R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.9186936673163816e-06,0.019999970553430196,-0.01999994110686032,0.020000000000000073,3.095678531525755e-05,6.661338147750939e-16,3.290492555237799e-05,4.482739087457148
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015882985919768845,0.01996663907341467,-0.01993327814682927,0.020000000000000073,0.004371985422287914,2.220446049250313e-16,0.004564176208070932,2.3406375972258564
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.00017284578997839143,0.019977631543169616,-0.019955263086339155,0.020000000000000073,1.561112027519105e-05,4.440892098500626e-16,0.0002108253670839668,3.6760771348172834
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010190488054896755,0.01999974495598436,-0.019999489911968645,0.020000000000000073,0.00013504003689269128,4.440892098500626e-16,0.00023719996145729827,3.6248853858764263
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3563476972410912e-05,0.019999872670257046,-0.01999974534051402,0.020000000000000073,2.243921153287141e-05,4.440892098500626e-16,3.6130018248236555e-05,4.4421318190822285
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7393308342846638e-05,0.019999936242099198,-0.01999994110686032,0.019999931377338073,2.0618953947038284e-05,6.661338147750939e-16,3.80760201906876e-05,4.41934845155724
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010190488054896755,0.01999974495598436,-0.019999489911968645,0.020000000000000073,0.00013504003689269128,4.440892098500626e-16,0.00023719996145729827,3.6248853858764263
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.000132412011885583,0.01999758969014803,-0.019995182125204066,0.01999999725509199,3.8202386790104e-05,4.440892098500626e-16,0.00017302470852765877,3.7618918736863165
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.0001269884067525194,0.019990146412834198,-0.019999562003664647,0.019980730822003745,6.900169361384695e-05,4.440892098500626e-16,0.00020584368753216907,3.686462446674662
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.71057905920031e-05,0.019997228249507254,-0.01999446747864503,0.019999989020369476,0.0001574817803717582,4.440892098500626e-16,0.00024735932145650774,3.6066717190946385
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.3586533297669237e-05,0.019999801950752294,-0.019999628605670058,0.019999975295834527,0.00020322830943548273,4.440892098500626e-16,0.00022701289198085844,3.6439494786783997
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.633306109663451e-05,0.01999896887590502,-0.019999689717959124,0.01999824803385092,0.00019382770550483143,4.440892098500626e-16,0.00024119189069644534,3.617637298045113
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.00010367992145881737,0.019997901728409234,-0.01999584737533039,0.01999995608148808,0.00013183087478291125,4.440892098500626e-16,0.00023760906783249484,3.6241369894716957
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.00013289265801990008,0.01999467742784386,-0.01999974534051402,0.0199896095151737,3.406100237887647e-05,4.440892098500626e-16,0.00017227623255491704,3.7637746342306633
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00012604423210738297,0.01999681740737865,-0.01999370343741923,0.019999931377338073,7.29515126143274e-05,4.440892098500626e-16,0.00020217833734305907,3.6942653792908606
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,8.499300221288944e-05,0.01999984832835855,-0.019999795473326195,0.0199999011833909,0.00016016822858983914,4.440892098500626e-16,0.0002453129024441797,3.6102796090991656
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-2.087844807166196e-05,0.019999239760031703,-0.019999840116379893,0.019998639403683512,0.000203922404193677,4.440892098500626e-16,0.00022556109223363663,3.646735811096041
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.8901589169436516e-05,0.019994283566786147,-0.019988701633914974,0.01999986549965732,0.0001923411003268512,4.440892098500626e-16,0.00024695912271014076,3.607374926297348
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.00010541190798868508,0.019994225468579124,-0.01999987926966057,0.01998857166749768,0.00012856696825878445,4.440892098500626e-16,0.00023975340766834563,3.6202352113896605
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.00013331811882120865,0.019999209190140227,-0.019998594054136953,0.019999824326143497,2.9905473711687314e-05,4.440892098500626e-16,0.00016401440239266946,3.785118014116762
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.0001250477160233985,0.019999845298008967,-0.019999912933157615,0.01999977766286032,7.687103758973752e-05,6.661338147750939e-16,0.0002020734556041695,3.6944907317185747
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-8.284491942992131e-05,0.01999946123770363,-0.01999994110686032,0.019998981368546942,0.0001627881649541835,4.440892098500626e-16,0.00024617184668047454,3.6087616164349554
0.686613902556148,0.68661390255614796,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.010926010362585337,0.0,-0.010926010362585337,-0.010926010362585337,0.0,0.0,0.030926010362585337,1.509676102928343
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.9186936673133695e-06,0.019999970553427143,-0.019999941106854213,0.020000000000000073,3.0956785315260744e-05,6.661338147750939e-16,3.290492555543128e-05,4.4827390874168485
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00015882985919771957,0.019966639073414526,-0.01993327814682898,0.020000000000000073,0.004371985422287794,4.440892098500626e-16,0.004564176208070989,2.340637597225851
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.00017284578997837756,0.019977631543169755,-0.019955263086339436,0.020000000000000073,1.561112027520788e-05,4.440892098500626e-16,0.00021082536708383099,3.676077134817563
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010190488054896512,0.019999744955984028,-0.01999948991196798,0.020000000000000073,0.00013504003689269952,4.440892098500626e-16,0.00023719996145763714,3.6248853858758054
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.3563476972415522e-05,0.01999987267025763,-0.01999974534051518,0.020000000000000073,2.2439211532879544e-05,6.661338147750939e-16,3.6130018247666434e-05,4.442131819089082
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,tail,2048,4096,2049,3.141592653589793,1.0,0.01,0.0,-1.7393308342845225e-05,0.019999936242095256,-0.019999941106854213,0.0199999313773363,2.061895394704223e-05,6.661338147750939e-16,3.807602019463143e-05,4.419348451512256
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,block256_0000_0255,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010190488054896512,0.019999744955984028,-0.01999948991196798,0.020000000000000073,0.00013504003689269952,4.440892098500626e-16,0.00023719996145763714,3.6248853858758054
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,block256_0256_0511,256,511,256,3.141592653589793,1.0,0.01,0.0,-0.00013241201188558634,0.019997589690148115,-0.01999518212520368,0.01999999725509255,3.8202386790050656e-05,6.661338147750939e-16,0.00017302470852752203,3.76189187368666
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,block256_0512_0767,512,767,256,3.141592653589793,1.0,0.01,0.0,0.00012698840675251,0.019990146412834166,-0.019999562003665535,0.019980730822002798,6.900169361387558e-05,6.661338147750939e-16,0.00020584368753221954,3.6864624466745552
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,block256_0768_1023,768,1023,256,3.141592653589793,1.0,0.01,0.0,-8.710579059198579e-05,0.019997228249504978,-0.019994467478643196,0.01999998902036676,0.0001574817803717632,4.440892098500626e-16,0.0002473593214587714,3.6066717190906643
0.686613902556148,0.68661390255614796,phi1_s0.01_g0,block256_1024_1279,1024,1279,256,3.141592653589793,1.0,0.01,0.0,2.3586533297648406e-05,0.019999801950750823,-0.019999628605668562,0.019999975295833083,0.00020322830943548807,4.440892098500626e-16,0.00022701289198231398,3.6439494786756153
