sample_index,theta_rad,base,harmonic,composite
357,2.807380669165347,-0.9446690916079187,-0.5380823531633717,-1.4827514447712904
358,2.8152444805635692,-0.9472193818422167,-0.5578158167730766,-1.5050351986152932
359,2.8231082919617916,-0.9497110967772691,-0.5772388391713855,-1.5269499359486547
360,2.830972103360014,-0.95214408232739,-0.5963406108645163,-1.5484846931919063
361,2.8388359147582363,-0.9545181880386729,-0.6151105011443313,-1.5696286891830042
362,2.8466997261564586,-0.9568332670982934,-0.6335380640046369,-1.5903713311029302
363,2.8545635375546805,-0.9590891763435891,-0.6516130439547023,-1.6107022202982915
364,2.862427348952903,-0.9612857762709123,-0.6693253817267527,-1.630611157997665
365,2.870291160351125,-0.9634229310442562,-0.6866652198742423,-1.6500881509184986
366,2.8781549717493475,-0.9655005085036561,-0.7036229082578305,-1.6691234167614866
367,2.88601878314757,-0.9675183801733608,-0.7201890094159629,-1.6877073895893235
368,2.8938825945457918,-0.9694764212697783,-0.7363543038171068,-1.705830725086885
369,2.901746405944014,-0.9713745107091921,-0.7521097949906992,-1.7234843056998912
370,2.9096102173422365,-0.973212531115249,-0.7674467145339443,-1.7406592456491934
371,2.917474028740459,-0.9749903688262169,-0.7823565269917013,-1.7573468958179181
372,2.925337840138681,-0.9767079139020147,-0.7968309346067135,-1.7735388485087282
373,2.9332016515369035,-0.9783650601310098,-0.8108618819375623,-1.789226942068572
374,2.9410654629351254,-0.9799617050365867,-0.8244415603417602,-1.804403265378347
375,2.9489292743333477,-0.9814977498834846,-0.8375624123214976,-1.8190601622049822
376,2.95679308573157,-0.9829730996839018,-0.8502171357296139,-1.8331902354135157
377,2.9646568971297924,-0.9843876632033706,-0.8623986878334592,-1.8467863510368296
378,2.9725207085280148,-0.9857413529663991,-0.8741002892343898,-1.8598416422007888
379,2.9803845199262367,-0.9870340852618802,-0.8853154276407039,-1.8723495129025842
380,2.988248331324459,-0.9882657801482688,-0.8960378614919301,-1.8843036416401988
381,2.9961121427226813,-0.9894363614585251,-0.9062616234324407,-1.8956979848909659
382,3.0039759541209037,-0.9905457568048242,-0.9159810236324623,-1.9065267804372863
383,3.011839765519126,-0.9915938975830331,-0.9251906529546391,-1.9167845505376722
384,3.0197035769173484,-0.9925807189769531,-0.9338853859643791,-1.926466104941332
385,3.0275673883155703,-0.9935061599623278,-0.9420603837823107,-1.9355665437446385
386,3.0354311997137926,-0.9943701633106169,-0.9497110967772688,-1.9440812600878856
387,3.043295011112015,-0.9951726755925349,-0.9568332670982934,-1.9520059426908283
388,3.0511588225102373,-0.9959136471813554,-0.9634229310442564,-1.9593365782256118
389,3.0590226339084596,-0.9965930322559801,-0.9694764212697786,-1.9660694535257588
390,3.0668864453066815,-0.9972107888037718,-0.9749903688262166,-1.9722011576299883
391,3.074750256704904,-0.9977668786231532,-0.9799617050365866,-1.9777285836597398
392,3.082614068103126,-0.9982612673259684,-0.9843876632033706,-1.982648930529339
393,3.0904778795013486,-0.9986939243396102,-0.9882657801482689,-1.9869597044878793
394,3.098341690899571,-0.9990648229089103,-0.9915938975830332,-1.9906587204919435
395,3.106205502297793,-0.9993739400977936,-0.9943701633106167,-1.9937441034084102
396,3.114069313696015,-0.9996212567906971,-0.99659303225598,-1.996214289046677
397,3.1219331250942375,-0.9998067576937518,-0.9982612673259684,-1.9980680250197203
398,3.12979693649246,-0.999930431335728,-0.9993739400977936,-1.9993043714335217
399,3.137660747890682,-0.9999922700687454,-0.999930431335728,-1.9999227014044734
400,3.1455245592889045,-0.9999922700687454,-0.999930431335728,-1.9999227014044734
401,3.1533883706871264,-0.999930431335728,-0.9993739400977937,-1.9993043714335217
402,3.1612521820853487,-0.9998067576937518,-0.9982612673259684,-1.9980680250197203
403,3.169115993483571,-0.9996212567906971,-0.9965930322559801,-1.9962142890466772
404,3.1769798048817934,-0.9993739400977936,-0.9943701633106168,-1.9937441034084102
405,3.1848436162800158,-0.9990648229089103,-0.9915938975830331,-1.9906587204919433
406,3.1927074276782377,-0.9986939243396102,-0.988265780148269,-1.9869597044878793
407,3.20057123907646,-0.9982612673259684,-0.9843876632033707,-1.982648930529339
408,3.2084350504746824,-0.9977668786231532,-0.9799617050365867,-1.97772858365974
409,3.2162988618729047,-0.9972107888037718,-0.9749903688262168,-1.9722011576299887
410,3.224162673271127,-0.9965930322559801,-0.9694764212697784,-1.9660694535257583
411,3.2320264846693494,-0.9959136471813553,-0.9634229310442561,-1.9593365782256114
412,3.2398902960675713,-0.9951726755925349,-0.9568332670982936,-1.9520059426908285
413,3.2477541074657936,-0.9943701633106169,-0.9497110967772691,-1.944081260087886
414,3.255617918864016,-0.9935061599623278,-0.9420603837823109,-1.9355665437446388
415,3.2634817302622383,-0.9925807189769531,-0.9338853859643788,-1.9264661049413319
416,3.2713455416604607,-0.9915938975830331,-0.9251906529546386,-1.9167845505376717
417,3.2792093530586826,-0.9905457568048242,-0.9159810236324625,-1.9065267804372867
418,3.287073164456905,-0.9894363614585251,-0.906261623432441,-1.895697984890966
419,3.2949369758551272,-0.9882657801482689,-0.8960378614919304,-1.8843036416401993
420,3.3028007872533496,-0.9870340852618802,-0.8853154276407043,-1.8723495129025844
421,3.310664598651572,-0.985741352966399,-0.8741002892343893,-1.8598416422007884
422,3.3185284100497943,-0.9843876632033706,-0.8623986878334587,-1.8467863510368292
423,3.326392221448016,-0.9829730996839018,-0.8502171357296142,-1.833190235413516
424,3.3342560328462385,-0.9814977498834847,-0.8375624123214981,-1.8190601622049827
425,3.342119844244461,-0.9799617050365869,-0.8244415603417606,-1.8044032653783475
426,3.349983655642683,-0.9783650601310098,-0.8108618819375616,-1.7892269420685714
427,3.3578474670409055,-0.9767079139020146,-0.7968309346067128,-1.7735388485087276
428,3.3657112784391274,-0.974990368826217,-0.7823565269917019,-1.757346895817919
429,3.3735750898373498,-0.9732125311152491,-0.7674467145339448,-1.7406592456491938
430,3.381438901235572,-0.9713745107091922,-0.7521097949906996,-1.7234843056998919
431,3.3893027126337945,-0.9694764212697783,-0.7363543038171072,-1.7058307250868854
432,3.397166524032017,-0.9675183801733607,-0.7201890094159622,-1.6877073895893229
433,3.405030335430239,-0.965500508503656,-0.703622908257831,-1.669123416761487
434,3.412894146828461,-0.9634229310442562,-0.6866652198742429,-1.6500881509184993
435,3.4207579582266834,-0.9612857762709123,-0.6693253817267533,-1.6306111579976657
436,3.4286217696249057,-0.9590891763435891,-0.6516130439547029,-1.610702220298292
437,3.436485581023128,-0.9568332670982934,-0.633538064004636,-1.5903713311029293
438,3.4443493924213504,-0.9545181880386728,-0.615110501144332,-1.5696286891830047
439,3.4522132038195723,-0.9521440823273901,-0.5963406108645168,-1.548484693191907
440,3.4600770152177946,-0.9497110967772691,-0.5772388391713861,-1.5269499359486551
441,3.467940826616017,-0.9472193818422168,-0.5578158167730771,-1.505035198615294
442,3.4758046380142393,-0.9446690916079188,-0.5380823531633723,-1.482751444771291
443,3.4836684494124617,-0.9420603837823112,-0.5180494306058874,-1.4601098143881985
444,3.4915322608106836,-0.9393934196858279,-0.49772819802210855,-1.4371216177079364
445,3.499396072208906,-0.9366683642414241,-0.47712996478669367,-1.4137983290281178
446,3.5072598836071283,-0.9338853859643786,-0.45626619443345495,-1.3901515803978337
447,3.5151236950053506,-0.9310446569518726,-0.43514849827556923,-1.3661931552274418
448,3.522987506403573,-0.9281463528723467,-0.41378862894353025,-1.341934981815877
449,3.5308513178017953,-0.9251906529546388,-0.39219847384445244,-1.3173891267990911
450,3.538715129200017,-0.9221777399768997,-0.3703900485463844,-1.292567788523284
451,3.5465789405982395,-0.9191078002552907,-0.34837549009127217,-1.267483290346563
452,3.554442751996462,-0.9159810236324623,-0.3261670502403433,-1.2421480738728055
453,3.562306563394684,-0.9127976034658137,-0.3037770886556299,-1.2165746921214438
454,3.5701703747929066,-0.9095577366155366,-0.2812180660214414,-1.1907758026369781
455,3.5780341861911285,-0.9062616234324411,-0.25850253710963206,-1.164764160542073
456,3.585897997589351,-0.9029094677455652,-0.2356431437924812,-1.1385526115380464
457,3.593761808987573,-0.8995014768495725,-0.21265260800712416,-1.1121540848566966
458,3.6016256203857955,-0.8960378614919308,-0.18954372467540828,-1.085581586167339
459,3.609489431784018,-0.8925188358598812,-0.1663293545831303,-1.0588481904430116
460,3.61735324318224,-0.8889446175671926,-0.1430224172226343,-1.0319670347898269
461,3.625217054580462,-0.8853154276407041,-0.11963588360272207,-1.0049513112434263
462,3.6330808659786844,-0.8816314905066575,-0.09618276902989265,-0.9778142595365501
463,3.6409446773769067,-0.8778930339768184,-0.07267612586494693,-0.9505691598417654
464,3.648808488775129,-0.8741002892343894,-0.049129036258943694,-0.9232293254933331
465,3.6566723001733514,-0.8702534908197128,-0.025554604872603064,-0.8958080956923159
466,3.6645361115715733,-0.866352876615768,-0.001965951583164929,-0.8683188281989329
467,3.6723999229697957,-0.8623986878334593,0.021623795817221052,-0.8407748920162382
468,3.680263734368018,-0.8583911689967014,0.045201508927492605,-0.8131896600692088
469,3.6881275457662404,-0.8543305679272976,0.06875406604403748,-0.7855765018832601
470,3.6959913571644627,-0.8502171357296141,0.09226835946330218,-0.757948776266312
471,3.703855168562685,-0.8460511267750528,0.1157313027766287,-0.7303198239984241
472,3.711718979960907,-0.8418327986863208,0.1391298381532294,-0.7027029605330913
473,3.7195827913591293,-0.8375624123214984,0.1624509436072663,-0.6751114687142321
474,3.7274466027573516,-0.8332402317579095,0.18568164024497277,-0.6475585915129367
475,3.735310414155574,-0.8288665242757902,0.20880899948779308,-0.6200575247879971
476,3.7431742255537963,-0.8244415603417603,0.23182015026752903,-0.5926214100742313
477,3.751038036952018,-0.8199656135920985,0.2547022861894714,-0.5652633274026271
478,3.7589018483502405,-0.8154389608158202,0.2774426726595475,-0.5379962881562728
479,3.766765659748463,-0.8108618819375617,0.3000286539715005,-0.5108332279660612
480,3.7746294711466852,-0.8062346600002698,0.32244766035016603,-0.48378699965010374
481,3.7824932825449076,-0.8015575811476983,0.34468721494693355,-0.4568703662007647
482,3.79035709394313,-0.7968309346067133,0.3667349407834844,-0.4300959938232289
483,3.798220905341352,-0.792055012669408,0.38857856763994814,-0.4034764450294599
484,3.806084716739574,-0.7872301106750265,0.41020593888366036,-0.3770241717913661
485,3.8139485281377965,-0.7823565269917017,0.4316050182346731,-0.35075150875702854
486,3.821812339536019,-0.7774345629980034,0.4527638964643186,-0.3246706665336848
487,3.829676150934241,-0.7724645230643017,0.4736707980230482,-0.2987937250412535
488,3.837539962332463,-0.7674467145339452,0.4943140875938755,-0.2731326269400697
489,3.8454037737306854,-0.7623814477042539,0.5146822765677914,-0.24769917113646245
490,3.8532675851289078,-0.7572690358073325,0.5347640294375001,-0.2225050063698324
491,3.86113139652713,-0.7521097949906992,0.5545481701059809,-0.1975616248847183
492,3.8689952079253525,-0.7469040442977356,0.5740236881063184,-0.17288035619141717
493,3.8768590193235744,-0.7416521056479577,0.5931797447293539,-0.14847236091860383
494,3.8847228307217967,-0.7363543038171074,0.6120056790557629,-0.12434862476134456
495,3.892586642120019,-0.7310109664170703,0.6304910138891594,-0.1005199525279109
496,3.9004504535182414,-0.7256224238756156,0.648625461586981,-0.07699696228863462
497,3.9083142649164637,-0.7201890094159626,0.6663989297858666,-0.05379007963009608
498,3.916178076314686,-0.7147110590361747,0.6838015270183585,-0.03090953201781621
499,3.924041887712908,-0.7091889114883818,0.7008235682178037,-0.00836534327057814
500,3.9319056991111303,-0.7036229082578308,0.717455580108381,0.013832671850550149
501,3.9397695105093526,-0.6980133935417704,0.7336883064772604,0.035674912935489966
502,3.947633321907575,-0.6923607142281648,0.7495127133259666,0.057151999097801776
503,3.9554971333057973,-0.6866652198742431,0.7649199938980674,0.0782547740238243
504,3.9633609447040192,-0.6809272626848828,0.7799015735804009,0.09897431089551811
505,3.9712247561022416,-0.6751471974908287,0.794449114675102,0.1193019171842733
506,3.979088567500464,-0.6693253817267527,0.8085545210397791,0.13922913931302638
507,3.9869523788986863,-0.6634621754091482,0.822209942593263,0.15874776718411476
508,3.9948161902969086,-0.657557941114068,0.8354077796844104,0.17784983857034242
509,4.002680001695131,-0.6516130439547027,0.848140687321541,0.19652764336683837
510,4.010543813093353,-0.6456278515588025,0.860401579260139,0.21477372770133651
511,4.018407624491576,-0.6396027340459423,0.8721836319465676,0.2325808979006253
512,4.0262714358897975,-0.6335380640046365,0.8834802883155746,0.24994222431093804
513,4.034135247288019,-0.6274342164692951,0.894285261439498,0.26685104497020296
514,4.041999058686242,-0.6212915688970332,0.9045925380271357,0.2833009691301025
515,4.049862870084464,-0.6151105011443317,0.9143963817703082,0.2992858806259765
516,4.057726681482687,-0.6088913954435424,0.9236913365363011,0.31479994109275866
517,4.065590492880909,-0.6026346363792565,0.932472229404356,0.3298375930250995
518,4.073454304279131,-0.5963406108645174,0.9407341735445591,0.34439356268004173
519,4.0813181156773535,-0.5900097081168965,0.9484725709375132,0.3584628628206168
520,4.089181927075575,-0.5836423196344263,0.9556831149332626,0.3720407952988364
521,4.097045738473798,-0.5772388391713852,0.9623617926480835,0.38512295347669834
522,4.10490954987202,-0.5707996627139545,0.9685048871977675,0.39770522448381296
523,4.112773361270242,-0.5643251884557253,0.9741089797661806,0.4097837913104553
524,4.120637172668465,-0.5578158167730769,0.9791709515079401,0.4213551347348632
525,4.128500984066687,-0.5512719502004197,0.9836879852841383,0.4324160350837185
526,4.136364795464909,-0.5446939934052984,0.9876575672301724,0.44296357382487395
527,4.144228606863131,-0.5380823531633728,0.9910774881547801,0.4529951349914073
528,4.152092418261354,-0.5314374383332575,0.9939458447695234,0.4625084064362659
529,4.159956229659576,-0.5247596598312446,0.9962610407480245,0.47150138091677984
530,4.167820041057798,-0.5180494306058872,0.9980217876143697,0.4799723570084825
531,4.175683852456021,-0.5113071656124658,0.9992271054601849,0.4879199398477191
532,4.183547663854243,-0.5045332817873295,0.9998763234899837,0.4953430417026542
533,4.191411475252465,-0.4977281980221083,0.999969080394485,0.5022408823723766
534,4.199275286650687,-0.4908923351378147,0.9995053245516928,0.5086129894138781
535,4.207139098048909,-0.48402611585881544,0.9984853140556259,0.5144591981968105
536,4.215002909447132,-0.4771299647866927,0.9969096165726792,0.5197796517859865
537,4.222866720845354,-0.4702043083739894,0.9947791090257022,0.5245748006517128
538,4.230730532243577,-0.46324957489783253,0.9920949771059642,0.5288454022081317
539,4.2385943436417985,-0.45626619443345473,0.9888587146132816,0.5325925201798268
540,4.24645815504002,-0.4492545988275934,0.9850721226246738,0.5358175237970804
541,4.254321966438243,-0.44221522167178806,0.9807373084920095,0.5385220868202214
542,4.262185777836465,-0.4351484982755698,0.9758566846692027,0.5407081863936329
543,4.270049589234688,-0.42805486563953643,0.9704329673696102,0.5423781017300737
544,4.27791340063291,-0.4209347624283351,0.9644691750543767,0.5435344126260415
545,4.285777212031132,-0.41378862894352997,0.9579686267525707,0.5441799978090407
546,4.2936410234293545,-0.406616907096377,0.9509349402140453,0.5443180331176684
547,4.301504834827576,-0.3994200403804984,0.9433720298960537,0.5439519895155553
548,4.309368646225799,-0.3921984738444522,0.9352841047847347,0.5430856309402825
549,4.317232457624021,-0.3849526540642171,0.9266756660526869,0.5417230119884698
550,4.325096269022244,-0.3776830291155698,0.9175515045539285,0.5398684754383587
551,4.332960080420466,-0.37039004854638335,0.907916698157651,0.5375266496112676
552,4.340823891818688,-0.36307416334882137,0.8977766089222207,0.5347024455733993
553,4.3486877032169104,-0.35573582593145164,0.8871368801110449,0.5314010541795933
554,4.356551514615132,-0.34837549009127194,0.8760034330519205,0.5276279429606485
555,4.364415326013355,-0.3409936109856419,0.8643824638416359,0.523388852855994
556,4.372279137411577,-0.33359064510414305,0.8522804398976666,0.5186897947935235
557,4.380142948809799,-0.3261670502403439,0.8397040963588488,0.5135370461185049
558,4.388006760208022,-0.31872328546349304,0.826660432337088,0.5079371468735949
559,4.395870571606244,-0.31125981109013295,0.8131567070221358,0.5018968959320029
560,4.403734383004466,-0.30377708865562886,0.799200435641631,0.49542334698600216
561,4.411598194402688,-0.29627558088563405,0.7847993852786617,0.4885238043930276
562,4.41946200580091,-0.2887557516674698,0.7699615705491327,0.4812058188816629
563,4.427325817199133,-0.2812180660214411,0.7546952491414097,0.4734771831199686
564,4.435189628597355,-0.2736629900720831,0.7390089172206596,0.46534592714857653
565,4.443053439995578,-0.26609099101933004,0.7229113047004766,0.45682031368114656
566,4.4509172513938,-0.25850253710963095,0.7064113703844377,0.44790883327480674
567,4.4587810627920215,-0.2508980976069877,0.6895182969802389,0.4386201993732512
568,4.466644874190244,-0.2432781427639386,0.6722414859892638,0.4289633432253252
569,4.474508685588466,-0.23564314379248097,0.6545905524743567,0.41894740868187574
570,4.482372496986689,-0.22799357283492563,0.636575319708748,0.4085817468738224
571,4.490236308384911,-0.22032990293470714,0.6182058137091246,0.39787591077441753
572,4.498100119783133,-0.2126526080071248,0.5994922576558266,0.38683964964870177
573,4.5059639311813555,-0.2049621628100389,0.5804450662033646,0.3754829033933257
574,4.513827742579577,-0.19725904291451465,0.5610748396843414,0.36381579676982667
575,4.5216915539778,-0.18954372467540714,0.5413923582100453,0.35184863353463813
576,4.529555365376022,-0.18181668520191088,0.5214085756710125,0.33959189046910165
577,4.537419176774245,-0.17407840232804872,0.5011346136408309,0.3270562113127822
578,4.545282988172467,-0.16632935458313006,0.48058175518668383,0.31425240060355375
579,4.553146799570689,-0.15857002116215282,0.4597614385899586,0.30119141742780575
580,4.5610106109689115,-0.15080088189617302,0.4386852509805102,0.2878843690843372
581,4.568874422367133,-0.14302241722263495,0.417364921888088,0.27434250466545307
582,4.576738233765356,-0.13523510815565534,0.39581231671447237,0.26057720855881705
583,4.584602045163578,-0.1274394362562847,0.37403943013005836,0.24659999387377365
584,4.5924658565618,-0.11963588360272183,0.3520583793984334,0.23242249579571156
585,4.600329667960023,-0.11182493276050517,0.3298813976327681,0.2180564648722629
586,4.608193479358245,-0.104007066752674,0.30752082698773453,0.20351376023506051
587,4.616057290756467,-0.0961827690298924,0.284989111790697,0.18880634276080463
588,4.623921102154689,-0.08835252344056016,0.26229879161610825,0.1739462681755481
589,4.631784913552911,-0.08051681420088584,0.23946249430683006,0.15894568010594423
590,4.639648724951134,-0.07267612586494579,0.21649292894637245,0.14381680308142666
591,4.647512536349356,-0.0648309432947224,0.19340287878592005,0.12857193549119766
592,4.655376347747579,-0.056981751630114444,0.17020519413003868,0.11322344249992423
593,4.663240159145801,-0.04912903625894345,0.14691278518513426,0.09778374892619081
594,4.6711039705440225,-0.04127328278693153,0.12353861487450479,0.08226533208757326
595,4.678967781942245,-0.03341497700767455,0.10009569162409739,0.06668071461642283
596,4.686831593340467,-0.025554604872603706,0.07659706212294204,0.05104245725033833
597,4.69469540473869,-0.017692652460928472,0.05305580406224649,0.03536315160131802
598,4.702559216136912,-0.009829605949584907,0.029485018857308302,0.019655412907723394
599,4.710423027535135,-0.001965951583163796,0.0058978243561511,0.003931872772987304
600,4.7182868389333565,0.005897824356151254,-0.017692652460929513,-0.01179482810477826
601,4.726150650331578,0.013761235578661324,-0.041273282786929016,-0.027512047208267693
602,4.734014461729801,0.0216237958172213,-0.06483094329472255,-0.043207147477501255
603,4.741878273128023,0.02948501885730757,-0.08835252344055944,-0.058867504583251865
604,4.749742084526246,0.037344418567091385,-0.11182493276050533,-0.07448051419341395
605,4.757605895924468,0.045201508927493736,-0.1352351081556564,-0.09003359922816266
606,4.76546970732269,0.05305580406224664,-0.15857002116215035,-0.10551421709990372
607,4.7733335187209125,0.060906818267936653,-0.18181668520191102,-0.12090986693397437
608,4.781197330119134,0.06875406604403773,-0.20496216281003818,-0.13620809676600043
609,4.789061141517357,0.07659706212294042,-0.2279935728349258,-0.1513965107119854
610,4.796924952915579,0.0844353214999533,-0.25089809760698784,-0.16646277610703453
611,4.804788764313801,0.09226835946330154,-0.2736629900720807,-0.1813946306087792
612,4.812652575712024,0.10009569162409843,-0.2962755808856342,-0.1961798892615358
613,4.820516387110246,0.10791683394629685,-0.3187232854634923,-0.21080645151719546
614,4.8283801985084684,0.11573130277662806,-0.34099361098564207,-0.225262308209014
615,4.83624400990669,0.12353861487450318,-0.36307416334882153,-0.23953554847431835
616,4.844107821304912,0.1313382874419027,-0.38495265406421475,-0.25361436662231207
617,4.851971632703135,0.13912983815322963,-0.4066169070963771,-0.26748706894314744
618,4.859835444101357,0.14691278518513354,-0.42805486563953576,-0.28114208045440225
619,4.86769925549958,0.15468664724631223,-0.4492545988275927,-0.29456795158128046
620,4.875563066897802,0.16245094360726742,-0.4702043083739896,-0.30775336476672216
621,4.8834268782960235,0.17020519413003884,-0.49089233513781255,-0.32068714100777373
622,4.891290689694246,0.1779489192978929,-0.5113071656124659,-0.333358246314573
623,4.899154501092468,0.185681640244973,-0.531437438333257,-0.34575579808828394
624,4.907018312490691,0.19340287878591847,-0.5512719502004192,-0.35786907141450075
625,4.914882123888913,0.20111215744542796,-0.5707996627139547,-0.3696875052685267
626,4.922745935287136,0.2088089994877933,-0.5900097081168973,-0.38120070862910405
627,4.930609746685358,0.21649292894637348,-0.6088913954435425,-0.39239846649716903
628,4.9384735580835795,0.224163470653034,-0.6274342164692939,-0.4032707458162599
629,4.946337369481802,0.2318201502675284,-0.645627851558802,-0.4138077012912736
630,4.954201180880024,0.2394624943068285,-0.6634621754091483,-0.4239996811023198
631,4.962064992278247,0.2470900301744102,-0.6809272626848832,-0.433837232510473
632,4.969928803676469,0.25470228618947166,-0.6980133935417702,-0.4433111073522985
633,4.977792615074691,0.26229879161610753,-0.7147110590361739,-0.4524122674200664
634,4.9856564264729135,0.26987907669241656,-0.7310109664170699,-0.4611318897246533
635,4.993520237871135,0.27744267265954853,-0.7469040442977357,-0.4694613716381872
636,5.001384049269358,0.284989111790698,-0.7623814477042542,-0.4773923359135562
637,5.00924786066758,0.2925179274200213,-0.7774345629980032,-0.48491663557798187
638,5.017111672065802,0.30002865397150075,-0.792055012669407,-0.4920263586979063
639,5.024975483464025,0.307520826987733,-0.8062346600002693,-0.49871383301253636
640,5.032839294862247,0.3149939831586481,-0.8199656135920984,-0.5049716304334503
641,5.0407031062604695,0.3224476603501663,-0.8332402317579098,-0.5107925714077435
642,5.048566917658691,0.329881397632769,-0.8460511267750527,-0.5161697291422837
643,5.056430729056913,0.33729473531000864,-0.8583911689967005,-0.5210964336866919
644,5.064294540455136,0.34468721494693294,-0.8702534908197125,-0.5255662758727795
645,5.072158351853358,0.3520583793984318,-0.8816314905066573,-0.5295731111082256
646,5.080022163251581,0.359407772837513,-0.8925188358598815,-0.5331110630223684
647,5.087885974649803,0.36673494078348295,-0.9029094677455649,-0.5361745269620819
648,5.095749786048025,0.3740394301300585,-0.9127976034658145,-0.538758173335756
649,5.103613597446247,0.3813207891733798,-0.9221777399768992,-0.5408569508035195
650,5.111477408844469,0.3885785676399492,-0.9310446569518724,-0.5424660893119233
651,5.119341220242692,0.3958123167144733,-0.9393934196858279,-0.5435811029713546
652,5.127205031640914,0.403021589067615,-0.9472193818422165,-0.5441977927746016
653,5.135068843039137,0.4102059388836614,-0.9545181880386734,-0.544312249155012
654,5.142932654437359,0.41736492188808655,-0.9612857762709119,-0.5439208543828253
655,5.1507964658355805,0.4244980953750304,-0.9675183801733607,-0.5430202847983303
656,5.158660277233803,0.43160501823467334,-0.9732125311152491,-0.5416075128805757
657,5.166524088632025,0.43868525098051114,-0.9783650601310095,-0.5396798091504984
658,5.174387900030248,0.44573835577653853,-0.9829730996839021,-0.5372347439073636
659,5.18225171142847,0.45276389646431797,-0.98703408526188,-0.534270188797562
660,5.190115522826692,0.45976143858995716,-0.990545756804824,-0.5307843182148668
661,5.1979793342249145,0.46673054943097264,-0.9935061599623278,-0.5267756105313552
662,5.205843145623136,0.4736707980230468,-0.9959136471813553,-0.5222428491583085
663,5.213706957021359,0.480581755186684,-0.9977668786231533,-0.5171851234364693
664,5.221570768419581,0.4874629935537441,-0.9990648229089102,-0.5116018293551661
665,5.229434579817803,0.4943140875938765,-0.9998067576937517,-0.5054926700998752
666,5.237298391216026,0.5011346136408318,-0.9999922700687454,-0.4988576564279136
667,5.245162202614248,0.5079241499186588,-0.9996212567906971,-0.4916971068720384
668,5.2530260140124705,0.5146822765677924,-0.9986939243396101,-0.4840116477718177
669,5.260889825410692,0.5214085756710112,-0.9972107888037719,-0.4758022131327607
670,5.268753636808914,0.5281026312792859,-0.995172675592535,-0.46707004431324906
671,5.276617448207137,0.5347640294375002,-0.9925807189769531,-0.45781668953945287
672,5.284481259605359,0.5413923582100462,-0.9894363614585252,-0.44804400324847904
673,5.292345071003582,0.5479872077063033,-0.9857413529663988,-0.4377541452600955
674,5.300208882401804,0.5545481701059803,-0.9814977498834849,-0.4269495797775046
675,5.308072693800026,0.5610748396843407,-0.9767079139020145,-0.4156330742176738
676,5.315936505198248,0.5675668128372853,-0.9713745107091922,-0.40380769787190696
677,5.32380031659647,0.5740236881063172,-0.9655005085036563,-0.3914768203973391
678,5.331664127994693,0.5804450662033647,-0.9590891763435888,-0.37864411014022414
679,5.339527939392915,0.586830550035471,-0.9521440823273906,-0.36531353229191954
680,5.347391750791138,0.5931797447293554,-0.9446690916079191,-0.3514893468785637
681,5.35525556218936,0.599492257655826,-0.9366683642414241,-0.33717610658559805
682,5.3631193735875815,0.6057676984540645,-0.9281463528723466,-0.32237865441828206
683,5.370983184985804,0.6120056790557638,-0.9191078002552902,-0.3071021211995264
684,5.378846996384026,0.6182058137091234,-0.9095577366155374,-0.291351922906414
685,5.386710807782249,0.6243677190027098,-0.8995014768495728,-0.275133757846863
686,5.394574619180471,0.6304910138891596,-0.8889446175671928,-0.25845360367803316
687,5.402438430578693,0.6365753197087489,-0.8778930339768183,-0.24131771426806936
688,5.410302241976916,0.6426202602128068,-0.8663528766157673,-0.2237326164029605
689,5.4181660533751375,0.6486254615869804,-0.8543305679272986,-0.20570510634031813
690,5.42602986477336,0.6545905524743562,-0.8418327986863213,-0.18724224621196517
691,5.433893676171582,0.6605151639984184,-0.8288665242757904,-0.16835136027737208
692,5.441757487569804,0.6663989297858655,-0.81543896081582,-0.14904003102995456
693,5.449621298968027,0.6722414859892639,-0.8015575811476977,-0.12931609515843379
694,5.457485110366249,0.6780424713095463,-0.7872301106750277,-0.10918763936548137
695,5.4653489217644715,0.6838015270183587,-0.7724645230643026,-0.08866299604594385
696,5.473212733162693,0.6895182969802384,-0.7572690358073328,-0.06775073882709448
697,5.481076544560916,0.6951924276746425,-0.7416521056479575,-0.04645967797331496
698,5.488940355959138,0.7008235682178044,-0.725622423875615,-0.024798855657810592
699,5.49680416735736,0.7064113703844365,-0.7091889114883831,-0.002777541103946679
700,5.504667978755583,0.7119554886292618,-0.6923607142281658,0.019594774401096027
701,5.512531790153805,0.7174555801083811,-0.6751471974908292,0.042308382617551876
702,5.5203956015520275,0.7229113047004779,-0.6575579411140681,0.06535336358640986
703,5.528259412950249,0.7283223250278466,-0.6396027340459419,0.08871959098190463
704,5.536123224348471,0.7336883064772599,-0.621291568897035,0.11239673758022495
705,5.543987035746694,0.7390089172206592,-0.6026346363792576,0.13637428084140157
706,5.551850847144916,0.7442838282356726,-0.5836423196344266,0.16064150860124604
707,5.559714658543139,0.7495127133259661,-0.564325188455725,0.18518752487024115
708,5.567578469941361,0.7546952491414098,-0.5446939934052981,0.21000125573611172
709,5.5754422813395825,0.7598311151980784,-0.5247596598312465,0.23507145536683194
710,5.583306092737805,0.7649199938980675,-0.5045332817873307,0.26038671211073683
711,5.591169904136027,0.7699615705491323,-0.4840261158588159,0.2859354546903164
712,5.59903371553425,0.7749555333841512,-0.46324957489783297,0.31170595848631827
713,5.606897526932472,0.7799015735804017,-0.4422152216717877,0.337686351908614
