step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.8305763006534652,3.121210216122564e-32,1.8305763006534652,26.470588235294123,0.735294117647059,7.979727989493313e-17,nan,0.14261744870080725,0.2852348974016145,0.07130872435040364,nan,nan,7.008295754853797e-09,3.4379359541738495e-08
1.0,1.8305763006534659,1.1199982943815009e-17,1.8305763006534659,26.4705882352941,0.7352941176470584,2.5447867175859907e-16,0.6784839814137488,0.14261744870080703,0.28523489740161484,0.07130872435040371,0.6784839814137488,3.0762042452766166e-17,7.008295747272692e-09,3.437935954173849e-08
2.0,1.8305763006534668,4.4799928239514355e-17,1.8305763006534668,26.47058823529409,0.7352941176470581,8.658060305889084e-16,0.6784839814137487,0.14261744870080678,0.28523489740161523,0.07130872435040377,0.6784839814137487,7.222064260455995e-17,7.008295772858916e-09,3.437935954173851e-08
3.0,1.8305763006534654,1.0079984135199704e-16,1.8305763006534654,26.4705882352941,0.7352941176470584,4.684781256633846e-16,0.678483981413749,0.14261744870080678,0.2852348974016151,0.0713087243504037,0.6784839814137491,6.675117709839652e-17,7.0082957794923776e-09,3.4379359541738495e-08
4.0,1.8305763006534683,1.791997257899564e-16,1.8305763006534685,26.470588235294088,0.735294117647058,2.3592239273284576e-16,0.6784839814137488,0.14261744870080684,0.2852348974016155,0.07130872435040382,0.6784839814137487,8.322283144667485e-17,7.00829579749749e-09,3.437935954173856e-08
5.0,1.8305763006534692,2.799995731649344e-16,1.8305763006534694,26.470588235294116,0.7352941176470588,6.795954956635687e-16,0.67848398141375,0.14261744870080698,0.2852348974016158,0.07130872435040377,0.6784839814137494,8.953668996416064e-17,7.008295777597092e-09,3.437935954173856e-08
6.0,1.8305763006534692,4.0319938016631203e-16,1.8305763006534697,26.47058823529412,0.7352941176470589,4.236704743275018e-16,0.6784839814137501,0.14261744870080692,0.28523489740161584,0.07130872435040372,0.67848398141375,5.884227118677235e-17,7.008295747272678e-09,3.437935954173858e-08
7.0,1.8305763006534697,5.487991608946966e-16,1.83057630065347,26.470588235294112,0.7352941176470587,3.803279846206874e-16,0.6784839814137504,0.14261744870080678,0.28523489740161617,0.07130872435040374,0.6784839814137501,7.20979097155583e-17,7.008295756749055e-09,3.437935954173859e-08
8.0,1.83057630065347,7.167989035443544e-16,1.8305763006534708,26.470588235294098,0.7352941176470583,3.412250023083901e-16,0.6784839814137505,0.1426174487008068,0.2852348974016158,0.0713087243504038,0.6784839814137507,1.0334489646495451e-16,7.008295754853776e-09,3.43793595417386e-08
9.0,1.830576300653471,9.071985952807174e-16,1.8305763006534719,26.470588235294112,0.7352941176470587,7.892362715077417e-16,0.6784839814137508,0.14261744870080661,0.28523489740161595,0.0713087243504038,0.6784839814137507,9.180435650857757e-17,7.008295777597081e-09,3.437935954173862e-08
