step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.00846698100440909,0.13457387716365388,7.168976732902436e-05,0.018110128414858203,0.0011394344616343396,0.018181818182187226,1.5079621770056721,-0.01803843864752918,0.0022788689232686793,0.9599985378642735
5000,1,1,3,-0.11921746840330859,0.06300010643273715,0.014212804772493882,0.003969013410536209,-0.00751071319804992,0.01818181818303009,2.6554473283484192,0.010243791361957673,-0.01502142639609984,-0.3094897262927272
5000,2,1,4,-0.050496457488876684,-0.12502770078303552,0.00254989221892593,0.01563192596309226,0.006313455977522547,0.01818181818201819,-1.9546449044770347,-0.01308203374416633,0.012626911955045094,0.7556344058523775
5000,3,1,5,-0.10601169232742383,-0.08332670203116088,0.011238478910124373,0.006943339271389871,0.008833604698386349,0.018181818181514244,-2.475437969390143,0.004295139638734501,0.017667209396772698,0.4240872434167793
5000,4,1,6,0.05575124293146258,0.12277465981970265,0.0031082010884029565,0.015073617093843708,0.00684483988543592,0.018181818182246665,1.1445430037122268,-0.011965416005440752,0.01368967977087184,0.7286387064881857
5000,5,1,7,0.06446701728492372,0.11843066268380226,0.0041559963176146545,0.014025821863724553,0.007634871578301651,0.018181818181339206,1.0723059246660087,-0.009869825546109899,0.015269743156603302,0.6826511536692833
5000,6,1,8,0.09901720357504516,-0.09152820100067795,0.009804406603821937,0.008377411578420504,-0.00906286651134178,0.01818181818224244,-0.7461154002533124,0.0014269950254014328,-0.01812573302268356,-0.47499181626921055
5000,7,1,9,-0.12256478005491106,0.05621114545089891,0.015022125309908724,0.0031596928729021134,-0.00688950667882404,0.01818181818281084,2.7115902229024846,0.01186243243700661,-0.01377901335764808,-0.2737480495416611
5000,8,1,10,0.1123703074320542,-0.0745300757622534,0.012627085992374375,0.005554732193127232,-0.008374967526338706,0.018181818185501606,-0.585636388253618,0.007072353799247143,-0.01674993505267741,-0.3728277041801908
5000,9,1,11,-0.134604643054263,-0.00796292971430278,0.018118409931765556,6.340824963492616e-05,0.0010718473118599102,0.01818181818140048,-3.082503607238814,0.018055001682130627,0.0021436946237198204,0.037617255237378064
5000,10,2,3,0.041495832335864395,0.1282961966746751,0.0017219041012461692,0.016459914081186914,0.005323757466541401,0.018181818182433085,1.257978083648259,-0.014738009979940745,0.010647514933082802,0.8008537212555609
5000,11,2,4,0.1326513415368084,-0.024195862667602472,0.01759637841151499,0.000585439770229479,-0.0032096136424978475,0.01818181818174447,-0.18041852418088297,0.017010938641285514,-0.006419227284995695,-0.11485799979492868
