step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
25,0.9999999999999998,0.9999999999999998,0.0,0.0,1.1054778609380345e-15,0.5,0.49999999999999983,-5.603156827405087e-16,0.013108565115204735,0.023343052802466298,10
26,0.9999999999999998,1.0000000000000002,0.0,0.0,1.1036171812135245e-15,0.5000000000000001,0.49999999999999983,-5.334274688628682e-16,0.013108565115208012,0.023343052802466034,10
27,0.9999999999999997,1.0000000000000002,0.0,0.0,1.0830156762772666e-15,0.4999999999999999,0.49999999999999983,-5.325601071248798e-16,0.013108565115211909,0.02334305280246576,10
28,0.9999999999999999,1.0,0.0,0.0,1.1021063844988924e-15,0.5000000000000001,0.49999999999999983,-5.273559366969494e-16,0.013108565115216523,0.023343052802465403,10
29,1.0,1.0,0.0,0.0,1.0977570148077566e-15,0.5000000000000001,0.4999999999999999,-5.290906601729262e-16,0.013108565115221963,0.023343052802464945,10
30,0.9999999999999998,0.9999999999999998,0.0,0.0,1.0442012631729426e-15,0.5,0.49999999999999983,-5.186823193170653e-16,0.013108565115228378,0.0233430528024643,10
31,1.0,1.0000000000000002,0.0,0.0,1.0309721322202576e-15,0.5000000000000001,0.49999999999999983,-4.959140736948697e-16,0.013108565115235938,0.023343052802463442,10
32,0.9999999999999998,1.0000000000000002,0.0,0.0,1.0089608034309915e-15,0.5,0.4999999999999999,-4.917941054394248e-16,0.01310856511524488,0.023343052802462332,10
33,1.0,1.0000000000000004,0.0,0.0,1.045271672353516e-15,0.5000000000000001,0.49999999999999983,-5.048045315092509e-16,0.01310856511525548,0.02334305280246093,10
34,1.0,1.0000000000000004,0.0,0.0,1.0430821148509694e-15,0.5000000000000001,0.49999999999999983,-5.134781488891349e-16,0.013108565115268056,0.023343052802459224,10
35,0.9999999999999999,1.0000000000000004,0.0,0.0,1.0650228462937328e-15,0.49999999999999994,0.49999999999999983,-5.321264262558856e-16,0.01310856511528299,0.02334305280245722,10
36,1.0,1.0,0.0,0.0,1.053222821206666e-15,0.5,0.49999999999999983,-5.178149575790769e-16,0.01310856511530072,0.023343052802454887,10
37,0.9999999999999998,1.0000000000000004,0.0,0.0,1.12253808251843e-15,0.5,0.4999999999999998,-5.568462357885551e-16,0.013108565115321762,0.0233430528024522,10
38,1.0,1.0000000000000002,0.0,0.0,1.1630012295327093e-15,0.5000000000000001,0.49999999999999983,-5.689893001203927e-16,0.013108565115346728,0.023343052802449107,10
39,1.0,1.0000000000000002,0.0,0.0,1.1742803708300047e-15,0.5000000000000001,0.49999999999999983,-5.676882575134101e-16,0.013108565115376346,0.023343052802445488,10
40,1.0,1.0,0.0,0.0,1.1755911729483116e-15,0.5000000000000002,0.49999999999999983,-5.759281940243e-16,0.013108565115411488,0.023343052802441186,10
41,0.9999999999999999,1.0000000000000004,0.0,0.0,1.1643879404221322e-15,0.5000000000000002,0.4999999999999998,-5.577135975265435e-16,0.013108565115453179,0.02334305280243603,10
42,1.0,1.0000000000000004,0.0,0.0,1.1657290331044932e-15,0.5000000000000001,0.4999999999999999,-5.649777520821964e-16,0.013108565115502636,0.02334305280242981,10
43,0.9999999999999999,1.0000000000000004,0.0,0.0,1.161250735939645e-15,0.5000000000000001,0.4999999999999998,-5.681219383824043e-16,0.0131085651155613,0.02334305280242235,10
44,0.9999999999999998,1.0000000000000004,0.0,0.0,1.1768165547158871e-15,0.5000000000000001,0.4999999999999998,-5.655198531684391e-16,0.013108565115630879,0.023343052802413396,10
45,0.9999999999999999,1.0,0.0,0.0,1.1773606975885868e-15,0.5000000000000002,0.4999999999999998,-5.629177679544739e-16,0.013108565115713417,0.023343052802402703,10
46,1.0,1.0000000000000002,0.0,0.0,1.1748142867558654e-15,0.5000000000000001,0.49999999999999983,-5.637851296924623e-16,0.013108565115811344,0.023343052802389956,10
47,1.0,1.0000000000000002,0.0,0.0,1.2001391858626255e-15,0.5000000000000002,0.4999999999999999,-5.646524914304507e-16,0.013108565115927564,0.023343052802374777,10
48,1.0,1.0,0.0,0.0,1.2053440002467441e-15,0.5000000000000001,0.4999999999999999,-5.880712583561376e-16,0.013108565116065502,0.023343052802356705,10
49,0.9999999999999999,1.0000000000000004,0.0,0.0,1.1994049755869214e-15,0.5,0.49999999999999983,-5.80265002714242e-16,0.013108565116229225,0.023343052802335222,10
50,1.0,1.0000000000000004,0.0,0.0,1.2570847826237674e-15,0.5000000000000001,0.49999999999999983,-5.924080670460796e-16,0.013108565116423552,0.023343052802309687,10
51,1.0,1.0000000000000004,0.0,0.0,1.2355848690902755e-15,0.5000000000000002,0.4999999999999998,-5.733261088103347e-16,0.0131085651166542,0.023343052802279357,10
52,1.0,1.0000000000000004,0.0,0.0,1.1999170460077052e-15,0.5000000000000001,0.4999999999999999,-5.828670879282072e-16,0.01310856511692794,0.023343052802243306,10
53,1.0,1.0000000000000004,0.0,0.0,1.2270762621435308e-15,0.5000000000000002,0.4999999999999998,-5.815660453212246e-16,0.013108565117252842,0.02334305280220044,10
54,1.0,1.0000000000000004,0.0,0.0,1.2149931384810196e-15,0.5000000000000002,0.49999999999999994,-5.793976409762536e-16,0.01310856511763847,0.023343052802149402,10
55,1.0,1.0000000000000004,0.0,0.0,1.2379179636539402e-15,0.5000000000000002,0.49999999999999983,-5.898059818321144e-16,0.013108565118096199,0.023343052802088628,10
56,1.0,1.0000000000000004,0.0,0.0,1.2252479346988408e-15,0.5000000000000003,0.4999999999999999,-5.93275428784068e-16,0.013108565118639528,0.02334305280201624,10
57,1.0,1.0000000000000004,0.0,0.0,1.1851176453548173e-15,0.5000000000000002,0.4999999999999999,-5.682303585996529e-16,0.013108565119284488,0.02334305280193005,10
58,1.0000000000000002,1.0000000000000004,0.0,0.0,1.1505497326602162e-15,0.5000000000000003,0.4999999999999999,-5.672545766444159e-16,0.013108565120050092,0.023343052801827465,10
59,1.0000000000000002,1.0000000000000004,0.0,0.0,1.1556791455180683e-15,0.5000000000000002,0.49999999999999994,-5.620504062164855e-16,0.013108565120958935,0.0233430528017054,10
60,1.0,1.0000000000000007,0.0,0.0,1.2219610311987592e-15,0.5000000000000002,0.49999999999999983,-5.837344496661956e-16,0.013108565122037839,0.023343052801560203,10
61,1.0,1.0000000000000004,0.0,0.0,1.1888917376869282e-15,0.5000000000000001,0.49999999999999994,-5.555451931815725e-16,0.01310856512331866,0.02334305280138751,10
62,1.0000000000000002,1.0000000000000007,0.0,0.0,1.123790068332402e-15,0.5000000000000002,0.49999999999999994,-5.30825383648903e-16,0.013108565124839228,0.023343052801182113,10
63,1.0,1.0000000000000004,0.0,0.0,1.1481019462155807e-15,0.5000000000000002,0.49999999999999983,-5.221517662690189e-16,0.013108565126644461,0.02334305280093781,10
64,1.0,1.0000000000000004,0.0,0.0,1.106264346933218e-15,0.5000000000000003,0.49999999999999994,-5.169475958410885e-16,0.013108565128787683,0.02334305280064724,10
65,1.0,1.0000000000000002,0.0,0.0,1.0798462706055084e-15,0.5000000000000002,0.4999999999999999,-4.969982758673552e-16,0.013108565131332205,0.02334305280030166,10
66,1.0,1.0,0.0,0.0,1.0572765638438675e-15,0.5000000000000002,0.49999999999999994,-5.117434254131581e-16,0.013108565134353201,0.023343052799890684,10
67,1.0,1.0000000000000002,0.0,0.0,1.0150639858451947e-15,0.5000000000000001,0.4999999999999999,-4.831204880595408e-16,0.013108565137939943,0.02334305279940194,10
68,1.0,1.0000000000000002,0.0,0.0,1.0036770433451518e-15,0.5000000000000001,0.4999999999999998,-4.82271761046392e-16,0.013108565142198462,0.023343052798820714,10
69,1.0,1.0000000000000002,0.0,0.0,9.673549515638348e-16,0.5000000000000002,0.49999999999999994,-4.692427002517263e-16,0.013108565147254649,0.023343052798129545,10
70,1.0,1.0000000000000004,0.0,0.0,9.958800598965698e-16,0.5000000000000001,0.49999999999999994,-4.978656376053436e-16,0.013108565153258008,0.023343052797307653,10
71,1.0,1.0000000000000002,0.0,0.0,1.0182061439684921e-15,0.5000000000000001,0.49999999999999994,-4.98732999343332e-16,0.01310856516038609,0.023343052796330387,10
72,1.0,1.0000000000000004,0.0,0.0,1.0453421702816466e-15,0.5000000000000001,0.4999999999999999,-5.186823193170653e-16,0.013108565168849715,0.02334305279516842,10
73,1.0000000000000002,1.0000000000000002,0.0,0.0,1.085030166303533e-15,0.5000000000000002,0.4999999999999999,-5.230191280070073e-16,0.013108565178899231,0.023343052793786956,10
74,1.0,1.0000000000000002,0.0,0.0,1.0651542338432098e-15,0.5000000000000001,0.5,-5.160802341031001e-16,0.01310856519083194,0.02334305279214461,10
75,1.0,1.0000000000000004,0.0,0.0,1.040877656422583e-15,0.5000000000000001,0.49999999999999994,-5.165139149720943e-16,0.0131085652050009,0.02334305279019218,10
76,1.0,1.0000000000000002,0.0,0.0,1.0309847289210923e-15,0.5000000000000001,0.5,-5.143455106271233e-16,0.013108565221825397,0.023343052787871212,10
77,1.0,1.0000000000000002,0.0,0.0,1.014831220897433e-15,0.5000000000000001,0.4999999999999999,-4.926614671774132e-16,0.01310856524180334,0.023343052785112194,10
78,1.0,1.0000000000000002,0.0,0.0,1.0218724005562713e-15,0.5000000000000001,0.4999999999999999,-5.039371697712625e-16,0.013108565265526038,0.023343052781832553,10
79,1.0,1.0000000000000002,0.0,0.0,1.050373655351713e-15,0.5000000000000001,0.49999999999999994,-5.138034095408806e-16,0.013108565293695697,0.023343052777934165,10
80,1.0000000000000002,1.0000000000000004,0.0,0.0,1.040696531568414e-15,0.5000000000000002,0.4999999999999999,-4.961309141293668e-16,0.013108565327146233,0.023343052773300448,10
81,1.0000000000000002,1.0000000000000004,0.0,0.0,1.0086979695179255e-15,0.5000000000000002,0.5,-5.0133508455729725e-16,0.013108565366867993,0.023343052767792864,10
82,1.0000000000000002,1.0000000000000004,0.0,0.0,9.719380948019477e-16,0.5000000000000002,0.49999999999999994,-4.81385764583564e-16,0.013108565414037108,0.02334305276124682,10
83,1.0,1.0000000000000002,0.0,0.0,9.872964816325125e-16,0.5000000000000001,0.4999999999999999,-4.659900937342698e-16,0.013108565470050355,0.02334305275346671,10
84,1.0,1.0000000000000002,0.0,0.0,9.22211086982727e-16,0.5000000000000001,0.49999999999999994,-4.623038063478191e-16,0.013108565536566544,0.023343052744220133,10
85,1.0,1.0000000000000002,0.0,0.0,9.015876191051475e-16,0.5000000000000002,0.5,-4.458239333260394e-16,0.013108565615555701,0.02334305273323095,10
86,1.0,1.0,0.0,0.0,8.96378982139399e-16,0.5000000000000001,0.4999999999999999,-4.410534437671032e-16,0.013108565709357436,0.02334305272017109,10
87,1.0,1.0000000000000004,0.0,0.0,9.341786328656402e-16,0.5000000000000001,0.49999999999999994,-4.653395724307785e-16,0.013108565820750307,0.023343052704650747,10
88,1.0,1.0,0.0,0.0,9.138198989449316e-16,0.5,0.5,-4.484260185400046e-16,0.013108565953034192,0.023343052686206796,10
89,1.0000000000000004,1.0000000000000002,2.220446049250313e-16,1.4901161193847656e-08,9.725787155293903e-16,0.5000000000000002,0.5,-4.727121472036799e-16,0.013108566110128115,0.023343052664289002,10
90,1.0,1.0000000000000002,0.0,0.0,9.319292538574792e-16,0.5000000000000001,0.5,-4.627374872168133e-16,0.013108566296686448,0.023343052638243593,10
91,1.0000000000000004,1.0,4.440892098500626e-16,2.1073424255447017e-08,9.006771962915848e-16,0.5000000000000002,0.5000000000000001,-4.553649124439119e-16,0.013108566518236905,0.023343052607293857,10
92,1.0000000000000004,0.9999999999999998,6.661338147750939e-16,2.5809568279517847e-08,9.265143979046897e-16,0.5000000000000001,0.5000000000000001,-4.562322741819003e-16,0.013108566781344427,0.023343052570516984,10
93,1.0,0.9999999999999997,3.3306690738754696e-16,1.8250120749944284e-08,9.08094155984169e-16,0.5000000000000002,0.5,-4.527628272299467e-16,0.013108567093805845,0.023343052526816666,10
94,1.0000000000000002,0.9999999999999993,8.881784197001252e-16,2.9802322387695312e-08,9.354324486743676e-16,0.5000000000000001,0.5,-4.530880878816923e-16,0.013108567464881052,0.023343052474890456,10
95,1.0,0.9999999999999987,1.3322676295501878e-15,3.650024149988857e-08,8.993163667975182e-16,0.5000000000000001,0.5000000000000001,-4.579669976578771e-16,0.013108567905567612,0.023343052413191016,10
96,1.0000000000000002,0.9999999999999982,1.9984014443252818e-15,4.470348358154297e-08,9.28345578046603e-16,0.5000000000000002,0.5000000000000001,-4.3194614551822497e-16,0.013108568428926857,0.023343052339880092,10
97,1.0000000000000002,0.9999999999999969,3.3306690738754696e-15,5.7711949142924205e-08,9.472052038979374e-16,0.5000000000000002,0.49999999999999994,-4.544975507059235e-16,0.013108569050471267,0.023343052252773826,10
98,1.0000000000000002,0.9999999999999956,4.6629367034256575e-15,6.828569911354542e-08,9.705738701864532e-16,0.5000000000000003,0.5,-4.670742959067553e-16,0.013108569788624463,0.023343052149277847,10
99,1.0000000000000004,0.9999999999999936,6.8833827526759706e-15,8.296615425989064e-08,1.0048204682518098e-15,0.5000000000000003,0.5000000000000001,-4.787836793695988e-16,0.01310857066526762,0.023343052026310044,10
100,1.0000000000000002,0.9999999999999907,9.547918011776346e-15,9.771344846937061e-08,9.949138006942664e-16,0.5000000000000003,0.5,-4.796510411075872e-16,0.013108571706388412,0.023343051880208986,10
101,1.0000000000000002,0.9999999999999867,1.354472090042691e-14,1.1638178938488147e-07,9.862316750237413e-16,0.5000000000000002,0.5000000000000001,-4.818194454525582e-16,0.013108572942851745,0.02334305170662504,10
102,1.0000000000000002,0.9999999999999811,1.9095836023552692e-14,1.3818768405162847e-07,9.39876596879378e-16,0.5000000000000001,0.5000000000000001,-4.683753385137379e-16,0.01310857441131521,0.02334305150039107,10
103,1.0000000000000002,0.9999999999999729,2.731148640577885e-14,1.6526187220825877e-07,9.773996828050315e-16,0.5000000000000002,0.5,-4.787836793695988e-16,0.01310857615531636,0.02334305125536883,10
104,1.0000000000000004,0.9999999999999617,3.8746783559417963e-14,1.9684202691350738e-07,9.33094203843893e-16,0.5000000000000002,0.5000000000000001,-4.666406150377611e-16,0.013108578226564084,0.023343050964266445,10
105,1.0000000000000004,0.9999999999999454,5.5067062021407764e-14,2.3466372114455137e-07,9.23992915353332e-16,0.5000000000000002,0.5000000000000002,-4.622224911848827e-16,0.013108580686472372,0.02334305061842171,10
106,1.0000000000000004,0.9999999999999222,7.827072323607354e-14,2.797690533923892e-07,9.2485796021838e-16,0.5000000000000002,0.5000000000000001,-4.553649124439119e-16,0.013108583607982028,0.023343050207544628,10
107,1.0000000000000004,0.9999999999998903,1.1013412404281553e-13,3.3186461703956255e-07,8.776287756668599e-16,0.5000000000000002,0.5000000000000002,-4.3368086899420177e-16,0.013108587077724318,0.02334304971941157,10
108,1.0000000000000004,0.9999999999998441,1.5631940186722204e-13,3.95372484964776e-07,9.150047536366415e-16,0.5000000000000002,0.5000000000000002,-4.597017211338539e-16,0.01310859119859079,0.023343049139502036,10
109,1.0000000000000004,0.9999999999997795,2.2093438190040615e-13,4.700365750666709e-07,9.117978319431557e-16,0.5000000000000002,0.5000000000000001,-4.575333167888829e-16,0.013108596092785505,0.023343048450567172,10
110,1.0000000000000004,0.9999999999996879,3.1252778143198157e-13,5.590418422908803e-07,9.349645022785033e-16,0.5000000000000002,0.5000000000000001,-4.649058915617843e-16,0.013108601905450256,0.02334304763211714,10
111,1.0000000000000004,0.9999999999995584,4.4209080840573733e-13,6.648990964091749e-07,9.381201657216757e-16,0.5000000000000003,0.5000000000000001,-4.570996359198887e-16,0.013108608808970346,0.02334304665981235,10
112,1.0000000000000004,0.9999999999993756,6.248335182590381e-13,7.904641157314089e-07,9.265835834924317e-16,0.5000000000000003,0.5000000000000002,-4.644722106927901e-16,0.013108617008088682,0.023343045504740197,10
113,1.0000000000000004,0.9999999999991168,8.836265052991621e-13,9.400140984576572e-07,9.137716097333167e-16,0.5000000000000003,0.5000000000000001,-4.623038063478191e-16,0.013108626745979924,0.023343044132556022,10
114,1.0000000000000004,0.999999999998751,1.2494449919131512e-12,1.117785754030329e-06,9.163397829727135e-16,0.5000000000000003,0.5000000000000001,-4.458239333260394e-16,0.013108638311464992,0.023343042502462698,10
115,1.0000000000000004,0.9999999999982336,1.7668089213884741e-12,1.3292136477588824e-06,8.593701217939293e-16,0.5000000000000003,0.5,-4.397524011601206e-16,0.013108652047579963,0.02334304056599855,10
116,1.0000000000000004,0.9999999999975016,2.4988899838263023e-12,1.5807877731771277e-06,8.785778101029383e-16,0.5000000000000002,0.5000000000000001,-4.356324329046757e-16,0.01310866836175376,0.02334303826559759,10
117,1.0000000000000004,0.9999999999964666,3.5338398873818733e-12,1.8798510279758534e-06,9.060094326370502e-16,0.5000000000000003,0.5000000000000001,-4.3368086899420177e-16,0.013108687737896568,0.023343035532879246,10
118,1.0000000000000004,0.9999999999950031,4.997335878442755e-12,2.235472182435459e-06,8.665223943956779e-16,0.5000000000000003,0.5000000000000001,-4.3194614551822497e-16,0.013108710750757884,0.023343032286616834,10
119,1.0000000000000004,0.9999999999929328,7.0676797747637465e-12,2.6585108190044567e-06,9.14147385292023e-16,0.5000000000000003,0.5000000000000001,-4.501607420159814e-16,0.013108738082980298,0.023343028430324396,10
120,1.0000000000000004,0.999999999990005,9.995448913002747e-12,3.1615579882397772e-06,8.709269585898312e-16,0.5000000000000002,0.5000000000000002,-4.3021142204224816e-16,0.01310877054535524,0.023343023849390136,10
121,1.0000000000000004,0.9999999999858646,1.4135803638737343e-11,3.759761114583923e-06,8.565615776417716e-16,0.5000000000000003,0.5000000000000002,-4.2674197509029455e-16,0.01310880910088205,0.02334301840767126,10
122,1.0000000000000004,0.999999999980008,1.999245213823997e-11,4.471291998767243e-06,8.827309278367083e-16,0.5000000000000002,0.5000000000000001,-4.2934406030425976e-16,0.01310885489334455,0.02334301194344903,10
123,1.0000000000000004,0.9999999999717243,2.827615919187565e-11,5.317533186720667e-06,8.9486472779093e-16,0.5000000000000003,0.5000000000000002,-4.44956571588051e-16,0.013108909281253718,0.023343004264623594,10
124,1.0000000000000004,0.9999999999600078,3.9992675837652314e-11,6.323976267954546e-06,8.650889747770224e-16,0.5000000000000002,0.5000000000000002,-4.393187202911264e-16,0.013108973878164318,0.023342995143005855,10
125,1.0000000000000004,0.9999999999434347,5.656575208234926e-11,7.521020680888284e-06,8.711221733620517e-16,0.5000000000000003,0.5000000000000001,-4.40619762898109e-16,0.013109050600562916,0.02334298430753614,10
126,1.0000000000000004,0.9999999999199916,8.000888840342668e-11,8.944768773055382e-06,9.056742631944366e-16,0.5000000000000004,0.5000000000000002,-4.718447854656915e-16,0.01310914172474973,0.0233429714362281,10
127,1.0000000000000004,0.9999999998868296,1.1317080605977026e-10,1.0638176820290696e-05,9.345424362762745e-16,0.5000000000000002,0.5000000000000002,-4.636048489548017e-16,0.013109249954404333,0.023342956146597545,10
128,1.0000000000000004,0.999999999839918,1.6008239178688655e-10,1.2652367042845641e-05,8.992213663714935e-16,0.5000000000000002,0.5000000000000002,-4.527628272299467e-16,0.013109378500842976,0.023342937984290966,10
129,1.0000000000000004,0.9999999997735545,2.2644597308385528e-10,1.5048121912180779e-05,8.760330897415071e-16,0.5000000000000002,0.5000000000000002,-4.544975507059235e-16,0.013109531178353286,0.02334291640957436,10
130,1.0000000000000007,0.9999999996796705,3.2033020680444224e-10,1.7897771001005747e-05,8.396830602322765e-16,0.5000000000000002,0.5000000000000003,-4.215378046623641e-16,0.013109712517441079,0.023342890781278793,10
131,1.0000000000000004,0.9999999995468504,4.531500730209359e-10,2.128732188465557e-05,8.386041020082914e-16,0.5000000000000002,0.5000000000000002,-4.200199216208844e-16,0.013109927899357957,0.02334286033772247,10
132,1.0000000000000004,0.9999999993589399,6.410605379869594e-10,2.5319173327479698e-05,8.525706746013191e-16,0.5000000000000002,0.5000000000000003,-4.2760933682828295e-16,0.013110183715913274,0.023342824174037984,10
133,1.0000000000000004,0.9999999990930817,9.06918762311193e-10,3.0115091935957842e-05,8.3484562868861e-16,0.5000000000000002,0.5000000000000002,-4.2327252813834093e-16,0.01311048755932901,0.02334278121522441,10
134,1.0000000000000004,0.999999998716931,1.2830694284815536e-09,3.581995852149404e-05,8.113020302840257e-16,0.5000000000000003,0.5000000000000003,-4.0462425077159025e-16,0.013110848447794315,0.023342730184114174,10
135,1.0000000000000004,0.999999998184719,1.8152814806882134e-09,4.2606120225716554e-05,7.915493909261975e-16,0.5000000000000002,0.5000000000000002,-3.942159099157294e-16,0.013111277093445258,0.023342669563289106,10
136,1.0000000000000004,0.9999999974316742,2.5683262183662237e-09,5.0678656438053124e-05,7.435611809896768e-16,0.5000000000000002,0.5000000000000002,-3.877106968808164e-16,0.013111786220767559,0.02334259754979461,10
137,1.0000000000000004,0.999999996366136,3.6338644315847546e-09,6.028154304249979e-05,7.535693458650115e-16,0.5000000000000003,0.5000000000000003,-3.712308238590367e-16,0.013112390944935024,0.023342512001278154,10
138,1.0000000000000004,0.9999999948583858,5.141614689563312e-09,7.170505344509068e-05,7.532460563951406e-16,0.5000000000000003,0.5000000000000002,-3.7470027081099033e-16,0.013113109221401272,0.02334241037191141,10
139,1.0000000000000004,0.9999999927248394,7.275161029163257e-09,8.529455451060905e-05,7.298852746418343e-16,0.5000000000000002,0.5000000000000002,-3.642919299551295e-16,0.01311396238021398,0.023342289636134533,10
140,1.0000000000000004,0.9999999897056753,1.0294325170079333e-08,0.00010146095391863479,7.026234399449084e-16,0.5000000000000002,0.5000000000000003,-3.5735303605122226e-16,0.013114975761086927,0.02334214619787439,10
141,1.0000000000000004,0.999999985433162,1.4566838402174653e-08,0.00012069315805866816,7.313432519104042e-16,0.5000000000000001,0.5000000000000002,-3.5822039778921066e-16,0.013116179468328786,0.023341975782421802,10
142,1.0000000000000007,0.9999999793868332,2.0613167506233765e-08,0.00014357286479775266,7.505102794505033e-16,0.5000000000000002,0.5000000000000003,-3.754592123317302e-16,0.013117609268387218,0.02334177330758748,10
143,1.0000000000000004,0.9999999708300265,2.916997399182719e-08,0.00017079219534811067,7.811678399067038e-16,0.5000000000000002,0.5000000000000002,-3.7816971776294395e-16,0.01311930765714396,0.023341532730069104,10
144,1.0000000000000004,0.9999999587200586,4.127994179814465e-08,0.00020317465835616568,7.30688455237278e-16,0.5000000000000003,0.5000000000000003,-3.608224830031759e-16,0.013121325129337088,0.023341246862124014,10
145,1.0000000000000004,0.9999999415810692,5.841893124802766e-08,0.00024170008532896231,6.939013160172627e-16,0.5000000000000001,0.5000000000000002,-3.478120569333498e-16,0.01312372168876924,0.023340907152614738,10
146,1.0000000000000004,0.9999999173240166,8.267598383682184e-08,0.0002875343176680339,6.549167348276621e-16,0.5000000000000002,0.5000000000000002,-3.2829641782861074e-16,0.013126568645503874,0.02334050342523074,10
147,1.0000000000000004,0.9999998829918699,1.1700813051795933e-07,0.00034206451221656907,6.902213367508757e-16,0.5000000000000003,0.5000000000000002,-3.426078865054194e-16,0.013129950755323002,0.023340023565124487,10
148,1.0000000000000007,0.9999998343988994,1.6560110127628036e-07,0.0004069411521046752,6.89393351833651e-16,0.5000000000000002,0.5000000000000003,-3.37403716077489e-16,0.013133968767648874,0.023339453143251896,10
149,1.0000000000000004,0.9999997656200641,2.343799363480059e-07,0.0004841280164873811,6.654555099339524e-16,0.5000000000000002,0.5000000000000002,-3.3133218391157016e-16,0.013138742461324668,0.023338774965265513,10
