abs_delta_theta_over_pi,count
0.049539827319264956,1
0.049563128498589855,1
0.0497533351713912,1
0.05026566822409271,1
0.050382482829695985,1
0.05049636254532316,1
0.051082056044509896,1
0.05128289278600196,1
0.051605838499258615,1
0.05194594574811495,1
0.052149548309891304,1
0.05226373616338356,1
0.052629302450002705,1
0.052677635132636104,1
0.052734486212913295,1
0.05284942966257038,1
0.05318631205076558,1
0.053217750032835694,1
0.053493284628340215,1
0.05378972022114118,1
0.05400680163012057,1
0.05424581319602944,1
0.05438005873705931,1
0.05455863696318223,1
0.05497750258055067,1
0.05518237753389132,1
0.055249183259532146,1
0.05609831652389686,1
0.05683000590841801,1
0.057163132316156044,1
0.05721303732480489,1
0.057237377285644014,1
0.05735947626988445,1
0.05751274224115338,1
0.057969240041931,1
0.058303824096762255,1
0.05910128379313879,1
0.059203775753180574,1
0.059278020722668544,1
0.05955543121977988,1
0.06001278690153475,1
0.060317568048835285,1
0.06059772480455681,1
0.06125877550493341,1
0.06129985695098457,1
0.06156628792661746,1
0.06203154633550572,1
0.0623920891242997,1
0.06293499910234938,1
0.06294786841048451,1
0.06325143705099129,1
0.06325484098805916,1
0.06330061835335991,1
0.06334570184658553,1
0.06445144128861702,1
0.06450015692877346,1
0.0647875024302168,1
0.064804938076074,1
0.064898916559439,1
0.06511599796841845,1
0.06617548481473202,1
0.06652402436014396,1
0.066641982026176,1
0.0670873698781313,1
0.06745824870772431,1
0.06760468765280386,1
0.0677473800297068,1
0.06785017615804777,1
0.06834249610318319,1
0.06840935564423647,1
0.0684753522626465,1
0.06870034922632498,1
0.06912731288646941,1
0.06945140057936956,1
0.06959941016104693,1
0.06998047793724063,1
0.07032785559051392,1
0.07035046151409158,1
0.07068059312508103,1
0.07120063458236865,1
0.07175181338992681,1
0.07183298126510805,1
0.07196829531503837,1
0.07200407918793005,1
0.07206027546712854,1
0.07217758679663715,1
0.07266817666771745,1
0.07277296330647093,1
0.07291940225155055,1
0.07333800456777556,1
0.07373566893309885,1
0.07397406853453209,1
0.07398483397019477,1
0.07413284871302254,1
0.07547873439983585,1
0.0757224708749043,1
0.07579596975235733,1
0.07587749403050138,1
0.0760254774072193,1
0.07610294232993198,1
0.07617466247229537,1
0.07623762751615332,1
0.07672111602924736,1
0.07674860764652419,1
0.07712621390828356,1
0.07889857131641412,1
0.0789846750108686,1
0.07904955802282114,1
0.07944502487336597,1
0.07957240830435627,1
0.0797695700645231,1
0.07984703498723585,1
0.07994952694727785,1
0.08007654264209788,1
0.08019145146046108,1
0.08036486405774003,1
0.08103031280508587,1
0.08117145672889303,1
0.08170858385498735,1
0.08188767842426037,1
0.08204395478832843,1
0.0827510449882418,1
0.0830709562421104,1
0.08386787395573482,2
0.08389536557301178,1
0.08412858241824538,1
0.08429363336043574,1
0.084343822236243,1
0.0844472009060733,1
0.08552205088036356,1
0.08613143293735605,1
0.0861902663728103,1
0.08634102241167466,1
0.08642111181508551,1
0.08658793073813367,1
0.08681504889941434,1
0.08712202147698898,1
0.08773751277830324,1
0.08779292273806494,1
0.08795763999087085,1
0.08802233623640737,1
0.08822810264938348,1
0.08855143150061401,1
0.08878514251632393,1
0.08926053154604147,1
0.09108500996423827,1
0.09124128632830633,1
0.09127534034473289,1
0.09227398549907596,1
0.09232124765310523,1
0.09246768659818493,1
0.09256752971525467,1
0.09293751329210583,1
0.09304252572534473,1
0.09328192976533085,1
0.09346659064997676,1
0.09431966245376637,1
0.09453754448069719,1
0.09464375014666652,1
0.09506781507129848,1
0.09542577837713576,1
0.09544572562728515,1
0.09554281108138854,1
0.09619903428140608,1
0.09649578027800665,1
0.09667449825491793,1
0.09677122860131629,1
0.09702602242263472,1
0.0972526250344255,1
0.09729822895515257,1
0.09731586324889924,1
0.0973329950002093,1
0.09771913594756942,1
0.09831097096990755,1
0.09957942223052046,1
0.09959809640306706,1
0.09980796464146395,1
0.09991314840437447,1
0.10037050408612934,1
0.10062188336377478,1
0.10098831931965437,1
0.10129529189722894,1
0.1021820660059481,1
0.10221161397220765,1
0.10277850323847512,1
0.10294330335672895,1
0.10334579220789353,1
0.10335284871973097,1
0.10367756417319715,1
0.10381670743620754,1
0.10451480571286567,1
0.10503938455453281,1
0.10527878859451893,1
0.105367298342727,1
0.1064955604951304,1
0.10708002799155733,1
0.10718793941318493,1
0.10739873156942345,1
0.10777638699601792,1
0.10781295518138995,1
0.10853620393215492,1
0.10906078277382221,1
0.10959722965262775,1
0.10966229055104469,1
0.1105368640255087,1
0.11175896026307211,1
0.11218473366978259,1
0.11228029658945886,1
0.1125872691670335,1
0.11274727311444804,1
0.11331748193204523,1
0.11397749208362067,1
0.11402768095942792,1
0.114540837601608,1
0.11495971310787732,1
0.1152619701610669,1
0.11567991568804388,1
0.11618180934544081,1
0.11627735953153523,1
0.11641160507256518,1
0.11644115303882473,1
0.11692932015535806,1
0.11752552914268827,1
0.11785925531654214,1
0.11803277740529933,1
0.11812986285940258,1
0.11850062031052344,1
0.11890571818955956,1
0.11893183834002129,1
0.11903331562624624,1
0.1197493401883056,1
0.11976500501076753,1
0.11986228273601726,1
0.12036296076693648,1
0.120533062761343,1
0.12076417929214453,1
0.12090408309720342,1
0.12158631643649939,1
0.12201289916992684,1
0.12212743876676611,1
0.12270743196725645,1
0.122853870912336,1
0.12290113306636541,1
0.12336582465121855,1
0.12481772497760875,1
0.12497099094887783,1
0.12511742989395724,1
0.1259673070177784,1
0.12607879446113748,1
0.12681048384565866,1
0.12721747857457052,1
0.12840770240104196,1
0.12878355280108367,1
0.12898485219263106,1
0.12928195512625207,1
0.12948103755619175,1
0.13042716983745398,1
0.13057393429015685,1
0.13072791765936806,1
0.13115885922197512,1
0.13124841117425215,1
0.1313072446097067,1
0.13148681077568547,1
0.1317972899597197,1
0.13299147664098918,1
0.1332628546928633,1
0.1333601324181131,1
0.13409182180263432,1
0.13565133724661338,1
0.13573009369207525,1
0.13628976798435793,1
0.1368746929161762,1
0.1370214573688791,1
0.13707650335607613,1
0.13842550982314897,1
0.138454002536194,1
0.13849057072156604,1
0.13858429982727258,1
0.13867369209749514,1
0.13881956882281316,1
0.13905081074041648,1
0.13980765549683533,1
0.14030833352775457,1
0.1403776509592748,1
0.1405869424408737,1
0.1406890688047702,1
0.14183711399766583,1
0.14403782696790787,1
0.14410067297928691,1
0.14495055010310814,1
0.14509698904818777,1
0.145828208456981,1
0.1463538093132095,1
0.14705156412654377,1
0.14742258446240405,1
0.1480550808271386,1
0.14902380888372577,1
0.14930380070492077,1
0.1495924594626659,1
0.14992286981844785,1
0.15051930705097502,1
0.15084117934044805,1
0.151544042151182,1
0.1522757315357033,1
0.15254245085437718,1
0.15295874354540068,1
0.15342094624690517,1
0.1537992711193989,1
0.15394571006447844,1
0.15424880049112819,1
0.15536837805671355,1
0.15561968734566148,1
0.15567535063428817,1
0.1556826523895196,1
0.15587251239445507,1
0.15635390882756428,1
0.15788324632728273,1
0.15830931772671297,1
0.1594194432915921,1
0.15992593530590923,1
0.1600766913447735,1
0.16010550147188812,1
0.16040568944602077,1
0.16061648160225914,1
0.16129427932601959,1
0.16146008672861664,1
0.1618197568115105,1
0.16216983861181414,1
0.16288004058388036,1
0.16291799122934633,1
0.16344084151088137,1
0.16377106303313602,1
0.16424316030771352,1
0.16467012396785796,1
0.1651028011924732,1
0.1657735812177991,1
0.16670402561379505,1
0.16760308654851708,1
0.16799645637398025,1
0.16835755082068013,1
0.1685116130152293,1
0.17011563220612377,1
0.1702600153556015,1
0.17042260478369836,1
0.17048855776654498,1
0.17065741826859462,1
0.17250992159646203,1
0.17292895314980827,1
0.17304859478678283,1
0.17312896475256664,1
0.17335556736435748,1
0.17355349076505255,1
0.17416669744100222,1
0.17553043551636827,1
0.17620734087802675,1
0.17708709342488546,1
0.17709966002166133,1
0.17811598098005801,1
0.17818809566029162,1
0.17914030345868587,1
0.18002005600554463,1
0.1800669082371409,1
0.18106486196175212,1
0.18112105824095068,1
0.18233046721876214,1
0.18310480497009007,1
0.18363635908557677,1
0.18393654705970933,1
0.18540467241800465,1
0.18603776755074927,1
0.18671152649780406,1
0.187257175745872,1
0.1881103407966432,1
0.18833763499866377,1
0.18835939614207797,1
0.18838323891939085,1
0.19019013832653117,1
0.19108330498619686,1
0.19149959767722022,1
0.19170832075440172,1
0.19323499408970068,1
0.19473824782667676,1
0.1947673101549546,1
0.19562683421880706,1
0.19593825206430235,1
0.19598696770445892,1
0.19789039320042803,1
0.19832131431986366,1
0.19894505948340976,1
0.1990882955261227,1
0.19909149842848933,1
0.20345510609072384,1
0.20522247970878424,1
0.20696554517552124,1
0.20848926825652475,1
0.21115874738928342,1
0.21255523775591206,1
0.21357558848668787,1
0.21517511856544136,1
0.21741018483401756,1
0.21743867754706261,1
0.21807474151381914,1
0.2186232190447727,1
0.2187002417797452,1
0.22013409367813644,1
0.22422927842836882,1
0.22455694276050514,1
0.22574572061463644,1
0.22608178175623608,1
0.2267186733709495,1
0.22838164920415072,1
0.2297163958748883,1
0.23185731486181496,1
0.2326493584555474,1
0.23296305430384615,1
0.23329835851394934,1
0.23337047319418294,1
0.23527911329621407,1
0.23544492069881143,1
0.23630343577484197,1
0.23685410911841231,1
0.2373197567332386,1
0.23800493205366943,1
0.23838078245371142,1
0.24106384939054254,1
0.24137082196811716,1
0.24249039953370252,1
0.24256742226867503,1
0.24423408389013357,1
0.24626695771758395,1
0.246816330206383,1
0.24739661260495752,1
0.24771539114110494,1
0.24808780037419365,1
0.24914736889201405,1
0.24926468022152273,1
0.24931661556242668,1
0.25019217484822154,1
0.25219764280218177,1
0.252701373056923,1
0.2531251374288806,1
0.2536350566205356,1
0.2559510389658372,1
0.2563045357532942,1
0.25723765368311263,1
0.25806550792733557,1
0.2591896891152938,1
0.2601706162637718,1
0.26043840899307596,1
0.2633965007720268,1
0.26354293971710635,1
0.263846030143756,1
0.26482460620318876,1
0.2669448969515919,1
0.2672090626242329,1
0.26744862720633306,1
0.2677575687838478,1
0.2678044210154442,1
0.26790654737934083,1
0.26795564722374704,1
0.269472621605854,1
0.2696739209974014,1
0.27006797999706544,1
0.27038158978699217,1
0.2708915089786472,1
0.2714169864641384,1
0.27186446173496026,1
0.2743397184593111,1
0.27461176125806463,1
0.2758351169276274,1
0.2768950580663494,1
0.2798280206470086,1
0.28032759495226567,1
0.28105928433678695,1
0.28246333679105684,1
0.28250482293325807,1
0.28252618280243613,1
0.2827029013731573,1
0.28427503283807054,1
0.2847268957726781,1
0.28563586395381646,1
0.2872079954187296,1
0.2877132106326858,1
0.28868071971698583,1
0.2892718270946682,1
0.29053322304485324,1
0.29141274608159484,1
0.2922047896753272,1
0.29267431031427726,1
0.29283309049276773,1
0.2945571340188827,1
0.2945752747964187,1
0.29493786929589855,1
0.29630875615043184,1
0.2969493761609028,1
0.29774979980256633,1
0.29889626016758664,1
0.2997197891491685,1
0.2997305545848312,1
0.3013055504070295,1
0.30177119802185576,1
0.30177667134201686,1
0.30195524956813974,1
0.3019833481307897,1
0.30305440044266385,1
0.3055152906791594,1
0.3058222632567342,1
0.305987363023323,1
0.3069520438247374,1
0.3086855251787505,1
0.3104472258429986,1
0.31117891522751984,1
0.31126777149499985,1
0.3121668324297221,1
0.3137680568510438,1
0.31416359678096173,1
0.31567139325215804,1
0.31590666224769876,1
0.31654149080320726,1
0.3168947489217209,1
0.3170965593616208,1
0.3171667917204745,1
0.31767403586575915,1
0.3188050497848284,1
0.3188396248283578,1
0.3206069984464183,1
0.32073461717273316,1
0.3207559770419112,1
0.3213249556886512,1
0.3220376435279937,1
0.32218408247307323,1
0.32251694921595275,1
0.32472180486538615,1
0.32497060610865286,1
0.3251170450537324,1
0.3251421742520241,1
0.3263908941298062,1
0.3269690209093138,1
0.32807513683268325,1
0.32932385671046543,1
0.3296295442792628,1
0.33184381351103087,1
0.33256250685992184,1
0.3334410022524497,1
0.3335868789777679,1
0.33382650808099656,1
0.33535425259582846,1
0.335679011408864,1
0.3363159030235773,1
0.3368848816703172,1
0.3374927828709062,1
0.33797887885677846,1
0.33906320254668154,1
0.33971786025806283,1
0.3398642992031425,1
0.3399760790322103,1
0.34028655821624443,1
0.34042574545156534,1
0.34218989461735877,1
0.34235914128777156,1
0.34282239098209333,1
0.34289558816657706,1
0.34379111903868065,1
0.34404204853159753,1
0.3440711108598755,1
0.3446901799734026,1
0.3447790362408827,1
0.34487634294884195,1
0.34551072562540386,1
0.34619373763510153,1
0.34651730525594826,1
0.3469169863858665,1
0.3473097610093321,1
0.3475756511914304,1
0.34891764647922013,1
0.348955333533478,1
0.3495786786109054,1
0.3501356882116684,1
0.35018705255543064,1
0.3504426607892431,1
0.35050861377208964,1
0.35066107904317034,1
0.3509680516207449,1
0.3526175289412537,1
0.3533404955615888,1
0.3541867534465469,1
0.3551729996009754,1
0.3555504915219128,1
0.3558641873702117,1
0.3562273968835714,1
0.35633530830519905,1
0.35641355985901074,1
0.35723253139032185,1
0.35731262079373277,1
0.35820815166583625,1
0.35891384521505454,1
0.35900857530749974,1
0.36102364048459484,1
0.3613321025617967,1
0.36144801180192543,1
0.3617466071049301,1
0.36207723123761426,1
0.3626547882515179,1
0.3630765282930014,1
0.3631248609756348,1
0.36380821767752275,1
0.36395660306525407,1
0.3641719206460443,1
0.36450729157938533,1
0.36491834723313915,1
0.36525586792149967,1
0.3654247284235492,1
0.3654464895669636,1
0.3667708505610065,1
0.36678848485475335,1
0.3668071590272998,1
0.3672772317514167,1
0.3676627375799636,1
0.3681703984110823,1
0.36830069570216073,1
0.3683794521476226,1
0.3685947697284129,1
0.36907071800892105,1
0.36912696295754,1
0.3695240513717236,1
0.37029774567132295,1
0.3711033609917414,1
0.3716589853251459,1
0.3717238683370986,1
0.3737046231193633,1
0.37398742731871953,1
0.3740542330443605,1
0.37414768310077506,1
0.3743828941692646,1
0.37511467590979247,1
0.37574526655638785,1
0.37596818210098437,1
0.3768713531752776,1
0.377000881271754,1
0.3780088255380089,1
0.378703857214664,2
0.37880574325163335,1
0.37948935921369165,1
0.37979633179126643,1
0.3814283730041559,1
0.38152765787249604,1
0.38161823300909137,1
0.38175291819531276,1
0.3820427590215773,1
0.3820598907728874,1
0.38262481263963577,1
0.38312670629703277,1
0.38335650202415705,1
0.3842089909106925,1
0.38468688893920605,1
0.3847345917669209,1
0.38524184002953193,1
0.3854323465802553,1
0.38585061514115154,2
0.38607030470245257,1
0.386140900964254,1
0.3862238722480902,1
0.3865244521290937,1
0.3872118547949745,1
0.38750539901115316,1
0.3877421253855759,1
0.3878489800487953,1
0.3879669377148272,1
0.38797324191637744,1
0.3884044599458752,1
0.3890723357183581,1
0.38922196179415963,1
0.3896423311807975,1
0.3897343113328878,1
0.3899248246048936,1
0.390005684367197,1
0.3906565139894147,1
0.3921256273421015,1
0.3921800535731104,1
0.39225373254479773,1
0.39232649251819,1
0.3925752937614567,1
0.39409791899512225,1
0.3942443579402018,1
0.3942573336298657,1
0.3948191970673616,1
0.39552616581407585,1
0.39642042148868334,1
0.39649101775048484,1
0.3966901001804245,1
0.3967392000248307,1
0.39675734080236674,1
0.39720244971915264,1
0.3973194824234053,1
0.3981847386213018,1
0.39825007465819445,1
0.39845116959693483,1
0.39845747379848506,1
0.39875457673210607,1
0.3989164280058231,1
0.399299211379689,1
0.3999888659337451,1
0.4002005392652221,1
0.40030702547708935,1
0.40168981974639123,1
0.40233660086532197,1
0.4026729237405632,1
0.40276499066167115,1
0.40307196323924577,1
0.4032275160832015,1
0.4034089060304613,1
0.40413731557408794,1
0.40415436367151064,1
0.4044762359609837,1
0.4046322617000241,1
0.40561858904908704,1
0.4068105825763884,1
0.4068160558965496,1
0.4073225479108667,1
0.4074343277399345,1
0.4075807666850141,1
0.4084934898202144,1
0.40885669933357416,1
0.40913410983068527,1
0.40938207970021323,1
0.40955305833803474,1
0.4101998394569654,1
0.4102551904844626,1
0.41083745411583894,1
0.4109868798689838,1
0.41107903528390444,1
0.4113097356035198,1
0.41141622181538706,1
0.41148645417424096,1
0.41194437434724857,1
0.41303727108121374,1
0.4131592872821241,1
0.4133905291997276,1
0.41343848960642193,1
0.41371174796530913,1
0.4142606267507765,1
0.41436748141399593,1
0.41441941675489985,1
0.4146872094842041,1
0.41492666090018465,1
0.4153008300628349,1
0.41545481343204615,1
0.41547935789362195,1
0.4157541634256377,1
0.4159687058353178,1
0.4161209130337277,1
0.41652418573239774,1
0.4167027135631849,1
0.4168677667700397,1
0.4172453182918567,1
0.4176351652561836,1
0.41764530126315497,1
0.4177917402082345,1
0.4180540308735521,1
0.4183668546407047,1
0.4187531047754148,1
0.41929026856241913,1
0.41943670750749873,1
0.41948479415993595,1
0.41963592665855903,1
0.4199065342014196,1
0.4201675304926713,1
0.4204839684413131,1
0.421016663757036,1
0.42117851503075304,1
0.42173268831909533,1
0.4217483531415572,1
0.4220200338205387,1
0.42215534787046904,1
0.42231327500830557,1
0.4223947992864496,1
0.42262024758588024,1
0.42263195951278126,1
0.42285933266534326,1
0.4229166831786811,1
0.42336364889730266,1
0.4236435191642317,1
0.4239227214885296,1
0.42408268833490587,1
0.4243199012684532,1
0.42467780440838226,1
0.4246907800980461,1
0.42483721904312577,1
0.4250923089515155,1
0.4256657869552666,1
0.42620378135425196,1
0.42636434024318404,1
0.42656400977034387,1
0.42676402137310226,1
0.4268821693136883,1
0.4278561269219406,1
0.4284049836802085,1
0.4290794825915035,1
0.4292008267053602,1
0.4292366105782518,1
0.4299274073956621,1
0.4300891032081131,1
0.43021223085376614,1
0.4303857384624734,1
0.4309682003234207,1
0.43121736536051664,1
0.4315286318169838,1
0.4324276927517058,1
0.4327112657901577,1
0.43298264384203183,1
0.43308391595172346,1
0.4332489668939137,1
0.4332580087975412,1
0.4340258795169789,1
0.43406701994589525,1
0.4347454079053317,1
0.43524620282365306,1
0.435302447772272,1
0.43576894498371593,1
0.436414532860777,1
0.43677498329356435,1
0.437002101454845,1
0.4371462222452982,1
0.4372577096886573,1
0.43730567009535176,1
0.43730907403241964,1
0.4374690779798341,1
0.437506765034092,1
0.4375363186017764,1
0.4376023152201865,1
0.4378732009899716,1
0.43818017356754624,1
0.43855438997313395,1
0.4394548185480539,1
0.44023067387821085,1
0.4403465831183397,1
0.4406289416656348,1
0.4415124817520848,1
0.4416387002699364,2
0.44165892069716434,1
0.4418999262640109,1
0.4419242662248502,1
0.44199785925882273,1
0.44204636520909046,1
0.4427545822706854,1
0.4428620559394992,1
0.4434919665902539,1
0.4435990836801446,1
0.4436536432054074,1
0.44382046212845544,1
0.4439649096618747,1
0.4443633721065051,1
0.44449814461486653,1
0.4448282762258559,1
0.44489151444032965,1
0.4450044569880413,1
0.4452548676267292,1
0.44534337737493734,1
0.4456257359222325,1
0.4457918340381684,1
0.4459456644441394,1
0.4460225283593989,1
0.4462158754343727,1
0.4462531768658235,1
0.4471550734219509,1
0.4474686832118777,1
0.44752372919907474,1
0.44778990197745944,1
0.4478244770209889,1
0.4482554185835961,1
0.448515742882287,1
0.44878622118887396,1
0.44926679466581176,1
0.4493778340305439,1
0.44949182701528,1
0.4495329674441964,1
0.4495395298429949,1
0.4498701539756792,1
0.44994365285313237,1
0.44999848405033305,1
0.4500880360026101,1
0.45025062543070704,1
0.45055755664156,1
0.45063872451674136,1
0.45070854334796717,1
0.45086237375393806,1
0.4509790584518656,1
0.4510341682838723,1
0.45176585766839344,1
0.4518781193865875,1
0.4519563709403993,1
0.4526892981302319,1
0.4527233521466583,1
0.4527478966082343,1
0.45293859196465586,1
0.45316224120185256,1
0.4534324521920858,1
0.45397125227779694,1
0.45399471808801084,1
0.4540037599916382,1
0.45437462828714154,1
0.4544909620749713,1
0.45472994156725643,1
0.45501474452971996,1
0.4553977759461068,1
0.4554132069743505,1
0.4555442148911864,1
0.45555435089815766,1
0.4555923015436236,1
0.4557143177445339,1
0.45597585270846325,1
0.4560353615250353,1
0.456129465330628,1
0.4562583356930317,1
0.4562759042757075,1
0.45687491364318517,1
0.4571923327322151,1
0.45732362762485335,1
0.45735506560692346,1
0.45745385041137504,1
0.4574816913625945,1
0.45760303547645126,1
0.457630600202428,1
0.4578553012744545,2
0.4580161163073002,1
0.45827626551902034,1
0.45847403422456023,1
0.45850230667013725,1
0.458781006802135,1
0.4590448360600825,1
0.45923399605465837,1
0.45940830927022813,1
0.4597510265479194,1
0.45983605605671934,1
0.46048271593244056,1
0.46062194335526624,1
0.4606421637824942,1
0.4607683823003458,1
0.46119064131344784,1
0.46119794306867895,1
0.461344703507997,1
0.46137469285973187,1
0.4615049156462536,1
0.4617026066479261,1
0.461845299024829,1
0.4618766994937439,1
0.46199173796990856,1
0.4622342104820384,1
0.462320421881451,1
0.46257173117039896,1
0.4625998297330489,1
0.4626273944590257,1
0.46269911460138907,1
0.46272295737870184,1
0.46293282561709875,1
0.4629343256698788,1
0.4629896766973758,1
0.46341533629675646,1
0.4637213660818971,1
0.4637264740792966,1
0.4640867138099058,1
0.4642265150404006,1
0.464793804009819,1
0.46483529015202013,1
0.4649498297488594,1
0.4649751939570788,1
0.46509945582466095,1
0.46512557597512266,1
0.4652326930650132,1
0.4653960910790212,1
0.4654230234455078,1
0.4656207921510477,1
0.4659277647286223,1
0.46601983164973027,1
0.4661985496266416,1
0.46626141281779576,1
0.46637148711632953,1
0.4663865812578203,1
0.4667268003964445,1
0.46695042388451946,1
0.4670851963928806,1
0.4674379339274477,1
0.4678494848192414,1
0.4681572016351372,1
