t,H,Q2_re,Q2_im,generator_norm
966,np.float64(119.57668583509331),np.float64(-25.384260859806478),np.float64(-1.384260859804003),np.float64(10.861076222594807)
967,np.float64(119.57668583509351),np.float64(-25.384260859806524),np.float64(-1.3842608598040127),np.float64(10.880749430815024)
968,np.float64(119.57668583509349),np.float64(-25.38426085980651),np.float64(-1.3842608598039665),np.float64(10.838809855267538)
969,np.float64(119.57668583509363),np.float64(-25.38426085980658),np.float64(-1.384260859803908),np.float64(10.859041473272189)
970,np.float64(119.5766858350938),np.float64(-25.38426085980661),np.float64(-1.3842608598038448),np.float64(10.87857675416584)
971,np.float64(119.57668583509354),np.float64(-25.384260859806552),np.float64(-1.3842608598038493),np.float64(10.849500690315054)
972,np.float64(119.57668583509286),np.float64(-25.384260859806474),np.float64(-1.3842608598038435),np.float64(10.884492913112354)
973,np.float64(119.57668583509287),np.float64(-25.384260859806556),np.float64(-1.3842608598038266),np.float64(10.866518956688957)
974,np.float64(119.57668583509306),np.float64(-25.38426085980657),np.float64(-1.3842608598038684),np.float64(10.844752462639626)
975,np.float64(119.57668583509299),np.float64(-25.38426085980651),np.float64(-1.3842608598038222),np.float64(10.898864089994733)
976,np.float64(119.57668583509327),np.float64(-25.384260859806567),np.float64(-1.3842608598037778),np.float64(10.835374118839306)
977,np.float64(119.5766858350932),np.float64(-25.384260859806584),np.float64(-1.384260859803651),np.float64(10.885555916382426)
978,np.float64(119.57668583509297),np.float64(-25.384260859806595),np.float64(-1.38426085980349),np.float64(10.879261270396864)
979,np.float64(119.57668583509323),np.float64(-25.384260859806666),np.float64(-1.384260859803415),np.float64(10.84762462303568)
980,np.float64(119.57668583509336),np.float64(-25.38426085980668),np.float64(-1.3842608598034638),np.float64(10.901376488062256)
981,np.float64(119.57668583509363),np.float64(-25.384260859806712),np.float64(-1.3842608598032284),np.float64(10.847103708376547)
982,np.float64(119.57668583509334),np.float64(-25.384260859806695),np.float64(-1.3842608598033213),np.float64(10.868472045848977)
983,np.float64(119.57668583509269),np.float64(-25.38426085980658),np.float64(-1.384260859803343),np.float64(10.891050849143978)
984,np.float64(119.57668583509272),np.float64(-25.38426085980656),np.float64(-1.3842608598033355),np.float64(10.84591972379488)
985,np.float64(119.5766858350932),np.float64(-25.38426085980666),np.float64(-1.3842608598033237),np.float64(10.879611174348009)
986,np.float64(119.5766858350932),np.float64(-25.38426085980664),np.float64(-1.3842608598033532),np.float64(10.888194969148769)
987,np.float64(119.57668583509312),np.float64(-25.38426085980663),np.float64(-1.384260859803336),np.float64(10.828965311768982)
988,np.float64(119.57668583509326),np.float64(-25.384260859806616),np.float64(-1.3842608598033774),np.float64(10.892117851669823)
989,np.float64(119.5766858350937),np.float64(-25.384260859806698),np.float64(-1.384260859803371),np.float64(10.855358474228995)
990,np.float64(119.57668583509374),np.float64(-25.38426085980672),np.float64(-1.3842608598033463),np.float64(10.85042929809137)
991,np.float64(119.57668583509371),np.float64(-25.384260859806687),np.float64(-1.3842608598033657),np.float64(10.910526375084642)
992,np.float64(119.57668583509371),np.float64(-25.38426085980668),np.float64(-1.3842608598033048),np.float64(10.818930600701973)
993,np.float64(119.57668583509385),np.float64(-25.38426085980673),np.float64(-1.3842608598032329),np.float64(10.875810318046092)
994,np.float64(119.57668583509397),np.float64(-25.38426085980675),np.float64(-1.3842608598031534),np.float64(10.868086610752984)
995,np.float64(119.5766858350934),np.float64(-25.384260859806624),np.float64(-1.384260859803052),np.float64(10.826101789376482)
996,np.float64(119.57668583509374),np.float64(-25.384260859806737),np.float64(-1.3842608598031292),np.float64(10.901303284228312)
997,np.float64(119.57668583509357),np.float64(-25.384260859806716),np.float64(-1.3842608598032324),np.float64(10.844429571823461)
998,np.float64(119.57668583509343),np.float64(-25.384260859806734),np.float64(-1.384260859803204),np.float64(10.834825108464466)
999,np.float64(119.57668583509351),np.float64(-25.3842608598067),np.float64(-1.384260859803223),np.float64(10.877669162280686)
1000,np.float64(119.57668583509368),np.float64(-25.38426085980674),np.float64(-1.3842608598032067),np.float64(10.824717713119355)
1001,np.float64(119.57668583509363),np.float64(-25.384260859806744),np.float64(-1.3842608598033164),np.float64(10.866485026657632)
1002,np.float64(119.57668583509371),np.float64(-25.384260859806766),np.float64(-1.3842608598033266),np.float64(10.878504582884943)
1003,np.float64(119.57668583509366),np.float64(-25.384260859806815),np.float64(-1.3842608598034292),np.float64(10.798680593214272)
1004,np.float64(119.57668583509374),np.float64(-25.384260859806787),np.float64(-1.3842608598035429),np.float64(10.876086322803639)
1005,np.float64(119.57668583509397),np.float64(-25.384260859806822),np.float64(-1.3842608598035002),np.float64(10.838695680832629)
1006,np.float64(119.57668583509374),np.float64(-25.384260859806744),np.float64(-1.3842608598035198),np.float64(10.82541390144802)
1007,np.float64(119.57668583509357),np.float64(-25.384260859806712),np.float64(-1.3842608598035198),np.float64(10.888989890631708)
1008,np.float64(119.57668583509326),np.float64(-25.384260859806716),np.float64(-1.3842608598034627),np.float64(10.802255419999046)
1009,np.float64(119.57668583509323),np.float64(-25.38426085980674),np.float64(-1.3842608598034989),np.float64(10.848289801239897)
1010,np.float64(119.57668583509287),np.float64(-25.384260859806723),np.float64(-1.384260859803527),np.float64(10.849401598294364)
1011,np.float64(119.57668583509286),np.float64(-25.384260859806766),np.float64(-1.384260859803426),np.float64(10.808936383161706)
1012,np.float64(119.57668583509272),np.float64(-25.384260859806737),np.float64(-1.3842608598033859),np.float64(10.870126234619434)
1013,np.float64(119.57668583509283),np.float64(-25.384260859806723),np.float64(-1.3842608598034722),np.float64(10.828986470884871)
1014,np.float64(119.57668583509265),np.float64(-25.38426085980663),np.float64(-1.3842608598035966),np.float64(10.818553115302393)
1015,np.float64(119.57668583509232),np.float64(-25.38426085980658),np.float64(-1.3842608598035149),np.float64(10.838744455778238)
1016,np.float64(119.5766858350926),np.float64(-25.38426085980666),np.float64(-1.3842608598034412),np.float64(10.81971508271799)
1017,np.float64(119.57668583509266),np.float64(-25.384260859806645),np.float64(-1.3842608598033805),np.float64(10.843611530960633)
1018,np.float64(119.57668583509243),np.float64(-25.384260859806602),np.float64(-1.3842608598033195),np.float64(10.834880529234873)
1019,np.float64(119.57668583509249),np.float64(-25.384260859806602),np.float64(-1.3842608598033892),np.float64(10.816047685147273)
1020,np.float64(119.57668583509263),np.float64(-25.384260859806563),np.float64(-1.3842608598033652),np.float64(10.819536369881751)
1021,np.float64(119.57668583509275),np.float64(-25.384260859806556),np.float64(-1.3842608598034374),np.float64(10.83465594503386)
1022,np.float64(119.57668583509248),np.float64(-25.38426085980648),np.float64(-1.38426085980346),np.float64(10.832583115282661)
1023,np.float64(119.57668583509235),np.float64(-25.384260859806467),np.float64(-1.384260859803443),np.float64(10.817740085526669)
1024,np.float64(119.57668583509232),np.float64(-25.384260859806478),np.float64(-1.3842608598033626),np.float64(10.830036220240645)
1025,np.float64(119.57668583509205),np.float64(-25.384260859806425),np.float64(-1.384260859803351),np.float64(10.826872759806157)
1026,np.float64(119.5766858350919),np.float64(-25.384260859806346),np.float64(-1.3842608598033435),np.float64(10.828981047334487)
1027,np.float64(119.57668583509168),np.float64(-25.384260859806346),np.float64(-1.384260859803327),np.float64(10.836250423704652)
1028,np.float64(119.57668583509144),np.float64(-25.384260859806318),np.float64(-1.3842608598032813),np.float64(10.824294423969755)
1029,np.float64(119.57668583509135),np.float64(-25.38426085980629),np.float64(-1.3842608598033306),np.float64(10.834116135657203)
1030,np.float64(119.57668583509134),np.float64(-25.3842608598063),np.float64(-1.3842608598032795),np.float64(10.844808235257485)
1031,np.float64(119.57668583509174),np.float64(-25.38426085980646),np.float64(-1.3842608598032473),np.float64(10.816327966015185)
1032,np.float64(119.5766858350917),np.float64(-25.384260859806435),np.float64(-1.3842608598032942),np.float64(10.847220433172069)
1033,np.float64(119.57668583509131),np.float64(-25.384260859806446),np.float64(-1.3842608598033004),np.float64(10.846776071588335)
1034,np.float64(119.57668583509113),np.float64(-25.384260859806453),np.float64(-1.3842608598032082),np.float64(10.821115280649579)
1035,np.float64(119.57668583509152),np.float64(-25.384260859806545),np.float64(-1.384260859803145),np.float64(10.855970425136443)
1036,np.float64(119.57668583509158),np.float64(-25.38426085980654),np.float64(-1.3842608598030655),np.float64(10.819331898806281)
1037,np.float64(119.57668583509133),np.float64(-25.384260859806485),np.float64(-1.3842608598030208),np.float64(10.850519078548347)
1038,np.float64(119.57668583509138),np.float64(-25.384260859806517),np.float64(-1.3842608598030526),np.float64(10.858985563312695)
1039,np.float64(119.57668583509141),np.float64(-25.384260859806595),np.float64(-1.3842608598030077),np.float64(10.811615623760213)
1040,np.float64(119.5766858350919),np.float64(-25.38426085980659),np.float64(-1.3842608598029873),np.float64(10.859805022611427)
1041,np.float64(119.57668583509206),np.float64(-25.384260859806638),np.float64(-1.3842608598030006),np.float64(10.835785779733445)
1042,np.float64(119.57668583509249),np.float64(-25.384260859806687),np.float64(-1.3842608598030837),np.float64(10.844886628865158)
1043,np.float64(119.57668583509225),np.float64(-25.384260859806684),np.float64(-1.3842608598031065),np.float64(10.86044616551678)
1044,np.float64(119.57668583509229),np.float64(-25.384260859806655),np.float64(-1.3842608598031934),np.float64(10.824221152751772)
1045,np.float64(119.57668583509293),np.float64(-25.38426085980687),np.float64(-1.384260859803218),np.float64(10.85523712611909)
1046,np.float64(119.57668583509263),np.float64(-25.384260859806815),np.float64(-1.3842608598031045),np.float64(10.852801821552122)
1047,np.float64(119.57668583509225),np.float64(-25.38426085980674),np.float64(-1.3842608598030153),np.float64(10.834239499707838)
1048,np.float64(119.5766858350917),np.float64(-25.384260859806588),np.float64(-1.3842608598030748),np.float64(10.861489399994339)
1049,np.float64(119.57668583509178),np.float64(-25.38426085980666),np.float64(-1.384260859803029),np.float64(10.845924380026597)
1050,np.float64(119.57668583509182),np.float64(-25.384260859806666),np.float64(-1.3842608598029873),np.float64(10.83275498948356)
1051,np.float64(119.57668583509154),np.float64(-25.38426085980662),np.float64(-1.3842608598030397),np.float64(10.866989679572113)
1052,np.float64(119.57668583509121),np.float64(-25.38426085980662),np.float64(-1.384260859802927),np.float64(10.825818682500035)
1053,np.float64(119.57668583509134),np.float64(-25.384260859806584),np.float64(-1.3842608598029407),np.float64(10.861931677994528)
1054,np.float64(119.57668583509098),np.float64(-25.38426085980664),np.float64(-1.3842608598028472),np.float64(10.854490418827542)
1055,np.float64(119.5766858350913),np.float64(-25.384260859806695),np.float64(-1.3842608598028),np.float64(10.810474986815544)
1056,np.float64(119.57668583509107),np.float64(-25.38426085980666),np.float64(-1.3842608598028114),np.float64(10.87406832107609)
1057,np.float64(119.5766858350908),np.float64(-25.384260859806616),np.float64(-1.3842608598027955),np.float64(10.832160785548446)
1058,np.float64(119.57668583509064),np.float64(-25.384260859806602),np.float64(-1.3842608598027542),np.float64(10.845124526185261)
1059,np.float64(119.57668583509056),np.float64(-25.38426085980658),np.float64(-1.384260859802645),np.float64(10.85689186615423)
1060,np.float64(119.57668583509067),np.float64(-25.384260859806552),np.float64(-1.384260859802688),np.float64(10.821727008985823)
1061,np.float64(119.57668583509057),np.float64(-25.38426085980652),np.float64(-1.384260859802638),np.float64(10.851565803325991)
1062,np.float64(119.57668583509044),np.float64(-25.38426085980649),np.float64(-1.3842608598026311),np.float64(10.854752600091587)
1063,np.float64(119.57668583509054),np.float64(-25.384260859806513),np.float64(-1.3842608598026387),np.float64(10.819721579877582)
1064,np.float64(119.57668583509083),np.float64(-25.384260859806567),np.float64(-1.3842608598026953),np.float64(10.865526918766239)
1065,np.float64(119.57668583509088),np.float64(-25.38426085980658),np.float64(-1.3842608598025725),np.float64(10.845363051077744)
1066,np.float64(119.57668583509111),np.float64(-25.38426085980658),np.float64(-1.3842608598027013),np.float64(10.808954533187443)
1067,np.float64(119.57668583509104),np.float64(-25.38426085980654),np.float64(-1.3842608598027102),np.float64(10.873374421651418)
1068,np.float64(119.57668583509081),np.float64(-25.38426085980646),np.float64(-1.3842608598028727),np.float64(10.81837077271882)
1069,np.float64(119.57668583509115),np.float64(-25.384260859806385),np.float64(-1.3842608598028443),np.float64(10.856229667446318)
1070,np.float64(119.57668583509118),np.float64(-25.384260859806417),np.float64(-1.384260859802804),np.float64(10.854731799631185)
1071,np.float64(119.57668583509128),np.float64(-25.384260859806403),np.float64(-1.384260859802855),np.float64(10.799209584995621)
1072,np.float64(119.5766858350917),np.float64(-25.38426085980652),np.float64(-1.384260859802783),np.float64(10.86893903352442)
1073,np.float64(119.57668583509152),np.float64(-25.38426085980651),np.float64(-1.384260859802886),np.float64(10.843627289953194)
1074,np.float64(119.5766858350915),np.float64(-25.384260859806425),np.float64(-1.3842608598029718),np.float64(10.830325439657473)
1075,np.float64(119.57668583509157),np.float64(-25.384260859806407),np.float64(-1.3842608598029735),np.float64(10.865523231552986)
1076,np.float64(119.57668583509164),np.float64(-25.38426085980644),np.float64(-1.3842608598029813),np.float64(10.822975949971251)
1077,np.float64(119.57668583509167),np.float64(-25.38426085980643),np.float64(-1.3842608598029513),np.float64(10.837234103332536)
1078,np.float64(119.57668583509181),np.float64(-25.38426085980643),np.float64(-1.3842608598029749),np.float64(10.868715069155993)
1079,np.float64(119.57668583509117),np.float64(-25.384260859806318),np.float64(-1.3842608598029562),np.float64(10.810234487331078)
1080,np.float64(119.5766858350911),np.float64(-25.384260859806407),np.float64(-1.3842608598028368),np.float64(10.866079136238612)
1081,np.float64(119.57668583509187),np.float64(-25.384260859806524),np.float64(-1.3842608598027715),np.float64(10.845539549569482)
1082,np.float64(119.57668583509198),np.float64(-25.38426085980659),np.float64(-1.3842608598027661),np.float64(10.804641685956067)
1083,np.float64(119.57668583509204),np.float64(-25.384260859806567),np.float64(-1.38426085980272),np.float64(10.87709731525935)
1084,np.float64(119.57668583509212),np.float64(-25.384260859806613),np.float64(-1.3842608598027706),np.float64(10.819140068412718)
1085,np.float64(119.57668583509195),np.float64(-25.384260859806552),np.float64(-1.384260859802625),np.float64(10.848629646285529)
1086,np.float64(119.57668583509252),np.float64(-25.38426085980661),np.float64(-1.38426085980254),np.float64(10.856239070768858)
1087,np.float64(119.5766858350925),np.float64(-25.384260859806652),np.float64(-1.3842608598025241),np.float64(10.798869295967195)
1088,np.float64(119.57668583509266),np.float64(-25.38426085980667),np.float64(-1.3842608598024475),np.float64(10.86254795071708)
1089,np.float64(119.57668583509303),np.float64(-25.384260859806716),np.float64(-1.3842608598025823),np.float64(10.842812786934658)
1090,np.float64(119.5766858350929),np.float64(-25.38426085980665),np.float64(-1.3842608598026163),np.float64(10.819585628192485)
1091,np.float64(119.57668583509306),np.float64(-25.384260859806695),np.float64(-1.3842608598025983),np.float64(10.85243454256852)
1092,np.float64(119.57668583509286),np.float64(-25.384260859806673),np.float64(-1.384260859802629),np.float64(10.81614488616711)
1093,np.float64(119.57668583509285),np.float64(-25.38426085980668),np.float64(-1.3842608598026196),np.float64(10.840385624259683)
1094,np.float64(119.57668583509295),np.float64(-25.38426085980668),np.float64(-1.3842608598026667),np.float64(10.850737798800113)
1095,np.float64(119.57668583509235),np.float64(-25.384260859806602),np.float64(-1.3842608598026207),np.float64(10.799365228690846)
1096,np.float64(119.57668583509208),np.float64(-25.384260859806595),np.float64(-1.3842608598026045),np.float64(10.852831871026988)
1097,np.float64(119.57668583509196),np.float64(-25.38426085980654),np.float64(-1.3842608598027104),np.float64(10.830126813172729)
1098,np.float64(119.57668583509206),np.float64(-25.384260859806552),np.float64(-1.3842608598027557),np.float64(10.8232261090322)
1099,np.float64(119.57668583509212),np.float64(-25.384260859806613),np.float64(-1.3842608598025992),np.float64(10.841466714848991)
1100,np.float64(119.57668583509273),np.float64(-25.384260859806705),np.float64(-1.3842608598025663),np.float64(10.80109389766613)
1101,np.float64(119.57668583509226),np.float64(-25.38426085980664),np.float64(-1.3842608598025663),np.float64(10.85650499630581)
1102,np.float64(119.5766858350923),np.float64(-25.384260859806695),np.float64(-1.3842608598025516),np.float64(10.822339508568536)
1103,np.float64(119.57668583509204),np.float64(-25.384260859806624),np.float64(-1.3842608598025847),np.float64(10.811229634690156)
1104,np.float64(119.57668583509229),np.float64(-25.38426085980673),np.float64(-1.3842608598024837),np.float64(10.829329537461097)
1105,np.float64(119.57668583509243),np.float64(-25.384260859806737),np.float64(-1.3842608598024944),np.float64(10.815999503096862)
1106,np.float64(119.5766858350928),np.float64(-25.384260859806794),np.float64(-1.3842608598024557),np.float64(10.831059712333758)
1107,np.float64(119.576685835093),np.float64(-25.38426085980682),np.float64(-1.3842608598025299),np.float64(10.812269297292888)
1108,np.float64(119.57668583509287),np.float64(-25.384260859806815),np.float64(-1.384260859802616),np.float64(10.8109244991804)
1109,np.float64(119.57668583509268),np.float64(-25.384260859806734),np.float64(-1.3842608598025128),np.float64(10.819902794418194)
1110,np.float64(119.57668583509289),np.float64(-25.38426085980684),np.float64(-1.3842608598024464),np.float64(10.822143275635272)
1111,np.float64(119.57668583509293),np.float64(-25.384260859806876),np.float64(-1.3842608598023967),np.float64(10.797717967582056)
1112,np.float64(119.57668583509268),np.float64(-25.384260859806815),np.float64(-1.3842608598023842),np.float64(10.82099760074135)
1113,np.float64(119.5766858350926),np.float64(-25.384260859806837),np.float64(-1.384260859802338),np.float64(10.81137623183217)
1114,np.float64(119.57668583509249),np.float64(-25.384260859806865),np.float64(-1.3842608598022805),np.float64(10.813072257115504)
1115,np.float64(119.57668583509275),np.float64(-25.384260859806915),np.float64(-1.384260859802192),np.float64(10.818322354083858)
1116,np.float64(119.57668583509286),np.float64(-25.384260859806957),np.float64(-1.384260859802125),np.float64(10.791094834642353)
1117,np.float64(119.57668583509272),np.float64(-25.38426085980689),np.float64(-1.3842608598021404),np.float64(10.832734294343034)
1118,np.float64(119.57668583509316),np.float64(-25.38426085980697),np.float64(-1.3842608598021213),np.float64(10.805228067046832)
1119,np.float64(119.57668583509302),np.float64(-25.384260859806943),np.float64(-1.3842608598021375),np.float64(10.80977990019737)
1120,np.float64(119.5766858350932),np.float64(-25.38426085980697),np.float64(-1.384260859802239),np.float64(10.807449871223518)
1121,np.float64(119.57668583509349),np.float64(-25.38426085980703),np.float64(-1.3842608598022306),np.float64(10.805641110919657)
1122,np.float64(119.57668583509326),np.float64(-25.384260859807043),np.float64(-1.3842608598024493),np.float64(10.83368911471947)
1123,np.float64(119.57668583509317),np.float64(-25.38426085980698),np.float64(-1.3842608598024695),np.float64(10.79438859086174)
1124,np.float64(119.57668583509255),np.float64(-25.38426085980687),np.float64(-1.3842608598024007),np.float64(10.812935185303388)
1125,np.float64(119.57668583509262),np.float64(-25.384260859806865),np.float64(-1.384260859802466),np.float64(10.803688362582553)
1126,np.float64(119.5766858350929),np.float64(-25.384260859806965),np.float64(-1.384260859802371),np.float64(10.82319294281467)
1127,np.float64(119.57668583509277),np.float64(-25.384260859806854),np.float64(-1.3842608598023536),np.float64(10.825721569431376)
1128,np.float64(119.57668583509275),np.float64(-25.384260859806858),np.float64(-1.3842608598024375),np.float64(10.795137022802566)
1129,np.float64(119.57668583509263),np.float64(-25.384260859806826),np.float64(-1.3842608598024426),np.float64(10.817499938240879)
1130,np.float64(119.5766858350927),np.float64(-25.384260859806794),np.float64(-1.3842608598025052),np.float64(10.812849480644472)
1131,np.float64(119.57668583509255),np.float64(-25.384260859806773),np.float64(-1.3842608598025121),np.float64(10.82438203519606)
1132,np.float64(119.57668583509252),np.float64(-25.38426085980677),np.float64(-1.3842608598026267),np.float64(10.814212536916324)
1133,np.float64(119.57668583509206),np.float64(-25.38426085980671),np.float64(-1.3842608598025636),np.float64(10.812062093543927)
1134,np.float64(119.57668583509201),np.float64(-25.384260859806687),np.float64(-1.384260859802588),np.float64(10.815358542301093)
1135,np.float64(119.57668583509212),np.float64(-25.384260859806705),np.float64(-1.3842608598025787),np.float64(10.825550070624958)
1136,np.float64(119.57668583509196),np.float64(-25.38426085980662),np.float64(-1.384260859802632),np.float64(10.810141864595344)
1137,np.float64(119.57668583509232),np.float64(-25.384260859806698),np.float64(-1.3842608598026616),np.float64(10.809794864482441)
1138,np.float64(119.5766858350922),np.float64(-25.384260859806687),np.float64(-1.384260859802731),np.float64(10.829433207182257)
1139,np.float64(119.57668583509205),np.float64(-25.38426085980668),np.float64(-1.3842608598028252),np.float64(10.807157328490426)
1140,np.float64(119.57668583509229),np.float64(-25.38426085980671),np.float64(-1.3842608598028463),np.float64(10.832785583851544)
1141,np.float64(119.57668583509242),np.float64(-25.384260859806723),np.float64(-1.3842608598029171),np.float64(10.803513490153017)
1142,np.float64(119.57668583509262),np.float64(-25.38426085980678),np.float64(-1.3842608598029074),np.float64(10.817509697138561)
1143,np.float64(119.57668583509232),np.float64(-25.38426085980676),np.float64(-1.3842608598029327),np.float64(10.83883717522247)
1144,np.float64(119.57668583509178),np.float64(-25.384260859806666),np.float64(-1.3842608598028203),np.float64(10.804141701914427)
1145,np.float64(119.57668583509216),np.float64(-25.38426085980674),np.float64(-1.3842608598027428),np.float64(10.830303992137534)
1146,np.float64(119.57668583509212),np.float64(-25.38426085980671),np.float64(-1.38426085980275),np.float64(10.816248965362893)
1147,np.float64(119.57668583509175),np.float64(-25.384260859806652),np.float64(-1.3842608598027417),np.float64(10.826558200607256)
1148,np.float64(119.57668583509184),np.float64(-25.3842608598067),np.float64(-1.3842608598026924),np.float64(10.83870457713715)
1149,np.float64(119.57668583509195),np.float64(-25.38426085980675),np.float64(-1.3842608598025636),np.float64(10.81249861808358)
1150,np.float64(119.57668583509181),np.float64(-25.384260859806716),np.float64(-1.384260859802429),np.float64(10.823814139059117)
1151,np.float64(119.5766858350919),np.float64(-25.384260859806794),np.float64(-1.3842608598023654),np.float64(10.839939801858842)
1152,np.float64(119.57668583509198),np.float64(-25.384260859806858),np.float64(-1.384260859802262),np.float64(10.827976606302242)
1153,np.float64(119.57668583509195),np.float64(-25.38426085980679),np.float64(-1.3842608598022168),np.float64(10.832892689120055)
1154,np.float64(119.57668583509208),np.float64(-25.3842608598068),np.float64(-1.384260859802363),np.float64(10.826747066371741)
1155,np.float64(119.5766858350923),np.float64(-25.384260859806858),np.float64(-1.384260859802342),np.float64(10.822707163146834)
1156,np.float64(119.57668583509215),np.float64(-25.3842608598068),np.float64(-1.3842608598022905),np.float64(10.858030426397374)
1157,np.float64(119.57668583509226),np.float64(-25.384260859806876),np.float64(-1.3842608598023056),np.float64(10.824764977291116)
1158,np.float64(119.57668583509232),np.float64(-25.384260859806865),np.float64(-1.3842608598023525),np.float64(10.831858174348689)
1159,np.float64(119.57668583509243),np.float64(-25.38426085980688),np.float64(-1.3842608598024473),np.float64(10.844253085168713)
1160,np.float64(119.57668583509255),np.float64(-25.3842608598069),np.float64(-1.3842608598023596),np.float64(10.827562434209645)
1161,np.float64(119.57668583509223),np.float64(-25.384260859806847),np.float64(-1.3842608598023556),np.float64(10.858463654643787)
1162,np.float64(119.57668583509228),np.float64(-25.384260859806854),np.float64(-1.384260859802371),np.float64(10.832258701494677)
1163,np.float64(119.57668583509201),np.float64(-25.384260859806854),np.float64(-1.3842608598021156),np.float64(10.839027461173757)
1164,np.float64(119.57668583509212),np.float64(-25.384260859806815),np.float64(-1.3842608598020854),np.float64(10.85252609338142)
1165,np.float64(119.57668583509212),np.float64(-25.384260859806773),np.float64(-1.3842608598020671),np.float64(10.834025256691978)
1166,np.float64(119.57668583509195),np.float64(-25.384260859806737),np.float64(-1.3842608598020563),np.float64(10.842594214609912)
1167,np.float64(119.57668583509215),np.float64(-25.384260859806776),np.float64(-1.384260859801934),np.float64(10.84866514059229)
1168,np.float64(119.57668583509245),np.float64(-25.384260859806837),np.float64(-1.3842608598019988),np.float64(10.839324705636583)
1169,np.float64(119.57668583509314),np.float64(-25.384260859807007),np.float64(-1.3842608598020627),np.float64(10.842761243663633)
1170,np.float64(119.57668583509292),np.float64(-25.38426085980696),np.float64(-1.3842608598021604),np.float64(10.838928587783734)
1171,np.float64(119.57668583509255),np.float64(-25.384260859806876),np.float64(-1.3842608598020563),np.float64(10.828158929871648)
1172,np.float64(119.57668583509296),np.float64(-25.384260859806894),np.float64(-1.384260859802018),np.float64(10.859074243627234)
1173,np.float64(119.57668583509296),np.float64(-25.38426085980692),np.float64(-1.384260859801901),np.float64(10.830396928163017)
1174,np.float64(119.5766858350932),np.float64(-25.384260859806957),np.float64(-1.3842608598018393),np.float64(10.835396259212034)
1175,np.float64(119.57668583509275),np.float64(-25.384260859806766),np.float64(-1.3842608598018744),np.float64(10.840852629762393)
1176,np.float64(119.57668583509289),np.float64(-25.38426085980678),np.float64(-1.3842608598020147),np.float64(10.823289798646982)
1177,np.float64(119.57668583509309),np.float64(-25.384260859806794),np.float64(-1.3842608598019626),np.float64(10.850206381057488)
1178,np.float64(119.57668583509312),np.float64(-25.384260859806822),np.float64(-1.3842608598019241),np.float64(10.83019549426751)
1179,np.float64(119.57668583509306),np.float64(-25.384260859806826),np.float64(-1.3842608598018804),np.float64(10.830322347744087)
1180,np.float64(119.57668583509303),np.float64(-25.384260859806847),np.float64(-1.3842608598018824),np.float64(10.830145423094502)
1181,np.float64(119.57668583509319),np.float64(-25.38426085980686),np.float64(-1.3842608598019495),np.float64(10.829648320321063)
1182,np.float64(119.57668583509312),np.float64(-25.384260859806844),np.float64(-1.3842608598018535),np.float64(10.818250804622453)
1183,np.float64(119.57668583509329),np.float64(-25.38426085980685),np.float64(-1.3842608598018311),np.float64(10.837695121721401)
1184,np.float64(119.57668583509292),np.float64(-25.384260859806798),np.float64(-1.384260859801902),np.float64(10.82015271951169)
1185,np.float64(119.57668583509297),np.float64(-25.384260859806822),np.float64(-1.3842608598018544),np.float64(10.817372712027046)
1186,np.float64(119.5766858350925),np.float64(-25.384260859806787),np.float64(-1.3842608598018038),np.float64(10.83859016597493)
1187,np.float64(119.57668583509218),np.float64(-25.384260859806794),np.float64(-1.3842608598016424),np.float64(10.790257470873051)
1188,np.float64(119.57668583509243),np.float64(-25.38426085980685),np.float64(-1.3842608598017812),np.float64(10.8411720304258)
1189,np.float64(119.57668583509214),np.float64(-25.384260859806766),np.float64(-1.3842608598019828),np.float64(10.81442603804818)
1190,np.float64(119.57668583509219),np.float64(-25.384260859806794),np.float64(-1.3842608598020072),np.float64(10.814653809671576)
1191,np.float64(119.5766858350924),np.float64(-25.38426085980683),np.float64(-1.3842608598019965),np.float64(10.833508370658041)
1192,np.float64(119.57668583509212),np.float64(-25.384260859806755),np.float64(-1.3842608598019046),np.float64(10.784680120026483)
1193,np.float64(119.57668583509208),np.float64(-25.38426085980676),np.float64(-1.3842608598018493),np.float64(10.835801538326821)
1194,np.float64(119.57668583509215),np.float64(-25.384260859806787),np.float64(-1.3842608598017194),np.float64(10.812470336123416)
1195,np.float64(119.57668583509238),np.float64(-25.384260859806822),np.float64(-1.3842608598015598),np.float64(10.816445441313485)
1196,np.float64(119.57668583509209),np.float64(-25.38426085980678),np.float64(-1.384260859801679),np.float64(10.819533718510675)
1197,np.float64(119.57668583509246),np.float64(-25.384260859806865),np.float64(-1.3842608598015906),np.float64(10.78935947930104)
1198,np.float64(119.57668583509272),np.float64(-25.384260859806922),np.float64(-1.3842608598015669),np.float64(10.822978792157407)
1199,np.float64(119.5766858350926),np.float64(-25.38426085980702),np.float64(-1.3842608598015653),np.float64(10.81230068731358)
1200,np.float64(119.57668583509238),np.float64(-25.384260859807007),np.float64(-1.3842608598016541),np.float64(10.809081029042263)
1201,np.float64(119.5766858350922),np.float64(-25.38426085980698),np.float64(-1.3842608598016),np.float64(10.818232616334432)
1202,np.float64(119.57668583509249),np.float64(-25.38426085980702),np.float64(-1.384260859801559),np.float64(10.790090917046818)
1203,np.float64(119.57668583509269),np.float64(-25.384260859807036),np.float64(-1.3842608598015784),np.float64(10.80178225450767)
