R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435575646203,0.49605644243537994,1.0000000000000002,0.007887115129240339,-0.012112884870759734,0.012112884870759734,0.012112884870759734,0,0,0.0,0,0,0.0,-0.0060564424353797275,0.006056442435380005,0.012112884870759733,0.012112884870759733,-0.009154137485147255,0.009226626253192113,0.0183807637383393,0.0058507788135219296,0.0183807637383393,0.0058507788135219296,0.0029253894067609648,0.013943557564620207,0.006056442435379867,0.012112884870759734,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.709860077173305,-0.006498338259097127,0.7042827656809801,0.006498338259097127
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.49311032925309445,0.5068896707469056,1.0,-0.01377934149381116,-0.0216664566230515,0.0216664566230515,0.03377934149381123,1,1,0.5,0,0,0.0,-0.010833228311525833,0.010833228311525667,0.0216664566230515,0.03377934149381123,-0.007298814067275885,0.0071989229414277526,0.014497737008703826,0.004614773017163045,0.014497737008703826,0.004614773017163045,0.0023073865085815226,0.004702591211809752,0.016889670746905616,0.022946113182285482,0.03075903364718962,1.5120273128330772,2,0.03075903364718962,0.70219944489258,-0.005125314199824537,0.711943397961705,0.005125314199824537
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.49062247979703977,0.5093775202029603,1.0,-0.018755040405920576,-0.004975698912109416,0.004975698912109416,0.03875504040592065,0,1,0.5,0,0,0.0,-0.0024878494560546804,0.002487849456054736,0.004975698912109416,0.03875504040592065,0.003506272115871553,-0.0034411168434066533,-0.006947388959278378,-0.0022114225889024244,-0.006947388959278378,-0.0022114225889024244,-0.0011057112944512122,-0.0011618166926228302,0.019377520202960324,0.030210748514486074,0.031995045004148584,1.4949172746169515,2,0.03075903364718962,0.700440181697475,0.0024559439423426643,0.71370266115681,-0.0024559439423426643
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.49949351260015334,0.5005064873998467,1.0,-0.001012974799693367,0.01774206560622721,0.01774206560622721,0.05649710601214786,0,1,0.5,1,1,0.5,0.008871032803113577,-0.008871032803113632,0.01774206560622721,0.05649710601214786,0.009992893518422218,-0.009982775754595642,-0.01997566927301797,-0.0063584530127393955,-0.01997566927301797,-0.0063584530127393955,-0.0031792265063696977,-0.0011320483140369376,0.019377520202960324,0.02512600979776191,0.026880537908838525,1.570562044825693,4,0.026880537908838525,0.7067132628419571,0.007062345462246156,0.7074295800123278,-0.007062345462246156
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780477595504,0.49102195224044975,1.0,0.0179560955191006,0.018969070318793968,0.018969070318793968,0.07546617633094183,1,2,1.0,0,1,0.5,0.009484535159397012,-0.009484535159396956,0.018969070318793968,0.07546617633094183,0.00436515471641133,-0.004444252886307903,-0.008809407602719421,-0.0028041215313682395,-0.008809407602719421,-0.0028041215313682395,-0.0014020607656841197,0.0020493089914859854,0.019377520202960324,0.005306564440647532,0.007978353229173193,2.0980867398881973,5,0.007978353229173193,0.7134201773572219,0.003114209231977528,0.7007226654970633,-0.003114209231977528
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075875770313858,0.49241242296861437,1.0000000000000002,0.01517515406277142,-0.0027809414563291814,0.0027809414563291814,0.078247117787271,0,2,1.0,1,2,1.0,-0.0013904707281645612,0.0013904707281646167,0.002780941456329178,0.078247117787271,-0.0064652301141168884,0.006564098237473687,0.013029328351590763,0.004147364024646093,0.013029328351590763,0.004147364024646093,0.0020736820123230465,0.003924429715955333,0.019377520202960324,0.0013617826177452323,0.005908692130740242,2.22850863811374,6,0.005908692130740242,0.7124369169071261,-0.004606132787331241,0.7017059259471591,0.004606132787331241
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970063616003014,0.5029936383996988,1.0000000000000002,-0.005987276799397366,-0.021162430862168784,0.021162430862168784,0.0994095486494398,1,3,1.5,0,2,1.0,-0.010581215431084368,0.010581215431084423,0.02116243086216879,0.0994095486494398,-0.009570707390760939,0.009513573707970551,0.01908428109873128,0.006074715344436622,0.01908428109873128,0.006074715344436622,0.003037357672218311,0.002685466401536246,0.019377520202960324,0.007694566188318153,0.011002512386894075,1.9585081338255292,6,0.005908692130740242,0.704954493554668,-0.006747119191402529,0.7091883492996172,0.006747119191402529
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.49005130589724055,0.5099486941027596,1.0,-0.019897388205519007,-0.01391011140612164,0.01391011140612164,0.11331966005556143,0,3,1.5,0,2,1.0,-0.006955055703060875,0.006955055703060764,0.013910111406121639,0.11331966005556143,-0.0010219435318090414,0.0010018078483597498,0.002023751380168637,0.0006441800714857681,0.002023751380168637,0.0006441800714857681,0.00032209003574288405,0.00017626033408566253,0.01994869410275954,0.002408538648075287,0.00263610487940141,2.5790373150039785,8,0.00263610487940141,0.7000362805621085,-0.0007153977979984516,0.7141065622921765,0.0007153977979984516
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514698882229297,0.504853011177707,1.0,-0.009706022355414012,0.010191365850104994,0.010191365850104994,0.12351102590566643,0,3,1.5,1,3,1.5,0.005095682925052414,-0.00509568292505258,0.010191365850104994,0.12351102590566643,0.008786766871657317,-0.008701890061805518,-0.01748865693346291,-0.00556681239799794,-0.01748865693346291,-0.00556681239799794,-0.00278340619899897,-0.0008119679348643049,0.01994869410275954,0.0006401607583452651,0.0015034345904500306,2.8229154618930643,9,0.0015034345904500306,0.7036396527043226,0.006182876711800622,0.7105031901499624,-0.006182876711800622
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,10,0.0,0.0,0.01,0.0,0.5061210683145532,0.4938789316854471,1.0000000000000002,0.012242136629106056,0.02194815898452007,0.02194815898452007,0.1454591848901865,1,4,2.0,0,3,1.5,0.010974079492260203,-0.01097407949225987,0.021948158984520072,0.1454591848901865,0.007860260852020122,-0.007957085556413454,-0.015817346408433686,-0.005034817734998117,-0.015817346408433686,-0.005034817734998117,-0.0025174088674990583,0.00037476884367845516,0.01994869410275954,0.00276249812247822,0.0031885728633971357,2.4964036543205244,9,0.0015034345904500306,0.7113998867907959,0.005591903843585323,0.7027429560634892,-0.005591903843585323
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,11,0.0,0.0,0.01,0.0,0.5096807682287894,0.4903192317712109,1.0000000000000002,0.019361536457578484,0.007119399828472428,0.007119399828472428,0.15257858471865893,0,4,2.0,0,3,1.5,0.003559699914236214,-0.003559699914236214,0.007119399828472428,0.15257858471865893,-0.0024827450243264677,0.0025312893808489183,0.005014034405175227,0.0015960167208329372,0.005014034405175227,0.0015960167208329372,0.0007980083604164686,0.0019569994781701242,0.01994869410275954,0.00018461902663172267,0.002192924402042307,2.658976339750556,9,0.0015034345904500306,0.7139171006155687,-0.0017724777712008755,0.7002257422387165,0.0017724777712008755
0.6971778782310031,0.69717787823100308,phi0_s0.01_g0,12,0.0,0.0,0.01,0.0,0.5015142650414419,0.498485734958558,1.0,0.0030285300828838957,-0.01633300637469459,0.01633300637469459,0.16891159109335352,0,4,2.0,1,4,2.0,-0.008166503187347463,0.00816650318734713,0.016333006374694592,0.16891159109335352,-0.00987040491720896,0.00990034411519018,0.01977074903239906,0.0062932248742712344,0.01977074903239906,0.0062932248742712344,0.0031466124371356172,0.002039424909301953,0.01994869410275954,1.8356152627489394e-05,0.002109086959169903,2.675905513617995,9,0.0015034345904500306,0.7081422220531851,-0.006989877468133397,0.7060006208010999,0.006989877468133397
