step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,1.0392473476282848e-31,2.2074399670476303,44.99999999999998,0.9999999999999996,1.0408969063939788e-13,nan,0.2214818762031217,0.2214818762172204,2.7861154492623936e-12,nan,nan,0.0027739508734869415,0.002773950873486934
1.0,2.207439967047634,1.8838018879770263e-27,2.207439967047634,45.0,1.0,1.031498097677087e-13,0.4414879934095264,0.221481876203122,0.22148187621722076,2.786130131919297e-12,0.4414879934095261,7.694722724692291e-17,0.0027739508734869497,0.0027739508734869384
2.0,2.207439967047633,7.570464701175419e-27,2.207439967047633,45.000000000000014,1.0000000000000002,1.0501246195515543e-13,0.44148799340952705,0.22148187620312196,0.22148187621722126,2.7861723586879836e-12,0.4414879934095269,6.928664794092395e-17,0.0027739508734869354,0.002773950873486936
3.0,2.207439967047625,1.695343429486314e-26,2.207439967047625,45.00000000000001,1.0000000000000002,1.0708252807891701e-13,0.4414879934095266,0.22148187620312157,0.22148187621722126,2.7861654201076013e-12,0.44148799340952666,7.894871120842864e-17,0.0027739508734869276,0.002773950873486929
4.0,2.207439967047625,3.008375739768511e-26,2.207439967047625,44.99999999999999,0.9999999999999999,1.0633570128279039e-13,0.4414879934095255,0.22148187620312168,0.2214818762172215,2.786168577454141e-12,0.44148799340952494,7.640416249783561e-17,0.002773950873486924,0.002773950873486927
5.0,2.207439967047624,4.7018327272029804e-26,2.207439967047624,45.0,1.0,1.0365741199099157e-13,0.44148799340952527,0.22148187620312165,0.22148187621722182,2.7861892016889483e-12,0.44148799340952494,6.684915868789889e-17,0.002773950873486926,0.0027739508734869237
6.0,2.207439967047621,6.769113443770312e-26,2.207439967047621,44.999999999999986,0.9999999999999997,1.0114411638560181e-13,0.4414879934095247,0.22148187620312182,0.22148187621722218,2.786235063552602e-12,0.44148799340952477,7.925414521318325e-17,0.0027739508734869267,0.00277395087348692
7.0,2.2074399670476152,9.22130748400296e-26,2.2074399670476152,44.99999999999998,0.9999999999999996,9.875507314663056e-14,0.44148799340952405,0.2214818762031215,0.22148187621722218,2.78628537573253e-12,0.44148799340952427,7.179587072721778e-17,0.0027739508734869116,0.002773950873486914
8.0,2.207439967047609,1.205126733875561e-25,2.207439967047609,45.00000000000002,1.0000000000000004,9.557092573746298e-14,0.44148799340952316,0.22148187620312132,0.22148187621722218,2.7863208897587502e-12,0.44148799340952316,7.061703681853837e-17,0.002773950873486911,0.002773950873486906
9.0,2.20743996704761,1.5268178351994256e-25,2.20743996704761,45.0,1.0,9.856731852938068e-14,0.44148799340952183,0.2214818762031212,0.22148187621722276,2.786352996530685e-12,0.4414879934095217,9.01893098196187e-17,0.0027739508734869025,0.0027739508734869077
10.0,2.207439967047602,1.8863176098567218e-25,2.207439967047602,45.0,1.0,9.587885020659569e-14,0.44148799340952216,0.2214818762031209,0.2214818762172227,2.7864022396193846e-12,0.44148799340952194,7.005666375041497e-17,0.0027739508734869207,0.0027739508734868972
11.0,2.207439967047603,2.282421635803044e-25,2.207439967047603,45.0,1.0,9.50863817918711e-14,0.4414879934095205,0.22148187620312085,0.2214818762172231,2.786460872970005e-12,0.4414879934095204,8.183276708122794e-17,0.002773950873486906,0.0027739508734868972
12.0,2.207439967047608,2.72040811150958e-25,2.207439967047608,45.00000000000001,1.0000000000000002,9.438892838001305e-14,0.4414879934095205,0.22148187620312115,0.22148187621722384,2.786494528273209e-12,0.44148799340952066,7.114647967870787e-17,0.0027739508734869133,0.002773950873486902
