step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.199999999999752,7.669655856147109e-37,1.199999999999752,12.711864406779661,0.847457627118644,1.2694646030875567e-16,nan,0.20289697945014853,0.3577708763999294,0.06231540202914479,nan,nan,9.56665630173187e-09,3.1221689063932866e-08
1.0,1.1999999999997524,1.1003017136679133e-17,1.1999999999997524,12.711864406779663,0.8474576271186441,1.751184662280574e-09,0.6161666821291827,0.20289697945014842,0.3577708763999296,0.062315402029144824,0.6161666821291825,0.0,9.566656320347383e-09,3.122168906393285e-08
2.0,1.1999999999997524,4.401207117283607e-17,1.1999999999997524,12.711864406779656,0.8474576271186437,3.5023685961773483e-09,0.6161666821291825,0.20289697945014792,0.3577708763999296,0.06231540202914501,0.6161666821291827,3.1031676915590914e-17,9.56665631186345e-09,3.122168906393287e-08
3.0,1.1999999999997533,9.9027157881976e-17,1.1999999999997533,12.711864406779654,0.8474576271186436,5.253553169704393e-09,0.6161666821291829,0.2028969794501481,0.3577708763999297,0.06231540202914496,0.6161666821291827,4.906538933386797e-17,9.566656390859484e-09,3.1221689063932886e-08
4.0,1.1999999999997522,1.7604827923370824e-16,1.1999999999997524,12.71186440677965,0.8474576271186434,7.00473759545348e-09,0.6161666821291831,0.20289697945014784,0.35777087639992944,0.06231540202914502,0.6161666821291832,4.277421474636178e-17,9.566656348127216e-09,3.1221689063932866e-08
5.0,1.199999999999753,2.750754334535357e-16,1.1999999999997533,12.711864406779641,0.8474576271186428,8.755921936363656e-09,0.6161666821291827,0.20289697945014779,0.3577708763999299,0.06231540202914517,0.6161666821291825,4.8074067159589095e-17,9.566656326911565e-09,3.1221689063932866e-08
6.0,1.1999999999997537,3.9610861389396657e-16,1.1999999999997542,12.711864406779647,0.8474576271186431,1.0507106699069267e-08,0.6161666821291827,0.20289697945014798,0.35777087639993005,0.06231540202914511,0.6161666821291828,5.003707553108401e-17,9.566656372219225e-09,3.1221689063932886e-08
7.0,1.1999999999997546,5.391478356437937e-16,1.199999999999755,12.711864406779647,0.8474576271186431,1.225829097569735e-08,0.6161666821291831,0.20289697945014823,0.35777087639993044,0.06231540202914505,0.6161666821291834,4.6027415078689346e-17,9.566656328091611e-09,3.122168906393293e-08
8.0,1.1999999999997537,7.041931013870816e-16,1.1999999999997544,12.71186440677963,0.847457627118642,1.4009475759608125e-08,0.616166682129184,0.20289697945014779,0.35777087639993066,0.06231540202914528,0.6161666821291839,4.4969172124985776e-17,9.566656351857893e-09,3.122168906393292e-08
9.0,1.1999999999997535,8.912443955286343e-16,1.1999999999997544,12.711864406779618,0.8474576271186413,1.576066038936435e-08,0.6161666821291838,0.20289697945014754,0.35777087639993105,0.06231540202914541,0.6161666821291835,4.046035655711836e-17,9.56665632084795e-09,3.122168906393289e-08
10.0,1.1999999999997524,1.1003017193661095e-15,1.1999999999997535,12.711864406779624,0.8474576271186416,1.7511844402276707e-08,0.6161666821291832,0.20289697945014712,0.3577708763999312,0.06231540202914542,0.6161666821291834,5.551115123125783e-17,9.566656307318818e-09,3.1221689063932866e-08
11.0,1.1999999999997528,1.3313650786955718e-15,1.1999999999997542,12.711864406779618,0.8474576271186413,1.9263028991589586e-08,0.6161666821291828,0.20289697945014723,0.3577708763999316,0.06231540202914544,0.6161666821291828,4.706186817419514e-17,9.56665637995191e-09,3.122168906393288e-08
12.0,1.1999999999997522,1.5844344775667076e-15,1.1999999999997537,12.71186440677961,0.8474576271186406,2.10142132140765e-08,0.616166682129183,0.20289697945014723,0.3577708763999318,0.06231540202914543,0.6161666821291834,5.1925927263190304e-17,9.566656321642082e-09,3.122168906393287e-08
