t,H,Q2_re,Q2_im,generator_norm
1173,np.float64(350.61711763410455),np.float64(-38.73719403467793),np.float64(1.2847500840962311e-12),np.float64(18.941909593080794)
1174,np.float64(350.61711763410636),np.float64(-38.737194034678275),np.float64(1.2958523143424827e-12),np.float64(18.938657290125654)
1175,np.float64(350.6171176341069),np.float64(-38.73719403467818),np.float64(1.603162047558726e-12),np.float64(18.944342751967678)
1176,np.float64(350.61711763410517),np.float64(-38.73719403467792),np.float64(1.5569767697343195e-12),np.float64(18.94847575873753)
1177,np.float64(350.6171176341063),np.float64(-38.73719403467787),np.float64(1.5827339439056232e-12),np.float64(18.944202479033475)
1178,np.float64(350.6171176341063),np.float64(-38.7371940346779),np.float64(1.5507595207964187e-12),np.float64(18.940294556533086)
1179,np.float64(350.6171176341064),np.float64(-38.737194034677884),np.float64(1.3935519405094965e-12),np.float64(18.941466367178187)
1180,np.float64(350.61711763410693),np.float64(-38.737194034678005),np.float64(1.7288392939462938e-12),np.float64(18.94504214324003)
1181,np.float64(350.61711763410705),np.float64(-38.737194034678346),np.float64(1.837641150359559e-12),np.float64(18.947743736592383)
1182,np.float64(350.61711763410665),np.float64(-38.73719403467837),np.float64(1.8038903704109543e-12),np.float64(18.94517926105902)
1183,np.float64(350.61711763410676),np.float64(-38.737194034678396),np.float64(1.9184653865522705e-12),np.float64(18.939036473620433)
1184,np.float64(350.61711763410636),np.float64(-38.73719403467848),np.float64(1.978861519091879e-12),np.float64(18.94029627576149)
1185,np.float64(350.617117634106),np.float64(-38.737194034678424),np.float64(1.879829625295315e-12),np.float64(18.947413722040842)
1186,np.float64(350.61711763410614),np.float64(-38.73719403467861),np.float64(2.1884716261411086e-12),np.float64(18.947168442304545)
1187,np.float64(350.61711763410597),np.float64(-38.73719403467838),np.float64(2.247535491051167e-12),np.float64(18.94166352938236)
1188,np.float64(350.61711763410625),np.float64(-38.737194034678254),np.float64(2.419398015263141e-12),np.float64(18.94007041260519)
1189,np.float64(350.61711763410665),np.float64(-38.73719403467819),np.float64(2.3163693185779266e-12),np.float64(18.942772097355807)
1190,np.float64(350.6171176341064),np.float64(-38.737194034678126),np.float64(2.4060753389676393e-12),np.float64(18.946700330001413)
1191,np.float64(350.61711763410636),np.float64(-38.737194034678296),np.float64(2.4922286456785514e-12),np.float64(18.94752608102858)
1192,np.float64(350.61711763410597),np.float64(-38.737194034677955),np.float64(2.8883562208648073e-12),np.float64(18.941907259259363)
1193,np.float64(350.6171176341054),np.float64(-38.737194034677984),np.float64(2.9540814239226165e-12),np.float64(18.937916074739622)
1194,np.float64(350.61711763410517),np.float64(-38.737194034677884),np.float64(2.9198865547641617e-12),np.float64(18.943754273712727)
1195,np.float64(350.6171176341045),np.float64(-38.73719403467775),np.float64(2.9549696023423166e-12),np.float64(18.94862850924615)
1196,np.float64(350.61711763410494),np.float64(-38.737194034677714),np.float64(3.19122506198255e-12),np.float64(18.944500568484653)
1197,np.float64(350.61711763410597),np.float64(-38.737194034677614),np.float64(3.296918293926865e-12),np.float64(18.940053061180357)
1198,np.float64(350.61711763410597),np.float64(-38.737194034677614),np.float64(3.277822457903312e-12),np.float64(18.940693104927956)
1199,np.float64(350.61711763410597),np.float64(-38.737194034677756),np.float64(3.6917136014835705e-12),np.float64(18.94452760215183)
1200,np.float64(350.617117634106),np.float64(-38.73719403467803),np.float64(3.69038133385402e-12),np.float64(18.94796727871418)
1201,np.float64(350.6171176341051),np.float64(-38.737194034677856),np.float64(3.5438318946034997e-12),np.float64(18.945507100959137)
1202,np.float64(350.61711763410455),np.float64(-38.73719403467773),np.float64(3.6206593279075605e-12),np.float64(18.938652283939557)
1203,np.float64(350.6171176341037),np.float64(-38.73719403467728),np.float64(3.6011194026741578e-12),np.float64(18.939487762787703)
1204,np.float64(350.61711763410347),np.float64(-38.737194034677216),np.float64(3.61666252501891e-12),np.float64(18.947172708176264)
1205,np.float64(350.61711763410443),np.float64(-38.73719403467723),np.float64(3.835154416265141e-12),np.float64(18.947489873847747)
1206,np.float64(350.61711763410494),np.float64(-38.73719403467724),np.float64(3.924860436654853e-12),np.float64(18.941777681636147)
1207,np.float64(350.6171176341056),np.float64(-38.73719403467714),np.float64(3.902433931557425e-12),np.float64(18.93953892014478)
1208,np.float64(350.61711763410517),np.float64(-38.73719403467716),np.float64(3.993250174971763e-12),np.float64(18.942004391850453)
1209,np.float64(350.6171176341053),np.float64(-38.737194034677344),np.float64(3.781863711083133e-12),np.float64(18.946543649365832)
1210,np.float64(350.61711763410483),np.float64(-38.737194034677415),np.float64(3.76143560743003e-12),np.float64(18.94792120029643)
1211,np.float64(350.61711763410483),np.float64(-38.73719403467735),np.float64(3.8995473516934e-12),np.float64(18.941962280140448)
1212,np.float64(350.6171176341063),np.float64(-38.73719403467764),np.float64(3.977485008022086e-12),np.float64(18.937230420731193)
1213,np.float64(350.6171176341068),np.float64(-38.73719403467753),np.float64(3.83071352416664e-12),np.float64(18.943122544693296)
1214,np.float64(350.6171176341053),np.float64(-38.73719403467751),np.float64(3.743672039036028e-12),np.float64(18.94871332147571)
1215,np.float64(350.6171176341048),np.float64(-38.73719403467754),np.float64(3.7623237858497305e-12),np.float64(18.944822670046374)
1216,np.float64(350.61711763410455),np.float64(-38.73719403467736),np.float64(3.816058580241588e-12),np.float64(18.939900139237956)
1217,np.float64(350.6171176341037),np.float64(-38.73719403467733),np.float64(3.915978652457852e-12),np.float64(18.939960814731098)
1218,np.float64(350.61711763410403),np.float64(-38.737194034677216),np.float64(3.889333299866848e-12),np.float64(18.94397352571402)
1219,np.float64(350.6171176341045),np.float64(-38.737194034677444),np.float64(4.04121180963557e-12),np.float64(18.948150139841754)
1220,np.float64(350.6171176341037),np.float64(-38.737194034677536),np.float64(4.1673331452329876e-12),np.float64(18.945855816033568)
1221,np.float64(350.6171176341036),np.float64(-38.737194034677565),np.float64(3.979927498676261e-12),np.float64(18.93835041572951)
1222,np.float64(350.61711763410335),np.float64(-38.7371940346776),np.float64(3.661293490608841e-12),np.float64(18.938706755873305)
1223,np.float64(350.6171176341026),np.float64(-38.73719403467743),np.float64(3.5842440126998554e-12),np.float64(18.94686006446212)
1224,np.float64(350.6171176341026),np.float64(-38.73719403467732),np.float64(3.68682862017522e-12),np.float64(18.947775935117583)
1225,np.float64(350.6171176341029),np.float64(-38.737194034677415),np.float64(3.938627202160205e-12),np.float64(18.94196337132423)
1226,np.float64(350.61711763410403),np.float64(-38.737194034677394),np.float64(3.90354415458205e-12),np.float64(18.939101156960373)
1227,np.float64(350.61711763410415),np.float64(-38.737194034677195),np.float64(3.804068171575636e-12),np.float64(18.9412476213931)
1228,np.float64(350.61711763410403),np.float64(-38.73719403467729),np.float64(3.948841253986757e-12),np.float64(18.946337018965476)
1229,np.float64(350.61711763410426),np.float64(-38.7371940346774),np.float64(3.958611216603458e-12),np.float64(18.948294429783235)
1230,np.float64(350.6171176341055),np.float64(-38.737194034677444),np.float64(3.874678355941796e-12),np.float64(18.942079107861534)
1231,np.float64(350.61711763410483),np.float64(-38.73719403467743),np.float64(3.991695862737288e-12),np.float64(18.936635048661685)
1232,np.float64(350.617117634106),np.float64(-38.73719403467757),np.float64(3.993694264181613e-12),np.float64(18.94247243888237)
1233,np.float64(350.6171176341071),np.float64(-38.737194034677614),np.float64(3.9888092828732624e-12),np.float64(18.94872107741726)
1234,np.float64(350.61711763410653),np.float64(-38.737194034677614),np.float64(4.1735503941708885e-12),np.float64(18.945161827949683)
1235,np.float64(350.61711763410665),np.float64(-38.73719403467762),np.float64(4.412026299860372e-12),np.float64(18.939855839581483)
1236,np.float64(350.6171176341075),np.float64(-38.73719403467774),np.float64(4.373390538603417e-12),np.float64(18.9393067772604)
1237,np.float64(350.61711763410733),np.float64(-38.73719403467765),np.float64(4.246381024586299e-12),np.float64(18.94339930513547)
1238,np.float64(350.6171176341078),np.float64(-38.7371940346778),np.float64(4.271250020337902e-12),np.float64(18.948282069264014)
1239,np.float64(350.61711763410733),np.float64(-38.73719403467788),np.float64(4.364508754406415e-12),np.float64(18.946217752164824)
1240,np.float64(350.6171176341077),np.float64(-38.7371940346779),np.float64(4.305666934101282e-12),np.float64(18.938153780321148)
1241,np.float64(350.61711763410915),np.float64(-38.73719403467818),np.float64(4.425793065365724e-12),np.float64(18.937991435204612)
1242,np.float64(350.617117634108),np.float64(-38.73719403467818),np.float64(4.277467269275803e-12),np.float64(18.94648230962328)
1243,np.float64(350.617117634107),np.float64(-38.73719403467792),np.float64(4.281019982954604e-12),np.float64(18.948013481522487)
1244,np.float64(350.6171176341072),np.float64(-38.73719403467813),np.float64(4.349409721271513e-12),np.float64(18.942225603964907)
1245,np.float64(350.61711763410744),np.float64(-38.73719403467826),np.float64(4.479749904362507e-12),np.float64(18.938788009858317)
1246,np.float64(350.6171176341069),np.float64(-38.73719403467824),np.float64(4.381828233590568e-12),np.float64(18.940536174310385)
1247,np.float64(350.61711763410744),np.float64(-38.737194034678566),np.float64(4.433786671143025e-12),np.float64(18.946083712483386)
1248,np.float64(350.61711763410665),np.float64(-38.737194034678595),np.float64(4.3796077875413175e-12),np.float64(18.94863158687218)
1249,np.float64(350.61711763410614),np.float64(-38.73719403467835),np.float64(4.573674772245795e-12),np.float64(18.942264617311416)
1250,np.float64(350.6171176341078),np.float64(-38.73719403467851),np.float64(4.610312132058425e-12),np.float64(18.93616684015587)
1251,np.float64(350.6171176341089),np.float64(-38.73719403467866),np.float64(4.53859172466764e-12),np.float64(18.94183001867855)
1252,np.float64(350.6171176341097),np.float64(-38.73719403467871),np.float64(4.40003589119442e-12),np.float64(18.94864363073544)
1253,np.float64(350.6171176341093),np.float64(-38.73719403467884),np.float64(4.40003589119442e-12),np.float64(18.945511233170524)
1254,np.float64(350.6171176341098),np.float64(-38.737194034678744),np.float64(4.179767643108789e-12),np.float64(18.939937245464336)
1255,np.float64(350.6171176341097),np.float64(-38.73719403467872),np.float64(4.017008947698741e-12),np.float64(18.938766669876237)
1256,np.float64(350.6171176341097),np.float64(-38.737194034678424),np.float64(3.983480212355062e-12),np.float64(18.94282694110501)
1257,np.float64(350.61711763411085),np.float64(-38.737194034678204),np.float64(4.009237386526365e-12),np.float64(18.9483526475759)
1258,np.float64(350.6171176341097),np.float64(-38.73719403467811),np.float64(3.945288540307956e-12),np.float64(18.946585846715703)
1259,np.float64(350.61711763410983),np.float64(-38.737194034678126),np.float64(3.914424340223377e-12),np.float64(18.938086417231304)
1260,np.float64(350.6171176341102),np.float64(-38.7371940346781),np.float64(4.051869950671971e-12),np.float64(18.937378741798852)
1261,np.float64(350.6171176341097),np.float64(-38.73719403467793),np.float64(3.810285420513537e-12),np.float64(18.94604636084453)
1262,np.float64(350.6171176341102),np.float64(-38.73719403467795),np.float64(3.955058502924658e-12),np.float64(18.94819128676343)
1263,np.float64(350.61711763410915),np.float64(-38.73719403467791),np.float64(3.949285343196607e-12),np.float64(18.942568148291965)
1264,np.float64(350.61711763410835),np.float64(-38.737194034677785),np.float64(3.949285343196607e-12),np.float64(18.938624788870065)
1265,np.float64(350.6171176341094),np.float64(-38.73719403467774),np.float64(3.834710327055291e-12),np.float64(18.939902067641288)
1266,np.float64(350.61711763410943),np.float64(-38.7371940346777),np.float64(4.0669689838068734e-12),np.float64(18.94578804929109)
1267,np.float64(350.6171176341097),np.float64(-38.737194034677756),np.float64(4.0527581290916714e-12),np.float64(18.948918718553006)
1268,np.float64(350.6171176341098),np.float64(-38.737194034677714),np.float64(4.04121180963557e-12),np.float64(18.942526436045462)
1269,np.float64(350.6171176341106),np.float64(-38.7371940346777),np.float64(4.091615934953552e-12),np.float64(18.935859537606383)
1270,np.float64(350.6171176341101),np.float64(-38.73719403467763),np.float64(4.090061622719077e-12),np.float64(18.94121828870895)
1271,np.float64(350.6171176341089),np.float64(-38.737194034677685),np.float64(4.175326751010289e-12),np.float64(18.94847475461816)
1272,np.float64(350.61711763410847),np.float64(-38.737194034677486),np.float64(4.2801318045349035e-12),np.float64(18.945865880640017)
1273,np.float64(350.61711763410824),np.float64(-38.73719403467727),np.float64(4.203748460440693e-12),np.float64(18.940156850382824)
1274,np.float64(350.6171176341079),np.float64(-38.7371940346772),np.float64(4.274358644806853e-12),np.float64(18.938368375528817)
1275,np.float64(350.6171176341065),np.float64(-38.7371940346771),np.float64(4.311218049224408e-12),np.float64(18.942275868248053)
1276,np.float64(350.6171176341044),np.float64(-38.73719403467682),np.float64(4.238387418808998e-12),np.float64(18.94835240931927)
1277,np.float64(350.61711763410426),np.float64(-38.73719403467684),np.float64(4.226841099352896e-12),np.float64(18.946954007811144)
1278,np.float64(350.61711763410506),np.float64(-38.737194034676996),np.float64(4.269251618893577e-12),np.float64(18.938169499845312)
1279,np.float64(350.6171176341077),np.float64(-38.737194034677316),np.float64(4.248379426030624e-12),np.float64(18.93689852539614)
1280,np.float64(350.6171176341069),np.float64(-38.73719403467739),np.float64(4.342748383123762e-12),np.float64(18.945557749170046)
1281,np.float64(350.6171176341064),np.float64(-38.737194034677344),np.float64(4.217959315155895e-12),np.float64(18.948301495137148)
1282,np.float64(350.6171176341069),np.float64(-38.73719403467763),np.float64(4.222400207254395e-12),np.float64(18.942993973227352)
1283,np.float64(350.6171176341081),np.float64(-38.73719403467766),np.float64(4.2092995755638185e-12),np.float64(18.938628475612855)
1284,np.float64(350.61711763410796),np.float64(-38.73719403467785),np.float64(4.342748383123762e-12),np.float64(18.93936872166377)
1285,np.float64(350.6171176341079),np.float64(-38.73719403467787),np.float64(4.260591879301501e-12),np.float64(18.945452889053833)
1286,np.float64(350.61711763410756),np.float64(-38.73719403467785),np.float64(4.273914555597003e-12),np.float64(18.949143769287655)
1287,np.float64(350.6171176341075),np.float64(-38.73719403467787),np.float64(4.2232883856740955e-12),np.float64(18.942871130822297)
1288,np.float64(350.61711763410784),np.float64(-38.73719403467791),np.float64(4.208411397144118e-12),np.float64(18.935738518856734)
1289,np.float64(350.61711763410756),np.float64(-38.73719403467784),np.float64(4.200639835971742e-12),np.float64(18.94065331724117)
1290,np.float64(350.61711763410585),np.float64(-38.737194034677614),np.float64(4.256150987203e-12),np.float64(18.948210059657608)
1291,np.float64(350.61711763410653),np.float64(-38.73719403467763),np.float64(4.363620575986715e-12),np.float64(18.946223049817174)
1292,np.float64(350.6171176341076),np.float64(-38.73719403467786),np.float64(4.18465262441714e-12),np.float64(18.940522336377207)
1293,np.float64(350.617117634107),np.float64(-38.7371940346778),np.float64(3.9823699893304365e-12),np.float64(18.938129013400697)
1294,np.float64(350.61711763410716),np.float64(-38.73719403467775),np.float64(4.086064819830426e-12),np.float64(18.94175819506462)
1295,np.float64(350.61711763410506),np.float64(-38.73719403467779),np.float64(4.008349208106665e-12),np.float64(18.948272750322868)
1296,np.float64(350.6171176341055),np.float64(-38.73719403467752),np.float64(3.96971344684971e-12),np.float64(18.94731750635359)
1297,np.float64(350.61711763410614),np.float64(-38.73719403467753),np.float64(4.048983370807946e-12),np.float64(18.938417924814434)
1298,np.float64(350.61711763410585),np.float64(-38.73719403467755),np.float64(4.036548872932144e-12),np.float64(18.93656958383787)
1299,np.float64(350.6171176341059),np.float64(-38.73719403467767),np.float64(4.036326828327219e-12),np.float64(18.945019242991865)
1300,np.float64(350.6171176341054),np.float64(-38.73719403467746),np.float64(4.209965709378594e-12),np.float64(18.948339099006876)
1301,np.float64(350.6171176341061),np.float64(-38.73719403467769),np.float64(4.2370551511794474e-12),np.float64(18.943504953601536)
1302,np.float64(350.617117634107),np.float64(-38.73719403467763),np.float64(4.0146774793470286e-12),np.float64(18.938807965412604)
1303,np.float64(350.61711763410585),np.float64(-38.737194034677664),np.float64(3.7063685454086226e-12),np.float64(18.938948585432186)
1304,np.float64(350.61711763410557),np.float64(-38.73719403467772),np.float64(3.796962744218035e-12),np.float64(18.945077154497156)
1305,np.float64(350.617117634108),np.float64(-38.7371940346779),np.float64(3.782751889502833e-12),np.float64(18.949297142214988)
1306,np.float64(350.61711763410665),np.float64(-38.737194034677785),np.float64(3.69082542306387e-12),np.float64(18.943302894507383)
1307,np.float64(350.61711763410574),np.float64(-38.73719403467767),np.float64(3.79496434277371e-12),np.float64(18.9358180470245)
1308,np.float64(350.61711763410506),np.float64(-38.73719403467766),np.float64(3.836930773104541e-12),np.float64(18.940143018296123)
1309,np.float64(350.61711763410494),np.float64(-38.7371940346774),np.float64(4.0110137433657655e-12),np.float64(18.947846130131015)
1310,np.float64(350.6171176341061),np.float64(-38.73719403467747),np.float64(4.0039083160081645e-12),np.float64(18.94658052107295)
1311,np.float64(350.617117634106),np.float64(-38.737194034677366),np.float64(3.889333299866848e-12),np.float64(18.941036940296893)
1312,np.float64(350.6171176341062),np.float64(-38.7371940346773),np.float64(3.7272407382715755e-12),np.float64(18.938056310974872)
1313,np.float64(350.6171176341054),np.float64(-38.73719403467726),np.float64(3.8404834867833415e-12),np.float64(18.941277435351278)
1314,np.float64(350.61711763410403),np.float64(-38.737194034677124),np.float64(4.023448241241567e-12),np.float64(18.948105096761708)
1315,np.float64(350.61711763410506),np.float64(-38.737194034676946),np.float64(3.9328540424321545e-12),np.float64(18.947672686178272)
1316,np.float64(350.6171176341053),np.float64(-38.73719403467702),np.float64(4.012123966390391e-12),np.float64(18.93883890963066)
1317,np.float64(350.6171176341057),np.float64(-38.73719403467682),np.float64(4.0667469392019484e-12),np.float64(18.936399600039767)
1318,np.float64(350.61711763410676),np.float64(-38.73719403467709),np.float64(4.021227795192317e-12),np.float64(18.944431124827)
1319,np.float64(350.6171176341071),np.float64(-38.737194034677096),np.float64(3.928413150333654e-12),np.float64(18.94829970903155)
1320,np.float64(350.6171176341081),np.float64(-38.73719403467719),np.float64(3.999023334699814e-12),np.float64(18.94410003994688)
1321,np.float64(350.61711763410915),np.float64(-38.73719403467727),np.float64(3.914868429433227e-12),np.float64(18.93916623055961)
1322,np.float64(350.6171176341095),np.float64(-38.7371940346772),np.float64(3.97104571447926e-12),np.float64(18.93864555222252)
1323,np.float64(350.6171176341104),np.float64(-38.737194034677415),np.float64(4.037659095956769e-12),np.float64(18.944655529431284)
1324,np.float64(350.6171176341112),np.float64(-38.73719403467773),np.float64(4.0678571622265736e-12),np.float64(18.949371072675355)
1325,np.float64(350.61711763411233),np.float64(-38.73719403467773),np.float64(3.877342891200897e-12),np.float64(18.943822751322017)
1326,np.float64(350.6171176341127),np.float64(-38.7371940346778),np.float64(3.6701752748058425e-12),np.float64(18.93610199350541)
1327,np.float64(350.61711763411273),np.float64(-38.73719403467779),np.float64(3.530509218307998e-12),np.float64(18.939689419007056)
1328,np.float64(350.6171176341118),np.float64(-38.73719403467781),np.float64(3.4630076584107883e-12),np.float64(18.94737992329666)
1329,np.float64(350.61711763411154),np.float64(-38.737194034677785),np.float64(3.6139979897598096e-12),np.float64(18.94693329283436)
1330,np.float64(350.6171176341123),np.float64(-38.737194034677586),np.float64(3.5931257968968566e-12),np.float64(18.94169921525845)
1331,np.float64(350.61711763411097),np.float64(-38.737194034677465),np.float64(3.3930636078594034e-12),np.float64(18.93815254654499)
1332,np.float64(350.61711763411176),np.float64(-38.73719403467765),np.float64(3.306244167333716e-12),np.float64(18.94083142046017)
1333,np.float64(350.6171176341115),np.float64(-38.737194034677565),np.float64(3.433697770560684e-12),np.float64(18.94784069480826)
1334,np.float64(350.61711763411176),np.float64(-38.73719403467773),np.float64(3.460343123151688e-12),np.float64(18.948015935109744)
1335,np.float64(350.6171176341111),np.float64(-38.7371940346774),np.float64(3.057554209817681e-12),np.float64(18.939432426289933)
1336,np.float64(350.6171176341104),np.float64(-38.73719403467729),np.float64(3.056221942188131e-12),np.float64(18.936388523992303)
1337,np.float64(350.61711763410955),np.float64(-38.73719403467727),np.float64(3.1183944315671397e-12),np.float64(18.943793495887878)
1338,np.float64(350.6171176341096),np.float64(-38.73719403467709),np.float64(2.9842794901924208e-12),np.float64(18.948177371623302)
1339,np.float64(350.6171176341087),np.float64(-38.73719403467695),np.float64(3.0326852140660776e-12),np.float64(18.944772533509706)
1340,np.float64(350.6171176341091),np.float64(-38.737194034677046),np.float64(2.9809488211185453e-12),np.float64(18.939702165660115)
1341,np.float64(350.6171176341094),np.float64(-38.73719403467715),np.float64(2.7959856652159942e-12),np.float64(18.938459887673073)
1342,np.float64(350.6171176341102),np.float64(-38.73719403467727),np.float64(3.141487070479343e-12),np.float64(18.944181034697856)
1343,np.float64(350.6171176341089),np.float64(-38.737194034677216),np.float64(3.1308289294429414e-12),np.float64(18.949358751209406)
1344,np.float64(350.61711763410824),np.float64(-38.737194034677),np.float64(2.97895041967422e-12),np.float64(18.944427959798478)
1345,np.float64(350.61711763410676),np.float64(-38.737194034676904),np.float64(3.083755473198835e-12),np.float64(18.936586576975504)
1346,np.float64(350.61711763410716),np.float64(-38.73719403467696),np.float64(3.1814550993658486e-12),np.float64(18.93929300418369)
1347,np.float64(350.61711763410835),np.float64(-38.7371940346771),np.float64(3.114841717888339e-12),np.float64(18.946809648414128)
1348,np.float64(350.61711763410847),np.float64(-38.73719403467709),np.float64(2.900790718740609e-12),np.float64(18.947270913247394)
1349,np.float64(350.6171176341095),np.float64(-38.737194034677174),np.float64(3.014921645672075e-12),np.float64(18.942501823568968)
1350,np.float64(350.6171176341101),np.float64(-38.73719403467716),np.float64(3.0093705305489493e-12),np.float64(18.93841784501909)
1351,np.float64(350.61711763410995),np.float64(-38.73719403467702),np.float64(3.3146818623208674e-12),np.float64(18.940417307092726)
1352,np.float64(350.61711763410983),np.float64(-38.73719403467702),np.float64(3.2649438708176604e-12),np.float64(18.947472000545844)
1353,np.float64(350.61711763410864),np.float64(-38.73719403467699),np.float64(3.375077994860476e-12),np.float64(18.948342385058936)
1354,np.float64(350.61711763410875),np.float64(-38.7371940346771),np.float64(3.4787728253604655e-12),np.float64(18.94019211590908)
1355,np.float64(350.61711763410887),np.float64(-38.73719403467712),np.float64(3.5720315594289787e-12),np.float64(18.93653277266954)
1356,np.float64(350.61711763410824),np.float64(-38.73719403467706),np.float64(3.9745984281580604e-12),np.float64(18.943109788360573)
1357,np.float64(350.61711763410784),np.float64(-38.737194034677124),np.float64(4.066080805387173e-12),np.float64(18.947964529024187)
1358,np.float64(350.6171176341078),np.float64(-38.737194034677174),np.float64(3.9332981316420046e-12),np.float64(18.945507951702698)
1359,np.float64(350.6171176341088),np.float64(-38.737194034677145),np.float64(3.773648060700907e-12),np.float64(18.94041059198788)
1360,np.float64(350.61711763410824),np.float64(-38.7371940346769),np.float64(3.945288540307956e-12),np.float64(18.938392224591222)
1361,np.float64(350.6171176341075),np.float64(-38.7371940346769),np.float64(4.147793219999585e-12),np.float64(18.94364924233021)
1362,np.float64(350.6171176341087),np.float64(-38.737194034676904),np.float64(3.90176779774265e-12),np.float64(18.949254297777244)
1363,np.float64(350.61711763410835),np.float64(-38.73719403467685),np.float64(3.997246977860414e-12),np.float64(18.945111176052507)
1364,np.float64(350.6171176341096),np.float64(-38.737194034676904),np.float64(3.995026531811163e-12),np.float64(18.937262670166675)
1365,np.float64(350.6171176341103),np.float64(-38.737194034676975),np.float64(4.140243703432134e-12),np.float64(18.938956726932272)
1366,np.float64(350.61711763410995),np.float64(-38.737194034676776),np.float64(4.1522341120980855e-12),np.float64(18.946137471531053)
1367,np.float64(350.6171176341096),np.float64(-38.73719403467669),np.float64(4.1096015479524795e-12),np.float64(18.947577365324577)
1368,np.float64(350.61711763410847),np.float64(-38.73719403467659),np.float64(4.378719609121617e-12),np.float64(18.94342986042391)
1369,np.float64(350.6171176341088),np.float64(-38.73719403467671),np.float64(4.384270724244743e-12),np.float64(18.938850764699417)
1370,np.float64(350.617117634108),np.float64(-38.73719403467657),np.float64(4.3582915054685145e-12),np.float64(18.94003582610614)
1371,np.float64(350.6171176341069),np.float64(-38.737194034676605),np.float64(4.3867132148989185e-12),np.float64(18.946995397053207)
1372,np.float64(350.6171176341062),np.float64(-38.73719403467659),np.float64(4.512834550496336e-12),np.float64(18.948645025960285)
1373,np.float64(350.61711763410517),np.float64(-38.73719403467637),np.float64(4.213074333847544e-12),np.float64(18.941105309703445)
1374,np.float64(350.61711763410347),np.float64(-38.737194034676165),np.float64(4.100053629940703e-12),np.float64(18.936827762682963)
1375,np.float64(350.6171176341034),np.float64(-38.737194034676186),np.float64(4.168221323652688e-12),np.float64(18.94239021507081)
1376,np.float64(350.617117634103),np.float64(-38.737194034676094),np.float64(3.728573005901126e-12),np.float64(18.94765473022663)
1377,np.float64(350.61711763410295),np.float64(-38.737194034676136),np.float64(3.6699532302009175e-12),np.float64(18.946283719057796)
1378,np.float64(350.6171176341031),np.float64(-38.73719403467604),np.float64(3.5362823780360486e-12),np.float64(18.94128043460157)
1379,np.float64(350.6171176341031),np.float64(-38.7371940346759),np.float64(3.502975687297294e-12),np.float64(18.938444731656958)
1380,np.float64(350.6171176341031),np.float64(-38.737194034676094),np.float64(3.453237695794087e-12),np.float64(18.94306225068178)
1381,np.float64(350.6171176341018),np.float64(-38.73719403467597),np.float64(3.4994229736184934e-12),np.float64(18.949053824311488)
1382,np.float64(350.6171176341022),np.float64(-38.73719403467603),np.float64(3.667288694941817e-12),np.float64(18.945859367332115)
1383,np.float64(350.6171176341029),np.float64(-38.737194034675966),np.float64(3.3952840539086537e-12),np.float64(18.938116185636225)
1384,np.float64(350.6171176341024),np.float64(-38.73719403467592),np.float64(3.4381386626591848e-12),np.float64(18.938688134672418)
1385,np.float64(350.6171176341014),np.float64(-38.737194034675866),np.float64(3.5580427493187017e-12),np.float64(18.945373250656164)
1386,np.float64(350.617117634102),np.float64(-38.737194034675994),np.float64(3.525624236999647e-12),np.float64(18.947833648199904)
1387,np.float64(350.6171176341021),np.float64(-38.737194034676094),np.float64(3.800959547106686e-12),np.float64(18.944459648817784)
1388,np.float64(350.6171176341006),np.float64(-38.737194034676065),np.float64(3.5833558342801552e-12),np.float64(18.93944635206787)
1389,np.float64(350.61711763410034),np.float64(-38.73719403467613),np.float64(3.554490035639901e-12),np.float64(18.939693294172976)
1390,np.float64(350.6171176341006),np.float64(-38.7371940346762),np.float64(3.511857471494295e-12),np.float64(18.946414215136777)
1391,np.float64(350.6171176341022),np.float64(-38.737194034676236),np.float64(3.640643342350813e-12),np.float64(18.948914472832165)
1392,np.float64(350.6171176341014),np.float64(-38.73719403467593),np.float64(3.816724714056363e-12),np.float64(18.942151927215995)
1393,np.float64(350.61711763410096),np.float64(-38.737194034675966),np.float64(3.692379735298346e-12),np.float64(18.937268096157215)
1394,np.float64(350.61711763410096),np.float64(-38.73719403467591),np.float64(3.717914864864724e-12),np.float64(18.941654101410048)
1395,np.float64(350.61711763410005),np.float64(-38.737194034675916),np.float64(3.5011993304578937e-12),np.float64(18.947246840236684)
1396,np.float64(350.61711763410136),np.float64(-38.73719403467602),np.float64(3.532285575147398e-12),np.float64(18.94707072508501)
1397,np.float64(350.61711763410096),np.float64(-38.73719403467598),np.float64(3.667732784151667e-12),np.float64(18.942292364513914)
1398,np.float64(350.61711763410074),np.float64(-38.737194034675795),np.float64(3.4519054281645367e-12),np.float64(18.938619893914826)
1399,np.float64(350.61711763409977),np.float64(-38.737194034675895),np.float64(3.2311930908690556e-12),np.float64(18.94243121748662)
1400,np.float64(350.6171176341003),np.float64(-38.73719403467595),np.float64(3.1725733151688473e-12),np.float64(18.948757086219537)
1401,np.float64(350.6171176341006),np.float64(-38.73719403467601),np.float64(3.0331293032759277e-12),np.float64(18.946652745545226)
1402,np.float64(350.61711763410085),np.float64(-38.73719403467591),np.float64(3.0759839120264587e-12),np.float64(18.9391268814267)
1403,np.float64(350.61711763410045),np.float64(-38.737194034675824),np.float64(3.154809746774845e-12),np.float64(18.93849953788987)
