step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.20000000000001023,3.952676427123663e-33,0.20000000000001023,2.9999999999999996,0.9999999999999999,6.074111869591526e-17,nan,0.2581988897471677,0.25819888974716776,3.204937810639273e-17,nan,nan,3.3780566167622765e-05,6.756113233526781e-05
1.0,0.20000000000001017,1.2357333608486942e-32,0.20000000000001017,3.0000000000000004,1.0000000000000002,3.5594005231157165e-17,0.13333333333334013,0.25819888974716765,0.2581988897471677,3.204937810639273e-17,0.13333333333334016,0.0,3.378056616759004e-05,6.756113233526781e-05
2.0,0.20000000000001003,1.8821932191925229e-32,0.20000000000001003,2.9999999999999996,0.9999999999999999,3.296249029628107e-17,0.13333333333334013,0.25819888974716754,0.25819888974716765,4.5324665183683945e-17,0.13333333333334008,9.813077866773595e-18,3.378056616767727e-05,6.756113233526776e-05
3.0,0.20000000000000998,1.238639664439064e-32,0.20000000000000998,3.0,1.0,3.800124858578665e-17,0.13333333333334002,0.25819888974716754,0.2581988897471676,3.204937810639273e-17,0.13333333333334002,9.813077866773595e-18,3.378056616761942e-05,6.756113233526773e-05
4.0,0.20000000000001006,2.200767252119434e-32,0.20000000000001006,2.9999999999999996,0.9999999999999999,3.5671047420276914e-17,0.13333333333333997,0.2581988897471676,0.25819888974716765,3.204937810639273e-17,0.13333333333334,1.3877787807814457e-17,3.378056616760716e-05,6.756113233526776e-05
5.0,0.20000000000001011,1.3499508234964369e-32,0.20000000000001011,3.0000000000000004,1.0000000000000002,5.302093724295688e-17,0.13333333333334002,0.25819888974716765,0.2581988897471677,3.204937810639273e-17,0.13333333333334002,1.3877787807814457e-17,3.3780566167683996e-05,6.756113233526778e-05
6.0,0.20000000000001011,5.157443291096565e-33,0.20000000000001011,3.0,1.0,7.496240984409664e-17,0.13333333333334008,0.2581988897471676,0.2581988897471677,5.551115123125783e-17,0.13333333333334008,9.813077866773595e-18,3.378056616766584e-05,6.756113233526778e-05
7.0,0.20000000000001006,1.6446945619637087e-32,0.20000000000001006,3.0,1.0,6.718859786263737e-17,0.13333333333334008,0.2581988897471676,0.25819888974716765,4.5324665183683945e-17,0.13333333333334008,9.813077866773595e-18,3.3780566167603616e-05,6.756113233526776e-05
8.0,0.20000000000000995,3.8336000494970197e-32,0.20000000000000995,2.9999999999999996,0.9999999999999999,8.95982694764006e-17,0.13333333333334002,0.25819888974716754,0.25819888974716754,0.0,0.13333333333334002,0.0,3.3780566167622745e-05,6.756113233526772e-05
9.0,0.20000000000001006,3.561157475615274e-32,0.20000000000001006,2.9999999999999996,0.9999999999999999,1.253638897595568e-16,0.13333333333333994,0.2581988897471676,0.2581988897471676,0.0,0.13333333333333997,0.0,3.378056616762312e-05,6.756113233526777e-05
10.0,0.20000000000001011,4.342857179817548e-32,0.20000000000001011,3.0,1.0,1.2687444865412822e-16,0.13333333333334005,0.2581988897471676,0.2581988897471677,4.5324665183683945e-17,0.13333333333334002,0.0,3.378056616762984e-05,6.756113233526778e-05
11.0,0.20000000000001014,4.344348011954694e-32,0.20000000000001014,3.0,1.0,2.0067042389946647e-16,0.13333333333334008,0.25819888974716765,0.25819888974716776,5.551115123125783e-17,0.13333333333334005,0.0,3.3780566167493386e-05,6.75611323352678e-05
