step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.1999999999997517,2.523659576150209e-33,1.1999999999997517,14.999999999999998,0.9999999999999999,2.5070054107542028e-14,nan,0.28284271241454373,0.2828427125326572,3.539177508259008e-11,nan,nan,8.107335879915544e-07,3.242934352092017e-06
1.0,1.199999999999753,9.78222218826158e-31,1.199999999999753,15.000000000000004,1.0000000000000002,2.5223983287513658e-14,0.6399999999998672,0.28284271241454384,0.28284271253265747,3.53918404911192e-11,0.6399999999998673,6.516190355005165e-17,8.107335880405679e-07,3.2429343520920217e-06
2.0,1.199999999999752,2.6114397423201055e-30,1.199999999999752,14.999999999999995,0.9999999999999997,2.5462845358294794e-14,0.6399999999998681,0.282842712414544,0.2828427125326574,3.5391833220174837e-11,0.6399999999998685,4.8389924021825004e-17,8.107335880657484e-07,3.2429343520920187e-06
3.0,1.1999999999997517,6.150598241816211e-30,1.1999999999997517,15.000000000000004,1.0000000000000002,2.545591131374842e-14,0.6399999999998676,0.282842712414544,0.28284271253265736,3.539177895698419e-11,0.6399999999998679,6.07099004062948e-17,8.107335880782718e-07,3.242934352092021e-06
4.0,1.1999999999997508,7.423590710000063e-30,1.1999999999997508,14.999999999999998,0.9999999999999999,2.5265574925395942e-14,0.639999999999868,0.28284271241454395,0.2828427125326572,3.539177801327841e-11,0.6399999999998677,5.152687221772006e-17,8.107335880519571e-07,3.2429343520920157e-06
5.0,1.1999999999997515,1.017409677428838e-29,1.1999999999997515,14.999999999999998,0.9999999999999999,2.5256164543781655e-14,0.639999999999867,0.28284271241454395,0.28284271253265764,3.5391912756586976e-11,0.639999999999867,5.426472490102445e-17,8.10733588043587e-07,3.2429343520920187e-06
6.0,1.1999999999997506,1.2474179587930447e-29,1.1999999999997506,15.0,1.0,2.472387400373574e-14,0.6399999999998676,0.2828427124145439,0.2828427125326577,3.5391961621126776e-11,0.6399999999998676,5.025087008861046e-17,8.10733587985524e-07,3.2429343520920166e-06
7.0,1.1999999999997515,1.7081882113649176e-29,1.1999999999997515,15.000000000000004,1.0000000000000002,2.4539265097091986e-14,0.6399999999998671,0.2828427124145441,0.2828427125326582,3.53919387501599e-11,0.639999999999867,5.1171586020874197e-17,8.107335880379208e-07,3.2429343520920187e-06
8.0,1.1999999999997515,2.2216944840528774e-29,1.1999999999997515,15.000000000000004,1.0000000000000002,2.4412207463311967e-14,0.6399999999998676,0.2828427124145443,0.2828427125326586,3.539188432255289e-11,0.6399999999998675,6.133556978109561e-17,8.107335879794858e-07,3.2429343520920174e-06
9.0,1.1999999999997524,2.809284225630494e-29,1.1999999999997524,15.000000000000007,1.0000000000000004,2.415895614739934e-14,0.6399999999998673,0.2828427124145448,0.282842712532659,3.5391940812214455e-11,0.6399999999998675,5.4920164463172575e-17,8.107335881136227e-07,3.24293435209202e-06
10.0,1.1999999999997522,3.4327752917285143e-29,1.1999999999997522,14.999999999999998,0.9999999999999999,2.4477570213363852e-14,0.6399999999998678,0.2828427124145448,0.2828427125326592,3.5392039246141454e-11,0.6399999999998678,7.03372346925352e-17,8.107335880413773e-07,3.242934352092019e-06
11.0,1.1999999999997524,4.3439299333634284e-29,1.1999999999997524,14.999999999999996,0.9999999999999998,2.4675611386870067e-14,0.6399999999998677,0.28284271241454495,0.2828427125326592,3.539205832260508e-11,0.6399999999998678,4.95858651606278e-17,8.107335880215098e-07,3.2429343520920204e-06
12.0,1.1999999999997542,4.9218814323686344e-29,1.1999999999997542,14.999999999999998,0.9999999999999999,2.437967886467886e-14,0.6399999999998679,0.2828427124145448,0.2828427125326593,3.5392035368499203e-11,0.6399999999998679,5.221939079751419e-17,8.107335880400099e-07,3.2429343520920255e-06
13.0,1.1999999999997544,5.818006114731112e-29,1.1999999999997544,15.0,1.0,2.4303347523738486e-14,0.6399999999998689,0.28284271241454534,0.2828427125326595,3.539197634961638e-11,0.6399999999998688,7.544800808184386e-17,8.107335880648426e-07,3.2429343520920255e-06
14.0,1.1999999999997535,6.64378822273283e-29,1.1999999999997535,15.000000000000005,1.0000000000000004,2.4486508068644716e-14,0.6399999999998689,0.28284271241454517,0.28284271253265975,3.5392081783177324e-11,0.6399999999998691,4.054046350926059e-17,8.107335880225423e-07,3.2429343520920234e-06
15.0,1.1999999999997537,7.657217932288512e-29,1.1999999999997537,14.999999999999998,0.9999999999999999,2.4333957798081704e-14,0.6399999999998685,0.2828427124145452,0.2828427125326602,3.5392126442801575e-11,0.6399999999998686,5.021810988557915e-17,8.107335880044773e-07,3.2429343520920238e-06
16.0,1.1999999999997555,8.190309847094865e-29,1.1999999999997555,15.000000000000004,1.0000000000000002,2.4799994893275734e-14,0.6399999999998686,0.28284271241454567,0.2828427125326602,3.539205957820135e-11,0.6399999999998687,6.626240637942007e-17,8.107335880537536e-07,3.2429343520920267e-06
17.0,1.199999999999755,8.69860603866906e-29,1.199999999999755,14.999999999999996,0.9999999999999998,2.4251713850436032e-14,0.6399999999998691,0.2828427124145454,0.28284271253266025,3.539206250344474e-11,0.6399999999998695,5.388212103689793e-17,8.10733588039909e-07,3.2429343520920284e-06
18.0,1.1999999999997542,9.808355737653357e-29,1.1999999999997542,15.000000000000004,1.0000000000000002,2.3880251328909698e-14,0.6399999999998695,0.282842712414545,0.2828427125326604,3.5392122851805234e-11,0.6399999999998693,6.132713661457647e-17,8.107335880248547e-07,3.242934352092025e-06
19.0,1.1999999999997537,1.1056968148243614e-28,1.1999999999997537,15.000000000000007,1.0000000000000004,2.343379569113833e-14,0.6399999999998688,0.28284271241454506,0.28284271253266013,3.539214533683605e-11,0.6399999999998689,4.5312906466792724e-17,8.107335880710098e-07,3.2429343520920234e-06
20.0,1.1999999999997533,1.2047048574719122e-28,1.1999999999997533,14.999999999999998,0.9999999999999999,2.3634642881808495e-14,0.6399999999998685,0.282842712414545,0.28284271253266036,3.5392191155820844e-11,0.6399999999998687,4.637344482749072e-17,8.107335880508369e-07,3.2429343520920238e-06
21.0,1.199999999999754,1.3546006932310605e-28,1.199999999999754,15.000000000000004,1.0000000000000002,2.3505018705331002e-14,0.6399999999998686,0.2828427124145452,0.2828427125326609,3.5392202252340045e-11,0.6399999999998685,7.938670161131888e-17,8.107335880183334e-07,3.242934352092026e-06
22.0,1.1999999999997524,1.4328658845216758e-28,1.1999999999997524,15.0,1.0,2.3492003132034318e-14,0.639999999999869,0.28284271241454506,0.28284271253266074,3.539216462801345e-11,0.6399999999998688,5.136967742038037e-17,8.107335879970773e-07,3.2429343520920225e-06
