step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228203,2.7287478660959533e-32,1.3845997856228203,15.61726033318817,0.743679063485151,1.1138979082944483e-16,nan,0.03542366027259605,0.3508596262242724,0.08903670997781142,nan,nan,8.984782927245632e-07,3.1356286216721e-06
1.0,1.3845997856227026,1.1951120311151119e-13,1.384599785622822,15.617260333186394,0.7436790634850664,1.7165655043888482e-07,0.6188229856010312,0.03542366027259397,0.3508596262243259,0.08903670997782355,0.6188229856010318,5.867800733018206e-17,8.984782928214091e-07,3.135628621672019e-06
2.0,1.3845997856223433,4.780448081705319e-13,1.3845997856228214,15.617260333177516,0.7436790634846436,3.433131638401907e-07,0.6188229856010152,0.03542366027258432,0.3508596262245938,0.08903670997788396,0.6188229856010157,5.52616289185175e-17,8.984782927568628e-07,3.1356286216715883e-06
3.0,1.384599785621746,1.0756008096401382e-12,1.3845997856228216,15.617260333161529,0.7436790634838824,5.149698389234327e-07,0.6188229856009302,0.03542366027256689,0.3508596262250766,0.08903670997799282,0.6188229856009305,5.88028520367958e-17,8.984782927341476e-07,3.135628621670813e-06
4.0,1.3845997856209107,1.9121792022329635e-12,1.384599785622823,15.617260333138432,0.7436790634827825,6.866265773851546e-07,0.6188229856007772,0.03542366027254197,0.3508596262257745,0.08903670997815014,0.6188229856007773,5.874541396554938e-17,8.984782928139661e-07,3.135628621669695e-06
5.0,1.3845997856198327,2.9877799805651706e-12,1.3845997856228205,15.617260333108227,0.7436790634813442,8.582833787781439e-07,0.6188229856005565,0.03542366027250904,0.350859626226686,0.08903670997835574,0.618822985600557,6.134870835641296e-17,8.984782927637231e-07,3.1356286216682265e-06
6.0,1.3845997856185193,4.302403137023252e-12,1.3845997856228216,15.617260333070906,0.7436790634795669,1.0299402433720758e-06,0.6188229856002667,0.035423660272468495,0.35085962622781286,0.08903670997860993,0.6188229856002668,6.633213496942949e-17,8.984782927568958e-07,3.135628621666417e-06
7.0,1.3845997856169652,5.8560486677506625e-12,1.3845997856228212,15.6172603330265,0.7436790634774524,1.2015971702141077e-06,0.6188229855999097,0.035423660272420096,0.35085962622915434,0.0890367099789123,0.61882298559991,4.492451998341801e-17,8.984782927780729e-07,3.135628621664267e-06
8.0,1.3845997856151686,7.648716564947716e-12,1.3845997856228174,15.61726033297498,0.7436790634749991,1.373254159176054e-06,0.6188229855994853,0.03542366027236403,0.3508596262307098,0.08903670997926294,0.6188229855994848,5.462792212794917e-17,8.984782927637971e-07,3.135628621661757e-06
9.0,1.384599785613135,9.68040682538513e-12,1.3845997856228154,15.617260332916345,0.7436790634722069,1.5449112109589159e-06,0.61882298559899,0.03542366027230016,0.3508596262324804,0.08903670997966215,0.6188229855989898,6.451239806447918e-17,8.984782927444255e-07,3.1356286216589074e-06
10.0,1.3845997856108634,1.1951119441578836e-11,1.3845997856228145,15.617260332850613,0.7436790634690768,1.7165683251581182e-06,0.6188229855984276,0.035423660272228374,0.3508596262344652,0.08903670998010967,0.6188229855984279,5.4338123722211614e-17,8.984782928156079e-07,3.1356286216557217e-06
11.0,1.384599785608353,1.4460854408092684e-11,1.3845997856228138,15.617260332777771,0.7436790634656082,1.8882255010329526e-06,0.6188229855977989,0.03542366027214901,0.3508596262366649,0.08903670998060562,0.6188229855977985,6.983844605622216e-17,8.984782928227775e-07,3.1356286216521854e-06
