step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228203,2.7287478660959533e-32,1.3845997856228203,15.61726033318817,0.743679063485151,1.1138979082944483e-16,nan,0.03542366027259605,0.3508596262242724,0.08903670997781142,nan,nan,8.984782886356191e-09,3.1356286216721e-08
1.0,1.3845997856228216,1.195111867208021e-17,1.3845997856228216,15.617260333188174,0.7436790634851511,1.7165647833856297e-09,0.6188229856010312,0.03542366027259591,0.35085962622427214,0.08903670997781143,0.6188229856010318,5.867800733018206e-17,8.984782935314873e-09,3.1356286216721054e-08
2.0,1.3845997856228216,4.780448061893228e-17,1.3845997856228216,15.617260333188163,0.7436790634851507,3.4331296603684765e-09,0.6188229856010323,0.03542366027259598,0.35085962622427214,0.08903670997781145,0.6188229856010325,5.3232960358033484e-17,8.984782936736746e-09,3.1356286216721054e-08
3.0,1.3845997856228203,1.0756007385762537e-16,1.3845997856228203,15.617260333188154,0.7436790634851502,5.149694459257158e-09,0.6188229856010323,0.0354236602725959,0.3508596262242724,0.08903670997781143,0.6188229856010323,6.056363428319279e-17,8.984782896672095e-09,3.1356286216721034e-08
4.0,1.384599785622823,1.9121791103282143e-16,1.3845997856228232,15.617260333188142,0.7436790634851496,6.866259446894602e-09,0.6188229856010319,0.035423660272595955,0.35085962622427297,0.08903670997781164,0.6188229856010318,6.891885277936734e-17,8.98478292123015e-09,3.1356286216721074e-08
5.0,1.3845997856228232,2.987779778790237e-16,1.3845997856228234,15.617260333188138,0.7436790634851494,8.582825151105963e-09,0.6188229856010327,0.035423660272595886,0.35085962622427325,0.08903670997781164,0.6188229856010327,6.835780773663117e-17,8.984782923318818e-09,3.135628621672106e-08
6.0,1.3845997856228243,4.30240295423754e-16,1.3845997856228247,15.617260333188135,0.7436790634851492,1.0299390256287303e-08,0.6188229856010324,0.03542366027259595,0.3508596262242739,0.0890367099778117,0.6188229856010329,5.66552954874529e-17,8.984782843826548e-09,3.1356286216721114e-08
7.0,1.3845997856228258,5.856048540116735e-16,1.3845997856228265,15.617260333188128,0.7436790634851489,1.2015955669029495e-08,0.6188229856010334,0.03542366027259606,0.35085962622427386,0.08903670997781177,0.6188229856010334,5.333090432656578e-17,8.98478287503206e-09,3.135628621672117e-08
8.0,1.384599785622828,7.648716370815341e-16,1.3845997856228287,15.61726033318811,0.7436790634851481,1.3732520016073892e-08,0.6188229856010347,0.03542366027259607,0.3508596262242743,0.08903670997781196,0.6188229856010343,5.65247459978614e-17,8.984782945512569e-09,3.135628621672118e-08
9.0,1.38459978562283,9.680406777276946e-16,1.384599785622831,15.617260333188105,0.7436790634851478,1.544908609874522e-08,0.6188229856010348,0.035423660272596094,0.35085962622427513,0.0890367099778121,0.618822985601035,6.202787810678875e-17,8.984782958475612e-09,3.1356286216721226e-08
