step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.06347255079914509,0.2656040582273784,0.004028764704950054,0.07054551574685262,-0.016858567078296367,0.07457428045180267,1.8053712692599269,-0.06651675104190258,-0.033717134156592735,-0.850664953524774
5000,1,1,3,-0.07925281998048542,0.0659362281785517,0.006281009474859229,0.004347586186414036,-0.005225632022026968,0.010628595661273265,2.447657571940554,0.0019334232884451927,-0.010451264044053936,-0.4417727937174177
5000,2,1,4,-0.2014541442473371,0.04042472899354581,0.040583772234426906,0.0016341587142016231,-0.008143729185825288,0.04221793094862853,2.943558071561173,0.03894961352022528,-0.016287458371650576,-0.12607273053196952
5000,3,1,5,0.010566992541476104,-0.08654160694790021,0.00011166133137161162,0.0074894497331248495,-0.0009144845151458182,0.007601111064496461,-1.4492947418456705,-0.007377788401753238,-0.0018289690302916363,-0.9226496886473233
5000,4,1,6,0.20236997530707307,0.08965587401866094,0.04095360690578537,0.008038175746050003,0.01814365701129047,0.04899178265183537,0.41704217861717946,0.03291543115973536,0.03628731402258094,0.265497296818949
5000,5,1,7,0.0717622242876298,-0.01222748606089752,0.005149816834708084,0.00014951141536944317,-0.0008774715971759949,0.005299328250077527,-0.16876810394715544,0.00500030541933864,-0.0017549431943519897,-0.10744111191774641
5000,6,1,8,0.037073578009020794,-0.013549276440525867,0.0013744501863909501,0.0001835828920617893,-0.0005023201570836233,0.0015580330784527394,-0.3503894401542543,0.0011908672943291608,-0.0010046403141672467,-0.22306484563100568
5000,7,1,9,0.19377925567591456,0.050676471291516256,0.037550399930311465,0.002568104742559871,0.009820048887151872,0.040118504672871334,0.2557880021256608,0.034982295187751596,0.019640097774303745,0.16283969968759657
5000,8,1,10,0.0780028997919697,0.10327488385528313,0.006084452375956066,0.010665701635322222,0.00805574041639096,0.016750154011278287,0.9239156608295374,-0.004581249259366155,0.01611148083278192,0.5881829776841436
5000,9,1,11,0.13738347717711832,0.12499956713016722,0.01887421980127579,0.01562489178272918,0.017172875177977,0.03449911158400497,0.7382353341831955,0.003249328018546611,0.034345750355954,0.4699752104014112
5000,10,1,12,-0.06133901802130307,0.0989400480885887,0.0037624751318177433,0.009789133115772243,-0.0060688853927345346,0.013551608247589986,2.1257642247769644,-0.0060266579839545,-0.012137770785469069,-0.646696463115341
5000,11,1,13,0.03178152995644757,-0.24717566834042418,0.0010100656463725743,0.06109581101953537,-0.00785562090786614,0.062105876665907944,-1.4429192397383117,-0.0600857453731628,-0.01571124181573228,-0.9185909179470075
5000,12,1,14,-0.18299401903874415,-0.03913617444074744,0.03348681100395226,0.0015316401498566134,0.0071616858507137495,0.035018451153808874,-2.930900770348794,0.031955170854095646,0.014323371701427499,0.13413061874858215
5000,13,1,15,0.003372273824590844,0.16658272407775515,1.1372230748020557e-05,0.027749803961165505,0.0005617625600364526,0.027761176191913525,1.5505552526423032,-0.027738431730417484,0.0011235251200729052,0.9871141319805007
5000,14,2,3,-0.24473905523949638,-0.04830806841224164,0.05989720515952126,0.0023336694737218183,0.011822871023656976,0.062230874633243075,-2.9467117934451115,0.057563535685799444,0.023645742047313952,0.12406500882410572
5000,15,2,4,-0.1699923091414678,-0.031960731458087,0.028897385167248355,0.001021488355335952,0.005433078542410559,0.029918873522584308,-2.955749357322899,0.027875896811912403,0.010866157084821118,0.1183115169654712
5000,16,2,5,-0.143690752726876,-0.0032508641994427744,0.020647032419216223,1.056811804321871e-05,0.0004671191238307854,0.020657600537259443,-3.1189724803367533,0.020636464301173007,0.0009342382476615708,0.014400449547265508
5000,17,2,6,0.023351221292427456,0.10747370275610652,0.0005452795358479173,0.011550596784107936,0.0025096422161744137,0.012095876319955854,1.3568478344933224,-0.011005317248260019,0.0050192844323488275,0.8637961595325846
5000,18,2,7,-0.23817063425640017,-0.09393397199768368,0.05672525102209594,0.008823591095261622,0.022372313688911256,0.06554884211735756,-2.765925077002261,0.04790165992683432,0.04474462737782251,0.2391574070930357
5000,19,2,8,0.07030398489523852,-0.1552146165217701,0.0049426502921499265,0.024091577182000147,-0.010912206055466764,0.029034227474150073,-1.1454944311901922,-0.01914892688985022,-0.021824412110933528,-0.7292444040326322
5000,20,2,9,0.033558971420895846,-0.1772398838369401,0.001126204562828504,0.03141397642253202,-0.005947988196326772,0.032540180985360524,-1.3836694362475794,-0.030287771859703515,-0.011895976392653544,-0.8808713215359136
5000,21,2,10,0.03563097751999573,-0.10800015111538219,0.0012695665590304408,0.01166403264094539,-0.0038481509565483243,0.012933599199975832,-1.2521245218123311,-0.010394466081914949,-0.007696301913096649,-0.797127228052033
5000,22,2,11,0.11974473009551324,-0.13767525182129414,0.014338800385647315,0.018954474964056757,-0.016485885870172686,0.03329327534970407,-0.8549405795901083,-0.004615674578409442,-0.03297177174034537,-0.5442720771664629
5000,23,2,12,-0.03581942436077244,-0.15619753494686311,0.0012830311615370984,0.024397669923476525,0.005594905788368273,0.02568070108501362,-1.7962200344227046,-0.023114638761939428,0.011189811576736547,0.8564908105637288
5000,24,2,13,0.12196776739173741,-0.11215570111116549,0.014876136282524963,0.012578901291737088,-0.013679380464783857,0.02745503757426205,-0.7435128810235155,0.002297234990787876,-0.027358760929567714,-0.47333500106955506
