R,R_input_text,condition_id,step,phi,phi_over_pi,s0,stability_gain,p_a,p_b,q,S,dS_from_prev,abs_dS_from_prev,cumulative_abs_dS,S_zero_crossing_event,cumulative_S_zero_crossings,S_zero_crossing_cycle_estimate,dS_turn_event,cumulative_dS_turns,dS_turn_cycle_estimate,dp_a_from_prev,dp_b_from_prev,abs_dp_total_from_prev,cumulative_abs_dp_total,phase_a,phase_b,relative_phase,relative_phase_over_pi,unwrapped_relative_phase,unwrapped_relative_phase_over_pi,relative_phase_cycles,prefix_S_mean,prefix_S_amp,prefix_S_drift,prefix_gray_error_no_phase,prefix_gray_depth_no_phase,best_prefix_step_so_far,best_prefix_gray_error_no_phase_so_far,a_real,a_imag,b_real,b_imag
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,0,0.0,0.0,0.01,0.0,0.51,0.48999999999999994,1.0,0.020000000000000073,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020000000000000073,0.0,0.0,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.714142842854285,0.0,0.7,0.0
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,1,0.0,0.0,0.01,0.0,0.5039435575866202,0.4960564424133801,1.0000000000000004,0.007887115173240141,-0.012112884826759932,0.012112884826759932,0.012112884826759932,0,0,0.0,0,0,0.0,-0.00605644241337977,0.006056442413380159,0.012112884826759929,0.012112884826759929,-0.009154137475542619,0.009226626243917423,0.01838076371946018,0.005850778807512519,0.01838076371946018,0.005850778807512519,0.0029253894037562594,0.013943557586620107,0.006056442413379966,0.012112884826759932,0.04000000000000008,1.3979400086720368,0,0.04000000000000008,0.7098600771888621,-0.006498338252421023,0.704282765665423,0.006498338252421023
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,2,0.0,0.0,0.01,0.0,0.4931103292877979,0.5068896707122024,1.0000000000000002,-0.013779341424404453,-0.021666456597644594,0.021666456597644594,0.03377934142440453,1,1,0.5,0,0,0.0,-0.010833228298822328,0.010833228298822273,0.0216664565976446,0.03377934142440453,-0.007298814100239124,0.0071989229744396,0.014497737074678607,0.00461477303816347,0.014497737074678607,0.00461477303816347,0.002307386519081735,0.00470259124961192,0.016889670712202265,0.02294611312558223,0.030759033662991885,1.512027312609961,2,0.030759033662991885,0.7021994449171203,-0.005125314223151656,0.7119433979371649,0.005125314223151656
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,3,0.0,0.0,0.01,0.0,0.49062247977209633,0.509377520227904,1.0000000000000002,-0.01875504045580761,-0.004975699031403158,0.004975699031403158,0.03875504045580769,0,1,0.5,0,0,0.0,-0.002487849515701579,0.002487849515701579,0.004975699031403158,0.03875504045580769,0.0035062720479662776,-0.003441116776591508,-0.006947388824557699,-0.0022114225460195002,-0.006947388824557699,-0.0022114225460195002,-0.0011057112730097501,-0.0011618166767429624,0.019377520227903844,0.030210748526726137,0.031995044975565254,1.494917275004936,2,0.030759033662991885,0.7004401816798365,0.00245594389471665,0.7137026611744488,-0.00245594389471665
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,4,0.0,0.0,0.01,0.0,0.4994935125045155,0.5005064874954848,1.0000000000000002,-0.0010129749909692507,0.01774206546483836,0.01774206546483836,0.05649710592064605,0,1,0.5,1,1,0.5,0.008871032732419182,-0.008871032732419182,0.017742065464838364,0.05649710592064605,0.009992893514525729,-0.009982775748793568,-0.019975669263319507,-0.006358453009652278,-0.019975669263319507,-0.006358453009652278,-0.003179226504826139,-0.00113204833958822,0.019377520227903844,0.02512600987701388,0.026880537988698255,1.5705620435354422,4,0.026880537988698255,0.7067132627743277,0.007062345458816344,0.7074295800799576,-0.007062345458816344
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,5,0.0,0.0,0.01,0.0,0.5089780477068347,0.49102195229316553,1.0000000000000002,0.017956095413669212,0.018969070404638463,0.018969070404638463,0.07546617632528452,1,2,1.0,0,1,0.5,0.009484535202319233,-0.009484535202319233,0.018969070404638466,0.07546617632528452,0.004365154823159678,-0.004444252994521877,-0.008809407817681691,-0.0028041215997928553,-0.008809407817681691,-0.0028041215997928553,-0.0014020607998964276,0.0020493089526213517,0.019377520227903844,0.0053065645939811374,0.007978353318698646,2.09808673501496,5,0.007978353318698646,0.7134201773199444,0.003114209307972682,0.7007226655343408,-0.003114209307972682
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,6,0.0,0.0,0.01,0.0,0.5075875771249496,0.4924124228750506,1.0000000000000002,0.015175154249899011,-0.002780941163770201,0.002780941163770201,0.07824711748905472,0,2,1.0,1,2,1.0,-0.0013904705818851282,0.0013904705818850727,0.002780941163770201,0.07824711748905472,-0.00646523000534213,0.006564098128264093,0.013029328133606022,0.004147363955259394,0.013029328133606022,0.004147363955259394,0.002073681977629697,0.003924429709375303,0.019377520227903844,0.0013617826954140802,0.00590869217688554,2.2285086347220164,6,0.00590869217688554,0.7124369169732889,-0.004606132710260612,0.7017059258809961,0.004606132710260612
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,7,0.0,0.0,0.01,0.0,0.4970063617601971,0.5029936382398029,1.0,-0.005987276479605841,-0.021162430729504852,0.021162430729504852,0.09940954821855957,1,3,1.5,0,2,1.0,-0.010581215364752539,0.010581215364752317,0.021162430729504855,0.09940954821855957,-0.00957070743954456,0.009513573759505496,0.019084281199050146,0.006074715376369108,0.019084281199050146,0.006074715376369108,0.003037357688184554,0.00268546643575266,0.019377520227903844,0.007694566224991245,0.011002512432840061,1.9585081320119355,6,0.00590869217688554,0.704954493667737,-0.0067471192268780955,0.709188349186548,0.0067471192268780955
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,8,0.0,0.0,0.01,0.0,0.4900513059166164,0.5099486940833836,1.0,-0.019897388166767227,-0.013910111687161386,0.013910111687161386,0.11331965990572096,0,3,1.5,0,2,1.0,-0.006955055843580693,0.006955055843580693,0.013910111687161386,0.11331965990572096,-0.0010219437242615591,0.0010018080370591482,0.0020237517613206357,0.0006441801928102175,0.0020237517613206357,0.0006441801928102175,0.00032209009640510875,0.00017626036880600602,0.01994869408338365,0.002408538681988143,0.002636104967410499,2.579037300504608,8,0.002636104967410499,0.70003628057581,-0.0007153979327363391,0.714106562278475,0.0007153979327363391
0.6971778793310031,0.69717787933100306,phi0_s0.01_g0,9,0.0,0.0,0.01,0.0,0.49514698863390505,0.5048530113660951,1.0,-0.009706022732190012,0.010191365434577215,0.010191365434577215,0.12351102534029818,0,3,1.5,1,3,1.5,0.005095682717288663,-0.005095682717288552,0.010191365434577215,0.12351102534029818,0.008786766768244709,-0.00870188995611283,-0.017488656724357732,-0.005566812331437695,-0.017488656724357732,-0.005566812331437695,-0.0027834061657188475,-0.0008119679412935957,0.01994869408338365,0.0006401607965892486,0.0015034346544991945,2.8229154433912966,9,0.0015034346544991945,0.7036396525711055,0.006182876637859214,0.7105031902831795,-0.006182876637859214
