R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6971778793310031,0.69717787933100306,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.0884067035878016e-06,0.01999999949587475,0.019999999510483923,-0.001004396218831749,1.8178739479062978e-06,6.661338147750939e-16,4.440892098500626e-16,2.9067847767460595e-06,5.536587122936083
0.6971778793310031,0.69717787933100306,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.0884067035887464e-06,0.019999999495875387,0.01999999951048453,-0.0010043962188310829,1.8178739479148104e-06,8.881784197001252e-16,8.881784197001252e-16,2.9067847761171384e-06,5.536587123030048
