step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
0,0.9999999999999998,0.9999999999999992,5.551115123125783e-16,2.356080457693621e-08,1.08250383103616e-15,0.4999999999999994,0.5000000000000004,1.3097162243624894e-16,0.006840908483966738,0.012743908995577213,14
1,1.0,0.9999999999999992,7.771561172376096e-16,2.7877519926234643e-08,9.668423923943511e-16,0.4999999999999995,0.5000000000000004,1.0592655225183378e-16,0.006840908483966407,0.012743908995577223,14
2,1.0,0.9999999999999993,6.661338147750939e-16,2.5809568279517847e-08,9.687444546150708e-16,0.4999999999999995,0.5000000000000004,9.367506770274758e-17,0.006840908483966182,0.012743908995577228,14
3,1.0,0.9999999999999993,6.661338147750939e-16,2.5809568279517847e-08,9.678503452293192e-16,0.4999999999999995,0.5000000000000006,1.0321604682062002e-16,0.006840908483966026,0.012743908995577225,14
4,1.0,0.9999999999999994,5.551115123125783e-16,2.356080457693621e-08,1.0729342957749883e-15,0.49999999999999944,0.5000000000000006,9.93129189996722e-17,0.006840908483965905,0.01274390899557723,14
5,1.0,0.999999999999999,9.992007221626409e-16,3.161013638317052e-08,1.0787485772772252e-15,0.49999999999999944,0.5000000000000006,1.1188966420050406e-16,0.006840908483965806,0.012743908995577254,14
6,1.0,0.9999999999999992,7.771561172376096e-16,2.7877519926234643e-08,1.0772297219731486e-15,0.49999999999999944,0.5000000000000006,1.1492543028346347e-16,0.006840908483965719,0.012743908995577277,14
7,1.0,0.9999999999999996,4.440892098500626e-16,2.1073424255447017e-08,1.077984314073391e-15,0.4999999999999995,0.5000000000000007,1.1535911115245767e-16,0.006840908483965641,0.012743908995577279,14
8,1.0,0.9999999999999994,5.551115123125783e-16,2.356080457693621e-08,1.1265420759797757e-15,0.4999999999999995,0.5000000000000006,1.0234868508263162e-16,0.006840908483965551,0.012743908995577263,14
9,1.0,0.9999999999999996,4.440892098500626e-16,2.1073424255447017e-08,1.0779712139594747e-15,0.49999999999999956,0.5000000000000006,1.08528637465799e-16,0.0068409084839654325,0.012743908995577256,14
10,1.0,0.9999999999999997,3.3306690738754696e-16,1.8250120749944284e-08,1.2527843136890467e-15,0.49999999999999956,0.5000000000000006,1.448494102440634e-16,0.00684090848396527,0.012743908995577263,14
11,1.0000000000000002,0.9999999999999994,7.771561172376096e-16,2.7877519926234643e-08,1.1966818804755362e-15,0.49999999999999956,0.5000000000000006,1.3183898417423734e-16,0.006840908483965064,0.012743908995577273,14
12,1.0,0.9999999999999994,5.551115123125783e-16,2.356080457693621e-08,1.0427163104470694e-15,0.49999999999999956,0.5000000000000006,1.5048726154098802e-16,0.006840908483964812,0.012743908995577268,14
13,1.0,0.9999999999999996,4.440892098500626e-16,2.1073424255447017e-08,1.1470946426897992e-15,0.49999999999999944,0.5000000000000006,1.3010426069826053e-16,0.006840908483964514,0.01274390899557724,14
14,1.0,0.9999999999999994,5.551115123125783e-16,2.356080457693621e-08,1.3040964906961008e-15,0.4999999999999994,0.5000000000000006,1.3400738851920835e-16,0.006840908483964144,0.012743908995577213,14
15,1.0,0.9999999999999997,3.3306690738754696e-16,1.8250120749944284e-08,1.2655382874224928e-15,0.49999999999999956,0.5000000000000007,1.6479873021779667e-16,0.00684090848396367,0.012743908995577195,14
