t,H,Q2_re,Q2_im,generator_norm,antisym_residual
972,np.float64(357.97310735418273),np.float64(-33.802646117912396),np.float64(-29.720339543184313),np.float64(173.18402571524388),np.float64(1.4210854715202004e-14)
973,np.float64(357.9731073541824),np.float64(-33.802646117913135),np.float64(-29.720339543183357),np.float64(173.184025715462),np.float64(7.105427357601002e-15)
974,np.float64(357.9731073541824),np.float64(-33.80264611791318),np.float64(-29.720339543183442),np.float64(173.18402571570863),np.float64(1.4210854715202004e-14)
975,np.float64(357.97310735418296),np.float64(-33.80264611791338),np.float64(-29.72033954318343),np.float64(173.18402571587254),np.float64(1.4210854715202004e-14)
976,np.float64(357.97310735418296),np.float64(-33.80264611791332),np.float64(-29.720339543183353),np.float64(173.18402571602596),np.float64(1.7763568394002505e-15)
977,np.float64(357.97310735418455),np.float64(-33.80264611791349),np.float64(-29.72033954318347),np.float64(173.18402571626206),np.float64(1.4210854715202004e-14)
978,np.float64(357.97310735418455),np.float64(-33.80264611791344),np.float64(-29.720339543183336),np.float64(173.18402571648556),np.float64(7.105427357601002e-15)
979,np.float64(357.97310735418444),np.float64(-33.80264611791349),np.float64(-29.720339543183247),np.float64(173.18402571662938),np.float64(1.4210854715202004e-14)
980,np.float64(357.9731073541838),np.float64(-33.802646117913504),np.float64(-29.72033954318321),np.float64(173.18402571680147),np.float64(2.220446049250313e-16)
981,np.float64(357.9731073541832),np.float64(-33.80264611791329),np.float64(-29.720339543183176),np.float64(173.18402571704283),np.float64(8.881784197001252e-16)
982,np.float64(357.97310735418375),np.float64(-33.802646117913696),np.float64(-29.720339543183083),np.float64(173.18402571723826),np.float64(1.4210854715202004e-14)
983,np.float64(357.97310735418307),np.float64(-33.802646117913845),np.float64(-29.720339543182927),np.float64(173.18402571737397),np.float64(1.4210854715202004e-14)
984,np.float64(357.97310735418307),np.float64(-33.802646117913916),np.float64(-29.720339543182916),np.float64(173.18402571756783),np.float64(1.4210854715202004e-14)
985,np.float64(357.97310735418387),np.float64(-33.80264611791417),np.float64(-29.720339543182934),np.float64(173.18402571780422),np.float64(1.4210854715202004e-14)
986,np.float64(357.9731073541841),np.float64(-33.80264611791399),np.float64(-29.720339543182927),np.float64(173.18402571797165),np.float64(1.4210854715202004e-14)
987,np.float64(357.97310735418466),np.float64(-33.80264611791375),np.float64(-29.7203395431829),np.float64(173.18402571811205),np.float64(1.4210854715202004e-14)
988,np.float64(357.9731073541849),np.float64(-33.80264611791373),np.float64(-29.72033954318302),np.float64(173.1840257183244),np.float64(1.4210854715202004e-14)
989,np.float64(357.9731073541843),np.float64(-33.80264611791375),np.float64(-29.72033954318301),np.float64(173.1840257185438),np.float64(1.4210854715202004e-14)
990,np.float64(357.9731073541848),np.float64(-33.802646117913746),np.float64(-29.720339543183037),np.float64(173.18402571868933),np.float64(8.881784197001252e-16)
991,np.float64(357.973107354185),np.float64(-33.80264611791385),np.float64(-29.72033954318284),np.float64(173.18402571884286),np.float64(1.3322676295501878e-15)
992,np.float64(357.9731073541843),np.float64(-33.80264611791386),np.float64(-29.720339543182757),np.float64(173.1840257190654),np.float64(1.4210854715202004e-14)
993,np.float64(357.9731073541832),np.float64(-33.80264611791387),np.float64(-29.720339543182945),np.float64(173.18402571926126),np.float64(1.4210854715202004e-14)
994,np.float64(357.97310735418364),np.float64(-33.80264611791384),np.float64(-29.72033954318299),np.float64(173.18402571939407),np.float64(1.4210854715202004e-14)
995,np.float64(357.97310735418375),np.float64(-33.80264611791384),np.float64(-29.72033954318293),np.float64(173.18402571956577),np.float64(1.4210854715202004e-14)
996,np.float64(357.9731073541835),np.float64(-33.80264611791392),np.float64(-29.720339543182877),np.float64(173.18402571978905),np.float64(1.4210854715202004e-14)
997,np.float64(357.9731073541832),np.float64(-33.8026461179137),np.float64(-29.720339543182842),np.float64(173.18402571995986),np.float64(1.4210854715202004e-14)
998,np.float64(357.97310735418296),np.float64(-33.80264611791377),np.float64(-29.720339543182707),np.float64(173.1840257200903),np.float64(2.6645352591003757e-15)
999,np.float64(357.97310735418233),np.float64(-33.80264611791353),np.float64(-29.720339543182746),np.float64(173.18402572027972),np.float64(1.4210854715202004e-14)
1000,np.float64(357.9731073541824),np.float64(-33.80264611791372),np.float64(-29.72033954318276),np.float64(173.18402572049354),np.float64(1.4210854715202004e-14)
1001,np.float64(357.9731073541824),np.float64(-33.80264611791371),np.float64(-29.72033954318284),np.float64(173.1840257206417),np.float64(1.4210854715202004e-14)
1002,np.float64(357.97310735418336),np.float64(-33.80264611791375),np.float64(-29.720339543182785),np.float64(173.18402572078008),np.float64(1.7763568394002505e-15)
1003,np.float64(357.97310735418307),np.float64(-33.80264611791379),np.float64(-29.720339543182806),np.float64(173.1840257209832),np.float64(1.7763568394002505e-15)
1004,np.float64(357.9731073541832),np.float64(-33.80264611791378),np.float64(-29.720339543183037),np.float64(173.1840257211795),np.float64(1.3322676295501878e-15)
1005,np.float64(357.97310735418336),np.float64(-33.80264611791391),np.float64(-29.72033954318319),np.float64(173.18402572131137),np.float64(1.4210854715202004e-14)
1006,np.float64(357.9731073541835),np.float64(-33.80264611791398),np.float64(-29.720339543183147),np.float64(173.18402572146337),np.float64(1.4210854715202004e-14)
1007,np.float64(357.97310735418364),np.float64(-33.802646117914165),np.float64(-29.720339543183336),np.float64(173.18402572167247),np.float64(1.4210854715202004e-14)
1008,np.float64(357.97310735418273),np.float64(-33.802646117914065),np.float64(-29.720339543183258),np.float64(173.18402572184615),np.float64(1.4210854715202004e-14)
1009,np.float64(357.9731073541821),np.float64(-33.80264611791396),np.float64(-29.72033954318337),np.float64(173.1840257219701),np.float64(1.4210854715202004e-14)
1010,np.float64(357.9731073541825),np.float64(-33.802646117913916),np.float64(-29.720339543183705),np.float64(173.18402572213887),np.float64(7.105427357601002e-15)
1011,np.float64(357.97310735418205),np.float64(-33.80264611791389),np.float64(-29.720339543183712),np.float64(173.18402572234442),np.float64(1.4210854715202004e-14)
1012,np.float64(357.97310735418205),np.float64(-33.80264611791393),np.float64(-29.72033954318375),np.float64(173.18402572249622),np.float64(2.6645352591003757e-15)
1013,np.float64(357.9731073541822),np.float64(-33.802646117913966),np.float64(-29.720339543183883),np.float64(173.1840257226221),np.float64(1.4210854715202004e-14)
1014,np.float64(357.9731073541817),np.float64(-33.802646117913895),np.float64(-29.72033954318365),np.float64(173.18402572280544),np.float64(1.4210854715202004e-14)
1015,np.float64(357.9731073541826),np.float64(-33.80264611791409),np.float64(-29.720339543183762),np.float64(173.184025723),np.float64(1.4210854715202004e-14)
1016,np.float64(357.9731073541826),np.float64(-33.802646117914094),np.float64(-29.720339543183808),np.float64(173.18402572313312),np.float64(1.4210854715202004e-14)
1017,np.float64(357.97310735418364),np.float64(-33.80264611791436),np.float64(-29.72033954318397),np.float64(173.1840257232687),np.float64(1.7763568394002505e-15)
1018,np.float64(357.9731073541835),np.float64(-33.80264611791441),np.float64(-29.720339543183965),np.float64(173.18402572346204),np.float64(1.4210854715202004e-14)
1019,np.float64(357.9731073541838),np.float64(-33.80264611791442),np.float64(-29.720339543184043),np.float64(173.18402572363848),np.float64(1.4210854715202004e-14)
1020,np.float64(357.97310735418387),np.float64(-33.80264611791452),np.float64(-29.72033954318401),np.float64(173.18402572375962),np.float64(1.4210854715202004e-14)
1021,np.float64(357.97310735418387),np.float64(-33.80264611791442),np.float64(-29.720339543184007),np.float64(173.18402572390863),np.float64(1.4210854715202004e-14)
1022,np.float64(357.9731073541835),np.float64(-33.802646117914485),np.float64(-29.720339543184053),np.float64(173.18402572410423),np.float64(1.4210854715202004e-14)
1023,np.float64(357.9731073541848),np.float64(-33.802646117914676),np.float64(-29.720339543184004),np.float64(173.1840257242606),np.float64(1.4210854715202004e-14)
1024,np.float64(357.97310735418455),np.float64(-33.80264611791479),np.float64(-29.72033954318413),np.float64(173.1840257243776),np.float64(1.4210854715202004e-14)
1025,np.float64(357.97310735418523),np.float64(-33.802646117914904),np.float64(-29.72033954318416),np.float64(173.18402572454215),np.float64(1.4210854715202004e-14)
1026,np.float64(357.973107354185),np.float64(-33.802646117914826),np.float64(-29.720339543184092),np.float64(173.18402572473207),np.float64(1.4210854715202004e-14)
1027,np.float64(357.9731073541851),np.float64(-33.8026461179149),np.float64(-29.72033954318418),np.float64(173.1840257248681),np.float64(1.7763568394002505e-15)
1028,np.float64(357.97310735418534),np.float64(-33.80264611791485),np.float64(-29.720339543184235),np.float64(173.18402572498937),np.float64(1.4210854715202004e-14)
1029,np.float64(357.97310735418483),np.float64(-33.80264611791481),np.float64(-29.720339543184085),np.float64(173.1840257251661),np.float64(7.105427357601002e-15)
1030,np.float64(357.97310735418625),np.float64(-33.802646117914904),np.float64(-29.72033954318421),np.float64(173.18402572534393),np.float64(8.881784197001252e-16)
1031,np.float64(357.9731073541858),np.float64(-33.802646117914755),np.float64(-29.720339543184327),np.float64(173.18402572546407),np.float64(7.105427357601002e-15)
1032,np.float64(357.97310735418546),np.float64(-33.80264611791488),np.float64(-29.7203395431843),np.float64(173.18402572559557),np.float64(8.881784197001252e-16)
1033,np.float64(357.9731073541854),np.float64(-33.8026461179149),np.float64(-29.720339543184174),np.float64(173.18402572577966),np.float64(1.4210854715202004e-14)
1034,np.float64(357.9731073541849),np.float64(-33.802646117914975),np.float64(-29.7203395431842),np.float64(173.18402572593874),np.float64(8.881784197001252e-16)
1035,np.float64(357.97310735418495),np.float64(-33.802646117915145),np.float64(-29.72033954318449),np.float64(173.18402572605018),np.float64(1.4210854715202004e-14)
1036,np.float64(357.973107354185),np.float64(-33.80264611791522),np.float64(-29.720339543184554),np.float64(173.18402572619596),np.float64(1.4210854715202004e-14)
1037,np.float64(357.9731073541846),np.float64(-33.802646117915124),np.float64(-29.720339543184583),np.float64(173.18402572637982),np.float64(7.105427357601002e-15)
1038,np.float64(357.9731073541841),np.float64(-33.80264611791496),np.float64(-29.72033954318459),np.float64(173.18402572651922),np.float64(1.4210854715202004e-14)
1039,np.float64(357.97310735418444),np.float64(-33.8026461179149),np.float64(-29.720339543184572),np.float64(173.18402572662978),np.float64(7.105427357601002e-15)
1040,np.float64(357.97310735418466),np.float64(-33.80264611791489),np.float64(-29.720339543184473),np.float64(173.18402572678994),np.float64(2.6645352591003757e-15)
1041,np.float64(357.97310735418444),np.float64(-33.80264611791491),np.float64(-29.720339543184405),np.float64(173.18402572696613),np.float64(1.4210854715202004e-14)
1042,np.float64(357.97310735418364),np.float64(-33.80264611791493),np.float64(-29.720339543184096),np.float64(173.1840257270875),np.float64(1.4210854715202004e-14)
1043,np.float64(357.9731073541841),np.float64(-33.80264611791477),np.float64(-29.720339543184053),np.float64(173.1840257272045),np.float64(8.881784197001252e-16)
1044,np.float64(357.97310735418426),np.float64(-33.80264611791448),np.float64(-29.720339543183936),np.float64(173.18402572737557),np.float64(7.105427357601002e-15)
1045,np.float64(357.97310735418364),np.float64(-33.802646117914556),np.float64(-29.72033954318386),np.float64(173.1840257275374),np.float64(1.4210854715202004e-14)
1046,np.float64(357.9731073541839),np.float64(-33.80264611791451),np.float64(-29.720339543183794),np.float64(173.18402572764617),np.float64(1.4210854715202004e-14)
1047,np.float64(357.9731073541841),np.float64(-33.80264611791452),np.float64(-29.72033954318392),np.float64(173.18402572777495),np.float64(1.4210854715202004e-14)
1048,np.float64(357.9731073541843),np.float64(-33.80264611791459),np.float64(-29.72033954318395),np.float64(173.18402572795105),np.float64(1.4210854715202004e-14)
1049,np.float64(357.97310735418466),np.float64(-33.802646117914485),np.float64(-29.720339543183748),np.float64(173.1840257280951),np.float64(1.4210854715202004e-14)
1050,np.float64(357.9731073541842),np.float64(-33.80264611791465),np.float64(-29.720339543183773),np.float64(173.18402572819753),np.float64(1.4210854715202004e-14)
1051,np.float64(357.9731073541849),np.float64(-33.80264611791475),np.float64(-29.7203395431841),np.float64(173.18402572834103),np.float64(7.105427357601002e-15)
1052,np.float64(357.97310735418455),np.float64(-33.80264611791503),np.float64(-29.72033954318399),np.float64(173.18402572851443),np.float64(1.4210854715202004e-14)
1053,np.float64(357.97310735418444),np.float64(-33.802646117914854),np.float64(-29.720339543183954),np.float64(173.18402572863917),np.float64(1.7763568394002505e-15)
1054,np.float64(357.97310735418455),np.float64(-33.802646117914875),np.float64(-29.72033954318398),np.float64(173.18402572874368),np.float64(1.4210854715202004e-14)
1055,np.float64(357.9731073541849),np.float64(-33.80264611791487),np.float64(-29.72033954318404),np.float64(173.18402572890068),np.float64(1.4210854715202004e-14)
1056,np.float64(357.9731073541852),np.float64(-33.80264611791501),np.float64(-29.720339543184032),np.float64(173.1840257290645),np.float64(1.4210854715202004e-14)
1057,np.float64(357.97310735418466),np.float64(-33.80264611791475),np.float64(-29.720339543183975),np.float64(173.18402572917265),np.float64(1.7763568394002505e-15)
1058,np.float64(357.973107354185),np.float64(-33.80264611791462),np.float64(-29.720339543183872),np.float64(173.18402572928616),np.float64(1.3322676295501878e-15)
1059,np.float64(357.97310735418523),np.float64(-33.80264611791463),np.float64(-29.72033954318358),np.float64(173.18402572945257),np.float64(7.105427357601002e-15)
1060,np.float64(357.97310735418523),np.float64(-33.80264611791457),np.float64(-29.720339543183673),np.float64(173.18402572960036),np.float64(1.4210854715202004e-14)
1061,np.float64(357.97310735418534),np.float64(-33.802646117914676),np.float64(-29.720339543183698),np.float64(173.18402572969828),np.float64(8.881784197001252e-16)
1062,np.float64(357.97310735418523),np.float64(-33.80264611791466),np.float64(-29.720339543183595),np.float64(173.1840257298251),np.float64(1.4210854715202004e-14)
1063,np.float64(357.9731073541849),np.float64(-33.802646117914556),np.float64(-29.720339543183535),np.float64(173.18402572999386),np.float64(1.4210854715202004e-14)
1064,np.float64(357.97310735418546),np.float64(-33.80264611791494),np.float64(-29.720339543183385),np.float64(173.184025730123),np.float64(1.4210854715202004e-14)
1065,np.float64(357.97310735418483),np.float64(-33.802646117914875),np.float64(-29.72033954318342),np.float64(173.18402573021757),np.float64(8.881784197001252e-16)
1066,np.float64(357.97310735418455),np.float64(-33.80264611791498),np.float64(-29.720339543183353),np.float64(173.18402573035948),np.float64(1.4210854715202004e-14)
1067,np.float64(357.9731073541843),np.float64(-33.80264611791503),np.float64(-29.72033954318336),np.float64(173.18402573052316),np.float64(1.7763568394002505e-15)
1068,np.float64(357.97310735418444),np.float64(-33.80264611791517),np.float64(-29.72033954318344),np.float64(173.18402573063346),np.float64(1.4210854715202004e-14)
1069,np.float64(357.9731073541841),np.float64(-33.802646117915245),np.float64(-29.72033954318348),np.float64(173.1840257307331),np.float64(1.4210854715202004e-14)
1070,np.float64(357.97310735418387),np.float64(-33.80264611791515),np.float64(-29.720339543183513),np.float64(173.18402573088804),np.float64(1.4210854715202004e-14)
1071,np.float64(357.97310735418444),np.float64(-33.802646117915295),np.float64(-29.720339543183446),np.float64(173.18402573103955),np.float64(7.105427357601002e-15)
1072,np.float64(357.9731073541841),np.float64(-33.80264611791531),np.float64(-29.72033954318347),np.float64(173.184025731135),np.float64(1.4210854715202004e-14)
1073,np.float64(357.9731073541851),np.float64(-33.80264611791548),np.float64(-29.720339543183666),np.float64(173.18402573124712),np.float64(1.4210854715202004e-14)
1074,np.float64(357.97310735418523),np.float64(-33.80264611791542),np.float64(-29.720339543183652),np.float64(173.1840257314097),np.float64(1.4210854715202004e-14)
1075,np.float64(357.97310735418546),np.float64(-33.80264611791533),np.float64(-29.720339543183627),np.float64(173.18402573154316),np.float64(1.4210854715202004e-14)
1076,np.float64(357.97310735418614),np.float64(-33.80264611791565),np.float64(-29.72033954318336),np.float64(173.18402573163146),np.float64(1.4210854715202004e-14)
1077,np.float64(357.9731073541856),np.float64(-33.802646117915906),np.float64(-29.72033954318314),np.float64(173.1840257317583),np.float64(1.4210854715202004e-14)
1078,np.float64(357.97310735418523),np.float64(-33.80264611791576),np.float64(-29.72033954318318),np.float64(173.18402573192037),np.float64(8.881784197001252e-16)
1079,np.float64(357.97310735418455),np.float64(-33.80264611791583),np.float64(-29.720339543183215),np.float64(173.18402573203352),np.float64(7.105427357601002e-15)
1080,np.float64(357.97310735418506),np.float64(-33.802646117915984),np.float64(-29.720339543183254),np.float64(173.1840257321226),np.float64(1.4210854715202004e-14)
1081,np.float64(357.9731073541842),np.float64(-33.80264611791572),np.float64(-29.720339543183243),np.float64(173.18402573226484),np.float64(1.4210854715202004e-14)
1082,np.float64(357.9731073541843),np.float64(-33.802646117915664),np.float64(-29.720339543183226),np.float64(173.18402573241846),np.float64(1.7763568394002505e-15)
1083,np.float64(357.97310735418523),np.float64(-33.80264611791565),np.float64(-29.7203395431833),np.float64(173.1840257325147),np.float64(1.4210854715202004e-14)
1084,np.float64(357.97310735418534),np.float64(-33.80264611791558),np.float64(-29.720339543183265),np.float64(173.18402573261247),np.float64(1.4210854715202004e-14)
1085,np.float64(357.9731073541851),np.float64(-33.80264611791562),np.float64(-29.720339543183385),np.float64(173.18402573276663),np.float64(1.3322676295501878e-15)
1086,np.float64(357.9731073541848),np.float64(-33.802646117915536),np.float64(-29.720339543183265),np.float64(173.1840257329043),np.float64(1.4210854715202004e-14)
1087,np.float64(357.97310735418523),np.float64(-33.80264611791562),np.float64(-29.720339543183275),np.float64(173.18402573298835),np.float64(1.4210854715202004e-14)
1088,np.float64(357.9731073541858),np.float64(-33.802646117915565),np.float64(-29.72033954318301),np.float64(173.1840257331011),np.float64(1.4210854715202004e-14)
1089,np.float64(357.97310735418597),np.float64(-33.8026461179157),np.float64(-29.720339543183012),np.float64(173.18402573326),np.float64(1.4210854715202004e-14)
1090,np.float64(357.97310735418523),np.float64(-33.80264611791571),np.float64(-29.72033954318295),np.float64(173.1840257333775),np.float64(1.4210854715202004e-14)
1091,np.float64(357.97310735418455),np.float64(-33.80264611791572),np.float64(-29.720339543182842),np.float64(173.18402573345728),np.float64(1.4210854715202004e-14)
1092,np.float64(357.9731073541842),np.float64(-33.80264611791561),np.float64(-29.720339543182742),np.float64(173.18402573358668),np.float64(1.3322676295501878e-15)
1093,np.float64(357.97310735418387),np.float64(-33.80264611791562),np.float64(-29.72033954318266),np.float64(173.18402573374104),np.float64(1.4210854715202004e-14)
1094,np.float64(357.97310735418404),np.float64(-33.802646117915586),np.float64(-29.72033954318266),np.float64(173.18402573383895),np.float64(7.105427357601002e-15)
1095,np.float64(357.9731073541847),np.float64(-33.80264611791558),np.float64(-29.72033954318254),np.float64(173.1840257339248),np.float64(1.7763568394002505e-15)
1096,np.float64(357.97310735418444),np.float64(-33.80264611791551),np.float64(-29.72033954318256),np.float64(173.18402573406922),np.float64(1.4210854715202004e-14)
1097,np.float64(357.9731073541851),np.float64(-33.80264611791556),np.float64(-29.720339543182597),np.float64(173.18402573421125),np.float64(7.105427357601002e-15)
1098,np.float64(357.9731073541857),np.float64(-33.8026461179158),np.float64(-29.720339543182952),np.float64(173.18402573429358),np.float64(8.881784197001252e-16)
1099,np.float64(357.97310735418495),np.float64(-33.80264611791579),np.float64(-29.72033954318291),np.float64(173.18402573439184),np.float64(1.4210854715202004e-14)
1100,np.float64(357.9731073541856),np.float64(-33.80264611791593),np.float64(-29.720339543183247),np.float64(173.18402573454568),np.float64(1.4210854715202004e-14)
1101,np.float64(357.9731073541856),np.float64(-33.80264611791615),np.float64(-29.72033954318322),np.float64(173.18402573466844),np.float64(1.4210854715202004e-14)
1102,np.float64(357.973107354186),np.float64(-33.80264611791622),np.float64(-29.720339543183226),np.float64(173.1840257347425),np.float64(1.4210854715202004e-14)
1103,np.float64(357.9731073541865),np.float64(-33.80264611791621),np.float64(-29.720339543183137),np.float64(173.18402573485884),np.float64(1.4210854715202004e-14)
1104,np.float64(357.9731073541874),np.float64(-33.80264611791625),np.float64(-29.720339543183165),np.float64(173.18402573501314),np.float64(1.4210854715202004e-14)
1105,np.float64(357.9731073541874),np.float64(-33.80264611791621),np.float64(-29.72033954318322),np.float64(173.18402573511457),np.float64(1.4210854715202004e-14)
1106,np.float64(357.97310735418796),np.float64(-33.80264611791659),np.float64(-29.720339543183393),np.float64(173.1840257351902),np.float64(7.105427357601002e-15)
1107,np.float64(357.9731073541881),np.float64(-33.80264611791643),np.float64(-29.720339543183243),np.float64(173.18402573532384),np.float64(1.4210854715202004e-14)
1108,np.float64(357.97310735418847),np.float64(-33.80264611791637),np.float64(-29.72033954318327),np.float64(173.18402573546882),np.float64(2.6645352591003757e-15)
1109,np.float64(357.973107354189),np.float64(-33.8026461179165),np.float64(-29.72033954318309),np.float64(173.18402573555153),np.float64(8.881784197001252e-16)
1110,np.float64(357.97310735418915),np.float64(-33.80264611791602),np.float64(-29.720339543183094),np.float64(173.1840257356374),np.float64(7.105427357601002e-15)
1111,np.float64(357.9731073541892),np.float64(-33.80264611791597),np.float64(-29.720339543183027),np.float64(173.18402573578408),np.float64(1.4210854715202004e-14)
1112,np.float64(357.97310735418966),np.float64(-33.80264611791598),np.float64(-29.72033954318307),np.float64(173.18402573591197),np.float64(8.881784197001252e-16)
1113,np.float64(357.9731073541893),np.float64(-33.8026461179159),np.float64(-29.720339543182988),np.float64(173.18402573598186),np.float64(1.4210854715202004e-14)
1114,np.float64(357.9731073541891),np.float64(-33.80264611791574),np.float64(-29.72033954318286),np.float64(173.18402573608444),np.float64(1.4210854715202004e-14)
1115,np.float64(357.97310735418955),np.float64(-33.80264611791581),np.float64(-29.72033954318296),np.float64(173.18402573623624),np.float64(1.4210854715202004e-14)
1116,np.float64(357.97310735418904),np.float64(-33.80264611791559),np.float64(-29.720339543182867),np.float64(173.184025736342),np.float64(1.4210854715202004e-14)
1117,np.float64(357.9731073541893),np.float64(-33.80264611791575),np.float64(-29.72033954318283),np.float64(173.1840257364093),np.float64(1.4210854715202004e-14)
1118,np.float64(357.9731073541901),np.float64(-33.80264611791604),np.float64(-29.720339543182853),np.float64(173.1840257365315),np.float64(7.105427357601002e-15)
1119,np.float64(357.9731073541892),np.float64(-33.80264611791595),np.float64(-29.72033954318265),np.float64(173.1840257366776),np.float64(1.4210854715202004e-14)
1120,np.float64(357.97310735418927),np.float64(-33.80264611791593),np.float64(-29.720339543182682),np.float64(173.18402573676227),np.float64(1.7763568394002505e-15)
1121,np.float64(357.97310735418944),np.float64(-33.802646117916325),np.float64(-29.72033954318274),np.float64(173.1840257368367),np.float64(1.4210854715202004e-14)
1122,np.float64(357.9731073541898),np.float64(-33.802646117916666),np.float64(-29.720339543182995),np.float64(173.18402573697506),np.float64(1.4210854715202004e-14)
1123,np.float64(357.97310735419),np.float64(-33.80264611791675),np.float64(-29.720339543182888),np.float64(173.18402573710725),np.float64(1.7763568394002505e-15)
1124,np.float64(357.97310735419006),np.float64(-33.80264611791671),np.float64(-29.720339543182906),np.float64(173.18402573717586),np.float64(1.4210854715202004e-14)
1125,np.float64(357.97310735419035),np.float64(-33.80264611791691),np.float64(-29.720339543182853),np.float64(173.18402573726576),np.float64(2.6645352591003757e-15)
1126,np.float64(357.9731073541901),np.float64(-33.802646117916886),np.float64(-29.720339543182885),np.float64(173.1840257374131),np.float64(1.4210854715202004e-14)
1127,np.float64(357.97310735419046),np.float64(-33.802646117916865),np.float64(-29.72033954318288),np.float64(173.18402573752442),np.float64(8.881784197001252e-16)
1128,np.float64(357.9731073541909),np.float64(-33.802646117916986),np.float64(-29.720339543182714),np.float64(173.18402573758596),np.float64(1.4210854715202004e-14)
1129,np.float64(357.9731073541913),np.float64(-33.802646117916936),np.float64(-29.72033954318267),np.float64(173.1840257376956),np.float64(1.4210854715202004e-14)
1130,np.float64(357.97310735419154),np.float64(-33.8026461179166),np.float64(-29.720339543182394),np.float64(173.18402573784255),np.float64(1.4210854715202004e-14)
1131,np.float64(357.97310735419063),np.float64(-33.80264611791648),np.float64(-29.720339543182313),np.float64(173.18402573793043),np.float64(1.4210854715202004e-14)
1132,np.float64(357.97310735419086),np.float64(-33.80264611791646),np.float64(-29.720339543182327),np.float64(173.1840257379952),np.float64(8.881784197001252e-16)
1133,np.float64(357.9731073541907),np.float64(-33.80264611791612),np.float64(-29.720339543182074),np.float64(173.18402573812367),np.float64(1.4210854715202004e-14)
1134,np.float64(357.9731073541918),np.float64(-33.802646117916126),np.float64(-29.720339543182355),np.float64(173.18402573825992),np.float64(1.4210854715202004e-14)
1135,np.float64(357.97310735419126),np.float64(-33.802646117916005),np.float64(-29.720339543182284),np.float64(173.18402573832864),np.float64(2.6645352591003757e-15)
1136,np.float64(357.97310735419114),np.float64(-33.8026461179159),np.float64(-29.72033954318227),np.float64(173.1840257384063),np.float64(7.105427357601002e-15)
1137,np.float64(357.9731073541908),np.float64(-33.802646117915856),np.float64(-29.72033954318198),np.float64(173.1840257385478),np.float64(8.881784197001252e-16)
1138,np.float64(357.9731073541905),np.float64(-33.80264611791599),np.float64(-29.720339543181915),np.float64(173.18402573866408),np.float64(1.4210854715202004e-14)
1139,np.float64(357.97310735419126),np.float64(-33.80264611791625),np.float64(-29.720339543181954),np.float64(173.184025738722),np.float64(1.4210854715202004e-14)
1140,np.float64(357.9731073541908),np.float64(-33.8026461179162),np.float64(-29.720339543181897),np.float64(173.18402573881883),np.float64(1.4210854715202004e-14)
1141,np.float64(357.97310735419035),np.float64(-33.802646117916126),np.float64(-29.720339543181872),np.float64(173.1840257389641),np.float64(7.105427357601002e-15)
1142,np.float64(357.97310735419006),np.float64(-33.80264611791615),np.float64(-29.720339543181836),np.float64(173.18402573905698),np.float64(1.4210854715202004e-14)
1143,np.float64(357.9731073541906),np.float64(-33.80264611791614),np.float64(-29.72033954318169),np.float64(173.18402573911405),np.float64(8.881784197001252e-16)
1144,np.float64(357.9731073541907),np.float64(-33.80264611791596),np.float64(-29.720339543181595),np.float64(173.18402573923186),np.float64(8.881784197001252e-16)
1145,np.float64(357.97310735418984),np.float64(-33.80264611791593),np.float64(-29.72033954318151),np.float64(173.18402573936973),np.float64(1.4210854715202004e-14)
1146,np.float64(357.9731073541899),np.float64(-33.802646117916005),np.float64(-29.720339543181453),np.float64(173.18402573944093),np.float64(7.105427357601002e-15)
1147,np.float64(357.9731073541895),np.float64(-33.802646117915685),np.float64(-29.72033954318134),np.float64(173.18402573950746),np.float64(1.4210854715202004e-14)
1148,np.float64(357.9731073541893),np.float64(-33.80264611791581),np.float64(-29.72033954318119),np.float64(173.1840257396419),np.float64(1.4210854715202004e-14)
1149,np.float64(357.9731073541887),np.float64(-33.80264611791586),np.float64(-29.72033954318101),np.float64(173.18402573976286),np.float64(1.7763568394002505e-15)
1150,np.float64(357.9731073541881),np.float64(-33.802646117915856),np.float64(-29.720339543181094),np.float64(173.18402573981845),np.float64(1.7763568394002505e-15)
1151,np.float64(357.9731073541878),np.float64(-33.802646117915955),np.float64(-29.720339543181094),np.float64(173.18402573990315),np.float64(8.881784197001252e-16)
1152,np.float64(357.9731073541882),np.float64(-33.80264611791589),np.float64(-29.72033954318109),np.float64(173.18402574004585),np.float64(1.4210854715202004e-14)
1153,np.float64(357.9731073541884),np.float64(-33.80264611791589),np.float64(-29.72033954318107),np.float64(173.18402574014434),np.float64(1.4210854715202004e-14)
1154,np.float64(357.97310735418864),np.float64(-33.8026461179159),np.float64(-29.720339543181094),np.float64(173.18402574019527),np.float64(1.4210854715202004e-14)
1155,np.float64(357.9731073541882),np.float64(-33.802646117916055),np.float64(-29.72033954318096),np.float64(173.1840257403015),np.float64(1.4210854715202004e-14)
1156,np.float64(357.9731073541872),np.float64(-33.80264611791589),np.float64(-29.720339543180806),np.float64(173.18402574044043),np.float64(1.4210854715202004e-14)
1157,np.float64(357.9731073541876),np.float64(-33.80264611791584),np.float64(-29.720339543181026),np.float64(173.18402574051544),np.float64(1.4210854715202004e-14)
1158,np.float64(357.97310735418716),np.float64(-33.802646117915735),np.float64(-29.720339543181247),np.float64(173.18402574057242),np.float64(1.4210854715202004e-14)
