t,H,Q2_re,Q2_im,generator_norm,antisym_residual
1071,np.float64(208.61487102711493),np.float64(-30.778314368458748),np.float64(21.787176969288602),np.float64(102.58914803599407),np.float64(3.552713678800501e-15)
1072,np.float64(208.61487102711473),np.float64(-30.778314368458553),np.float64(21.787176969288883),np.float64(102.58914886889379),np.float64(1.7763568394002505e-15)
1073,np.float64(208.61487102711425),np.float64(-30.778314368458293),np.float64(21.7871769692887),np.float64(102.58914925830538),np.float64(3.552713678800501e-15)
1074,np.float64(208.61487102711408),np.float64(-30.77831436845827),np.float64(21.78717696928883),np.float64(102.58914936958803),np.float64(7.105427357601002e-15)
1075,np.float64(208.61487102711402),np.float64(-30.778314368458005),np.float64(21.787176969289167),np.float64(102.58914966587328),np.float64(7.105427357601002e-15)
1076,np.float64(208.61487102711374),np.float64(-30.77831436845783),np.float64(21.787176969289106),np.float64(102.58915039223915),np.float64(7.105427357601002e-15)
1077,np.float64(208.61487102711368),np.float64(-30.77831436845793),np.float64(21.787176969289032),np.float64(102.58915130877395),np.float64(7.105427357601002e-15)
1078,np.float64(208.61487102711328),np.float64(-30.7783143684578),np.float64(21.787176969289035),np.float64(102.58915196367269),np.float64(7.105427357601002e-15)
1079,np.float64(208.61487102711325),np.float64(-30.778314368457732),np.float64(21.787176969289323),np.float64(102.58915219607722),np.float64(7.105427357601002e-15)
1080,np.float64(208.61487102711345),np.float64(-30.778314368457792),np.float64(21.78717696928925),np.float64(102.58915230831157),np.float64(3.552713678800501e-15)
1081,np.float64(208.6148710271135),np.float64(-30.778314368457494),np.float64(21.787176969289327),np.float64(102.58915272427538),np.float64(3.552713678800501e-15)
1082,np.float64(208.61487102711374),np.float64(-30.77831436845752),np.float64(21.78717696928949),np.float64(102.58915351988739),np.float64(3.552713678800501e-15)
1083,np.float64(208.6148710271141),np.float64(-30.778314368457742),np.float64(21.78717696928952),np.float64(102.58915434493662),np.float64(7.105427357601002e-15)
1084,np.float64(208.6148710271146),np.float64(-30.77831436845721),np.float64(21.787176969290005),np.float64(102.589154817207),np.float64(1.7763568394002505e-15)
1085,np.float64(208.61487102711442),np.float64(-30.77831436845693),np.float64(21.787176969290396),np.float64(102.58915494515148),np.float64(8.881784197001252e-16)
1086,np.float64(208.61487102711436),np.float64(-30.77831436845676),np.float64(21.787176969290527),np.float64(102.58915511145386),np.float64(7.105427357601002e-15)
1087,np.float64(208.61487102711425),np.float64(-30.77831436845711),np.float64(21.787176969290606),np.float64(102.58915564456692),np.float64(3.552713678800501e-15)
1088,np.float64(208.6148710271139),np.float64(-30.77831436845723),np.float64(21.787176969290613),np.float64(102.58915645728422),np.float64(8.881784197001252e-16)
1089,np.float64(208.6148710271138),np.float64(-30.77831436845736),np.float64(21.787176969290424),np.float64(102.58915714985183),np.float64(7.105427357601002e-15)
1090,np.float64(208.6148710271137),np.float64(-30.778314368456947),np.float64(21.787176969290236),np.float64(102.58915745699048),np.float64(3.552713678800501e-15)
1091,np.float64(208.61487102711385),np.float64(-30.778314368456655),np.float64(21.78717696929072),np.float64(102.58915753829861),np.float64(3.552713678800501e-15)
1092,np.float64(208.61487102711396),np.float64(-30.778314368457153),np.float64(21.787176969290183),np.float64(102.58915779456397),np.float64(3.552713678800501e-15)
1093,np.float64(208.61487102711362),np.float64(-30.778314368456726),np.float64(21.787176969290318),np.float64(102.58915842176432),np.float64(3.552713678800501e-15)
1094,np.float64(208.6148710271134),np.float64(-30.778314368456616),np.float64(21.78717696929032),np.float64(102.58915919816309),np.float64(3.552713678800501e-15)
1095,np.float64(208.6148710271134),np.float64(-30.778314368456606),np.float64(21.787176969290353),np.float64(102.58915973615503),np.float64(7.105427357601002e-15)
1096,np.float64(208.61487102711317),np.float64(-30.778314368456435),np.float64(21.787176969290325),np.float64(102.58915991331219),np.float64(7.105427357601002e-15)
1097,np.float64(208.614871027113),np.float64(-30.778314368456417),np.float64(21.78717696929038),np.float64(102.58916000262087),np.float64(3.552713678800501e-15)
1098,np.float64(208.6148710271134),np.float64(-30.778314368456694),np.float64(21.787176969290385),np.float64(102.58916036446367),np.float64(3.552713678800501e-15)
1099,np.float64(208.61487102711334),np.float64(-30.778314368456737),np.float64(21.787176969290115),np.float64(102.58916104779134),np.float64(3.552713678800501e-15)
1100,np.float64(208.61487102711365),np.float64(-30.778314368456716),np.float64(21.78717696929028),np.float64(102.58916174116041),np.float64(7.105427357601002e-15)
1101,np.float64(208.6148710271136),np.float64(-30.77831436845667),np.float64(21.787176969290286),np.float64(102.5891621228535),np.float64(3.552713678800501e-15)
1102,np.float64(208.6148710271135),np.float64(-30.778314368456765),np.float64(21.787176969290076),np.float64(102.5891622162991),np.float64(3.552713678800501e-15)
1103,np.float64(208.61487102711376),np.float64(-30.778314368456414),np.float64(21.787176969290513),np.float64(102.58916235790848),np.float64(3.552713678800501e-15)
1104,np.float64(208.6148710271139),np.float64(-30.778314368456808),np.float64(21.787176969290563),np.float64(102.58916282076983),np.float64(7.105427357601002e-15)
1105,np.float64(208.6148710271137),np.float64(-30.778314368457046),np.float64(21.787176969289987),np.float64(102.58916351451973),np.float64(3.552713678800501e-15)
1106,np.float64(208.6148710271135),np.float64(-30.77831436845684),np.float64(21.787176969290254),np.float64(102.58916409105774),np.float64(3.552713678800501e-15)
1107,np.float64(208.61487102711365),np.float64(-30.77831436845719),np.float64(21.787176969290137),np.float64(102.58916433350298),np.float64(1.7763568394002505e-15)
1108,np.float64(208.61487102711365),np.float64(-30.77831436845726),np.float64(21.78717696928971),np.float64(102.58916439318145),np.float64(7.105427357601002e-15)
1109,np.float64(208.6148710271131),np.float64(-30.77831436845709),np.float64(21.78717696928971),np.float64(102.5891646160848),np.float64(3.552713678800501e-15)
1110,np.float64(208.61487102711322),np.float64(-30.778314368457366),np.float64(21.787176969289845),np.float64(102.58916515816472),np.float64(7.105427357601002e-15)
1111,np.float64(208.61487102711328),np.float64(-30.77831436845706),np.float64(21.787176969290208),np.float64(102.58916581638975),np.float64(7.105427357601002e-15)
1112,np.float64(208.61487102711345),np.float64(-30.778314368457327),np.float64(21.787176969289845),np.float64(102.589166258911),np.float64(8.881784197001252e-16)
1113,np.float64(208.61487102711345),np.float64(-30.778314368457625),np.float64(21.787176969289426),np.float64(102.58916639382294),np.float64(3.552713678800501e-15)
1114,np.float64(208.61487102711374),np.float64(-30.778314368457544),np.float64(21.78717696928959),np.float64(102.58916646614733),np.float64(7.105427357601002e-15)
1115,np.float64(208.61487102711342),np.float64(-30.778314368457472),np.float64(21.787176969289526),np.float64(102.58916678171956),np.float64(7.105427357601002e-15)
1116,np.float64(208.61487102711348),np.float64(-30.77831436845748),np.float64(21.787176969289426),np.float64(102.58916736903036),np.float64(7.105427357601002e-15)
1117,np.float64(208.61487102711345),np.float64(-30.778314368457632),np.float64(21.787176969288996),np.float64(102.58916795229055),np.float64(8.881784197001252e-16)
1118,np.float64(208.61487102711345),np.float64(-30.778314368457774),np.float64(21.787176969288815),np.float64(102.58916826117053),np.float64(3.552713678800501e-15)
1119,np.float64(208.6148710271135),np.float64(-30.778314368457806),np.float64(21.787176969289074),np.float64(102.589168329156),np.float64(1.7763568394002505e-15)
1120,np.float64(208.61487102711374),np.float64(-30.77831436845787),np.float64(21.787176969289092),np.float64(102.58916845103133),np.float64(8.881784197001252e-16)
1121,np.float64(208.61487102711362),np.float64(-30.77831436845789),np.float64(21.78717696928894),np.float64(102.58916885341915),np.float64(7.105427357601002e-15)
1122,np.float64(208.61487102711368),np.float64(-30.77831436845796),np.float64(21.78717696928888),np.float64(102.58916944603142),np.float64(3.552713678800501e-15)
1123,np.float64(208.6148710271132),np.float64(-30.778314368457732),np.float64(21.78717696928915),np.float64(102.58916992651253),np.float64(3.552713678800501e-15)
1124,np.float64(208.6148710271129),np.float64(-30.778314368457707),np.float64(21.787176969289096),np.float64(102.58917011803607),np.float64(3.552713678800501e-15)
1125,np.float64(208.6148710271133),np.float64(-30.778314368457664),np.float64(21.787176969289536),np.float64(102.58917016215418),np.float64(1.7763568394002505e-15)
1126,np.float64(208.61487102711374),np.float64(-30.778314368457778),np.float64(21.787176969289547),np.float64(102.58917035694296),np.float64(7.105427357601002e-15)
1127,np.float64(208.61487102711374),np.float64(-30.77831436845814),np.float64(21.787176969288865),np.float64(102.58917082583001),np.float64(7.105427357601002e-15)
1128,np.float64(208.61487102711382),np.float64(-30.778314368458418),np.float64(21.78717696928824),np.float64(102.58917138430644),np.float64(7.105427357601002e-15)
1129,np.float64(208.61487102711442),np.float64(-30.778314368458318),np.float64(21.78717696928829),np.float64(102.5891717487511),np.float64(7.105427357601002e-15)
1130,np.float64(208.61487102711413),np.float64(-30.778314368458247),np.float64(21.787176969288268),np.float64(102.58917185137048),np.float64(7.105427357601002e-15)
1131,np.float64(208.61487102711394),np.float64(-30.778314368458037),np.float64(21.787176969288595),np.float64(102.58917191100282),np.float64(3.552713678800501e-15)
1132,np.float64(208.614871027114),np.float64(-30.77831436845819),np.float64(21.78717696928857),np.float64(102.58917218679362),np.float64(7.105427357601002e-15)
1133,np.float64(208.61487102711388),np.float64(-30.778314368457742),np.float64(21.787176969288904),np.float64(102.589172691908),np.float64(1.3959506766988348e-15)
1134,np.float64(208.61487102711334),np.float64(-30.778314368457835),np.float64(21.78717696928868),np.float64(102.58917318299616),np.float64(1.7763568394002505e-15)
1135,np.float64(208.61487102711322),np.float64(-30.778314368457824),np.float64(21.78717696928882),np.float64(102.5891734332578),np.float64(3.552713678800501e-15)
1136,np.float64(208.61487102711357),np.float64(-30.77831436845777),np.float64(21.78717696928858),np.float64(102.58917348251262),np.float64(7.105427357601002e-15)
1137,np.float64(208.6148710271131),np.float64(-30.77831436845764),np.float64(21.78717696928873),np.float64(102.58917358837361),np.float64(7.105427357601002e-15)
1138,np.float64(208.61487102711322),np.float64(-30.77831436845702),np.float64(21.787176969288875),np.float64(102.58917393856152),np.float64(8.881784197001252e-16)
1139,np.float64(208.61487102711325),np.float64(-30.77831436845707),np.float64(21.78717696928903),np.float64(102.58917444511546),np.float64(7.105427357601002e-15)
1140,np.float64(208.61487102711328),np.float64(-30.778314368456982),np.float64(21.787176969289114),np.float64(102.58917484597247),np.float64(1.7763568394002505e-15)
1141,np.float64(208.61487102711305),np.float64(-30.77831436845695),np.float64(21.78717696928911),np.float64(102.58917499737261),np.float64(3.552713678800501e-15)
1142,np.float64(208.61487102711283),np.float64(-30.778314368456904),np.float64(21.787176969288915),np.float64(102.58917503032848),np.float64(3.552713678800501e-15)
1143,np.float64(208.61487102711254),np.float64(-30.778314368456936),np.float64(21.787176969288783),np.float64(102.58917520119259),np.float64(3.552713678800501e-15)
1144,np.float64(208.61487102711249),np.float64(-30.778314368456748),np.float64(21.787176969288726),np.float64(102.58917560705005),np.float64(7.105427357601002e-15)
1145,np.float64(208.61487102711203),np.float64(-30.77831436845669),np.float64(21.787176969288414),np.float64(102.58917608125017),np.float64(1.7763568394002505e-15)
1146,np.float64(208.6148710271117),np.float64(-30.77831436845655),np.float64(21.787176969288403),np.float64(102.58917638174938),np.float64(3.552713678800501e-15)
1147,np.float64(208.61487102711135),np.float64(-30.778314368456407),np.float64(21.787176969288332),np.float64(102.58917645969436),np.float64(8.881784197001252e-16)
1148,np.float64(208.61487102711152),np.float64(-30.77831436845635),np.float64(21.787176969288307),np.float64(102.58917650973666),np.float64(8.881784197001252e-16)
1149,np.float64(208.61487102711195),np.float64(-30.778314368456556),np.float64(21.78717696928819),np.float64(102.58917675116284),np.float64(7.105427357601002e-15)
1150,np.float64(208.6148710271121),np.float64(-30.778314368456666),np.float64(21.787176969288353),np.float64(102.58917718584297),np.float64(7.105427357601002e-15)
1151,np.float64(208.61487102711214),np.float64(-30.77831436845646),np.float64(21.78717696928867),np.float64(102.58917759968979),np.float64(7.105427357601002e-15)
1152,np.float64(208.6148710271118),np.float64(-30.77831436845598),np.float64(21.787176969289074),np.float64(102.58917780269057),np.float64(7.105427357601002e-15)
1153,np.float64(208.61487102711158),np.float64(-30.77831436845605),np.float64(21.787176969289245),np.float64(102.58917783821414),np.float64(8.881784197001252e-16)
1154,np.float64(208.6148710271114),np.float64(-30.77831436845595),np.float64(21.787176969289387),np.float64(102.58917793088078),np.float64(8.881784197001252e-16)
1155,np.float64(208.6148710271113),np.float64(-30.778314368456076),np.float64(21.787176969289142),np.float64(102.58917823590667),np.float64(3.552713678800501e-15)
1156,np.float64(208.61487102711106),np.float64(-30.778314368456137),np.float64(21.78717696928906),np.float64(102.58917866916984),np.float64(3.552713678800501e-15)
1157,np.float64(208.61487102711095),np.float64(-30.778314368455895),np.float64(21.787176969289312),np.float64(102.58917900393821),np.float64(3.552713678800501e-15)
1158,np.float64(208.61487102711044),np.float64(-30.778314368455995),np.float64(21.787176969289327),np.float64(102.58917912368918),np.float64(7.105427357601002e-15)
1159,np.float64(208.61487102711004),np.float64(-30.778314368455643),np.float64(21.787176969289682),np.float64(102.58917914865906),np.float64(3.552713678800501e-15)
1160,np.float64(208.6148710271098),np.float64(-30.77831436845515),np.float64(21.787176969289966),np.float64(102.58917929899205),np.float64(3.552713678800501e-15)
1161,np.float64(208.61487102711033),np.float64(-30.77831436845525),np.float64(21.787176969290023),np.float64(102.58917965050377),np.float64(3.552713678800501e-15)
1162,np.float64(208.61487102711033),np.float64(-30.778314368455277),np.float64(21.787176969290027),np.float64(102.58918005343385),np.float64(3.552713678800501e-15)
1163,np.float64(208.61487102711035),np.float64(-30.778314368455387),np.float64(21.78717696929005),np.float64(102.58918030148538),np.float64(3.552713678800501e-15)
1164,np.float64(208.61487102711027),np.float64(-30.778314368455504),np.float64(21.787176969289533),np.float64(102.58918036058645),np.float64(7.105427357601002e-15)
1165,np.float64(208.6148710271104),np.float64(-30.778314368455877),np.float64(21.78717696928898),np.float64(102.58918040328156),np.float64(3.552713678800501e-15)
1166,np.float64(208.61487102711095),np.float64(-30.778314368456066),np.float64(21.787176969288993),np.float64(102.58918061490576),np.float64(3.552713678800501e-15)
1167,np.float64(208.61487102711084),np.float64(-30.778314368456027),np.float64(21.787176969288957),np.float64(102.58918098917647),np.float64(7.105427357601002e-15)
1168,np.float64(208.61487102711084),np.float64(-30.778314368455845),np.float64(21.787176969289057),np.float64(102.58918133822222),np.float64(7.105427357601002e-15)
1169,np.float64(208.6148710271109),np.float64(-30.77831436845586),np.float64(21.787176969289263),np.float64(102.58918150306259),np.float64(3.552713678800501e-15)
1170,np.float64(208.6148710271105),np.float64(-30.778314368455728),np.float64(21.787176969289174),np.float64(102.5891815285619),np.float64(7.105427357601002e-15)
1171,np.float64(208.61487102711038),np.float64(-30.778314368456066),np.float64(21.787176969288648),np.float64(102.5891816101971),np.float64(7.105427357601002e-15)
1172,np.float64(208.61487102711015),np.float64(-30.778314368455714),np.float64(21.787176969289067),np.float64(102.5891818760765),np.float64(7.105427357601002e-15)
1173,np.float64(208.6148710271098),np.float64(-30.778314368455444),np.float64(21.787176969289217),np.float64(102.58918224687032),np.float64(3.552713678800501e-15)
1174,np.float64(208.61487102710976),np.float64(-30.77831436845537),np.float64(21.787176969289238),np.float64(102.58918252671417),np.float64(8.881784197001252e-16)
1175,np.float64(208.6148710271093),np.float64(-30.778314368455128),np.float64(21.78717696928921),np.float64(102.58918262147427),np.float64(7.105427357601002e-15)
1176,np.float64(208.61487102710916),np.float64(-30.77831436845537),np.float64(21.787176969288737),np.float64(102.58918264074188),np.float64(7.105427357601002e-15)
1177,np.float64(208.61487102710902),np.float64(-30.778314368455305),np.float64(21.787176969288613),np.float64(102.58918277332816),np.float64(7.105427357601002e-15)
1178,np.float64(208.61487102710862),np.float64(-30.778314368455206),np.float64(21.787176969288595),np.float64(102.58918307792982),np.float64(3.552713678800501e-15)
1179,np.float64(208.61487102710836),np.float64(-30.778314368455238),np.float64(21.787176969288343),np.float64(102.58918342053259),np.float64(7.105427357601002e-15)
1180,np.float64(208.6148710271081),np.float64(-30.77831436845483),np.float64(21.787176969288613),np.float64(102.58918362550365),np.float64(3.552713678800501e-15)
1181,np.float64(208.6148710271086),np.float64(-30.778314368454943),np.float64(21.787176969288687),np.float64(102.58918367022292),np.float64(7.105427357601002e-15)
1182,np.float64(208.6148710271087),np.float64(-30.77831436845504),np.float64(21.787176969288687),np.float64(102.5891837071962),np.float64(3.552713678800501e-15)
1183,np.float64(208.61487102710873),np.float64(-30.77831436845499),np.float64(21.78717696928869),np.float64(102.58918389289197),np.float64(1.7763568394002505e-15)
1184,np.float64(208.61487102710805),np.float64(-30.778314368455312),np.float64(21.787176969287884),np.float64(102.58918421530879),np.float64(7.105427357601002e-15)
1185,np.float64(208.6148710271076),np.float64(-30.778314368455483),np.float64(21.787176969287273),np.float64(102.58918450993116),np.float64(7.105427357601002e-15)
1186,np.float64(208.6148710271077),np.float64(-30.77831436845538),np.float64(21.787176969287717),np.float64(102.58918464391353),np.float64(3.552713678800501e-15)
1187,np.float64(208.61487102710777),np.float64(-30.778314368455376),np.float64(21.787176969287668),np.float64(102.5891846621297),np.float64(7.105427357601002e-15)
1188,np.float64(208.61487102710788),np.float64(-30.778314368455725),np.float64(21.787176969287245),np.float64(102.58918473441673),np.float64(3.552713678800501e-15)
1189,np.float64(208.61487102710754),np.float64(-30.778314368455522),np.float64(21.787176969287238),np.float64(102.58918496631061),np.float64(3.552713678800501e-15)
1190,np.float64(208.61487102710788),np.float64(-30.778314368455273),np.float64(21.787176969287508),np.float64(102.58918528381649),np.float64(3.552713678800501e-15)
1191,np.float64(208.61487102710808),np.float64(-30.77831436845542),np.float64(21.787176969287422),np.float64(102.58918551795612),np.float64(7.105427357601002e-15)
1192,np.float64(208.61487102710777),np.float64(-30.77831436845574),np.float64(21.787176969286918),np.float64(102.58918559296238),np.float64(7.105427357601002e-15)
1193,np.float64(208.61487102710765),np.float64(-30.778314368455504),np.float64(21.787176969287472),np.float64(102.58918560816201),np.float64(3.552713678800501e-15)
1194,np.float64(208.61487102710737),np.float64(-30.778314368455383),np.float64(21.78717696928752),np.float64(102.58918572531503),np.float64(7.105427357601002e-15)
1195,np.float64(208.61487102710814),np.float64(-30.778314368455863),np.float64(21.787176969287792),np.float64(102.58918598938845),np.float64(7.105427357601002e-15)
1196,np.float64(208.61487102710814),np.float64(-30.778314368455675),np.float64(21.787176969287938),np.float64(102.58918628088097),np.float64(7.105427357601002e-15)
1197,np.float64(208.61487102710842),np.float64(-30.778314368455877),np.float64(21.787176969287824),np.float64(102.58918645041574),np.float64(3.552713678800501e-15)
1198,np.float64(208.61487102710836),np.float64(-30.778314368455582),np.float64(21.787176969288367),np.float64(102.58918648416744),np.float64(3.552713678800501e-15)
1199,np.float64(208.61487102710845),np.float64(-30.778314368455632),np.float64(21.787176969288105),np.float64(102.5891865166012),np.float64(3.552713678800501e-15)
1200,np.float64(208.61487102710882),np.float64(-30.778314368455252),np.float64(21.78717696928885),np.float64(102.58918667967987),np.float64(3.552713678800501e-15)
1201,np.float64(208.61487102710845),np.float64(-30.778314368455046),np.float64(21.78717696928875),np.float64(102.58918695755382),np.float64(7.105427357601002e-15)
1202,np.float64(208.61487102710896),np.float64(-30.77831436845507),np.float64(21.787176969288907),np.float64(102.58918720642104),np.float64(7.105427357601002e-15)
1203,np.float64(208.61487102710913),np.float64(-30.77831436845529),np.float64(21.78717696928863),np.float64(102.58918731541446),np.float64(3.552713678800501e-15)
1204,np.float64(208.6148710271092),np.float64(-30.778314368455494),np.float64(21.787176969288947),np.float64(102.58918732836827),np.float64(1.7763568394002505e-15)
1205,np.float64(208.6148710271092),np.float64(-30.778314368455337),np.float64(21.787176969289092),np.float64(102.5891873926366),np.float64(7.105427357601002e-15)
1206,np.float64(208.61487102710953),np.float64(-30.778314368455504),np.float64(21.78717696928917),np.float64(102.58918759498779),np.float64(3.552713678800501e-15)
1207,np.float64(208.61487102710979),np.float64(-30.778314368455273),np.float64(21.787176969289824),np.float64(102.58918786700218),np.float64(7.105427357601002e-15)
1208,np.float64(208.61487102710993),np.float64(-30.778314368455092),np.float64(21.787176969290265),np.float64(102.58918806306274),np.float64(7.105427357601002e-15)
1209,np.float64(208.61487102711038),np.float64(-30.77831436845539),np.float64(21.787176969289867),np.float64(102.58918812244004),np.float64(3.552713678800501e-15)
1210,np.float64(208.6148710271106),np.float64(-30.77831436845549),np.float64(21.787176969289433),np.float64(102.5891881347355),np.float64(7.105427357601002e-15)
1211,np.float64(208.61487102711027),np.float64(-30.778314368455572),np.float64(21.787176969289337),np.float64(102.5891882384002),np.float64(7.105427357601002e-15)
1212,np.float64(208.6148710271102),np.float64(-30.778314368455582),np.float64(21.787176969289636),np.float64(102.58918846742888),np.float64(3.552713678800501e-15)
1213,np.float64(208.6148710271102),np.float64(-30.778314368455394),np.float64(21.787176969289657),np.float64(102.58918871558167),np.float64(7.105427357601002e-15)
1214,np.float64(208.61487102711004),np.float64(-30.778314368455664),np.float64(21.787176969289362),np.float64(102.589188855927),np.float64(3.552713678800501e-15)
1215,np.float64(208.6148710271097),np.float64(-30.778314368455757),np.float64(21.78717696928936),np.float64(102.58918888132422),np.float64(7.105427357601002e-15)
1216,np.float64(208.6148710271094),np.float64(-30.77831436845554),np.float64(21.787176969289458),np.float64(102.58918891008317),np.float64(7.105427357601002e-15)
1217,np.float64(208.61487102710902),np.float64(-30.77831436845566),np.float64(21.787176969289206),np.float64(102.58918905339064),np.float64(7.105427357601002e-15)
1218,np.float64(208.61487102710902),np.float64(-30.77831436845574),np.float64(21.787176969289327),np.float64(102.58918929297482),np.float64(1.3971221559923224e-15)
1219,np.float64(208.61487102710925),np.float64(-30.778314368455693),np.float64(21.78717696928986),np.float64(102.58918950333374),np.float64(8.881784197001252e-16)
1220,np.float64(208.6148710271092),np.float64(-30.77831436845552),np.float64(21.787176969289842),np.float64(102.58918959206295),np.float64(7.105427357601002e-15)
1221,np.float64(208.61487102710913),np.float64(-30.778314368455725),np.float64(21.787176969289206),np.float64(102.58918960123964),np.float64(8.881784197001252e-16)
1222,np.float64(208.6148710271096),np.float64(-30.7783143684559),np.float64(21.78717696928925),np.float64(102.58918965855726),np.float64(7.105427357601002e-15)
1223,np.float64(208.61487102710973),np.float64(-30.778314368456144),np.float64(21.787176969289018),np.float64(102.58918983519949),np.float64(7.105427357601002e-15)
1224,np.float64(208.61487102710956),np.float64(-30.778314368456105),np.float64(21.787176969289025),np.float64(102.58919006834984),np.float64(7.105427357601002e-15)
1225,np.float64(208.6148710271097),np.float64(-30.778314368456023),np.float64(21.787176969289042),np.float64(102.58919023264673),np.float64(3.552713678800501e-15)
1226,np.float64(208.61487102710964),np.float64(-30.778314368455852),np.float64(21.78717696928899),np.float64(102.58919027964679),np.float64(3.552713678800501e-15)
1227,np.float64(208.61487102711015),np.float64(-30.77831436845603),np.float64(21.787176969288737),np.float64(102.58919028986196),np.float64(3.552713678800501e-15)
1228,np.float64(208.61487102711004),np.float64(-30.778314368456353),np.float64(21.787176969288332),np.float64(102.5891903816903),np.float64(3.552713678800501e-15)
1229,np.float64(208.61487102710993),np.float64(-30.778314368456318),np.float64(21.787176969288325),np.float64(102.58919058039488),np.float64(3.552713678800501e-15)
1230,np.float64(208.6148710271102),np.float64(-30.77831436845638),np.float64(21.787176969288247),np.float64(102.5891907917664),np.float64(7.105427357601002e-15)
1231,np.float64(208.6148710271102),np.float64(-30.77831436845657),np.float64(21.787176969288133),np.float64(102.58919090803677),np.float64(8.881784197001252e-16)
1232,np.float64(208.6148710271104),np.float64(-30.77831436845663),np.float64(21.787176969288215),np.float64(102.58919092707902),np.float64(3.552713678800501e-15)
1233,np.float64(208.6148710271105),np.float64(-30.77831436845664),np.float64(21.787176969288193),np.float64(102.5891909528019),np.float64(7.105427357601002e-15)
1234,np.float64(208.6148710271102),np.float64(-30.778314368456734),np.float64(21.787176969288105),np.float64(102.58919107879704),np.float64(7.105427357601002e-15)
1235,np.float64(208.61487102711004),np.float64(-30.778314368456748),np.float64(21.787176969288033),np.float64(102.58919128544528),np.float64(3.552713678800501e-15)
1236,np.float64(208.61487102710961),np.float64(-30.77831436845664),np.float64(21.787176969288243),np.float64(102.58919146336338),np.float64(7.105427357601002e-15)
1237,np.float64(208.6148710271096),np.float64(-30.778314368456847),np.float64(21.787176969288186),np.float64(102.58919153563836),np.float64(8.881784197001252e-16)
1238,np.float64(208.6148710271092),np.float64(-30.778314368456755),np.float64(21.787176969288154),np.float64(102.58919154212512),np.float64(3.552713678800501e-15)
1239,np.float64(208.6148710271093),np.float64(-30.778314368456762),np.float64(21.78717696928797),np.float64(102.58919159336317),np.float64(1.7763568394002505e-15)
1240,np.float64(208.61487102710902),np.float64(-30.778314368456908),np.float64(21.78717696928753),np.float64(102.58919174761309),np.float64(3.552713678800501e-15)
1241,np.float64(208.61487102710916),np.float64(-30.778314368457064),np.float64(21.787176969286882),np.float64(102.58919194753852),np.float64(7.105427357601002e-15)
1242,np.float64(208.61487102710907),np.float64(-30.778314368457018),np.float64(21.78717696928695),np.float64(102.58919208530942),np.float64(7.105427357601002e-15)
1243,np.float64(208.6148710271093),np.float64(-30.778314368456883),np.float64(21.787176969286925),np.float64(102.58919212250069),np.float64(7.105427357601002e-15)
1244,np.float64(208.614871027109),np.float64(-30.778314368456822),np.float64(21.78717696928681),np.float64(102.58919213121446),np.float64(3.552713678800501e-15)
1245,np.float64(208.6148710271093),np.float64(-30.778314368456943),np.float64(21.787176969286858),np.float64(102.58919221262231),np.float64(3.552713678800501e-15)
1246,np.float64(208.61487102710905),np.float64(-30.77831436845692),np.float64(21.787176969286477),np.float64(102.58919238507075),np.float64(3.552713678800501e-15)
1247,np.float64(208.61487102710922),np.float64(-30.778314368457004),np.float64(21.787176969286318),np.float64(102.5891925652014),np.float64(3.552713678800501e-15)
1248,np.float64(208.6148710271093),np.float64(-30.778314368456893),np.float64(21.787176969286655),np.float64(102.58919266158999),np.float64(3.552713678800501e-15)
1249,np.float64(208.6148710271096),np.float64(-30.778314368456634),np.float64(21.78717696928682),np.float64(102.5891926758064),np.float64(3.552713678800501e-15)
1250,np.float64(208.6148710271096),np.float64(-30.77831436845657),np.float64(21.787176969287117),np.float64(102.58919269896923),np.float64(3.552713678800501e-15)
1251,np.float64(208.61487102711015),np.float64(-30.7783143684563),np.float64(21.787176969287795),np.float64(102.58919280978465),np.float64(3.552713678800501e-15)
1252,np.float64(208.61487102710993),np.float64(-30.778314368456115),np.float64(21.787176969288016),np.float64(102.58919298808533),np.float64(3.552713678800501e-15)
1253,np.float64(208.61487102711024),np.float64(-30.77831436845618),np.float64(21.787176969287902),np.float64(102.58919313864911),np.float64(7.105427357601002e-15)
1254,np.float64(208.61487102711),np.float64(-30.778314368456346),np.float64(21.787176969287763),np.float64(102.58919319754716),np.float64(3.552713678800501e-15)
1255,np.float64(208.61487102711007),np.float64(-30.778314368456208),np.float64(21.787176969287845),np.float64(102.58919320213677),np.float64(7.105427357601002e-15)
1256,np.float64(208.61487102710964),np.float64(-30.77831436845616),np.float64(21.787176969288012),np.float64(102.58919324801825),np.float64(7.105427357601002e-15)
1257,np.float64(208.61487102710953),np.float64(-30.77831436845615),np.float64(21.787176969287984),np.float64(102.58919338275035),np.float64(3.552713678800501e-15)
1258,np.float64(208.6148710271097),np.float64(-30.778314368456012),np.float64(21.787176969287742),np.float64(102.58919355425246),np.float64(7.105427357601002e-15)
1259,np.float64(208.61487102710953),np.float64(-30.778314368455884),np.float64(21.78717696928792),np.float64(102.58919366984783),np.float64(3.552713678800501e-15)
1260,np.float64(208.61487102710947),np.float64(-30.778314368455547),np.float64(21.787176969287874),np.float64(102.58919369926038),np.float64(7.105427357601002e-15)
1261,np.float64(208.61487102710947),np.float64(-30.778314368455817),np.float64(21.78717696928731),np.float64(102.58919370687806),np.float64(7.105427357601002e-15)
