t,H,Q2_re,Q2_im,generator_norm
651,np.float64(1480.246613301256),np.float64(-74.79871400468986),np.float64(353.86167863998025),np.float64(38.47297888638751)
652,np.float64(1480.2466133012535),np.float64(-74.79871400468986),np.float64(353.86167863998),np.float64(38.49401876885533)
653,np.float64(1480.2466133012574),np.float64(-74.79871400468974),np.float64(353.86167863998054),np.float64(38.51194314241715)
654,np.float64(1480.2466133012554),np.float64(-74.79871400468994),np.float64(353.8616786399799),np.float64(38.51199568732369)
655,np.float64(1480.2466133012485),np.float64(-74.79871400468906),np.float64(353.861678639979),np.float64(38.49566930112852)
656,np.float64(1480.2466133012401),np.float64(-74.79871400468862),np.float64(353.8616786399777),np.float64(38.481558380835736)
657,np.float64(1480.2466133012385),np.float64(-74.79871400468697),np.float64(353.8616786399782),np.float64(38.48491746280421)
658,np.float64(1480.2466133012408),np.float64(-74.79871400468583),np.float64(353.8616786399795),np.float64(38.49658945997271)
659,np.float64(1480.246613301244),np.float64(-74.79871400468656),np.float64(353.86167863998025),np.float64(38.49910240833694)
660,np.float64(1480.2466133012413),np.float64(-74.7987140046871),np.float64(353.86167863998025),np.float64(38.49492748803385)
661,np.float64(1480.2466133012422),np.float64(-74.79871400468605),np.float64(353.86167863998),np.float64(38.49322370023447)
662,np.float64(1480.2466133012497),np.float64(-74.79871400468633),np.float64(353.8616786399817),np.float64(38.48922068670729)
663,np.float64(1480.2466133012497),np.float64(-74.79871400468721),np.float64(353.86167863998173),np.float64(38.47985349693713)
664,np.float64(1480.2466133012485),np.float64(-74.79871400468596),np.float64(353.8616786399827),np.float64(38.47696201686189)
665,np.float64(1480.2466133012485),np.float64(-74.7987140046878),np.float64(353.86167863998224),np.float64(38.48745696639428)
666,np.float64(1480.2466133012463),np.float64(-74.79871400468772),np.float64(353.86167863998253),np.float64(38.5050427861773)
667,np.float64(1480.2466133012476),np.float64(-74.79871400468835),np.float64(353.8616786399833),np.float64(38.51523262399451)
668,np.float64(1480.2466133012492),np.float64(-74.79871400468829),np.float64(353.86167863998384),np.float64(38.50683847770665)
669,np.float64(1480.2466133012524),np.float64(-74.79871400468838),np.float64(353.8616786399858),np.float64(38.48679494438111)
670,np.float64(1480.2466133012547),np.float64(-74.79871400468956),np.float64(353.86167863998577),np.float64(38.47473674722905)
671,np.float64(1480.2466133012542),np.float64(-74.79871400468782),np.float64(353.8616786399856),np.float64(38.48011724419475)
672,np.float64(1480.2466133012545),np.float64(-74.79871400468889),np.float64(353.86167863998514),np.float64(38.490245031845745)
673,np.float64(1480.2466133012547),np.float64(-74.79871400468974),np.float64(353.86167863998526),np.float64(38.49293061069788)
674,np.float64(1480.2466133012576),np.float64(-74.79871400468912),np.float64(353.86167863998554),np.float64(38.494227616206544)
675,np.float64(1480.2466133012524),np.float64(-74.79871400468895),np.float64(353.86167863998395),np.float64(38.49925472131151)
676,np.float64(1480.246613301253),np.float64(-74.79871400468843),np.float64(353.86167863998514),np.float64(38.499485412272385)
677,np.float64(1480.2466133012504),np.float64(-74.79871400468977),np.float64(353.8616786399839),np.float64(38.491257175433994)
678,np.float64(1480.2466133012458),np.float64(-74.79871400469041),np.float64(353.8616786399823),np.float64(38.48532830661538)
679,np.float64(1480.2466133012415),np.float64(-74.79871400469077),np.float64(353.8616786399822),np.float64(38.4892789691696)
680,np.float64(1480.2466133012394),np.float64(-74.79871400469094),np.float64(353.8616786399818),np.float64(38.499097297899304)
681,np.float64(1480.2466133012397),np.float64(-74.79871400469142),np.float64(353.8616786399813),np.float64(38.5020210174267)
682,np.float64(1480.2466133012451),np.float64(-74.79871400469241),np.float64(353.8616786399818),np.float64(38.491153149571396)
683,np.float64(1480.2466133012445),np.float64(-74.79871400469277),np.float64(353.86167863998287),np.float64(38.47753971609242)
684,np.float64(1480.246613301245),np.float64(-74.79871400469122),np.float64(353.86167863998304),np.float64(38.47619214295086)
685,np.float64(1480.2466133012467),np.float64(-74.79871400469241),np.float64(353.8616786399822),np.float64(38.4876622565661)
686,np.float64(1480.2466133012426),np.float64(-74.79871400469234),np.float64(353.8616786399817),np.float64(38.4975012765225)
687,np.float64(1480.2466133012426),np.float64(-74.79871400469494),np.float64(353.86167863998116),np.float64(38.498961586507775)
688,np.float64(1480.246613301244),np.float64(-74.79871400469622),np.float64(353.86167863998116),np.float64(38.50004988821085)
689,np.float64(1480.24661330125),np.float64(-74.79871400469578),np.float64(353.86167863998253),np.float64(38.5041624878406)
690,np.float64(1480.2466133012522),np.float64(-74.79871400469423),np.float64(353.86167863998264),np.float64(38.50088626858523)
691,np.float64(1480.2466133012535),np.float64(-74.79871400469194),np.float64(353.8616786399841),np.float64(38.48757793423938)
692,np.float64(1480.2466133012565),np.float64(-74.79871400469233),np.float64(353.8616786399842),np.float64(38.47733188941857)
693,np.float64(1480.2466133012567),np.float64(-74.79871400469105),np.float64(353.86167863998384),np.float64(38.47964666490585)
694,np.float64(1480.2466133012572),np.float64(-74.79871400469187),np.float64(353.8616786399839),np.float64(38.48953618532146)
695,np.float64(1480.246613301253),np.float64(-74.79871400469109),np.float64(353.86167863998344),np.float64(38.49342398476652)
696,np.float64(1480.246613301253),np.float64(-74.79871400469091),np.float64(353.8616786399834),np.float64(38.48916659424238)
697,np.float64(1480.2466133012513),np.float64(-74.79871400468988),np.float64(353.86167863998287),np.float64(38.48685122255392)
698,np.float64(1480.2466133012524),np.float64(-74.79871400469027),np.float64(353.86167863998344),np.float64(38.49186223475976)
699,np.float64(1480.2466133012524),np.float64(-74.7987140046888),np.float64(353.8616786399835),np.float64(38.499624911420774)
700,np.float64(1480.24661330126),np.float64(-74.79871400468781),np.float64(353.86167863998514),np.float64(38.50034186187842)
701,np.float64(1480.2466133012576),np.float64(-74.79871400468643),np.float64(353.8616786399847),np.float64(38.494179274512526)
702,np.float64(1480.2466133012645),np.float64(-74.79871400468575),np.float64(353.86167863998594),np.float64(38.4924942412895)
703,np.float64(1480.2466133012726),np.float64(-74.79871400468357),np.float64(353.861678639988),np.float64(38.496777984407366)
704,np.float64(1480.2466133012797),np.float64(-74.79871400468394),np.float64(353.86167863998924),np.float64(38.49261038327789)
705,np.float64(1480.2466133012772),np.float64(-74.79871400468316),np.float64(353.86167863998946),np.float64(38.479412872206794)
706,np.float64(1480.2466133012813),np.float64(-74.79871400468659),np.float64(353.8616786399892),np.float64(38.47306079936049)
707,np.float64(1480.2466133012804),np.float64(-74.79871400468551),np.float64(353.8616786399892),np.float64(38.4811216328189)
708,np.float64(1480.2466133012797),np.float64(-74.79871400468534),np.float64(353.8616786399891),np.float64(38.493441675989565)
709,np.float64(1480.2466133012795),np.float64(-74.7987140046854),np.float64(353.8616786399891),np.float64(38.498181760677994)
710,np.float64(1480.2466133012756),np.float64(-74.79871400468345),np.float64(353.86167863998776),np.float64(38.49837423728589)
711,np.float64(1480.2466133012701),np.float64(-74.79871400468154),np.float64(353.861678639988),np.float64(38.49838481262133)
712,np.float64(1480.2466133012679),np.float64(-74.79871400468284),np.float64(353.8616786399877),np.float64(38.49737074742257)
713,np.float64(1480.2466133012656),np.float64(-74.79871400468116),np.float64(353.86167863998776),np.float64(38.49380958431247)
714,np.float64(1480.2466133012656),np.float64(-74.79871400468086),np.float64(353.8616786399879),np.float64(38.48552461269655)
715,np.float64(1480.2466133012665),np.float64(-74.7987140046811),np.float64(353.8616786399881),np.float64(38.47850807309469)
716,np.float64(1480.2466133012647),np.float64(-74.79871400468053),np.float64(353.861678639988),np.float64(38.48467040575982)
717,np.float64(1480.2466133012672),np.float64(-74.79871400467977),np.float64(353.86167863998935),np.float64(38.49655174606991)
718,np.float64(1480.2466133012708),np.float64(-74.79871400468085),np.float64(353.8616786399907),np.float64(38.494818078454344)
719,np.float64(1480.2466133012676),np.float64(-74.79871400468073),np.float64(353.86167863999117),np.float64(38.483795709535976)
720,np.float64(1480.2466133012672),np.float64(-74.79871400468048),np.float64(353.86167863999185),np.float64(38.48094017453707)
721,np.float64(1480.2466133012672),np.float64(-74.7987140046806),np.float64(353.86167863999214),np.float64(38.48919532176886)
722,np.float64(1480.2466133012672),np.float64(-74.79871400468195),np.float64(353.8616786399921),np.float64(38.49602030358881)
723,np.float64(1480.24661330127),np.float64(-74.7987140046813),np.float64(353.8616786399925),np.float64(38.497262547437465)
724,np.float64(1480.2466133012776),np.float64(-74.7987140046803),np.float64(353.8616786399947),np.float64(38.49806975671798)
725,np.float64(1480.246613301279),np.float64(-74.79871400467908),np.float64(353.86167863999424),np.float64(38.49534037799099)
726,np.float64(1480.2466133012847),np.float64(-74.7987140046766),np.float64(353.86167863999594),np.float64(38.48761346606834)
727,np.float64(1480.2466133012867),np.float64(-74.79871400467718),np.float64(353.8616786399954),np.float64(38.47926216369817)
728,np.float64(1480.2466133012836),np.float64(-74.79871400467638),np.float64(353.86167863999515),np.float64(38.4732184583716)
729,np.float64(1480.2466133012801),np.float64(-74.79871400467893),np.float64(353.8616786399946),np.float64(38.47738230946495)
730,np.float64(1480.2466133012795),np.float64(-74.79871400468042),np.float64(353.86167863999424),np.float64(38.496244079532026)
731,np.float64(1480.2466133012863),np.float64(-74.79871400467758),np.float64(353.8616786399957),np.float64(38.50999364487157)
732,np.float64(1480.2466133012879),np.float64(-74.79871400467906),np.float64(353.86167863999583),np.float64(38.50229035101462)
733,np.float64(1480.246613301293),np.float64(-74.79871400468059),np.float64(353.8616786399965),np.float64(38.486539505913555)
734,np.float64(1480.24661330129),np.float64(-74.79871400468076),np.float64(353.86167863999617),np.float64(38.48085453516968)
735,np.float64(1480.246613301294),np.float64(-74.79871400468087),np.float64(353.86167863999617),np.float64(38.48364145278471)
736,np.float64(1480.2466133012954),np.float64(-74.79871400468046),np.float64(353.8616786399963),np.float64(38.48479058466178)
737,np.float64(1480.2466133012967),np.float64(-74.79871400468039),np.float64(353.86167863999685),np.float64(38.488312003119596)
738,np.float64(1480.2466133012986),np.float64(-74.79871400468052),np.float64(353.86167863999697),np.float64(38.49435564483484)
739,np.float64(1480.2466133013013),np.float64(-74.7987140046792),np.float64(353.86167863999765),np.float64(38.49198423341463)
740,np.float64(1480.2466133013013),np.float64(-74.79871400467862),np.float64(353.86167863999844),np.float64(38.48277320137021)
741,np.float64(1480.2466133013015),np.float64(-74.79871400467692),np.float64(353.8616786399989),np.float64(38.47616282236635)
742,np.float64(1480.2466133013072),np.float64(-74.79871400467468),np.float64(353.8616786400004),np.float64(38.4771260621706)
743,np.float64(1480.2466133013063),np.float64(-74.79871400467317),np.float64(353.86167864000095),np.float64(38.49116175290515)
744,np.float64(1480.2466133013088),np.float64(-74.7987140046744),np.float64(353.86167864000106),np.float64(38.511399061091716)
745,np.float64(1480.2466133013015),np.float64(-74.79871400467408),np.float64(353.86167863999947),np.float64(38.51366209702848)
746,np.float64(1480.2466133013027),np.float64(-74.79871400467452),np.float64(353.8616786399998),np.float64(38.493803110226295)
747,np.float64(1480.246613301311),np.float64(-74.79871400467574),np.float64(353.86167864000066),np.float64(38.47413045943116)
748,np.float64(1480.2466133013133),np.float64(-74.79871400467678),np.float64(353.8616786400007),np.float64(38.46968606538459)
749,np.float64(1480.2466133013138),np.float64(-74.79871400467692),np.float64(353.8616786400006),np.float64(38.47279961812806)
750,np.float64(1480.2466133013072),np.float64(-74.79871400467802),np.float64(353.86167863999896),np.float64(38.47828571257687)
751,np.float64(1480.2466133013036),np.float64(-74.79871400467809),np.float64(353.86167863999844),np.float64(38.492461620221526)
752,np.float64(1480.2466133013008),np.float64(-74.79871400467844),np.float64(353.8616786399976),np.float64(38.50345703648833)
753,np.float64(1480.2466133012983),np.float64(-74.79871400467806),np.float64(353.86167863999697),np.float64(38.49715196002315)
754,np.float64(1480.2466133012972),np.float64(-74.79871400467762),np.float64(353.8616786399974),np.float64(38.48299037498795)
755,np.float64(1480.2466133013008),np.float64(-74.7987140046781),np.float64(353.8616786399987),np.float64(38.47560756222785)
756,np.float64(1480.2466133012963),np.float64(-74.79871400467697),np.float64(353.86167863999765),np.float64(38.480685173708615)
757,np.float64(1480.2466133012954),np.float64(-74.79871400467694),np.float64(353.8616786399965),np.float64(38.4979973367368)
758,np.float64(1480.2466133012958),np.float64(-74.79871400467619),np.float64(353.861678639997),np.float64(38.511141915143746)
759,np.float64(1480.2466133013045),np.float64(-74.79871400467636),np.float64(353.86167863999725),np.float64(38.50071050404466)
760,np.float64(1480.2466133013077),np.float64(-74.79871400467682),np.float64(353.8616786399972),np.float64(38.476672319455126)
761,np.float64(1480.2466133013095),np.float64(-74.79871400467783),np.float64(353.861678639997),np.float64(38.46414202226963)
762,np.float64(1480.2466133013115),np.float64(-74.79871400467933),np.float64(353.86167863999765),np.float64(38.468190527482264)
763,np.float64(1480.2466133013083),np.float64(-74.79871400467918),np.float64(353.86167863999697),np.float64(38.475907408966684)
764,np.float64(1480.2466133013118),np.float64(-74.79871400467829),np.float64(353.86167863999685),np.float64(38.48915596610992)
765,np.float64(1480.246613301312),np.float64(-74.79871400467832),np.float64(353.86167863999685),np.float64(38.508526410096586)
766,np.float64(1480.2466133013208),np.float64(-74.79871400467968),np.float64(353.861678639998),np.float64(38.51173726291897)
767,np.float64(1480.246613301319),np.float64(-74.79871400467938),np.float64(353.8616786399978),np.float64(38.491873019699035)
768,np.float64(1480.246613301319),np.float64(-74.79871400468019),np.float64(353.86167863999725),np.float64(38.47020517121554)
769,np.float64(1480.24661330132),np.float64(-74.79871400467832),np.float64(353.8616786399979),np.float64(38.46532931694426)
770,np.float64(1480.24661330131),np.float64(-74.79871400467684),np.float64(353.86167863999606),np.float64(38.479021936914755)
771,np.float64(1480.2466133013118),np.float64(-74.798714004679),np.float64(353.8616786399963),np.float64(38.50027605573434)
772,np.float64(1480.2466133013174),np.float64(-74.7987140046784),np.float64(353.8616786399983),np.float64(38.506937002812634)
773,np.float64(1480.246613301314),np.float64(-74.79871400467601),np.float64(353.8616786399977),np.float64(38.49077171901051)
774,np.float64(1480.2466133013172),np.float64(-74.79871400467617),np.float64(353.861678639999),np.float64(38.471924913807264)
775,np.float64(1480.2466133013138),np.float64(-74.79871400467763),np.float64(353.8616786399973),np.float64(38.46962959836964)
776,np.float64(1480.246613301312),np.float64(-74.79871400467768),np.float64(353.8616786399963),np.float64(38.47695416120311)
777,np.float64(1480.2466133013145),np.float64(-74.79871400467887),np.float64(353.86167863999583),np.float64(38.48401955723388)
778,np.float64(1480.2466133013122),np.float64(-74.79871400467738),np.float64(353.86167863999475),np.float64(38.499267513811986)
779,np.float64(1480.2466133013086),np.float64(-74.79871400467604),np.float64(353.8616786399954),np.float64(38.51295931654512)
780,np.float64(1480.2466133013086),np.float64(-74.79871400467377),np.float64(353.8616786399943),np.float64(38.50082083731646)
781,np.float64(1480.2466133013104),np.float64(-74.79871400467273),np.float64(353.86167863999503),np.float64(38.47018554121373)
782,np.float64(1480.2466133013131),np.float64(-74.79871400467243),np.float64(353.86167863999447),np.float64(38.452681666317666)
783,np.float64(1480.24661330131),np.float64(-74.79871400467145),np.float64(353.86167863999407),np.float64(38.463107953679305)
784,np.float64(1480.2466133013118),np.float64(-74.79871400467344),np.float64(353.8616786399936),np.float64(38.490114326091295)
785,np.float64(1480.2466133013065),np.float64(-74.79871400467374),np.float64(353.86167863999253),np.float64(38.511139680351626)
786,np.float64(1480.2466133013054),np.float64(-74.79871400467424),np.float64(353.8616786399917),np.float64(38.508157618727395)
787,np.float64(1480.246613301303),np.float64(-74.79871400467243),np.float64(353.8616786399937),np.float64(38.48776315745775)
788,np.float64(1480.2466133013045),np.float64(-74.79871400467408),np.float64(353.8616786399939),np.float64(38.47360868799014)
789,np.float64(1480.2466133013045),np.float64(-74.79871400467553),np.float64(353.8616786399943),np.float64(38.47432448561758)
790,np.float64(1480.2466133013004),np.float64(-74.7987140046765),np.float64(353.8616786399939),np.float64(38.47705524518878)
791,np.float64(1480.2466133012983),np.float64(-74.7987140046756),np.float64(353.861678639994),np.float64(38.48219490403107)
792,np.float64(1480.246613301294),np.float64(-74.79871400467573),np.float64(353.86167863999276),np.float64(38.49849401444465)
793,np.float64(1480.2466133013004),np.float64(-74.79871400467698),np.float64(353.86167863999367),np.float64(38.5047212082213)
794,np.float64(1480.2466133013008),np.float64(-74.79871400467725),np.float64(353.86167863999344),np.float64(38.48236638118314)
795,np.float64(1480.2466133012995),np.float64(-74.7987140046776),np.float64(353.8616786399924),np.float64(38.45446688934324)
796,np.float64(1480.2466133012965),np.float64(-74.79871400467658),np.float64(353.86167863999185),np.float64(38.454532668494494)
797,np.float64(1480.246613301297),np.float64(-74.79871400467543),np.float64(353.8616786399932),np.float64(38.48179392774381)
798,np.float64(1480.2466133013006),np.float64(-74.79871400467759),np.float64(353.86167863999333),np.float64(38.510098098098084)
799,np.float64(1480.2466133012945),np.float64(-74.79871400467833),np.float64(353.86167863999214),np.float64(38.51725370225743)
800,np.float64(1480.246613301294),np.float64(-74.79871400467745),np.float64(353.8616786399922),np.float64(38.499951864888196)
801,np.float64(1480.2466133012924),np.float64(-74.79871400467846),np.float64(353.86167863999174),np.float64(38.47697560431221)
802,np.float64(1480.2466133012972),np.float64(-74.79871400467813),np.float64(353.86167863999344),np.float64(38.46831712628722)
803,np.float64(1480.2466133012963),np.float64(-74.79871400467661),np.float64(353.861678639993),np.float64(38.47048301514155)
804,np.float64(1480.2466133012972),np.float64(-74.79871400467701),np.float64(353.8616786399935),np.float64(38.47155369789154)
805,np.float64(1480.2466133012983),np.float64(-74.79871400467852),np.float64(353.86167863999333),np.float64(38.48176193087466)
806,np.float64(1480.2466133012965),np.float64(-74.79871400467832),np.float64(353.861678639992),np.float64(38.50087856390115)
807,np.float64(1480.2466133012945),np.float64(-74.7987140046782),np.float64(353.86167863999196),np.float64(38.499437877550584)
808,np.float64(1480.2466133012904),np.float64(-74.7987140046779),np.float64(353.8616786399912),np.float64(38.47205996224171)
809,np.float64(1480.2466133012908),np.float64(-74.79871400467607),np.float64(353.86167863999043),np.float64(38.45433597513396)
810,np.float64(1480.2466133012933),np.float64(-74.79871400467484),np.float64(353.86167863999196),np.float64(38.47045024710267)
811,np.float64(1480.2466133012936),np.float64(-74.79871400467354),np.float64(353.86167863999276),np.float64(38.50052822357708)
812,np.float64(1480.2466133012936),np.float64(-74.79871400467363),np.float64(353.8616786399923),np.float64(38.51462074859)
813,np.float64(1480.246613301293),np.float64(-74.79871400467204),np.float64(353.86167863999196),np.float64(38.50323836394322)
814,np.float64(1480.246613301295),np.float64(-74.79871400467337),np.float64(353.8616786399921),np.float64(38.479027815632875)
815,np.float64(1480.246613301295),np.float64(-74.79871400467096),np.float64(353.8616786399918),np.float64(38.46443315390741)
816,np.float64(1480.2466133013008),np.float64(-74.79871400467306),np.float64(353.8616786399923),np.float64(38.46725519776925)
817,np.float64(1480.2466133013072),np.float64(-74.79871400467451),np.float64(353.8616786399931),np.float64(38.47304085208646)
818,np.float64(1480.2466133013113),np.float64(-74.79871400467489),np.float64(353.8616786399931),np.float64(38.47704261379639)
819,np.float64(1480.2466133013158),np.float64(-74.79871400467356),np.float64(353.86167863999435),np.float64(38.4930292331529)
820,np.float64(1480.246613301314),np.float64(-74.79871400467567),np.float64(353.86167863999367),np.float64(38.50751182227072)
821,np.float64(1480.2466133013147),np.float64(-74.7987140046755),np.float64(353.8616786399934),np.float64(38.49268338495021)
822,np.float64(1480.2466133013172),np.float64(-74.79871400467383),np.float64(353.861678639994),np.float64(38.46144332652118)
823,np.float64(1480.2466133013208),np.float64(-74.79871400467562),np.float64(353.86167863999435),np.float64(38.45555243306854)
824,np.float64(1480.2466133013202),np.float64(-74.79871400467647),np.float64(353.8616786399937),np.float64(38.48161024922645)
825,np.float64(1480.246613301318),np.float64(-74.79871400467597),np.float64(353.8616786399927),np.float64(38.504912369406014)
826,np.float64(1480.2466133013145),np.float64(-74.79871400467718),np.float64(353.8616786399913),np.float64(38.503123738356855)
827,np.float64(1480.2466133013136),np.float64(-74.7987140046784),np.float64(353.86167863999066),np.float64(38.48323359458716)
828,np.float64(1480.2466133013154),np.float64(-74.79871400468082),np.float64(353.8616786399905),np.float64(38.46724950656032)
829,np.float64(1480.2466133013104),np.float64(-74.79871400468048),np.float64(353.86167863999),np.float64(38.468918862380775)
830,np.float64(1480.2466133013163),np.float64(-74.79871400468093),np.float64(353.86167863999094),np.float64(38.47975259107064)
831,np.float64(1480.246613301311),np.float64(-74.79871400468093),np.float64(353.86167863998935),np.float64(38.48336842245739)
832,np.float64(1480.2466133013131),np.float64(-74.79871400468363),np.float64(353.8616786399898),np.float64(38.486528979047826)
833,np.float64(1480.246613301318),np.float64(-74.79871400468386),np.float64(353.86167863999196),np.float64(38.49992660956113)
834,np.float64(1480.2466133013213),np.float64(-74.79871400468173),np.float64(353.86167863999333),np.float64(38.501094080897595)
835,np.float64(1480.2466133013231),np.float64(-74.79871400468204),np.float64(353.86167863999344),np.float64(38.473148623453355)
836,np.float64(1480.2466133013231),np.float64(-74.79871400468019),np.float64(353.8616786399937),np.float64(38.446898421134435)
837,np.float64(1480.2466133013254),np.float64(-74.79871400468201),np.float64(353.8616786399932),np.float64(38.45947771872449)
838,np.float64(1480.246613301322),np.float64(-74.79871400467965),np.float64(353.861678639993),np.float64(38.49226236607274)
839,np.float64(1480.2466133013265),np.float64(-74.79871400467988),np.float64(353.861678639994),np.float64(38.50526444706454)
840,np.float64(1480.2466133013302),np.float64(-74.79871400467908),np.float64(353.8616786399949),np.float64(38.49249985207916)
841,np.float64(1480.2466133013318),np.float64(-74.79871400468024),np.float64(353.8616786399948),np.float64(38.47543027138271)
842,np.float64(1480.246613301333),np.float64(-74.79871400467937),np.float64(353.86167863999486),np.float64(38.473178823102344)
843,np.float64(1480.246613301335),np.float64(-74.79871400467974),np.float64(353.86167863999475),np.float64(38.48349253510144)
844,np.float64(1480.2466133013327),np.float64(-74.79871400468123),np.float64(353.8616786399934),np.float64(38.48956777806818)
845,np.float64(1480.2466133013327),np.float64(-74.7987140046807),np.float64(353.8616786399932),np.float64(38.48405981625068)
846,np.float64(1480.2466133013327),np.float64(-74.7987140046826),np.float64(353.8616786399927),np.float64(38.48392401530356)
847,np.float64(1480.246613301338),np.float64(-74.79871400468215),np.float64(353.8616786399937),np.float64(38.49236272272987)
848,np.float64(1480.2466133013463),np.float64(-74.79871400468232),np.float64(353.8616786399947),np.float64(38.4830004080002)
849,np.float64(1480.246613301349),np.float64(-74.79871400468116),np.float64(353.8616786399952),np.float64(38.45433974385569)
850,np.float64(1480.246613301342),np.float64(-74.79871400467987),np.float64(353.8616786399941),np.float64(38.44766870769499)
851,np.float64(1480.2466133013481),np.float64(-74.79871400467874),np.float64(353.8616786399955),np.float64(38.47898474076919)
852,np.float64(1480.24661330135),np.float64(-74.79871400467842),np.float64(353.8616786399948),np.float64(38.50688924695377)
853,np.float64(1480.246613301348),np.float64(-74.79871400467698),np.float64(353.86167863999356),np.float64(38.50337217403705)
854,np.float64(1480.2466133013454),np.float64(-74.7987140046767),np.float64(353.8616786399929),np.float64(38.483222730081124)
855,np.float64(1480.246613301347),np.float64(-74.79871400467677),np.float64(353.8616786399932),np.float64(38.47398351934667)
856,np.float64(1480.2466133013431),np.float64(-74.79871400467731),np.float64(353.8616786399925),np.float64(38.48102980872191)
857,np.float64(1480.2466133013431),np.float64(-74.79871400467746),np.float64(353.86167863999225),np.float64(38.489884671088234)
858,np.float64(1480.2466133013427),np.float64(-74.7987140046775),np.float64(353.86167863999265),np.float64(38.485778153114616)
859,np.float64(1480.2466133013393),np.float64(-74.79871400467891),np.float64(353.86167863999265),np.float64(38.47455941983169)
860,np.float64(1480.2466133013356),np.float64(-74.79871400467641),np.float64(353.8616786399921),np.float64(38.47692279333459)
861,np.float64(1480.2466133013374),np.float64(-74.79871400467789),np.float64(353.8616786399909),np.float64(38.48448979382027)
862,np.float64(1480.2466133013372),np.float64(-74.79871400468005),np.float64(353.8616786399899),np.float64(38.47215131448109)
863,np.float64(1480.246613301339),np.float64(-74.79871400468033),np.float64(353.86167863998946),np.float64(38.45401044277736)
864,np.float64(1480.2466133013422),np.float64(-74.79871400468),np.float64(353.8616786399897),np.float64(38.46822154594264)
865,np.float64(1480.2466133013381),np.float64(-74.79871400467997),np.float64(353.86167863998935),np.float64(38.50151889612535)
866,np.float64(1480.246613301341),np.float64(-74.798714004678),np.float64(353.8616786399911),np.float64(38.50937709666314)
867,np.float64(1480.2466133013477),np.float64(-74.7987140046782),np.float64(353.8616786399932),np.float64(38.48805095650405)
868,np.float64(1480.2466133013497),np.float64(-74.79871400467783),np.float64(353.8616786399937),np.float64(38.469145416851966)
869,np.float64(1480.2466133013509),np.float64(-74.7987140046787),np.float64(353.8616786399933),np.float64(38.4727275975495)
870,np.float64(1480.2466133013515),np.float64(-74.79871400468079),np.float64(353.86167863999225),np.float64(38.486429167971494)
871,np.float64(1480.2466133013486),np.float64(-74.79871400467961),np.float64(353.86167863999265),np.float64(38.491066861861526)
872,np.float64(1480.24661330135),np.float64(-74.79871400467917),np.float64(353.8616786399924),np.float64(38.47996707415905)
873,np.float64(1480.2466133013436),np.float64(-74.79871400467903),np.float64(353.86167863999196),np.float64(38.47054964003349)
874,np.float64(1480.2466133013427),np.float64(-74.79871400467796),np.float64(353.8616786399916),np.float64(38.47837060996178)
875,np.float64(1480.2466133013463),np.float64(-74.7987140046782),np.float64(353.8616786399913),np.float64(38.484002502419614)
876,np.float64(1480.2466133013481),np.float64(-74.79871400467525),np.float64(353.86167863999333),np.float64(38.47024502705983)
877,np.float64(1480.246613301345),np.float64(-74.79871400467478),np.float64(353.8616786399921),np.float64(38.46340466094147)
878,np.float64(1480.2466133013536),np.float64(-74.79871400467502),np.float64(353.86167863999424),np.float64(38.487034100856576)
879,np.float64(1480.2466133013581),np.float64(-74.79871400467513),np.float64(353.86167863999464),np.float64(38.5064958317903)
880,np.float64(1480.2466133013581),np.float64(-74.79871400467354),np.float64(353.8616786399957),np.float64(38.49260160622358)
881,np.float64(1480.2466133013563),np.float64(-74.79871400467286),np.float64(353.86167863999594),np.float64(38.466330695500304)
882,np.float64(1480.2466133013536),np.float64(-74.79871400467121),np.float64(353.86167863999543),np.float64(38.463054656380926)
883,np.float64(1480.2466133013622),np.float64(-74.79871400467036),np.float64(353.86167863999776),np.float64(38.481910609178314)
884,np.float64(1480.2466133013588),np.float64(-74.79871400466939),np.float64(353.8616786399963),np.float64(38.4977372362892)
885,np.float64(1480.246613301359),np.float64(-74.79871400466875),np.float64(353.86167863999606),np.float64(38.494943121000645)
886,np.float64(1480.2466133013631),np.float64(-74.79871400466892),np.float64(353.86167863999674),np.float64(38.47841417718152)
887,np.float64(1480.2466133013595),np.float64(-74.79871400466905),np.float64(353.8616786399965),np.float64(38.471832600338075)
888,np.float64(1480.2466133013604),np.float64(-74.7987140046701),np.float64(353.86167863999566),np.float64(38.48059250081878)
889,np.float64(1480.246613301355),np.float64(-74.79871400467133),np.float64(353.861678639993),np.float64(38.480625649531966)
890,np.float64(1480.2466133013538),np.float64(-74.79871400467269),np.float64(353.8616786399932),np.float64(38.466734062463594)
891,np.float64(1480.2466133013509),np.float64(-74.79871400467087),np.float64(353.8616786399923),np.float64(38.471159948957606)
892,np.float64(1480.2466133013522),np.float64(-74.79871400467201),np.float64(353.8616786399917),np.float64(38.49526403662012)
893,np.float64(1480.2466133013495),np.float64(-74.79871400467376),np.float64(353.8616786399913),np.float64(38.49789517961361)
894,np.float64(1480.2466133013534),np.float64(-74.79871400467422),np.float64(353.86167863999106),np.float64(38.473980274771115)
895,np.float64(1480.2466133013486),np.float64(-74.79871400467579),np.float64(353.8616786399897),np.float64(38.459941889938264)
896,np.float64(1480.246613301355),np.float64(-74.798714004676),np.float64(353.8616786399907),np.float64(38.47626799169633)
