abs_delta_theta_over_pi,count
0.1350407837047638,1
0.13568024936517248,1
0.1356860092987357,1
0.13877501508286122,1
0.1396643994834822,1
0.14147271707491793,1
0.14206158068119637,1
0.1422369539392547,1
0.14304114623898562,1
0.14312249907633012,1
0.14492113436175766,1
0.14709146232361242,1
0.14785462772287372,1
0.1481660166233141,1
0.1483049911492303,1
0.14856774803016526,1
0.14875668668108505,1
0.14936590954436402,1
0.15001132972784043,1
0.15037606562160102,1
0.15049881767676923,1
0.1511403024859378,1
0.1513956611465617,1
0.1521596332951461,1
0.1526725640318471,1
0.15378022029931127,1
0.1548038232490416,1
0.155617287904466,1
0.15619082580531327,1
0.15620537814623572,1
0.15652205983553583,1
0.15746002119299105,1
0.15763907161459573,1
0.15886484685330007,1
0.15961730473292984,1
0.1601799640636663,1
0.16024126331280372,1
0.16216569208133028,1
0.16363951727046394,1
0.16473824653710287,1
0.16619889107083566,1
0.16711431699924342,1
0.16761766726715166,1
0.16800380051858257,1
0.16921523195563112,1
0.1694707486968173,1
0.1696169633624823,1
0.17211493865071276,1
0.1721895178182548,1
0.17326043627813986,1
0.17404091185968418,1
0.1742632422180184,1
0.1755178852647738,1
0.17624229007492237,1
0.17691944016196792,1
0.17811858050231422,1
0.17956363011586343,1
0.1810118659482293,1
0.1812334257068732,1
0.18175424057354483,1
0.18393334068602646,1
0.18486136175191792,1
0.18525563824440733,1
0.18639337546151077,1
0.18720414876968242,1
0.1879224789443795,1
0.18793099848552888,1
0.18868211717202388,1
0.18923378824109519,1
0.1894764342797801,1
0.18948219421334359,1
0.18961992149252607,1
0.1900274026437764,1
0.1910883210389102,1
0.19138203215117713,1
0.1917303763421083,1
0.19430293079788083,1
0.19453819298721794,1
0.19485683187995662,1
0.19565703283362787,1
0.19668247970624572,1
0.1970686129576767,1
0.1991273646751968,1
0.2001882830703305,1
0.2008876472382202,1
0.20100295115885305,1
0.202937270325953,1
0.2031057242987785,1
0.20618113484715075,1
0.20757640521391887,1
0.20790497827409324,1
0.2084614451405621,1
0.2087543808289425,1
0.2095471194594725,1
0.21047753272986577,1
0.21121043239618464,1
0.21227135079131831,1
0.21227264260240866,1
0.21260387663263125,1
0.21299815312512066,1
0.21308835571254148,1
0.2140374482274116,1
0.2145303049865333,1
0.21469780044933326,1
0.21494666365039564,1
0.21595244349608853,1
0.2169958109246231,1
0.21781573619616235,1
0.21782149612972565,1
0.21851754200824566,1
0.21972133406755923,1
0.22136151778277305,1
0.2219815762676853,1
0.2222807078679312,1
0.22242243617790672,1
0.22269669037107837,1
0.22468139037312157,1
0.22779725582109436,1
0.2292269491546024,1
0.23213266165427376,1
0.2352459472862449,1
0.2354118624650654,1
0.23557952031885032,1
0.23588083020174136,1
0.23713547324849676,1
0.23805605241896083,1
0.240133662982189,1
0.24133745504150286,1
0.24196664575917035,1
0.24237675014379362,1
0.2425527498680748,1
0.24431281134502186,1
0.24448286886553341,1
0.2451253043238472,1
0.24555825107687565,1
0.24556401101043884,1
0.24559266697791496,1
0.24573060570543875,1
0.2458644201255298,1
0.2460319155883298,1
0.24717453947512136,1
0.24728655863508517,1
0.24758235444733961,1
0.2487961603361087,1
0.2513687147918812,1
0.25176150281017246,1
0.2518360774459489,1
0.25331569140668186,1
0.2542867673075987,1
0.2546339542521218,1
0.2551164467483615,1
0.25517490200934323,1
0.25556103526077417,1
0.25659489221747356,1
0.25696946403531556,1
0.2592390821713691,1
0.26122112024317584,1
0.26159814660187597,1
0.261701163188701,1
0.2642737176444735,1
0.2644378526941871,1
0.26606882751701644,1
0.26652189977323837,1
0.2665276597068017,1
0.266745977604062,1
0.26691363545784696,1
0.26720878795185854,1
0.26736723952207225,1
0.2683575692275295,1
0.26939016755795747,1
0.2701192650245069,1
0.2713722056297643,1
0.27169213694294525,1
0.2734521984198923,1
0.2735175189821671,1
0.2742646913987179,1
0.2746574794170091,1
0.2751186691921617,1
0.2754882332277206,1
0.2758169840045299,1
0.2758712853057781,1
0.2763579317617514,1
0.27674406501318244,1
0.2775183249086607,1
0.27844383976155074,1
0.27850865461411795,1
0.2789681649958504,1
0.27945264407576054,1
0.28090088988504314,1
0.28131095201361483,1
0.2827811763542841,1
0.2852697545787501,1
0.28562088244659534,1
0.28650901714833976,1
0.2868951503997708,1
0.2877258061459924,1
0.2882076924668729,1
0.2886449962311504,1
0.2887867245411261,1
0.28911925038243885,1
0.289805202915746,1
0.2900404651050831,1
0.2907802469226454,1
0.29146203740020327,1
0.2925552353821723,1
0.2926130195608557,1
0.29278901928513684,1
0.29293226174087256,1
0.2937383695893423,1
0.29513363995611047,1
0.29667126298012875,1
0.2971392471332816,1
0.2987013546610689,1
0.29879608161773885,1
0.29903242975317074,1
0.29948203415104596,1
0.3026584509719154,1
0.3033315299547347,1
0.30435684242862737,1
0.3059388202743281,1
0.3060747767504371,1
0.30645278433115836,1
0.3064578288284946,1
0.3068223483667171,1
0.30719515895647387,1
0.30903038328426724,1
0.31025392511326993,1
0.3103022801348471,1
0.31108295962482413,1
0.3118055338937781,1
0.3118081137097794,1
0.3119225394400948,1
0.31192829937365807,1
0.3121822307423622,1
0.312396203951549,1
0.31264506715261137,1
0.31365084699830426,1
0.31492139934175056,1
0.31546832102670547,1
0.31652923942183925,1
0.31722907890372043,1
0.3173442732992049,1
0.31735003323276806,1
0.3177829799857964,1
0.31925680517492994,1
0.3199791113701469,1
0.3203479154543393,1
0.32035553444156895,1
0.3219284063600074,1
0.3220736248266831,1
0.32207938476024645,1
0.3229204699101118,1
0.32333375239853496,1
0.3235876837672388,1
0.3235934437008021,1
0.32416343183929774,1
0.32427457194585896,1
0.32507248472833894,1
0.3254060577609444,1
0.32610755472284025,1
0.32638502679544107,1
0.326771160046872,1
0.32725780650284525,1
0.32895758125121355,1
0.3293437145026446,1
0.3314369548656781,1
0.3317232634110095,1
0.3328547492260951,1
0.33311026596728116,1
0.3331499017201065,1
0.3334216548677214,1
0.3334848377851232,1
0.3339673302813629,1
0.33430940630762745,1
0.33477152258109383,1
0.3350782073491987,1
0.3355344608728561,1
0.33575445592117653,1
0.336483553387726,1
0.3373440770368665,1
0.3374088918894336,1
0.33844396188393494,1
0.3392573557120316,1
0.33939331218814056,1
0.34013871883226215,1
0.34062757644171254,1
0.34087292614887343,1
0.3413933618790176,1
0.34158804025226647,1
0.34175809777277816,1
0.3428706788280461,1
0.3432566545790914,1
0.3432624145126547,1
0.34380762294308764,1
0.34389000963725436,1
0.34411330474969276,1
0.3448685413382213,1
0.34487294297733717,1
0.3464625640930269,1
0.3464836603740754,1
0.34648942030763863,1
0.34653419959114984,1
0.3466346387743145,1
0.34687098690974644,1
0.34796162065924807,1
0.34910675404692243,1
0.35030440767701265,1
0.35066280873690814,1
0.3506685686704715,1
0.3510476576852699,1
0.3515619962148433,1
0.3515937628731261,1
0.352873305511559,1
0.3532594387629899,1
0.3541539034807011,1
0.354205031127282,1
0.35433293147251477,1
0.3544708702000386,1
0.3546678675375313,1
0.3564686228792111,1
0.3565478181450464,1
0.35669409824555676,1
0.3571937769641663,1
0.3584963491504205,1
0.3592965501040918,1
0.36039731394873514,1
0.3605763419405485,1
0.3608527808479944,1
0.36190533315079054,1
0.362999215898003,1
0.3630049758315663,1
0.36337421874672154,1
0.36349697080188986,1
0.36391989416036313,1
0.36448401685910314,1
0.36464246842931686,1
0.3649452066342558,1
0.3659936185601267,1
0.36724826160688206,1
0.3678176685267226,1
0.3680514524296871,1
0.36814874361882455,1
0.36847802074864455,1
0.3685661730158992,1
0.3687947024379445,1
0.36973266379539976,1
0.3697669635165831,1
0.3698208160626545,1
0.3698438992347481,1
0.3705841848714013,1
0.3707274273271371,1
0.3711374894557089,1
0.3723938980994063,1
0.37261545785805034,1
0.37317811718878696,1
0.37318663672993635,1
0.37394611187941595,1
0.3742948628977211,1
0.3749858053652641,1
0.376243393903095,1
0.37662129621250323,1
0.3770074294639341,1
0.37710100773411864,1
0.3784715336732445,1
0.3785861809208596,1
0.37944379475188306,1
0.38011247012436394,1
0.38061582039227215,1
0.3810019536437032,1
0.38122921583329816,1
0.38124935225962464,1
0.38125511219318803,1
0.38128015609695154,1
0.3832932905555718,1
0.3836229431147159,1
0.38373398586059265,1
0.3841472683490156,1
0.3847897038073295,1
0.38500779199815593,1
0.38592022513839513,1
0.3862585894032605,1
0.38628251904051064,1
0.38671982280478817,1
0.38703906498480495,1
0.38747243891840466,1
0.3891920827643766,1
0.3893306457874638,1
0.3897710972016945,1
0.39015723045312545,1
0.3902156857141069,1
0.390857741017305,1
0.3910331142753636,1
0.3910447202256612,1
0.39143677309155833,1
0.3918362727182721,1
0.3919186594124387,1
0.3934302954730777,1
0.3936165632580462,1
0.3936930523540126,1
0.39401001907335,1
0.3941262790543166,1
0.394298353735604,1
0.39449121386821134,1
0.3951394388854694,1
0.3951451988190327,1
0.39522386858849406,1
0.3959593502758106,1
0.39677046900821206,1
0.39687090819137666,1
0.3971908395045577,1
0.39760380785769556,1
0.3978595148770387,1
0.39815759298734726,1
0.3986647262528292,1
0.39980884607949935,1
0.3999364628220465,1
0.4001918214826704,1
0.40020230189480294,1
0.4009291516106497,1
0.40095475977443257,1
0.4011765502265713,1
0.40118231016013445,1
0.40136998786739053,1
0.4015626834780021,1
0.4015684434115654,1
0.40174907688218875,1
0.40175483681575214,1
0.4022079090719739,1
0.40276437593844294,1
0.40377318025265285,1
0.4041251924401348,1
0.40453265540213246,1
0.40727608004350785,1
0.4072909964051776,1
0.4075363461123386,1
0.40756027574958875,1
0.4079523286154857,1
0.4083043408029677,1
0.4089551223086544,1
0.40919776834733945,1
0.4092035282809028,1
0.40934125556008544,1
0.409563046012224,1
0.40956880594578726,1
0.4099202699974032,1
0.41139871546651513,1
0.41186669961966804,1
0.41316028984062886,1
0.4135344068732115,1
0.41370639502848505,1
0.4139290908822001,1
0.4142094866374324,1
0.4147422676863296,1
0.4153783669011872,1
0.4154813834880123,1
0.41622988797718885,1
0.4174845310239441,1
0.41805393794378476,1
0.41805898244112116,1
0.41810823924503293,1
0.418422742027977,1
0.4186815330683845,1
0.4186872930019478,1
0.41917928797227133,1
0.42060898130577945,1
0.42064074796406237,1
0.42098567815436355,1
0.42132572302228,1
0.4213314829558432,1
0.42154980085310356,1
0.42227420566325213,1
0.4228324394288831,1
0.4235288487100074,1
0.4244598533690789,1
0.4248459866205098,1
0.4257567862455126,1
0.42581041211121057,1
0.42631009082982,1
0.427011587791716,1
0.4276186606990746,1
0.42809957326327697,1
0.42926845352703175,1
0.4293796889663802,1
0.4304446464061275,1
0.43063433201313545,1
0.43081388932128295,1
0.43081964925484617,1
0.4308483052223222,1
0.4315156951333662,1
0.4317938975866144,1
0.43194906906696573,1
0.43195653139010703,1
0.4321800308380454,1
0.43284634915473164,1
0.4337587822949707,1
0.4341366846043787,1
0.43452281785580976,1
0.43506993198022664,1
0.435694843496199,1
0.4358918227693064,1
0.43643038348004815,1
0.43695274116444016,1
0.43709171569035626,1
0.43798618040806747,1
0.4383723136594985,1
0.4388908843256842,1
0.4393479949528107,1
0.43970049873705513,1
0.4401803933722672,1
0.44060953184288104,1
0.4407851419912569,1
0.4407909019248201,1
0.4410940104343672,1
0.44196483621089216,1
0.44203978503801217,1
0.4420455449715754,1
0.44215492882950097,1
0.4422251022797229,1
0.4425231803900316,1
0.44298826767898436,1
0.4433430940504584,1
0.44388165476120023,1
0.4444040124455921,1
0.4446090261647876,1
0.44563245763287973,1
0.4457376100781569,1
0.4458466180159516,1
0.44612374332958793,1
0.44637267619372034,1
0.44751858988865356,1
0.44806080312403307,1
0.4486678760313918,1
0.44869478276774943,1
0.44929888042842775,1
0.45042809089973257,1
0.45164166744619205,1
0.45188372935705345,1
0.4519430703823232,1
0.4522698626084844,1
0.45278097095152875,1
0.45294593900397573,1
0.4530302825979406,1
0.4541241058638098,1
0.45424381142355835,1
0.4542858574000876,1
0.4547509446890403,1
0.455304729818692,1
0.4553749032689142,1
0.4554911632498808,1
0.4560040939865818,1
0.4569410381016234,1
0.4575712245780748,1
0.4575981313144325,1
0.4580019564967572,1
0.45813535320377635,1
0.45859082010303553,1
0.4588180822926305,1
0.45920421554406154,1
0.4592736930659746,1
0.45985499704974825,1
0.4602702251427062,1
0.46039721028512776,1
0.46056222057486307,1
0.46181686362161833,1
0.462584869393594,1
0.46275130722326213,1
0.4631374404746931,1
0.4632425929199702,1
0.4635778918889239,1
0.4640341454125811,1
0.46406844513376455,1
0.4648342305710695,1
0.4653230881805198,1
0.4656492644484351,1
0.4656550243819984,1
0.46584438664830663,1
0.46588678287386576,1
0.4667101828435689,1
0.46671594277713224,1
0.4669053050434403,1
0.46720457807828336,1
0.4673751230201401,1
0.4680134918560151,1
0.4686219807346959,1
0.4690081139861268,1
0.4691745518157949,1
0.46926813490277036,1
0.4693887121988668,1
0.47119607536559754,1
0.4714024893513,1
0.47148821794027707,1
0.47203290215276217,1
0.4726571323980554,1
0.4737452763690644,1
0.47397380579110965,1
0.4743094759557172,1
0.4749833449138006,1
0.47498910484736384,1
0.4749999194158199,1
0.47564828509037177,1
0.47632306513444383,1
0.47654636024688235,1
0.47670920348550544,1
0.4770084765203486,1
0.4775253292813788,1
0.47759477217275315,1
0.4779114625328098,1
0.47864734664674957,1
0.47884941521950836,1
0.4789672550883393,1
0.4804555952346137,1
0.4812762825905953,1
0.4814224972562602,1
0.48161143590718014,1
0.48216966967281116,1
0.48258263802594903,1
0.4828660789539355,1
0.4830646384416395,1
0.4836435564210827,1
0.48392047254449067,1
0.4839950517120329,1
0.48434339590296405,1
0.4850861619914422,1
0.48534620184284255,1
0.48591182506703173,1
0.48612696357650925,1
0.486348818035644,1
0.4866008448895978,1
0.48693012201941777,1
0.4879140892163229,1
0.4882070249047031,1
0.4887275538717473,1
0.48872875730484533,1
0.4887711535304046,1
0.4889325675909427,1
0.489789675699979,1
0.48999348598607656,1
0.4905147844538632,1
0.49112327333254396,1
0.4913717438256427,1
0.49149232112173913,1
0.4915094065839749,1
0.4917694275006185,1
0.4920565207083919,1
0.49253743327259414,1
0.4927469641684944,1
0.49303895960065125,1
0.4931735324874518,1
0.4943888273140236,1
0.4943993077261562,1
0.49503031212319215,1
0.4962666118084783,1
0.49648018697493473,1
0.49696138176979615,1
0.4973275302036121,1
0.4975411053700684,1
0.4976745020770877,1
0.49826664805630827,1
0.4984266740573161,1
0.49857454461369594,1
0.49860939882624283,1
0.4986852251967385,1
0.49896067786512693,1
0.4995097691181967,1
0.4996703172213765,1
0.4996813171040714,1
