abs_delta_theta_over_pi,count
0.07253491763642073,1
0.07256941747442412,1
0.07262911640412993,1
0.0727945880252136,1
0.0732508862600184,1
0.0732535132838693,1
0.07351016439421887,1
0.07382486354133351,1
0.07423970583985819,1
0.07433925739660012,1
0.07457972767990918,1
0.07497941957069745,1
0.07499357503783444,1
0.07551924929804242,1
0.07558805344295322,1
0.07563126456747761,1
0.07564845955230295,1
0.07589909756577425,1
0.07602830622200606,1
0.07603451351642947,1
0.07630582852629468,1
0.07645079527441245,1
0.07676549442152715,1
0.077041018146723,1
0.07707908946721655,1
0.07716441333006155,1
0.07770305751499502,1
0.07776929736602076,1
0.07788624089931617,1
0.07802721070271189,1
0.07816078185510765,1
0.0783695705896058,1
0.07848164619878781,1
0.07854573691939032,1
0.07887824101369512,1
0.0790843811043238,1
0.07943596441515673,1
0.07946783875477668,1
0.07966702753641015,1
0.07981019864167059,1
0.08019851368664817,1
0.08021871240189081,1
0.08030637640718356,1
0.0806783181760716,1
0.08086481739212519,1
0.0808765924672216,1
0.08122686770558421,1
0.08132111562692998,1
0.08151717451483664,1
0.08186621657635769,1
0.0821545973321946,1
0.08221475984457396,1
0.08250110752837236,1
0.08256524760707164,1
0.08258464494872836,1
0.08294735043916078,1
0.08298185027716411,1
0.08358947866495409,1
0.08359770350452429,1
0.08395152897841303,1
0.08414448511790242,1
0.08459087784918658,1
0.0851493188341282,1
0.08550632129623204,1
0.08593810535684325,1
0.08595695693819733,1
0.08599719160414843,1
0.08641656271237833,1
0.08657745422761666,1
0.08686914639073123,1
0.0870055173671926,1
0.08713238308203243,1
0.08777754262397168,1
0.08829867370205623,1
0.0886855949754673,1
0.08872009481347069,1
0.08881675198366785,1
0.0888557227691616,1
0.08895051869883638,1
0.08919195400869238,1
0.08933992879378691,1
0.08987857297872039,1
0.09020027977173656,1
0.09102429769542233,1
0.09156294188035574,1
0.09160661018680288,1
0.09214525437173636,1
0.09293463843907603,1
0.09328136147979199,1
0.09358368704665716,1
0.09368950257765163,1
0.09398271153131102,1
0.09400420172476619,1
0.0942355320434373,1
0.09466268506912062,1
0.09469782834069573,1
0.09501252748781037,1
0.09539948915834669,1
0.09547385146355337,1
0.09565557324908233,1
0.09619421743401581,1
0.09640781492139115,1
0.09683556515052465,1
0.09706886634264555,1
0.09737420933545812,1
0.09829028888236935,1
0.09845018993197432,1
0.09850949439471035,1
0.09912628225928091,1
0.09917600746932112,1
0.0994653725297182,1
0.09961094385806438,1
0.0997146516542546,1
0.09989081798403912,1
0.10099226744739322,1
0.1012643150578242,1
0.10167502250481422,1
0.10191616005460435,1
0.10198972165192878,1
0.10319566424143659,1
0.10338500908550942,1
0.10365527001561738,1
0.10420399000448062,1
0.10464796484617722,1
0.10466359577866155,1
0.10482102297301152,1
0.1049057945174363,1
0.10544443870236977,1
0.10545687694351735,1
0.10592430227870656,1
0.10595880211670988,1
0.10682259109886275,1
0.10692296202743104,1
0.10693262804175059,1
0.10696712787975399,1
0.10714124584515249,1
0.1074389870749756,1
0.10756231089820445,1
0.10900133898803548,1
0.10924438180637092,1
0.1095155987929644,1
0.10963902851767879,1
0.10965318398481562,1
0.10984057943974924,1
0.1099781187881158,1
0.11038620938248382,1
0.11068500985843571,1
0.11092875070800627,1
0.11118118416859903,1
0.11164078994277997,1
0.11177252139881264,1
0.1117938673345092,1
0.11190173005504446,1
0.11232859285734427,1
0.11236937876007114,1
0.11243321620528261,1
0.11244553639063982,1
0.11295251330025494,1
0.11317723161128233,1
0.11341889370801718,1
0.11346157022421857,1
0.113909822205869,1
0.11394432204387248,1
0.11556002626166634,1
0.11616976260832096,1
0.11618623149704732,1
0.11623848689725097,1
0.11674001816310865,1
0.11700065431373115,1
0.11704711698724106,1
0.11768646585801447,1
0.11803330954322994,1
0.11806683739365086,1
0.11817280787547754,1
0.11818064621517345,1
0.11862516937488198,1
0.11867265841400335,1
0.1194420632556747,1
0.1194711273375627,1
0.11996473439955926,1
0.12003392308732688,1
0.12006561678755567,1
0.12008141212644827,1
0.12095092695554815,1
0.1210201156433157,1
0.1210227426671666,1
0.12103096750673681,1
0.12235968066799292,1
0.12295828264903742,1
0.12358966441402225,1
0.12375562877956556,1
0.12393079787075396,1
0.12424150941080239,1
0.12424549701786859,1
0.1248102475300203,1
0.12564078445144924,1
0.12574220515799578,1
0.1258038613238622,1
0.12625087558208511,1
0.1275872265325602,1
0.127624916685723,1
0.12863324244876717,1
0.12907836646480256,1
0.12948901673967958,1
0.1311442706031255,1
0.1334369595345389,1
0.1334731364799191,1
0.1338965653087199,1
0.13412498147669938,1
0.1352795375060634,1
0.13530554469689018,1
0.13559423665317796,1
0.13561043661288558,1
0.13605556062892096,1
0.13616559757180888,1
0.1362000974098122,1
0.13631387045993407,1
0.1369895240867586,1
0.137063886391965,1
0.13707496518316362,1
0.13771431405393703,1
0.1384562887724924,1
0.1390956376432658,1
0.13915766454606548,1
0.1399925825954818,1
0.14090648066391884,1
0.14137390618481058,1
0.14304256862710144,1
0.14329106462405264,1
0.14405089439014548,1
0.1445374142794393,1
0.14478569916984835,1
0.14524530494402915,1
0.14672706182858372,1
0.14751433720711832,1
0.14754883704512164,1
0.14773652710260599,1
0.14859879163742204,1
0.1489134907845366,1
0.14925048064688898,1
0.14928181950587535,1
0.14955671478631308,1
0.1498898295176624,1
0.15026801206186424,1
0.1502756588157459,1
0.15030877821811736,1
0.15093484954852426,1
0.15099868699373586,1
0.1510280885542639,1
0.1515741984192978,1
0.151676765774309,1
0.15212912727371358,1
0.15216809805920717,1
0.15243931504580058,1
0.15385246696084245,1
0.15411570365214367,1
0.15430259369520433,1
0.1551965764188987,1
0.1555661251021844,1
0.1562054739729578,1
0.15622681990865422,1
0.1567461170036267,1
0.15684036492497255,1
0.1568512167883936,1
0.1573854658744001,1
0.1576269441532246,1
0.15783740934438248,1
0.15786621197882542,1
0.158104953301207,1
0.15824927336100358,1
0.1584002050941466,1
0.15848374251450245,1
0.15856455907538777,1
0.15880693605466703,1
0.15924616305682726,1
0.15966373441594492,1
0.1600408382315109,1
0.16028250032824562,1
0.16083359133847697,1
0.1608680911764803,1
0.16343821160832706,1
0.16478000745164575,1
0.16481634637053835,1
0.16512258050996248,1
0.16545569524131176,1
0.16554683998999245,1
0.16751436611898513,1
0.16773396378285657,1
0.16852269188202926,1
0.16921495161413477,1
0.16930966770179776,1
0.17045327103425084,1
0.17069099129112666,1
0.17110511603103098,1
0.17180512387345104,1
0.17234376805838467,1
0.17328386392020378,1
0.1754998860461478,1
0.17591677238435907,1
0.17619747137588498,1
0.176879064984316,1
0.1768955796253018,1
0.17729809597368784,1
0.1781566807774547,1
0.1782603885736449,1
0.1786953249623881,1
0.17966837391078233,1
0.18148518316552326,1
0.1825342057454934,1
0.18316955206715854,1
0.1838897823493882,1
0.18420448149650276,1
0.18463260355551323,1
0.1855997689300834,1
0.1860480101121471,1
0.1874053978409939,1
0.1878008276208187,1
0.188980819522261,1
0.1890545804480415,1
0.1902148337566606,1
0.19073894934967678,1
0.19210024374169277,1
0.19339594401317314,1
0.19361740739466535,1
0.19366008391086678,1
0.19385554978735392,1
0.194273628927185,1
0.1946001337228344,1
0.19493099790117657,1
0.19508602585216078,1
0.19537022490333694,1
0.19557349104021177,1
0.1961245820504431,1
0.19615908188844644,1
0.1963397516136215,1
0.19638474518369564,1
0.19655021680477924,1
0.19705104888917266,1
0.19732594416961038,1
0.19775566141208747,1
0.19795185768687185,1
0.19806113379003878,1
0.19837132156212586,1
0.1995017618421035,1
0.2046204461716909,1
0.205112879981232,1
0.2074500991294204,1
0.20889274517157042,1
0.20910440104739683,1
0.21164361407187418,1
0.2167521404211739,1
0.21678664025917724,1
0.21782519645745957,1
0.2190556725222664,1
0.21935617823271364,1
0.21951527829644718,1
0.22024148480687986,1
0.22242365517875562,1
0.22293449250098143,1
0.22306107799611358,1
0.22521276104252638,1
0.2255058244686266,1
0.22585210991329965,1
0.22731145337953682,1
0.2284349558000082,1
0.2287067408131176,1
0.22902143996023214,1
0.22948033319252367,1
0.23042153217843828,1
0.23046652574851254,1
0.23075338896961678,1
0.23106808811673135,1
0.23150240494519336,1
0.23187527946095732,1
0.23246337555031196,1
0.23291161673237584,1
0.23314619345126716,1
0.233242848398838,1
0.2347060336204413,1
0.23671375093373534,1
0.23806723263055668,1
0.23870658150133017,1
0.2402595506334016,1
0.24048101401489408,1
0.2407191564075825,1
0.2409848500428749,1
0.24249726017281972,1
0.24298818867067157,1
0.24302268850867503,1
0.2481312148579746,1
0.24947445433693816,1
0.24950818138844622,1
0.2504827800999822,1
0.25088950497777485,1
0.25446250930374936,1
0.25466194894861677,1
0.25500115348868285,1
0.2559742024370771,1
0.2577146458907216,1
0.2616836968521716,1
0.26336806575380683,1
0.2637112263672885,1
0.26441758070175303,1
0.26468880307768816,1
0.2651746952070145,1
0.2658582087538177,1
0.2677214874032215,1
0.267999341307467,1
0.2682026074443417,1
0.26917933320890924,1
0.2696457136166714,1
0.26979809912121,1
0.27030193514919104,1
0.27057945745347967,1
0.27139185437845537,1
0.27207636766275484,1
0.2723694310888552,1
0.2727157165335282,1
0.27345973193952794,1
0.2743669623163334,1
0.2757720047268599,1
0.2758075903683982,1
0.27724956257582095,1
0.2778713324317093,1
0.28010645501906645,1
0.28152186157570036,1
0.28387216474226795,1
0.2845240097390482,1
0.2852240175814682,1
0.2857626617664016,1
0.2886697128988178,1
0.28909125885821857,1
0.2893215578955981,1
0.29287060121100983,1
0.29305796894746866,1
0.29309246878547196,1
0.295361501048561,1
0.29582110682274193,1
0.299733990698338,1
0.3004399984935281,1
0.3036172819058317,1
0.30457825251095033,1
0.3047532912052118,1
0.3050125693394122,1
0.3050890898331761,1
0.3053272684865269,1
0.3054722352346446,1
0.30551913744970993,1
0.3070789776188839,1
0.30736735837472096,1
0.30800670724549434,1
0.3080190274308516,1
0.30980363889171264,1
0.31128118732198146,1
0.311790215270143,1
0.31272181537404625,1
0.3128235205721234,1
0.31301957946002995,1
0.3140035124735657,1
0.31437306115685143,1
0.31501241002762487,1
0.31512637657694964,1
0.31650932023689987,1
0.31729067856916965,1
0.3184083439645348,1
0.3185317736892492,1
0.3186347880272258,1
0.3203191569288612,1
0.3206866125060796,1
0.321325961376853,1
0.32210357074106805,1
0.3226957738594679,1
0.3227109425378838,1
0.32311189650411226,1
0.32371926830092795,1
0.3244370433842693,1
0.3250625077798914,1
0.32922508869709544,1
0.3296729680235863,1
0.3297570835998442,1
0.33068129378663047,1
0.3306964624650465,1
0.3309677774749115,1
0.33111334880325777,1
0.33203535214138896,1
0.3320876242016968,1
0.33249467239258657,1
0.3326262683866303,1
0.33267470101216245,1
0.3327750719407308,1
0.33647997170413063,1
0.3369621126273067,1
0.3372953180640072,1
0.3384753099654494,1
0.34035060380735144,1
0.3414805237333091,1
0.34289922690054087,1
0.3431065855191095,1
0.34388541945652956,1
0.34417228267763383,1
0.34448698182474835,1
0.34464274063847383,1
0.3447909544207448,1
0.34503234199421845,1
0.34529417316897437,1
0.34588226925832916,1
0.34608884834365816,1
0.3462123338956609,1
0.34657217803394763,1
0.34660776367548574,1
0.34792000108986965,1
0.34801280608601237,1
0.3501275743200753,1
0.3505004488358393,1
0.35084360944932086,1
0.3515363280325202,1
0.351800310948866,1
0.352012858965784,1
0.35238274406993836,1
0.3525225205885091,1
0.35252797835095623,1
0.35271297000538554,1
0.35295223783098617,1
0.3536582456261764,1
0.35367844434141876,1
0.35389296190682784,1
0.3539425842391125,1
0.35413805011559957,1
0.354177160958004,1
0.35429112750732894,1
0.3549304763781022,1
0.3555851462951415,1
0.35640708237868873,1
0.35644158221669203,1
0.35650128114639795,1
0.3566672455119414,1
0.35696646988447017,1
0.35715312614317807,1
0.35852423746048784,1
0.3586538218903715,1
0.35899005312990256,1
0.3598914321653063,1
0.35999837889294656,1
0.36020860636212326,1
0.3612683216714472,1
0.3613320602173711,1
0.3619076705422206,1
0.3622766474344914,1
0.362646675548319,1
0.3629159963052648,1
0.36292707509646327,1
0.3633221702253528,1
0.36407067842891616,1
0.36430097746629553,1
0.364308398685792,1
0.3647034938146816,1
0.36472252342569633,1
0.3649755414251127,1
0.3651195650802249,1
0.3656273864218927,1
0.36630885520748696,1
0.36634335504549037,1
0.3673786149136629,1
0.36791725909859646,1
0.3686123873085795,1
0.36907199308276034,1
0.3710027982365198,1
0.37124017180061564,1
0.3723841218258486,1
0.37268079985268043,1
0.3743790845743986,1
0.3744135844124021,1
0.37459937181195907,1
0.37510259056018863,1
0.3755590764758409,1
0.37559357631384427,1
0.3760081255244038,1
0.37603981922463264,1
0.37646830471553416,1
0.37668261667549113,1
0.3767869594618239,1
0.37686816816585017,1
0.3769943180803928,1
0.37714222244967205,1
0.37723708619618573,1
0.3776202315976542,1
0.37786260857693343,1
0.37810769678570527,1
0.37826345559943064,1
0.37832221435111424,1
0.3785781547465452,1
0.37951535473773057,1
0.3796386785609593,1
0.38015470360850395,1
0.3801903520295011,1
0.38022485186750443,1
0.3806481438349815,1
0.3806978690450216,1
0.38123651322995505,1
0.3814182350154839,1
0.38177806376093926,1
0.3818747209311364,1
0.3819092207691397,1
0.3823363957421705,1
0.38249388413059343,1
0.38259822691692635,1
0.3829534899047744,1
0.38297533073249235,1
0.3836315322189069,1
0.38374514945461524,1
0.38417825303222886,1
0.38463785880640966,1
0.384731342010604,1
0.38493839753276166,1
0.38525359927403713,1
0.385618108597337,1
0.38578832479687236,1
0.38589294814481057,1
0.38611838943420385,1
0.3862704657200484,1
0.3863336849663423,1
0.38664838411345687,1
0.38711847304020275,1
0.38751367686778465,1
0.38767373478190453,1
0.38782837601489917,1
0.3882175411174998,1
0.38834276987016586,1
0.3892335749510785,1
0.3897628335207693,1
0.38990261003934,1
0.39001702375333736,1
0.3906684562838381,1
0.39074902607675815,2
0.3911608900933791,1
0.3914257774657823,1
0.3919582362239074,1
0.392046608680331,1
0.3921449524214447,1
0.3921577797892031,1
0.39241197002177114,1
0.39243403388949943,1
0.39245965156855933,1
0.39258525286526447,1
0.39266891280553295,1
0.39270341264353636,1
0.39338776353523236,1
0.3934959471665556,1
0.3935253487270836,1
0.3938293213230801,1
0.3939448126023376,1
0.3940396085320124,1
0.39405023639486175,1
0.39408473623286505,1
0.3941440204701946,1
0.39434069508696007,1
0.39485549697041405,1
0.39493657521862024,1
0.3949724449066256,1
0.39543205068080634,1
0.39552068698840237,1
0.3956660320767771,1
0.3963053809475505,1
0.3963178770735571,1
0.3963537684959542,1
0.396813374270135,1
0.39695722594433064,1
0.3976879296442877,1
0.3976916241840213,1
0.398724080081474,1
0.3987302873758974,1
0.39901677106417854,1
0.40002509682722254,1
0.40015196254206237,1
0.40047314133067385,1
0.4009929889132632,1
0.401481467093718,1
0.4018363314436978,1
0.40191376938273865,1
0.4025361249815812,1
0.4025528290824373,1
0.4029220951457828,1
0.403228225763896,1
0.40421866373492993,1
0.4046095493532248,1
0.4046235131974768,1
0.4049382123445912,1
0.40526102146653953,1
0.40527749035526617,1
0.4057012742455924,1
0.40575815901119944,1
0.40600483678680543,1
0.40631953593391995,1
0.40670960000863654,1
0.4069381509126416,1
0.4070022909913411,1
0.40726406673369625,1
0.4081033297107905,1
0.4091090881082608,1
0.4096590857226481,1
0.40979068171669186,1
0.41008990608922075,1
0.4101977299075816,1
0.41117200530602044,1
0.4115694264663018,1
0.41168313832235065,1
0.41171763816035395,1
0.41228889310184164,1
0.41234172854857254,1
0.4126305233180946,1
0.41281456736204963,1
0.41291122230962035,1
0.4130918920347954,1
0.4131263918727987,1
0.41325379536793705,1
0.4134688850032839,1
0.41390156871774664,1
0.413986670423443,1
0.41401184690742315,1
0.41407808459078427,1
0.4141125844287877,1
0.4143023840462708,1
0.4143744075312236,1
0.4144462761976239,1
0.4147314099933276,1
0.4148410282312041,1
0.4149296692729254,1
0.4153954241358879,1
0.4158403536410018,1
0.4158550299100687,1
0.4163816166918768,1
0.41662622999057547,1
0.41667848539077906,1
0.4168013990817639,1
0.41684122246605765,1
0.4171160982288786,1
0.4175346262238159,1
0.41782693001943216,1
0.4179971462189674,1
0.41810016055694393,1
0.4185113856624591,1
0.4186128063690056,1
0.41872017439695725,1
0.41978452945857925,1
0.41981289476536066,1
0.42016080244902204,1
0.42045224363613415,1
0.4205515912922609,1
0.4212795782103892,1
0.4218182223953227,1
0.42196619718041717,1
0.42211143146143487,1
0.4222424512807137,1
0.42228790397343335,1
0.42280163936023923,1
0.42282654815836684,1
0.42352098165216895,1
0.4236377387142942,1
0.4236505660820526,2
0.4239483073118757,1
0.42395243786140885,1
0.42398163126168154,1
0.4240479872423337,1
0.4242022395505943,1
0.42423673938859763,1
0.4243707963642821,1
0.4244584189332638,1
0.4246373975491475,1
0.42468549551139684,1
0.4250464924267391,1
0.4250538242327354,1
0.42536119157385366,1
0.4254293108316624,1
0.42550755803059903,1
0.4257760338723784,1
0.4258990469853286,1
0.42603268498272795,1
0.4260400167887243,1
0.4260807829449773,1
0.4263075607455487,1
0.4263473841298425,1
0.42650577165168674,1
0.4267671665197298,1
0.42680627736213406,1
0.4269653774258676,1
0.4274487705011691,1
0.4280473724822136,1
0.4282322193034279,1
0.42824892340428405,1
0.42828184163571265,1
0.42861290681534153,1
0.4290361987828187,1
0.42907069862082214,1
0.4292580663572809,1
0.42946183353715495,1
0.4295635387352321,1
0.42968655184818216,1
0.4297920594726021,1
0.43029727571697696,1
0.43032564102375837,1
0.4305787213329759,1
0.4309649898945318,1
0.4310041667872969,1
0.43164474883491194,1
0.4319600449223046,1
0.43305350254735686,1
0.4338769580280669,1
0.4340396951033457,1
0.4341308832145317,1
0.434336563802248,1
0.4345781065728558,1
0.4345975039145125,1
0.43466952739946535,1
0.4347615525089572,1
0.4348708517360037,1
0.4355226967327837,1
0.4361568399425379,2
0.4363114797880685,1
0.4364715390896525,1
0.4366055960653369,1
0.43664009590334035,1
0.43685637511440056,1
0.4369633247848487,1
0.437495723985174,1
0.4375320629040666,1
0.43822642768513115,1
0.43837307836409406,1
0.43887827268191115,1
0.4388820053565152,1
0.439359270920083,1
0.43952661127667253,1
0.4395976630395936,1
0.440065255461606,1
0.44009898465092223,1
0.44060680599259017,1
0.4407508296477024,1
0.44076802463252784,1
0.4408685817349456,1
0.4410914675913736,1
0.44157469807863076,1
0.4418679071447433,1
0.4424065513296766,1
0.4424727911807023,1
0.4425830238416749,1
0.4430622127591513,1
0.4431345382478049,1
0.44414286401084907,1
0.44416385006315573,1
0.44447096647159606,1
0.4450816724286579,1
0.4451870962211821,1
0.44522159605918543,1
0.44526485581297914,1
0.44545715902758504,1
0.44580349999791263,1
0.4458591995206338,1
0.445995570497095,1
0.4462966570520427,1
0.4464629960179866,1
0.4468675252836778,1
0.4469485020488228,1
0.4471736725996123,1
0.4472081724376156,1
0.4474766489534848,1
0.4474906283222746,1
0.4478457758990639,1
0.4479502340964554,1
0.44812849395026516,1
0.4482738390386398,1
0.44885410166210804,1
0.4489131879094132,1
0.4492907054846511,1
0.4494772047007047,1
0.44954853515591015,1
0.4495929468497935,1
0.4497218179994034,1
0.44989833387244105,1
0.4499328337104445,1
0.4499368104748856,1
0.45008717934084363,1
0.45024783136426216,1
0.45070801055539234,1
0.4507368131898353,1
0.45100170056223826,1
0.4514581740416152,1
0.45149267387961856,1
0.45198789311822724,1
0.45210792450714504,1
0.45211676426783715,1
0.45220186597353357,1
0.4526614717477145,1
0.45275976950392516,1
0.4536878814705982,1
0.45376170614270767,1
0.4537922934087804,1
0.4539260601239489,1
0.45400258061771276,1
0.4540353362271157,1
0.4542213119168885,1
0.4544441384055606,1
0.45502895002095767,1
0.4553978680512934,1
0.4554759642791806,1
0.455581313987395,1
0.45567728861571904,1
0.4557464091795453,1
0.455966150012143,1
0.45621593280065253,1
0.4562808491592576,1
0.4563291336124992,1
0.4566054988829164,1
0.4568677777974328,1
0.456920198030031,1
0.45714169661312576,1
0.4572571878923833,1
0.45736093485156276,1
0.45745639576024033,1
0.45767613659283807,1
0.45773298555797537,1
0.4579848552944734,1
0.4583062104723535,1
0.4583154854636116,1
0.45840092656001663,1
0.4584174412010023,1
0.45854092675300506,1
0.45894155679401866,1
0.45901771442458733,1
0.45912827299155584,1
0.4594429721386706,1
0.45977482892984906,1
0.45978225014934554,1
