step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
63,2.371563724935779,2.3715637249357786,4.440892098500626e-16,2.1073424255447017e-08,4.340263604808846e-14,1.185781862467894,1.1857818624678849,2.127117926242761e-14,0.04311934045245032,0.0431193404543018,10
64,2.3715637249357786,2.3715637249357786,0.0,0.0,4.24018414438311e-14,1.1857818624678949,1.1857818624678835,2.0421164759198973e-14,0.043119340452447086,0.0431193404543036,10
65,2.371563724935773,2.371563724935773,0.0,0.0,4.255793126340597e-14,1.1857818624678922,1.1857818624678806,2.045585922871851e-14,0.04311934045244371,0.04311934045430545,10
66,2.371563724935771,2.371563724935772,0.0,0.0,4.226830578656533e-14,1.185781862467891,1.1857818624678802,2.038993973663139e-14,0.04311934045244044,0.04311934045430717,10
67,2.371563724935769,2.3715637249357684,4.440892098500626e-16,2.1073424255447017e-08,4.2457934695380335e-14,1.1857818624678893,1.1857818624678795,2.0625862129364236e-14,0.04311934045243704,0.04311934045430921,10
68,2.371563724935771,2.371563724935771,0.0,0.0,4.2587903408782625e-14,1.18578186246789,1.185781862467881,2.0806273370865824e-14,0.04311934045243378,0.04311934045431111,10
69,2.371563724935764,2.371563724935764,0.0,0.0,4.296041081354336e-14,1.185781862467886,1.1857818624678784,2.1132401384349464e-14,0.043119340452430266,0.04311934045431303,10
70,2.3715637249357666,2.371563724935767,0.0,0.0,4.306375460349508e-14,1.185781862467887,1.1857818624678802,2.1229545899004165e-14,0.04311934045242691,0.04311934045431506,10
71,2.3715637249357613,2.3715637249357617,0.0,0.0,4.331424580549842e-14,1.185781862467883,1.1857818624678782,2.1524448889920222e-14,0.04311934045242338,0.04311934045431713,10
72,2.3715637249357613,2.3715637249357613,0.0,0.0,4.333720573394528e-14,1.1857818624678824,1.1857818624678784,2.1538326677728037e-14,0.04311934045241993,0.043119340454319165,10
73,2.371563724935764,2.371563724935764,0.0,0.0,4.31129183932169e-14,1.1857818624678838,1.1857818624678798,2.1468937738688965e-14,0.04311934045241652,0.04311934045432141,10
74,2.3715637249357604,2.3715637249357595,8.881784197001252e-16,2.9802322387695312e-08,4.324830999160179e-14,1.1857818624678826,1.1857818624678778,2.1489754420400686e-14,0.043119340452412974,0.04311934045432358,10
75,2.371563724935764,2.371563724935764,0.0,0.0,4.3152695623808376e-14,1.1857818624678849,1.1857818624678793,2.1382201564890124e-14,0.043119340452409484,0.043119340454325965,10
76,2.3715637249357666,2.3715637249357666,0.0,0.0,4.304513647197145e-14,1.185781862467886,1.1857818624678806,2.1354445989274495e-14,0.04311934045240602,0.04311934045432824,10
77,2.3715637249357666,2.3715637249357666,0.0,0.0,4.3160601857608027e-14,1.1857818624678844,1.1857818624678818,2.1573021147247573e-14,0.043119340452402455,0.04311934045433047,10
78,2.3715637249357666,2.3715637249357666,0.0,0.0,4.328507016059988e-14,1.1857818624678824,1.185781862467884,2.161812395762297e-14,0.0431193404523989,0.04311934045433277,10
79,2.3715637249357697,2.37156372493577,0.0,0.0,4.3483613365454153e-14,1.1857818624678842,1.185781862467886,2.1739554600941347e-14,0.04311934045239536,0.04311934045433513,10
80,2.3715637249357706,2.3715637249357715,0.0,0.0,4.350226585405711e-14,1.1857818624678838,1.185781862467887,2.1625062851526877e-14,0.04311934045239176,0.04311934045433754,10
81,2.3715637249357764,2.3715637249357764,0.0,0.0,4.321189628771439e-14,1.1857818624678866,1.1857818624678895,2.1555673912487805e-14,0.04311934045238819,0.043119340454340245,10
82,2.3715637249357755,2.3715637249357764,0.0,0.0,4.312129290973603e-14,1.1857818624678862,1.1857818624678895,2.1517509996016315e-14,0.043119340452384525,0.04311934045434288,10
83,2.3715637249357813,2.3715637249357817,0.0,0.0,4.292562411468817e-14,1.1857818624678895,1.1857818624678913,2.1423834928313568e-14,0.04311934045238097,0.04311934045434561,10
84,2.3715637249357853,2.3715637249357853,0.0,0.0,4.29712047849333e-14,1.185781862467892,1.1857818624678935,2.1423834928313568e-14,0.0431193404523774,0.04311934045434846,10
85,2.371563724935786,2.371563724935786,0.0,0.0,4.2571301500218437e-14,1.1857818624678909,1.185781862467895,2.120525977034049e-14,0.04311934045237373,0.04311934045435117,10
86,2.371563724935787,2.371563724935787,0.0,0.0,4.2499655274879915e-14,1.185781862467891,1.1857818624678957,2.1121993043493603e-14,0.04311934045237008,0.043119340454353845,10
87,2.3715637249357844,2.371563724935785,0.0,0.0,4.257183248875206e-14,1.1857818624678904,1.185781862467894,2.115668751301314e-14,0.043119340452366345,0.043119340454356614,10
88,2.3715637249357773,2.3715637249357764,8.881784197001252e-16,2.9802322387695312e-08,4.247802697181916e-14,1.1857818624678866,1.1857818624678902,2.1153218066061186e-14,0.043119340452362445,0.04311934045435935,10
89,2.3715637249357826,2.3715637249357826,0.0,0.0,4.2496046044764285e-14,1.1857818624678895,1.1857818624678929,2.1180973641676815e-14,0.0431193404523588,0.04311934045436236,10
90,2.371563724935779,2.3715637249357795,0.0,0.0,4.2610344743234196e-14,1.1857818624678873,1.1857818624678909,2.1226076452052212e-14,0.04311934045235497,0.043119340454365156,10
91,2.3715637249357844,2.371563724935785,0.0,0.0,4.261002686463578e-14,1.1857818624678904,1.1857818624678942,2.1160156959965093e-14,0.0431193404523513,0.04311934045436811,10
92,2.3715637249357817,2.3715637249357813,4.440892098500626e-16,2.1073424255447017e-08,4.360098863273683e-14,1.18578186246789,1.1857818624678913,2.1812412986932372e-14,0.04311934045234747,0.043119340454371206,10
93,2.371563724935784,2.3715637249357835,4.440892098500626e-16,2.1073424255447017e-08,4.315096617668646e-14,1.1857818624678909,1.1857818624678933,2.160771561676711e-14,0.043119340452343766,0.043119340454374225,10
94,2.371563724935791,2.371563724935791,0.0,0.0,4.296948314550181e-14,1.1857818624678942,1.1857818624678969,2.141689603440966e-14,0.04311934045234017,0.043119340454377396,10
95,2.3715637249357986,2.371563724935799,0.0,0.0,4.0916257070003904e-14,1.1857818624678957,1.1857818624679033,2.011932287437901e-14,0.043119340452336584,0.04311934045438057,10
96,2.371563724935809,2.3715637249358084,4.440892098500626e-16,2.1073424255447017e-08,4.176972137175093e-14,1.1857818624679017,1.185781862467907,2.07108635796871e-14,0.04311934045233295,0.0431193404543837,10
97,2.37156372493581,2.37156372493581,0.0,0.0,4.1092685853521436e-14,1.1857818624679022,1.185781862467908,2.0362184161015762e-14,0.0431193404523292,0.04311934045438689,10
98,2.371563724935814,2.3715637249358137,4.440892098500626e-16,2.1073424255447017e-08,4.0798485767996924e-14,1.1857818624679035,1.1857818624679104,2.0108914533523148e-14,0.04311934045232543,0.043119340454389886,10
99,2.371563724935813,2.3715637249358132,0.0,0.0,4.0434260612130107e-14,1.1857818624679028,1.1857818624679097,1.9850440735602604e-14,0.043119340452321575,0.04311934045439309,10
100,2.3715637249358212,2.371563724935821,4.440892098500626e-16,2.1073424255447017e-08,4.1200908738191736e-14,1.1857818624679073,1.1857818624679137,2.0405552247915182e-14,0.04311934045231783,0.043119340454396526,10
101,2.3715637249358177,2.3715637249358172,4.440892098500626e-16,2.1073424255447017e-08,4.0703289748834596e-14,1.1857818624679057,1.1857818624679122,2.011932287437901e-14,0.043119340452313915,0.04311934045439958,10
102,2.37156372493582,2.37156372493582,0.0,0.0,4.1225602843739e-14,1.1857818624679073,1.1857818624679128,2.0435042547006788e-14,0.04311934045231003,0.043119340454403,10
103,2.3715637249358155,2.3715637249358155,0.0,0.0,4.1980324047562664e-14,1.1857818624679055,1.1857818624679104,2.0870458139476966e-14,0.04311934045230605,0.04311934045440618,10
104,2.3715637249358177,2.371563724935818,0.0,0.0,4.208843818920968e-14,1.1857818624679062,1.1857818624679113,2.0882601203808804e-14,0.0431193404523022,0.04311934045440961,10
105,2.371563724935818,2.3715637249358172,8.881784197001252e-16,2.9802322387695312e-08,4.435077167072703e-14,1.1857818624679073,1.185781862467911,2.2114254871752337e-14,0.043119340452298316,0.043119340454413034,10
106,2.3715637249358137,2.371563724935814,0.0,0.0,4.4510808239368915e-14,1.185781862467905,1.1857818624679086,2.2162827129079687e-14,0.04311934045229431,0.04311934045441635,10
107,2.37156372493581,2.3715637249358092,8.881784197001252e-16,2.9802322387695312e-08,4.469684928586786e-14,1.1857818624679033,1.1857818624679064,2.2258236920258412e-14,0.04311934045229044,0.0431193404544197,10
108,2.371563724935813,2.371563724935813,0.0,0.0,4.833680475563553e-14,1.185781862467906,1.1857818624679066,2.416036121166698e-14,0.04311934045228662,0.043119340454423234,10
109,2.371563724935818,2.371563724935818,0.0,0.0,4.825358326272874e-14,1.1857818624679086,1.1857818624679095,2.4115258401291584e-14,0.04311934045228279,0.0431193404544268,10
110,2.3715637249358172,2.3715637249358177,0.0,0.0,5.136553195080847e-14,1.1857818624679088,1.1857818624679088,2.566523382707686e-14,0.0431193404522789,0.04311934045443034,10
111,2.3715637249358164,2.371563724935817,0.0,0.0,5.138060897400369e-14,1.1857818624679086,1.1857818624679084,2.5678244253146687e-14,0.04311934045227495,0.043119340454433934,10
112,2.3715637249358146,2.3715637249358146,0.0,0.0,4.8755502013275186e-14,1.185781862467907,1.1857818624679077,2.4344241900120522e-14,0.04311934045227107,0.043119340454437494,10
113,2.3715637249358155,2.371563724935815,4.440892098500626e-16,2.1073424255447017e-08,5.195161909001732e-14,1.185781862467908,1.1857818624679075,2.601304588401021e-14,0.04311934045226723,0.04311934045444116,10
114,2.3715637249358212,2.3715637249358212,0.0,0.0,5.490379801438489e-14,1.1857818624679115,1.18578186246791,2.745069796472599e-14,0.043119340452263455,0.04311934045444484,10
115,2.371563724935826,2.3715637249358266,0.0,0.0,5.5429900874857374e-14,1.1857818624679142,1.1857818624679122,2.7683150910506882e-14,0.043119340452259645,0.04311934045444843,10
116,2.371563724935824,2.3715637249358235,4.440892098500626e-16,2.1073424255447017e-08,5.810525378215749e-14,1.185781862467913,1.1857818624679108,2.903482575894456e-14,0.04311934045225571,0.04311934045445211,10
117,2.37156372493582,2.37156372493582,0.0,0.0,5.752255945772022e-14,1.185781862467911,1.1857818624679084,2.8745814729209604e-14,0.04311934045225174,0.043119340454455764,10
118,2.3715637249358195,2.3715637249358195,0.0,0.0,5.950830714829626e-14,1.185781862467911,1.1857818624679082,2.9730883553680254e-14,0.04311934045224786,0.04311934045445944,10
119,2.3715637249358137,2.3715637249358137,0.0,0.0,5.6033102717165546e-14,1.1857818624679082,1.1857818624679055,2.7998653742700164e-14,0.04311934045224392,0.043119340454463,10
120,2.3715637249358164,2.3715637249358164,0.0,0.0,5.2250987956848965e-14,1.1857818624679097,1.185781862467907,2.6100215738678045e-14,0.04311934045224012,0.043119340454466734,10
121,2.371563724935814,2.3715637249358132,8.881784197001252e-16,2.9802322387695312e-08,4.9974569480388433e-14,1.185781862467908,1.1857818624679057,2.4936216286297608e-14,0.04311934045223619,0.04311934045447048,10
122,2.3715637249358146,2.3715637249358137,8.881784197001252e-16,2.9802322387695312e-08,4.8943994928027383e-14,1.1857818624679084,1.185781862467906,2.4424039180015455e-14,0.04311934045223234,0.04311934045447416,10
123,2.37156372493581,2.37156372493581,0.0,0.0,5.0428571725935337e-14,1.1857818624679064,1.1857818624679037,2.518211333901732e-14,0.04311934045222837,0.04311934045447782,10
124,2.3715637249358137,2.371563724935814,0.0,0.0,5.185237661255303e-14,1.185781862467908,1.185781862467906,2.5922840263259417e-14,0.04311934045222456,0.043119340454481694,10
125,2.3715637249358137,2.3715637249358137,0.0,0.0,5.1794530473100273e-14,1.1857818624679073,1.1857818624679062,2.5864727026814194e-14,0.043119340452220656,0.04311934045448554,10
126,2.3715637249358155,2.371563724935815,4.440892098500626e-16,2.1073424255447017e-08,4.85211329264595e-14,1.1857818624679088,1.1857818624679068,2.4254036279369728e-14,0.0431193404522169,0.04311934045448945,10
127,2.37156372493582,2.3715637249358195,4.440892098500626e-16,2.1073424255447017e-08,4.7545648367693077e-14,1.185781862467911,1.1857818624679088,2.374316021569456e-14,0.04311934045221315,0.04311934045449331,10
128,2.37156372493582,2.37156372493582,0.0,0.0,4.815939264792163e-14,1.185781862467911,1.1857818624679086,2.405714516484636e-14,0.04311934045220935,0.04311934045449714,10
129,2.37156372493582,2.371563724935819,8.881784197001252e-16,2.9802322387695312e-08,4.9729499517766793e-14,1.1857818624679108,1.1857818624679084,2.4841240175987878e-14,0.04311934045220552,0.043119340454501075,10
130,2.3715637249358203,2.3715637249358203,0.0,0.0,5.2825790092134594e-14,1.1857818624679108,1.1857818624679095,2.639381768698712e-14,0.04311934045220169,0.043119340454504954,10
131,2.3715637249358243,2.3715637249358252,0.0,0.0,4.9574508130137904e-14,1.1857818624679137,1.1857818624679115,2.4745830384809153e-14,0.04311934045219794,0.04311934045450883,10
132,2.3715637249358297,2.3715637249358292,4.440892098500626e-16,2.1073424255447017e-08,5.01864527930046e-14,1.1857818624679153,1.185781862467914,2.51014486973844e-14,0.04311934045219418,0.04311934045451281,10
133,2.3715637249358337,2.3715637249358332,4.440892098500626e-16,2.1073424255447017e-08,5.171608758785927e-14,1.1857818624679173,1.1857818624679162,2.5847379792054426e-14,0.04311934045219048,0.043119340454516764,10
134,2.3715637249358323,2.3715637249358323,0.0,0.0,4.9934982084196526e-14,1.1857818624679168,1.1857818624679153,2.4950527754974416e-14,0.04311934045218666,0.04311934045452073,10
135,2.371563724935837,2.3715637249358363,4.440892098500626e-16,2.1073424255447017e-08,4.8429230919596136e-14,1.18578186246792,1.1857818624679168,2.4126534103885433e-14,0.04311934045218296,0.04311934045452463,10
136,2.3715637249358448,2.3715637249358448,0.0,0.0,5.016678967112584e-14,1.1857818624679235,1.1857818624679213,2.5070223674816816e-14,0.04311934045217932,0.04311934045452871,10
137,2.3715637249358466,2.3715637249358466,0.0,0.0,4.958253054686446e-14,1.1857818624679248,1.185781862467922,2.4749299831761107e-14,0.043119340452175574,0.043119340454532584,10
138,2.3715637249358457,2.3715637249358457,0.0,0.0,5.3610082640135415e-14,1.1857818624679228,1.1857818624679224,2.6815355491649484e-14,0.043119340452171785,0.043119340454536435,10
139,2.371563724935841,2.371563724935841,0.0,0.0,5.445319374269295e-14,1.1857818624679208,1.1857818624679204,2.722475023198001e-14,0.04311934045216793,0.04311934045454037,10
140,2.371563724935844,2.371563724935843,8.881784197001252e-16,2.9802322387695312e-08,5.3115607813932067e-14,1.1857818624679226,1.185781862467921,2.6544738629397102e-14,0.04311934045216428,0.04311934045454427,10
141,2.3715637249358434,2.371563724935844,0.0,0.0,5.162363188923509e-14,1.1857818624679233,1.1857818624679206,2.576411306520754e-14,0.04311934045216057,0.04311934045454822,10
142,2.371563724935845,2.3715637249358448,4.440892098500626e-16,2.1073424255447017e-08,5.274569080185833e-14,1.1857818624679235,1.1857818624679217,2.63504496000877e-14,0.04311934045215689,0.043119340454552214,10
143,2.3715637249358474,2.371563724935847,4.440892098500626e-16,2.1073424255447017e-08,4.987681029035877e-14,1.1857818624679262,1.185781862467921,2.484470962293983e-14,0.04311934045215321,0.043119340454556225,10
144,2.3715637249358483,2.3715637249358483,0.0,0.0,4.974674249855535e-14,1.185781862467927,1.1857818624679213,2.4716340085717547e-14,0.043119340452149546,0.04311934045456018,10
145,2.371563724935852,2.371563724935852,0.0,0.0,5.061614294074045e-14,1.185781862467928,1.1857818624679237,2.524716546936645e-14,0.04311934045214595,0.04311934045456433,10
146,2.3715637249358488,2.37156372493585,0.0,0.0,5.210707825056877e-14,1.1857818624679255,1.1857818624679237,2.602432158660406e-14,0.043119340452142156,0.04311934045456803,10
147,2.371563724935851,2.3715637249358514,0.0,0.0,5.304429788812573e-14,1.1857818624679264,1.185781862467925,2.649616637206975e-14,0.04311934045213851,0.04311934045457216,10
148,2.3715637249358528,2.3715637249358528,0.0,0.0,5.328172200255787e-14,1.185781862467927,1.1857818624679257,2.6617597015388128e-14,0.04311934045213494,0.04311934045457621,10
149,2.3715637249358514,2.371563724935852,0.0,0.0,5.512925552376836e-14,1.1857818624679246,1.1857818624679268,2.753006156375193e-14,0.04311934045213128,0.04311934045458016,10
150,2.3715637249358537,2.3715637249358528,8.881784197001252e-16,2.9802322387695312e-08,5.6126227715124436e-14,1.1857818624679248,1.1857818624679286,2.796374243274613e-14,0.043119340452127744,0.043119340454584126,10
