step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
80,2.208631468980061,2.208631468980061,0.0,0.0,9.972307603373666e-15,1.104315734490033,1.104315734490028,-4.343747583845925e-15,0.04908069930610785,0.04908069931439648,9
81,2.2086314689800597,2.2086314689800606,0.0,0.0,8.319463661916944e-15,1.104315734490032,1.1043157344900278,-3.5926123187479675e-15,0.049080699306090186,0.04908069931441332,9
82,2.208631468980054,2.208631468980054,0.0,0.0,6.173233324627866e-15,1.1043157344900292,1.1043157344900245,-1.89605275924265e-15,0.0490806993060726,0.0490806993144304,9
83,2.2086314689800526,2.2086314689800544,0.0,0.0,4.013597548162435e-15,1.1043157344900283,1.104315734490024,-1.7780915628762273e-16,0.0490806993060548,0.049080699314447904,9
84,2.208631468980051,2.2086314689800512,0.0,0.0,4.0123582124165546e-15,1.1043157344900274,1.1043157344900234,-1.5178830414797062e-16,0.04908069930603706,0.04908069931446571,9
85,2.2086314689800544,2.2086314689800552,0.0,0.0,3.5775805593622446e-15,1.1043157344900292,1.1043157344900252,2.0729945537922845e-16,0.04908069930601934,0.04908069931448392,9
86,2.2086314689800552,2.208631468980056,0.0,0.0,3.780880938357288e-15,1.1043157344900296,1.1043157344900258,-1.0408340855860843e-16,0.049080699306001785,0.04908069931450236,9
87,2.208631468980055,2.2086314689800552,0.0,0.0,3.4219541052543974e-15,1.104315734490029,1.1043157344900258,7.099355825435083e-16,0.04908069930598395,0.049080699314521165,9
88,2.2086314689800624,2.2086314689800624,0.0,0.0,5.995159924470567e-15,1.1043157344900316,1.1043157344900303,2.9156364822480185e-15,0.04908069930596613,0.049080699314540524,9
89,2.2086314689800552,2.2086314689800566,0.0,0.0,6.451810713313804e-15,1.1043157344900283,1.1043157344900267,3.09951717070156e-15,0.04908069930594808,0.04908069931455987,9
90,2.2086314689800592,2.2086314689800597,0.0,0.0,7.86137490211588e-15,1.1043157344900303,1.1043157344900287,3.80820592074671e-15,0.04908069930593019,0.04908069931457972,9
91,2.2086314689800597,2.2086314689800597,0.0,0.0,7.991867096094759e-15,1.1043157344900307,1.104315734490029,3.8786248518496436e-15,0.04908069930591205,0.049080699314599796,9
92,2.2086314689800597,2.2086314689800606,0.0,0.0,7.502256827050121e-15,1.104315734490031,1.104315734490029,3.605189063948799e-15,0.04908069930589386,0.049080699314620085,9
93,2.2086314689800672,2.208631468980068,0.0,0.0,1.0094169089334522e-14,1.1043157344900336,1.1043157344900334,5.059754698555352e-15,0.04908069930587602,0.049080699314641,9
94,2.2086314689800615,2.208631468980062,0.0,0.0,9.535968854490138e-15,1.104315734490031,1.1043157344900305,4.755744409390417e-15,0.049080699305857955,0.0490806993146618,9
95,2.2086314689800624,2.2086314689800632,0.0,0.0,7.015030494840914e-15,1.1043157344900325,1.1043157344900303,3.277760007858177e-15,0.049080699305839914,0.04908069931468299,9
96,2.208631468980067,2.208631468980067,0.0,0.0,8.048694391417652e-15,1.104315734490034,1.1043157344900327,3.9621084191310274e-15,0.049080699305821984,0.049080699314704615,9
97,2.2086314689800655,2.208631468980065,4.440892098500626e-16,2.1073424255447017e-08,6.4104048034569385e-15,1.104315734490034,1.1043157344900314,2.890916672715349e-15,0.049080699305803874,0.049080699314726334,9
98,2.208631468980062,2.2086314689800624,0.0,0.0,5.988161958041062e-15,1.104315734490033,1.1043157344900292,2.2195786875123247e-15,0.04908069930578567,0.049080699314748386,9
99,2.208631468980062,2.208631468980063,0.0,0.0,6.0120221536318444e-15,1.104315734490033,1.1043157344900287,2.0365653607967715e-15,0.04908069930576769,0.04908069931477072,9
100,2.2086314689800637,2.208631468980064,0.0,0.0,6.317413058598214e-15,1.104315734490035,1.1043157344900287,5.499073418846478e-16,0.04908069930574973,0.049080699314793357,9
101,2.208631468980059,2.2086314689800597,0.0,0.0,7.99908518218421e-15,1.1043157344900334,1.1043157344900256,-1.3357370765021415e-16,0.04908069930573156,0.04908069931481613,9
102,2.2086314689800566,2.208631468980057,0.0,0.0,6.2306538535915445e-15,1.1043157344900316,1.1043157344900252,1.942890293094024e-16,0.04908069930571356,0.04908069931483927,9
103,2.2086314689800535,2.208631468980054,0.0,0.0,7.85651194350529e-15,1.1043157344900305,1.1043157344900227,-5.793976409762536e-16,0.049080699305695495,0.04908069931486262,9
104,2.2086314689800517,2.2086314689800517,0.0,0.0,8.359296990500722e-15,1.10431573449003,1.1043157344900218,-7.719519468096792e-16,0.04908069930567738,0.04908069931488631,9
105,2.2086314689800504,2.2086314689800517,0.0,0.0,1.0547653834245357e-14,1.1043157344900305,1.10431573449002,-1.3270634591222574e-15,0.04908069930565942,0.049080699314910166,9
106,2.208631468980048,2.2086314689800486,0.0,0.0,1.0289778926941144e-14,1.104315734490029,1.104315734490019,-1.2281842209915794e-15,0.04908069930564158,0.049080699314934306,9
107,2.2086314689800446,2.2086314689800455,0.0,0.0,1.2298272289360716e-14,1.1043157344900278,1.1043157344900165,-1.7642137750684128e-15,0.04908069930562384,0.049080699314958634,9
108,2.2086314689800473,2.208631468980048,0.0,0.0,1.3084993369414171e-14,1.1043157344900296,1.1043157344900174,-2.040034807748725e-15,0.049080699305606164,0.04908069931498331,9
109,2.2086314689800464,2.2086314689800473,0.0,0.0,1.420545439914776e-14,1.1043157344900296,1.1043157344900167,-2.4771851236948805e-15,0.04908069930558846,0.049080699315008205,9
110,2.2086314689800464,2.2086314689800473,0.0,0.0,1.2809804557583975e-14,1.1043157344900292,1.104315734490017,-2.2343238370581275e-15,0.04908069930557069,0.04908069931503334,9
111,2.2086314689800415,2.208631468980042,0.0,0.0,1.2399075123882119e-14,1.1043157344900267,1.104315734490015,-2.327998904760875e-15,0.04908069930555312,0.04908069931505863,9
112,2.2086314689800406,2.208631468980042,0.0,0.0,1.234468591064528e-14,1.104315734490026,1.1043157344900147,-2.1545265571631944e-15,0.04908069930553561,0.04908069931508416,9
113,2.2086314689800366,2.208631468980037,0.0,0.0,1.436226516692379e-14,1.104315734490025,1.1043157344900114,-2.400857290751901e-15,0.04908069930551816,0.049080699315109826,9
114,2.208631468980043,2.208631468980044,0.0,0.0,1.1817550900118166e-14,1.104315734490027,1.1043157344900163,-2.01574867908505e-15,0.04908069930550095,0.049080699315136006,9
115,2.208631468980046,2.2086314689800464,0.0,0.0,1.5985961279975865e-14,1.1043157344900305,1.1043157344900154,-2.654126918244515e-15,0.04908069930548358,0.0490806993151622,9
116,2.2086314689800464,2.2086314689800473,0.0,0.0,1.5805979193571827e-14,1.1043157344900305,1.1043157344900156,-2.6957602816679582e-15,0.04908069930546661,0.04908069931518856,9
117,2.2086314689800397,2.2086314689800406,0.0,0.0,1.963018862287739e-14,1.1043157344900294,1.1043157344900107,-3.0531133177191805e-15,0.04908069930544931,0.04908069931521492,9
118,2.2086314689800424,2.208631468980043,0.0,0.0,1.9655578897478935e-14,1.1043157344900305,1.1043157344900119,-3.0773994463828558e-15,0.04908069930543226,0.049080699315241776,9
119,2.20863146898004,2.2086314689800406,0.0,0.0,2.1601905244327595e-14,1.1043157344900303,1.1043157344900094,-3.157196726277789e-15,0.04908069930541512,0.0490806993152687,9
120,2.208631468980032,2.208631468980032,0.0,0.0,2.1031816796635607e-14,1.1043157344900263,1.1043157344900059,-2.9802549317281546e-15,0.049080699305398025,0.049080699315295684,9
121,2.2086314689800357,2.2086314689800366,0.0,0.0,2.1096631685136062e-14,1.104315734490028,1.104315734490008,-2.987193825632062e-15,0.04908069930538131,0.04908069931532309,9
122,2.20863146898004,2.20863146898004,0.0,0.0,1.9662764297526258e-14,1.1043157344900292,1.1043157344900107,-3.112093915902392e-15,0.04908069930536466,0.04908069931535065,9
123,2.208631468980035,2.2086314689800357,0.0,0.0,1.9422303916354007e-14,1.1043157344900265,1.1043157344900083,-3.0600522116230877e-15,0.049080699305347954,0.04908069931537823,9
124,2.2086314689800304,2.2086314689800313,0.0,0.0,1.8508499555842782e-14,1.104315734490024,1.1043157344900065,-3.230055112268815e-15,0.049080699305331515,0.04908069931540603,9
125,2.20863146898003,2.208631468980031,0.0,0.0,1.8401497394356787e-14,1.1043157344900238,1.1043157344900063,-3.1051550219984847e-15,0.049080699305315244,0.04908069931543404,9
126,2.2086314689800357,2.208631468980036,0.0,0.0,1.876896160907288e-14,1.1043157344900267,1.1043157344900087,-3.039235529911366e-15,0.04908069930529904,0.04908069931546229,9
127,2.208631468980034,2.208631468980035,0.0,0.0,1.7079158611124398e-14,1.1043157344900247,1.1043157344900092,-3.3237301799715624e-15,0.04908069930528311,0.049080699315490625,9
128,2.2086314689800357,2.2086314689800366,0.0,0.0,1.690107277573797e-14,1.1043157344900258,1.1043157344900099,-3.3306690738754696e-15,0.04908069930526728,0.04908069931551906,9
129,2.208631468980034,2.208631468980035,0.0,0.0,1.6816224562404507e-14,1.1043157344900247,1.1043157344900096,-3.4416913763379853e-15,0.04908069930525152,0.04908069931554763,9
130,2.2086314689800277,2.2086314689800286,0.0,0.0,1.8233555456810057e-14,1.1043157344900225,1.1043157344900059,-3.146788385421928e-15,0.04908069930523582,0.04908069931557613,9
131,2.2086314689800295,2.2086314689800295,0.0,0.0,1.934785142548938e-14,1.1043157344900238,1.1043157344900054,-2.959438250016433e-15,0.04908069930522043,0.04908069931560493,9
132,2.208631468980031,2.2086314689800317,0.0,0.0,1.988403030266469e-14,1.104315734490025,1.1043157344900059,-2.7651492207070305e-15,0.049080699305205,0.049080699315633844,9
133,2.2086314689800304,2.2086314689800313,0.0,0.0,2.0424173711860734e-14,1.1043157344900254,1.1043157344900056,-2.5951463200613034e-15,0.04908069930518991,0.04908069931566281,9
134,2.2086314689800304,2.2086314689800317,0.0,0.0,2.3181440482526754e-14,1.1043157344900265,1.1043157344900036,-1.9116652705264414e-15,0.04908069930517496,0.0490806993156918,9
135,2.2086314689800304,2.2086314689800304,0.0,0.0,2.0532644573050816e-14,1.1043157344900247,1.1043157344900052,-2.7998436902265667e-15,0.04908069930516018,0.049080699315720996,9
136,2.208631468980033,2.208631468980034,0.0,0.0,1.9452162259879964e-14,1.104315734490026,1.1043157344900074,-3.084338340286763e-15,0.0490806993051455,0.04908069931575044,9
137,2.2086314689800357,2.2086314689800375,0.0,0.0,2.1449724573995322e-14,1.1043157344900283,1.1043157344900076,-2.463307335887066e-15,0.04908069930513093,0.04908069931577982,9
138,2.2086314689800384,2.2086314689800393,0.0,0.0,2.0286287810454676e-14,1.1043157344900287,1.1043157344900094,-3.1051550219984847e-15,0.049080699305116715,0.049080699315809384,9
139,2.208631468980043,2.2086314689800437,0.0,0.0,1.84443975529118e-14,1.1043157344900296,1.1043157344900134,-4.163336342344337e-15,0.04908069930510258,0.04908069931583906,9
140,2.208631468980042,2.208631468980042,0.0,0.0,1.8322920865720222e-14,1.104315734490029,1.1043157344900125,-4.076600168545497e-15,0.049080699305088585,0.049080699315868656,9
141,2.2086314689800455,2.2086314689800455,0.0,0.0,1.8602398759559688e-14,1.1043157344900316,1.104315734490014,-3.3653635433950058e-15,0.04908069930507485,0.04908069931589837,9
142,2.2086314689800517,2.2086314689800526,0.0,0.0,2.0087979937310136e-14,1.1043157344900356,1.1043157344900165,-2.768618667658984e-15,0.04908069930506124,0.049080699315928206,9
143,2.208631468980058,2.2086314689800592,0.0,0.0,1.9379086204912438e-14,1.104315734490038,1.10431573449002,-3.615163723935666e-15,0.04908069930504784,0.04908069931595809,9
144,2.2086314689800672,2.2086314689800686,0.0,0.0,2.0032012942578387e-14,1.1043157344900432,1.1043157344900243,-3.0253577421035516e-15,0.04908069930503477,0.04908069931598795,9
145,2.208631468980072,2.2086314689800726,0.0,0.0,1.9758128677099442e-14,1.1043157344900452,1.1043157344900267,-3.2335245592207684e-15,0.04908069930502176,0.049080699316017926,9
146,2.208631468980067,2.2086314689800672,0.0,0.0,2.0153741500792e-14,1.1043157344900434,1.1043157344900234,-2.491062911502695e-15,0.04908069930500893,0.049080699316047534,9
147,2.2086314689800695,2.20863146898007,0.0,0.0,2.0313327787865433e-14,1.1043157344900443,1.1043157344900254,-3.1433189384699745e-15,0.04908069930499641,0.04908069931607748,9
148,2.2086314689800717,2.208631468980072,0.0,0.0,2.0524344357362984e-14,1.1043157344900458,1.1043157344900256,-2.3245294578089215e-15,0.04908069930498404,0.04908069931610742,9
149,2.208631468980073,2.208631468980074,0.0,0.0,2.1127094251346644e-14,1.104315734490047,1.104315734490026,-1.6514567491299204e-15,0.049080699304971866,0.04908069931613736,9
150,2.208631468980064,2.2086314689800637,4.440892098500626e-16,2.1073424255447017e-08,2.125589695016991e-14,1.1043157344900427,1.1043157344900216,-1.3079815008865125e-15,0.04908069930495983,0.049080699316167084,9
151,2.208631468980064,2.208631468980064,0.0,0.0,2.1189190720929158e-14,1.1043157344900423,1.1043157344900223,-2.7998436902265667e-15,0.049080699304948155,0.049080699316197046,9
152,2.208631468980064,2.2086314689800646,0.0,0.0,2.142725026509776e-14,1.1043157344900425,1.1043157344900216,-2.4043267377038546e-15,0.04908069930493672,0.04908069931622688,9
153,2.2086314689800695,2.2086314689800703,0.0,0.0,2.219437779744206e-14,1.1043157344900458,1.1043157344900238,-1.5300261058115439e-15,0.049080699304925327,0.04908069931625686,9
154,2.208631468980071,2.2086314689800712,0.0,0.0,2.2300893812952958e-14,1.1043157344900465,1.1043157344900243,-1.0182826803983858e-15,0.04908069930491445,0.04908069931628671,9
155,2.2086314689800663,2.2086314689800672,0.0,0.0,2.27681202701724e-14,1.1043157344900443,1.1043157344900218,-1.1587952819525071e-15,0.04908069930490364,0.049080699316316465,9
