step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,16,2,10,0.21302081686356192,0.06085024986372752,0.045377868417219185,0.0037027529084780715,0.012962369932323085,0.04908062132569726,0.27824392853313723,0.04167511550874112,0.02592473986464617,0.1771355864454274
5000,17,3,4,-0.08344006314048244,0.20522771463046294,0.006962244136887697,0.042118414852442734,-0.01712421346694274,0.04908065898933043,1.9569562737822357,-0.03515617071555504,-0.03424842693388548,-0.754162942451443
5000,18,3,5,0.09920036486783364,-0.19809097583368288,0.009840712389911322,0.039240034706740735,-0.019650697079726557,0.049080747096652055,-1.106523435358129,-0.029399322316829412,-0.039301394159453114,-0.7044346975370862
5000,19,3,6,-0.19545981354593236,-0.10428858826508747,0.03820453871141064,0.01087610964232494,0.020384228017262508,0.04908064835373558,-2.6514626560541306,0.027328429069085704,0.040768456034525016,0.3120264474616769
5000,20,3,7,0.12301899229512912,-0.18424717869927132,0.015133672465309039,0.03394702285864122,-0.022665902256804937,0.04908069532395026,-0.9820893744511554,-0.018813350393332182,-0.04533180451360987,-0.625217514007715
5000,21,3,8,-0.1878129726964817,0.11750328370601139,0.03527371271308938,0.0138070216816954,-0.02206864101442406,0.049080734394784775,2.5825333397745296,0.02146669103139398,-0.04413728202884812,-0.3559082131010494
5000,22,3,9,0.18479589396191703,0.12219244155723234,0.034149522425184084,0.014930992773717641,0.022580661472958053,0.04908051519890173,0.5842287521741083,0.019218529651466445,0.045161322945916106,0.37193157521967696
5000,23,3,10,-0.2024458138455075,-0.08997889855881026,0.040984307543569874,0.008096202185856667,0.018215851347660704,0.04908050972942654,-2.723356026790739,0.03288810535771321,0.03643170269532141,0.26625770614859906
5000,24,4,5,-0.20457739624814963,-0.08502305980552459,0.04185191105567243,0.007228920698693811,0.017393796196064928,0.04908083175436624,-2.7477078612971098,0.03462299035697862,0.034787592392129855,0.2507548468084202
5000,25,4,6,-0.16384955401419052,0.14911033974453314,0.026846676350649135,0.0222338934187301,-0.024431662666046183,0.04908056976937923,2.403255892007636,0.004612782931919036,-0.04886332533209237,-0.47003978108905026
5000,26,4,7,0.20619270414262822,0.08102749502307724,0.042515431241649415,0.006565454949714807,0.016707278308711646,0.04908088619136422,0.3744311620718559,0.0359499762919346,0.03341455661742329,0.23837028116551387
5000,27,4,8,-0.1687986502910986,-0.14348467793268957,0.028492984340096606,0.02058785280144765,0.024220019972490982,0.04908083714154426,-2.4370785550488314,0.007905131538648955,0.048440039944981965,0.4485076050428988
5000,28,4,9,0.2130200795427728,0.060854208477400626,0.04537755428840925,0.003703234689410938,0.01296316833036836,0.049080788977820186,0.27826202389810484,0.04167431959899831,0.02592633666073672,0.17714710631255398
5000,29,4,10,-0.06137548575997851,-0.2128703089647632,0.003766950252273325,0.04531376843875374,0.01306501861658905,0.049080718691027064,-1.8515064960211451,-0.041546818186480414,0.0261300372331781,0.8212943559659205
5000,30,5,6,-0.1441802280758975,0.16820403191478195,0.020787938168017824,0.028292596352388986,-0.024251695684758805,0.04908053452040681,2.279440912198909,-0.007504658184371163,-0.04850339136951761,-0.5488628453505787
5000,31,5,7,0.18760609079815355,0.11783393874301473,0.035196045304565035,0.013884837119692548,0.022106364610926084,0.04908088242425758,0.5608198930573366,0.021311208184872484,0.04421272922185217,0.35702903265737296
5000,32,5,8,0.06813185538785493,0.21080563296930122,0.004641949718591577,0.04443901489158773,0.014362578900409654,0.04908096461017931,1.258195582292179,-0.03979706517299616,0.028725157800819308,0.8009921851927435
5000,33,5,9,0.12649111128183405,-0.18188097824397662,0.016000001233313323,0.03308069024698589,-0.023006327059107684,0.04908069148029921,-0.9631232298130464,-0.01708068901367257,-0.04601265411821537,-0.6131432913255114
5000,34,5,10,0.0773870969223787,-0.20758623112039562,0.005988762770073636,0.043092043350770305,-0.016064495787465362,0.049080806120843944,-1.2139602584255653,-0.03710328058069667,-0.032128991574930724,-0.7728311033821736
5000,35,6,7,0.12659554289282296,0.18180884881404522,0.016026431480328576,0.03305445750708835,0.023016189918333225,0.04908088898741693,0.9625503405682209,-0.017028026026759777,0.04603237983666645,0.6127785787048787
5000,36,6,8,-0.11028937153762255,-0.1921382569039503,0.012163745474163748,0.03691710976608841,0.021190807602270947,0.04908085524025216,-2.091886632080218,-0.024753364291924665,0.042381615204541895,0.6682636084663053
5000,37,6,9,0.19246678015980892,0.10971426650063484,0.037043461465084214,0.012037220273772326,0.021116351610972375,0.04908068173885654,0.5181006919222714,0.025006241191311892,0.04223270322194475,0.3298331445550428
5000,38,6,10,-0.08275568484467562,0.20550493204565606,0.006848503374111274,0.04223227709508972,-0.01700670139039679,0.049080780469200995,1.9536233003460253,-0.035383773720978444,-0.03401340278079358,-0.7562847792417103
5000,39,7,8,-0.14225935014921917,-0.16983283372128577,0.020237722704878145,0.0288431914098019,0.024160308559190508,0.049080914114680047,-2.2680728557299417,-0.008605468704923756,0.048320617118381017,0.5560999748721145
5000,40,7,9,0.134304872310879,-0.1761898356941316,0.018037798726441515,0.03104285820192509,-0.0236631533853751,0.049080656928366606,-0.9194862357115671,-0.013005059475483575,-0.0473263067707502,-0.5853631180738221
5000,41,7,10,-0.09841877353329337,0.1984803777156798,0.009686254983797687,0.039394460338158924,-0.019534195345202017,0.04908071532195661,2.0311276408531,-0.029708205354361236,-0.039068390690404034,-0.7069439836305969
5000,42,8,9,-0.1667428001623232,0.14586830735005935,0.027803161405972453,0.021277563089171378,-0.02432249002248729,0.049080724495143835,2.422870144467357,0.006525598316801074,-0.04864498004497458,-0.4575529601529825
