t,H,Q2_re,Q2_im,generator_norm
439,np.float64(48.60896373991088),np.float64(-15.391036260090939),np.float64(-0.6089637399098993),np.float64(6.857841372883549)
440,np.float64(48.60896373991079),np.float64(-15.391036260090916),np.float64(-0.6089637399099437),np.float64(6.858097344354189)
441,np.float64(48.608963739910784),np.float64(-15.391036260090921),np.float64(-0.6089637399098908),np.float64(6.854972317312998)
442,np.float64(48.60896373991075),np.float64(-15.391036260090882),np.float64(-0.6089637399098273),np.float64(6.86011617781747)
443,np.float64(48.60896373991079),np.float64(-15.391036260090884),np.float64(-0.6089637399098151),np.float64(6.867127279202798)
444,np.float64(48.60896373991086),np.float64(-15.391036260090928),np.float64(-0.6089637399097683),np.float64(6.86921681004438)
445,np.float64(48.60896373991098),np.float64(-15.391036260090939),np.float64(-0.6089637399097787),np.float64(6.8647104714010005)
446,np.float64(48.60896373991095),np.float64(-15.391036260090983),np.float64(-0.6089637399098109),np.float64(6.849145190648667)
447,np.float64(48.608963739911005),np.float64(-15.391036260090987),np.float64(-0.6089637399097954),np.float64(6.847297262579479)
448,np.float64(48.608963739911005),np.float64(-15.391036260091015),np.float64(-0.6089637399098056),np.float64(6.857889103180746)
449,np.float64(48.60896373991098),np.float64(-15.391036260091013),np.float64(-0.6089637399098087),np.float64(6.871922784068998)
450,np.float64(48.60896373991092),np.float64(-15.391036260090964),np.float64(-0.6089637399097956),np.float64(6.8681966033200785)
451,np.float64(48.60896373991095),np.float64(-15.39103626009096),np.float64(-0.6089637399097678),np.float64(6.871048508421714)
452,np.float64(48.60896373991113),np.float64(-15.391036260090997),np.float64(-0.6089637399097843),np.float64(6.854466430101639)
453,np.float64(48.608963739911076),np.float64(-15.391036260090956),np.float64(-0.608963739909766),np.float64(6.849621265168421)
454,np.float64(48.60896373991107),np.float64(-15.39103626009096),np.float64(-0.6089637399097892),np.float64(6.853938755177915)
455,np.float64(48.60896373991099),np.float64(-15.39103626009095),np.float64(-0.6089637399098109),np.float64(6.862699590515255)
456,np.float64(48.60896373991098),np.float64(-15.391036260090955),np.float64(-0.6089637399097731),np.float64(6.873594308163048)
457,np.float64(48.60896373991109),np.float64(-15.391036260090985),np.float64(-0.608963739909802),np.float64(6.858676449651943)
458,np.float64(48.608963739911026),np.float64(-15.391036260090965),np.float64(-0.6089637399098673),np.float64(6.857948748967865)
459,np.float64(48.60896373991097),np.float64(-15.391036260090972),np.float64(-0.6089637399099284),np.float64(6.853760092841615)
460,np.float64(48.60896373991099),np.float64(-15.391036260091),np.float64(-0.6089637399099539),np.float64(6.861437445408756)
461,np.float64(48.60896373991108),np.float64(-15.39103626009105),np.float64(-0.6089637399099586),np.float64(6.866112188808934)
462,np.float64(48.60896373991112),np.float64(-15.39103626009107),np.float64(-0.6089637399099628),np.float64(6.870786040752612)
463,np.float64(48.60896373991109),np.float64(-15.391036260091045),np.float64(-0.6089637399099452),np.float64(6.862353366382207)
464,np.float64(48.608963739911154),np.float64(-15.391036260091061),np.float64(-0.6089637399099672),np.float64(6.8505586710784705)
465,np.float64(48.60896373991124),np.float64(-15.39103626009107),np.float64(-0.6089637399099737),np.float64(6.845528039336518)
466,np.float64(48.60896373991116),np.float64(-15.391036260091056),np.float64(-0.608963739909989),np.float64(6.859049687706552)
467,np.float64(48.608963739911175),np.float64(-15.391036260091035),np.float64(-0.6089637399100316),np.float64(6.872301710432487)
468,np.float64(48.60896373991111),np.float64(-15.391036260091026),np.float64(-0.6089637399100016),np.float64(6.868804555298163)
469,np.float64(48.60896373991102),np.float64(-15.39103626009102),np.float64(-0.6089637399099828),np.float64(6.871668137769744)
470,np.float64(48.60896373991102),np.float64(-15.391036260091056),np.float64(-0.6089637399100196),np.float64(6.8520782904395015)
471,np.float64(48.608963739911104),np.float64(-15.391036260091065),np.float64(-0.6089637399100059),np.float64(6.85091760255279)
472,np.float64(48.60896373991101),np.float64(-15.391036260091035),np.float64(-0.6089637399100688),np.float64(6.85147154913455)
473,np.float64(48.60896373991098),np.float64(-15.391036260091017),np.float64(-0.6089637399100845),np.float64(6.86498838332109)
474,np.float64(48.60896373991095),np.float64(-15.39103626009101),np.float64(-0.6089637399100569),np.float64(6.872331648492238)
475,np.float64(48.60896373991077),np.float64(-15.391036260090953),np.float64(-0.6089637399100414),np.float64(6.859578909371463)
476,np.float64(48.608963739910706),np.float64(-15.391036260090951),np.float64(-0.6089637399100476),np.float64(6.857763576104996)
477,np.float64(48.60896373991062),np.float64(-15.391036260090942),np.float64(-0.6089637399100662),np.float64(6.8524586122398246)
478,np.float64(48.60896373991058),np.float64(-15.3910362600909),np.float64(-0.6089637399101155),np.float64(6.862490557405205)
479,np.float64(48.60896373991061),np.float64(-15.3910362600909),np.float64(-0.6089637399101118),np.float64(6.864930061632211)
480,np.float64(48.60896373991058),np.float64(-15.391036260090921),np.float64(-0.6089637399101275),np.float64(6.872283029184266)
481,np.float64(48.60896373991062),np.float64(-15.391036260090925),np.float64(-0.6089637399101568),np.float64(6.86033933671253)
482,np.float64(48.60896373991061),np.float64(-15.391036260090905),np.float64(-0.6089637399101555),np.float64(6.851797455646376)
483,np.float64(48.60896373991065),np.float64(-15.391036260090942),np.float64(-0.6089637399101946),np.float64(6.8441483749958705)
484,np.float64(48.60896373991067),np.float64(-15.391036260090965),np.float64(-0.6089637399101984),np.float64(6.859981392782497)
485,np.float64(48.60896373991061),np.float64(-15.39103626009095),np.float64(-0.608963739910211),np.float64(6.872553437720253)
486,np.float64(48.60896373991067),np.float64(-15.39103626009092),np.float64(-0.6089637399102028),np.float64(6.869527872796015)
487,np.float64(48.60896373991067),np.float64(-15.39103626009095),np.float64(-0.6089637399102346),np.float64(6.872094341638252)
488,np.float64(48.608963739910614),np.float64(-15.391036260090942),np.float64(-0.6089637399103314),np.float64(6.84995541597412)
489,np.float64(48.60896373991056),np.float64(-15.391036260090889),np.float64(-0.6089637399103176),np.float64(6.852048712037726)
490,np.float64(48.608963739910436),np.float64(-15.391036260090846),np.float64(-0.6089637399103125),np.float64(6.849058809889814)
491,np.float64(48.60896373991051),np.float64(-15.391036260090859),np.float64(-0.6089637399103074),np.float64(6.867089359950285)
492,np.float64(48.60896373991058),np.float64(-15.391036260090834),np.float64(-0.6089637399103118),np.float64(6.87133253438008)
493,np.float64(48.60896373991059),np.float64(-15.391036260090836),np.float64(-0.6089637399103673),np.float64(6.860476217922133)
494,np.float64(48.60896373991061),np.float64(-15.391036260090821),np.float64(-0.6089637399102985),np.float64(6.857633492419568)
495,np.float64(48.60896373991069),np.float64(-15.391036260090875),np.float64(-0.6089637399103758),np.float64(6.851132914088358)
496,np.float64(48.60896373991062),np.float64(-15.39103626009082),np.float64(-0.60896373991035),np.float64(6.8631481788400635)
497,np.float64(48.60896373991047),np.float64(-15.3910362600908),np.float64(-0.6089637399103633),np.float64(6.863602571507554)
498,np.float64(48.60896373991059),np.float64(-15.391036260090836),np.float64(-0.6089637399103962),np.float64(6.87356112632495)
499,np.float64(48.60896373991044),np.float64(-15.391036260090779),np.float64(-0.6089637399103616),np.float64(6.858921400398954)
500,np.float64(48.608963739910365),np.float64(-15.391036260090747),np.float64(-0.6089637399103585),np.float64(6.852686110935058)
501,np.float64(48.608963739910315),np.float64(-15.391036260090738),np.float64(-0.6089637399103272),np.float64(6.843359584744107)
502,np.float64(48.60896373991029),np.float64(-15.391036260090726),np.float64(-0.6089637399103334),np.float64(6.860501189199707)
503,np.float64(48.608963739910315),np.float64(-15.391036260090711),np.float64(-0.6089637399103096),np.float64(6.872657279925404)
504,np.float64(48.60896373991021),np.float64(-15.391036260090669),np.float64(-0.6089637399102839),np.float64(6.87028287079987)
505,np.float64(48.60896373991018),np.float64(-15.391036260090667),np.float64(-0.6089637399102887),np.float64(6.872340341970207)
506,np.float64(48.608963739910294),np.float64(-15.391036260090704),np.float64(-0.6089637399103034),np.float64(6.848299135153467)
507,np.float64(48.60896373991026),np.float64(-15.39103626009071),np.float64(-0.6089637399103012),np.float64(6.8529151313975225)
508,np.float64(48.60896373991028),np.float64(-15.391036260090706),np.float64(-0.608963739910318),np.float64(6.84688875174989)
509,np.float64(48.60896373991013),np.float64(-15.39103626009072),np.float64(-0.6089637399103731),np.float64(6.86874794005404)
510,np.float64(48.60896373991025),np.float64(-15.391036260090722),np.float64(-0.6089637399103816),np.float64(6.870745129612355)
511,np.float64(48.60896373991022),np.float64(-15.391036260090742),np.float64(-0.6089637399103454),np.float64(6.861312360871181)
512,np.float64(48.60896373991026),np.float64(-15.39103626009077),np.float64(-0.6089637399103291),np.float64(6.8576393893862555)
513,np.float64(48.60896373991036),np.float64(-15.39103626009079),np.float64(-0.6089637399103802),np.float64(6.849882446817749)
514,np.float64(48.60896373991041),np.float64(-15.391036260090798),np.float64(-0.6089637399104575),np.float64(6.863365226970638)
515,np.float64(48.60896373991039),np.float64(-15.391036260090818),np.float64(-0.6089637399104699),np.float64(6.862184074146045)
516,np.float64(48.60896373991035),np.float64(-15.391036260090818),np.float64(-0.6089637399104602),np.float64(6.87451767041745)
517,np.float64(48.608963739910436),np.float64(-15.391036260090843),np.float64(-0.6089637399104642),np.float64(6.858213551297077)
518,np.float64(48.608963739910365),np.float64(-15.391036260090823),np.float64(-0.6089637399104695),np.float64(6.853134292870512)
519,np.float64(48.60896373991045),np.float64(-15.39103626009085),np.float64(-0.6089637399104335),np.float64(6.843244614418554)
520,np.float64(48.60896373991038),np.float64(-15.391036260090832),np.float64(-0.6089637399104297),np.float64(6.86053039794017)
521,np.float64(48.60896373991048),np.float64(-15.391036260090841),np.float64(-0.6089637399104095),np.float64(6.872601797354683)
522,np.float64(48.608963739910415),np.float64(-15.391036260090832),np.float64(-0.6089637399104157),np.float64(6.87097979889136)
523,np.float64(48.608963739910465),np.float64(-15.391036260090864),np.float64(-0.6089637399104495),np.float64(6.8724249358256255)
524,np.float64(48.60896373991051),np.float64(-15.391036260090852),np.float64(-0.6089637399104557),np.float64(6.847234110453869)
525,np.float64(48.608963739910465),np.float64(-15.391036260090843),np.float64(-0.6089637399104721),np.float64(6.8534700099431225)
526,np.float64(48.60896373991052),np.float64(-15.39103626009087),np.float64(-0.6089637399105465),np.float64(6.845095802426901)
527,np.float64(48.60896373991049),np.float64(-15.391036260090866),np.float64(-0.6089637399106165),np.float64(6.8698405399885285)
528,np.float64(48.608963739910415),np.float64(-15.39103626009081),np.float64(-0.6089637399105685),np.float64(6.870606554986539)
529,np.float64(48.60896373991041),np.float64(-15.391036260090782),np.float64(-0.6089637399105952),np.float64(6.862100833284942)
530,np.float64(48.60896373991039),np.float64(-15.391036260090761),np.float64(-0.6089637399105916),np.float64(6.857828907935046)
531,np.float64(48.608963739910465),np.float64(-15.391036260090742),np.float64(-0.6089637399106238),np.float64(6.848809830973655)
532,np.float64(48.6089637399104),np.float64(-15.391036260090711),np.float64(-0.6089637399105929),np.float64(6.863168526585996)
533,np.float64(48.608963739910564),np.float64(-15.391036260090754),np.float64(-0.6089637399105639),np.float64(6.860737442121787)
534,np.float64(48.60896373991049),np.float64(-15.39103626009074),np.float64(-0.6089637399105312),np.float64(6.875139566727603)
535,np.float64(48.60896373991045),np.float64(-15.391036260090715),np.float64(-0.6089637399104868),np.float64(6.858162429829956)
536,np.float64(48.608963739910344),np.float64(-15.391036260090685),np.float64(-0.6089637399104495),np.float64(6.853205419344672)
537,np.float64(48.608963739910266),np.float64(-15.391036260090667),np.float64(-0.6089637399104606),np.float64(6.843715470675044)
538,np.float64(48.6089637399102),np.float64(-15.391036260090647),np.float64(-0.6089637399104033),np.float64(6.860106425397471)
539,np.float64(48.60896373991018),np.float64(-15.391036260090631),np.float64(-0.6089637399103478),np.float64(6.872384706085437)
540,np.float64(48.60896373991018),np.float64(-15.391036260090635),np.float64(-0.6089637399103625),np.float64(6.871535035470453)
541,np.float64(48.608963739910145),np.float64(-15.391036260090626),np.float64(-0.6089637399103403),np.float64(6.872398390916927)
542,np.float64(48.60896373991013),np.float64(-15.391036260090624),np.float64(-0.6089637399103573),np.float64(6.846771690978393)
543,np.float64(48.60896373991018),np.float64(-15.391036260090612),np.float64(-0.6089637399102874),np.float64(6.853723137289481)
544,np.float64(48.60896373991019),np.float64(-15.391036260090614),np.float64(-0.6089637399102634),np.float64(6.843710512765875)
545,np.float64(48.60896373991014),np.float64(-15.39103626009058),np.float64(-0.6089637399102619),np.float64(6.870393439305505)
546,np.float64(48.60896373991011),np.float64(-15.391036260090571),np.float64(-0.6089637399103012),np.float64(6.8708353246853004)
547,np.float64(48.60896373991001),np.float64(-15.391036260090562),np.float64(-0.6089637399103223),np.float64(6.862924273780678)
548,np.float64(48.60896373990995),np.float64(-15.391036260090557),np.float64(-0.6089637399103469),np.float64(6.858220455176035)
549,np.float64(48.608963739909896),np.float64(-15.391036260090553),np.float64(-0.6089637399103431),np.float64(6.847970242211632)
550,np.float64(48.608963739909925),np.float64(-15.39103626009052),np.float64(-0.6089637399102936),np.float64(6.862637479083118)
551,np.float64(48.6089637399098),np.float64(-15.39103626009044),np.float64(-0.6089637399102725),np.float64(6.859300645610792)
552,np.float64(48.60896373990988),np.float64(-15.39103626009046),np.float64(-0.608963739910219),np.float64(6.875499587234671)
553,np.float64(48.60896373991001),np.float64(-15.391036260090486),np.float64(-0.6089637399102683),np.float64(6.858593136622323)
554,np.float64(48.60896373991007),np.float64(-15.391036260090502),np.float64(-0.6089637399102199),np.float64(6.8530982365264625)
555,np.float64(48.60896373991012),np.float64(-15.391036260090516),np.float64(-0.6089637399102421),np.float64(6.844557206529576)
556,np.float64(48.60896373991006),np.float64(-15.39103626009045),np.float64(-0.6089637399101981),np.float64(6.8593405071618)
557,np.float64(48.608963739909996),np.float64(-15.391036260090432),np.float64(-0.6089637399102035),np.float64(6.87202346896725)
558,np.float64(48.60896373991002),np.float64(-15.39103626009041),np.float64(-0.608963739910265),np.float64(6.8718728080562625)
559,np.float64(48.60896373991012),np.float64(-15.391036260090473),np.float64(-0.6089637399102825),np.float64(6.872353610644162)
560,np.float64(48.60896373991011),np.float64(-15.391036260090443),np.float64(-0.6089637399102843),np.float64(6.846816303694459)
561,np.float64(48.608963739910116),np.float64(-15.39103626009045),np.float64(-0.6089637399103323),np.float64(6.853729285040823)
562,np.float64(48.608963739910116),np.float64(-15.391036260090447),np.float64(-0.6089637399103647),np.float64(6.8426756361185515)
563,np.float64(48.60896373991015),np.float64(-15.391036260090448),np.float64(-0.6089637399103636),np.float64(6.87051787366686)
564,np.float64(48.608963739910166),np.float64(-15.391036260090448),np.float64(-0.6089637399103625),np.float64(6.871283374755745)
565,np.float64(48.60896373991015),np.float64(-15.391036260090448),np.float64(-0.6089637399103918),np.float64(6.863869527575438)
566,np.float64(48.60896373991014),np.float64(-15.391036260090429),np.float64(-0.6089637399103482),np.float64(6.858817715186595)
567,np.float64(48.608963739910266),np.float64(-15.391036260090456),np.float64(-0.6089637399103622),np.float64(6.847352664345974)
568,np.float64(48.60896373991033),np.float64(-15.391036260090425),np.float64(-0.6089637399103949),np.float64(6.861876634447096)
569,np.float64(48.60896373991032),np.float64(-15.391036260090438),np.float64(-0.6089637399103609),np.float64(6.857876195629705)
570,np.float64(48.60896373991028),np.float64(-15.391036260090395),np.float64(-0.6089637399103536),np.float64(6.875695393174965)
571,np.float64(48.60896373991019),np.float64(-15.391036260090324),np.float64(-0.6089637399102594),np.float64(6.8593069879146595)
572,np.float64(48.60896373991018),np.float64(-15.39103626009031),np.float64(-0.6089637399103007),np.float64(6.853037318185945)
573,np.float64(48.60896373991021),np.float64(-15.391036260090285),np.float64(-0.6089637399102896),np.float64(6.845548134662536)
574,np.float64(48.60896373991024),np.float64(-15.391036260090296),np.float64(-0.608963739910295),np.float64(6.85835893752831)
575,np.float64(48.60896373991013),np.float64(-15.391036260090285),np.float64(-0.6089637399102839),np.float64(6.871552439542884)
576,np.float64(48.60896373991015),np.float64(-15.391036260090273),np.float64(-0.6089637399102401),np.float64(6.871933519723183)
577,np.float64(48.608963739910095),np.float64(-15.391036260090237),np.float64(-0.6089637399102896),np.float64(6.872390846842423)
578,np.float64(48.608963739910045),np.float64(-15.391036260090221),np.float64(-0.6089637399102787),np.float64(6.847223074979543)
579,np.float64(48.60896373991007),np.float64(-15.391036260090225),np.float64(-0.6089637399102523),np.float64(6.853560212099669)
580,np.float64(48.6089637399101),np.float64(-15.391036260090235),np.float64(-0.6089637399102639),np.float64(6.841913167707804)
581,np.float64(48.60896373991013),np.float64(-15.391036260090242),np.float64(-0.6089637399102572),np.float64(6.870326846667197)
582,np.float64(48.60896373991028),np.float64(-15.391036260090287),np.float64(-0.608963739910251),np.float64(6.871806806584088)
583,np.float64(48.60896373991028),np.float64(-15.391036260090297),np.float64(-0.6089637399101666),np.float64(6.864969201500369)
584,np.float64(48.60896373991028),np.float64(-15.391036260090289),np.float64(-0.6089637399101564),np.float64(6.859610204367595)
585,np.float64(48.60896373991024),np.float64(-15.39103626009031),np.float64(-0.6089637399101007),np.float64(6.846909770800761)
586,np.float64(48.60896373991017),np.float64(-15.391036260090306),np.float64(-0.6089637399101244),np.float64(6.8609864543397885)
587,np.float64(48.60896373991021),np.float64(-15.39103626009034),np.float64(-0.608963739910096),np.float64(6.856449219344457)
588,np.float64(48.60896373991019),np.float64(-15.391036260090328),np.float64(-0.6089637399100742),np.float64(6.875792839531957)
589,np.float64(48.60896373991017),np.float64(-15.391036260090296),np.float64(-0.6089637399100485),np.float64(6.860157692670492)
590,np.float64(48.60896373991014),np.float64(-15.391036260090276),np.float64(-0.6089637399100329),np.float64(6.853174250149421)
591,np.float64(48.608963739910116),np.float64(-15.39103626009025),np.float64(-0.608963739910044),np.float64(6.846548372445888)
592,np.float64(48.608963739910166),np.float64(-15.39103626009026),np.float64(-0.6089637399100016),np.float64(6.857266490771492)
593,np.float64(48.60896373991012),np.float64(-15.391036260090242),np.float64(-0.6089637399100134),np.float64(6.871005381590129)
594,np.float64(48.60896373991026),np.float64(-15.391036260090234),np.float64(-0.6089637399099743),np.float64(6.87168501330013)
595,np.float64(48.608963739910266),np.float64(-15.391036260090237),np.float64(-0.6089637399099668),np.float64(6.872571376777984)
596,np.float64(48.60896373991021),np.float64(-15.391036260090232),np.float64(-0.6089637399099654),np.float64(6.847862401154443)
597,np.float64(48.60896373991015),np.float64(-15.3910362600902),np.float64(-0.6089637399099059),np.float64(6.8532776933562545)
598,np.float64(48.60896373991005),np.float64(-15.391036260090175),np.float64(-0.608963739909878),np.float64(6.841376348314401)
599,np.float64(48.608963739910045),np.float64(-15.391036260090184),np.float64(-0.6089637399098708),np.float64(6.86989715756297)
600,np.float64(48.60896373991004),np.float64(-15.391036260090171),np.float64(-0.6089637399099086),np.float64(6.8723042477745855)
601,np.float64(48.60896373991024),np.float64(-15.391036260090242),np.float64(-0.6089637399099397),np.float64(6.866198980114717)
602,np.float64(48.60896373991024),np.float64(-15.391036260090239),np.float64(-0.6089637399099623),np.float64(6.860567647841916)
603,np.float64(48.60896373991012),np.float64(-15.391036260090221),np.float64(-0.6089637399099883),np.float64(6.846598091731631)
604,np.float64(48.60896373991),np.float64(-15.391036260090184),np.float64(-0.6089637399099761),np.float64(6.8600454219668565)
605,np.float64(48.60896373991003),np.float64(-15.3910362600902),np.float64(-0.6089637399099869),np.float64(6.855010188011288)
606,np.float64(48.608963739910045),np.float64(-15.3910362600902),np.float64(-0.6089637399100569),np.float64(6.8758173008872845)
607,np.float64(48.608963739909925),np.float64(-15.391036260090171),np.float64(-0.6089637399101049),np.float64(6.861065474371003)
608,np.float64(48.608963739909896),np.float64(-15.391036260090145),np.float64(-0.6089637399101275),np.float64(6.853570926203078)
609,np.float64(48.60896373990988),np.float64(-15.391036260090127),np.float64(-0.6089637399101537),np.float64(6.847504767539491)
610,np.float64(48.60896373990993),np.float64(-15.391036260090129),np.float64(-0.6089637399101251),np.float64(6.856139181670887)
611,np.float64(48.608963739909925),np.float64(-15.391036260090118),np.float64(-0.6089637399101551),np.float64(6.870403367233613)
612,np.float64(48.60896373991008),np.float64(-15.391036260090143),np.float64(-0.6089637399101511),np.float64(6.871124681673823)
613,np.float64(48.60896373991004),np.float64(-15.391036260090122),np.float64(-0.6089637399100942),np.float64(6.872905044963521)
614,np.float64(48.608963739910095),np.float64(-15.391036260090125),np.float64(-0.6089637399101011),np.float64(6.848646859078163)
615,np.float64(48.60896373991011),np.float64(-15.391036260090127),np.float64(-0.6089637399100947),np.float64(6.852924510265624)
616,np.float64(48.60896373991014),np.float64(-15.39103626009011),np.float64(-0.6089637399100414),np.float64(6.841054947447606)
617,np.float64(48.608963739909996),np.float64(-15.391036260090084),np.float64(-0.6089637399100485),np.float64(6.869273609353525)
618,np.float64(48.60896373991004),np.float64(-15.391036260090106),np.float64(-0.608963739910056),np.float64(6.872716714083567)
619,np.float64(48.608963739910095),np.float64(-15.391036260090177),np.float64(-0.6089637399101762),np.float64(6.867502439225659)
620,np.float64(48.60896373991008),np.float64(-15.391036260090157),np.float64(-0.6089637399101733),np.float64(6.861644745880874)
621,np.float64(48.60896373991011),np.float64(-15.39103626009018),np.float64(-0.6089637399101973),np.float64(6.846393350189186)
622,np.float64(48.60896373991002),np.float64(-15.391036260090196),np.float64(-0.6089637399102514),np.float64(6.8591079672991775)
623,np.float64(48.6089637399101),np.float64(-15.391036260090194),np.float64(-0.6089637399102144),np.float64(6.853563723042373)
624,np.float64(48.60896373991007),np.float64(-15.391036260090194),np.float64(-0.6089637399102421),np.float64(6.8757719907464425)
625,np.float64(48.60896373991032),np.float64(-15.391036260090274),np.float64(-0.6089637399102452),np.float64(6.861994933620055)
626,np.float64(48.60896373991025),np.float64(-15.391036260090246),np.float64(-0.608963739910203),np.float64(6.854232023781077)
627,np.float64(48.60896373991036),np.float64(-15.391036260090283),np.float64(-0.6089637399101444),np.float64(6.848415311325231)
628,np.float64(48.60896373991038),np.float64(-15.391036260090292),np.float64(-0.6089637399102008),np.float64(6.855031191143635)
629,np.float64(48.60896373991038),np.float64(-15.39103626009027),np.float64(-0.6089637399102288),np.float64(6.869755093439413)
630,np.float64(48.608963739910315),np.float64(-15.391036260090207),np.float64(-0.6089637399102046),np.float64(6.870273746625419)
631,np.float64(48.60896373991037),np.float64(-15.391036260090232),np.float64(-0.608963739910203),np.float64(6.873367165259)
632,np.float64(48.60896373991042),np.float64(-15.391036260090203),np.float64(-0.608963739910243),np.float64(6.849523611821795)
633,np.float64(48.60896373991038),np.float64(-15.39103626009022),np.float64(-0.6089637399102479),np.float64(6.852530729869411)
634,np.float64(48.60896373991035),np.float64(-15.391036260090232),np.float64(-0.6089637399102497),np.float64(6.840955642596502)
635,np.float64(48.60896373991034),np.float64(-15.391036260090248),np.float64(-0.6089637399102807),np.float64(6.868485256886787)
636,np.float64(48.60896373991025),np.float64(-15.391036260090226),np.float64(-0.6089637399103305),np.float64(6.873014134091844)
637,np.float64(48.608963739910244),np.float64(-15.391036260090246),np.float64(-0.6089637399103447),np.float64(6.868811295769218)
638,np.float64(48.60896373991015),np.float64(-15.391036260090223),np.float64(-0.6089637399103518),np.float64(6.862791547502707)
639,np.float64(48.608963739910294),np.float64(-15.391036260090251),np.float64(-0.6089637399103429),np.float64(6.8462849236904955)
640,np.float64(48.60896373991033),np.float64(-15.391036260090257),np.float64(-0.6089637399102972),np.float64(6.858210490546909)
641,np.float64(48.60896373991042),np.float64(-15.391036260090289),np.float64(-0.6089637399102985),np.float64(6.852125604707928)
642,np.float64(48.60896373991033),np.float64(-15.39103626009025),np.float64(-0.6089637399103203),np.float64(6.875654334716652)
643,np.float64(48.60896373991039),np.float64(-15.391036260090265),np.float64(-0.6089637399103056),np.float64(6.86293207216852)
644,np.float64(48.60896373991054),np.float64(-15.391036260090296),np.float64(-0.6089637399103345),np.float64(6.855135442269545)
645,np.float64(48.60896373991068),np.float64(-15.391036260090345),np.float64(-0.608963739910307),np.float64(6.849299415360388)
646,np.float64(48.60896373991069),np.float64(-15.391036260090333),np.float64(-0.6089637399103309),np.float64(6.853982147294203)
647,np.float64(48.60896373991068),np.float64(-15.391036260090301),np.float64(-0.6089637399103442),np.float64(6.869061853562742)
648,np.float64(48.608963739910635),np.float64(-15.39103626009027),np.float64(-0.6089637399103038),np.float64(6.869170402046944)
649,np.float64(48.60896373991064),np.float64(-15.391036260090292),np.float64(-0.6089637399102745),np.float64(6.873918986049507)
650,np.float64(48.608963739910706),np.float64(-15.391036260090324),np.float64(-0.608963739910281),np.float64(6.850457334042882)
651,np.float64(48.60896373991082),np.float64(-15.39103626009036),np.float64(-0.6089637399102883),np.float64(6.85212383308244)
652,np.float64(48.60896373991089),np.float64(-15.391036260090381),np.float64(-0.6089637399103087),np.float64(6.8410830506148095)
653,np.float64(48.608963739910834),np.float64(-15.391036260090363),np.float64(-0.6089637399103145),np.float64(6.867556846883575)
654,np.float64(48.60896373991076),np.float64(-15.391036260090358),np.float64(-0.6089637399103043),np.float64(6.873185755734494)
655,np.float64(48.60896373991076),np.float64(-15.391036260090374),np.float64(-0.6089637399103593),np.float64(6.870055857595061)
656,np.float64(48.60896373991078),np.float64(-15.391036260090395),np.float64(-0.6089637399103527),np.float64(6.863961044185974)
657,np.float64(48.60896373991076),np.float64(-15.391036260090434),np.float64(-0.6089637399103305),np.float64(6.846266988016059)
658,np.float64(48.608963739910806),np.float64(-15.391036260090416),np.float64(-0.6089637399103229),np.float64(6.857376356376425)
659,np.float64(48.608963739910806),np.float64(-15.391036260090413),np.float64(-0.6089637399103145),np.float64(6.850717453604597)
660,np.float64(48.60896373991076),np.float64(-15.391036260090416),np.float64(-0.6089637399103531),np.float64(6.875463451171935)
661,np.float64(48.60896373991096),np.float64(-15.39103626009043),np.float64(-0.6089637399103927),np.float64(6.863871221457355)
662,np.float64(48.60896373991102),np.float64(-15.391036260090472),np.float64(-0.6089637399104031),np.float64(6.856246813155029)
663,np.float64(48.60896373991099),np.float64(-15.391036260090473),np.float64(-0.6089637399104264),np.float64(6.850183669642365)
664,np.float64(48.60896373991096),np.float64(-15.391036260090488),np.float64(-0.6089637399104408),np.float64(6.853020288659432)
665,np.float64(48.60896373991109),np.float64(-15.391036260090516),np.float64(-0.6089637399104202),np.float64(6.868321556270692)
666,np.float64(48.608963739910955),np.float64(-15.391036260090479),np.float64(-0.6089637399104564),np.float64(6.867864732692516)
667,np.float64(48.60896373991095),np.float64(-15.391036260090496),np.float64(-0.6089637399104628),np.float64(6.874519319863795)
668,np.float64(48.60896373991096),np.float64(-15.391036260090509),np.float64(-0.6089637399104402),np.float64(6.851418724754999)
669,np.float64(48.60896373991099),np.float64(-15.391036260090532),np.float64(-0.6089637399104544),np.float64(6.851735762353757)
670,np.float64(48.60896373991097),np.float64(-15.391036260090514),np.float64(-0.6089637399104595),np.float64(6.841428532762069)
671,np.float64(48.60896373991115),np.float64(-15.391036260090559),np.float64(-0.6089637399104553),np.float64(6.866513648355905)
672,np.float64(48.60896373991116),np.float64(-15.39103626009058),np.float64(-0.6089637399104202),np.float64(6.873235705239327)
673,np.float64(48.608963739911275),np.float64(-15.391036260090626),np.float64(-0.6089637399104524),np.float64(6.871169697528495)
674,np.float64(48.608963739911374),np.float64(-15.391036260090639),np.float64(-0.6089637399104109),np.float64(6.8651136394906285)
675,np.float64(48.60896373991136),np.float64(-15.391036260090619),np.float64(-0.608963739910408),np.float64(6.846333900312824)
676,np.float64(48.60896373991129),np.float64(-15.391036260090562),np.float64(-0.6089637399104029),np.float64(6.856617125001999)
677,np.float64(48.60896373991128),np.float64(-15.39103626009056),np.float64(-0.6089637399104331),np.float64(6.849363716587991)
678,np.float64(48.608963739911275),np.float64(-15.391036260090539),np.float64(-0.6089637399104146),np.float64(6.875201389898044)
