step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,44,4,7,0.0754257539319779,-0.15685387328788802,0.005689044356207279,0.024603137565412832,-0.011830821649889883,0.03029218192162011,-1.1225724462527853,-0.018914093209205552,-0.023661643299779767,-0.7146518151995671
5000,45,4,8,-0.05386521928885825,0.16550142018116676,0.0029014618490367868,0.02739072008198311,-0.008914770290676017,0.030292181931019898,1.8854503816719181,-0.024489258232946325,-0.017829540581352034,-0.7996850072096541
5000,46,4,9,-0.1735339954842553,0.013346696203635515,0.03011404758872954,0.00017813429955213867,-0.0023161055187314126,0.03029218188828168,3.0648326360131835,0.0299359132891774,-0.004632211037462825,-0.04886694491655273
5000,47,4,10,-0.06777211193298237,0.16030945940203636,0.004593059155856691,0.025699122773773144,-0.010864510626510702,0.030292181929629836,1.9707664775634464,-0.021106063617916452,-0.021729021253021404,-0.7453710936638986
5000,48,4,11,0.09798570050427122,-0.14384361098289206,0.009601197503312736,0.020690984420597584,-0.014094616985222559,0.030292181923910318,-0.9728022513980011,-0.011089786917284848,-0.028189233970445118,-0.6193051478436662
5000,49,4,12,0.16713706612912244,0.04855288911308773,0.027934798874250648,0.0023573830412277927,0.008114987438454093,0.03029218191547844,0.28271620755057414,0.025577415833022855,0.016229974876908186,0.17998272769547244
5000,50,4,13,0.1422361010968718,0.1003049024398724,0.020231108455239535,0.01006107345347232,0.014266978243949553,0.030292181908711857,0.6142073967750159,0.010170035001767212,0.028533956487899106,0.39101657312139537
5000,51,4,14,-0.1399891205630311,-0.10341773569361136,0.019596953876010854,0.010695228055993657,0.014477357870368645,0.03029218193200451,-2.505326937733433,0.008901725820017197,0.02895471574073729,0.4050593351937724
5000,52,4,15,-0.0857746835766306,0.15144268091206042,0.007357296342671103,0.022934885601832152,-0.012989948035228616,0.030292181944503255,2.086131207971701,-0.01557758925916105,-0.025979896070457233,-0.6719276252521481
5000,53,4,16,0.08681822891535773,-0.15084686626957106,0.007537404871999457,0.022754777063349853,-0.013096257766955974,0.03029218193534931,-1.0485571962576696,-0.015217372191350395,-0.02619251553391195,-0.667532243595947
5000,54,5,6,-0.056968765098700906,0.16445893633750247,0.0032454401968709623,0.02704674174126269,-0.009369022512593386,0.030292181938133652,1.9042614553296944,-0.023801301544391727,-0.01873804502518677,-0.7877095057796507
5000,55,5,7,-0.08782737716105052,0.15026155110634082,0.007713648178989418,0.022578533740883474,-0.013197077921821062,0.03029218191987289,2.0997383220245633,-0.014864885561894055,-0.026394155843642124,-0.6632650674012354
5000,56,5,8,0.056524006804798896,-0.16461232812687634,0.0031949633452689518,0.027097218571350404,-0.009304548355197347,0.030292181916619355,-1.240034308807663,-0.023902255226081453,-0.018609096710394693,-0.7894303594011256
5000,57,5,9,0.1714096808181781,0.03018117364650543,0.02938127867818969,0.0009109032426805139,0.005173345341465504,0.0302921819208702,0.17428974358737212,0.028470375435509176,0.010346690682931007,0.11095629688859697
