step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.437205404245299,5.482866548426587e-32,2.437205404245299,55.0,1.0,5.35054086043294e-14,nan,0.21050611755027704,0.21050611757204324,3.249353604749327e-12,nan,nan,4.4907369766074795e-09,4.0416633043634826e-08
1.0,2.437205404245299,5.142807011870058e-30,2.437205404245299,55.00000000000002,1.0000000000000004,5.3797147598590455e-14,0.797630859571189,0.21050611755027732,0.2105061175720433,3.2493753815944262e-12,0.7976308595711886,8.242672711377803e-17,4.490737008430278e-09,4.041663304363485e-08
2.0,2.437205404245299,1.0472362083052481e-29,2.437205404245299,55.0,1.0,5.332019141806538e-14,0.7976308595711895,0.21050611755027726,0.21050611757204313,3.2493714765382013e-12,0.797630859571189,7.516744482337226e-17,4.490737038837693e-09,4.041663304363478e-08
3.0,2.4372054042452973,1.1808235442683606e-29,2.4372054042452973,55.000000000000014,1.0000000000000002,5.2920437384917074e-14,0.7976308595711881,0.21050611755027693,0.210506117572043,3.2493719390361186e-12,0.7976308595711886,8.46800156032241e-17,4.490737013377229e-09,4.041663304363483e-08
4.0,2.437205404245301,1.8155276745679092e-29,2.437205404245301,54.99999999999998,0.9999999999999997,5.2512785950048727e-14,0.7976308595711892,0.21050611755027712,0.2105061175720431,3.2493706540699826e-12,0.7976308595711882,8.616983607203089e-17,4.4907370122069475e-09,4.0416633043634865e-08
5.0,2.4372054042453017,1.9940773034689806e-29,2.4372054042453017,54.999999999999986,0.9999999999999998,5.2576406655679234e-14,0.7976308595711897,0.2105061175502773,0.2105061175720433,3.2493869105671855e-12,0.7976308595711894,7.720708839886434e-17,4.4907370059160065e-09,4.0416633043634865e-08
6.0,2.4372054042453017,2.4573784288353998e-29,2.4372054042453017,54.99999999999998,0.9999999999999997,5.2862786675297516e-14,0.7976308595711898,0.21050611755027707,0.21050611757204324,3.249389482565948e-12,0.7976308595711896,8.317049318935755e-17,4.490737032936534e-09,4.041663304363486e-08
7.0,2.437205404245303,2.56833379313306e-29,2.437205404245303,54.99999999999997,0.9999999999999994,5.2875390139441535e-14,0.7976308595711896,0.21050611755027712,0.21050611757204332,3.249394074294914e-12,0.7976308595711896,8.353090025475673e-17,4.490737007050584e-09,4.041663304363488e-08
8.0,2.437205404245303,2.775739811043308e-29,2.437205404245303,54.999999999999964,0.9999999999999993,5.294107258510044e-14,0.7976308595711901,0.2105061175502771,0.21050611757204343,3.2493959272971904e-12,0.7976308595711901,8.725249825987343e-17,4.490737003388237e-09,4.041663304363486e-08
9.0,2.4372054042453044,2.981691126340413e-29,2.4372054042453044,54.99999999999997,0.9999999999999994,5.271803655226442e-14,0.7976308595711896,0.2105061175502772,0.2105061175720433,3.2493691273147638e-12,0.7976308595711901,7.640750378814342e-17,4.490736997433811e-09,4.0416633043634925e-08
