R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,5.614915964913937e-05,0.019993756798361934,-0.0199924272187007,0.019995086378023164,0.00019474050661172685,4.440892098500626e-16,0.0002571328678989331,3.589842406302323
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,6.047836111000305e-06,0.019979715991768565,-0.019999997393444602,0.01995943459009253,0.00021370574987079113,4.440892098500626e-16,0.00024003759421322668,3.6197207346186397
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-6.692637851904157e-05,0.019995138684949565,-0.019992978724380935,0.01999729864551819,0.0001860822534367888,4.440892098500626e-16,0.00025786994700626587,3.5885992689898876
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.00011321469287141979,0.01998611686260312,-0.01997231966075058,0.01999991406445566,0.00011789205408480897,4.440892098500626e-16,0.0002449898843531101,3.610851847310247
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.00013482173468526426,0.019992795542314725,-0.019999713517736824,0.019985877566892626,2.4000898053141035e-05,4.440892098500626e-16,0.00016602709042368063,3.779821042914121
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,0.00012703707924240394,0.01998833436391559,-0.01999998040442974,0.019976688323401433,7.512255328399158e-05,4.440892098500626e-16,0.00021382526861080732,3.6699409737306503
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-9.15578137117385e-05,0.019988155415789216,-0.019976321257818452,0.01999998957375998,0.00015786897647784926,4.440892098500626e-16,0.00026127137440037213,3.5829081701462804
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,3.6118565108760326e-05,0.019992916145244427,-0.019986160751782386,0.019999671538706465,0.00020619930812901277,4.440892098500626e-16,0.00024940172799334644,3.603100541814271
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,2.7194680468817243e-05,0.019985905125624703,-0.019999890423907596,0.01997191982734181,0.00020957733551551643,4.440892098500626e-16,0.00025086689035963073,3.6005566534839835
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-8.457937292997685e-05,0.019995175353680446,-0.019997172713575647,0.019993177993785246,0.00016726663465864677,4.440892098500626e-16,0.00025667065390817757,3.590623782961975
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.00012352541134830165,0.019979471516510333,-0.019958950941499465,0.0199999920915212,8.849111380434968e-05,4.440892098500626e-16,0.0002325450086423186,3.6334929777708784
0.6865129025561479,0.68651290255614794,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-0.00013554239784233226,0.019993735098207954,-0.019995252847096745,0.01999221734931916,9.575836825045187e-06,4.440892098500626e-16,0.00015138313645942362,3.8199225009952715
