step,treat_Hperp,treat_Hperp_frac,treat_PR_M,treat_amp_std
0,2.4683025858782735e-32,3.7024538788179117e-32,1.0000000000000002,0.0
5,4.987634927069623e-31,7.481452390605447e-31,1.0,2.523570555669181e-16
10,3.427953829465358e-30,5.1419307441987275e-30,1.0000000000000004,4.944337241810606e-16
25,6.087157071376904e-30,9.130735607066556e-30,1.0,7.50256706121029e-16
50,7.946762487321848e-30,1.1920143730984226e-29,1.0000000000000002,5.551115123125783e-16
75,1.004257284607428e-29,1.5063859269113098e-29,1.0000000000000002,7.388754574141494e-16
100,4.960062827681049e-29,7.440094241522402e-29,1.0000000000000002,1.4416877595314128e-15
125,5.571972321425474e-29,8.357958482139136e-29,0.9999999999999999,1.1333432302602158e-15
150,1.015643422001071e-28,1.5234651330017763e-28,1.0000000000000002,1.983569126865383e-15
200,9.697240292495163e-29,1.4545860438744363e-28,1.0000000000000002,2.0346938365402304e-15
250,8.662496753933669e-29,1.299374513090197e-28,1.0000000000000002,2.2500854734443236e-15
300,7.977246766240479e-29,1.1965870149362113e-28,0.9999999999999999,2.136518373161579e-15
350,4.825272827888798e-29,7.23790924183391e-29,0.9999999999999999,1.8009070010270118e-15
400,5.832362187068221e-29,8.7485432806032e-29,0.9999999999999999,2.1138016631127878e-15
450,3.9586887325719363e-29,5.938033098858446e-29,1.0,2.041874908903454e-15
500,3.612701610267801e-29,5.419052415402195e-29,1.0,2.2459732211981175e-15
