step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,0.6666666666665764,2.4683025858782735e-32,0.6666666666665764,6.000000000000001,1.0000000000000002,1.0203839178649679e-16,nan,0.3333333333333108,0.3333333333333108,0.0,nan,nan,1.1260188722543436e-06,2.2520377445085064e-06
1.0,0.6666666666665765,1.1768844130315436e-31,0.6666666666665765,6.000000000000003,1.0000000000000004,1.9674277522804217e-16,0.4444444444443841,0.33333333333331056,0.3333333333333109,1.1775693440128312e-16,0.4444444444443844,0.0,1.1260188722453193e-06,2.2520377445085077e-06
2.0,0.6666666666665763,1.864624551425246e-31,0.6666666666665763,5.999999999999998,0.9999999999999997,2.083103192590995e-16,0.4444444444443843,0.3333333333333105,0.33333333333331094,1.4860685278828935e-16,0.4444444444443844,4.8074067159589095e-17,1.1260188723176915e-06,2.2520377445085072e-06
3.0,0.6666666666665761,2.5971250954353016e-31,0.6666666666665761,5.999999999999998,0.9999999999999997,2.35590821286555e-16,0.4444444444443842,0.33333333333331056,0.333333333333311,1.7109685898544713e-16,0.4444444444443842,3.925231146709438e-17,1.1260188723165796e-06,2.2520377445085072e-06
4.0,0.6666666666665766,3.3604259885760576e-31,0.6666666666665766,6.0,1.0,2.780830986758983e-16,0.4444444444443842,0.33333333333331056,0.3333333333333111,2.101618266747808e-16,0.4444444444443841,0.0,1.1260188723082691e-06,2.252037744508509e-06
5.0,0.6666666666665764,4.987634927069623e-31,0.6666666666665764,6.0,1.0,5.018440771843302e-16,0.4444444444443846,0.33333333333331044,0.3333333333333111,2.523570555669181e-16,0.44444444444438436,3.3993498887762956e-17,1.1260188722288124e-06,2.252037744508508e-06
6.0,0.6666666666665775,9.704179676995872e-31,0.6666666666665775,6.000000000000001,1.0000000000000002,4.236690724241185e-16,0.44444444444438436,0.33333333333331067,0.33333333333331167,3.3766115072321297e-16,0.44444444444438436,3.925231146709438e-17,1.1260188723447659e-06,2.2520377445085115e-06
7.0,0.6666666666665777,1.906717750467598e-30,0.6666666666665777,6.0,1.0,4.037489788129138e-16,0.444444444444385,0.3333333333333107,0.33333333333331194,4.203236533495616e-16,0.44444444444438497,3.925231146709438e-17,1.1260188722653089e-06,2.252037744508512e-06
8.0,0.666666666666577,2.5919707717380885e-30,0.666666666666577,6.0,1.0,4.299362369382997e-16,0.4444444444443852,0.33333333333331056,0.33333333333331183,4.329632562397079e-16,0.44444444444438513,1.962615573354719e-17,1.126018872285457e-06,2.2520377445085098e-06
9.0,0.6666666666665768,2.706461866536872e-30,0.6666666666665768,6.0,1.0,3.1984861499162344e-16,0.44444444444438475,0.3333333333333105,0.33333333333331183,4.400229051716855e-16,0.4444444444443846,1.962615573354719e-17,1.1260188722364522e-06,2.2520377445085094e-06
