step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,6.058006003377008e-32,2.2074399670476303,44.99999999999997,0.9999999999999993,4.443911106079582e-16,nan,0.22148187621100587,0.22148187621100593,7.046005543709292e-17,nan,nan,4.971238133176949e-09,3.9769904996228405e-08
1.0,2.2074399670476295,4.215899337217145e-30,2.2074399670476295,44.999999999999986,0.9999999999999997,9.959782653635889e-17,0.7848675438391572,0.22148187621100526,0.2214818762110064,2.5242488436953174e-16,0.7848675438391571,8.210209988395745e-17,4.971238113465429e-09,3.9769904996228405e-08
2.0,2.2074399670476295,8.060056773810114e-30,2.2074399670476295,44.99999999999999,0.9999999999999999,7.018944767744432e-16,0.7848675438391572,0.22148187621100524,0.22148187621100654,3.4376599800969377e-16,0.784867543839157,7.521581756278068e-17,4.971238147848773e-09,3.97699049962284e-08
3.0,2.207439967047631,1.408232914363779e-29,2.207439967047631,44.99999999999999,0.9999999999999999,4.18048990536521e-17,0.784867543839157,0.22148187621100518,0.22148187621100693,4.360757306529163e-16,0.784867543839157,9.192397745419307e-17,4.97123811277447e-09,3.976990499622843e-08
4.0,2.2074399670476312,1.7026369881832333e-29,2.2074399670476312,45.000000000000014,1.0000000000000002,4.445790897632989e-16,0.7848675438391577,0.22148187621100504,0.22148187621100726,4.582052411356006e-16,0.7848675438391576,8.047322186915396e-17,4.971238095850444e-09,3.9769904996228464e-08
5.0,2.2074399670476295,1.9417862430439602e-29,2.2074399670476295,45.00000000000001,1.0000000000000002,6.667150223450913e-16,0.7848675438391584,0.22148187621100504,0.22148187621100757,4.6704936071642275e-16,0.7848675438391577,8.151354677681473e-17,4.971238132704621e-09,3.97699049962284e-08
6.0,2.2074399670476286,2.2112221882464893e-29,2.2074399670476286,45.0,1.0,4.604350344261011e-16,0.784867543839157,0.22148187621100499,0.22148187621100773,5.329905689985875e-16,0.7848675438391568,7.819736295700433e-17,4.971238108477444e-09,3.97699049962284e-08
7.0,2.2074399670476272,2.1529265156715435e-29,2.2074399670476272,45.00000000000002,1.0000000000000004,5.714770061427012e-17,0.784867543839157,0.22148187621100485,0.22148187621100748,5.042050700450315e-16,0.7848675438391567,8.047322186915396e-17,4.971238089725409e-09,3.976990499622836e-08
8.0,2.2074399670476272,2.5002376843386675e-29,2.2074399670476272,44.99999999999999,0.9999999999999999,5.614143757122058e-16,0.7848675438391564,0.22148187621100487,0.22148187621100773,5.60146361990263e-16,0.7848675438391565,7.711231226785766e-17,4.971238127285417e-09,3.97699049962284e-08
9.0,2.2074399670476295,2.6018140960956664e-29,2.2074399670476295,45.0,1.0,5.732124162136928e-16,0.784867543839157,0.22148187621100468,0.2214818762110074,5.347382151719973e-16,0.7848675438391564,8.540760893718226e-17,4.971238130534673e-09,3.9769904996228385e-08
10.0,2.2074399670476286,2.627093705795073e-29,2.2074399670476286,45.00000000000001,1.0000000000000002,7.431926728477631e-16,0.7848675438391568,0.2214818762110045,0.2214818762110071,5.439431933481011e-16,0.7848675438391571,8.818130272605108e-17,4.9712381058693156e-09,3.976990499622837e-08
11.0,2.2074399670476286,3.2933742876200257e-29,2.2074399670476286,44.99999999999998,0.9999999999999996,6.120114763655393e-16,0.7848675438391566,0.2214818762110043,0.22148187621100718,6.056399736436081e-16,0.7848675438391567,8.326672684688674e-17,4.9712380992265176e-09,3.97699049962284e-08
