step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.2074399670476303,6.058006003377008e-32,2.2074399670476303,44.99999999999997,0.9999999999999993,4.443911106079582e-16,nan,0.22148187621100587,0.22148187621100593,7.046005543709292e-17,nan,nan,4.971238124525181e-05,0.0003976990499622841
1.0,2.2074399670476295,4.0897193356468586e-30,2.2074399670476295,44.99999999999998,0.9999999999999996,3.330000175554244e-16,0.7848675438391572,0.2214818762110052,0.22148187621100635,2.4770112673110004e-16,0.7848675438391571,8.210209988395745e-17,4.971238124524201e-05,0.00039769904996228404
2.0,2.2074399670476277,8.425428946387972e-30,2.2074399670476277,44.99999999999998,0.9999999999999996,2.207459329751269e-16,0.7848675438391571,0.2214818762110049,0.22148187621100654,3.57198430698532e-16,0.784867543839157,8.412961752928092e-17,4.971238124525902e-05,0.0003976990499622836
3.0,2.2074399670476286,9.19572298542591e-30,2.2074399670476286,44.99999999999997,0.9999999999999993,7.857771920630529e-16,0.7848675438391562,0.2214818762110049,0.2214818762110064,3.580361673049448e-16,0.7848675438391565,8.735844209138818e-17,4.971238124531153e-05,0.0003976990499622839
4.0,2.2074399670476277,9.965462034932941e-30,2.2074399670476277,44.99999999999998,0.9999999999999996,1.1549926740376263e-15,0.7848675438391568,0.2214818762110049,0.2214818762110065,3.7810569910281033e-16,0.7848675438391567,8.554842949272357e-17,4.971238124529265e-05,0.0003976990499622839
5.0,2.207439967047627,1.1424816763156999e-29,2.207439967047627,44.999999999999986,0.9999999999999997,2.0831159348967276e-15,0.7848675438391568,0.2214818762110047,0.2214818762110065,4.1692943879758725e-16,0.7848675438391562,8.694409141350492e-17,4.9712381245258285e-05,0.00039769904996228377
6.0,2.207439967047627,1.2250155307927061e-29,2.207439967047627,45.0,1.0,1.7106725244817829e-15,0.7848675438391566,0.22148187621100474,0.22148187621100637,3.9666635427285273e-16,0.7848675438391561,8.283191067987946e-17,4.9712381245273044e-05,0.00039769904996228355
7.0,2.207439967047629,1.5813240010593704e-29,2.207439967047629,44.99999999999999,0.9999999999999999,1.5361943166369e-15,0.7848675438391561,0.22148187621100449,0.2214818762110066,4.553004936579801e-16,0.7848675438391561,8.49837472194074e-17,4.9712381245247754e-05,0.00039769904996228404
8.0,2.2074399670476286,1.6647942095252033e-29,2.2074399670476286,44.99999999999997,0.9999999999999993,1.8579614540812197e-15,0.7848675438391571,0.22148187621100454,0.2214818762110065,4.467603605375609e-16,0.7848675438391571,8.899655553049515e-17,4.9712381245304804e-05,0.00039769904996228377
9.0,2.207439967047627,1.8847140852240976e-29,2.207439967047627,45.000000000000014,1.0000000000000002,1.5814667361176122e-15,0.7848675438391566,0.2214818762110044,0.2214818762110064,4.467412006636146e-16,0.7848675438391568,8.283191067987946e-17,4.971238124525493e-05,0.00039769904996228355
10.0,2.207439967047628,2.585135511903604e-29,2.207439967047628,44.99999999999999,0.9999999999999999,1.456164523036578e-15,0.7848675438391561,0.22148187621100415,0.22148187621100685,5.306729278120587e-16,0.7848675438391561,8.554842949272357e-17,4.97123812452734e-05,0.0003976990499622841
11.0,2.2074399670476295,3.231636853814666e-29,2.2074399670476295,45.0,1.0,8.946963606937008e-16,0.7848675438391572,0.2214818762110038,0.22148187621100696,6.120648111871515e-16,0.7848675438391568,8.455776084155501e-17,4.971238124529795e-05,0.00039769904996228377
12.0,2.2074399670476286,3.6559869191810184e-29,2.2074399670476286,45.00000000000001,1.0000000000000002,3.794844975539925e-16,0.7848675438391566,0.22148187621100376,0.221481876211007,6.548982814774176e-16,0.784867543839157,8.136574330657297e-17,4.971238124531811e-05,0.0003976990499622837
13.0,2.2074399670476277,3.8211485359472464e-29,2.2074399670476277,44.999999999999986,0.9999999999999997,4.86367242994003e-16,0.7848675438391565,0.22148187621100388,0.22148187621100693,6.730750931744007e-16,0.7848675438391569,7.77341958247138e-17,4.9712381245264804e-05,0.00039769904996228377
14.0,2.207439967047627,4.030677997294783e-29,2.207439967047627,45.00000000000003,1.0000000000000007,7.534721225023155e-16,0.7848675438391566,0.22148187621100374,0.22148187621100673,6.870213614450296e-16,0.7848675438391565,7.957068990635331e-17,4.971238124525646e-05,0.0003976990499622835
15.0,2.2074399670476277,4.019554828350856e-29,2.2074399670476277,45.00000000000001,1.0000000000000002,1.4167947566261283e-15,0.784867543839156,0.221481876211004,0.22148187621100685,6.869964427325772e-16,0.7848675438391564,8.455776084155501e-17,4.9712381245265014e-05,0.00039769904996228377
16.0,2.207439967047626,4.662665602742296e-29,2.207439967047626,45.00000000000002,1.0000000000000004,1.1884666383914885e-15,0.7848675438391566,0.2214818762110038,0.22148187621100698,7.6029789776949e-16,0.7848675438391564,7.664258822861523e-17,4.971238124526275e-05,0.0003976990499622832
17.0,2.2074399670476277,4.9457819801924744e-29,2.2074399670476277,45.000000000000014,1.0000000000000002,1.3533579154526927e-15,0.7848675438391555,0.22148187621100376,0.22148187621100707,7.558264482991203e-16,0.7848675438391558,7.97218214573518e-17,4.971238124527712e-05,0.0003976990499622837
18.0,2.2074399670476277,5.726251945853898e-29,2.2074399670476277,45.0,1.0,1.364140839097755e-15,0.7848675438391565,0.22148187621100338,0.22148187621100715,8.249524866006973e-16,0.7848675438391565,8.047322186915396e-17,4.971238124526561e-05,0.0003976990499622838
19.0,2.207439967047627,6.178893544824075e-29,2.207439967047627,45.0,1.0,1.8305997346651738e-15,0.7848675438391567,0.22148187621100326,0.22148187621100726,8.55844423040399e-16,0.7848675438391565,7.441134718652326e-17,4.971238124529607e-05,0.0003976990499622839
20.0,2.2074399670476286,6.559899096863063e-29,2.2074399670476286,44.999999999999986,0.9999999999999997,1.5616886230593254e-15,0.7848675438391568,0.22148187621100357,0.22148187621100737,8.537315080530572e-16,0.784867543839156,8.412961752928092e-17,4.97123812452944e-05,0.0003976990499622841
21.0,2.2074399670476277,5.94017760541754e-29,2.2074399670476277,45.0,1.0,1.998968731212999e-15,0.7848675438391572,0.22148187621100376,0.22148187621100707,8.075764960609057e-16,0.7848675438391568,8.136574330657297e-17,4.971238124529279e-05,0.00039769904996228393
22.0,2.2074399670476264,6.489873326546408e-29,2.2074399670476264,45.00000000000002,1.0000000000000004,2.2563237857925647e-15,0.7848675438391569,0.22148187621100354,0.2214818762110075,8.554842949272357e-16,0.7848675438391562,8.166108272880543e-17,4.971238124530796e-05,0.0003976990499622832
23.0,2.207439967047625,6.83107491897919e-29,2.207439967047625,44.99999999999999,0.9999999999999999,2.047360238568109e-15,0.7848675438391555,0.22148187621100354,0.22148187621100773,8.726420459283815e-16,0.7848675438391557,8.455776084155501e-17,4.9712381245269445e-05,0.00039769904996228334
24.0,2.207439967047625,6.963823462532105e-29,2.207439967047625,45.0,1.0,1.8476067668741156e-15,0.7848675438391557,0.22148187621100338,0.22148187621100776,9.216541549991046e-16,0.7848675438391556,8.858986693396703e-17,4.971238124528193e-05,0.00039769904996228306
25.0,2.2074399670476246,7.786090234604465e-29,2.2074399670476246,44.99999999999998,0.9999999999999996,2.294355510935406e-15,0.7848675438391552,0.2214818762110034,0.2214818762110082,9.98643742105722e-16,0.7848675438391556,8.455776084155501e-17,4.971238124529008e-05,0.00039769904996228306
26.0,2.2074399670476224,8.091051666155114e-29,2.2074399670476224,44.99999999999999,0.9999999999999999,2.0727931616550753e-15,0.7848675438391552,0.2214818762110035,0.22148187621100796,1.0033724828221386e-15,0.7848675438391554,8.062266159279859e-17,4.9712381245297967e-05,0.00039769904996228285
27.0,2.2074399670476232,8.493594617537193e-29,2.2074399670476232,44.99999999999999,0.9999999999999999,2.0794070350078966e-15,0.7848675438391548,0.22148187621100365,0.2214818762110081,1.0547686815217123e-15,0.7848675438391545,7.48950663463744e-17,4.9712381245294856e-05,0.00039769904996228263
28.0,2.2074399670476246,9.030244556999843e-29,2.2074399670476246,45.00000000000001,1.0000000000000002,1.4397511324326062e-15,0.7848675438391544,0.22148187621100365,0.22148187621100848,1.1046889563460326e-15,0.7848675438391547,8.180835260989946e-17,4.9712381245309e-05,0.00039769904996228344
29.0,2.2074399670476224,8.894696068288992e-29,2.2074399670476224,44.99999999999997,0.9999999999999993,1.3809027635961107e-15,0.7848675438391559,0.2214818762110037,0.22148187621100837,1.0696044806833358e-15,0.7848675438391552,7.569439599172468e-17,4.9712381245314446e-05,0.00039769904996228263
30.0,2.2074399670476237,9.594087841110892e-29,2.2074399670476237,45.000000000000014,1.0000000000000002,1.3341538839181627e-15,0.7848675438391544,0.22148187621100365,0.22148187621100882,1.121270291988505e-15,0.7848675438391546,7.819736295700433e-17,4.971238124529741e-05,0.0003976990499622832
31.0,2.207439967047624,9.434549387237239e-29,2.207439967047624,44.99999999999999,0.9999999999999999,1.1477311611448405e-15,0.7848675438391555,0.22148187621100388,0.2214818762110089,1.1209114402858353e-15,0.784867543839155,7.632783294297951e-17,4.971238124529717e-05,0.000397699049962283
32.0,2.207439967047624,1.0046925711090269e-28,2.207439967047624,45.0,1.0,1.6035917061631044e-15,0.7848675438391551,0.22148187621100401,0.22148187621100895,1.1295378837396687e-15,0.7848675438391551,7.310578359934718e-17,4.9712381245271925e-05,0.0003976990499622829
33.0,2.207439967047627,9.932337783249221e-29,2.207439967047627,45.000000000000014,1.0000000000000002,2.0020649346336845e-15,0.7848675438391549,0.22148187621100426,0.22148187621100898,1.114662749489897e-15,0.784867543839155,8.047322186915396e-17,4.9712381245270794e-05,0.00039769904996228377
34.0,2.207439967047627,1.1074687119954395e-28,2.207439967047627,44.999999999999986,0.9999999999999997,1.1982138052150442e-15,0.7848675438391566,0.2214818762110042,0.22148187621100937,1.1943644129399451e-15,0.784867543839156,8.369928418277285e-17,4.971238124530528e-05,0.0003976990499622838
35.0,2.2074399670476277,1.1659729872359011e-28,2.2074399670476277,44.999999999999986,0.9999999999999997,1.0045711513861014e-15,0.7848675438391567,0.2214818762110043,0.22148187621100981,1.2383466634666129e-15,0.7848675438391564,8.297710257163942e-17,4.971238124525934e-05,0.00039769904996228366
