t,H,Q2_re,Q2_im,generator_norm,antisym_residual
580,np.float64(76.23618079529462),np.float64(-16.881909602358544),np.float64(8.249196962329538),np.float64(35.90117441544086),np.float64(1.7763568394002505e-15)
581,np.float64(76.23618079529466),np.float64(-16.881909602358633),np.float64(8.249196962329554),np.float64(35.901174415777355),np.float64(3.552713678800501e-15)
582,np.float64(76.23618079529463),np.float64(-16.88190960235867),np.float64(8.249196962329446),np.float64(35.901174415937845),np.float64(2.220446049250313e-16)
583,np.float64(76.23618079529459),np.float64(-16.88190960235871),np.float64(8.24919696232941),np.float64(35.90117441597245),np.float64(3.552713678800501e-15)
584,np.float64(76.23618079529467),np.float64(-16.881909602358768),np.float64(8.249196962329393),np.float64(35.901174415966736),np.float64(6.661338147750939e-16)
585,np.float64(76.23618079529469),np.float64(-16.88190960235873),np.float64(8.249196962329332),np.float64(35.90117441601399),np.float64(1.7763568394002505e-15)
586,np.float64(76.23618079529467),np.float64(-16.881909602358718),np.float64(8.249196962329322),np.float64(35.90117441618626),np.float64(3.552713678800501e-15)
587,np.float64(76.23618079529456),np.float64(-16.881909602358697),np.float64(8.249196962329403),np.float64(35.90117441651253),np.float64(1.7763568394002505e-15)
588,np.float64(76.23618079529467),np.float64(-16.88190960235879),np.float64(8.249196962329371),np.float64(35.901174416971365),np.float64(1.7763568394002505e-15)
589,np.float64(76.23618079529474),np.float64(-16.881909602358817),np.float64(8.249196962329364),np.float64(35.90117441749895),np.float64(3.552713678800501e-15)
590,np.float64(76.23618079529477),np.float64(-16.881909602358814),np.float64(8.249196962329343),np.float64(35.90117441801094),np.float64(1.7763568394002505e-15)
591,np.float64(76.23618079529463),np.float64(-16.881909602358732),np.float64(8.249196962329435),np.float64(35.9011744184295),np.float64(1.7763568394002505e-15)
592,np.float64(76.23618079529479),np.float64(-16.881909602358803),np.float64(8.249196962329405),np.float64(35.90117441870775),np.float64(1.7763568394002505e-15)
593,np.float64(76.23618079529469),np.float64(-16.881909602358803),np.float64(8.249196962329341),np.float64(35.901174418842565),np.float64(3.552713678800501e-15)
594,np.float64(76.23618079529457),np.float64(-16.881909602358746),np.float64(8.249196962329318),np.float64(35.90117441887475),np.float64(6.661338147750939e-16)
595,np.float64(76.23618079529464),np.float64(-16.881909602358842),np.float64(8.24919696232932),np.float64(35.9011744188744),np.float64(1.7763568394002505e-15)
596,np.float64(76.2361807952947),np.float64(-16.88190960235885),np.float64(8.24919696232922),np.float64(35.90117441891777),np.float64(1.7763568394002505e-15)
597,np.float64(76.2361807952949),np.float64(-16.881909602358885),np.float64(8.249196962329245),np.float64(35.90117441906388),np.float64(5.551115123125783e-17)
598,np.float64(76.23618079529484),np.float64(-16.881909602358903),np.float64(8.249196962329286),np.float64(35.90117441933629),np.float64(3.552713678800501e-15)
599,np.float64(76.23618079529491),np.float64(-16.88190960235893),np.float64(8.249196962329293),np.float64(35.9011744197177),np.float64(1.7763568394002505e-15)
600,np.float64(76.23618079529496),np.float64(-16.88190960235887),np.float64(8.249196962329396),np.float64(35.90117442015614),np.float64(1.7763568394002505e-15)
601,np.float64(76.23618079529503),np.float64(-16.88190960235898),np.float64(8.249196962329217),np.float64(35.901174420582436),np.float64(3.552713678800501e-15)
602,np.float64(76.23618079529496),np.float64(-16.8819096023589),np.float64(8.249196962329222),np.float64(35.90117442093213),np.float64(1.7763568394002505e-15)
603,np.float64(76.23618079529489),np.float64(-16.881909602358853),np.float64(8.249196962329178),np.float64(35.90117442116558),np.float64(3.552713678800501e-15)
604,np.float64(76.23618079529497),np.float64(-16.88190960235876),np.float64(8.249196962329332),np.float64(35.90117442127944),np.float64(1.7763568394002505e-15)
605,np.float64(76.23618079529489),np.float64(-16.881909602358768),np.float64(8.249196962329309),np.float64(35.90117442130655),np.float64(3.552713678800501e-15)
606,np.float64(76.23618079529493),np.float64(-16.881909602358782),np.float64(8.24919696232937),np.float64(35.90117442130487),np.float64(3.552713678800501e-15)
607,np.float64(76.23618079529477),np.float64(-16.881909602358625),np.float64(8.249196962329464),np.float64(35.90117442133819),np.float64(1.7763568394002505e-15)
608,np.float64(76.23618079529462),np.float64(-16.881909602358597),np.float64(8.24919696232937),np.float64(35.90117442145652),np.float64(1.7763568394002505e-15)
609,np.float64(76.23618079529464),np.float64(-16.88190960235863),np.float64(8.249196962329341),np.float64(35.901174421680906),np.float64(3.552713678800501e-15)
610,np.float64(76.23618079529479),np.float64(-16.881909602358647),np.float64(8.249196962329343),np.float64(35.90117442199783),np.float64(1.7763568394002505e-15)
611,np.float64(76.23618079529469),np.float64(-16.881909602358647),np.float64(8.249196962329345),np.float64(35.90117442236451),np.float64(1.7763568394002505e-15)
612,np.float64(76.23618079529474),np.float64(-16.881909602358625),np.float64(8.249196962329355),np.float64(35.90117442272345),np.float64(1.7763568394002505e-15)
613,np.float64(76.23618079529476),np.float64(-16.88190960235862),np.float64(8.24919696232936),np.float64(35.901174423019846),np.float64(3.552713678800501e-15)
614,np.float64(76.23618079529474),np.float64(-16.881909602358615),np.float64(8.249196962329343),np.float64(35.90117442321896),np.float64(3.552713678800501e-15)
615,np.float64(76.23618079529466),np.float64(-16.881909602358594),np.float64(8.249196962329279),np.float64(35.90117442331618),np.float64(3.552713678800501e-15)
616,np.float64(76.23618079529466),np.float64(-16.881909602358576),np.float64(8.249196962329293),np.float64(35.90117442333796),np.float64(3.552713678800501e-15)
617,np.float64(76.23618079529459),np.float64(-16.88190960235849),np.float64(8.249196962329256),np.float64(35.90117442333265),np.float64(1.7763568394002505e-15)
618,np.float64(76.23618079529496),np.float64(-16.881909602358625),np.float64(8.2491969623291),np.float64(35.90117442335506),np.float64(3.552713678800501e-15)
619,np.float64(76.23618079529486),np.float64(-16.881909602358625),np.float64(8.249196962329144),np.float64(35.90117442344862),np.float64(3.552713678800501e-15)
620,np.float64(76.23618079529473),np.float64(-16.88190960235859),np.float64(8.249196962329103),np.float64(35.90117442363328),np.float64(3.552713678800501e-15)
621,np.float64(76.23618079529484),np.float64(-16.881909602358633),np.float64(8.249196962329002),np.float64(35.901174423899704),np.float64(1.7763568394002505e-15)
622,np.float64(76.23618079529487),np.float64(-16.881909602358633),np.float64(8.249196962329057),np.float64(35.901174424213075),np.float64(2.220446049250313e-16)
623,np.float64(76.23618079529484),np.float64(-16.881909602358576),np.float64(8.249196962329247),np.float64(35.90117442452483),np.float64(3.552713678800501e-15)
624,np.float64(76.23618079529462),np.float64(-16.881909602358565),np.float64(8.249196962329194),np.float64(35.90117442478762),np.float64(6.661338147750939e-16)
625,np.float64(76.23618079529462),np.float64(-16.88190960235856),np.float64(8.249196962329192),np.float64(35.90117442496987),np.float64(1.7763568394002505e-15)
626,np.float64(76.23618079529469),np.float64(-16.881909602358604),np.float64(8.249196962329197),np.float64(35.90117442506461),np.float64(6.661338147750939e-16)
627,np.float64(76.23618079529479),np.float64(-16.881909602358625),np.float64(8.249196962329155),np.float64(35.9011744250915),np.float64(1.7763568394002505e-15)
628,np.float64(76.23618079529479),np.float64(-16.881909602358547),np.float64(8.249196962329176),np.float64(35.90117442509007),np.float64(1.7763568394002505e-15)
629,np.float64(76.23618079529477),np.float64(-16.88190960235847),np.float64(8.249196962329295),np.float64(35.90117442510722),np.float64(3.552713678800501e-15)
630,np.float64(76.2361807952947),np.float64(-16.88190960235853),np.float64(8.249196962329226),np.float64(35.901174425182255),np.float64(2.220446049250313e-16)
631,np.float64(76.23618079529463),np.float64(-16.88190960235846),np.float64(8.249196962329359),np.float64(35.90117442533489),np.float64(2.220446049250313e-16)
632,np.float64(76.23618079529456),np.float64(-16.88190960235846),np.float64(8.24919696232928),np.float64(35.90117442555973),np.float64(4.440892098500626e-16)
633,np.float64(76.23618079529476),np.float64(-16.88190960235852),np.float64(8.249196962329375),np.float64(35.90117442582892),np.float64(3.552713678800501e-15)
634,np.float64(76.23618079529473),np.float64(-16.881909602358448),np.float64(8.249196962329506),np.float64(35.90117442610114),np.float64(1.7763568394002505e-15)
635,np.float64(76.23618079529481),np.float64(-16.881909602358473),np.float64(8.249196962329595),np.float64(35.90117442633528),np.float64(3.552713678800501e-15)
636,np.float64(76.23618079529487),np.float64(-16.881909602358448),np.float64(8.249196962329624),np.float64(35.90117442650244),np.float64(3.552713678800501e-15)
637,np.float64(76.23618079529491),np.float64(-16.881909602358434),np.float64(8.249196962329602),np.float64(35.901174426594615),np.float64(2.220446049250313e-16)
638,np.float64(76.2361807952949),np.float64(-16.88190960235849),np.float64(8.249196962329579),np.float64(35.901174426626525),np.float64(1.7763568394002505e-15)
639,np.float64(76.2361807952949),np.float64(-16.881909602358512),np.float64(8.24919696232968),np.float64(35.90117442663072),np.float64(1.7763568394002505e-15)
640,np.float64(76.23618079529479),np.float64(-16.881909602358565),np.float64(8.24919696232959),np.float64(35.90117442664701),np.float64(1.7763568394002505e-15)
641,np.float64(76.23618079529484),np.float64(-16.881909602358625),np.float64(8.249196962329547),np.float64(35.90117442671024),np.float64(3.552713678800501e-15)
642,np.float64(76.23618079529479),np.float64(-16.88190960235861),np.float64(8.249196962329567),np.float64(35.90117442683895),np.float64(1.7763568394002505e-15)
643,np.float64(76.23618079529484),np.float64(-16.88190960235858),np.float64(8.249196962329666),np.float64(35.9011744270306),np.float64(4.440892098500626e-16)
644,np.float64(76.23618079529496),np.float64(-16.881909602358608),np.float64(8.249196962329709),np.float64(35.90117442726235),np.float64(1.7763568394002505e-15)
645,np.float64(76.23618079529484),np.float64(-16.881909602358576),np.float64(8.249196962329586),np.float64(35.901174427498866),np.float64(1.7763568394002505e-15)
646,np.float64(76.23618079529494),np.float64(-16.88190960235857),np.float64(8.249196962329698),np.float64(35.901174427704085),np.float64(3.552713678800501e-15)
647,np.float64(76.2361807952949),np.float64(-16.881909602358622),np.float64(8.249196962329489),np.float64(35.90117442785172),np.float64(1.7763568394002505e-15)
648,np.float64(76.23618079529477),np.float64(-16.88190960235862),np.float64(8.249196962329517),np.float64(35.90117442793384),np.float64(1.7763568394002505e-15)
649,np.float64(76.23618079529466),np.float64(-16.88190960235859),np.float64(8.249196962329634),np.float64(35.90117442796267),np.float64(1.7763568394002505e-15)
650,np.float64(76.23618079529452),np.float64(-16.881909602358512),np.float64(8.249196962329574),np.float64(35.90117442796643),np.float64(1.7763568394002505e-15)
651,np.float64(76.23618079529467),np.float64(-16.88190960235854),np.float64(8.249196962329599),np.float64(35.90117442798025),np.float64(4.440892098500626e-16)
652,np.float64(76.23618079529446),np.float64(-16.88190960235849),np.float64(8.249196962329552),np.float64(35.90117442803462),np.float64(1.7763568394002505e-15)
653,np.float64(76.23618079529453),np.float64(-16.88190960235859),np.float64(8.249196962329586),np.float64(35.901174428146874),np.float64(6.661338147750939e-16)
654,np.float64(76.2361807952945),np.float64(-16.881909602358483),np.float64(8.249196962329732),np.float64(35.901174428315045),np.float64(1.7763568394002505e-15)
655,np.float64(76.23618079529447),np.float64(-16.881909602358483),np.float64(8.249196962329762),np.float64(35.90117442851951),np.float64(1.7763568394002505e-15)
656,np.float64(76.23618079529456),np.float64(-16.881909602358547),np.float64(8.249196962329716),np.float64(35.901174428729206),np.float64(3.552713678800501e-15)
657,np.float64(76.2361807952947),np.float64(-16.881909602358572),np.float64(8.249196962329613),np.float64(35.901174428911574),np.float64(1.7763568394002505e-15)
658,np.float64(76.23618079529469),np.float64(-16.88190960235864),np.float64(8.249196962329492),np.float64(35.90117442904266),np.float64(1.7763568394002505e-15)
659,np.float64(76.23618079529467),np.float64(-16.881909602358643),np.float64(8.249196962329425),np.float64(35.901174429114945),np.float64(3.552713678800501e-15)
660,np.float64(76.23618079529473),np.float64(-16.881909602358732),np.float64(8.249196962329338),np.float64(35.90117442913902),np.float64(3.552713678800501e-15)
661,np.float64(76.23618079529473),np.float64(-16.881909602358736),np.float64(8.249196962329338),np.float64(35.90117442914022),np.float64(1.7763568394002505e-15)
662,np.float64(76.23618079529469),np.float64(-16.8819096023587),np.float64(8.24919696232931),np.float64(35.901174429150274),np.float64(1.7763568394002505e-15)
663,np.float64(76.23618079529457),np.float64(-16.88190960235862),np.float64(8.249196962329435),np.float64(35.90117442919728),np.float64(1.7763568394002505e-15)
664,np.float64(76.23618079529466),np.float64(-16.881909602358537),np.float64(8.249196962329464),np.float64(35.901174429297065),np.float64(1.7763568394002505e-15)
665,np.float64(76.23618079529462),np.float64(-16.881909602358547),np.float64(8.249196962329458),np.float64(35.90117442944813),np.float64(3.552713678800501e-15)
666,np.float64(76.23618079529453),np.float64(-16.881909602358476),np.float64(8.249196962329513),np.float64(35.90117442963289),np.float64(1.7763568394002505e-15)
667,np.float64(76.23618079529462),np.float64(-16.881909602358473),np.float64(8.249196962329588),np.float64(35.90117442982324),np.float64(4.440892098500626e-16)
668,np.float64(76.23618079529459),np.float64(-16.881909602358476),np.float64(8.249196962329593),np.float64(35.901174429989176),np.float64(3.552713678800501e-15)
669,np.float64(76.23618079529457),np.float64(-16.88190960235846),np.float64(8.249196962329641),np.float64(35.90117443010859),np.float64(1.7763568394002505e-15)
670,np.float64(76.23618079529459),np.float64(-16.88190960235847),np.float64(8.249196962329645),np.float64(35.90117443017393),np.float64(1.7763568394002505e-15)
671,np.float64(76.23618079529481),np.float64(-16.881909602358512),np.float64(8.24919696232968),np.float64(35.90117443019465),np.float64(1.7763568394002505e-15)
672,np.float64(76.2361807952948),np.float64(-16.88190960235853),np.float64(8.249196962329712),np.float64(35.90117443019366),np.float64(6.661338147750939e-16)
673,np.float64(76.23618079529466),np.float64(-16.881909602358427),np.float64(8.249196962329783),np.float64(35.901174430200385),np.float64(1.7763568394002505e-15)
674,np.float64(76.23618079529471),np.float64(-16.88190960235843),np.float64(8.249196962329778),np.float64(35.90117443024122),np.float64(1.7763568394002505e-15)
675,np.float64(76.23618079529474),np.float64(-16.88190960235842),np.float64(8.249196962329776),np.float64(35.90117443033096),np.float64(1.7763568394002505e-15)
676,np.float64(76.23618079529462),np.float64(-16.881909602358466),np.float64(8.249196962329751),np.float64(35.901174430468835),np.float64(1.7763568394002505e-15)
677,np.float64(76.23618079529454),np.float64(-16.881909602358444),np.float64(8.24919696232974),np.float64(35.90117443063906),np.float64(1.7763568394002505e-15)
678,np.float64(76.23618079529449),np.float64(-16.88190960235841),np.float64(8.249196962329714),np.float64(35.90117443081583),np.float64(3.552713678800501e-15)
679,np.float64(76.23618079529442),np.float64(-16.881909602358512),np.float64(8.249196962329595),np.float64(35.90117443097142),np.float64(1.7763568394002505e-15)
680,np.float64(76.23618079529437),np.float64(-16.881909602358522),np.float64(8.2491969623296),np.float64(35.90117443108481),np.float64(2.220446049250313e-16)
681,np.float64(76.23618079529436),np.float64(-16.881909602358583),np.float64(8.249196962329547),np.float64(35.90117443114815),np.float64(1.7763568394002505e-15)
682,np.float64(76.23618079529427),np.float64(-16.881909602358558),np.float64(8.249196962329655),np.float64(35.90117443116915),np.float64(1.7763568394002505e-15)
683,np.float64(76.23618079529436),np.float64(-16.88190960235866),np.float64(8.24919696232954),np.float64(35.90117443116873),np.float64(1.7763568394002505e-15)
684,np.float64(76.23618079529422),np.float64(-16.881909602358608),np.float64(8.249196962329542),np.float64(35.90117443117379),np.float64(1.7763568394002505e-15)
685,np.float64(76.23618079529413),np.float64(-16.881909602358668),np.float64(8.249196962329448),np.float64(35.90117443120919),np.float64(2.220446049250313e-16)
686,np.float64(76.23618079529422),np.float64(-16.881909602358725),np.float64(8.24919696232949),np.float64(35.901174431289526),np.float64(1.7763568394002505e-15)
687,np.float64(76.2361807952942),np.float64(-16.881909602358718),np.float64(8.249196962329554),np.float64(35.90117443141478),np.float64(1.7763568394002505e-15)
688,np.float64(76.23618079529423),np.float64(-16.88190960235869),np.float64(8.249196962329524),np.float64(35.901174431570915),np.float64(2.220446049250313e-16)
689,np.float64(76.23618079529416),np.float64(-16.88190960235871),np.float64(8.249196962329531),np.float64(35.90117443173427),np.float64(1.7763568394002505e-15)
690,np.float64(76.23618079529402),np.float64(-16.881909602358647),np.float64(8.249196962329448),np.float64(35.90117443187922),np.float64(1.7763568394002505e-15)
691,np.float64(76.23618079529399),np.float64(-16.881909602358668),np.float64(8.249196962329421),np.float64(35.901174431986036),np.float64(3.552713678800501e-15)
692,np.float64(76.23618079529392),np.float64(-16.88190960235861),np.float64(8.24919696232954),np.float64(35.90117443204682),np.float64(1.7763568394002505e-15)
693,np.float64(76.23618079529392),np.float64(-16.88190960235869),np.float64(8.249196962329409),np.float64(35.90117443206814),np.float64(1.7763568394002505e-15)
694,np.float64(76.2361807952941),np.float64(-16.881909602358604),np.float64(8.24919696232957),np.float64(35.901174432068686),np.float64(3.552713678800501e-15)
695,np.float64(76.23618079529395),np.float64(-16.881909602358462),np.float64(8.249196962329655),np.float64(35.901174432073),np.float64(2.220446049250313e-16)
696,np.float64(76.23618079529409),np.float64(-16.881909602358483),np.float64(8.249196962329696),np.float64(35.90117443210441),np.float64(6.661338147750939e-16)
697,np.float64(76.23618079529395),np.float64(-16.881909602358515),np.float64(8.24919696232968),np.float64(35.90117443217658),np.float64(3.552713678800501e-15)
698,np.float64(76.23618079529382),np.float64(-16.881909602358512),np.float64(8.249196962329695),np.float64(35.90117443229035),np.float64(3.552713678800501e-15)
699,np.float64(76.23618079529389),np.float64(-16.88190960235852),np.float64(8.249196962329728),np.float64(35.901174432433244),np.float64(3.552713678800501e-15)
700,np.float64(76.2361807952939),np.float64(-16.881909602358526),np.float64(8.249196962329705),np.float64(35.90117443258344),np.float64(1.7763568394002505e-15)
701,np.float64(76.2361807952939),np.float64(-16.881909602358505),np.float64(8.249196962329679),np.float64(35.90117443271712),np.float64(3.552713678800501e-15)
702,np.float64(76.23618079529375),np.float64(-16.88190960235835),np.float64(8.249196962329588),np.float64(35.901174432815665),np.float64(2.220446049250313e-16)
703,np.float64(76.23618079529379),np.float64(-16.88190960235832),np.float64(8.249196962329602),np.float64(35.901174432871706),np.float64(3.552713678800501e-15)
704,np.float64(76.23618079529365),np.float64(-16.881909602358437),np.float64(8.249196962329606),np.float64(35.90117443289093),np.float64(1.7763568394002505e-15)
705,np.float64(76.23618079529356),np.float64(-16.88190960235841),np.float64(8.24919696232961),np.float64(35.901174432890706),np.float64(1.7763568394002505e-15)
706,np.float64(76.23618079529356),np.float64(-16.881909602358416),np.float64(8.24919696232962),np.float64(35.901174432894095),np.float64(1.7763568394002505e-15)
707,np.float64(76.23618079529334),np.float64(-16.881909602358334),np.float64(8.249196962329716),np.float64(35.901174432922375),np.float64(4.440892098500626e-16)
708,np.float64(76.23618079529325),np.float64(-16.8819096023583),np.float64(8.249196962329577),np.float64(35.90117443298888),np.float64(1.7763568394002505e-15)
709,np.float64(76.23618079529328),np.float64(-16.881909602358263),np.float64(8.249196962329671),np.float64(35.901174433094354),np.float64(1.7763568394002505e-15)
710,np.float64(76.23618079529332),np.float64(-16.881909602358217),np.float64(8.249196962329684),np.float64(35.90117443322717),np.float64(1.7763568394002505e-15)
711,np.float64(76.23618079529336),np.float64(-16.881909602358135),np.float64(8.249196962329725),np.float64(35.901174433367046),np.float64(6.661338147750939e-16)
712,np.float64(76.23618079529322),np.float64(-16.881909602358153),np.float64(8.249196962329606),np.float64(35.90117443349139),np.float64(3.552713678800501e-15)
713,np.float64(76.23618079529317),np.float64(-16.88190960235811),np.float64(8.249196962329691),np.float64(35.90117443358282),np.float64(1.7763568394002505e-15)
714,np.float64(76.23618079529315),np.float64(-16.881909602358103),np.float64(8.249196962329727),np.float64(35.901174433634125),np.float64(3.552713678800501e-15)
715,np.float64(76.23618079529317),np.float64(-16.881909602358057),np.float64(8.249196962329787),np.float64(35.901174433650915),np.float64(4.440892098500626e-16)
716,np.float64(76.23618079529315),np.float64(-16.881909602358103),np.float64(8.249196962329824),np.float64(35.9011744336495),np.float64(1.7763568394002505e-15)
717,np.float64(76.23618079529317),np.float64(-16.881909602358057),np.float64(8.249196962329853),np.float64(35.90117443365178),np.float64(2.220446049250313e-16)
718,np.float64(76.2361807952932),np.float64(-16.881909602358057),np.float64(8.249196962329894),np.float64(35.90117443367808),np.float64(1.7763568394002505e-15)
719,np.float64(76.23618079529324),np.float64(-16.881909602358014),np.float64(8.249196962330075),np.float64(35.90117443374083),np.float64(1.7763568394002505e-15)
720,np.float64(76.23618079529327),np.float64(-16.88190960235808),np.float64(8.249196962330057),np.float64(35.901174433840765),np.float64(1.7763568394002505e-15)
721,np.float64(76.23618079529328),np.float64(-16.88190960235808),np.float64(8.249196962330087),np.float64(35.901174433966894),np.float64(3.552713678800501e-15)
722,np.float64(76.23618079529308),np.float64(-16.88190960235804),np.float64(8.249196962330029),np.float64(35.901174434099765),np.float64(3.552713678800501e-15)
723,np.float64(76.23618079529302),np.float64(-16.881909602358),np.float64(8.249196962329915),np.float64(35.901174434218106),np.float64(3.552713678800501e-15)
724,np.float64(76.23618079529294),np.float64(-16.881909602357958),np.float64(8.249196962329988),np.float64(35.9011744343049),np.float64(3.552713678800501e-15)
725,np.float64(76.23618079529285),np.float64(-16.881909602357975),np.float64(8.249196962329972),np.float64(35.901174434353244),np.float64(4.440892098500626e-16)
726,np.float64(76.23618079529295),np.float64(-16.881909602357972),np.float64(8.249196962329998),np.float64(35.90117443436848),np.float64(2.220446049250313e-16)
727,np.float64(76.23618079529305),np.float64(-16.881909602358014),np.float64(8.24919696232999),np.float64(35.901174434366304),np.float64(1.7763568394002505e-15)
728,np.float64(76.23618079529301),np.float64(-16.88190960235798),np.float64(8.249196962329972),np.float64(35.90117443436769),np.float64(2.220446049250313e-16)
729,np.float64(76.23618079529304),np.float64(-16.881909602357958),np.float64(8.249196962329947),np.float64(35.90117443439232),np.float64(3.552713678800501e-15)
730,np.float64(76.23618079529294),np.float64(-16.881909602357947),np.float64(8.249196962329936),np.float64(35.90117443445216),np.float64(3.552713678800501e-15)
731,np.float64(76.23618079529302),np.float64(-16.881909602357947),np.float64(8.249196962329997),np.float64(35.901174434548125),np.float64(3.552713678800501e-15)
732,np.float64(76.23618079529314),np.float64(-16.881909602357975),np.float64(8.249196962329869),np.float64(35.90117443466962),np.float64(3.552713678800501e-15)
733,np.float64(76.23618079529305),np.float64(-16.881909602357936),np.float64(8.249196962329929),np.float64(35.901174434797944),np.float64(3.552713678800501e-15)
734,np.float64(76.23618079529311),np.float64(-16.881909602357986),np.float64(8.249196962329817),np.float64(35.90117443491254),np.float64(2.220446049250313e-16)
735,np.float64(76.23618079529297),np.float64(-16.88190960235793),np.float64(8.249196962329894),np.float64(35.9011744349968),np.float64(1.7763568394002505e-15)
736,np.float64(76.23618079529298),np.float64(-16.881909602357986),np.float64(8.249196962329783),np.float64(35.901174435043956),np.float64(5.551115123125783e-17)
737,np.float64(76.23618079529295),np.float64(-16.881909602358014),np.float64(8.249196962329787),np.float64(35.90117443505883),np.float64(1.7763568394002505e-15)
738,np.float64(76.23618079529281),np.float64(-16.88190960235801),np.float64(8.249196962329705),np.float64(35.901174435056426),np.float64(2.220446049250313e-16)
739,np.float64(76.23618079529275),np.float64(-16.881909602357993),np.float64(8.249196962329691),np.float64(35.901174435057186),np.float64(8.881784197001252e-16)
740,np.float64(76.23618079529274),np.float64(-16.88190960235793),np.float64(8.249196962329814),np.float64(35.90117443508017),np.float64(3.552713678800501e-15)
741,np.float64(76.23618079529265),np.float64(-16.881909602357922),np.float64(8.249196962329812),np.float64(35.901174435137094),np.float64(1.7763568394002505e-15)
742,np.float64(76.23618079529278),np.float64(-16.881909602357965),np.float64(8.249196962329822),np.float64(35.90117443522906),np.float64(3.552713678800501e-15)
743,np.float64(76.23618079529267),np.float64(-16.881909602357904),np.float64(8.249196962329716),np.float64(35.901174435345744),np.float64(1.7763568394002505e-15)
744,np.float64(76.23618079529273),np.float64(-16.881909602357837),np.float64(8.249196962329796),np.float64(35.90117443546948),np.float64(3.552713678800501e-15)
745,np.float64(76.23618079529268),np.float64(-16.88190960235783),np.float64(8.249196962329806),np.float64(35.90117443558004),np.float64(4.440892098500626e-16)
746,np.float64(76.23618079529251),np.float64(-16.881909602357716),np.float64(8.249196962329874),np.float64(35.90117443566148),np.float64(3.552713678800501e-15)
747,np.float64(76.23618079529254),np.float64(-16.88190960235777),np.float64(8.249196962329869),np.float64(35.9011744357071),np.float64(3.552713678800501e-15)
748,np.float64(76.2361807952926),np.float64(-16.881909602357865),np.float64(8.249196962329666),np.float64(35.90117443572144),np.float64(1.7763568394002505e-15)
749,np.float64(76.23618079529253),np.float64(-16.881909602357744),np.float64(8.24919696232978),np.float64(35.901174435718865),np.float64(1.7763568394002505e-15)
750,np.float64(76.23618079529248),np.float64(-16.881909602357766),np.float64(8.249196962329707),np.float64(35.901174435719106),np.float64(2.220446049250313e-16)
751,np.float64(76.2361807952925),np.float64(-16.88190960235783),np.float64(8.249196962329513),np.float64(35.90117443574072),np.float64(1.7763568394002505e-15)
752,np.float64(76.23618079529246),np.float64(-16.881909602357773),np.float64(8.249196962329489),np.float64(35.901174435795156),np.float64(2.7755575615628914e-17)
753,np.float64(76.23618079529265),np.float64(-16.881909602357798),np.float64(8.249196962329462),np.float64(35.90117443588355),np.float64(3.552713678800501e-15)
754,np.float64(76.23618079529277),np.float64(-16.88190960235783),np.float64(8.249196962329457),np.float64(35.90117443599604),np.float64(3.552713678800501e-15)
755,np.float64(76.23618079529288),np.float64(-16.881909602357883),np.float64(8.249196962329354),np.float64(35.901174436115305),np.float64(1.7763568394002505e-15)
756,np.float64(76.23618079529302),np.float64(-16.881909602357943),np.float64(8.249196962329375),np.float64(35.901174436221766),np.float64(1.7763568394002505e-15)
757,np.float64(76.23618079529291),np.float64(-16.881909602357812),np.float64(8.249196962329329),np.float64(35.90117443629982),np.float64(1.7763568394002505e-15)
758,np.float64(76.23618079529298),np.float64(-16.881909602357773),np.float64(8.249196962329346),np.float64(35.90117443634306),np.float64(1.7763568394002505e-15)
759,np.float64(76.23618079529308),np.float64(-16.881909602357833),np.float64(8.24919696232929),np.float64(35.901174436356),np.float64(3.552713678800501e-15)
760,np.float64(76.23618079529292),np.float64(-16.881909602357762),np.float64(8.249196962329414),np.float64(35.90117443635262),np.float64(3.552713678800501e-15)
761,np.float64(76.23618079529285),np.float64(-16.881909602357766),np.float64(8.249196962329503),np.float64(35.901174436352306),np.float64(3.552713678800501e-15)
762,np.float64(76.23618079529268),np.float64(-16.88190960235775),np.float64(8.249196962329453),np.float64(35.90117443637297),np.float64(2.220446049250313e-16)
763,np.float64(76.23618079529274),np.float64(-16.881909602357755),np.float64(8.249196962329464),np.float64(35.90117443642596),np.float64(5.551115123125783e-17)
764,np.float64(76.23618079529265),np.float64(-16.881909602357773),np.float64(8.249196962329398),np.float64(35.90117443651203),np.float64(3.552713678800501e-15)
765,np.float64(76.23618079529261),np.float64(-16.88190960235779),np.float64(8.249196962329377),np.float64(35.90117443662158),np.float64(6.661338147750939e-16)
766,np.float64(76.23618079529263),np.float64(-16.88190960235772),np.float64(8.249196962329643),np.float64(35.901174436737556),np.float64(1.7763568394002505e-15)
767,np.float64(76.23618079529254),np.float64(-16.881909602357723),np.float64(8.249196962329652),np.float64(35.90117443684064),np.float64(1.7763568394002505e-15)
768,np.float64(76.23618079529251),np.float64(-16.88190960235776),np.float64(8.249196962329625),np.float64(35.90117443691567),np.float64(3.552713678800501e-15)
769,np.float64(76.23618079529251),np.float64(-16.881909602357773),np.float64(8.249196962329652),np.float64(35.901174436956424),np.float64(1.7763568394002505e-15)
770,np.float64(76.23618079529244),np.float64(-16.88190960235779),np.float64(8.249196962329602),np.float64(35.90117443696757),np.float64(3.552713678800501e-15)
771,np.float64(76.23618079529251),np.float64(-16.88190960235778),np.float64(8.24919696232969),np.float64(35.90117443696336),np.float64(2.220446049250313e-16)
