step,edge_index,theta,relative_theta_over_pi_mod_pi,amplitude
1028,6,-0.3036351492945688,1.809382218788134e-14,0.2595248660101635
1028,7,2.8379575042952796,3.576357041823421e-14,0.25952486601018504
1028,8,2.8379575042952236,1.7952464202038517e-14,0.2595248660101618
1028,9,-1.5598116347529836,-0.3998533941130041,0.2391328305160012
1029,0,2.8544437883025426,0.0,0.2597163962347312
1029,1,-0.2871488652872486,5.654319433712919e-16,0.25971639623474113
1029,2,-1.5491862789613091,-0.4017189855062752,0.2399528798722994
1029,3,-1.549186278961312,-0.4017189855062761,0.23995287987227326
1029,4,1.1025074193152788,0.4423413337864206,0.5312262515078512
1029,5,-0.28714886528713846,3.562221243239139e-14,0.25971639623473275
1029,6,-0.287148865287192,1.8659254131252632e-14,0.2597163962347143
1029,7,2.8544437883026568,3.63290023616055e-14,0.2597163962347358
1029,8,2.8544437883026004,1.8376538159566986e-14,0.25971639623471265
1029,9,-1.5491862789615252,-0.40171898550634394,0.23995287987237487
1030,0,2.8709061098077555,0.0,0.25990621170855543
1030,1,-0.27068654378203605,5.654319433712919e-16,0.2599062117085654
1030,2,-1.538505074229218,-0.4035591721283428,0.24076358059844305
1030,3,-1.538505074229223,-0.4035591721283442,0.24076358059841677
1030,4,1.1196273738973694,0.4425506648962722,0.529566222743808
1030,5,-0.27068654378192347,3.63290023616055e-14,0.25990621170855727
1030,6,-0.2706865437819773,1.9224686074623924e-14,0.2599062117085388
1030,7,2.870906109807872,3.703579229081962e-14,0.2599062117085602
1030,8,2.870906109807815,1.8941970102938278e-14,0.259906211708537
1030,9,-1.5385050742294344,-0.40355917212841147,0.24076358059851852
1031,0,2.8873447353098913,0.0,0.26009427379440386
1031,1,-0.2542479182799,5.654319433712919e-16,0.26009427379441374
1031,2,-1.5277692185693958,-0.405374420147782,0.24156484225750954
1031,3,-1.527769218569401,-0.40537442014778347,0.24156484225748312
1031,4,1.1367764450498623,0.4427768067703772,0.5279149706141435
1031,5,-0.25424791827978543,3.703579229081962e-14,0.2600942737944057
1031,6,-0.25424791827983984,1.9790118017995215e-14,0.26009427379438715
1031,7,2.88734473531001,3.774258222003373e-14,0.2600942737944087
1031,8,2.8873447353099526,1.950740204630957e-14,0.2600942737943853
1031,9,-1.5277692185696108,-0.40537442014785047,0.24156484225758507
1032,0,2.903759934600098,0.0,0.2602805450249866
1032,1,-0.2378327189896928,7.067899292141149e-16,0.26028054502499676
1032,2,-1.5169798892597883,-0.4071651901809913,0.24235657915643544
1032,3,-1.5169798892597952,-0.40716519018099356,0.24235657915640904
1032,4,1.1539547362537788,0.44301970647057787,0.5262729479222672
1032,5,-0.2378327189895761,3.7883940205876555e-14,0.2602805450249888
1032,6,-0.23783271898963093,2.0355549961366507e-14,0.2602805450249702
1032,7,2.9037599346002194,3.859073013509067e-14,0.2602805450249918
1032,8,2.9037599346001612,2.007283398968086e-14,0.2602805450249684
1032,9,-1.516979889260003,-0.4071651901810597,0.24235657915651107
1033,0,2.920151980596802,0.0,0.26046498908686966
1033,1,-0.2214406729929891,5.654319433712919e-16,0.26046498908688
1033,2,-1.506138243153294,-0.40893193733831834,0.24313871019572986
1033,3,-1.506138243153301,-0.4089319373383206,0.24313871019570338
1033,4,1.1711623418194042,0.44327930714413727,0.5246406030607783
1033,5,-0.22144067299287035,3.844937214924785e-14,0.26046498908687216
1033,6,-0.22144067299292555,2.0779623918894975e-14,0.26046498908685345
1033,7,2.920151980596925,3.9156162078461965e-14,0.26046498908687515
1033,8,2.9201519805968665,2.049690794720933e-14,0.2604649890868516
1033,9,-1.506138243153507,-0.4089319373383862,0.24313871019580532
1034,0,2.9365211491855066,0.0,0.26064757080379786
1034,1,-0.20507150440428468,5.654319433712919e-16,0.26064757080380846
1034,2,-1.4952454169956606,-0.41067511127425627,0.24391115872158525
1034,3,-1.4952454169956697,-0.4106751112742591,0.24391115872155864
1034,4,1.1883993466329579,0.44355554799409525,0.5230183799493097
1034,5,-0.2050715044041637,3.9156162078461965e-14,0.2606475708038009
1034,6,-0.20507150440421934,2.1345055862266267e-14,0.26064757080378215
1034,7,2.936521149185632,3.9862952007676076e-14,0.26064757080380396
1034,8,2.9365211491855727,2.106233989058062e-14,0.26064757080378026
1034,9,-1.4952454169958735,-0.4106751112743241,0.24391115872166044
1035,0,2.952867719063179,0.0,0.26082825611949595
1035,1,-0.18872493452661213,5.654319433712919e-16,0.2608282561195063
1035,2,-1.4843025277502389,-0.4123951562412814,0.2446738523803415
1035,3,-1.484302527750248,-0.41239515624128426,0.24467385238031497
1035,4,1.2056658259030135,0.443848364248084,0.5214067179746616
1035,5,-0.18872493452648884,3.9862952007676076e-14,0.260828256119499
1035,6,-0.18872493452654512,2.191048780563756e-14,0.26082825611948024
1035,7,2.952867719063307,4.0711099922733013e-14,0.26082825611950217
1035,8,2.9528677190632475,2.1769129819794736e-14,0.26082825611947835
1035,9,-1.4843025277504507,-0.412395156241349,0.2446738523804169
1036,0,2.969191971587199,0.0,0.26100701207997984
1036,1,-0.17240068200259248,5.654319433712919e-16,0.26100701207999005
1036,2,-1.4733106729284784,-0.41409251114697443,0.24542672297533685
1036,3,-1.4733106729284895,-0.4140925111469778,0.24542672297531018
1036,4,1.2229618449070205,0.444157687125726,0.5198060519331171
1036,5,-0.17240068200246658,4.0569741936890194e-14,0.26100701207998317
1036,6,-0.17240068200252368,2.233456176316603e-14,0.2610070120799645
1036,7,2.9691919715873287,4.1276531866104305e-14,0.26100701207998644
1036,8,2.9691919715872688,2.2193203777323208e-14,0.2610070120799625
1036,9,-1.4733106729286904,-0.414092511147042,0.2454267229754123
1037,0,2.98549419062885,0.0,0.26118380681542586
1037,1,-0.15609846296094138,5.654319433712919e-16,0.26118380681543574
1037,2,-1.462270930925203,-0.4157676096141047,0.246169706326159
1037,3,-1.4622709309252147,-0.41576760961410836,0.24616970632613225
1037,4,1.2402874587382944,0.44448344380473187,0.5182168119748106
1037,5,-0.15609846296081348,4.1276531866104305e-14,0.26118380681542935
1037,6,-0.15609846296087104,2.2899993706537322e-14,0.2611838068154105
1037,7,2.9854941906289825,4.212467978116124e-14,0.2611838068154327
1037,8,2.9854941906289216,2.27586357206945e-14,0.26118380681540854
1037,9,-1.4622709309254147,-0.415767609614172,0.24616970632623456
1038,0,3.0017746624313326,0.0,0.2613586095216353
1038,1,-0.13981799115845853,5.654319433712919e-16,0.2613586095216451
1038,2,-1.4511843613577264,-0.4174208800433792,0.2469027421303247
1038,3,-1.4511843613577395,-0.4174208800433832,0.2469027421302979
1038,4,1.25764271205386,0.44482555738583385,0.5166394235500482
1038,5,-0.1398179911583286,4.198332179531842e-14,0.2613586095216389
1038,6,-0.13981799115838664,2.3465425649908614e-14,0.26135860952162
1038,7,3.001774662431467,4.283146971037536e-14,0.26135860952164214
1038,8,3.0017746624314063,2.3465425649908614e-14,0.261358609521618
1038,9,-1.451184361357938,-0.41742088004344646,0.2469027421304003
1039,0,3.018033675472262,0.0,0.2615313904411291
1039,1,-0.12355897811752954,4.240739575284689e-16,0.26153139044113916
1039,2,-1.4400520054079942,-0.4190527456785812,0.24762577382739603
1039,3,-1.4400520054080086,-0.419052745678586,0.2476257738273691
1039,4,1.2750276388235482,0.44518394685668783,0.5150743073574636
1039,5,-0.12355897811739704,4.2690111724532534e-14,0.261531390441133
1039,6,-0.12355897811745559,2.4030857593279905e-14,0.26153139044111395
1039,7,3.0180336754723984,4.339690165374665e-14,0.26153139044113616
1039,8,3.018033675472337,2.3889499607437082e-14,0.261531390441112
1039,9,-1.4400520054082053,-0.41905274567864853,0.2476257738274713
1040,0,3.0342715203306163,0.0,0.2617021208439142
1040,1,-0.10732113325917571,2.8271597168564594e-16,0.26170212084392447
1040,2,-1.4288748861669631,-0.42066362467383894,0.24833874846554563
1040,3,-1.4288748861669796,-0.42066362467384405,0.24833874846551865
1040,4,1.292442262080757,0.44555852705489074,0.5135218792938858
1040,5,-0.10732113325904073,4.3255543667903826e-14,0.26170212084391853
1040,6,-0.10732113325909978,2.4454931550808374e-14,0.26170212084389927
1040,7,3.0342715203307553,4.424504956880359e-14,0.26170212084392164
1040,8,3.0342715203306936,2.4596289536651197e-14,0.2617021208438974
1040,9,-1.428874886167175,-0.4206636246739063,0.24833874846562098
1041,0,3.0504884895580964,0.0,0.26187077300795686
1041,1,-0.09110416403169501,5.654319433712919e-16,0.2618707730079673
1041,2,-1.41765400898054,-0.4222539301627915,0.24904161657058335
1041,3,-1.4176540089805567,-0.4222539301627969,0.2490416165705565
1041,4,1.309886593675312,0.4459492086302605,0.511982550405833
1041,5,-0.09110416403155795,4.424504956880359e-14,0.2618707730079614
1041,6,-0.09110416403161752,2.5161721480022488e-14,0.26187077300794204
1041,7,3.0504884895582376,4.4951839498017707e-14,0.26187077300796463
1041,8,3.0504884895581754,2.5161721480022488e-14,0.26187077300794015
1041,9,-1.4176540089807508,-0.4222539301628585,0.2490416165706589
1042,0,3.0666848775548528,0.0,0.2620373201993972
1042,1,-0.0749077760349393,2.8271597168564594e-16,0.2620373201994076
1042,2,-1.4063903617964093,-0.4238240703294325,0.24973433201744083
1042,3,-1.4063903617964273,-0.42382407032943814,0.24973433201741385
1042,4,1.3273606340288677,0.44635589800653586,0.5104567268424992
1042,5,-0.07490777603479977,4.481048151217488e-14,0.2620373201994022
1042,6,-0.07490777603485982,2.5585795437550957e-14,0.2620373201993828
1042,7,3.0666848775549957,4.5517271441389e-14,0.26203732019940545
1042,8,3.066684877554933,2.5585795437550957e-14,0.26203732019938075
1042,9,-1.4063903617966198,-0.4238240703294995,0.24973433201751605
1043,0,3.0828609804495253,0.0,0.2622017366525383
1043,1,-0.05873167314026647,4.240739575284689e-16,0.26220173665254876
1043,2,-1.3950849155112008,-0.4253744484804313,0.25041685190412244
1043,3,-1.3950849155112204,-0.42537444848043754,0.2504168519040954
1043,4,1.3448643718933062,0.4467784973426557,0.5089448098101426
1043,5,-0.058731673140124944,4.5517271441389e-14,0.26220173665254365
1043,6,-0.05873167314018528,2.629258536676507e-14,0.26220173665252405
1043,7,3.082860980449671,4.6365419356445936e-14,0.2622017366525468
1043,8,3.0828609804496074,2.615122738092225e-14,0.2622017366525221
1043,9,-1.395084915511411,-0.42537444848049805,0.2504168519041974
1044,0,3.099017095983558,0.0,0.26236399754964695
1044,1,-0.04257555760623382,4.240739575284689e-16,0.2623639975496577
1044,2,-1.3837386243174377,-0.4269054631187466,0.25108913642811914
1044,3,-1.383738624317458,-0.4269054631187531,0.25108913642809205
1044,4,1.3623977841126096,0.44721690449378554,0.5074471955277667
1044,5,-0.04257555760609035,4.608270338476029e-14,0.26236399754965256
1044,6,-0.04257555760615129,2.671665932429354e-14,0.2623639975496329
1044,7,3.099017095983706,4.707220928566005e-14,0.2623639975496559
1044,8,3.099017095983642,2.671665932429354e-14,0.26236399754963097
1044,9,-1.3837386243176473,-0.42690546311881333,0.25108913642819425
1045,0,3.115153523399716,0.0,0.2625240790005922
1045,1,-0.026439130190075575,5.654319433712919e-16,0.2625240790006031
1045,2,-1.372352426049801,-0.42841750801835926,0.2517511487652821
1045,3,-1.372352426049822,-0.42841750801836603,0.25175114876525484
1045,4,1.3799608353886892,0.44767101297226436,0.5059642751839949
1045,5,-0.026439130189930354,4.67894933139744e-14,0.2625240790005983
1045,6,-0.026439130189991614,2.7282091267664832e-14,0.2625240790005786
1045,7,3.115153523399866,4.7778999214874165e-14,0.2625240790006016
1045,8,3.1151535233998016,2.7282091267664832e-14,0.26252407900057667
1045,9,-1.37235242605001,-0.4284175080184257,0.2517511487653573
1046,0,3.131270563334765,0.0,0.26268195802235933
1046,1,-0.010322090255026612,5.654319433712919e-16,0.2626819580223696
1046,2,-1.3609272425302734,-0.42991097229997444,0.25240285495114956
1046,3,-1.3609272425302943,-0.4299109722999812,0.25240285495112247
1046,4,1.3975534780516712,0.4481407119086451,0.5044964348950368
1046,5,-0.010322090254879348,4.735492525734569e-14,0.2626819580223656
1046,6,-0.010322090254941208,2.77061652251933e-14,0.26268195802234584
1046,7,3.131270563334917,4.8485789144088276e-14,0.2626819580223688
1046,8,3.1312705633348523,2.7847523211036123e-14,0.2626819580223439
1046,9,-1.3609272425304815,-0.4299109723000409,0.2524028549512251
1047,0,-3.135816789463348,0.0,0.262837612518461
1047,1,0.005775864126446585,5.654319433712919e-16,0.2628376125184715
1047,2,-1.3494639799117638,-0.4313862405075405,0.25304422376472135
1047,3,-1.3494639799117865,-0.43138624050754765,0.2530442237646943
1047,4,1.4151756518351475,0.4486258860130158,0.5030440556636537
1047,5,0.005775864126596633,4.8344431158245456e-14,0.262837612518468
1047,6,0.005775864126534285,2.8271597168564592e-14,0.26283761251844817
1047,7,-3.1358167894631936,4.9192579073302394e-14,0.2628376125184713
1047,8,-3.135816789463259,2.8412955154407418e-14,0.2628376125184462
1047,9,-1.349463979911973,-0.43138624050760704,0.25304422376479735
1048,0,-3.1197376175163454,0.0,0.26299102125828494
1048,1,0.021855036073449557,5.654319433712919e-16,0.2629910212582951
1048,2,-1.337963529019879,-0.43284369268546236,0.2536752266146701
1048,3,-1.3379635290199021,-0.4328436926854697,0.2536752266146432
1048,4,1.4328272836569143,0.4491264155367806,0.5016075133390326
1048,5,0.021855036073601786,4.9192579073302394e-14,0.262991021258292
1048,6,0.02185503607353869,2.8837029111935884e-14,0.2629910212582721
1048,7,-3.119737617516188,5.004072698835933e-14,0.2629910212582953
1048,8,-3.1197376175162543,2.897838709777871e-14,0.2629910212582702
1048,9,-1.3379635290200873,-0.4328436926855288,0.2536752266147461
1049,0,-3.103676923788371,0.0,0.2631421638563938
1049,1,0.03791572980142406,5.654319433712919e-16,0.26314216385640415
1049,2,-1.3264267656924957,-0.43428370445637804,0.2542958374279771
1049,3,-1.3264267656925204,-0.4342837044563858,0.25429583742795014
1049,4,1.4505082874057271,0.4496421762350961,0.500187178577475
1049,5,0.03791572980157872,4.9758011016673685e-14,0.26314216385640105
1049,6,0.03791572980151507,2.9402461055307175e-14,0.26314216385638106
1049,7,-3.103676923788212,5.060615893173062e-14,0.26314216385640427
1049,8,-3.103676923788278,2.954381904115e-14,0.26314216385637923
1049,9,-1.3264267656927038,-0.4342837044564443,0.2542958374280529
1050,0,-3.0876344030589755,0.0,0.263291020751813
1050,1,0.053958250530819506,5.654319433712919e-16,0.2632910207518236
1050,2,-1.3148545511168923,-0.43570664709939827,0.25490603254098193
1050,3,-1.3148545511169172,-0.4357066470994062,0.25490603254095484
1050,4,1.4682185637346166,0.45017303933015357,0.49878341680382
1050,5,0.05395825053097602,5.0323442960044977e-14,0.26329102075182054
1050,6,0.053958250530912195,2.996789299867847e-14,0.2632910207518006
1050,7,-3.087634403058814,5.145430684678756e-14,0.26329102075182387
1050,8,-3.0876344030588814,2.996789299867847e-14,0.26329102075179867
1050,9,-1.3148545511170995,-0.43570664709946416,0.2549060325410575
1051,0,-3.071609749190204,0.0,0.2634375731873306
1051,1,0.06998290439959103,5.654319433712919e-16,0.26343757318734123
1051,2,-1.3032477321641567,-0.4371128876287003,0.25550579059282896
1051,3,-1.3032477321641813,-0.4371128876287081,0.255505790592802
1051,4,1.4859579998613106,0.45071887147550277,0.49739658817351634
1051,5,0.06998290439975004,5.145430684678756e-14,0.26343757318733835
1051,6,0.06998290439968524,3.053332494204976e-14,0.2634375731873182
1051,7,-3.0716097491900403,5.216109677600168e-14,0.26343757318734173
1051,8,-3.0716097491901078,3.0674682927892584e-14,0.2634375731873164
1051,9,-1.303247732164363,-0.43711288762876604,0.2555057905929043
1052,0,-3.055602655210333,0.0,0.2635818031888288
1052,1,0.08598999837946189,5.654319433712919e-16,0.2635818031888392
1052,2,-1.2916071417206756,-0.43850278887238975,0.25609509242129974
1052,3,-1.2916071417207011,-0.4385027888723979,0.2560950924212726
1052,4,1.5037264693763213,0.4512795347216198,0.49602704753527815
1052,5,0.08598999837962291,5.201973879015885e-14,0.263581803188837
1052,6,0.08598999837955801,3.109875688542105e-14,0.26358180318881685
1052,7,-3.055602655210167,5.286788670521579e-14,0.2635818031888404
1052,8,-3.0556026552102353,3.109875688542105e-14,0.2635818031888149
1052,9,-1.2916071417208819,-0.4385027888724553,0.25609509242137524
1053,0,-3.0396128133939198,0.0,0.26372369354467884
1053,1,0.10197984019587603,8.481479150569378e-16,0.2637236935446889
1053,2,-1.2799335990165035,-0.43987670955154234,0.2566739209610074
1053,3,-1.2799335990165284,-0.4398767095515503,0.25667392096098035
1053,4,1.5215238320592555,0.4518548864829169,0.4946751443942323
1053,5,0.1019798401960383,5.258517073353014e-14,0.263723693544687
1053,6,0.10197984019597295,3.166418882879235e-14,0.2637236935446668
1053,7,-3.039612813393751,5.3716034620272726e-14,0.26372369354469044
1053,8,-3.03961281339382,3.180554681463517e-14,0.26372369354466485
1053,9,-1.2799335990167078,-0.4398767095516074,0.2566739209610823
1054,0,-3.0236399153382294,0.0,0.263863227785213
1054,1,0.11795273825156624,8.481479150569378e-16,0.26386322778522314
1054,2,-1.268227909950435,-0.4412350043593514,0.2572422611439408
1054,3,-1.2682279099504612,-0.44123500435935975,0.2572422611439137
1054,4,1.5393499337039178,0.452444779506398,0.49334122287550747
1054,5,0.11795273825173103,5.3150602676901435e-14,0.2638632277852216
1054,6,0.11795273825166563,3.2512336743849285e-14,0.26386322778520116
1054,7,-3.0236399153380584,5.4422824549486844e-14,0.2638632277852249
1054,8,-3.0236399153381277,3.237097875800646e-14,0.26386322778519933
1054,9,-1.2682279099506397,-0.4412350043594166,0.2572422611440158
1055,0,-3.0076836520361208,0.0,0.26400039016230387
1055,1,0.1339090015536747,5.654319433712919e-16,0.2640003901623145
1055,2,-1.2564908674116668,-0.4425780240403146,0.25780009980233864
1055,3,-1.256490867411695,-0.44257802404032365,0.25780009980231144
1055,4,1.557204605952775,0.453049061842168,0.492025621688192
1055,5,0.1339090015538422,5.399875059195837e-14,0.2640003901623131
1055,6,0.1339090015537764,3.307776868722058e-14,0.26400039016229265
1055,7,-3.0076836520359476,5.5129614478700955e-14,0.26400039016231647
1055,8,-3.0076836520360173,3.293641070137775e-14,0.26400039016229065
1055,9,-1.2564908674118722,-0.4425780240403799,0.2578000998024136
1056,0,-2.991743713945459,0.0,0.2641351656290647
1056,1,0.14984893964433588,5.654319433712919e-16,0.2641351656290753
1056,2,-1.24472325159789,-0.443906115469392,0.2583474255738678
1056,3,-1.2447232515979196,-0.4439061154694015,0.2583474255738407
1056,4,1.5750876661413518,0.4536675768159964,0.49072867408959747
1056,5,0.14984893964450613,5.484689850701531e-14,0.2641351656290743
1056,6,0.14984893964444013,3.364320063059187e-14,0.2641351656290536
1056,7,-2.991743713945284,5.5695046422072247e-14,0.26413516562907774
1056,8,-2.991743713945354,3.336048465890622e-14,0.2641351656290517
1056,9,-1.244723251598096,-0.44390611546945746,0.25834742557394313
1057,0,-2.975819791055134,0.0,0.2642675398196953
1057,1,0.16577286253466156,5.654319433712919e-16,0.2642675398197056
1057,2,-1.2329258303297386,-0.44521962173108326,0.2588842288090968
1057,3,-1.2329258303297694,-0.44521962173109303,0.2588842288090696
1057,4,1.592998917153128,0.4543001630041455,0.4894507078497895
1057,5,0.16577286253483414,5.5695046422072247e-14,0.2642675398197051
1057,6,0.16577286253476742,3.4491348545648806e-14,0.26426753981968437
1057,7,-2.975819791054956,5.6543194337129184e-14,0.2642675398197087
1057,8,-2.975819791055027,3.4067274588120334e-14,0.26426753981968243
1057,9,-1.2329258303299446,-0.4452196217311489,0.25888422880917217
1058,0,-2.959911572947753,0.0,0.264397499029491
1058,1,0.18168108064204164,5.654319433712919e-16,0.2643974990295014
1058,2,-1.2210993593614996,-0.44651888219837443,0.2594105014812312
1058,3,-1.2210993593615322,-0.44651888219838487,0.259410501481204
1058,4,1.6109381472855147,0.45494665421066294,0.488192045216321
1058,5,0.181681080642217,5.6543194337129184e-14,0.26439749902950144
1058,6,0.18168108064214977,3.50567804890201e-14,0.2643974990294807
1058,7,-2.9599115729475733,5.724998426634331e-14,0.2643974990295051
1058,8,-2.9599115729476444,3.4632706531491626e-14,0.2643974990294788
1058,9,-1.2210993593617057,-0.44651888219844,0.25941050148130607
1059,0,-2.9440187488590963,0.0,0.2645250301950324
1059,1,0.19757390473069827,5.654319433712919e-16,0.264525030195043
1059,2,-1.2092445826880212,-0.44780423261150476,0.25992623709809565
1059,3,-1.2092445826880545,-0.4478042326115152,0.2599262370980684
1059,4,1.6289051301274655,0.4556068794473512,0.48695300287912713
1059,5,0.19757390473087585,5.710862628050048e-14,0.26452503019504336
1059,6,0.19757390473080802,3.5339496460705743e-14,0.2645250301950225
1059,7,-2.9440187488589142,5.795677419555742e-14,0.2645250301950469
1059,8,-2.9440187488589866,3.491542250317727e-14,0.26452503019502066
1059,9,-1.2092445826882268,-0.44780423261157004,0.25992623709817037
1060,0,-2.928141007734395,0.0,0.26465012087457007
1060,1,0.21345164585539955,5.654319433712919e-16,0.2646501208745809
1060,2,-1.1973622328477616,-0.449076005156515,0.2604314306163385
1060,3,-1.1973622328477962,-0.44907600515652607,0.26043143061631124
1060,4,1.6468996244492922,0.45628066291660724,0.4857338919355486
1060,5,0.21345164585557927,5.767405822387177e-14,0.26465012087458145
1060,6,0.21345164585551082,3.5904928404077035e-14,0.2646501208745606
1060,7,-2.928141007734211,5.852220613892871e-14,0.264650120874585
1060,8,-2.9281410077342835,3.548085444654856e-14,0.26465012087455875
1060,9,-1.197362232847967,-0.44907600515658047,0.260431430616413
1061,0,-2.9122780382815208,0.0,0.26477275922862836
1061,1,0.2293146153082741,5.654319433712919e-16,0.26477275922863897
1061,2,-1.1854530312219524,-0.4503345285435453,0.2609260783578358
1061,3,-1.1854530312219884,-0.4503345285435567,0.2609260783578085
1061,4,1.664921374105238,0.45696782399734276,0.4845350178554426
1061,5,0.22931461530845593,5.823949016724306e-14,0.26477275922863985
1061,6,0.22931461530838676,3.6470360347448326e-14,0.2647727592286191
1061,7,-2.9122780382813347,5.922899606814282e-14,0.2647727592286436
1061,8,-2.912278038281407,3.618764437576268e-14,0.2647727592286171
1061,9,-1.1854530312221574,-0.45033452854361045,0.2609260783579101
1062,0,-2.896429529021156,0.0,0.26489293400083536
1062,1,0.24516312456863898,5.654319433712919e-16,0.2648929340008459
1062,2,-1.1735176883298413,-0.4515801280848423,0.2614101779282717
1062,3,-1.1735176883298781,-0.4515801280848539,0.26141017792824434
1062,4,1.682970107949354,0.4576681772341756,0.48335668044635666
1062,5,0.24516312456882322,5.937035405398564e-14,0.2648929340008471
1062,6,0.24516312456875342,3.703579229081962e-14,0.2648929340008263
1062,7,-2.8964295290209674,6.007714398319977e-14,0.2648929340008508
1062,8,-2.8964295290210407,3.675307631913397e-14,0.26489293400082436
1062,9,-1.1735176883300462,-0.4515801280849075,0.2614101779283461
1063,0,-2.8805951683340245,0.0,0.2650106344989982
1063,1,0.26099748525576955,2.8271597168564594e-16,0.2650106344990088
1063,2,-1.1615569041200082,-0.45281312577245536,0.26188372813787225
1063,3,-1.161556904120048,-0.4528131257724681,0.2618837281378448
1063,4,1.7010455397652178,0.45838153233009205,0.4821991738187407
1063,5,0.26099748525595673,5.993578599735693e-14,0.26501063449901063
1063,6,0.2609974852558864,3.7318508262505264e-14,0.2650106344989896
1063,7,-2.880595168333834,6.064257592657106e-14,0.2650106344990142
1063,8,-2.8805951683339077,3.717715027666244e-14,0.26501063449898776
1063,9,-1.1615569041202136,-0.4528131257725207,0.26188372813794586
1064,0,-2.864774644505257,0.0,0.26512585057643795
1064,1,0.2768180090845379,5.654319433712919e-16,0.26512585057644844
1064,2,-1.1495713682577586,-0.45403384035559385,0.2623467289242648
1064,3,-1.1495713682577993,-0.4540338403556069,0.26234672892423727
1064,4,1.7191473682100153,0.45910769414277086,0.48106278635117433
1064,5,0.27681800908472665,6.050121794072823e-14,0.26512585057645055
1064,6,0.2768180090846559,3.81666561775622e-14,0.2651258505764295
1064,7,-2.8647746445050637,6.149072384162799e-14,0.26512585057645416
1064,8,-2.8647746445051383,3.774258222003373e-14,0.26512585057642757
1064,9,-1.1495713682579634,-0.4540338403556592,0.2623467289243378
1065,0,-2.848967645765963,0.0,0.2652385726135931
1065,1,0.292625007823832,5.654319433712919e-16,0.2652385726136036
1065,2,-1.1375617604085848,-0.4552425874176234,0.2627991812774457
1065,3,-1.1375617604086254,-0.4552425874176363,0.26279918127741814
1065,4,1.7372752767734936,0.45984646268475005,0.47994780065560483
1065,5,0.2926250078240227,6.134936585578517e-14,0.26523857261360595
1065,6,0.2926250078239515,3.844937214924785e-14,0.2652385726135848
1065,7,-2.848967645765768,6.205615578499928e-14,0.2652385726136095
1065,8,-2.848967645765843,3.81666561775622e-14,0.26523857261358297
1065,9,-1.1375617604087882,-0.4552425874176882,0.26279918127751845
1066,0,-2.8331738603320953,0.0,0.26534879149991064
1066,1,0.308418793257699,5.654319433712919e-16,0.2653487914999213
1066,2,-1.1255287505177352,-0.45643967945268427,0.2632410871668258
1066,3,-1.1255287505177776,-0.4564396794526977,0.26324108716679817
1066,4,1.7554289337522835,0.4605976331276225,0.478854493542579
1066,5,0.3084187932578924,6.191479779915646e-14,0.265348791499924
1066,6,0.3084187932578205,3.901480409261914e-14,0.2653487914999029
1066,7,-2.8331738603318986,6.262158772837057e-14,0.26534879149992757
1066,8,-2.833173860331974,3.859073013509067e-14,0.265348791499901
1066,9,-1.1255287505179388,-0.45643967945274916,0.2632410871668981
1067,0,-2.81739297644067,0.0,0.26545649861603027
1067,1,0.3241996771491241,2.8271597168564594e-16,0.2654564986160407
1067,2,-1.1134729990859131,-0.45762542594192007,0.26367244947033125
1067,3,-1.1134729990859566,-0.45762542594193395,0.26367244947030355
1067,4,1.77360799224006,0.4613609958104358,0.4777831359864706
1067,5,0.3241996771493201,6.276294571421339e-14,0.265456498616044
1067,6,0.32419967714924736,3.958023603599043e-14,0.26545649861602283
1067,7,-2.817392976440471,6.33283776575847e-14,0.26545649861604753
1067,8,-2.8173929764405474,3.901480409261914e-14,0.2654564986160209
1067,9,-1.1134729990861167,-0.45762542594198496,0.2636724494704033
1068,0,-2.801624682383422,0.0,0.26556168581627443
1068,1,0.3399679712063715,0.0,0.2655616858162851
1068,2,-1.1013951574411198,-0.45880013342929526,0.26409327190553783
1068,3,-1.1013951574411653,-0.4588001334293097,0.26409327190551013
1068,4,1.7918120901339936,0.4621363362524575,0.4767339930907031
1068,5,0.3399679712065703,6.33283776575847e-14,0.2655616858162887
1068,6,0.3399679712064969,4.014566797936172e-14,0.2655616858162675
1068,7,-2.8016246823832214,6.389380960095599e-14,0.2655616858162923
1068,8,-2.8016246823832978,3.958023603599043e-14,0.2655616858162656
1068,9,-1.1013951574413237,-0.45880013342936016,0.2640932719056095
1069,0,-2.7858686665379735,0.0,0.2656643454114577
1069,1,0.35572398705182007,0.0,0.26566434541146794
1069,2,-1.0892958680067149,-0.4599641055969998,0.26450355896280914
1069,3,-1.089295868006761,-0.4599641055970145,0.26450355896278144
1069,4,1.8100408501579277,0.4629234351704727,0.4757073240529774
1069,5,0.35572398705202113,6.417652557264163e-14,0.26566434541147216
1069,6,0.3557239870519469,4.0711099922733013e-14,0.265664345411451
1069,7,-2.7858686665377705,6.46005995301701e-14,0.2656643454114758
1069,8,-2.785868666537848,4.00043099935189e-14,0.26566434541144907
1069,9,-1.0892958680069182,-0.4599641055970646,0.2645035589628808
1070,0,-2.770124617396581,0.0,0.2657644701520227
1070,1,0.37146803619321245,0.0,0.2657644701520335
1070,2,-1.0771757645657105,-0.4611176433404267,0.2649033158404206
1070,3,-1.0771757645657571,-0.46111764334044136,0.2649033158403929
1070,4,1.8282938799026813,0.46372206850076586,0.4747033821305145
1070,5,0.37146803619341595,6.502467348769857e-14,0.26576447015203775
1070,6,0.3714680361933411,4.099381589441866e-14,0.2657644701520165
