step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.642460107911473,3.389636702121535e-32,1.642460107911473,23.72881355932203,0.8474576271186439,1.4752290795525882e-16,nan,0.16416203379496103,0.30635741105647674,0.053564538479193166,nan,nan,7.014665804649861e-07,3.472760801290278e-06
1.0,1.6424601079113876,8.567046888399134e-14,1.6424601079114733,23.72881355932204,0.8474576271186444,3.108748375300766e-14,0.6853567391493876,0.1641620337949608,0.30635741105647696,0.053564538479193166,0.6853567391493878,3.925231146709438e-17,7.014665804375258e-07,3.4727608012902786e-06
2.0,1.6424601079111285,3.4268187517497695e-13,1.6424601079114711,23.72881355932202,0.8474576271186436,1.243452025681217e-13,0.6853567391493878,0.16416203379496042,0.3063574110564769,0.05356453847919314,0.6853567391493879,5.763878168445254e-17,7.0146658041429e-07,3.4727608012902752e-06
3.0,1.6424601079107026,7.71034218786115e-13,1.6424601079114736,23.728813559322038,0.8474576271186443,2.8088654256395624e-13,0.6853567391493871,0.16416203379496053,0.30635741105647724,0.053564538479193166,0.6853567391493871,6.321633202427609e-17,7.014665804966707e-07,3.472760801290281e-06
4.0,1.642460107910105,1.3707275002440974e-12,1.6424601079114758,23.728813559322063,0.8474576271186451,5.009327348723221e-13,0.6853567391493882,0.1641620337949608,0.3063574110564772,0.05356453847919303,0.685356739149388,5.615790491047631e-17,7.014665804607605e-07,3.4727608012902846e-06
5.0,1.6424601079093333,2.141761719284439e-12,1.6424601079114751,23.728813559322067,0.8474576271186453,7.831513364487779e-13,0.6853567391493889,0.16416203379496058,0.3063574110564773,0.05356453847919304,0.6853567391493892,5.742956581555481e-17,7.014665804839967e-07,3.4727608012902846e-06
6.0,1.64246010790839,3.0841368753209897e-12,1.6424601079114742,23.72881355932205,0.8474576271186446,1.1279865951534153e-12,0.6853567391493889,0.16416203379496025,0.30635741105647746,0.053564538479193124,0.6853567391493887,6.434865484555646e-17,7.01466580486109e-07,3.472760801290281e-06
7.0,1.6424601079072771,4.197852969198582e-12,1.642460107911475,23.72881355932206,0.847457627118645,1.5358825341630508e-12,0.6853567391493882,0.16416203379496042,0.30635741105647735,0.053564538479193076,0.6853567391493883,6.009258394948638e-17,7.014665804227384e-07,3.4727608012902833e-06
8.0,1.6424601079059915,5.482910000848517e-12,1.6424601079114745,23.728813559322074,0.8474576271186455,2.0059510455742733e-12,0.6853567391493887,0.1641620337949604,0.30635741105647707,0.05356453847919302,0.6853567391493888,7.757919228897728e-17,7.014665804839971e-07,3.4727608012902833e-06
9.0,1.6424601079045331,6.939307969397022e-12,1.6424601079114725,23.72881355932205,0.8474576271186446,2.538858170507174e-12,0.6853567391493887,0.16416203379496008,0.306357411056477,0.0535645384791931,0.6853567391493882,6.245004513516506e-17,7.014665804523124e-07,3.472760801290278e-06
10.0,1.6424601079029049,8.567046876402753e-12,1.642460107911472,23.72881355932203,0.8474576271186439,3.134048751359723e-12,0.6853567391493876,0.1641620337949598,0.3063574110564769,0.053564538479193194,0.6853567391493876,6.245004513516506e-17,7.014665804607622e-07,3.4727608012902765e-06
11.0,1.6424601079011043,1.0366126721405133e-11,1.6424601079114705,23.72881355932202,0.8474576271186436,3.791855851790444e-12,0.6853567391493873,0.1641620337949594,0.3063574110564769,0.05356453847919333,0.6853567391493873,6.869154506741516e-17,7.014665804882231e-07,3.4727608012902752e-06
