R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,6.577765070404029e-06,0.01999998552722021,-0.019999971054440343,0.020000000000000073,4.718532017874166e-06,4.440892098500626e-16,1.1310769868068775e-05,4.9465078337946995
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,-1.8010171201957937e-05,0.019999531713357888,-0.019999063426715702,0.020000000000000073,0.005072159448814414,2.220446049250313e-16,0.005090637906658485,2.29322779291213
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,-1.7642210417644224e-05,0.019999531713357888,-0.019999063426715702,0.020000000000000073,4.950367498792233e-07,4.440892098500626e-16,1.8605533809636267e-05,4.730357865161197
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,-1.5981750505353917e-05,0.019999531713357888,-0.019999063426715702,0.020000000000000073,2.27911032835484e-06,4.440892098500626e-16,1.8729147475821577e-05,4.727481990642531
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,4.217923209377872e-06,0.019999983228921825,-0.019999966457843573,0.020000000000000073,2.2941531076699838e-05,4.440892098500626e-16,2.717622536425323e-05,4.565810864649738
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,8.936455227252038e-06,0.01999998518863602,-0.019999971054440343,0.019999999322831696,1.7081313246896458e-05,4.440892098500626e-16,2.6032579838127542e-05,4.584482791016978
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,-1.5981750505353917e-05,0.019999531713357888,-0.019999063426715702,0.020000000000000073,2.27911032835484e-06,4.440892098500626e-16,1.8729147475821577e-05,4.727481990642531
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-1.0744741178735972e-05,0.019999683068337604,-0.019999961522665807,0.019999404614009397,2.926381888692878e-06,4.440892098500626e-16,1.3988054729825592e-05,4.854242677133828
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,-4.485457786276325e-06,0.019999757469864987,-0.01999966884892151,0.01999984609080846,3.295232195158864e-06,4.440892098500626e-16,8.023220116448458e-06,5.09565129279718
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,2.200580154478019e-06,0.019999754917658374,-0.019999653704875775,0.019999856130440974,3.3505681639141776e-06,4.440892098500626e-16,5.796230660018182e-06,5.236854340181565
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,8.677250928152892e-06,0.019989500897486634,-0.01998640065062562,0.019992601144347644,3.087125031156936e-06,4.440892098500626e-16,2.22634784726763e-05,4.652406980007273
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,1.432835238943426e-05,0.019999675411724566,-0.019999966457843573,0.019999384365605555,2.529967251840484e-06,4.440892098500626e-16,1.718290791670952e-05,4.76490333728515
0.6919003908935755,0.69190039089357547,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,1.8616228547278673e-05,0.019999544135768366,-0.019999088440827918,0.019999999830708815,1.7321038225694412e-06,4.440892098500626e-16,2.0804196601482188e-05,4.681849050756877
