t,H,Q2_re,Q2_im,generator_norm
987,np.float64(45.54749628098767),np.float64(-12.329568801170502),np.float64(-7.664979762012081e-13),np.float64(6.890947048387415)
988,np.float64(45.54749628098776),np.float64(-12.329568801170499),np.float64(-7.218670106112768e-13),np.float64(6.90378423231267)
989,np.float64(45.5474962809878),np.float64(-12.3295688011705),np.float64(-7.172040739078511e-13),np.float64(6.911397169174717)
990,np.float64(45.5474962809877),np.float64(-12.329568801170478),np.float64(-7.331912854624534e-13),np.float64(6.901223373928303)
991,np.float64(45.547496280987716),np.float64(-12.32956880117047),np.float64(-7.489564524121306e-13),np.float64(6.892544349697528)
992,np.float64(45.547496280987566),np.float64(-12.329568801170446),np.float64(-7.698286452750835e-13),np.float64(6.892658300035439)
993,np.float64(45.54749628098747),np.float64(-12.329568801170414),np.float64(-7.669420654110581e-13),np.float64(6.904521038731719)
994,np.float64(45.547496280987446),np.float64(-12.32956880117041),np.float64(-8.024692021990631e-13),np.float64(6.912976546104246)
995,np.float64(45.54749628098753),np.float64(-12.32956880117046),np.float64(-7.980283101005625e-13),np.float64(6.9058579956614405)
996,np.float64(45.547496280987595),np.float64(-12.329568801170504),np.float64(-8.393286066166183e-13),np.float64(6.892089169676848)
997,np.float64(45.547496280987644),np.float64(-12.329568801170502),np.float64(-8.162359677044151e-13),np.float64(6.886134682910308)
998,np.float64(45.54749628098773),np.float64(-12.32956880117055),np.float64(-7.87370169064161e-13),np.float64(6.895471446827294)
999,np.float64(45.547496280987644),np.float64(-12.329568801170527),np.float64(-8.113509863960644e-13),np.float64(6.9065383487765)
1000,np.float64(45.54749628098773),np.float64(-12.329568801170542),np.float64(-8.72413252750448e-13),np.float64(6.907825690396969)
1001,np.float64(45.547496280987744),np.float64(-12.329568801170552),np.float64(-8.744116541947733e-13),np.float64(6.893880903386031)
1002,np.float64(45.54749628098769),np.float64(-12.329568801170554),np.float64(-9.070522111187529e-13),np.float64(6.889584861657684)
1003,np.float64(45.54749628098769),np.float64(-12.329568801170531),np.float64(-9.07496300328603e-13),np.float64(6.895469139195192)
1004,np.float64(45.54749628098776),np.float64(-12.329568801170538),np.float64(-9.181544413650045e-13),np.float64(6.9093523697566654)
1005,np.float64(45.54749628098773),np.float64(-12.329568801170524),np.float64(-9.141576384763539e-13),np.float64(6.913328840198249)
1006,np.float64(45.547496280987716),np.float64(-12.32956880117053),np.float64(-8.646416915780719e-13),np.float64(6.902538750345768)
1007,np.float64(45.54749628098774),np.float64(-12.329568801170492),np.float64(-8.315570454442422e-13),np.float64(6.89030740113929)
1008,np.float64(45.547496280987716),np.float64(-12.329568801170502),np.float64(-8.633094239485217e-13),np.float64(6.890306907092155)
1009,np.float64(45.54749628098773),np.float64(-12.329568801170527),np.float64(-8.886225089099753e-13),np.float64(6.901382615145076)
1010,np.float64(45.54749628098763),np.float64(-12.329568801170518),np.float64(-8.546496843564455e-13),np.float64(6.908200537760456)
1011,np.float64(45.54749628098766),np.float64(-12.329568801170524),np.float64(-8.704148513061227e-13),np.float64(6.902753879565348)
1012,np.float64(45.54749628098756),np.float64(-12.329568801170524),np.float64(-8.86402062860725e-13),np.float64(6.887921435029448)
1013,np.float64(45.547496280987595),np.float64(-12.329568801170534),np.float64(-8.948397578478762e-13),np.float64(6.888444824216377)
1014,np.float64(45.54749628098765),np.float64(-12.329568801170538),np.float64(-8.877343304902752e-13),np.float64(6.898819210305201)
1015,np.float64(45.54749628098778),np.float64(-12.329568801170538),np.float64(-8.708589405159728e-13),np.float64(6.9121851613061045)
1016,np.float64(45.54749628098779),np.float64(-12.329568801170565),np.float64(-8.377742943821431e-13),np.float64(6.910239726728263)
1017,np.float64(45.547496280987794),np.float64(-12.329568801170623),np.float64(-8.613110225041964e-13),np.float64(6.898425007406831)
1018,np.float64(45.547496280987886),np.float64(-12.329568801170637),np.float64(-8.917311333789257e-13),np.float64(6.890234486227079)
1019,np.float64(45.54749628098783),np.float64(-12.329568801170637),np.float64(-8.879563750952002e-13),np.float64(6.8960071874744715)
1020,np.float64(45.54749628098784),np.float64(-12.329568801170637),np.float64(-8.995026945513018e-13),np.float64(6.907330947335962)
1021,np.float64(45.54749628098786),np.float64(-12.329568801170637),np.float64(-9.330314298949816e-13),np.float64(6.908407457380833)
1022,np.float64(45.54749628098794),np.float64(-12.329568801170636),np.float64(-8.786305016883489e-13),np.float64(6.897554938777518)
1023,np.float64(45.54749628098787),np.float64(-12.329568801170677),np.float64(-9.210410212290299e-13),np.float64(6.884792906869284)
1024,np.float64(45.547496280987914),np.float64(-12.329568801170652),np.float64(-9.50350909079134e-13),np.float64(6.889663438394852)
1025,np.float64(45.54749628098782),np.float64(-12.329568801170659),np.float64(-9.094947017729282e-13),np.float64(6.902294075078115)
1026,np.float64(45.54749628098788),np.float64(-12.329568801170684),np.float64(-9.15267861500979e-13),np.float64(6.912345742574823)
1027,np.float64(45.54749628098788),np.float64(-12.329568801170645),np.float64(-9.181544413650045e-13),np.float64(6.904283900988295)
1028,np.float64(45.54749628098796),np.float64(-12.329568801170687),np.float64(-9.274803147718558e-13),np.float64(6.894197304532836)
1029,np.float64(45.54749628098797),np.float64(-12.329568801170677),np.float64(-9.28812582401406e-13),np.float64(6.891603347703755)
1030,np.float64(45.547496280987886),np.float64(-12.329568801170625),np.float64(-8.748557434046234e-13),np.float64(6.9021099582983725)
1031,np.float64(45.547496280988014),np.float64(-12.329568801170636),np.float64(-8.548717289613705e-13),np.float64(6.9118203562343625)
1032,np.float64(45.547496280988014),np.float64(-12.329568801170625),np.float64(-7.895906151134113e-13),np.float64(6.9070297356296075)
1033,np.float64(45.54749628098797),np.float64(-12.329568801170609),np.float64(-7.66053886991358e-13),np.float64(6.8933670876475)
1034,np.float64(45.547496280987744),np.float64(-12.329568801170561),np.float64(-7.37632177560954e-13),np.float64(6.885015114956885)
1035,np.float64(45.5474962809876),np.float64(-12.329568801170499),np.float64(-7.560618797697316e-13),np.float64(6.893296355094767)
1036,np.float64(45.54749628098756),np.float64(-12.329568801170483),np.float64(-7.394085344003543e-13),np.float64(6.905411118911148)
1037,np.float64(45.547496280987595),np.float64(-12.329568801170542),np.float64(-7.494005416219807e-13),np.float64(6.909747392728543)
1038,np.float64(45.5474962809876),np.float64(-12.329568801170538),np.float64(-7.291944825738028e-13),np.float64(6.896932309171935)
1039,np.float64(45.547496280987616),np.float64(-12.329568801170478),np.float64(-7.436273818939299e-13),np.float64(6.89066649680875)
1040,np.float64(45.54749628098753),np.float64(-12.32956880117042),np.float64(-7.23643367450677e-13),np.float64(6.894049691008873)
1041,np.float64(45.54749628098755),np.float64(-12.329568801170446),np.float64(-7.047695760320494e-13),np.float64(6.907564226878027)
1042,np.float64(45.54749628098749),np.float64(-12.329568801170447),np.float64(-7.125411372044255e-13),np.float64(6.913592046073713)
1043,np.float64(45.54749628098748),np.float64(-12.329568801170442),np.float64(-6.941114349956479e-13),np.float64(6.904208947126888)
1044,np.float64(45.54749628098752),np.float64(-12.329568801170456),np.float64(-6.834532939592464e-13),np.float64(6.890802484789232)
1045,np.float64(45.547496280987545),np.float64(-12.32956880117045),np.float64(-7.043254868221993e-13),np.float64(6.888204907551935)
1046,np.float64(45.54749628098754),np.float64(-12.32956880117046),np.float64(-6.963318810448982e-13),np.float64(6.8987505245008975)
1047,np.float64(45.54749628098736),np.float64(-12.3295688011704),np.float64(-6.394884621840902e-13),np.float64(6.907655796172306)
1048,np.float64(45.54749628098749),np.float64(-12.329568801170392),np.float64(-6.368239269249898e-13),np.float64(6.905118448564385)
1049,np.float64(45.5474962809874),np.float64(-12.329568801170343),np.float64(-6.132871988029365e-13),np.float64(6.890145971371157)
1050,np.float64(45.54749628098743),np.float64(-12.329568801170332),np.float64(-6.181721801112872e-13),np.float64(6.888652182474403)
1051,np.float64(45.547496280987296),np.float64(-12.329568801170328),np.float64(-6.084022174945858e-13),np.float64(6.897206099468419)
1052,np.float64(45.54749628098745),np.float64(-12.329568801170378),np.float64(-6.317169010117141e-13),np.float64(6.91139443170705)
1053,np.float64(45.547496280987325),np.float64(-12.32956880117036),np.float64(-6.556977183436175e-13),np.float64(6.911970442554451)
1054,np.float64(45.547496280987374),np.float64(-12.329568801170366),np.float64(-6.3815619455454e-13),np.float64(6.900337656450602)
1055,np.float64(45.54749628098731),np.float64(-12.329568801170375),np.float64(-6.672440377997191e-13),np.float64(6.889994526905769)
1056,np.float64(45.54749628098745),np.float64(-12.329568801170403),np.float64(-6.439293542825908e-13),np.float64(6.893412716688541)
1057,np.float64(45.54749628098744),np.float64(-12.329568801170414),np.float64(-5.926370505449086e-13),np.float64(6.904855073682449)
1058,np.float64(45.547496280987474),np.float64(-12.329568801170465),np.float64(-6.008527009271347e-13),np.float64(6.908579908251608)
1059,np.float64(45.5474962809876),np.float64(-12.329568801170439),np.float64(-4.96269692007445e-13),np.float64(6.8997686493773935)
1060,np.float64(45.5474962809878),np.float64(-12.329568801170476),np.float64(-4.9649173661237e-13),np.float64(6.8856683505595555)
1061,np.float64(45.54749628098792),np.float64(-12.329568801170485),np.float64(-5.03819208574896e-13),np.float64(6.8888175534825224)
1062,np.float64(45.54749628098788),np.float64(-12.32956880117042),np.float64(-4.525269048372138e-13),np.float64(6.900690780555433)
1063,np.float64(45.54749628098785),np.float64(-12.329568801170419),np.float64(-4.518607710224387e-13),np.float64(6.912776765284545)
1064,np.float64(45.54749628098796),np.float64(-12.329568801170435),np.float64(-4.3920422854171193e-13),np.float64(6.9071171207257445)
1065,np.float64(45.547496280988),np.float64(-12.329568801170444),np.float64(-4.856115509710435e-13),np.float64(6.896028808811555)
1066,np.float64(45.547496280988064),np.float64(-12.329568801170463),np.float64(-5.24913446042774e-13),np.float64(6.890760854247981)
1067,np.float64(45.54749628098792),np.float64(-12.329568801170442),np.float64(-5.131450819817474e-13),np.float64(6.899509557097774)
1068,np.float64(45.54749628098783),np.float64(-12.32956880117046),np.float64(-5.300204719560497e-13),np.float64(6.910141333557511)
1069,np.float64(45.54749628098777),np.float64(-12.329568801170499),np.float64(-4.884981308350689e-13),np.float64(6.907926512774498)
1070,np.float64(45.54749628098779),np.float64(-12.329568801170495),np.float64(-4.756195437494171e-13),np.float64(6.895002419206397)
1071,np.float64(45.547496280987744),np.float64(-12.32956880117045),np.float64(-5.102585021177219e-13),np.float64(6.884442464077583)
1072,np.float64(45.54749628098783),np.float64(-12.32956880117047),np.float64(-4.971578704271451e-13),np.float64(6.891445785483466)
1073,np.float64(45.54749628098794),np.float64(-12.329568801170492),np.float64(-4.687361609967411e-13),np.float64(6.904057221875637)
1074,np.float64(45.54749628098777),np.float64(-12.329568801170474),np.float64(-4.738431869100168e-13),np.float64(6.911321770823409)
1075,np.float64(45.547496280987666),np.float64(-12.32956880117046),np.float64(-4.9649173661237e-13),np.float64(6.9001352750277505)
1076,np.float64(45.547496280987666),np.float64(-12.32956880117047),np.float64(-5.158096172408477e-13),np.float64(6.892062485581746)
1077,np.float64(45.54749628098779),np.float64(-12.329568801170478),np.float64(-5.013767179207207e-13),np.float64(6.892764395775337)
1078,np.float64(45.54749628098782),np.float64(-12.329568801170492),np.float64(-5.146993942162226e-13),np.float64(6.90540747176662)
1079,np.float64(45.54749628098784),np.float64(-12.329568801170481),np.float64(-4.833911049217932e-13),np.float64(6.913209894603483)
1080,np.float64(45.547496280987694),np.float64(-12.329568801170431),np.float64(-5.009326287108706e-13),np.float64(6.905709296592718)
1081,np.float64(45.54749628098784),np.float64(-12.329568801170415),np.float64(-4.82058837292243e-13),np.float64(6.891667032622)
1082,np.float64(45.54749628098771),np.float64(-12.329568801170378),np.float64(-4.827249711070181e-13),np.float64(6.8864487690804905)
1083,np.float64(45.54749628098776),np.float64(-12.329568801170396),np.float64(-4.871658632055187e-13),np.float64(6.896224044471603)
1084,np.float64(45.54749628098759),np.float64(-12.329568801170383),np.float64(-5.211386877590485e-13),np.float64(6.906794898064301)
1085,np.float64(45.547496280987666),np.float64(-12.329568801170389),np.float64(-5.611067166455541e-13),np.float64(6.9074061651254075)
1086,np.float64(45.54749628098763),np.float64(-12.329568801170366),np.float64(-6.079581282847357e-13),np.float64(6.892849828619538)
1087,np.float64(45.54749628098766),np.float64(-12.329568801170353),np.float64(-5.970779426434092e-13),np.float64(6.889279293767238)
1088,np.float64(45.5474962809877),np.float64(-12.329568801170389),np.float64(-6.374900607397649e-13),np.float64(6.89564101154955)
1089,np.float64(45.54749628098776),np.float64(-12.329568801170439),np.float64(-6.750155989720952e-13),np.float64(6.910093648673175)
1090,np.float64(45.54749628098778),np.float64(-12.329568801170417),np.float64(-7.072120666862247e-13),np.float64(6.913096304672511)
1091,np.float64(45.54749628098777),np.float64(-12.329568801170396),np.float64(-6.754596881819452e-13),np.float64(6.902215651107523)
1092,np.float64(45.547496280987836),np.float64(-12.329568801170414),np.float64(-5.795364188543317e-13),np.float64(6.890080038980121)
1093,np.float64(45.547496280987964),np.float64(-12.329568801170419),np.float64(-5.471179065352771e-13),np.float64(6.890934194112916)
1094,np.float64(45.54749628098795),np.float64(-12.32956880117041),np.float64(-5.442313266712517e-13),np.float64(6.902208130645753)
1095,np.float64(45.54749628098797),np.float64(-12.329568801170398),np.float64(-5.617728504603292e-13),np.float64(6.908400518962927)
1096,np.float64(45.547496280988),np.float64(-12.329568801170382),np.float64(-5.764277943853813e-13),np.float64(6.9021584048993905)
1097,np.float64(45.54749628098794),np.float64(-12.329568801170357),np.float64(-6.10178574333986e-13),np.float64(6.887188528760658)
1098,np.float64(45.54749628098797),np.float64(-12.329568801170348),np.float64(-5.868638908168577e-13),np.float64(6.888432028806986)
1099,np.float64(45.54749628098797),np.float64(-12.329568801170339),np.float64(-5.508926648190027e-13),np.float64(6.899031072083256)
1100,np.float64(45.54749628098787),np.float64(-12.329568801170344),np.float64(-5.355715870791755e-13),np.float64(6.912648248897314)
1101,np.float64(45.547496280987765),np.float64(-12.32956880117032),np.float64(-5.302425165609748e-13),np.float64(6.909569422416163)
1102,np.float64(45.54749628098771),np.float64(-12.32956880117029),np.float64(-5.699885008425554e-13),np.float64(6.8979765171664225)
1103,np.float64(45.54749628098786),np.float64(-12.3295688011703),np.float64(-5.710987238671805e-13),np.float64(6.8901720850797155)
1104,np.float64(45.5474962809878),np.float64(-12.329568801170298),np.float64(-5.977440764581843e-13),np.float64(6.896809541841631)
1105,np.float64(45.547496280987694),np.float64(-12.32956880117026),np.float64(-5.495603971894525e-13),np.float64(6.908024977566333)
1106,np.float64(45.54749628098749),np.float64(-12.329568801170208),np.float64(-5.466738173254271e-13),np.float64(6.90850244131913)
1107,np.float64(45.54749628098766),np.float64(-12.329568801170277),np.float64(-5.455635943008019e-13),np.float64(6.896967093611329)
1108,np.float64(45.54749628098753),np.float64(-12.32956880117026),np.float64(-5.24469356832924e-13),np.float64(6.88449003768809)
1109,np.float64(45.54749628098733),np.float64(-12.329568801170204),np.float64(-5.258016244624741e-13),np.float64(6.889990874488038)
1110,np.float64(45.54749628098733),np.float64(-12.329568801170225),np.float64(-5.369038547087257e-13),np.float64(6.9025290254802725)
1111,np.float64(45.547496280987176),np.float64(-12.329568801170202),np.float64(-5.693223670277803e-13),np.float64(6.9124396373984345)
1112,np.float64(45.54749628098716),np.float64(-12.32956880117018),np.float64(-5.46229728115577e-13),np.float64(6.903319544401579)
1113,np.float64(45.54749628098716),np.float64(-12.32956880117017),np.float64(-5.717648576819556e-13),np.float64(6.893722760590528)
1114,np.float64(45.5474962809871),np.float64(-12.329568801170158),np.float64(-5.453415496958769e-13),np.float64(6.891655177932042)
1115,np.float64(45.54749628098711),np.float64(-12.329568801170177),np.float64(-5.45785638905727e-13),np.float64(6.902956677390046)
1116,np.float64(45.54749628098712),np.float64(-12.329568801170158),np.float64(-5.608846720406291e-13),np.float64(6.912207870428468)
1117,np.float64(45.54749628098717),np.float64(-12.329568801170193),np.float64(-5.804245972740318e-13),np.float64(6.906976800130691)
1118,np.float64(45.54749628098718),np.float64(-12.329568801170186),np.float64(-6.015188347419098e-13),np.float64(6.892910212639657)
1119,np.float64(45.54749628098723),np.float64(-12.329568801170215),np.float64(-6.536993168992922e-13),np.float64(6.885146552958464)
1120,np.float64(45.54749628098709),np.float64(-12.329568801170176),np.float64(-6.183942247162122e-13),np.float64(6.893912559241578)
1121,np.float64(45.54749628098697),np.float64(-12.329568801170147),np.float64(-5.804245972740318e-13),np.float64(6.905650544410389)
1122,np.float64(45.54749628098698),np.float64(-12.329568801170184),np.float64(-6.294964549624638e-13),np.float64(6.90948188931887)
1123,np.float64(45.54749628098679),np.float64(-12.329568801170112),np.float64(-6.219469383950127e-13),np.float64(6.895909802287177)
1124,np.float64(45.54749628098676),np.float64(-12.329568801170124),np.float64(-6.583622536027178e-13),np.float64(6.890295824070863)
1125,np.float64(45.54749628098672),np.float64(-12.32956880117013),np.float64(-6.681322162194192e-13),np.float64(6.894171279190223)
1126,np.float64(45.54749628098674),np.float64(-12.32956880117015),np.float64(-6.425970866530406e-13),np.float64(6.908329823753282)
1127,np.float64(45.5474962809868),np.float64(-12.329568801170208),np.float64(-6.499245586155666e-13),np.float64(6.913564714412152)
1128,np.float64(45.54749628098676),np.float64(-12.329568801170193),np.float64(-6.561418075534675e-13),np.float64(6.903988656511654)
1129,np.float64(45.547496280986834),np.float64(-12.329568801170222),np.float64(-6.7390537594747e-13),np.float64(6.890521890138245)
1130,np.float64(45.54749628098685),np.float64(-12.329568801170232),np.float64(-6.270539643082884e-13),np.float64(6.888681935615049)
1131,np.float64(45.547496280986834),np.float64(-12.329568801170213),np.float64(-6.015188347419098e-13),np.float64(6.899513494201489)
1132,np.float64(45.54749628098685),np.float64(-12.329568801170188),np.float64(-6.485922909860165e-13),np.float64(6.907869461870243)
1133,np.float64(45.54749628098683),np.float64(-12.329568801170177),np.float64(-6.552536291337674e-13),np.float64(6.904617997840639)
1134,np.float64(45.547496280987076),np.float64(-12.329568801170241),np.float64(-6.266098750984384e-13),np.float64(6.889315310834726)
1135,np.float64(45.54749628098707),np.float64(-12.32956880117022),np.float64(-6.232792060245629e-13),np.float64(6.888510410944791)
1136,np.float64(45.54749628098716),np.float64(-12.329568801170293),np.float64(-6.830092047493963e-13),np.float64(6.897370610206897)
1137,np.float64(45.547496280987225),np.float64(-12.329568801170318),np.float64(-6.571410082756302e-13),np.float64(6.911952040296701)
1138,np.float64(45.54749628098718),np.float64(-12.329568801170302),np.float64(-6.057376822354854e-13),np.float64(6.911509655611361)
1139,np.float64(45.54749628098717),np.float64(-12.329568801170307),np.float64(-6.217248937900877e-13),np.float64(6.899971513366609)
1140,np.float64(45.547496280987176),np.float64(-12.329568801170318),np.float64(-6.143974218275616e-13),np.float64(6.889877003054866)
1141,np.float64(45.54749628098718),np.float64(-12.32956880117035),np.float64(-6.45705711121991e-13),np.float64(6.894108135904177)
1142,np.float64(45.54749628098725),np.float64(-12.329568801170385),np.float64(-6.485922909860165e-13),np.float64(6.90557737742084)
1143,np.float64(45.54749628098742),np.float64(-12.329568801170396),np.float64(-6.09734485124136e-13),np.float64(6.908724100539839)
1144,np.float64(45.547496280987495),np.float64(-12.329568801170389),np.float64(-5.859757123971576e-13),np.float64(6.899208982965651)
1145,np.float64(45.547496280987474),np.float64(-12.329568801170383),np.float64(-5.639932965095795e-13),np.float64(6.885203237101942)
1146,np.float64(45.5474962809874),np.float64(-12.329568801170359),np.float64(-5.684341886080801e-13),np.float64(6.888983038694514)
1147,np.float64(45.5474962809874),np.float64(-12.329568801170353),np.float64(-5.695444116327053e-13),np.float64(6.900884422685593)
1148,np.float64(45.54749628098752),np.float64(-12.329568801170383),np.float64(-5.377920331284258e-13),np.float64(6.913018636625331)
1149,np.float64(45.54749628098759),np.float64(-12.329568801170394),np.float64(-5.435651928564766e-13),np.float64(6.9063097036024885)
1150,np.float64(45.54749628098769),np.float64(-12.329568801170424),np.float64(-5.764277943853813e-13),np.float64(6.895588354106944)
1151,np.float64(45.547496280987616),np.float64(-12.329568801170394),np.float64(-5.702105454474804e-13),np.float64(6.890763032388768)
1152,np.float64(45.54749628098763),np.float64(-12.329568801170407),np.float64(-6.274980535181385e-13),np.float64(6.900296780180831)
1153,np.float64(45.54749628098753),np.float64(-12.329568801170392),np.float64(-6.370459715299148e-13),np.float64(6.910643070013584)
1154,np.float64(45.54749628098766),np.float64(-12.329568801170423),np.float64(-6.448175327022909e-13),np.float64(6.907954015892672)
1155,np.float64(45.54749628098766),np.float64(-12.329568801170414),np.float64(-6.048495038157853e-13),np.float64(6.894525662179072)
1156,np.float64(45.54749628098778),np.float64(-12.329568801170433),np.float64(-6.252776074688882e-13),np.float64(6.884396532213668)
1157,np.float64(45.547496280987616),np.float64(-12.32956880117042),np.float64(-6.648015471455437e-13),np.float64(6.891913152993514)
1158,np.float64(45.54749628098761),np.float64(-12.329568801170419),np.float64(-7.02327085377874e-13),np.float64(6.904269023653445)
1159,np.float64(45.54749628098767),np.float64(-12.329568801170435),np.float64(-7.187583861423263e-13),np.float64(6.911212040158233)
1160,np.float64(45.5474962809876),np.float64(-12.32956880117041),np.float64(-7.16315895488151e-13),np.float64(6.899170603829841)
1161,np.float64(45.54749628098775),np.float64(-12.329568801170469),np.float64(-7.125411372044255e-13),np.float64(6.891659856983872)
1162,np.float64(45.54749628098777),np.float64(-12.329568801170478),np.float64(-7.460698725481052e-13),np.float64(6.892840796890346)
1163,np.float64(45.54749628098783),np.float64(-12.329568801170499),np.float64(-7.194245199571014e-13),np.float64(6.906168751109385)
1164,np.float64(45.54749628098776),np.float64(-12.329568801170499),np.float64(-7.289724379688778e-13),np.float64(6.9133598297927685)
1165,np.float64(45.547496280987815),np.float64(-12.32956880117051),np.float64(-7.94475596421762e-13),np.float64(6.905586281124586)
1166,np.float64(45.54749628098783),np.float64(-12.329568801170527),np.float64(-8.006928453596629e-13),np.float64(6.891342409181813)
1167,np.float64(45.54749628098784),np.float64(-12.329568801170534),np.float64(-7.811529201262601e-13),np.float64(6.886769687064551)
1168,np.float64(45.54749628098796),np.float64(-12.329568801170566),np.float64(-7.651657085716579e-13),np.float64(6.896894368117486)
1169,np.float64(45.54749628098807),np.float64(-12.329568801170598),np.float64(-7.80486786311485e-13),np.float64(6.907005247960435)
1170,np.float64(45.54749628098816),np.float64(-12.32956880117063),np.float64(-8.29558643999917e-13),np.float64(6.907019445345626)
1171,np.float64(45.54749628098824),np.float64(-12.329568801170625),np.float64(-8.22897305852166e-13),np.float64(6.891967897128068)
1172,np.float64(45.5474962809881),np.float64(-12.329568801170605),np.float64(-8.562039965909207e-13),np.float64(6.889038936245977)
1173,np.float64(45.54749628098813),np.float64(-12.329568801170637),np.float64(-8.706368959110478e-13),np.float64(6.895761851755319)
1174,np.float64(45.547496280988085),np.float64(-12.32956880117062),np.float64(-8.646416915780719e-13),np.float64(6.910711513790998)
1175,np.float64(45.5474962809881),np.float64(-12.329568801170677),np.float64(-8.888445535149003e-13),np.float64(6.912838169154865)
1176,np.float64(45.54749628098807),np.float64(-12.329568801170659),np.float64(-8.630873793435967e-13),np.float64(6.901939987606024)
1177,np.float64(45.547496280988014),np.float64(-12.329568801170616),np.float64(-8.419931418757187e-13),np.float64(6.889912666440498)
1178,np.float64(45.547496280988085),np.float64(-12.329568801170613),np.float64(-8.220091274324659e-13),np.float64(6.891511470648224)
1179,np.float64(45.547496280987986),np.float64(-12.32956880117059),np.float64(-8.324452238639424e-13),np.float64(6.902918997216605)
1180,np.float64(45.54749628098792),np.float64(-12.329568801170586),np.float64(-8.65529869997772e-13),np.float64(6.908574088798499)
1181,np.float64(45.54749628098813),np.float64(-12.329568801170618),np.float64(-8.646416915780719e-13),np.float64(6.901648798701702)
1182,np.float64(45.547496280988),np.float64(-12.32956880117063),np.float64(-8.948397578478762e-13),np.float64(6.886591796688591)
1183,np.float64(45.54749628098793),np.float64(-12.329568801170605),np.float64(-9.043876758596525e-13),np.float64(6.888452623332593)
1184,np.float64(45.547496280988),np.float64(-12.329568801170636),np.float64(-9.190426197847046e-13),np.float64(6.899183012863887)
1185,np.float64(45.547496280987986),np.float64(-12.329568801170609),np.float64(-9.177103521551544e-13),np.float64(6.913010515731327)
1186,np.float64(45.5474962809879),np.float64(-12.329568801170538),np.float64(-9.034994974399524e-13),np.float64(6.9089393773057886)
1187,np.float64(45.547496280988085),np.float64(-12.329568801170593),np.float64(-8.257838857161914e-13),np.float64(6.897591897039914)
1188,np.float64(45.547496280988184),np.float64(-12.329568801170623),np.float64(-8.033573806187633e-13),np.float64(6.8901286232870165)
1189,np.float64(45.54749628098821),np.float64(-12.329568801170597),np.float64(-7.556177905598815e-13),np.float64(6.897521283406161)
1190,np.float64(45.54749628098817),np.float64(-12.329568801170577),np.float64(-7.525091660909311e-13),np.float64(6.908600345953378)
1191,np.float64(45.5474962809881),np.float64(-12.329568801170577),np.float64(-8.01136934569513e-13),np.float64(6.908592797771682)
1192,np.float64(45.54749628098799),np.float64(-12.329568801170549),np.float64(-7.855938122247608e-13),np.float64(6.896487213253945)
1193,np.float64(45.54749628098798),np.float64(-12.329568801170574),np.float64(-8.22897305852166e-13),np.float64(6.884278693127236)
1194,np.float64(45.547496280987886),np.float64(-12.329568801170574),np.float64(-8.055778266680136e-13),np.float64(6.890306152016453)
1195,np.float64(45.54749628098784),np.float64(-12.329568801170563),np.float64(-7.991385331251877e-13),np.float64(6.902706369493234)
1196,np.float64(45.547496280987865),np.float64(-12.329568801170558),np.float64(-8.373302051722931e-13),np.float64(6.912478012235319)
1197,np.float64(45.54749628098787),np.float64(-12.329568801170566),np.float64(-7.849276784099857e-13),np.float64(6.902455156477722)
1198,np.float64(45.547496280987914),np.float64(-12.32956880117056),np.float64(-7.953637748414621e-13),np.float64(6.893318861687693)
1199,np.float64(45.547496280987886),np.float64(-12.329568801170517),np.float64(-7.680522884356833e-13),np.float64(6.891691125889333)
1200,np.float64(45.54749628098794),np.float64(-12.329568801170508),np.float64(-7.669420654110581e-13),np.float64(6.903690009013099)
1201,np.float64(45.547496280987744),np.float64(-12.329568801170463),np.float64(-7.820410985459603e-13),np.float64(6.912502078533741)
1202,np.float64(45.54749628098774),np.float64(-12.329568801170431),np.float64(-7.736034035588091e-13),np.float64(6.906941005708173)
1203,np.float64(45.547496280987886),np.float64(-12.329568801170476),np.float64(-8.446576771348191e-13),np.float64(6.892552260070902)
1204,np.float64(45.54749628098788),np.float64(-12.329568801170478),np.float64(-9.063860773039778e-13),np.float64(6.885309606980654)
1205,np.float64(45.54749628098784),np.float64(-12.329568801170453),np.float64(-8.957279362675763e-13),np.float64(6.894467756228505)
1206,np.float64(45.54749628098773),np.float64(-12.329568801170463),np.float64(-9.066081219089028e-13),np.float64(6.905843554231411)
1207,np.float64(45.54749628098777),np.float64(-12.32956880117046),np.float64(-8.739675649849232e-13),np.float64(6.9092216302079486)
1208,np.float64(45.5474962809879),np.float64(-12.329568801170481),np.float64(-8.51096970677645e-13),np.float64(6.895024301761543)
1209,np.float64(45.547496280987914),np.float64(-12.329568801170485),np.float64(-8.222311720373909e-13),np.float64(6.889988689496976)
1210,np.float64(45.547496280987886),np.float64(-12.329568801170472),np.float64(-8.43769498715119e-13),np.float64(6.894253086553751)
1211,np.float64(45.54749628098799),np.float64(-12.329568801170476),np.float64(-8.146816554699399e-13),np.float64(6.908976501747265)
1212,np.float64(45.547496280988085),np.float64(-12.329568801170494),np.float64(-8.215650382226158e-13),np.float64(6.9134923731099605)
1213,np.float64(45.54749628098811),np.float64(-12.329568801170508),np.float64(-8.035794252236883e-13),np.float64(6.903805560901011)
1214,np.float64(45.54749628098786),np.float64(-12.329568801170451),np.float64(-7.931433287922118e-13),np.float64(6.89031082912387)
1215,np.float64(45.547496280987886),np.float64(-12.329568801170485),np.float64(-7.949196856316121e-13),np.float64(6.88913234530038)
