step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,2.4372054042452986,2.0547509667622527e-31,2.4372054042452986,46.61016949152545,0.8474576271186445,4.556198899036317e-16,nan,0.15100638455829077,0.266271517160158,0.046378332433625796,nan,nan,5.299069665744896e-07,3.967627025804135e-06
1.0,2.437205404245232,6.856485841228906e-14,2.4372054042453004,46.61016949152417,0.8474576271186213,1.97007272670263e-07,0.7830196423421365,0.15100638455829493,0.26627151716018255,0.04637833243362664,0.7830196423421363,4.729381698788081e-17,5.299069665751967e-07,3.967627025804123e-06
2.0,2.4372054042450255,2.7425943376419953e-13,2.4372054042453,46.6101694915177,0.8474576271185037,3.940145457316854e-07,0.7830196423421343,0.151006384558316,0.2662715171603039,0.04637833243363115,0.7830196423421346,7.103420681213795e-17,5.299069665708866e-07,3.967627025804073e-06
3.0,2.4372054042446862,6.170837259273643e-13,2.4372054042453035,46.610169491506035,0.8474576271182915,5.910218187096372e-07,0.7830196423421244,0.15100638455835388,0.2662715171605218,0.04637833243363937,0.7830196423421234,7.18433552724838e-17,5.299069665400833e-07,3.967627025803974e-06
4.0,2.4372054042442053,1.097037735212635e-12,2.437205404245302,46.610169491489295,0.8474576271179872,7.880290917908829e-07,0.7830196423421047,0.15100638455840892,0.26627151716083597,0.046378332433651116,0.7830196423421051,6.598320626578521e-17,5.299069665770263e-07,3.967627025803824e-06
5.0,2.437205404243587,1.7141214610791198e-12,2.4372054042453013,46.610169491467374,0.8474576271175887,9.850363647792011e-07,0.7830196423420752,0.15100638455848062,0.26627151716124714,0.04637833243366644,0.783019642342076,6.654660021220546e-17,5.299069665667895e-07,3.967627025803642e-06
6.0,2.4372054042428335,2.4683349042758947e-12,2.4372054042453017,46.610169491440246,0.8474576271170954,1.1820436380583618e-06,0.7830196423420392,0.15100638455856977,0.2662715171617546,0.04637833243368536,0.7830196423420388,6.989445068473931e-17,5.299069666014232e-07,3.967627025803412e-06
7.0,2.4372054042419418,3.3596780641205395e-12,2.4372054042453013,46.61016949140801,0.8474576271165093,1.3790509109830976e-06,0.7830196423419938,0.15100638455867554,0.2662715171623589,0.046378332433707904,0.783019642341993,7.464696205335444e-17,5.299069665690226e-07,3.9676270258031296e-06
8.0,2.4372054042409093,4.388150940837556e-12,2.4372054042452973,46.61016949137059,0.847457627115829,1.5760581840209973e-06,0.7830196423419382,0.15100638455879833,0.26627151716305913,0.046378332433733994,0.7830196423419383,7.194211712893005e-17,5.299069665572666e-07,3.967627025802806e-06
9.0,2.4372054042397426,5.55375353482369e-12,2.4372054042452964,46.61016949132805,0.8474576271150555,1.7730654567456084e-06,0.7830196423418743,0.1510063845589382,0.266271517163857,0.04637833243376378,0.7830196423418737,6.245718335200172e-17,5.299069665789737e-07,3.9676270258024324e-06
10.0,2.437205404238439,6.85648584484326e-12,2.437205404245295,46.61016949128029,0.847457627114187,1.97007272933208e-06,0.7830196423418005,0.151006384559095,0.26627151716475095,0.04637833243379717,0.7830196423418011,6.675132397908499e-17,5.299069665777436e-07,3.967627025802029e-06
11.0,2.437205404236999,8.296347872404266e-12,2.4372054042452955,46.61016949122737,0.8474576271132248,2.1670800017491415e-06,0.783019642341721,0.15100638455926846,0.2662715171657418,0.04637833243383427,0.7830196423417198,6.34811652099336e-17,5.299069665718307e-07,3.96762702580157e-06
