R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.8992562621099128e-06,0.019999997605172515,-0.019999995210344956,0.020000000000000073,3.097155859325645e-05,4.440892098500626e-16,3.287320968285198e-05,4.483157890092463
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.0001591416511434017,0.01996651227390539,-0.019933024547810704,0.020000000000000073,0.004370764017130761,2.220446049250313e-16,0.0045633933943687735,2.340712090587583
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.00017318879903893792,0.01997704409750739,-0.019954088195014708,0.020000000000000073,1.5634763422781988e-05,4.440892098500626e-16,0.0002117794649543299,3.6741161532435593
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010175286277870143,0.01999996409823454,-0.019999928196469008,0.020000000000000073,0.0001358630807121488,4.440892098500626e-16,0.00023765184525631006,3.6240588092609882
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3590302819555318e-05,0.019999997605172515,-0.019999995210344956,0.020000000000000073,2.3116666901942873e-05,4.440892098500626e-16,3.670936454898382e-05,4.4352231332094
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7381255773701127e-05,0.01999998978830478,-0.01999998321751484,0.019999996359094715,1.9041146102948688e-05,4.440892098500626e-16,3.643261357187187e-05,4.438509672592065
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010175286277870143,0.01999996409823454,-0.019999928196469008,0.020000000000000073,0.0001358630807121488,4.440892098500626e-16,0.00023765184525631006,3.6240588092609882
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.0001323090775536562,0.019998450297449566,-0.019997187808509398,0.01999971278638973,3.983886546520735e-05,4.440892098500626e-16,0.00017369764556929805,3.760206068272486
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.000127620690618145,0.019994192921174825,-0.019999633817471274,0.019988752024878376,6.679765977488053e-05,4.440892098500626e-16,0.00020022542921820113,3.698480766677786
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.89365983688547e-05,0.019990715663282362,-0.019981545009532416,0.019999886317032308,0.00015564056905546125,4.440892098500626e-16,0.0002538615041419541,3.5954031510611766
0.686604902556148,0.68660490255614803,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.6561501352900247e-05,0.019996567490171396,-0.019999995210344956,0.019993139769997836,0.0002030238145867085,4.440892098500626e-16,0.00023301782576821284,3.632610854353178
