t,H,Q2_re,Q2_im,generator_norm
1060,np.float64(223.01449059725962),np.float64(-34.81400963870486),np.float64(6.192637525156739),np.float64(14.920280274225988)
1061,np.float64(223.01449059726036),np.float64(-34.81400963870489),np.float64(6.192637525156782),np.float64(14.922717809701764)
1062,np.float64(223.01449059725905),np.float64(-34.81400963870472),np.float64(6.192637525156828),np.float64(14.903233598237012)
1063,np.float64(223.0144905972597),np.float64(-34.81400963870492),np.float64(6.192637525156849),np.float64(14.910905764983276)
1064,np.float64(223.01449059725962),np.float64(-34.814009638704945),np.float64(6.192637525157006),np.float64(14.921764405613818)
1065,np.float64(223.0144905972603),np.float64(-34.8140096387049),np.float64(6.192637525157189),np.float64(14.90946612163433)
1066,np.float64(223.01449059725934),np.float64(-34.81400963870483),np.float64(6.192637525157045),np.float64(14.903760834544514)
1067,np.float64(223.01449059725965),np.float64(-34.814009638704775),np.float64(6.192637525157205),np.float64(14.912996190355871)
1068,np.float64(223.01449059725985),np.float64(-34.81400963870486),np.float64(6.192637525157207),np.float64(14.923756449317343)
1069,np.float64(223.01449059725945),np.float64(-34.81400963870492),np.float64(6.192637525157245),np.float64(14.910637951950433)
1070,np.float64(223.01449059725886),np.float64(-34.81400963870473),np.float64(6.192637525157341),np.float64(14.90393805056243)
1071,np.float64(223.014490597259),np.float64(-34.81400963870462),np.float64(6.1926375251573855),np.float64(14.919305234697473)
1072,np.float64(223.01449059725954),np.float64(-34.814009638704654),np.float64(6.192637525157393),np.float64(14.913776994399567)
1073,np.float64(223.01449059725923),np.float64(-34.81400963870459),np.float64(6.192637525157403),np.float64(14.904143242694275)
1074,np.float64(223.01449059726),np.float64(-34.81400963870472),np.float64(6.192637525157294),np.float64(14.908458395161308)
1075,np.float64(223.01449059726002),np.float64(-34.814009638704704),np.float64(6.192637525157305),np.float64(14.91834696576815)
1076,np.float64(223.01449059726042),np.float64(-34.814009638704775),np.float64(6.192637525157278),np.float64(14.91753193380051)
1077,np.float64(223.01449059726076),np.float64(-34.814009638704896),np.float64(6.1926375251572825),np.float64(14.903094587600057)
1078,np.float64(223.01449059726113),np.float64(-34.81400963870476),np.float64(6.192637525157277),np.float64(14.913111776335889)
1079,np.float64(223.0144905972614),np.float64(-34.81400963870463),np.float64(6.192637525157509),np.float64(14.91611885127204)
1080,np.float64(223.01449059726156),np.float64(-34.81400963870476),np.float64(6.1926375251575045),np.float64(14.905669570678592)
1081,np.float64(223.01449059726085),np.float64(-34.81400963870462),np.float64(6.192637525157638),np.float64(14.906689624994623)
1082,np.float64(223.0144905972618),np.float64(-34.814009638704746),np.float64(6.192637525157654),np.float64(14.911958666735284)
1083,np.float64(223.01449059726082),np.float64(-34.81400963870456),np.float64(6.192637525157763),np.float64(14.918384773579291)
1084,np.float64(223.01449059726113),np.float64(-34.81400963870473),np.float64(6.19263752515776),np.float64(14.907592602581156)
1085,np.float64(223.01449059726184),np.float64(-34.81400963870467),np.float64(6.192637525157657),np.float64(14.90702988979598)
1086,np.float64(223.01449059726207),np.float64(-34.81400963870461),np.float64(6.192637525157728),np.float64(14.915952807217012)
1087,np.float64(223.01449059726232),np.float64(-34.814009638704675),np.float64(6.19263752515768),np.float64(14.906823353531426)
1088,np.float64(223.01449059726218),np.float64(-34.8140096387047),np.float64(6.192637525157533),np.float64(14.905817524732088)
1089,np.float64(223.01449059726133),np.float64(-34.814009638704555),np.float64(6.192637525157533),np.float64(14.908975869944936)
1090,np.float64(223.01449059726156),np.float64(-34.81400963870466),np.float64(6.192637525157658),np.float64(14.913307901226517)
1091,np.float64(223.01449059726156),np.float64(-34.81400963870463),np.float64(6.192637525157593),np.float64(14.912076481419774)
1092,np.float64(223.01449059726122),np.float64(-34.81400963870456),np.float64(6.192637525157499),np.float64(14.905046651084787)
1093,np.float64(223.0144905972606),np.float64(-34.814009638704476),np.float64(6.192637525157457),np.float64(14.913240497540324)
1094,np.float64(223.0144905972606),np.float64(-34.81400963870445),np.float64(6.192637525157463),np.float64(14.907632522818691)
1095,np.float64(223.01449059726122),np.float64(-34.814009638704576),np.float64(6.192637525157378),np.float64(14.904068184199932)
1096,np.float64(223.01449059726113),np.float64(-34.81400963870462),np.float64(6.192637525157325),np.float64(14.909128840809737)
1097,np.float64(223.01449059726164),np.float64(-34.81400963870468),np.float64(6.192637525157348),np.float64(14.907521296470719)
1098,np.float64(223.01449059726184),np.float64(-34.8140096387047),np.float64(6.192637525157281),np.float64(14.911632875609882)
1099,np.float64(223.0144905972625),np.float64(-34.8140096387048),np.float64(6.192637525157203),np.float64(14.906905180487769)
1100,np.float64(223.01449059726232),np.float64(-34.81400963870479),np.float64(6.192637525157244),np.float64(14.909884786216066)
1101,np.float64(223.014490597262),np.float64(-34.814009638704725),np.float64(6.192637525157184),np.float64(14.908668690298109)
1102,np.float64(223.01449059726173),np.float64(-34.81400963870466),np.float64(6.192637525157155),np.float64(14.901040914062003)
1103,np.float64(223.01449059726153),np.float64(-34.814009638704725),np.float64(6.192637525157089),np.float64(14.909089598306625)
1104,np.float64(223.0144905972617),np.float64(-34.81400963870478),np.float64(6.1926375251570285),np.float64(14.905855831275431)
1105,np.float64(223.01449059726238),np.float64(-34.81400963870482),np.float64(6.192637525157053),np.float64(14.906136961692795)
1106,np.float64(223.01449059726284),np.float64(-34.8140096387049),np.float64(6.192637525157202),np.float64(14.908380045203922)
1107,np.float64(223.01449059726372),np.float64(-34.81400963870528),np.float64(6.192637525157227),np.float64(14.908687026601859)
1108,np.float64(223.01449059726406),np.float64(-34.81400963870534),np.float64(6.19263752515726),np.float64(14.909517714756369)
1109,np.float64(223.01449059726428),np.float64(-34.81400963870534),np.float64(6.192637525157257),np.float64(14.898465166845877)
1110,np.float64(223.01449059726443),np.float64(-34.81400963870536),np.float64(6.192637525157233),np.float64(14.905867264516592)
1111,np.float64(223.01449059726343),np.float64(-34.814009638705215),np.float64(6.192637525157171),np.float64(14.908452966323358)
1112,np.float64(223.01449059726312),np.float64(-34.81400963870517),np.float64(6.1926375251570756),np.float64(14.900142104454929)
1113,np.float64(223.01449059726306),np.float64(-34.814009638705166),np.float64(6.192637525156919),np.float64(14.905694250938877)
1114,np.float64(223.01449059726286),np.float64(-34.814009638705116),np.float64(6.192637525157071),np.float64(14.909394191568868)
1115,np.float64(223.01449059726264),np.float64(-34.81400963870496),np.float64(6.192637525156885),np.float64(14.910130482055322)
1116,np.float64(223.01449059726335),np.float64(-34.81400963870507),np.float64(6.192637525157029),np.float64(14.898601123479445)
1117,np.float64(223.01449059726363),np.float64(-34.81400963870506),np.float64(6.1926375251568935),np.float64(14.899225888409124)
1118,np.float64(223.01449059726343),np.float64(-34.814009638705016),np.float64(6.192637525156719),np.float64(14.911356807030842)
1119,np.float64(223.01449059726426),np.float64(-34.814009638705016),np.float64(6.192637525156819),np.float64(14.898564014098527)
1120,np.float64(223.0144905972633),np.float64(-34.81400963870496),np.float64(6.192637525156736),np.float64(14.898952271795693)
1121,np.float64(223.01449059726315),np.float64(-34.814009638704874),np.float64(6.192637525156841),np.float64(14.908527177968748)
1122,np.float64(223.01449059726167),np.float64(-34.81400963870472),np.float64(6.192637525156762),np.float64(14.911651097295435)
1123,np.float64(223.0144905972616),np.float64(-34.81400963870469),np.float64(6.192637525156714),np.float64(14.901511410425815)
1124,np.float64(223.01449059726195),np.float64(-34.814009638704746),np.float64(6.192637525156829),np.float64(14.892228564051084)
1125,np.float64(223.01449059726198),np.float64(-34.81400963870478),np.float64(6.192637525156975),np.float64(14.909902443484214)
1126,np.float64(223.0144905972625),np.float64(-34.81400963870484),np.float64(6.192637525157145),np.float64(14.902580200289862)
1127,np.float64(223.0144905972626),np.float64(-34.81400963870483),np.float64(6.19263752515711),np.float64(14.891916285990144)
1128,np.float64(223.01449059726207),np.float64(-34.8140096387048),np.float64(6.192637525157106),np.float64(14.903427173916302)
1129,np.float64(223.01449059726252),np.float64(-34.81400963870486),np.float64(6.192637525157286),np.float64(14.913606247693227)
1130,np.float64(223.01449059726212),np.float64(-34.814009638704775),np.float64(6.192637525157302),np.float64(14.905735982849954)
1131,np.float64(223.0144905972615),np.float64(-34.814009638704704),np.float64(6.19263752515719),np.float64(14.88913747466023)
1132,np.float64(223.01449059726144),np.float64(-34.814009638704604),np.float64(6.192637525157176),np.float64(14.902403040984026)
1133,np.float64(223.01449059726156),np.float64(-34.81400963870461),np.float64(6.192637525157222),np.float64(14.909037577215315)
1134,np.float64(223.01449059726102),np.float64(-34.81400963870452),np.float64(6.192637525157213),np.float64(14.88911289133895)
1135,np.float64(223.01449059726082),np.float64(-34.81400963870451),np.float64(6.192637525157118),np.float64(14.894835661047145)
1136,np.float64(223.01449059725996),np.float64(-34.81400963870435),np.float64(6.192637525157103),np.float64(14.912874633684527)
1137,np.float64(223.014490597259),np.float64(-34.81400963870412),np.float64(6.192637525157203),np.float64(14.910719331750965)
1138,np.float64(223.01449059725866),np.float64(-34.81400963870415),np.float64(6.192637525157149),np.float64(14.891562507476918)
1139,np.float64(223.01449059725894),np.float64(-34.81400963870408),np.float64(6.19263752515696),np.float64(14.891777700562422)
1140,np.float64(223.01449059725883),np.float64(-34.814009638703965),np.float64(6.192637525157004),np.float64(14.91239701038277)
1141,np.float64(223.01449059725874),np.float64(-34.81400963870405),np.float64(6.192637525157107),np.float64(14.892763290878152)
1142,np.float64(223.01449059725874),np.float64(-34.81400963870402),np.float64(6.192637525157091),np.float64(14.88616153503689)
1143,np.float64(223.01449059725977),np.float64(-34.814009638704164),np.float64(6.192637525157251),np.float64(14.90704101164399)
1144,np.float64(223.01449059726033),np.float64(-34.8140096387043),np.float64(6.192637525157387),np.float64(14.915772690815695)
1145,np.float64(223.01449059726107),np.float64(-34.81400963870445),np.float64(6.192637525157334),np.float64(14.897681949976466)
1146,np.float64(223.01449059726053),np.float64(-34.81400963870439),np.float64(6.19263752515732),np.float64(14.883832763460708)
1147,np.float64(223.01449059725977),np.float64(-34.81400963870428),np.float64(6.192637525157238),np.float64(14.90836042921982)
1148,np.float64(223.01449059725977),np.float64(-34.81400963870428),np.float64(6.192637525157135),np.float64(14.901394567790996)
1149,np.float64(223.0144905972599),np.float64(-34.81400963870425),np.float64(6.192637525157029),np.float64(14.881537096525284)
1150,np.float64(223.01449059725982),np.float64(-34.81400963870439),np.float64(6.192637525157101),np.float64(14.89699768730738)
1151,np.float64(223.01449059725985),np.float64(-34.81400963870453),np.float64(6.192637525157052),np.float64(14.918140229763676)
1152,np.float64(223.0144905972597),np.float64(-34.814009638704434),np.float64(6.192637525157107),np.float64(14.905450056550064)
1153,np.float64(223.01449059726014),np.float64(-34.814009638704434),np.float64(6.192637525157296),np.float64(14.882922918392037)
1154,np.float64(223.0144905972587),np.float64(-34.814009638704206),np.float64(6.1926375251570445),np.float64(14.897334102610035)
1155,np.float64(223.0144905972583),np.float64(-34.81400963870408),np.float64(6.19263752515708),np.float64(14.9099888194839)
1156,np.float64(223.0144905972582),np.float64(-34.814009638704135),np.float64(6.19263752515706),np.float64(14.88381239343409)
1157,np.float64(223.0144905972574),np.float64(-34.81400963870398),np.float64(6.1926375251569405),np.float64(14.88613075276498)
1158,np.float64(223.01449059725735),np.float64(-34.81400963870394),np.float64(6.192637525156956),np.float64(14.914676121495573)
1159,np.float64(223.01449059725687),np.float64(-34.81400963870394),np.float64(6.19263752515681),np.float64(14.91367039779891)
1160,np.float64(223.01449059725735),np.float64(-34.81400963870402),np.float64(6.192637525156817),np.float64(14.888716262985826)
1161,np.float64(223.01449059725684),np.float64(-34.814009638704015),np.float64(6.192637525156772),np.float64(14.884808197255989)
1162,np.float64(223.01449059725735),np.float64(-34.814009638703986),np.float64(6.192637525156976),np.float64(14.912316911374276)
1163,np.float64(223.01449059725755),np.float64(-34.814009638704),np.float64(6.192637525156974),np.float64(14.892946503725677)
1164,np.float64(223.01449059725732),np.float64(-34.814009638704114),np.float64(6.1926375251568775),np.float64(14.878788205533379)
1165,np.float64(223.0144905972579),np.float64(-34.81400963870418),np.float64(6.192637525156911),np.float64(14.905057072656414)
1166,np.float64(223.0144905972577),np.float64(-34.81400963870409),np.float64(6.19263752515691),np.float64(14.920059723417218)
1167,np.float64(223.0144905972576),np.float64(-34.814009638704064),np.float64(6.192637525156924),np.float64(14.89820733029167)
1168,np.float64(223.0144905972577),np.float64(-34.81400963870402),np.float64(6.192637525156851),np.float64(14.877960452601634)
1169,np.float64(223.01449059725823),np.float64(-34.81400963870411),np.float64(6.1926375251569254),np.float64(14.905139215175996)
1170,np.float64(223.01449059725832),np.float64(-34.81400963870408),np.float64(6.1926375251570445),np.float64(14.904916007400502)
1171,np.float64(223.01449059725834),np.float64(-34.81400963870402),np.float64(6.192637525157155),np.float64(14.878708903204872)
1172,np.float64(223.01449059725792),np.float64(-34.81400963870397),np.float64(6.192637525157141),np.float64(14.8922986622392)
1173,np.float64(223.0144905972572),np.float64(-34.81400963870377),np.float64(6.192637525157132),np.float64(14.921011554641659)
1174,np.float64(223.01449059725695),np.float64(-34.814009638703794),np.float64(6.192637525157189),np.float64(14.908918467538545)
1175,np.float64(223.01449059725687),np.float64(-34.814009638703766),np.float64(6.192637525157289),np.float64(14.880306772645001)
1176,np.float64(223.0144905972563),np.float64(-34.814009638703865),np.float64(6.192637525157221),np.float64(14.891313690895023)
1177,np.float64(223.01449059725581),np.float64(-34.814009638703624),np.float64(6.192637525157288),np.float64(14.913058502067294)
1178,np.float64(223.01449059725599),np.float64(-34.81400963870357),np.float64(6.192637525157274),np.float64(14.887048258140961)
1179,np.float64(223.01449059725613),np.float64(-34.814009638703574),np.float64(6.192637525157341),np.float64(14.881356231404656)
1180,np.float64(223.0144905972564),np.float64(-34.81400963870366),np.float64(6.192637525157323),np.float64(14.914347406031144)
1181,np.float64(223.01449059725604),np.float64(-34.8140096387036),np.float64(6.192637525157269),np.float64(14.918552146855987)
1182,np.float64(223.01449059725627),np.float64(-34.814009638703695),np.float64(6.1926375251571795),np.float64(14.88993439420117)
1183,np.float64(223.01449059725573),np.float64(-34.81400963870368),np.float64(6.192637525157099),np.float64(14.878674153696739)
1184,np.float64(223.01449059725533),np.float64(-34.814009638703666),np.float64(6.192637525157154),np.float64(14.912035364267856)
1185,np.float64(223.0144905972557),np.float64(-34.814009638703695),np.float64(6.192637525157287),np.float64(14.900674022711843)
1186,np.float64(223.01449059725536),np.float64(-34.8140096387036),np.float64(6.192637525157286),np.float64(14.877222664320513)
1187,np.float64(223.01449059725462),np.float64(-34.81400963870355),np.float64(6.192637525157199),np.float64(14.901790133130998)
1188,np.float64(223.01449059725405),np.float64(-34.814009638703496),np.float64(6.192637525157226),np.float64(14.923808222378966)
1189,np.float64(223.0144905972545),np.float64(-34.814009638703524),np.float64(6.192637525157297),np.float64(14.902818699189176)
1190,np.float64(223.0144905972552),np.float64(-34.81400963870358),np.float64(6.192637525157353),np.float64(14.874730265894998)
1191,np.float64(223.01449059725445),np.float64(-34.81400963870351),np.float64(6.192637525157247),np.float64(14.901503249232732)
1192,np.float64(223.0144905972544),np.float64(-34.81400963870351),np.float64(6.192637525157446),np.float64(14.912968156150312)
1193,np.float64(223.0144905972537),np.float64(-34.81400963870347),np.float64(6.192637525157419),np.float64(14.882530898432664)
1194,np.float64(223.01449059725434),np.float64(-34.81400963870361),np.float64(6.192637525157281),np.float64(14.888577994711737)
1195,np.float64(223.01449059725456),np.float64(-34.81400963870358),np.float64(6.192637525157237),np.float64(14.921571685537428)
1196,np.float64(223.0144905972543),np.float64(-34.81400963870359),np.float64(6.192637525157069),np.float64(14.915317042675948)
1197,np.float64(223.01449059725425),np.float64(-34.81400963870353),np.float64(6.192637525156973),np.float64(14.881421891825461)
1198,np.float64(223.01449059725394),np.float64(-34.814009638703425),np.float64(6.19263752515683),np.float64(14.887037091879023)
1199,np.float64(223.014490597254),np.float64(-34.81400963870345),np.float64(6.192637525156871),np.float64(14.917728167230267)
1200,np.float64(223.01449059725394),np.float64(-34.81400963870341),np.float64(6.192637525156822),np.float64(14.895492648942312)
1201,np.float64(223.0144905972544),np.float64(-34.8140096387035),np.float64(6.192637525156782),np.float64(14.880725440795114)
1202,np.float64(223.01449059725437),np.float64(-34.81400963870348),np.float64(6.1926375251566546),np.float64(14.911749716534766)
1203,np.float64(223.014490597255),np.float64(-34.81400963870348),np.float64(6.192637525156847),np.float64(14.923935879125308)
1204,np.float64(223.01449059725445),np.float64(-34.81400963870338),np.float64(6.192637525156872),np.float64(14.89502620196134)
1205,np.float64(223.01449059725445),np.float64(-34.81400963870342),np.float64(6.192637525156897),np.float64(14.877273520510286)
1206,np.float64(223.0144905972543),np.float64(-34.814009638703304),np.float64(6.192637525156818),np.float64(14.91249142500325)
1207,np.float64(223.0144905972535),np.float64(-34.81400963870324),np.float64(6.192637525156797),np.float64(14.909945862029783)
1208,np.float64(223.0144905972536),np.float64(-34.814009638703304),np.float64(6.192637525156828),np.float64(14.881960818822286)
1209,np.float64(223.0144905972548),np.float64(-34.81400963870342),np.float64(6.192637525156928),np.float64(14.898620432467002)
1210,np.float64(223.01449059725465),np.float64(-34.814009638703446),np.float64(6.192637525156821),np.float64(14.925489036278085)
1211,np.float64(223.01449059725513),np.float64(-34.81400963870345),np.float64(6.192637525156793),np.float64(14.909779370601727)
1212,np.float64(223.01449059725488),np.float64(-34.814009638703496),np.float64(6.192637525156622),np.float64(14.878272838581783)
1213,np.float64(223.01449059725468),np.float64(-34.81400963870349),np.float64(6.192637525156589),np.float64(14.899903529537402)
1214,np.float64(223.01449059725485),np.float64(-34.8140096387035),np.float64(6.192637525156583),np.float64(14.918725978548752)
1215,np.float64(223.01449059725488),np.float64(-34.81400963870358),np.float64(6.192637525156477),np.float64(14.891825925559656)
1216,np.float64(223.01449059725468),np.float64(-34.814009638703496),np.float64(6.19263752515653),np.float64(14.888666983422874)
1217,np.float64(223.01449059725383),np.float64(-34.81400963870336),np.float64(6.192637525156458),np.float64(14.919100823450046)
1218,np.float64(223.014490597254),np.float64(-34.8140096387034),np.float64(6.192637525156542),np.float64(14.920681397503664)
1219,np.float64(223.0144905972537),np.float64(-34.81400963870333),np.float64(6.192637525156626),np.float64(14.889252711423783)
1220,np.float64(223.0144905972539),np.float64(-34.814009638703375),np.float64(6.192637525156619),np.float64(14.887398409893885)
1221,np.float64(223.01449059725323),np.float64(-34.814009638703276),np.float64(6.192637525156711),np.float64(14.917865240027382)
1222,np.float64(223.0144905972531),np.float64(-34.81400963870327),np.float64(6.192637525156615),np.float64(14.905476963155872)
1223,np.float64(223.01449059725294),np.float64(-34.81400963870315),np.float64(6.192637525156508),np.float64(14.8865662164722)
1224,np.float64(223.01449059725272),np.float64(-34.81400963870304),np.float64(6.192637525156499),np.float64(14.907844863158171)
1225,np.float64(223.01449059725255),np.float64(-34.814009638703006),np.float64(6.192637525156275),np.float64(14.924712172693349)
1226,np.float64(223.01449059725314),np.float64(-34.81400963870307),np.float64(6.192637525156439),np.float64(14.90395077534982)
1227,np.float64(223.0144905972524),np.float64(-34.814009638702814),np.float64(6.192637525156341),np.float64(14.883004366323165)
1228,np.float64(223.01449059725286),np.float64(-34.81400963870291),np.float64(6.192637525156235),np.float64(14.90844035349113)
1229,np.float64(223.0144905972535),np.float64(-34.81400963870297),np.float64(6.192637525156227),np.float64(14.915938690735995)
1230,np.float64(223.01449059725468),np.float64(-34.81400963870311),np.float64(6.192637525156338),np.float64(14.89272980023837)
1231,np.float64(223.01449059725468),np.float64(-34.814009638703105),np.float64(6.192637525156093),np.float64(14.897481720547928)
1232,np.float64(223.014490597254),np.float64(-34.81400963870298),np.float64(6.192637525155932),np.float64(14.921410285850648)
1233,np.float64(223.01449059725388),np.float64(-34.814009638702984),np.float64(6.192637525155769),np.float64(14.915621157316169)
1234,np.float64(223.014490597254),np.float64(-34.81400963870303),np.float64(6.192637525155762),np.float64(14.8890761378019)
1235,np.float64(223.01449059725368),np.float64(-34.81400963870303),np.float64(6.192637525155773),np.float64(14.89626432406245)
1236,np.float64(223.0144905972539),np.float64(-34.814009638703084),np.float64(6.1926375251557575),np.float64(14.918063828732814)
1237,np.float64(223.01449059725388),np.float64(-34.814009638703084),np.float64(6.19263752515566),np.float64(14.903671353402341)
1238,np.float64(223.0144905972543),np.float64(-34.81400963870316),np.float64(6.1926375251556225),np.float64(14.892950231193531)
1239,np.float64(223.0144905972537),np.float64(-34.81400963870311),np.float64(6.192637525155729),np.float64(14.91306978282601)
1240,np.float64(223.0144905972536),np.float64(-34.81400963870306),np.float64(6.192637525155837),np.float64(14.920847230393958)
1241,np.float64(223.01449059725223),np.float64(-34.81400963870294),np.float64(6.192637525155818),np.float64(14.900976201297597)
1242,np.float64(223.01449059725184),np.float64(-34.81400963870288),np.float64(6.192637525155847),np.float64(14.888994373684564)
1243,np.float64(223.01449059725223),np.float64(-34.814009638702984),np.float64(6.192637525155877),np.float64(14.911417577781155)
1244,np.float64(223.01449059725184),np.float64(-34.8140096387029),np.float64(6.192637525155882),np.float64(14.913756000166687)
1245,np.float64(223.01449059725212),np.float64(-34.81400963870293),np.float64(6.192637525155687),np.float64(14.895612716343537)
1246,np.float64(223.01449059725215),np.float64(-34.81400963870295),np.float64(6.192637525155639),np.float64(14.90391876065984)
1247,np.float64(223.01449059725184),np.float64(-34.814009638702856),np.float64(6.192637525155815),np.float64(14.919803785007112)
1248,np.float64(223.01449059725206),np.float64(-34.81400963870286),np.float64(6.192637525155897),np.float64(14.911790806101536)
1249,np.float64(223.01449059725195),np.float64(-34.81400963870279),np.float64(6.192637525155854),np.float64(14.890731480668812)
1250,np.float64(223.01449059725144),np.float64(-34.81400963870276),np.float64(6.192637525155761),np.float64(14.90035408764361)
1251,np.float64(223.014490597252),np.float64(-34.814009638702856),np.float64(6.192637525155781),np.float64(14.917613295220125)
1252,np.float64(223.0144905972526),np.float64(-34.814009638702935),np.float64(6.192637525155837),np.float64(14.903364639021703)
1253,np.float64(223.0144905972533),np.float64(-34.81400963870298),np.float64(6.192637525155837),np.float64(14.898139901905736)
1254,np.float64(223.01449059725368),np.float64(-34.81400963870306),np.float64(6.192637525155989),np.float64(14.914391090098096)
1255,np.float64(223.01449059725365),np.float64(-34.8140096387031),np.float64(6.1926375251559564),np.float64(14.917259707121653)
1256,np.float64(223.01449059725383),np.float64(-34.81400963870318),np.float64(6.192637525155978),np.float64(14.899272552694608)
1257,np.float64(223.01449059725425),np.float64(-34.814009638703325),np.float64(6.192637525156047),np.float64(14.89164314656783)
1258,np.float64(223.01449059725442),np.float64(-34.81400963870335),np.float64(6.192637525155813),np.float64(14.913038688771)
1259,np.float64(223.0144905972546),np.float64(-34.81400963870343),np.float64(6.192637525155913),np.float64(14.912070855962094)
1260,np.float64(223.01449059725476),np.float64(-34.81400963870359),np.float64(6.192637525155832),np.float64(14.897902327889755)
1261,np.float64(223.01449059725417),np.float64(-34.814009638703524),np.float64(6.192637525155841),np.float64(14.90724976082879)
1262,np.float64(223.0144905972536),np.float64(-34.81400963870338),np.float64(6.192637525155928),np.float64(14.917197989258918)
1263,np.float64(223.0144905972539),np.float64(-34.814009638703425),np.float64(6.192637525156004),np.float64(14.908795844704812)
1264,np.float64(223.0144905972535),np.float64(-34.81400963870347),np.float64(6.192637525156097),np.float64(14.890245070768326)
1265,np.float64(223.0144905972538),np.float64(-34.81400963870344),np.float64(6.192637525156225),np.float64(14.902636513399283)
1266,np.float64(223.0144905972535),np.float64(-34.81400963870343),np.float64(6.192637525156107),np.float64(14.916841971074398)
1267,np.float64(223.01449059725377),np.float64(-34.81400963870345),np.float64(6.192637525156222),np.float64(14.902535970417995)
1268,np.float64(223.01449059725357),np.float64(-34.81400963870342),np.float64(6.192637525156271),np.float64(14.901352044586307)
1269,np.float64(223.01449059725354),np.float64(-34.814009638703425),np.float64(6.192637525156183),np.float64(14.913494531373143)
1270,np.float64(223.01449059725388),np.float64(-34.814009638703425),np.float64(6.1926375251561385),np.float64(14.91439942791448)
1271,np.float64(223.01449059725374),np.float64(-34.81400963870337),np.float64(6.1926375251562025),np.float64(14.896058431062784)
1272,np.float64(223.01449059725374),np.float64(-34.8140096387034),np.float64(6.192637525156068),np.float64(14.892447964234863)
1273,np.float64(223.01449059725408),np.float64(-34.814009638703524),np.float64(6.192637525155967),np.float64(14.914248641972474)
1274,np.float64(223.01449059725348),np.float64(-34.814009638703645),np.float64(6.192637525156047),np.float64(14.90912730258403)
1275,np.float64(223.0144905972527),np.float64(-34.814009638703496),np.float64(6.192637525156025),np.float64(14.899068182220454)
1276,np.float64(223.01449059725286),np.float64(-34.81400963870344),np.float64(6.192637525155947),np.float64(14.908020393945392)
1277,np.float64(223.01449059725275),np.float64(-34.81400963870336),np.float64(6.192637525156023),np.float64(14.914818220599427)
1278,np.float64(223.0144905972532),np.float64(-34.81400963870347),np.float64(6.192637525156026),np.float64(14.904757012496102)
1279,np.float64(223.01449059725317),np.float64(-34.81400963870338),np.float64(6.1926375251561945),np.float64(14.888019323731694)
1280,np.float64(223.01449059725275),np.float64(-34.814009638703325),np.float64(6.192637525156235),np.float64(14.90491364893142)
1281,np.float64(223.01449059725277),np.float64(-34.81400963870335),np.float64(6.1926375251562185),np.float64(14.913787104636667)
1282,np.float64(223.01449059725306),np.float64(-34.814009638703354),np.float64(6.19263752515613),np.float64(14.900813151111626)
1283,np.float64(223.01449059725257),np.float64(-34.81400963870334),np.float64(6.192637525156082),np.float64(14.902564649887282)
1284,np.float64(223.01449059725212),np.float64(-34.81400963870328),np.float64(6.192637525156184),np.float64(14.911826638182262)
1285,np.float64(223.014490597252),np.float64(-34.81400963870331),np.float64(6.192637525156529),np.float64(14.911367073391663)
1286,np.float64(223.01449059725226),np.float64(-34.81400963870337),np.float64(6.19263752515667),np.float64(14.89097427128062)
1287,np.float64(223.01449059725184),np.float64(-34.81400963870337),np.float64(6.192637525156595),np.float64(14.893596612633363)
1288,np.float64(223.0144905972523),np.float64(-34.81400963870341),np.float64(6.192637525156641),np.float64(14.913187192104205)
1289,np.float64(223.01449059725064),np.float64(-34.8140096387033),np.float64(6.192637525156595),np.float64(14.90482623954869)
1290,np.float64(223.01449059725047),np.float64(-34.814009638703325),np.float64(6.192637525156535),np.float64(14.899133472905927)
1291,np.float64(223.0144905972507),np.float64(-34.814009638703354),np.float64(6.1926375251567425),np.float64(14.907354038812432)
1292,np.float64(223.0144905972507),np.float64(-34.81400963870337),np.float64(6.192637525156792),np.float64(14.913277924520951)
1293,np.float64(223.01449059725076),np.float64(-34.814009638703354),np.float64(6.192637525156673),np.float64(14.898875095194573)
1294,np.float64(223.01449059725104),np.float64(-34.814009638703226),np.float64(6.192637525156821),np.float64(14.886020104109773)
1295,np.float64(223.0144905972507),np.float64(-34.814009638703055),np.float64(6.192637525156941),np.float64(14.906424737910656)
1296,np.float64(223.01449059725053),np.float64(-34.81400963870303),np.float64(6.192637525156924),np.float64(14.908782395448826)
1297,np.float64(223.01449059725087),np.float64(-34.81400963870305),np.float64(6.192637525156803),np.float64(14.898916514803787)
1298,np.float64(223.01449059725053),np.float64(-34.81400963870291),np.float64(6.192637525156849),np.float64(14.902518075699009)
1299,np.float64(223.01449059725047),np.float64(-34.814009638702984),np.float64(6.192637525156898),np.float64(14.911132239791316)
1300,np.float64(223.01449059725041),np.float64(-34.814009638703055),np.float64(6.192637525156793),np.float64(14.907423351630577)
1301,np.float64(223.01449059724976),np.float64(-34.81400963870295),np.float64(6.1926375251569015),np.float64(14.885473779709626)
1302,np.float64(223.01449059725007),np.float64(-34.81400963870308),np.float64(6.19263752515687),np.float64(14.896002649785265)
1303,np.float64(223.01449059724936),np.float64(-34.814009638702956),np.float64(6.192637525156868),np.float64(14.910522114611636)
1304,np.float64(223.0144905972483),np.float64(-34.814009638702785),np.float64(6.192637525156948),np.float64(14.90137788052973)
