t,H,Q2_re,Q2_im,generator_norm
768,np.float64(952.581790841637),np.float64(-60.70936276296064),np.float64(77.03691960084271),np.float64(30.933089385723754)
769,np.float64(952.5817908416376),np.float64(-60.70936276296065),np.float64(77.03691960084282),np.float64(30.93556452694398)
770,np.float64(952.5817908416361),np.float64(-60.7093627629607),np.float64(77.03691960084248),np.float64(30.934740413437915)
771,np.float64(952.5817908416377),np.float64(-60.70936276296062),np.float64(77.03691960084251),np.float64(30.93076658667004)
772,np.float64(952.5817908416395),np.float64(-60.709362762960694),np.float64(77.03691960084288),np.float64(30.926035847495104)
773,np.float64(952.5817908416373),np.float64(-60.70936276296035),np.float64(77.03691960084349),np.float64(30.924123632553684)
774,np.float64(952.5817908416375),np.float64(-60.709362762960154),np.float64(77.03691960084367),np.float64(30.92683805360656)
775,np.float64(952.5817908416411),np.float64(-60.70936276296007),np.float64(77.03691960084413),np.float64(30.93235039221659)
776,np.float64(952.5817908416409),np.float64(-60.70936276295998),np.float64(77.0369196008447),np.float64(30.93643488934771)
777,np.float64(952.5817908416373),np.float64(-60.709362762959316),np.float64(77.03691960084404),np.float64(30.93600733224396)
778,np.float64(952.5817908416336),np.float64(-60.70936276295933),np.float64(77.03691960084377),np.float64(30.93154105209486)
779,np.float64(952.581790841632),np.float64(-60.709362762958904),np.float64(77.03691960084369),np.float64(30.926320392648094)
780,np.float64(952.5817908416329),np.float64(-60.709362762958904),np.float64(77.03691960084379),np.float64(30.923720773922422)
781,np.float64(952.5817908416327),np.float64(-60.70936276295872),np.float64(77.03691960084397),np.float64(30.924987569038905)
782,np.float64(952.581790841632),np.float64(-60.70936276295892),np.float64(77.03691960084366),np.float64(30.9290477515921)
783,np.float64(952.5817908416343),np.float64(-60.709362762958605),np.float64(77.03691960084413),np.float64(30.933577214144385)
784,np.float64(952.5817908416368),np.float64(-60.70936276295876),np.float64(77.03691960084406),np.float64(30.936245136764125)
785,np.float64(952.5817908416345),np.float64(-60.709362762958285),np.float64(77.03691960084414),np.float64(30.935455276767648)
786,np.float64(952.5817908416315),np.float64(-60.70936276295817),np.float64(77.03691960084385),np.float64(30.931341411441455)
787,np.float64(952.581790841631),np.float64(-60.70936276295834),np.float64(77.03691960084309),np.float64(30.92626964561587)
788,np.float64(952.5817908416334),np.float64(-60.70936276295846),np.float64(77.03691960084336),np.float64(30.923808437789834)
789,np.float64(952.5817908416327),np.float64(-60.709362762958584),np.float64(77.03691960084345),np.float64(30.926071985193705)
790,np.float64(952.5817908416362),np.float64(-60.70936276295902),np.float64(77.03691960084343),np.float64(30.931451050014115)
791,np.float64(952.5817908416357),np.float64(-60.7093627629596),np.float64(77.0369196008436),np.float64(30.93578829385519)
792,np.float64(952.5817908416345),np.float64(-60.70936276295969),np.float64(77.03691960084389),np.float64(30.935850212140057)
793,np.float64(952.5817908416361),np.float64(-60.70936276295964),np.float64(77.03691960084397),np.float64(30.93181383124553)
794,np.float64(952.5817908416373),np.float64(-60.7093627629595),np.float64(77.03691960084389),np.float64(30.926826310080802)
795,np.float64(952.5817908416383),np.float64(-60.70936276295933),np.float64(77.03691960084413),np.float64(30.924296211059378)
796,np.float64(952.5817908416384),np.float64(-60.70936276295956),np.float64(77.03691960084409),np.float64(30.92554448256814)
797,np.float64(952.5817908416388),np.float64(-60.70936276295942),np.float64(77.03691960084433),np.float64(30.929495221424574)
798,np.float64(952.5817908416382),np.float64(-60.70936276295967),np.float64(77.03691960084409),np.float64(30.933872069563453)
799,np.float64(952.5817908416407),np.float64(-60.70936276295962),np.float64(77.03691960084427),np.float64(30.93631304550545)
800,np.float64(952.5817908416418),np.float64(-60.70936276295974),np.float64(77.03691960084424),np.float64(30.93535690334925)
801,np.float64(952.5817908416443),np.float64(-60.70936276296022),np.float64(77.03691960084464),np.float64(30.931120952600896)
802,np.float64(952.5817908416434),np.float64(-60.70936276296008),np.float64(77.03691960084487),np.float64(30.925893093906687)
803,np.float64(952.5817908416418),np.float64(-60.70936276295962),np.float64(77.0369196008446),np.float64(30.923295484648197)
804,np.float64(952.5817908416401),np.float64(-60.709362762959756),np.float64(77.03691960084439),np.float64(30.9254981192651)
805,np.float64(952.5817908416418),np.float64(-60.70936276296016),np.float64(77.03691960084427),np.float64(30.931090728459537)
806,np.float64(952.5817908416402),np.float64(-60.709362762959955),np.float64(77.0369196008435),np.float64(30.935900205700907)
807,np.float64(952.5817908416398),np.float64(-60.70936276295999),np.float64(77.0369196008438),np.float64(30.93645069137503)
808,np.float64(952.5817908416398),np.float64(-60.70936276295987),np.float64(77.0369196008445),np.float64(30.9326833476232)
809,np.float64(952.5817908416366),np.float64(-60.70936276295973),np.float64(77.03691960084473),np.float64(30.927611714486613)
810,np.float64(952.5817908416369),np.float64(-60.70936276295982),np.float64(77.03691960084481),np.float64(30.92473067965734)
811,np.float64(952.5817908416393),np.float64(-60.709362762959934),np.float64(77.03691960084475),np.float64(30.925565144586038)
812,np.float64(952.5817908416407),np.float64(-60.709362762960026),np.float64(77.03691960084484),np.float64(30.929192911317553)
813,np.float64(952.5817908416428),np.float64(-60.70936276296029),np.float64(77.03691960084478),np.float64(30.933334641335577)
814,np.float64(952.5817908416427),np.float64(-60.70936276296037),np.float64(77.0369196008449),np.float64(30.935748240046145)
815,np.float64(952.5817908416418),np.float64(-60.70936276296043),np.float64(77.03691960084481),np.float64(30.93493689303743)
816,np.float64(952.5817908416448),np.float64(-60.709362762960765),np.float64(77.0369196008441),np.float64(30.93098620103687)
817,np.float64(952.5817908416457),np.float64(-60.70936276296075),np.float64(77.03691960084421),np.float64(30.926043210543742)
818,np.float64(952.5817908416423),np.float64(-60.70936276296021),np.float64(77.03691960084386),np.float64(30.92354649072652)
819,np.float64(952.5817908416417),np.float64(-60.70936276295993),np.float64(77.03691960084406),np.float64(30.925772295943176)
820,np.float64(952.5817908416409),np.float64(-60.70936276296014),np.float64(77.03691960084365),np.float64(30.93140219185818)
821,np.float64(952.5817908416462),np.float64(-60.70936276296048),np.float64(77.03691960084349),np.float64(30.936327514495847)
822,np.float64(952.5817908416439),np.float64(-60.70936276296054),np.float64(77.03691960084352),np.float64(30.936987980639863)
823,np.float64(952.581790841644),np.float64(-60.709362762959714),np.float64(77.03691960084424),np.float64(30.93312338650999)
824,np.float64(952.581790841647),np.float64(-60.70936276295994),np.float64(77.03691960084488),np.float64(30.92770805564883)
825,np.float64(952.5817908416477),np.float64(-60.709362762959906),np.float64(77.03691960084501),np.float64(30.92440252567706)
826,np.float64(952.5817908416504),np.float64(-60.70936276295963),np.float64(77.03691960084527),np.float64(30.9249487843015)
827,np.float64(952.5817908416495),np.float64(-60.7093627629595),np.float64(77.0369196008454),np.float64(30.92850930184119)
828,np.float64(952.5817908416498),np.float64(-60.70936276295952),np.float64(77.03691960084541),np.float64(30.932827558914944)
829,np.float64(952.5817908416527),np.float64(-60.7093627629596),np.float64(77.03691960084558),np.float64(30.93552744196641)
830,np.float64(952.581790841653),np.float64(-60.70936276295991),np.float64(77.03691960084538),np.float64(30.935126007444268)
831,np.float64(952.5817908416518),np.float64(-60.709362762959564),np.float64(77.03691960084572),np.float64(30.931564622176708)
832,np.float64(952.5817908416509),np.float64(-60.709362762959344),np.float64(77.03691960084585),np.float64(30.926794552157425)
833,np.float64(952.5817908416475),np.float64(-60.70936276295926),np.float64(77.03691960084535),np.float64(30.92419281611448)
834,np.float64(952.581790841647),np.float64(-60.70936276295948),np.float64(77.03691960084511),np.float64(30.926058107592443)
835,np.float64(952.5817908416452),np.float64(-60.70936276295988),np.float64(77.03691960084456),np.float64(30.93136281289875)
836,np.float64(952.5817908416477),np.float64(-60.709362762960254),np.float64(77.03691960084518),np.float64(30.93615696597765)
837,np.float64(952.581790841647),np.float64(-60.70936276296024),np.float64(77.03691960084522),np.float64(30.936817355419027)
838,np.float64(952.5817908416496),np.float64(-60.70936276296019),np.float64(77.0369196008457),np.float64(30.932954997322152)
839,np.float64(952.5817908416494),np.float64(-60.70936276295986),np.float64(77.03691960084576),np.float64(30.92745835422678)
840,np.float64(952.5817908416484),np.float64(-60.70936276295974),np.float64(77.03691960084586),np.float64(30.924062784997837)
841,np.float64(952.5817908416473),np.float64(-60.70936276295967),np.float64(77.03691960084578),np.float64(30.924655916581713)
842,np.float64(952.581790841649),np.float64(-60.709362762960026),np.float64(77.03691960084565),np.float64(30.928432775362978)
843,np.float64(952.5817908416494),np.float64(-60.709362762960254),np.float64(77.03691960084544),np.float64(30.93298404217484)
844,np.float64(952.5817908416484),np.float64(-60.70936276296011),np.float64(77.03691960084531),np.float64(30.935926323352376)
845,np.float64(952.5817908416476),np.float64(-60.7093627629603),np.float64(77.03691960084515),np.float64(30.935681747401382)
846,np.float64(952.5817908416493),np.float64(-60.70936276296025),np.float64(77.03691960084554),np.float64(30.932178555412634)
847,np.float64(952.5817908416504),np.float64(-60.709362762960325),np.float64(77.03691960084599),np.float64(30.927277829245863)
848,np.float64(952.5817908416486),np.float64(-60.70936276296012),np.float64(77.03691960084555),np.float64(30.924264221718445)
849,np.float64(952.5817908416502),np.float64(-60.70936276296045),np.float64(77.03691960084555),np.float64(30.92566329692447)
850,np.float64(952.5817908416481),np.float64(-60.709362762960836),np.float64(77.03691960084521),np.float64(30.930680146687507)
851,np.float64(952.5817908416439),np.float64(-60.709362762960765),np.float64(77.03691960084461),np.float64(30.935533870518785)
852,np.float64(952.5817908416476),np.float64(-60.70936276296092),np.float64(77.03691960084453),np.float64(30.936529826247945)
853,np.float64(952.5817908416427),np.float64(-60.70936276296071),np.float64(77.0369196008441),np.float64(30.933019748677918)
854,np.float64(952.5817908416432),np.float64(-60.709362762960446),np.float64(77.03691960084424),np.float64(30.927726616894883)
855,np.float64(952.581790841648),np.float64(-60.70936276296078),np.float64(77.03691960084436),np.float64(30.924399433085483)
856,np.float64(952.5817908416466),np.float64(-60.70936276296112),np.float64(77.03691960084393),np.float64(30.92500764315047)
857,np.float64(952.5817908416467),np.float64(-60.70936276296102),np.float64(77.03691960084393),np.float64(30.928766274580962)
858,np.float64(952.5817908416462),np.float64(-60.70936276296122),np.float64(77.03691960084375),np.float64(30.933282398209144)
859,np.float64(952.5817908416481),np.float64(-60.70936276296142),np.float64(77.03691960084399),np.float64(30.936098403489428)
860,np.float64(952.5817908416494),np.float64(-60.7093627629615),np.float64(77.03691960084413),np.float64(30.9357650076035)
861,np.float64(952.5817908416501),np.float64(-60.709362762961824),np.float64(77.03691960084392),np.float64(30.932194440364498)
862,np.float64(952.5817908416475),np.float64(-60.70936276296161),np.float64(77.03691960084382),np.float64(30.92716588643544)
863,np.float64(952.5817908416468),np.float64(-60.70936276296162),np.float64(77.03691960084356),np.float64(30.923958599206877)
864,np.float64(952.581790841647),np.float64(-60.709362762961256),np.float64(77.03691960084326),np.float64(30.92513491488277)
865,np.float64(952.5817908416494),np.float64(-60.709362762961796),np.float64(77.03691960084302),np.float64(30.930155717811246)
866,np.float64(952.5817908416516),np.float64(-60.70936276296202),np.float64(77.03691960084284),np.float64(30.935319059688307)
867,np.float64(952.5817908416537),np.float64(-60.70936276296158),np.float64(77.03691960084251),np.float64(30.936773742896108)
868,np.float64(952.581790841658),np.float64(-60.70936276296172),np.float64(77.03691960084262),np.float64(30.9336314253)
869,np.float64(952.5817908416566),np.float64(-60.70936276296186),np.float64(77.03691960084228),np.float64(30.92842305094903)
870,np.float64(952.581790841655),np.float64(-60.70936276296165),np.float64(77.03691960084188),np.float64(30.92490056450695)
871,np.float64(952.5817908416523),np.float64(-60.70936276296156),np.float64(77.03691960084171),np.float64(30.925208604393447)
872,np.float64(952.5817908416542),np.float64(-60.709362762961966),np.float64(77.03691960084163),np.float64(30.928705633022712)
873,np.float64(952.5817908416536),np.float64(-60.70936276296199),np.float64(77.03691960084156),np.float64(30.93298795636565)
874,np.float64(952.5817908416539),np.float64(-60.709362762962215),np.float64(77.03691960084137),np.float64(30.93570583541958)
875,np.float64(952.5817908416527),np.float64(-60.70936276296208),np.float64(77.03691960084123),np.float64(30.935399673006394)
876,np.float64(952.5817908416528),np.float64(-60.70936276296185),np.float64(77.03691960084126),np.float64(30.932014859747635)
877,np.float64(952.5817908416493),np.float64(-60.7093627629617),np.float64(77.03691960084132),np.float64(30.927206874262986)
878,np.float64(952.5817908416491),np.float64(-60.709362762961774),np.float64(77.03691960084052),np.float64(30.92405908436808)
879,np.float64(952.5817908416492),np.float64(-60.70936276296165),np.float64(77.03691960084073),np.float64(30.9252067629887)
880,np.float64(952.5817908416498),np.float64(-60.70936276296198),np.float64(77.03691960084069),np.float64(30.930219130449807)
881,np.float64(952.5817908416517),np.float64(-60.70936276296239),np.float64(77.03691960084092),np.float64(30.935519624953102)
882,np.float64(952.5817908416532),np.float64(-60.709362762962535),np.float64(77.03691960084095),np.float64(30.937196882948182)
883,np.float64(952.5817908416566),np.float64(-60.70936276296304),np.float64(77.03691960084079),np.float64(30.93414260199052)
884,np.float64(952.5817908416604),np.float64(-60.70936276296278),np.float64(77.03691960084126),np.float64(30.928760247339557)
885,np.float64(952.5817908416607),np.float64(-60.70936276296306),np.float64(77.03691960084149),np.float64(30.92488711132035)
886,np.float64(952.5817908416591),np.float64(-60.7093627629629),np.float64(77.03691960084149),np.float64(30.924860839331114)
887,np.float64(952.5817908416609),np.float64(-60.70936276296297),np.float64(77.03691960084154),np.float64(30.92817831387459)
888,np.float64(952.5817908416599),np.float64(-60.70936276296328),np.float64(77.03691960084129),np.float64(30.93249046397515)
889,np.float64(952.5817908416577),np.float64(-60.70936276296328),np.float64(77.0369196008412),np.float64(30.9353390948511)
890,np.float64(952.5817908416597),np.float64(-60.709362762963096),np.float64(77.03691960084153),np.float64(30.935326641226784)
891,np.float64(952.5817908416589),np.float64(-60.709362762962826),np.float64(77.0369196008418),np.float64(30.932302764216402)
892,np.float64(952.5817908416537),np.float64(-60.70936276296241),np.float64(77.03691960084106),np.float64(30.927752022310862)
893,np.float64(952.5817908416508),np.float64(-60.70936276296231),np.float64(77.0369196008401),np.float64(30.924630214792007)
894,np.float64(952.5817908416507),np.float64(-60.70936276296223),np.float64(77.03691960083947),np.float64(30.925520636786185)
895,np.float64(952.5817908416493),np.float64(-60.70936276296263),np.float64(77.03691960083884),np.float64(30.9302535389795)
896,np.float64(952.5817908416512),np.float64(-60.70936276296301),np.float64(77.03691960083893),np.float64(30.935436540171562)
897,np.float64(952.5817908416524),np.float64(-60.709362762962634),np.float64(77.0369196008392),np.float64(30.937147319982497)
898,np.float64(952.5817908416508),np.float64(-60.70936276296237),np.float64(77.03691960083887),np.float64(30.934140796433425)
899,np.float64(952.5817908416532),np.float64(-60.709362762962684),np.float64(77.03691960083893),np.float64(30.928687944133642)
900,np.float64(952.5817908416573),np.float64(-60.70936276296266),np.float64(77.03691960083898),np.float64(30.924647405194758)
901,np.float64(952.581790841657),np.float64(-60.70936276296232),np.float64(77.03691960083925),np.float64(30.924532220404075)
902,np.float64(952.5817908416558),np.float64(-60.70936276296234),np.float64(77.03691960083884),np.float64(30.92793498366465)
903,np.float64(952.5817908416547),np.float64(-60.70936276296182),np.float64(77.0369196008391),np.float64(30.932405154083884)
904,np.float64(952.5817908416568),np.float64(-60.70936276296206),np.float64(77.03691960083924),np.float64(30.935474915264756)
905,np.float64(952.5817908416551),np.float64(-60.70936276296205),np.float64(77.03691960083908),np.float64(30.93565482939479)
906,np.float64(952.5817908416534),np.float64(-60.709362762962115),np.float64(77.03691960083864),np.float64(30.932809080953515)
907,np.float64(952.5817908416534),np.float64(-60.709362762962314),np.float64(77.03691960083869),np.float64(30.928307177831773)
908,np.float64(952.5817908416549),np.float64(-60.70936276296246),np.float64(77.03691960083918),np.float64(30.924941753099844)
909,np.float64(952.5817908416573),np.float64(-60.70936276296249),np.float64(77.03691960083917),np.float64(30.925420543362275)
910,np.float64(952.581790841657),np.float64(-60.70936276296251),np.float64(77.03691960083923),np.float64(30.929784888407927)
911,np.float64(952.5817908416597),np.float64(-60.709362762962336),np.float64(77.03691960083965),np.float64(30.93488755999946)
912,np.float64(952.5817908416631),np.float64(-60.70936276296253),np.float64(77.03691960084018),np.float64(30.93681376993517)
913,np.float64(952.5817908416636),np.float64(-60.70936276296251),np.float64(77.0369196008399),np.float64(30.934102625830732)
914,np.float64(952.5817908416618),np.float64(-60.7093627629622),np.float64(77.03691960083943),np.float64(30.9288298948227)
915,np.float64(952.581790841662),np.float64(-60.70936276296241),np.float64(77.03691960083938),np.float64(30.924833713188402)
916,np.float64(952.5817908416614),np.float64(-60.70936276296237),np.float64(77.03691960083941),np.float64(30.924706471587395)
917,np.float64(952.5817908416631),np.float64(-60.70936276296264),np.float64(77.03691960083921),np.float64(30.928111894262393)
918,np.float64(952.5817908416577),np.float64(-60.70936276296208),np.float64(77.03691960083871),np.float64(30.932612413386373)
919,np.float64(952.581790841657),np.float64(-60.70936276296158),np.float64(77.03691960083906),np.float64(30.935631915780185)
920,np.float64(952.5817908416557),np.float64(-60.709362762961106),np.float64(77.03691960083938),np.float64(30.935790815295857)
921,np.float64(952.581790841658),np.float64(-60.70936276296098),np.float64(77.03691960083978),np.float64(30.932945509672834)
922,np.float64(952.58179084166),np.float64(-60.70936276296101),np.float64(77.03691960083957),np.float64(30.928395978210197)
923,np.float64(952.5817908416597),np.float64(-60.70936276296117),np.float64(77.03691960083904),np.float64(30.9248667814138)
924,np.float64(952.5817908416586),np.float64(-60.709362762961035),np.float64(77.03691960083873),np.float64(30.92504595502263)
925,np.float64(952.5817908416591),np.float64(-60.70936276296096),np.float64(77.03691960083864),np.float64(30.9292418532694)
926,np.float64(952.5817908416591),np.float64(-60.709362762961355),np.float64(77.03691960083826),np.float64(30.934472907895497)
927,np.float64(952.5817908416592),np.float64(-60.70936276296131),np.float64(77.03691960083863),np.float64(30.936771373790158)
928,np.float64(952.5817908416623),np.float64(-60.70936276296135),np.float64(77.03691960083842),np.float64(30.93446067158008)
929,np.float64(952.5817908416625),np.float64(-60.70936276296073),np.float64(77.036919600838),np.float64(30.929386582245126)
930,np.float64(952.5817908416625),np.float64(-60.709362762960794),np.float64(77.03691960083803),np.float64(30.925309931528513)
931,np.float64(952.5817908416632),np.float64(-60.709362762960794),np.float64(77.036919600838),np.float64(30.92496819224281)
932,np.float64(952.581790841665),np.float64(-60.709362762961206),np.float64(77.03691960083755),np.float64(30.928168650035683)
933,np.float64(952.5817908416677),np.float64(-60.70936276296149),np.float64(77.03691960083778),np.float64(30.932473125045544)
934,np.float64(952.5817908416667),np.float64(-60.70936276296116),np.float64(77.03691960083788),np.float64(30.935381462361615)
935,np.float64(952.5817908416668),np.float64(-60.709362762961234),np.float64(77.03691960083785),np.float64(30.93550118828659)
936,np.float64(952.5817908416662),np.float64(-60.70936276296107),np.float64(77.03691960083793),np.float64(30.93277444908624)
937,np.float64(952.5817908416628),np.float64(-60.70936276296101),np.float64(77.0369196008383),np.float64(30.928408353439227)
938,np.float64(952.5817908416636),np.float64(-60.709362762961085),np.float64(77.0369196008382),np.float64(30.924922752441397)
939,np.float64(952.5817908416657),np.float64(-60.70936276296121),np.float64(77.0369196008383),np.float64(30.92502234824572)
940,np.float64(952.5817908416639),np.float64(-60.70936276296131),np.float64(77.03691960083813),np.float64(30.929123401678545)
941,np.float64(952.5817908416585),np.float64(-60.70936276296092),np.float64(77.03691960083776),np.float64(30.93443734320951)
942,np.float64(952.5817908416569),np.float64(-60.70936276296118),np.float64(77.03691960083715),np.float64(30.936992856267818)
943,np.float64(952.5817908416554),np.float64(-60.70936276296129),np.float64(77.03691960083694),np.float64(30.93490628457224)
944,np.float64(952.5817908416544),np.float64(-60.70936276296136),np.float64(77.036919600837),np.float64(30.929827360225513)
945,np.float64(952.5817908416562),np.float64(-60.70936276296103),np.float64(77.0369196008375),np.float64(30.925514270243273)
946,np.float64(952.5817908416577),np.float64(-60.70936276296125),np.float64(77.0369196008375),np.float64(30.92484550292017)
947,np.float64(952.5817908416576),np.float64(-60.709362762961376),np.float64(77.03691960083762),np.float64(30.92781004567717)
948,np.float64(952.5817908416592),np.float64(-60.70936276296157),np.float64(77.0369196008379),np.float64(30.932053254048817)
949,np.float64(952.5817908416589),np.float64(-60.70936276296169),np.float64(77.03691960083748),np.float64(30.934978764792657)
950,np.float64(952.5817908416573),np.float64(-60.70936276296214),np.float64(77.03691960083688),np.float64(30.93527483339154)
951,np.float64(952.5817908416574),np.float64(-60.70936276296223),np.float64(77.03691960083688),np.float64(30.93283844821207)
952,np.float64(952.5817908416565),np.float64(-60.709362762962286),np.float64(77.03691960083691),np.float64(30.928758981148686)
953,np.float64(952.5817908416597),np.float64(-60.70936276296226),np.float64(77.03691960083725),np.float64(30.925390371382186)
954,np.float64(952.5817908416591),np.float64(-60.70936276296205),np.float64(77.03691960083701),np.float64(30.92531267610343)
955,np.float64(952.5817908416609),np.float64(-60.709362762961774),np.float64(77.03691960083742),np.float64(30.929156978796915)
956,np.float64(952.5817908416577),np.float64(-60.70936276296091),np.float64(77.03691960083786),np.float64(30.934345849003204)
957,np.float64(952.5817908416532),np.float64(-60.709362762960396),np.float64(77.03691960083754),np.float64(30.936960829832483)
958,np.float64(952.5817908416558),np.float64(-60.70936276296103),np.float64(77.03691960083783),np.float64(30.934991171762302)
959,np.float64(952.5817908416573),np.float64(-60.709362762960936),np.float64(77.0369196008379),np.float64(30.92991169164896)
960,np.float64(952.5817908416583),np.float64(-60.70936276296099),np.float64(77.03691960083826),np.float64(30.925426139754613)
961,np.float64(952.5817908416594),np.float64(-60.709362762960865),np.float64(77.0369196008387),np.float64(30.92458016579206)
962,np.float64(952.5817908416631),np.float64(-60.70936276296087),np.float64(77.03691960083918),np.float64(30.927507273898165)
963,np.float64(952.5817908416631),np.float64(-60.709362762961376),np.float64(77.03691960083884),np.float64(30.931821417817616)
964,np.float64(952.5817908416623),np.float64(-60.70936276296137),np.float64(77.03691960083857),np.float64(30.934914780743593)
965,np.float64(952.5817908416634),np.float64(-60.70936276296135),np.float64(77.03691960083881),np.float64(30.935381314316245)
966,np.float64(952.581790841663),np.float64(-60.70936276296126),np.float64(77.0369196008387),np.float64(30.933167177310796)
967,np.float64(952.581790841664),np.float64(-60.70936276296151),np.float64(77.03691960083874),np.float64(30.92926038081859)
968,np.float64(952.5817908416652),np.float64(-60.70936276296183),np.float64(77.0369196008385),np.float64(30.925813184901227)
969,np.float64(952.5817908416691),np.float64(-60.709362762961696),np.float64(77.03691960083802),np.float64(30.92542040409321)
970,np.float64(952.5817908416684),np.float64(-60.70936276296187),np.float64(77.03691960083839),np.float64(30.928870431574822)
971,np.float64(952.5817908416675),np.float64(-60.70936276296159),np.float64(77.03691960083847),np.float64(30.93387790437682)
972,np.float64(952.5817908416711),np.float64(-60.709362762961376),np.float64(77.0369196008388),np.float64(30.936612435574474)
973,np.float64(952.5817908416734),np.float64(-60.709362762961376),np.float64(77.03691960083836),np.float64(30.934901093602377)
974,np.float64(952.581790841672),np.float64(-60.70936276296198),np.float64(77.03691960083911),np.float64(30.9300004467636)
975,np.float64(952.5817908416733),np.float64(-60.70936276296172),np.float64(77.03691960083876),np.float64(30.92554602783989)
976,np.float64(952.5817908416744),np.float64(-60.70936276296183),np.float64(77.0369196008389),np.float64(30.924638590595688)
977,np.float64(952.5817908416739),np.float64(-60.709362762961604),np.float64(77.03691960083876),np.float64(30.927540245967215)
978,np.float64(952.5817908416691),np.float64(-60.70936276296125),np.float64(77.03691960083862),np.float64(30.931903031103577)
979,np.float64(952.5817908416676),np.float64(-60.70936276296116),np.float64(77.03691960083856),np.float64(30.934995119411866)
980,np.float64(952.5817908416682),np.float64(-60.70936276296146),np.float64(77.03691960083853),np.float64(30.935486040438956)
981,np.float64(952.5817908416693),np.float64(-60.70936276296195),np.float64(77.03691960083819),np.float64(30.93332211196496)
982,np.float64(952.5817908416716),np.float64(-60.709362762962115),np.float64(77.03691960083836),np.float64(30.92945520949219)
983,np.float64(952.5817908416694),np.float64(-60.709362762962186),np.float64(77.03691960083886),np.float64(30.92592725841159)
984,np.float64(952.5817908416687),np.float64(-60.70936276296199),np.float64(77.03691960083847),np.float64(30.925239048885256)
985,np.float64(952.5817908416705),np.float64(-60.70936276296139),np.float64(77.03691960083896),np.float64(30.928406801810194)
986,np.float64(952.5817908416664),np.float64(-60.709362762961064),np.float64(77.03691960083897),np.float64(30.933372589459985)
987,np.float64(952.5817908416659),np.float64(-60.709362762960986),np.float64(77.03691960083907),np.float64(30.936362048812505)
988,np.float64(952.5817908416648),np.float64(-60.709362762960815),np.float64(77.03691960083891),np.float64(30.935037135335158)
989,np.float64(952.5817908416632),np.float64(-60.709362762960836),np.float64(77.03691960083901),np.float64(30.930407690464175)
990,np.float64(952.5817908416641),np.float64(-60.709362762960524),np.float64(77.03691960083887),np.float64(30.92595830197386)
991,np.float64(952.5817908416625),np.float64(-60.709362762960495),np.float64(77.03691960083854),np.float64(30.924894980813026)
992,np.float64(952.581790841664),np.float64(-60.70936276296091),np.float64(77.03691960083864),np.float64(30.92762576293729)
993,np.float64(952.5817908416641),np.float64(-60.70936276296125),np.float64(77.03691960083827),np.float64(30.931837099281406)
994,np.float64(952.5817908416641),np.float64(-60.70936276296108),np.float64(77.03691960083836),np.float64(30.934839782047728)
995,np.float64(952.5817908416636),np.float64(-60.70936276296088),np.float64(77.03691960083842),np.float64(30.93526376096424)
996,np.float64(952.5817908416648),np.float64(-60.709362762961156),np.float64(77.03691960083844),np.float64(30.933171018148585)
997,np.float64(952.581790841669),np.float64(-60.70936276296162),np.float64(77.03691960083863),np.float64(30.929465573697172)
998,np.float64(952.5817908416657),np.float64(-60.70936276296156),np.float64(77.03691960083825),np.float64(30.92599527463297)
999,np.float64(952.581790841667),np.float64(-60.709362762961284),np.float64(77.03691960083816),np.float64(30.925208627762217)
1000,np.float64(952.581790841667),np.float64(-60.70936276296177),np.float64(77.03691960083847),np.float64(30.92819810602547)
1001,np.float64(952.5817908416641),np.float64(-60.7093627629613),np.float64(77.0369196008385),np.float64(30.933149006461893)
1002,np.float64(952.5817908416666),np.float64(-60.709362762961746),np.float64(77.03691960083927),np.float64(30.93636204754262)
1003,np.float64(952.5817908416666),np.float64(-60.70936276296236),np.float64(77.03691960083938),np.float64(30.935336079069323)
1004,np.float64(952.581790841667),np.float64(-60.709362762962215),np.float64(77.03691960083869),np.float64(30.930844553349754)
1005,np.float64(952.5817908416675),np.float64(-60.7093627629626),np.float64(77.03691960083849),np.float64(30.926286460815348)
1006,np.float64(952.5817908416714),np.float64(-60.70936276296257),np.float64(77.03691960083847),np.float64(30.924936489438505)
1007,np.float64(952.581790841672),np.float64(-60.70936276296264),np.float64(77.03691960083847),np.float64(30.927410930669915)
1008,np.float64(952.5817908416766),np.float64(-60.70936276296281),np.float64(77.03691960083898),np.float64(30.93151209483574)
1009,np.float64(952.5817908416778),np.float64(-60.70936276296288),np.float64(77.03691960083893),np.float64(30.934466737966492)
1010,np.float64(952.5817908416791),np.float64(-60.70936276296328),np.float64(77.03691960083873),np.float64(30.934971879097976)
1011,np.float64(952.5817908416772),np.float64(-60.709362762963245),np.float64(77.03691960083856),np.float64(30.933079375119004)
1012,np.float64(952.5817908416807),np.float64(-60.70936276296346),np.float64(77.03691960083871),np.float64(30.929646903821244)
1013,np.float64(952.5817908416823),np.float64(-60.709362762963714),np.float64(77.03691960083889),np.float64(30.926354347725578)
1014,np.float64(952.5817908416834),np.float64(-60.70936276296323),np.float64(77.03691960083862),np.float64(30.925463164945743)
1015,np.float64(952.5817908416814),np.float64(-60.70936276296326),np.float64(77.03691960083894),np.float64(30.92820992278457)
1016,np.float64(952.5817908416848),np.float64(-60.70936276296375),np.float64(77.0369196008389),np.float64(30.933005311059627)
