R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6971787792310031,0.69717877923100313,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,1.0587431458188522e-06,0.01999984277248862,0.019999847328844855,-0.0011646019974324018,1.6849310204724496e-06,4.440892098500626e-16,4.440892098500626e-16,2.9009016776731927e-06,5.537466990800099
0.6971787792310031,0.69717877923100313,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,1.0587431458187912e-06,0.0199998427724965,0.019999847328852457,-0.0011646019974338449,1.6849310204654734e-06,6.661338147750939e-16,6.661338147750939e-16,2.900901669783572e-06,5.537466991981256
