step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,0.1299980862390175,-0.0484785386697336,0.016899502425807036,0.002350168711552856,-0.006302117250729574,0.01924967113735989,-0.3569435150092476,0.01454933371425418,-0.012604234501459147,-0.22723729927327158
5000,1,1,3,0.020448749877535356,0.33122403148690677,0.0004181513715540022,0.1097093590344394,0.0067731173733046515,0.1101275104059934,1.5091376685638986,-0.1092912076628854,0.013546234746609303,0.9607468790324916
5000,2,1,4,-0.11785892978750853,-0.06485269439348611,0.013890727330656867,0.0042058719700949045,0.007643469155052627,0.018096599300751772,-2.6385521950759556,0.009684855360561961,0.015286938310105254,0.32024550219076314
5000,3,1,5,0.07558958137237615,0.24441194754407328,0.005713784812051075,0.05973720010228683,0.01847499679726366,0.0654509849143379,1.270855677670261,-0.05402341529023576,0.03694999359452732,0.8090518522304899
5000,4,1,6,-0.07245824340960598,0.015039958355423638,0.005250197038005709,0.0002262003473328773,-0.0010897689633876232,0.005476397385338586,2.9369315924873978,0.005023996690672831,-0.0021795379267752464,-0.13029127813151456
5000,5,1,7,-0.10543360123556073,0.008875331707198317,0.011116244269499233,7.87715129127998e-05,-0.0009357581840500758,0.011195015782412032,3.057611301598941,0.011037472756586432,-0.0018715163681001516,-0.05346418918753814
5000,6,1,8,-0.12248814466768616,-0.027135012320595224,0.015003345584132015,0.0007363088936388546,0.003323717314684514,0.01573965447777087,-2.923581788872741,0.01426703669049316,0.006647434629369028,0.1387900270698294
5000,7,1,9,0.10591288590966344,0.024743494181522455,0.011217539401713385,0.0006122405043110355,0.002620654876254009,0.01182977990602442,0.22950490722258637,0.01060529889740235,0.005241309752508018,0.14610736179328582
5000,8,2,3,0.0030363000741678928,-0.08228952217444849,9.21911814039195e-06,0.006771565459699049,-0.0002498556822815184,0.006780784577839441,-1.5339152853292353,-0.006762346341558657,-0.0004997113645630368,-0.9765207997774514
5000,9,2,4,-0.27838286245681937,0.05744221480556096,0.07749701810965241,0.0032996080417682064,-0.01599092818343155,0.08079662615142062,2.938106044210305,0.0741974100678842,-0.0319818563668631,-0.1295435989430208
