step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.20100322850050517,-0.05826366529945894,0.040402297867626294,0.0033946546941273762,0.0117111848294641,0.04379695256175367,-2.8594603853676546,0.037007643173498916,0.0234223696589282,0.17961098037312717
5000,1,1,3,-0.0043954501497167845,0.10705817959236144,1.9319982018645305e-05,0.011461453817630316,-0.0004705688915176515,0.011480773799648961,1.6118299305173338,-0.01144213383561167,-0.000941137783035303,-0.9738771965388006
5000,2,1,4,0.041495518995435465,-0.161737997009524,0.0017218780967005456,0.02615917967665279,-0.006711402127192387,0.027881057773353337,-1.3196530321360787,-0.024437301579952244,-0.013422804254384774,-0.840117212922659
5000,3,1,5,-0.18347817474719597,0.01946413123945832,0.03366424060856258,0.0003788524049068573,-0.00357124327285569,0.03404309301346944,3.0359037624062664,0.03328538820365572,-0.00714248654571138,-0.06728363784703885
5000,4,1,6,-0.056621777523187915,0.045398815902347026,0.0032060256898853883,0.0020610524853351972,-0.0025705616538388588,0.005267078175220586,2.4657607608840477,0.0011449732045501909,-0.0051411233076777176,-0.43024794569308344
5000,5,1,7,0.04292546587253249,0.1069071263076895,0.0018425956203739513,0.011429133655368278,0.004589038201851246,0.013271729275742229,1.1889793534674082,-0.009586538034994327,0.009178076403702492,0.7569277653541755
5000,6,1,8,-0.121214227156661,-0.13620237073592723,0.014692888865186613,0.018551085794086965,0.01650966510566044,0.033243974659273576,-2.2980349131641895,-0.0038581969289003524,0.03301933021132088,0.537025536688659
5000,7,1,9,0.03591767172531396,0.12193294453877973,0.001290079142167418,0.014867642963897134,0.004379547474444804,0.016157722106064552,1.28432947197597,-0.013577563821729716,0.008759094948889608,0.817629536094318
5000,8,1,10,-0.10879180313987223,-0.12709601010207414,0.011835656430424713,0.01615339578386653,0.013827004110888061,0.027989052214291245,-2.2787525891050926,-0.0043177393534418185,0.027654008221776123,0.5493010454418793
5000,9,1,11,0.030586584943285127,-0.008046255437981991,0.0009355391784927965,6.474222657325477e-05,-0.00024610747542920606,0.0010002814050660512,-0.25723669622463363,0.0008707969519195416,-0.0004922149508584121,-0.16376196699511497
5000,10,1,12,0.05079442791678331,-0.10149077959147818,0.002580073907393296,0.010300378342086003,-0.005155166088177481,0.012880452249479299,-1.1067622500343686,-0.007720304434692707,-0.010310332176354962,-0.7045867316819119
5000,11,1,13,0.16829985267993372,0.11988248182495295,0.028324840412087392,0.014371809448510174,0.020176204030044415,0.04269664986059757,0.618943227506356,0.01395303096357722,0.04035240806008883,0.39403149660355247
5000,12,1,14,-0.027551448363787392,0.053245392571814265,0.0007590823069424429,0.002835071830126614,-0.0014669876840519296,0.003594154137069057,2.0483006525934337,-0.0020759895231841708,-0.002933975368103859,-0.6960113048055998
5000,13,1,15,0.003607315327986799,0.034917110786914826,1.3012723875528507e-05,0.0012192046257056837,0.00012595702895065104,0.0012322173495812121,1.4678507211827092,-0.0012061919018301552,0.0002519140579013021,0.9344627919889265
5000,14,1,16,0.0353143209563126,-0.07789733913305331,0.0012471012646054593,0.00606799544400992,-0.0027508916357873742,0.007315096708615379,-1.1451646945598262,-0.00482089417940446,-0.0055017832715747485,-0.7290344871740674
5000,15,2,3,0.11783983227849777,0.037694950979661634,0.013886226071424486,0.0014209093293590935,0.0044419667011895226,0.01530713540078358,0.30959674659012165,0.012465316742065392,0.008883933402379045,0.197095410339947
5000,16,2,4,-0.13317737015937106,0.19228513798190527,0.017736211922566136,0.03697357428872035,-0.025608028997161938,0.054709786211286485,2.176540965956164,-0.019237362366154212,-0.051216057994323876,-0.6143709857042713
5000,17,2,5,-0.11899937965790709,-0.054393779367857144,0.014160852358966712,0.0029586832339191216,0.006472826002024066,0.017119535592885832,-2.712855894296224,0.01120216912504759,0.012945652004048132,0.2729422981070866
5000,18,2,6,-0.16644783608552755,0.11501347944895884,0.027704882137554645,0.013228100454956078,-0.019143744774946493,0.04093298259251072,2.536940563253761,0.014476781682598567,-0.038287489549892986,-0.3849334761113072
5000,19,2,7,-0.1630228274521024,0.2510989941500339,0.026576442270477948,0.06305070486315875,-0.040934867996717444,0.0896271471336367,2.1466351762672695,-0.0364742625926808,-0.08186973599343489,-0.6334096027284879
5000,20,2,8,0.021328771845109083,0.12840905003357966,0.00045491650842071794,0.016488884130526366,0.0027388073310134174,0.016943800638947085,1.4061988343375356,-0.016033967622105648,0.005477614662026835,0.8952139818195202
5000,21,2,9,-0.035133847549349284,-0.10192589996458934,0.0012343872436209166,0.010388889083591472,0.0035810490306861075,0.01162327632721239,-1.9027416730560631,-0.009154501839970556,0.007162098061372215,0.7886770292247381
5000,22,2,10,-0.10413446494202971,0.13606231851749762,0.010843986788762815,0.018512954520356974,-0.014168776737591636,0.02935694130911979,2.2240454233165687,-0.007668967731594159,-0.028337553475183273,-0.5841287088730449
