step,residual
1254,0.191276291590645
1255,0.19118780036334665
1256,0.19109024386682222
1257,0.19098353710219898
1258,0.19086759960680996
1259,0.19074235548954055
1260,0.19060773346404947
1261,0.19046366687978847
1262,0.19031009375080193
1263,0.19014695678225793
1264,0.1899742033946726
1265,0.18979178574578323
1266,0.18959966075006154
1267,0.18939779009578386
1268,0.1891861402596584
1269,0.18896468251898615
1270,0.18873339296129418
1271,0.18849225249140833
1272,0.1882412468359774
1273,0.1879803665453765
1274,0.18770960699299322
1275,0.18742896837185247
1276,0.18713845568857543
1277,0.1868380787546214
1278,0.18652785217483672
1279,0.18620779533325296
1280,0.1858779323761485
1281,0.18553829219231754
1282,0.1851889083905968
1283,0.18482981927456804
1284,0.18446106781450086
1285,0.1840827016164596
1286,0.18369477288861955
1287,0.18329733840477194
1288,0.18289045946501514
1289,0.1824742018536509
1290,0.18204863579426628
1291,0.18161383590201813
1292,0.1811698811331505
1293,0.18071685473172286
1294,0.18025484417359852
1295,0.17978394110767237
1296,0.1793042412943949
1297,0.1788158445415987
1298,0.17831885463765024
1299,0.17781337928195642
1300,0.17729953001287976
1301,0.17677742213305897
1302,0.17624717463220008
1303,0.17570891010737683
1304,0.17516275468086293
1305,0.17460883791557422
1306,0.17404729272814687
1307,0.17347825529970484
1308,0.1729018649843994
1309,0.17231826421573274
1310,0.1717275984107821
1311,0.17113001587234014
1312,0.17052566768907892
1313,0.16991470763378028
1314,0.16929729205972058
1315,0.16867357979529296
1316,0.16804373203692907
1317,0.16740791224042081
1318,0.1667662860107192
1319,0.16611902099030493
1320,0.16546628674620484
1321,0.16480825465578627
1322,0.1641450977913791
1323,0.16347699080386222
1324,0.162804109805294
1325,0.16212663225070326
1326,0.1614447368191438
1327,0.16075860329411687
1328,0.16006841244347472
1329,0.15937434589891936
1330,0.1586765860352079
1331,0.15797531584918562
1332,0.15727071883875093
1333,0.1565629788818845
1334,0.15585228011586255
1335,0.15513880681675687
1336,0.1544227432793756
1337,0.15370427369772063
1338,0.15298358204613288
1339,0.1522608519612233
1340,0.15153626662470723
1341,0.15081000864728306
1342,0.15008225995367336
1343,0.14935320166894522
1344,0.14862301400622427
1345,0.14789187615595972
1346,0.14715996617682062
1347,0.1464274608883572
1348,0.14569453576555957
1349,0.1449613648354136
1350,0.14422812057556686
1351,0.14349497381524542
1352,0.14276209363849557
1353,0.14202964728987685
1354,0.1412978000827272
1355,0.14056671531008286
1356,0.13983655415834387
1357,0.13910747562384035
1358,0.13837963643230436
1359,0.1376531909614201
1360,0.13692829116651165
1361,0.13620508650941318
1362,0.13548372389066762
1363,0.13476434758508937
1364,0.13404709918075874
1365,0.13333211752153712
1366,0.1326195386531449
1367,0.131909495772872
1368,0.13120211918296448
1369,0.13049753624773858
1370,0.12979587135445966
1371,0.12909724587802632
1372,0.12840177814948267
1373,0.1277095834283884
1374,0.1270207738790855
1375,0.12633545855081654
1376,0.1256537433617799
1377,0.12497573108704789
1378,0.1243015213504076
1379,0.1236312106200635
1380,0.12296489220820389
1381,0.12230265627443235
1382,0.12164458983297595
1383,0.12099077676370104
1384,0.1203412978268502
1385,0.11969623068144913
1386,0.11905564990738245
1387,0.11841962703101427
1388,0.1177882305543154
1389,0.11716152598744979
1390,0.11653957588469407
1391,0.11592243988364515
1392,0.11531017474761743
1393,0.11470283441112511
1394,0.114100470028377
1395,0.11350313002465004
1396,0.11291086015045455
1397,0.1123237035383749
1398,0.11174170076246924
1399,0.11116488990010212
1400,0.1105933065960985
1401,0.11002698412908103
1402,0.10946595347986302
1403,0.10891024340176945
1404,0.10835988049274603
1405,0.10781488926911577
1406,0.10727529224085464
1407,0.10674110998822431
1408,0.10621236123965322
1409,0.10568906295067872
1410,0.10517123038385247
1411,0.10465887718942682
1412,0.10415201548669788
1413,0.10365065594586649
1414,0.1031548078702452
1415,0.10266447927871375
1416,0.10217967698823578
1417,0.10170040669633389
1418,0.10122667306335986
1419,0.1007584797944581
1420,0.10029582972103641
1421,0.09983872488168043
1422,0.09938716660232415
1423,0.09894115557560433
1424,0.09850069193923702
1425,0.09806577535332815
1426,0.09763640507649794
1427,0.09721258004071064
1428,0.0967942989246998
1429,0.09638156022591116
1430,0.09597436233083664
1431,0.0955727035836901
1432,0.09517658235329843
1433,0.09478599709816748
1434,0.09440094642962735
1435,0.09402142917298925
1436,0.09364744442665199
1437,0.09327899161912256
1438,0.09291607056385567
1439,0.09255868151190855
1440,0.09220682520234237
1441,0.09186050291035341
1442,0.09151971649308023
1443,0.09118446843309866
1444,0.09085476187954973
1445,0.0905306006869068
1446,0.09021198945138101
1447,0.08989893354493513
1448,0.08959143914694531
1449,0.0892895132734864
1450,0.08899316380427437
1451,0.08870239950728705
1452,0.08841723006106444
1453,0.08813766607473486
1454,0.08786371910581219
1455,0.0875954016757628
1456,0.08733272728342766
1457,0.08707571041631908
1458,0.08682436655985055
1459,0.08657871220455897
1460,0.08633876485136927
1461,0.0861045430149734
1462,0.0858760662253819
1463,0.08565335502771441
1464,0.08543643098031645
1465,0.0852253166512556
1466,0.08502003561329914
1467,0.08482061243742223
1468,0.08462707268496585
1469,0.08443944289849044
1470,0.08425775059143949
1471,0.08408202423668647
1472,0.08391229325405589
1473,0.08374858799690436
1474,0.08359093973785389
1475,0.08343938065377796
1476,0.08329394381009804
1477,0.08315466314451815
1478,0.08302157345026012
1479,0.08289471035889716
1480,0.08277411032286573
1481,0.08265981059775257
1482,0.08255184922442456
1483,0.08245026501109365
1484,0.08235509751538532
1485,0.08226638702649682
1486,0.08218417454750766
1487,0.08210850177790867
1488,0.082039411096431
1489,0.081976945544208
1490,0.08192114880836286
1491,0.08187206520603092
1492,0.08182973966890045
1493,0.08179421772829268
1494,0.08176554550081692
1495,0.08174376967464742
1496,0.08172893749642123
1497,0.08172109675880514
1498,0.08172029578871401
1499,0.08172658343621103
1500,0.08174000906407966
1501,0.08176062253805023
1502,0.08178847421769632
1503,0.08182361494794743
1504,0.08186609605121116
1505,0.08191596932008234
1506,0.08197328701056718
1507,0.08203810183581162
1508,0.08211046696025899
1509,0.0821904359941983
1510,0.08227806298861545
1511,0.08237340243030807
1512,0.08247650923717272
1513,0.08258743875358496
1514,0.08270624674579469
1515,0.08283298939724935
1516,0.0829677233037545
1517,0.0831105054683695
1518,0.08326139329595218
1519,0.08342044458724565
1520,0.08358771753240088
1521,0.08376327070384097
1522,0.0839471630483603
1523,0.08413945387835135
1524,0.08434020286204791
1525,0.08454947001269596
1526,0.08476731567653738
1527,0.08499380051950457
1528,0.08522898551253939
1529,0.08547293191542156
1530,0.08572570125903765
1531,0.08598735532597311
1532,0.08625795612937866
1533,0.08653756588998857
1534,0.08682624701126579
1535,0.08712406205256258
1536,0.08743107370026967
1537,0.08774734473686745
1538,0.08807293800786536
1539,0.08840791638657113
1540,0.08875234273665014
1541,0.08910627987246665
1542,0.08946979051719878
1543,0.08984293725869555
1544,0.0902257825030904
1545,0.09061838842619808
1546,0.09102081692268355
1547,0.09143312955306165
1548,0.09185538748854659
1549,0.09228765145380854
1550,0.09272998166768706
1551,0.09318243778192996
1552,0.09364507881803305
1553,0.09411796310225254
1554,0.09460114819889409
1555,0.09509469084196048
1556,0.09559864686528541
1557,0.09611307113123208
1558,0.09663801745811605
1559,0.0971735385464381
1560,0.09771968590409696
1561,0.09827650977067612
1562,0.09884405904099694
1563,0.09942238118802617
1564,0.10001152218534896
1565,0.10061152642930153
1566,0.10122243666097173
1567,0.1018442938881864
1568,0.10247713730767151
1569,0.10312100422753752
1570,0.10377592999023905
1571,0.10444194789619492
1572,0.10511908912822
1573,0.10580738267691878
1574,0.1065068552672073
1575,0.1072175312861446
1576,0.10793943271217071
1577,0.10867257904596876
1578,0.10941698724304731
1579,0.11017267164822565
1580,0.11093964393212889
1581,0.11171791302985092
1582,0.11250748508191684
1583,0.11330836337764685
1584,0.11412054830107186
1585,0.11494403727948817
1586,0.11577882473477037
1587,0.1166249020375583
1588,0.11748225746437982
1589,0.11835087615782745
1590,0.11923074008985528
1591,0.12012182802827114
1592,0.121024115506504
1593,0.12193757479668148
1594,0.12286217488610596
1595,0.12379788145714297
1596,0.1247446568705768
1597,0.12570246015246622
1598,0.126671246984517
1599,0.12765096969799106
1600,0.12864157727117456
1601,0.12964301533039266
1602,0.1306552261545722
1603,0.13167814868335867
1604,0.13271171852873276
1605,0.13375586799016492
1606,0.1348105260732075
1607,0.13587561851155439
1608,0.13695106779247732
1609,0.13803679318563317
1610,0.1391327107751539
1611,0.14023873349498492
1612,0.1413547711674038
1613,0.1424807305446422
1614,0.14361651535355605
1615,0.14476202634324367
1616,0.14591716133555838
1617,0.14708181527839362
1618,0.14825588030167575
1619,0.14943924577597406
1620,0.15063179837361074
1621,0.15183342213217182
1622,0.1530439985203356
1623,0.1542634065058895
1624,0.15549152262582971
1625,0.15672822105843107
1626,0.15797337369718514
1627,0.15922685022647118
1628,0.16048851819883425
1629,0.1617582431137969
1630,0.1630358884980003
1631,0.16432131598664393
1632,0.16561438540603074
1633,0.1669149548571183
1634,0.16822288079994877
1635,0.1695380181388446
1636,0.17086022030822
1637,0.17218933935888348
1638,0.1735252260447481
1639,0.17486772990976454
1640,0.17621669937500278
1641,0.17757198182573458
1642,0.17893342369840434
1643,0.18030087056737082
1644,0.1816741672312974
1645,0.1830531577990902
1646,0.18443768577524763
1647,0.18582759414453665
1648,0.1872227254558767
1649,0.1886229219053327
1650,0.19002802541810349
1651,0.19143787772943166
1652,0.19285232046432027
1653,0.19427119521597816
1654,0.19569434362290894
1655,0.19712160744455498
1656,0.19855282863541932
1657,0.19998784941760697
1658,0.20142651235169862
1659,0.20286866040590343
1660,0.20431413702342424
1661,0.20576278618798832
1662,0.20721445248750373
1663,0.20866898117575924
1664,0.21012621823217514
1665,0.21158601041953104
1666,0.2130482053396753
1667,0.2145126514871537
1668,0.21597919830078066
1669,0.21744769621308252
1670,0.21891799669766396
1671,0.22038995231443978
1672,0.22186341675276902
1673,0.22333824487246626
1674,0.22481429274271203
1675,0.22629141767888553
1676,0.22776947827730706
1677,0.22924833444793252
1678,0.23072784744502742
1679,0.2322078798958351
1680,0.23368829582726885
1681,0.23516896069068585
1682,0.23664974138475275
1683,0.23813050627646712
1684,0.23961112522036596
1685,0.24109146957598107
1686,0.24257141222357087
1687,0.24405082757818972
1688,0.24552959160217
1689,0.24700758181603572
1690,0.2484846773079258
1691,0.24996075874158324
1692,0.25143570836297324
1693,0.25290941000557365
1694,0.25438174909442474
1695,0.2558526126489794
1696,0.2573218892848253
1697,0.2587894692143378
1698,0.26025524424633373
1699,0.26171910778476853
1700,0.2631809548265732
1701,0.2646406819586501
1702,0.26609818735411545
1703,0.26755337076785607
1704,0.2690061335314191
1705,0.2704563785473423
1706,0.2719040102829336
1707,0.2733489347635955
1708,0.2747910595657224
1709,0.27623029380922887
1710,0.2776665481497552
1711,0.2790997347706219
1712,0.28052976737453394
1713,0.28195656117512313
1714,0.2833800328883609
1715,0.2848001007238471
1716,0.2862166843760742
1717,0.2876297050156595
1718,0.28903908528057826
1719,0.29044474926746555
1720,0.29184662252298676
1721,0.29324463203530754
1722,0.29463870622571087
1723,0.29602877494035695
1724,0.2974147694422391
1725,0.298796622403329
1726,0.3001742678969369
1727,0.30154764139032764
1728,0.3029166797375662
1729,0.30428132117264267
1730,0.3056415053028704
1731,0.30699717310256075
1732,0.3083482669070119
1733,0.3096947304067738
1734,0.3110365086422484
1735,0.31237354799857625
1736,0.31370579620084593
1737,0.3150332023096275
1738,0.316355716716803
1739,0.31767329114172543
1740,0.31898587862768246
1741,0.32029343353867334
1742,0.3215959115564882
1743,0.3228932696780848
1744,0.32418546621327005
1745,0.3254724607826571
1746,0.3267542143159189
1747,0.32803068905029764
1748,0.32930184852939787
1749,0.33056765760222334
1750,0.33182808242246636
1751,0.3330830904480377
1752,0.33433265044082167
1753,0.3355767324666496
1754,0.3368153078954867
1755,0.3380483494018104
1756,0.3392758309651798
1757,0.34049772787096694
1758,0.34171401671127766
1759,0.342924675386005
1760,0.34412968310403025
1761,0.3453290203845582
1762,0.3465226690585689
1763,0.34771061227038064
1764,0.3488928344793065
1765,0.35006932146140163
1766,0.35124006031128213
1767,0.3524050394440051
1768,0.3535642485970156
1769,0.3547176788321191
1770,0.3558653225374938
1771,0.3570071734297316
1772,0.3581432265558745
1773,0.3592734782954655
1774,0.3603979263625767
1775,0.36151656980783103
1776,0.36262940902039004
1777,0.36373644572988995
1778,0.3648376830083489
1779,0.365933125271997
1780,0.36702277828305047
1781,0.3681066491514026
1782,0.3691847463362156
1783,0.37025707964743887
1784,0.3713236602472026
1785,0.37238450065109463
1786,0.373439614729327
1787,0.3744890177077479
1788,0.3755327261687273
1789,0.3765707580518784
1790,0.37760313265462425
1791,0.3786298706325809
1792,0.3796509939997723
1793,0.3806665261286419
1794,0.38167649174987944
1795,0.38268091695202144
1796,0.38367982918083654
1797,0.38467325723849305
1798,0.38566123128246477
1799,0.38664378282421924
1800,0.38762094472761055
1801,0.38859275120702774
1802,0.38955923782525953
1803,0.3905204414910598
1804,0.3914764004564211
1805,0.39242715431352687
1806,0.3933727439913954
1807,0.3943132117521781
1808,0.39524860118711336
1809,0.3961789572121402
1810,0.3971043260631191
1811,0.3980247552906968
1812,0.3989402937547628
1813,0.3998509916185199
1814,0.40075690034212835
1815,0.40165807267592685
1816,0.40255456265320955
1817,0.4034464255825672
1818,0.4043337180397448
1819,0.405216497859039
1820,0.4060948241242001
1821,0.4069687571588283
1822,0.407838358516266
1823,0.4087036909689586
1824,0.40956481849727133
1825,0.4104218062777602
1826,0.41127472067087906
1827,0.41212362920810036
1828,0.4129686005784534
1829,0.41380970461445876
1830,0.4146470122774453
1831,0.41548059564223905
1832,0.41631052788121187
1833,0.4171368832476834
1834,0.4179597370586481
1835,0.41877916567684126
1836,0.4195952464921004
1837,0.420408057902048
1838,0.4212176792920407
1839,0.42202419101442334
1840,0.4228276743670339
1841,0.42362821157097935
1842,0.42442588574765316
1843,0.42522078089499576
1844,0.4260129818629943
1845,0.4268025743283923
1846,0.4275896447686261
1847,0.4283742804349614
1848,0.4291565693248465
1849,0.42993660015343543
1850,0.43071446232432675
1851,0.43149024589946694
1852,0.432264041568249
1853,0.4330359406157785
1854,0.4338060348903113
1855,0.43457441676987524
1856,0.4353411791280461
1857,0.4361064152989037
1858,0.43687021904114676
1859,0.4376326845013898
1860,0.43839390617662344
1861,0.43915397887584173
1862,0.4399129976808718
1863,0.4406710579063515
1864,0.4414282550589222
1865,0.4421846847955952
1866,0.44294044288133283
1867,0.4436956251458306
1868,0.4444503274395167
1869,0.44520464558878253
1870,0.445958675350445
1871,0.4467125123654733
1872,0.4474662521119624
1873,0.44821998985740275
1874,0.44897382061022745
1875,0.44972783907068586
1876,0.4504821395810324
1877,0.45123681607506955
1878,0.4519919620270512
1879,0.4527476703999835
1880,0.45350403359332747
1881,0.45426114339012935
1882,0.45501909090362214
1883,0.4557779665232962
1884,0.4565378598604877
1885,0.4572988596934933
1886,0.4580610539122671
1887,0.45882452946268815
1888,0.45958937229047886
1889,0.4603556672847628
1890,0.4611234982213192
1891,0.46189294770557027
1892,0.4626640971153193
1893,0.463437026543289
1894,0.4642118147394957
1895,0.4649885390534974
1896,0.46576727537654034
1897,0.4665480980836858
1898,0.4673310799759096
1899,0.46811629222223533
1900,0.4689038043019682
1901,0.469693683947034
1902,0.47048599708449157
1903,0.47128080777926906
1904,0.47207817817715364
1905,0.4728781684480933
1906,0.4736808367298656
1907,0.4744862390721293
1908,0.4752944293809677
1909,0.4761054593639145
1910,0.4769193784755513
1911,0.4777362338637132
1912,0.47855607031635633
1913,0.4793789302091497
1914,0.4802048534538292
1915,0.4810338774473839
1916,0.4818660370221185
1917,0.48270136439665023
1918,0.4835398891278944
1919,0.4843816380641045
1920,0.48522663529898874
1921,0.48607490212702076
1922,0.48692645699993015
1923,0.4877813154844797
1924,0.48863949022156555
1925,0.4895009908866949
1926,0.49036582415190905
1927,0.49123399364919257
1928,0.49210549993544095
1929,0.49298034045902694
1930,0.49385850952803784
1931,0.4947399982802145
1932,0.49562479465467824
1933,0.49651288336546706
1934,0.49740424587696686
1935,0.4982988603812535
1936,0.4991967017774414
1937,0.500097741653054
1938,0.5010019482674778
1939,0.5019092865375603
1940,0.5028197180253932
1941,0.5037332009283182
1942,0.5046496900712227
1943,0.5055691369011531
1944,0.5064914894842999
1945,0.507416692505394
1946,0.5083446872695472
1947,0.5092754117066103
1948,0.5102088003780385
1949,0.5111447844863292
1950,0.5120832918870665
1951,0.5130242471036195
1952,0.5139675713444716
1953,0.5149131825232794
1954,0.5158609952816444
1955,0.5168109210146372
1956,0.517762867899092
1957,0.5187167409247008
1958,0.5196724419279193
1959,0.5206298696286988
1960,0.5215889196700659
1961,0.5225494846605612
1962,0.5235114542195307
1963,0.5244747150252923
1964,0.5254391508661805
1965,0.526404642694457
1966,0.5273710686830922
1967,0.5283383042854253
1968,0.529306222297661
1969,0.530274692924236
1970,0.5312435838459936
1971,0.5322127602911993
1972,0.5331820851093321
1973,0.5341514188476495
1974,0.535120619830501
1975,0.5360895442413545
1976,0.5370580462074952
1977,0.5380259778873808
1978,0.5389931895605764
1979,0.5399595297202736
1980,0.5409248451683006
1981,0.5418889811126028
1982,0.5428517812671318
1983,0.5438130879540706
1984,0.5447727422083601
1985,0.5457305838844416
1986,0.546686451765164
1987,0.5476401836727498
1988,0.5485916165818091
1989,0.5495405867342582
1990,0.5504869297560968
1991,0.5514304807759484
1992,0.5523710745452821
1993,0.5533085455602252
1994,0.5542427281848574
1995,0.5551734567759237
1996,0.556100565808806
1997,0.5570238900047304
1998,0.557943264459039
1999,0.5588585247704435
2000,0.5597695071711432
2001,0.5606760486577138
2002,0.5615779871226227
2003,0.5624751614862654
2004,0.5633674118294035
2005,0.564254579525892
2006,0.5651365073755449
2007,0.5660130397370433
2008,0.5668840226607265
2009,0.5677493040211883
2010,0.5686087336494764
2011,0.5694621634648386
2012,0.5703094476058154
2013,0.5711504425606171
2014,0.5719850072965722
2015,0.5728130033886044
2016,0.573634295146502
2017,0.5744487497409447
2018,0.5752562373280861
2019,0.5760566311725877
2020,0.5768498077689694
2021,0.5776356469611305
2022,0.5784140320599299
2023,0.579184849958695
2024,0.5799479912465055
2025,0.5807033503191557
2026,0.581450825487657
2027,0.5821903190841566
2028,0.5829217375651495
2029,0.5836449916118893
2030,0.5843599962278467
2031,0.5850666708331143
2032,0.5857649393556791
2033,0.5864547303194031
2034,0.5871359769286527
2035,0.5878086171494495
2036,0.5884725937870633
2037,0.5891278545599414
2038,0.5897743521698953
2039,0.5904120443684537
2040,0.5910408940193065
2041,0.5916608691567571
2042,0.592271943040119
2043,0.5928740942039742
2044,0.593467306504255
2045,0.5940515691600674
2046,0.594626876791211
2047,0.5951932294513577
2048,0.5957506326568254
2049,0.5962990974109198
2050,0.5968386402238102
2051,0.5973692831279077
2052,0.5978910536887212
2053,0.5984039850111784
2054,0.5989081157413803
2055,0.5994034900638061
2056,0.5998901576939408
2057,0.6003681738663385
2058,0.6008375993181277
2059,0.6012985002679562
2060,0.6017509483904132
2061,0.6021950207859189
2062,0.6026307999461373
2063,0.6030583737149123
2064,0.6034778352447837
2065,0.6038892829491102
2066,0.6042928204498356
2067,0.6046885565209517
2068,0.605076605027715
2069,0.6054570848616591
2070,0.605830119871455
2071,0.6061958387897073
2072,0.6065543751557193
2073,0.6069058672343257
2074,0.607250457930825
2075,0.6075882947021413
2076,0.6079195294642391
2077,0.6082443184959042
2078,0.6085628223389675
2079,0.6088752056950517
2080,0.609181637318931
2081,0.6094822899086072
2082,0.6097773399921717
2083,0.6100669678115732
2084,0.6103513572033712
2085,0.6106306954765818
2086,0.6109051732877144
2087,0.6111749845131063
2088,0.6114403261186477
2089,0.6117013980270135
2090,0.6119584029825057
2091,0.6122115464136115
2092,0.612461036293385
2093,0.6127070829977664
2094,0.6129498991619456
2095,0.6131896995348861
2096,0.6134267008321148
2097,0.6136611215868909
2098,0.6138931819998784
2099,0.6141231037874182
2100,0.6143511100285303
2101,0.6145774250107483
2102,0.614802274074909
2103,0.6150258834590078
2104,0.6152484801412392
2105,0.6154702916823289
2106,0.615691546067285
2107,0.6159124715466732
2108,0.6161332964775481
2109,0.6163542491641217
2110,0.6165755576983329
2111,0.616797449800384
2112,0.6170201526594048
2113,0.6172438927743178
2114,0.6174688957950524
2115,0.6176953863641995
2116,0.6179235879592424
2117,0.6181537227354539
2118,0.6183860113695903
2119,0.6186206729044909
2120,0.6188579245946995
2121,0.6190979817532088
2122,0.6193410575994529
2123,0.6195873631086504
2124,0.6198371068626161
2125,0.6200904949021455
2126,0.6203477305810808
2127,0.6206090144221796
2128,0.6208745439748706
2129,0.6211445136750313
2130,0.6214191147068766
2131,0.6216985348670628
2132,0.6219829584311157
2133,0.6222725660222955
2134,0.6225675344829794
2135,0.6228680367486824
2136,0.6231742417247992
2137,0.6234863141661806
2138,0.6238044145596223
2139,0.6241286990093854
2140,0.6244593191258057
2141,0.6247964219171246
2142,0.625140149684595
2143,0.6254906399209725
2144,0.6258480252124486
2145,0.6262124331441494
2146,0.6265839862092354
2147,0.6269628017217171
2148,0.627348991733026
2149,0.6277426629524419
2150,0.6281439166714187
2151,0.628552848691909
2152,0.6289695492587029
2153,0.6293941029958802
2154,0.6298265888474132
2155,0.6302670800219635
2156,0.6307156439419433
2157,0.631172342196866
2158,0.63163723050103
2159,0.6321103586555807
2160,0.6325917705149647
2161,0.6330815039578201
2162,0.633579590862324
2163,0.6340860570859959
2164,0.6346009224499948
2165,0.6351242007279132
2166,0.6356558996390556
2167,0.6361960208462254
2168,0.6367445599579918
2169,0.637301506535445
2170,0.6378668441034124
2171,0.6384405501661157
2172,0.6390225962272522
2173,0.639612947814454
2174,0.6402115645081072
2175,0.6408183999744811
2176,0.6414334020031089
2177,0.6420565125484022
2178,0.6426876677753965
2179,0.6433267981096226
2180,0.6439738282909783
2181,0.644628677431582
2182,0.6452912590774962
2183,0.645961481274256
2184,0.6466392466361252
2185,0.6473244524189696
2186,0.6480169905966712
2187,0.6487167479409794
2188,0.6494236061047018
2189,0.6501374417081205
2190,0.6508581264285279
2191,0.6515855270927797
2192,0.6523195057727275
2193,0.6530599198834391
2194,0.6538066222840473
2195,0.654559461381144
2196,0.6553182812345643
2197,0.6560829216654326
2198,0.6568532183663516
2199,0.6576290030135835
2200,0.658410103381114
2201,0.6591963434564266
2202,0.6599875435578754
2203,0.6607835204535193
2204,0.6615840874812545
2205,0.6623890546701353
2206,0.6631982288627212
2207,0.6640114138383151
2208,0.6648284104369738
2209,0.6656490166841201
2210,0.6664730279156426
2211,0.6673002369033465
2212,0.668130433980606
2213,0.6689634071680952
2214,0.669798942299481
2215,0.6706368231469136
2216,0.6714768315462344
2217,0.672318747521731
2218,0.6731623494103655
2219,0.6740074139853218
2220,0.6748537165787746
2221,0.6757010312037773
2222,0.6765491306751437
2223,0.6773977867292369
2224,0.6782467701425595
2225,0.6790958508490531
2226,0.6799447980560185
2227,0.6807933803585656
2228,0.6816413658525259
2229,0.6824885222457322
2230,0.6833346169676158
2231,0.6841794172770338
2232,0.6850226903682847
2233,0.6858642034752479
2234,0.6867037239735827
2235,0.6875410194809716
2236,0.6883758579553364
2237,0.6892080077910102
2238,0.6900372379128247
2239,0.6908633178680924
2240,0.6916860179164638
2241,0.6925051091176341
2242,0.6933203634169027
2243,0.6941315537285658
2244,0.694938454017152
2245,0.695740839376496
2246,0.6965384861066595
2247,0.6973311717887163
2248,0.6981186753574049
2249,0.6989007771716916
2250,0.6996772590832367
2251,0.7004479045028235
2252,0.7012124984647504
2253,0.7019708276892568
2254,0.7027226806429802
2255,0.703467847597519
2256,0.7042061206861234
2257,0.7049372939585683
2258,0.7056611634342672
2259,0.7063775271536491
2260,0.7070861852278858
2261,0.707786939886997
2262,0.7084795955264095
2263,0.7091639587520064
2264,0.7098398384237502
2265,0.7105070456979163
2266,0.7111653940680133
2267,0.7118146994044432
2268,0.7124547799929657
2269,0.7130854565720263
2270,0.7137065523690138
2271,0.7143178931355032
2272,0.7149193071815445
2273,0.7155106254090746
2274,0.7160916813444782
2275,0.7166623111703996
2276,0.7172223537568223
2277,0.7177716506915041
2278,0.7183100463098114
2279,0.7188373877240076
2280,0.7193535248520362
2281,0.7198583104458895
2282,0.7203516001195607
2283,0.7208332523766661
2284,0.721303128637773
2285,0.7217610932674697
2286,0.7222070136012289
2287,0.7226407599721014
2288,0.7230622057372877
2289,0.7234712273046087
2290,0.723867704158919
2291,0.7242515188885016
2292,0.7246225572114586
2293,0.7249807080021413
2294,0.7253258633176398
2295,0.7256579184243507
2296,0.725976771824656
2297,0.7262823252837232
2298,0.7265744838564575
2299,0.7268531559146011
2300,0.7271182531740129
2301,0.7273696907221336
2302,0.7276073870456439
2303,0.7278312640583223
2304,0.7280412471291199
2305,0.7282372651104365
2306,0.7284192503666279
2307,0.7285871388027073
2308,0.7287408698932847
2309,0.7288803867116987
2310,0.7290056359593607
2311,0.7291165679953058
2312,0.7292131368659263
2313,0.7292953003348905
2314,0.7293630199132305
2315,0.7294162608895863
2316,0.7294549923605961
2317,0.7294791872614029
2318,0.7294888223962821
2319,0.7294838784693368
2320,0.7294643401152788
2321,0.7294301959302377
2322,0.7293814385025922
2323,0.7293180644437939
2324,0.7292400744191482
2325,0.7291474731785301
2326,0.7290402695869974
2327,0.7289184766552752
2328,0.7287821115700566
2329,0.7286311957241125
2330,0.7284657547461363
2331,0.7282858185303058
2332,0.7280914212655111
2333,0.7278826014641955
2334,0.7276594019907685
2335,0.7274218700895417
2336,0.7271700574121187
2337,0.7269040200442018
2338,0.7266238185317483
2339,0.726329517906413
2340,0.7260211877102124
2341,0.7256989020193583
2342,0.725362739467165
2343,0.7250127832659872
2344,0.7246491212280928
2345,0.7242718457853953
2346,0.7238810540079808
2347,0.7234768476213193
2348,0.7230593330220977
2349,0.7226286212925722
2350,0.7221848282133481
2351,0.7217280742744924
2352,0.7212584846848858
2353,0.720776189379696
2354,0.7202813230258912
2355,0.719774025025664
2356,0.719254439517671
2357,0.7187227153759617
2358,0.7181790062065021
2359,0.7176234703411456
2360,0.7170562708289558
2361,0.7164775754247542
2362,0.7158875565747529
2363,0.7152863913991664
2364,0.7146742616716618
2365,0.7140513537955299
2366,0.7134178587764289
2367,0.7127739721915938
2368,0.712119894155361
2369,0.711455829280887
2370,0.7107819866379198
2371,0.710098579706515
2372,0.7094058263265423
2373,0.7087039486428564
2374,0.7079931730460313
2375,0.7072737301085043
2376,0.7065458545160231
2377,0.7058097849942739
2378,0.7050657642305777
2379,0.7043140387905398
2380,0.7035548590295597
2381,0.70278847899908
2382,0.7020151563474956
2383,0.7012351522156336
2384,0.7004487311267166
2385,0.6996561608707331
2386,0.6988577123831666
2387,0.6980536596180017
2388,0.6972442794149772
2389,0.6964298513610447
2390,0.6956106576460013
2391,0.694786982912282
2392,0.6939591140989061
2393,0.6931273402795889
2394,0.6922919524950358
2395,0.691453243579449
2396,0.6906115079812969
2397,0.6897670415784106
2398,0.6889201414874746
2399,0.6880711058680097
2400,0.6872202337209503
2401,0.6863678246819396
2402,0.6855141788094732
2403,0.6846595963680602
2404,0.6838043776065529
2405,0.6829488225318477
2406,0.6820932306781461
2407,0.6812379008720102
2408,0.6803831309934326
2409,0.6795292177331914
2410,0.6786764563467398
2411,0.6778251404049375
2412,0.676975561541896
2413,0.6761280092002832
2414,0.6752827703744028
2415,0.6744401293513912
2416,0.6736003674509001
2417,0.6727637627636319
2418,0.6719305898891108
2419,0.6711011196730986
2420,0.670275618945035
2421,0.6694543502559556
2422,0.6686375716172817
2423,0.6678255362409296
2424,0.6670184922811844
2425,0.6662166825787631
2426,0.6654203444075459
