step,edge_index,i,j,a,b,a2,b2,ab,r2,theta,z2_re,z2_im,z2_phase_pi
5000,0,1,2,-0.16552378614786795,-0.1219472830825491,0.02739812378072512,0.014871139851215366,0.02018517600626937,0.04226926363194049,-2.5066348820803155,0.012526983929509754,0.04037035201253874,0.40422667196139045
5000,1,1,3,-0.02673698575932463,0.1938938688902085,0.000714866407494328,0.03759483239321336,-0.005184137611337861,0.038309698800707684,1.7078270921803884,-0.03687996598571903,-0.010368275222675721,-0.9127635053329328
5000,2,1,4,-0.13614336685601672,0.025766817819466416,0.01853501633889195,0.000663928900541572,-0.0035079813311077648,0.019198945239433524,2.954542721638765,0.017871087438350378,-0.0070159626622155295,-0.11907968510003517
5000,3,1,5,0.08362214491936468,-0.07667886954728431,0.006992663120915228,0.005879649035049446,-0.006412051541536068,0.012872312155964674,-0.7421112373550118,0.0011130140858657818,-0.012824103083072136,-0.47244268699637176
5000,4,1,6,0.09334762284510685,0.18036152901116537,0.008713778690832315,0.032530281147245446,0.01683631998590106,0.04124405983807776,1.093200876157671,-0.023816502456413133,0.03367263997180212,0.6959532929315372
5000,5,1,7,0.13658017825849308,-0.05252328108676033,0.018654145093121747,0.0027586950561188355,-0.0071736390935506645,0.02141284014924058,-0.36712563484165944,0.015895450037002913,-0.014347278187101329,-0.23371943808320103
5000,6,1,8,0.08975850782217937,-0.08188878132603822,0.008056589726464235,0.006705772507063706,-0.007350214819201937,0.014762362233527941,-0.7395820059527911,0.001350817219400529,-0.014700429638403874,-0.4708325282768251
5000,7,1,9,-0.023335215794925875,0.18450531541769066,0.000544532296195758,0.03404221141738152,-0.004305471350582676,0.03458674371357728,1.69660286310886,-0.033497679121185765,-0.008610942701165351,-0.9199090714894508
5000,8,1,10,-0.20894541315670534,-0.09971205351443785,0.043658185679226295,0.009942493616066117,0.020834376218277727,0.053600679295292414,-2.69633797242872,0.03371569206316018,0.041668752436555455,0.2834579337663625
5000,9,1,11,0.21586563412309262,0.2223995267357617,0.04659797199536489,0.04946154949229078,0.04800841486749089,0.09605952148765567,0.8003055965602952,-0.0028635774969258893,0.09601682973498178,0.5094903667067165
5000,10,1,12,-0.16035433217309975,-0.1626394235616201,0.025713511846680814,0.026451582096456063,0.026079936150241494,0.05216509394313688,-2.3491198851114334,-0.0007380702497752511,0.05215987230048299,0.5045038334762005
5000,11,1,13,-0.0013331655736638004,-0.09245949874478092,1.77733044680233e-06,0.008548758908136144,0.00012326382068475328,0.008550536238582946,-1.585214241802558,-0.008546981577689343,0.00024652764136950657,0.9908212702298074
5000,12,1,14,0.12856646487580062,-0.02726230655997628,0.016529335890660475,0.0007432333589701257,-0.0035050183787764993,0.017272569249630602,-0.20895321559416308,0.015786102531690348,-0.0070100367575529985,-0.13302374854703025
5000,13,2,3,-0.252219235592127,0.029332130055569214,0.06361454280267687,0.0008603738535968268,-0.0073981274209045204,0.0644749166562737,3.0258165678787954,0.06275416894908004,-0.014796254841809041,-0.07370534533094515
5000,14,2,4,0.015807822597775897,-0.042568998949682524,0.0002498872552827543,0.0018121196715780719,-0.0006729231835614899,0.0020620069268608263,-1.2152331062980402,-0.0015622324162953174,-0.0013458463671229797,-0.7736414235050071
