edge_index,i,j,theta_deg,a_Re,b_Im,abs_z
0,0,1,282.07700480855544,0.06974204023162528,-0.3259557621549873,0.3333333332532291
1,0,2,162.0770047877412,-0.3171569907005568,0.10257950266813974,0.33333333334348064
2,0,3,42.077004811584196,0.2474149505198484,0.2233762597434309,0.3333333334032223
3,1,2,42.077004811584146,0.24741495051984932,0.22337625974343134,0.33333333340322324
4,1,3,342.077004787741,0.3171569907005554,-0.10257950266814041,0.3333333333434795
5,2,3,102.0770048085557,-0.06974204023162668,0.3259557621549877,0.33333333325322984
