R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.9179878543082233e-06,0.01999999999627644,-0.019999999992552808,0.020000000000000073,3.09619721769195e-05,4.440892098500626e-16,3.2879963754787375e-05,4.483068669876042
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.0001588610370099403,0.01996662640422378,-0.019933252808447485,0.020000000000000073,0.004371863285631118,2.220446049250313e-16,0.004564097918417278,2.340645046775268
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.0001728800925902622,0.019977573140649185,-0.019955146281298294,0.020000000000000073,1.5613491864806982e-05,4.440892098500626e-16,0.0002109204438058844,3.6758813235237526
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010188974795305859,0.019999775831195277,-0.01999955166239048,0.020000000000000073,0.00013512225410057408,4.440892098500626e-16,0.0002372361708583564,3.6248190943693843
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3566776849257323e-05,0.019999991323298272,-0.019999982646596467,0.020000000000000073,2.250846014852736e-05,4.440892098500626e-16,3.6083913699513314e-05,4.442686364535761
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7395195327662172e-05,0.01999996528947684,-0.019999999992552808,0.019999930586400868,2.046066306950584e-05,4.440892098500626e-16,3.7890568920328604e-05,4.421468873819638
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010188974795305859,0.019999775831195277,-0.01999955166239048,0.020000000000000073,0.00013512225410057408,4.440892098500626e-16,0.0002372361708583564,3.6248190943693843
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.0001324020961264523,0.019997694380708444,-0.01999540684151385,0.01999998191990304,3.836568994310493e-05,4.440892098500626e-16,0.00017307340536111383,3.761769661138218
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00012705251968417303,0.01999067156196757,-0.019999713648175706,0.019981629475759433,6.87824580399067e-05,4.440892098500626e-16,0.00020516341575650893,3.6879000789967384
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-8.728998441080474e-05,0.019996721446186944,-0.019993515212734958,0.019999927679638926,0.0001573004528963621,4.440892098500626e-16,0.0002478689911202237,3.605777800895407
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_1024_1279,1024,1279,256,0.0,0.0,0.01,0.0,2.3884418307661883e-05,0.019999838376791895,-0.01999983947427791,0.019999837279305877,0.00020321264959091465,4.440892098500626e-16,0.0002272586911066817,3.6434794989640893
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_1280_1535,1280,1535,256,0.0,0.0,0.01,0.0,4.599038985357229e-05,0.019999391870684308,-0.01999992914047471,0.0199988546008939,0.00019408344638475035,4.440892098500626e-16,0.00024068196555401537,3.6185564504553644
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_1536_1791,1536,1791,256,0.0,0.0,0.01,0.0,-0.0001034084171765198,0.019998341911354574,-0.019996973103640955,0.019999710719068194,0.00013238554429068446,4.440892098500626e-16,0.0002374520501126302,3.624424076455688
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_1792_2047,1792,2047,256,0.0,0.0,0.01,0.0,0.00013281763670936963,0.019993441425371627,-0.019999982646596467,0.019986900204146785,3.483020074771419e-05,4.440892098500626e-16,0.00017420641208545673,3.7589358637825385
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_2048_2303,2048,2303,256,0.0,0.0,0.01,0.0,-0.0001262523798959009,0.019995423123617767,-0.019991298248080987,0.019999547999154543,7.215911755930625e-05,4.440892098500626e-16,0.0002029883738374405,3.6925288355983064
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_2304_2559,2304,2559,256,0.0,0.0,0.01,0.0,8.549088704962694e-05,0.01999967455620577,-0.019999999992552808,0.019999349119858734,0.00015960369367595573,4.440892098500626e-16,0.00024542002451981217,3.6100900048377844
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_2560_2815,2560,2815,256,0.0,0.0,0.01,0.0,-2.1573659993723097e-05,0.01999976824451882,-0.019999981178309086,0.019999555310728553,0.00020381862465525898,4.440892098500626e-16,0.000225624040130163,3.6466146283605063
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_2816_3071,2816,3071,256,0.0,0.0,0.01,0.0,-4.818692597429924e-05,0.019995910327873595,-0.019992104093364993,0.019999716562382194,0.0001928280236490767,2.220446049250313e-16,0.00024510462174978133,3.6106484995129056
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_3072_3327,3072,3327,256,0.0,0.0,0.01,0.0,0.00010489578574377059,0.019993909767327206,-0.01999992620390001,0.0199878933307544,0.0001296087627484508,4.440892098500626e-16,0.00024059478116501587,3.618713797344542
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_3328_3583,3328,3583,256,0.0,0.0,0.01,0.0,-0.0001331929747701064,0.01999815416447023,-0.019996466674592425,0.019999841654348035,3.128416881151455e-05,4.440892098500626e-16,0.00016632297911139162,3.7790477446960007
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_3584_3839,3584,3839,256,0.0,0.0,0.01,0.0,0.0001254140248206301,0.019999185299516387,-0.019999835069428318,0.019998535529604455,7.551393526156116e-05,4.440892098500626e-16,0.0002017426605658051,3.695202256029688
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_3840_4095,3840,4095,256,0.0,0.0,0.01,0.0,-8.366591248289619e-05,0.019999819180726793,-0.01999970777505272,0.019999930586400868,0.00016185862407149798,2.220446049250313e-16,0.0002457053558276014,3.6095853767676918
0.6866130025561479,0.68661300255614788,phi0_s0.01_g0,block256_4096_4096,4096,4096,1,0.0,0.0,0.01,0.0,-0.010792539417637857,0.0,-0.010792539417637857,-0.010792539417637857,0.0,2.220446049250313e-16,0.030792539417637856,1.5115544939616716
0.6866130025561479,0.68661300255614788,phi1_s0.01_g0,all,0,4096,4097,3.141592653589793,1.0,0.01,0.0,-1.917987854306147e-06,0.01999999999627483,-0.01999999999254959,0.020000000000000073,3.096197217691214e-05,6.661338147750939e-16,3.287996375638776e-05,4.483068669854903
0.6866130025561479,0.68661300255614788,phi1_s0.01_g0,first16,0,15,16,3.141592653589793,1.0,0.01,0.0,0.00015886103700997836,0.019966626404224336,-0.019933252808448598,0.020000000000000073,0.004371863285631226,4.440892098500626e-16,0.004564097918416869,2.3406450467753066
0.6866130025561479,0.68661300255614788,phi1_s0.01_g0,first64,0,63,64,3.141592653589793,1.0,0.01,0.0,0.0001728800925902813,0.019977573140649185,-0.019955146281298294,0.020000000000000073,1.5613491864762178e-05,4.440892098500626e-16,0.00021092044380585867,3.6758813235238055
0.6866130025561479,0.68661300255614788,phi1_s0.01_g0,first256,0,255,256,3.141592653589793,1.0,0.01,0.0,0.00010188974795303956,0.019999775831194416,-0.019999551662388756,0.020000000000000073,0.0001351222541005852,5.551115123125783e-16,0.0002372361708592089,3.624819094367824
0.6866130025561479,0.68661300255614788,phi1_s0.01_g0,first_half,0,2047,2048,3.141592653589793,1.0,0.01,0.0,1.356677684925572e-05,0.019999991323296606,-0.019999982646593136,0.020000000000000073,2.2508460148517778e-05,5.551115123125783e-16,3.608391370116747e-05,4.442686364515852
