R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.6866130025561479,0.68661300255614788,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7395195327662172e-05,0.01999996528947684,0.019999999992552808,-0.010792539417637857,2.046066306950584e-05,4.440892098500626e-16,4.440892098500626e-16,3.7890568920328604e-05,4.421468873819638
0.6866130025561479,0.68661300255614788,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.739519532765642e-05,0.019999965289475036,0.01999999999254959,-0.010792539417639134,2.046066306949738e-05,6.661338147750939e-16,6.661338147750939e-16,3.78905689221185e-05,4.421468873799123
