R,R_input_text,phi,phi_over_pi,s0,stability_gain,condition_id,phase,S_mean,S_amp,S_max_abs,S_final,S_drift,Q_max_error,Q_tail_max_error,gray_error,gray_depth
0.686602902556148,0.68660290255614798,0.0,0.0,0.01,0.0,phi0_s0.01_g0,gray_metastable,-1.7369257571904793e-05,0.019999992875939898,0.019999993040973996,-0.009249963899926604,1.8692338958949243e-05,4.440892098500626e-16,4.440892098500626e-16,3.606872059095629e-05,4.442869262454089
0.686602902556148,0.68660290255614798,3.141592653589793,1.0,0.01,0.0,phi1_s0.01_g0,gray_metastable,-1.7369257571905013e-05,0.01999999287594431,0.01999999304097877,-0.009249963899928158,1.869233895894584e-05,6.661338147750939e-16,4.440892098500626e-16,3.606872058653997e-05,4.442869262507265
