step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228198,7.256039327210768e-32,1.3845997856228198,21.000000000000007,1.0000000000000004,1.5265566588595902e-16,nan,0.25677484908942344,0.25677484908942344,5.551115123125783e-17,nan,nan,6.6817949141795365e-09,3.340897476708645e-08
1.0,1.3845997856228216,2.1706198318987196e-30,1.3845997856228216,21.00000000000001,1.0000000000000004,2.5401923692480905e-16,0.6593332312489621,0.2567748490894232,0.256774849089424,2.479576994183064e-16,0.659333231248962,1.1426184258216432e-17,6.681794919566159e-09,3.3408974767086474e-08
2.0,1.384599785622823,3.672382691111835e-30,1.384599785622823,21.000000000000007,1.0000000000000004,4.155544596789362e-16,0.6593332312489627,0.2567748490894232,0.25677484908942433,3.268408087260198e-16,0.6593332312489626,3.977419932234854e-17,6.681794988372143e-09,3.340897476708651e-08
3.0,1.384599785622824,3.951777019049669e-30,1.384599785622824,21.0,1.0,9.72448213770853e-16,0.6593332312489634,0.2567748490894232,0.2567748490894245,3.2003560530276607e-16,0.6593332312489633,4.5678003346824795e-17,6.681794934131968e-09,3.340897476708653e-08
4.0,1.3845997856228247,4.943735052040694e-30,1.3845997856228247,21.0,1.0,7.654164643869529e-16,0.6593332312489639,0.25677484908942333,0.2567748490894246,3.4219371797089426e-16,0.6593332312489638,4.2748219563615494e-17,6.681794921596554e-09,3.340897476708654e-08
5.0,1.3845997856228256,6.729112139756628e-30,1.3845997856228256,21.000000000000004,1.0000000000000002,1.0640831776298344e-15,0.659333231248964,0.25677484908942305,0.2567748490894248,4.3118028398592294e-16,0.659333231248964,4.441132700447981e-17,6.681794918783567e-09,3.3408974767086566e-08
6.0,1.3845997856228265,6.754691071577536e-30,1.3845997856228265,21.0,1.0,1.0249446710300096e-15,0.6593332312489646,0.2567748490894233,0.2567748490894247,4.1944998029235934e-16,0.6593332312489646,4.658233675552368e-17,6.681794935648064e-09,3.3408974767086606e-08
7.0,1.384599785622825,1.0520294308453542e-29,1.384599785622825,21.000000000000004,1.0000000000000002,1.0307760654457674e-15,0.6593332312489653,0.25677484908942294,0.25677484908942544,5.800595938172417e-16,0.6593332312489651,4.8890647187987225e-17,6.681794918863994e-09,3.3408974767086546e-08
8.0,1.384599785622827,1.1608561691592484e-29,1.384599785622827,21.000000000000004,1.0000000000000002,1.30495897915696e-15,0.6593332312489641,0.2567748490894227,0.2567748490894257,6.376595225784775e-16,0.6593332312489643,4.445912333044384e-17,6.681794939027379e-09,3.340897476708661e-08
9.0,1.3845997856228274,1.677397329673787e-29,1.3845997856228274,21.0,1.0,1.4534983046706866e-15,0.6593332312489655,0.2567748490894226,0.2567748490894261,7.324427428519933e-16,0.6593332312489653,4.3108422450091944e-17,6.681795005844397e-09,3.340897476708659e-08
10.0,1.3845997856228274,1.8852185570957264e-29,1.3845997856228274,20.999999999999993,0.9999999999999997,1.3621128371823325e-15,0.659333231248965,0.25677484908942266,0.2567748490894264,7.813928710582106e-16,0.6593332312489654,3.9030883983566723e-17,6.681794946117417e-09,3.3408974767086606e-08
11.0,1.3845997856228294,2.5788368481915274e-29,1.3845997856228294,21.00000000000001,1.0000000000000004,1.26974955464969e-15,0.6593332312489653,0.25677484908942283,0.25677484908942705,9.212653326846372e-16,0.6593332312489656,5.5462214693620736e-17,6.68179495440714e-09,3.340897476708665e-08
12.0,1.3845997856228311,2.72616198162211e-29,1.3845997856228311,20.999999999999996,0.9999999999999998,9.659327903046563e-16,0.6593332312489663,0.25677484908942283,0.2567748490894272,9.484202628468942e-16,0.6593332312489664,4.350304975461341e-17,6.681794957184489e-09,3.3408974767086705e-08
13.0,1.3845997856228311,2.898184530806801e-29,1.3845997856228311,20.999999999999996,0.9999999999999998,1.0912449185831796e-15,0.6593332312489673,0.256774849089423,0.2567748490894274,1.0158764566385096e-15,0.6593332312489673,4.8530998282705105e-17,6.681794904360245e-09,3.340897476708671e-08
14.0,1.3845997856228314,2.990785491177834e-29,1.3845997856228314,21.0,1.0,1.4071390452246546e-15,0.6593332312489674,0.2567748490894231,0.2567748490894276,1.0375997210400606e-15,0.6593332312489673,4.8548930072326696e-17,6.681794926708187e-09,3.3408974767086705e-08
15.0,1.384599785622831,3.003519551695469e-29,1.384599785622831,20.999999999999996,0.9999999999999998,1.3612014588498053e-15,0.6593332312489673,0.25677484908942294,0.25677484908942744,1.0240766828629889e-15,0.6593332312489674,5.065094338958597e-17,6.6817949631254644e-09,3.340897476708668e-08
16.0,1.3845997856228296,3.5241395095556376e-29,1.3845997856228296,20.999999999999993,0.9999999999999997,1.4040463515209407e-15,0.6593332312489668,0.2567748490894225,0.2567748490894274,1.1608778487647018e-15,0.659333231248967,4.9890889400135015e-17,6.6817949949921285e-09,3.340897476708666e-08
17.0,1.3845997856228307,3.681496798745009e-29,1.3845997856228307,21.000000000000004,1.0000000000000002,1.0317772195087517e-15,0.6593332312489664,0.25677484908942283,0.2567748490894277,1.1857032407068765e-15,0.6593332312489665,4.113442587843219e-17,6.6817949679510475e-09,3.340897476708668e-08
18.0,1.3845997856228283,3.941900369724854e-29,1.3845997856228283,21.000000000000007,1.0000000000000004,1.18817366351718e-15,0.6593332312489667,0.2567748490894223,0.2567748490894275,1.2192611741491597e-15,0.659333231248967,4.63675991538874e-17,6.68179491472274e-09,3.3408974767086606e-08
