step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_of_step_generator,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error,measured_phase_advance,angle_times_sigma1_next
0.0,1.3845997856228198,7.256039327210768e-32,1.3845997856228198,21.000000000000007,1.0000000000000004,1.5265566588595902e-16,nan,0.25677484908942344,0.25677484908942344,5.551115123125783e-17,nan,nan,6.681794953414345e-05,0.0003340897476708645
1.0,1.3845997856228216,2.0647941891959568e-30,1.3845997856228216,21.0,1.0,3.330727047985345e-16,0.6593332312489621,0.2567748490894232,0.25677484908942394,2.2662332591841974e-16,0.659333231248962,1.1426184258216432e-17,6.681794953415366e-05,0.0003340897476708645
2.0,1.3845997856228203,3.636943141288865e-30,1.3845997856228203,21.000000000000007,1.0000000000000004,6.885795484098768e-16,0.6593332312489621,0.25677484908942266,0.25677484908942405,3.3831237823414244e-16,0.6593332312489625,4.764924658148479e-17,6.681794953420422e-05,0.00033408974767086444
3.0,1.3845997856228183,4.149151673018452e-30,1.3845997856228183,21.000000000000007,1.0000000000000004,5.446879176695921e-16,0.659333231248962,0.2567748490894224,0.25677484908942405,3.3917873657517345e-16,0.6593332312489618,4.872908766363697e-17,6.681794953423886e-05,0.00033408974767086357
4.0,1.384599785622817,5.8355621738767585e-30,1.384599785622817,21.000000000000007,1.0000000000000004,6.942906585163954e-16,0.6593332312489604,0.2567748490894222,0.256774849089424,3.8820024806897607e-16,0.659333231248961,4.435179698453127e-17,6.68179495342053e-05,0.00033408974767086373
5.0,1.3845997856228192,6.673330773865731e-30,1.3845997856228192,21.0,1.0,6.885246634702804e-16,0.6593332312489607,0.2567748490894226,0.25677484908942416,3.666218323126468e-16,0.6593332312489605,3.757003721206427e-17,6.681794953415258e-05,0.0003340897476708641
6.0,1.3845997856228187,8.906649172776204e-30,1.3845997856228187,21.000000000000007,1.0000000000000004,4.87713837539653e-16,0.6593332312489614,0.25677484908942244,0.25677484908942416,4.79212080535064e-16,0.6593332312489615,4.709369102188318e-17,6.681794953409136e-05,0.00033408974767086416
7.0,1.3845997856228185,1.0052462552277948e-29,1.3845997856228185,21.0,1.0,8.510520135108422e-16,0.6593332312489615,0.25677484908942216,0.2567748490894241,5.271820008972721e-16,0.6593332312489613,4.895251187497399e-17,6.681794953420907e-05,0.00033408974767086373
8.0,1.3845997856228194,1.262464222334986e-29,1.3845997856228194,20.999999999999996,0.9999999999999998,1.1309631512868571e-15,0.6593332312489607,0.2567748490894224,0.2567748490894243,5.628554918953239e-16,0.6593332312489611,4.442568880108351e-17,6.681794953416274e-05,0.00033408974767086427
9.0,1.3845997856228185,1.5790553082317358e-29,1.3845997856228185,21.0,1.0,9.915927965504455e-16,0.6593332312489617,0.25677484908942216,0.25677484908942433,6.521083742145178e-16,0.6593332312489617,4.8682885188820915e-17,6.681794953416948e-05,0.00033408974767086395
10.0,1.384599785622818,1.6275479996387545e-29,1.384599785622818,20.999999999999996,0.9999999999999998,1.2429445483818972e-15,0.659333231248961,0.2567748490894223,0.25677484908942466,6.673442679023437e-16,0.6593332312489611,4.4479355423723153e-17,6.681794953419542e-05,0.0003340897476708638
11.0,1.3845997856228176,1.9059752894061398e-29,1.3845997856228176,20.999999999999996,0.9999999999999998,7.194024063827975e-16,0.6593332312489608,0.2567748490894219,0.25677484908942455,7.492781525467379e-16,0.659333231248961,4.33211806553447e-17,6.681794953417258e-05,0.0003340897476708638
12.0,1.384599785622818,2.1847339198541736e-29,1.384599785622818,21.000000000000004,1.0000000000000002,5.986754858864075e-16,0.6593332312489608,0.2567748490894221,0.2567748490894247,8.0879902463689e-16,0.6593332312489608,4.459012475291126e-17,6.681794953417688e-05,0.0003340897476708638
13.0,1.3845997856228158,2.5733959490569255e-29,1.3845997856228158,20.999999999999993,0.9999999999999997,9.543251650637979e-16,0.6593332312489608,0.2567748490894216,0.2567748490894246,8.660112369561588e-16,0.6593332312489611,5.176320515979687e-17,6.681794953422682e-05,0.00033408974767086324
