abs_delta_theta_over_pi,count
0.007548156483165274,1
0.007618826867157054,1
0.0077041285010743575,1
0.007713674551136944,1
0.007789100012386674,1
0.007829493389063484,1
0.007900777828574923,1
0.007971246964115223,1
0.007991248704142468,1
0.008006426456894164,1
0.00820159482711442,1
0.008275500353332858,1
0.008380421498266271,1
0.008438862151202901,1
0.008462362426402845,1
0.008501747967131967,1
0.008511190682499123,1
0.008536865304792234,1
0.008581834687306172,1
0.00863634970474143,1
0.008696703117037487,1
0.008825259400805478,1
0.008874087656901756,1
0.00906517343195595,1
0.009107022078638359,1
0.009173123438684736,1
0.009207202380027125,1
0.009262371723007307,1
0.009348923781193567,1
0.009367177344636634,1
0.009481940524370411,1
0.009550114299615555,1
0.009667165940702478,1
0.009671546257158497,1
0.009715994196798756,1
0.009802914358972155,1
0.009951622717097151,1
0.010049936488709091,1
0.010060613562605052,1
0.01011058532969383,1
0.010239355552632378,1
0.010267180028375445,1
0.01030763373337581,1
0.010313194568893066,1
0.010394398583828991,1
0.010425445590984642,1
0.01050766543348622,1
0.010511855126924074,1
0.010521196164171099,1
0.010645014392347675,1
0.010744849155856717,1
0.010830060454261433,1
0.01083462012513576,1
0.010845990482755483,1
0.010913483487463247,1
0.010962416278615657,1
0.011059444467235157,1
0.011123613961793186,1
0.011177386749809807,1
0.011206583931761499,1
0.011299614659692616,1
0.011457772408156144,1
0.01148651093619589,1
0.011507834745861636,1
0.011530391923425571,1
0.011651256020566757,1
0.011664168739772978,1
0.011755288664018268,1
0.011790265294476448,1
0.011917009280012826,1
0.011924867032085701,1
0.01196134706048763,1
0.012010175316583908,1
0.01215644539422765,1
0.01223674023848725,2
0.012394563174222745,1
0.012415782820931249,1
0.012421343656448506,1
0.01243536629507541,1
0.012547215979066115,1
0.012758863191849809,2
0.012775096987867066,1
0.01287969637793843,1
0.012880963515168788,1
0.01289486918754922,1
0.01292500701789043,1
0.013026697902734485,1
0.01306981232917464,1
0.013113305903938194,1
0.013121760166252442,1
0.013151780191964627,1
0.013165641153482194,1
0.013299417969829672,1
0.013323972425844625,1
0.013349130889949533,1
0.013389648672733383,2
0.013440299503449916,1
0.013467337503242992,1
0.013478986863325972,1
0.013521538088428873,1
0.013735829348534503,1
0.013778091472717604,1
0.013791940864324058,1
0.013821753487999949,1
0.013841776960679727,1
0.013857706989173848,1
0.013942918287578493,1
0.014021451604018586,1
0.01409364878399604,1
0.014113640962330865,1
0.014178072036553427,1
0.014344889326042831,2
0.014499772134560234,1
0.014515606455109735,1
0.014529935387956518,1
0.01454586541645064,1
0.014602214456313442,1
0.014679534863831788,1
0.014685936323204639,1
0.014734998514971445,1
0.014739952243083842,1
0.014768868673521784,1
0.014817696929618063,1
0.014824375495641159,1
0.01484770075465167,1
0.014872299512494393,1
0.014984827355977141,1
0.015029636783451232,1
0.015041619035307511,1
0.015061218315680615,1
0.015080403683901959,1
0.015126083415313211,1
0.015139932806919524,1
0.015305846144584837,1
0.01569300925593385,1
0.015708939284427972,1
0.0157780644327764,1
0.015826892688872676,1
0.015835733306410596,1
0.015855796347299816,1
0.015872024792690002,1
0.015911841249123808,1
0.015960669505220085,1
0.016002961173368954,1
0.016051789429465373,1
0.01614809217759066,1
0.016346232569400095,1
0.01644045150869944,1
0.016445288608096853,1
0.016470589339040578,1
0.016640456978317394,1
0.016755595784560717,1
0.016803348483102144,1
0.01683348631344335,1
0.017098270782780686,1
0.01712099761725722,1
0.017150768355073405,1
0.017156277357023308,1
0.017198451084169526,1
0.0172496155190668,1
0.01726676825907037,1
0.01747950606932498,1
0.0175015678216208,1
0.017608770045770324,1
0.017619470728773283,1
0.01764279322127358,1
0.017720116501034305,1
0.01775406498978338,1
0.017770756947199165,1
0.017799237027799543,1
0.01786135105205834,1
0.01817835662320146,1
0.018208411561950872,1
0.018241776510175056,1
0.01824578200952626,1
0.018337375994123994,1
0.018353306022617973,1
0.018506003619452243,1
0.018541253597604234,1
0.018596802597529254,1
0.018631771176015194,1
0.018684702289672298,1
0.01871609611997194,1
0.01875731667964254,1
0.018783165786819007,1
0.018805867089250982,1
0.018868087790928106,1
0.019121069616945804,1
0.0191252706541232,1
0.019144015138227652,1
0.019207677618149514,1
0.019223059927393756,1
0.019355384521641116,1
0.019376256092638947,1
0.01940861257443656,1
0.019420216647531355,1
0.019477762674330466,1
0.019795135093263548,1
0.019839812346661254,1
0.019852850847681177,1
0.019907386115355124,1
0.01996950013961378,1
0.020192335087905133,1
0.02023309070787293,1
0.020316560649506172,1
0.02042661499921781,1
0.020472537742986754,1
0.020555232062307905,1
0.020670063527555602,1
0.020709189767002055,1
0.020783623839283838,1
0.02082108235991527,1
0.02082437945925149,1
0.020835434717389457,1
0.02085619129179797,1
0.020897287373114807,1
0.02094279929300168,1
0.02095820896124074,1
0.02114652081368647,1
0.02115820664885865,1
0.021179381003020133,1
0.02125670428278072,1
0.021445939484393876,1
0.021450233827440914,1
0.021473763960137015,1
0.021496069365398416,1
0.021528365735087006,1
0.021661330025515513,1
0.021756143226174363,1
0.02184275122737814,1
0.021882200537627784,1
0.021985480594690895,1
0.022011329701867505,1
0.022021860745850812,1
0.022024226999918285,1
0.02211511369111235,1
0.022120067419224745,1
0.022134433322266788,1
0.02216838755347228,1
0.02234245487099747,1
0.02237377555163023,1
0.02243253246557213,1
0.022506198591454116,1
0.022528503996715445,1
0.022657801308759804,1
0.022728977389824316,1
0.022741424971865397,1
0.022759906723859597,1
0.022844061307993883,1
0.02294303172856163,1
0.022944805676258312,1
0.022965064303008792,1
0.02297494350659952,1
0.023066800692748895,1
0.023071652388044428,1
0.023082730721242874,1
0.023280059356020837,1
0.023351195475238163,1
0.02338862894865522,1
0.023406210182947258,1
0.023582151651033924,1
0.02364295633042354,1
0.023721767494225696,1
0.023744708295787738,1
0.02388278379974637,1
0.023969391800950077,1
0.023997498934325824,1
0.024247199078984448,1
0.024289255115275382,1
0.02431305624560426,1
0.02433625443588765,1
0.024337481273542565,1
0.024353632087603803,1
0.024369562116097924,1
0.024396515401150766,1
0.02442303193162286,1
0.02451415185586815,1
0.024546125208115978,1
0.02457626303845733,1
0.024646883435211417,1
0.024652152089678084,1
0.02465637361313564,1
0.024658083894935897,1
0.024687767443435208,1
0.02469892483823868,1
0.02478444188233202,1
0.024785928906025562,1
0.02487704883027085,1
0.024986821609187467,1
0.025091555524016675,1
0.025160895323544735,1
0.025174949780304264,1
0.025190879808798312,1
0.02519360175669079,1
0.025265710909504847,1
0.025295848739846125,1
0.025314539165601124,1
0.0253446769959424,1
0.02589634686901565,1
0.025941582446732874,1
0.025946318636104426,1
0.026179658526065814,1
0.026203668803783196,1
0.02624820296706908,1
0.026257790433711906,1
0.02630547316280781,1
0.026456817899093925,1
0.026616792863703432,2
0.026684644160729232,1
0.02668681005187328,1
0.026716947882214487,1
0.02673989648410286,1
0.026870668978378406,1
0.02707294122410265,1
0.027103079054443854,1
0.027266862686717137,1
0.027269044411100174,1
0.027343291576428678,1
0.027396569970278804,1
0.027411465351673825,1
0.02741951549156051,1
0.027483177971482232,1
0.027556979348755607,1
0.02762891235904793,1
0.027669305735724882,1
0.02771924468319038,1
0.02774938251353159,1
0.02792196461466339,1
0.02792696244489533,1
0.027957100275236537,1
0.028034801994468745,1
0.028064939824809954,1
0.028072959209676503,1
0.028165155531028156,1
0.028287807613621395,1
0.02829171299888415,1
0.028387642377130366,1
0.028434685534987278,1
0.02845762633654946,1
0.028506365444406014,1
0.028583458472666003,1
0.028707387927223084,1
0.028773183647827827,1
0.02883020141443432,1
0.028902157171901765,1
0.028918024279637126,1
0.02901759448871061,1
0.029025974286365983,1
0.029066422744806888,1
0.029227951246895943,1
0.02924544502003313,1
0.02934868643609284,1
0.02936545852658994,1
0.02937497009333149,1
0.02941948710691556,1
0.029514762743933658,1
0.029519614439229333,1
0.02953069277242778,1
0.029533637077856025,1
0.0295507162451077,1
0.029562211674951953,1
0.02959234950529316,1
0.029608883240089177,1
0.029637125781047133,1
0.029657711496185454,1
0.029716246307812368,1
0.029728355500992572,1
0.02980561827914493,1
0.030030113702218832,1
0.0300652310398791,1
0.030220580684248047,1
0.030277133872989588,1
0.03048658942632099,1
0.030510646289990603,1
0.030535417682417267,1
0.030629755218399238,1
0.030708032818904992,1
0.030834028500795158,1
0.030920041492364325,1
0.0309342804327041,1
0.03098030245762751,1
0.031177728961041894,1
0.0311802871230683,1
0.031210481942007803,1
0.031218532081894346,1
0.03139756220149103,1
0.03150161066690342,1
0.03167884602410109,1
0.03171311951276953,1
0.031824395395367806,1
0.031835999468462675,1
0.03194630312290223,1
0.03199846910972508,1
0.03202497865339672,1
0.03219508298329756,1
0.03220624037810117,1
0.032234375520884,1
0.03227013477547966,1
0.032278854768071415,1
0.03235942297185712,1
0.03249314602817718,1
0.03254400452919757,1
0.03256278613730127,1
0.03262762057725072,1
0.032745554144086496,1
0.03274772003523054,1
0.03277785786557168,1
0.03279568402509103,1
0.03283197526287971,1
0.03314784096171147,1
0.03331409525415765,1
0.03331863102956346,1
0.033444503352180924,1
0.033469102110023644,1
0.03354762265475989,1
0.033673390211322846,1
0.03373588766973654,1
0.03376510597357418,1
0.03382249567094025,1
0.03390538400553621,1
0.0339933691294402,1
0.03407997713064391,1
0.03424903913785424,1
0.03426467896270141,1
0.034307799301151944,1
0.03440589287609025,1
0.03444806660323639,1
0.034642835847914936,1
0.03475953840084373,1
0.03478309019176802,1
0.03486944913011235,1
0.03488623898784379,1
0.034981705106303745,1
0.03501184293664488,1
0.035015396837435715,1
0.03519962257035928,1
0.035313495980741065,1
0.03545840574811141,1
0.03548814434919726,1
0.03550407437769138,1
0.03550701868311977,1
0.03557300057110949,1
0.03580590971589241,1
0.03582399524373056,1
0.035893205163829954,1
0.03593247349256945,1
0.035995841499958436,1
0.03600693219870948,1
0.03616420835899727,1
0.03620876247510839,1
0.03629813945577817,1
0.03648755851970146,1
0.03657470717680847,1
0.03661866773170088,1
0.036622152780711556,1
0.03685506593419619,1
0.03687354768619025,1
0.036893405876044165,1
0.03692450768192246,1
0.036996089703684565,1
0.037128729075470865,1
0.03724119710642556,1
0.037246181099070054,1
0.0372758862260889,1
0.037306024056430104,2
0.037403905139033876,1
0.037464836437568816,1
0.03749985896694337,1
0.03757667814447598,1
0.03776873716741332,1
0.03790423540376495,1
0.037986424711565894,1
0.037990843404968666,1
0.038016562541907176,1
0.038048055728188354,1
0.03805647974402157,1
0.03807456527185972,1
0.038091147718321935,1
0.038133572772281556,1
0.03817791170156451,1
0.03819071792739535,1
0.038239546183491624,1
0.03856697900701107,1
0.03860100218251432,1
0.03872681681925646,1
0.038733588685509364,1
0.03877392596710118,1
0.03886504589134647,1
0.03889949750405444,1
0.03899882270769395,1
0.03903265676947811,1
0.03920978078603696,1
0.03922459999826331,1
0.03932487743688793,1
0.03932760276288641,1
0.03938188195018272,1
0.03941539501529896,1
0.03941788495744452,1
0.039505784649587566,1
0.03973677729703753,1
0.03977829198970166,1
0.039792617693049974,1
0.03981407866578326,1
0.03982724817260514,1
0.03984683164674916,1
0.04000801846694849,1
0.040041302511342455,1
0.04006257137203163,1
0.04006386890994763,1
0.04008340783912298,1
0.04011354566946412,1
0.04020258362311974,1
0.040337747435594644,1
0.04050987587421686,1
0.04054900211366331,1
0.04069242246637814,1
0.040768646381510044,1
0.040851969462785756,1
0.04098320148204045,1
0.0410167145471567,1
0.04102776980529466,1
0.041092603598377526,1
0.04112274142871873,1
0.04113239931881331,1
0.04118658218643337,1
0.04121672001677458,1
0.041219007320016876,1
0.041226380414725004,1
0.04125651824506628,1
0.04131750033897029,1
0.04134763816931157,1
0.04137961152155933,1
0.041612195996597254,1
0.04161905855667322,1
0.04174182406140891,1
0.041756354677716656,1
0.04180208502667217,1
0.04181289346718649,1
0.04184303129752763,1
0.04185549633435555,1
0.041954980734304675,1
0.042137589964260876,1
0.04226685394070622,1
0.04248721869284238,1
0.042496764742905035,1
0.04269894251917604,1
0.042706938110221776,1
0.042815540079982575,1
0.04303630083236253,1
0.043052230860856654,1
0.04310259599312773,1
0.043157399390913856,1
0.04337246973310751,1
0.04345624151788136,1
0.043520296365316485,1
0.04354353056314322,1
0.04355508868187475,1
0.04359755914346899,1
0.043613095256117236,1
0.04362626476293912,1
0.043757697921073986,1
0.04381524394787317,1
0.04383529141832853,1
0.043891419730114796,1
0.043906427537546,1
0.04400226795685253,1
0.04418983402223103,1
0.044426580169707096,1
0.04450539133350946,1
0.04455273099663373,1
0.04459516642783562,1
0.04461109645632974,1
0.044681759926350616,1
0.04474202089161373,1
0.04481965442807616,1
0.04482558309274805,1
0.044844487177583145,1
0.0448682883079121,1
0.044879974143084346,1
0.04497826399393069,1
0.04506828143889972,1
0.045069383918175984,1
0.0451097211997678,1
0.045304286355939194,1
0.045374109543346114,1
0.04543577592896171,1
0.045471262894462905,1
0.045477455973050904,1
0.04552306227092201,1
0.045555371268050635,1
0.04556955274530926,1
0.04566067266955455,1
0.04568172925544683,1
0.045863665284246395,1
0.04586584700862943,1
0.04601468411660606,1
0.04608485569803356,1
0.04610060825607129,1
0.04614915866567959,1
0.046313482115193524,1
0.04644725893154107,1
0.04653749500841055,2
0.04654058510850639,1
0.04662719310971016,1
0.04668440543292957,1
0.04710667503337839,1
0.04726368212404855,1
0.047318851467028876,1
0.04743636280884667,1
0.04770802426115268,1
0.04772802600117999,1
0.04782935073001837,1
0.047906712124194104,1
0.048238525264169566,1
0.048240654416104506,1
0.04828948267220079,1
0.048316802864675316,1
0.048338102126049984,1
0.04833936926328048,1
0.04875122618597022,1
0.04903445055263213,1
0.049193008643327395,1
0.049218309374271116,1
0.0492231464736686,1
0.04932877217111958,1
0.049345851338371105,1
0.04952847028713835,1
0.04954451189640211,1
0.04958120634867382,1
0.04968574644742615,1
0.04973634224571684,1
0.049827462169962124,1
0.04982910243585079,1
0.0498419739479621,1
0.04989080220405838,1
0.049915710437054506,1
0.0499612389863096,1
0.04999703608625551,1
0.050187016276878965,1
0.050200893243979326,1
0.050333543084500575,1
0.05033584510384893,1
0.050339601698840365,1
0.05035177513234305,1
0.050354497080235386,1
0.050426209700044,1
0.050491846039096906,1
0.05052921463111959,1
0.05059527170725433,1
0.05090190595149485,1
0.05096355705774371,1
0.05097043474556415,1
0.05101754130770315,1
0.05103313797074947,1
0.051117868057362716,1
0.051244612042899235,1
0.05130168764454342,1
0.051428796918409445,1
0.05152704259151397,1
0.0516043439602597,1
0.05165511086071043,1
0.051981179614041424,1
0.051982658791719406,1
0.05202791580218639,1
0.05203148704781568,1
0.05204144057930454,1
0.05216446386117614,1
0.05217939383077523,1
0.052262614467680484,1
0.052368789963948774,1
0.05241761822004505,1
0.052462646167790825,1
0.05250322548335252,1
0.05253715518155147,1
0.052586415131978086,1
0.052590171726969455,1
0.05260234516047221,1
0.05267677972817316,1
0.05277068258215379,1
0.052922266026511386,1
0.05294356528788605,1
0.05300841485701348,1
0.05301509342303658,1
0.053063921679132854,1
0.05309691439496758,1
0.0531128444234617,1
0.05316320955573279,1
0.05323963844544447,1
0.05329311707214379,1
0.05333065073431487,1
0.05337947899041115,1
0.053448702937165846,1
0.05377795635859823,1
0.05386828325076796,1
0.053884324860031585,1
0.054017610616267954,1
0.054138474713409136,1
0.05415138743261536,1
0.05415941197566351,1
0.05419172097279207,1
0.05424162350948491,2
0.054245705222751364,1
0.05429018446993891,1
0.05440271231342166,1
0.054457014050606545,1
0.05464391032710968,1
0.05477688714047028,1
0.054819911025009174,1
0.054825715396566554,1
0.05485383600873045,1
0.05493616842244202,1
0.05503004149933918,1
0.05511932969571672,1
0.055564503583932945,1
0.05557863889711454,1
0.05567634495842692,1
0.055699272965295143,1
0.05571061844709529,1
0.05597643233832326,1
0.05599190226970528,1
0.05599492382433983,1
0.05607213747838345,1
0.05617348074200524,1
0.056209772228284646,1
0.05627915955716644,1
0.056385431722312064,1
0.056401361750806185,1
0.05649242833101821,1
0.056522566161359415,1
0.056526053847056,1
0.05666529072939581,1
0.05682970485389035,1
0.05689400782153638,1
0.05693522838120705,1
0.05698529071891254,1
0.057107106238895304,1
0.05719207086641572,1
0.05731159418848354,1
0.05744792930300785,1
0.05762715149976191,1
0.05765717152547402,1
0.05770527947068662,1
0.057956648612903124,1
0.057958428565997346,1
0.058020068499876724,1
0.0580435687750766,1
0.058092397031172874,1
0.05810258724711682,2
0.05828348280622707,1
0.05833085040298283,1
0.05841745840418661,1
0.058452873417009464,1
0.058629997433568386,1
0.05864637978062977,1
0.05866143138875588,1
0.05867736141725,1
0.05873726647182405,1
0.058847034696766706,1
0.05889564763177499,1
0.0592358607470417,1
0.0593612947901824,1
0.05942155575544559,1
0.05943236419595977,1
0.05946250202630098,1
0.05949828955562913,1
0.05955796814476086,1
0.05961497265805558,1
0.059653891012444366,1
0.0597463600100312,1
0.05975421776210421,1
0.059836437604605795,1
0.05985770646529518,1
0.05988971599845585,1
0.05992663265871329,1
0.059942562687207414,1
0.059976323999659555,1
0.05998760607093545,1
0.06004786703619856,1
0.060163392296255336,1
0.06020626140943414,1
0.060208998594126505,1
0.060250829732688416,1
0.0602687279284571,1
0.060328988893720285,1
0.060704820310467006,1
0.06070585703694816,1
0.06071136603889806,1
0.060738146521123824,1
0.060795786712951994,1
0.06088690663719728,1
0.0609995114725832,1
0.06102068345354483,1
0.061219065641218914,1
0.06139298755173559,1
0.061491630909735244,1
0.06164269650022089,1
0.06169865298851816,1
0.06179361751200514,1
0.06180954754049919,1
0.06185214926454608,1
0.06194065204533338,1
0.06202987921279916,1
0.062075198611814986,1
0.06208478416074753,1
0.06234006954052356,1
0.06254146035267226,1
0.06273108761983519,1
0.06277027990116678,1
0.06283249761052037,1
0.062942408339789,1
0.06303487733737569,1
0.06304664493111363,1
0.0630583513457225,1
0.0631268801397918,1
0.063187763545803,1
0.06323546059540432,1
0.0632480245110661,1
0.06328227345141202,1
0.06328807782296933,1
0.0633311017075083,1
0.06335022377513816,1
0.06345290760277848,1
0.0635357505480481,1
0.06365097479737203,1
0.06366508403642897,1
0.06392800715829884,1
0.06394492508219922,1
0.06395814498863997,1
0.06399283410830324,1
0.06406754710497704,1
0.06407425857058016,1
0.06419355209302277,1
0.06420132392132452,1
0.06429244384556981,1
0.06437896528053275,1
0.06451329764311549,1
0.06465967087758023,1
0.06469938640627829,1
0.0648009518180055,1
0.06481844559114283,1
0.06483740082583332,1
0.06490647534532228,1
0.06502178142705349,1
0.06502526873962049,1
0.06503771145554754,1
0.06521012635215677,1
0.06534082605089885,1
0.0653436096829599,1
0.06546757121974872,1
0.06547686434871024,1
0.06566359798236797,1
0.06566886663683472,1
0.06570347763090764,1
0.06573930341908593,1
0.06578813167518222,1
0.06580264345318211,1
0.0658937633774274,1
0.06594352498680237,1
0.06594967727013981,1
0.06602649495677075,1
0.06613833946255981,1
0.06628406607169907,1
0.06644412212115186,1
0.06648243092627956,1
0.06653125918237585,1
0.06663993821668757,1
0.06668474764416166,1
0.0668003557213374,1
0.06695462138414143,1
0.06710874220703254,1
0.0671315819456186,1
0.06715757046312883,1
0.06718648689356677,1
0.06740586294846046,1
0.06743787248162113,1
0.06748338440150814,1
0.06749860390787617,1
0.0675085428656129,1
0.06752448048282483,1
0.06757877421685905,1
0.06775956297187521,1
0.067809551480592,1
0.06781586480038045,1
0.06783279035265456,1
0.06794332829693955,1
0.06803444822118485,1
0.06811193795793859,1
0.06813463926037056,1
0.068148347663933,1
0.06819568265282137,1
0.06821317257681064,1
0.0682264835566975,1
0.06832945946916892,1
0.06841070664527114,1
0.06842057939341421,1
0.06842646822213835,1
0.06844306312706883,1
0.06848672918740153,1
0.06884198611190911,1
0.06893264770137818,1
0.0689485777298723,1
0.06896472854393354,1
0.06897576292825659,1
0.06906688285250188,1
0.06907827532750138,1
0.06914368246166991,1
0.06914891341944361,1
0.06915754342318747,1
0.06927501182591606,1
0.06929132023953488,1
0.06938244016378017,1
0.06950742187151143,1
0.06976999374242296,1
0.07005374409166057,1
0.0700730343815848,1
0.07024313871148584,1
0.0702618831955905,1
0.07033981315038272,1
0.07067105772974155,1
0.07077190172885262,2
0.07077893169172653,1
0.07102456060779112,1
0.07104578025449963,1
0.07128240099184212,1
0.07140524297247951,1
0.07143652837662295,1
0.07144415630692096,1
0.07167122704211704,1
0.07172673107470534,1
0.07204550553469524,1
0.07216542363972779,1
0.07235540383035124,1
0.07255107537697034,1
0.07268550120119016,1
0.07270172964658035,1
0.07271740111977479,1
0.07272212651903642,1
0.07286126570469466,1
0.07296301767005886,1
0.07297488675961121,1
0.07299826764821078,1
0.07300302190239404,1
0.07313270969534656,1
0.07313938626290008,1
0.07319964722816319,1
0.07320729680520652,1
0.07332591464446156,1
0.07341125408688472,1
0.07345494357417844,1
0.07349786208808844,1
0.07351520453944156,1
0.07353297101997128,1
0.0737756693661228,1
0.0738704614639492,1
0.07388047498775213,1
0.07400423828029667,1
0.07409535820454197,1
0.07410124703326618,1
0.07416150799852929,1
0.07418484390027413,1
0.07418632460702689,1
0.07425049410158499,1
0.07437037067318386,1
0.07447249807516393,1
0.0744873782054954,1
0.07448885738317351,1
0.0745376856392698,1
0.07454763917075866,1
0.07461339107598769,1
0.07470540721994685,1
0.07495489498975356,1
0.07505669934877818,1
0.07529244876799593,1
0.07533030071806676,1
0.07552944686053972,1
0.07554537688903384,1
0.07558209331644179,1
0.07563557194314126,1
0.07565124341633571,2
0.07566206238397813,1
0.07578242900601297,1
0.07579835903450723,1
0.07590230993969474,2
0.07619842512307819,1
0.07626585050940297,1
0.07631148447384599,1
0.07637769501519219,1
0.07662806304925285,1
0.07668832401451596,1
0.07679874788632109,1
0.0768247364038313,1
0.07684757614241737,1
0.07695597724807587,1
0.07701473741137385,1
0.07715010891856393,1
0.0774664765110655,1
0.07758034992144743,1
0.07775106705051418,1
0.07783767505171775,1
0.07786213439397147,1
0.07809997038103009,1
0.07822938258111051,1
0.07827993868133112,1
0.07828964354637362,1
0.07834570902930524,1
0.07849260624286347,1
0.07853738354892337,1
0.07856654366015116,1
0.07864230469385677,1
0.07865766358439645,1
0.07878535814862056,1
0.07879144040074393,1
0.07887948841622727,1
0.07894655808307455,1
0.07904323303107201,1
0.07905916305956613,1
0.0791091661402847,1
0.07911891752361652,1
0.0792429429566321,1
0.07927364969598451,1
0.0793340628808774,1
0.07980063615999847,1
0.07985921613806962,1
0.07994582413927334,1
0.08009142630607147,1
0.08012156413641261,1
0.08036308077944657,1
0.08039859649733942,1
0.08050650113216133,1
0.08055117838555932,1
0.08065674816530524,1
0.08075499383840999,1
0.08076149347174212,1
0.08083251529145767,1
0.08103008095404178,1
0.08106592269945644,1
0.08116987360464409,1
0.08118580363313821,1
0.08130012785589756,1
0.0816695750001388,1
0.08174416210999876,1
0.08178827707086427,1
0.08183710532696054,1
0.08192643913665061,1
0.08215609086438908,1
0.08217889247560334,1
0.0823093236151521,1
0.08244310043149958,1
0.08253422035574487,1
0.082538562092177,1
0.08255982222355679,1
0.08260815777303256,1
0.08279035469055203,1
0.08293563489590515,1
0.08296148207166894,1
0.08300936337995603,1
0.08306941171225263,1
0.08314284671075943,1
0.08316053163649792,1
0.08344034342872238,1
0.08355202124491048,1
0.08365159810679104,1
0.08375781019133324,1
0.08380494721387258,1
0.0838208772423667,1
0.08384330988527716,1
0.08385231119755426,1
0.08416209736978068,1
0.08420485157997228,1
0.08428273143796122,1
0.08438412147208621,1
0.08443459863665587,1
0.08444952860625475,1
0.08458864083669466,1
0.08467524883789823,1
0.0847282129358059,1
0.08477704119190217,1
0.08490233889281777,1
0.08511751246751167,1
0.08530993856882008,1
0.08531230482288754,1
0.08536944993383395,2
0.08567283554322284,1
0.08569267864613563,1
0.08607514987392348,1
0.08608477783631137,1
0.08616317962810299,1
0.0864126673979097,1
0.086455792674988,1
0.08649903269975749,1
0.08652455999082291,1
0.0866284194887686,1
0.08691780504718964,1
0.08723300757488453,1
0.08731961557608824,1
0.08738946447119617,1
0.08747804300522669,1
0.08758427894695368,1
0.0878193192197077,1
0.08819212416118366,1
0.0882793190698196,1
0.08833958003508272,1
0.08838067177462294,1
0.08839608144286186,1
0.0884104103757085,1
0.08842634040420276,1
0.08848268944406557,1
0.08855752599388031,1
0.08879423126637039,1
0.08896094224398014,1
0.08902471370125294,1
0.08905206216822543,1
0.08917207767874649,1
0.08918583898457291,1
0.08918800770724061,1
0.0892238558981449,1
0.08927268415424117,1
0.08930655431279151,1
0.08938715384971349,1
0.0893913435431512,1
0.08945732543114107,1
0.09016684987144544,1
0.09019503474382745,1
0.09025345787264914,1
0.09031575007204612,1
0.09032183232416942,1
0.09032829442246361,1
0.09034159724780984,1
0.09044952688839368,1
0.09045439282893619,1
0.09054064681263896,1
0.09075378717045174,1
0.09086437295445253,1
0.09093194672314611,1
0.09096790852856296,1
0.09105384258468713,1
0.09108398041502827,1
0.0913411212572973,1
0.09149136829044108,1
0.09150427126766315,1
0.0915232682090257,1
0.0918851074335353,1
