step,H_total,H_parallel,H_perp,A_perp,abs_ZtZ,sum_a2,sum_b2,sum_ab,r2_min,r2_max,simplex_rank
23,3.390929531960039,3.3909295319600377,1.3322676295501878e-15,3.650024149988857e-08,4.578723786316898e-14,1.6954647659800346,1.6954647659800044,1.721192632864188e-14,0.03229456696394693,0.03229456697661654,14
24,3.390929531960045,3.3909295319600448,4.440892098500626e-16,2.1073424255447017e-08,4.6753848933241306e-14,1.6954647659800386,1.6954647659800066,1.7041923427996153e-14,0.032294566963921086,0.03229456697663385,14
25,3.3909295319600457,3.3909295319600465,0.0,0.0,4.738622613303136e-14,1.6954647659800381,1.6954647659800077,1.8133064494385565e-14,0.032294566963894523,0.03229456697665189,14
26,3.3909295319600488,3.3909295319600474,1.3322676295501878e-15,3.650024149988857e-08,4.7482581436825736e-14,1.6954647659800395,1.6954647659800093,1.8329088247170944e-14,0.03229456696386736,0.03229456697667073,14
27,3.390929531960048,3.3909295319600488,0.0,0.0,4.760620582273939e-14,1.6954647659800384,1.69546476598001,1.924849168943865e-14,0.03229456696383942,0.03229456697669006,14
28,3.390929531960042,3.390929531960041,8.881784197001252e-16,2.9802322387695312e-08,4.751045581567259e-14,1.695464765980038,1.695464765980004,1.660303838857402e-14,0.032294566963811,0.03229456697671005,14
29,3.3909295319600368,3.390929531960036,8.881784197001252e-16,2.9802322387695312e-08,4.761668594321424e-14,1.6954647659800357,1.6954647659800006,1.5961190702462602e-14,0.03229456696378196,0.03229456697673075,14
30,3.3909295319600385,3.390929531960038,4.440892098500626e-16,2.1073424255447017e-08,4.728092998968465e-14,1.6954647659800366,1.695464765980002,1.6105172750968677e-14,0.03229456696375242,0.03229456697675221,14
31,3.39092953196004,3.390929531960039,8.881784197001252e-16,2.9802322387695312e-08,4.599268786690326e-14,1.695464765980036,1.6954647659800042,1.656487447210253e-14,0.032294566963722245,0.032294566976774325,14
32,3.390929531960041,3.390929531960042,0.0,0.0,4.683496762838861e-14,1.695464765980038,1.6954647659800037,1.6117315815300515e-14,0.03229456696369157,0.032294566976797105,14
33,3.3909295319600434,3.390929531960044,0.0,0.0,4.643281865037858e-14,1.695464765980038,1.6954647659800055,1.664120230504551e-14,0.03229456696366034,0.03229456697682052,14
34,3.3909295319600403,3.390929531960041,0.0,0.0,4.772717037410051e-14,1.695464765980038,1.6954647659800028,1.6023640747597767e-14,0.03229456696362853,0.03229456697684448,14
35,3.3909295319600496,3.39092953196005,0.0,0.0,4.8190053043284676e-14,1.695464765980043,1.695464765980006,1.5274240205975786e-14,0.03229456696359634,0.032294566976869145,14
36,3.3909295319600536,3.3909295319600536,0.0,0.0,4.7231555489844784e-14,1.6954647659800446,1.6954647659800093,1.5569143196891844e-14,0.03229456696356356,0.03229456697689442,14
37,3.3909295319600616,3.3909295319600616,0.0,0.0,4.846166439122129e-14,1.6954647659800495,1.695464765980012,1.535317012413273e-14,0.03229456696353034,0.03229456697692033,14
38,3.3909295319600625,3.390929531960063,0.0,0.0,5.0443996243388206e-14,1.6954647659800517,1.695464765980011,1.4807599590938025e-14,0.032294566963496606,0.032294566976946756,14
39,3.3909295319600616,3.3909295319600616,0.0,0.0,4.767694101995833e-14,1.695464765980049,1.6954647659800128,1.5390466678866233e-14,0.032294566963462314,0.03229456697697378,14
40,3.3909295319600554,3.3909295319600554,0.0,0.0,4.8632944997347676e-14,1.695464765980047,1.6954647659800084,1.500622542893737e-14,0.0322945669634276,0.032294566977001324,14
41,3.3909295319600536,3.390929531960053,4.440892098500626e-16,2.1073424255447017e-08,4.696418403568272e-14,1.6954647659800441,1.6954647659800088,1.5498886896114783e-14,0.03229456696339244,0.03229456697702948,14
42,3.390929531960049,3.390929531960049,0.0,0.0,4.75072770640621e-14,1.6954647659800426,1.6954647659800066,1.5502356343066737e-14,0.03229456696335688,0.03229456697705815,14
43,3.3909295319600523,3.3909295319600523,0.0,0.0,4.777525438258677e-14,1.6954647659800444,1.6954647659800082,1.5476335490927084e-14,0.03229456696332098,0.03229456697708746,14
44,3.390929531960066,3.390929531960066,0.0,0.0,4.929154149091351e-14,1.6954647659800524,1.6954647659800137,1.5325414548517102e-14,0.03229456696328483,0.0322945669771173,14
45,3.390929531960073,3.3909295319600736,0.0,0.0,5.5478285549312677e-14,1.69546476598006,1.6954647659800128,1.5200514458246772e-14,0.03229456696324826,0.03229456697714758,14
46,3.3909295319600723,3.3909295319600727,0.0,0.0,5.5809847773670593e-14,1.6954647659800597,1.6954647659800128,1.5149340115705456e-14,0.03229456696321124,0.03229456697717836,14
47,3.390929531960069,3.390929531960069,0.0,0.0,5.781821865436078e-14,1.6954647659800592,1.69546476598001,1.5080601697969875e-14,0.03229456696317382,0.03229456697720958,14
48,3.390929531960067,3.3909295319600665,4.440892098500626e-16,2.1073424255447017e-08,5.362607850330828e-14,1.695464765980056,1.6954647659800115,1.5016091668706988e-14,0.03229456696313605,0.032294566977241354,14
49,3.390929531960066,3.390929531960066,0.0,0.0,5.6544535172524033e-14,1.6954647659800568,1.6954647659800093,1.515104773412712e-14,0.032294566963098015,0.03229456697727346,14
50,3.390929531960066,3.390929531960067,0.0,0.0,5.90448921171015e-14,1.6954647659800581,1.6954647659800082,1.5383256734419204e-14,0.032294566963059684,0.032294566977306094,14
51,3.390929531960065,3.3909295319600643,8.881784197001252e-16,2.9802322387695312e-08,5.795906099996822e-14,1.695464765980057,1.6954647659800077,1.5242798342973707e-14,0.03229456696302103,0.03229456697733916,14
52,3.390929531960069,3.3909295319600687,4.440892098500626e-16,2.1073424255447017e-08,6.040686689090566e-14,1.6954647659800601,1.6954647659800086,1.5759962779249292e-14,0.03229456696298218,0.03229456697737266,14
53,3.3909295319600723,3.3909295319600723,0.0,0.0,6.183977746896658e-14,1.6954647659800628,1.69546476598001,1.5873587166925773e-14,0.03229456696294305,0.0322945669774066,14
54,3.390929531960069,3.3909295319600687,4.440892098500626e-16,2.1073424255447017e-08,6.339802109716639e-14,1.6954647659800621,1.6954647659800073,1.6090861282291868e-14,0.03229456696290363,0.03229456697744087,14
55,3.3909295319600727,3.390929531960073,0.0,0.0,5.952499940775047e-14,1.695464765980062,1.6954647659800113,1.5317174612006212e-14,0.032294566962864,0.03229456697747562,14
56,3.390929531960084,3.3909295319600843,0.0,0.0,6.090944273079133e-14,1.6954647659800686,1.695464765980016,1.5681900222830336e-14,0.03229456696282429,0.03229456697751074,14
57,3.390929531960091,3.3909295319600905,4.440892098500626e-16,2.1073424255447017e-08,5.9989619585288e-14,1.695464765980071,1.6954647659800197,1.5942976105964846e-14,0.03229456696278433,0.032294566977546235,14
58,3.3909295319600776,3.3909295319600767,8.881784197001252e-16,2.9802322387695312e-08,6.013540785167321e-14,1.6954647659800641,1.695464765980013,1.603838589714357e-14,0.032294566962743985,0.03229456697758189,14
59,3.39092953196009,3.390929531960089,8.881784197001252e-16,2.9802322387695312e-08,6.100833939432184e-14,1.6954647659800712,1.6954647659800197,1.634196250543951e-14,0.0322945669627038,0.03229456697761814,14
60,3.3909295319600874,3.390929531960086,1.3322676295501878e-15,3.650024149988857e-08,6.574911971216603e-14,1.6954647659800715,1.6954647659800155,1.7672495411513722e-14,0.03229456696266332,0.03229456697765444,14
61,3.3909295319600914,3.390929531960091,4.440892098500626e-16,2.1073424255447017e-08,6.75153420488914e-14,1.6954647659800743,1.695464765980017,1.822847428556429e-14,0.03229456696262279,0.03229456697769113,14
62,3.390929531960089,3.3909295319600887,4.440892098500626e-16,2.1073424255447017e-08,6.469615052292677e-14,1.695464765980072,1.6954647659800173,1.752157446910374e-14,0.032294566962582004,0.032294566977728124,14
63,3.3909295319600927,3.3909295319600914,1.3322676295501878e-15,3.650024149988857e-08,6.666736675604409e-14,1.6954647659800741,1.6954647659800182,1.827704654289164e-14,0.032294566962541245,0.03229456697776538,14
64,3.3909295319601025,3.390929531960103,0.0,0.0,6.64207202491575e-14,1.6954647659800792,1.6954647659800233,1.8093165854438098e-14,0.032294566962500396,0.03229456697780296,14
65,3.390929531960098,3.3909295319601,0.0,0.0,6.476751161240929e-14,1.6954647659800768,1.695464765980022,1.7373255611907723e-14,0.03229456696245937,0.03229456697784069,14
66,3.3909295319600963,3.3909295319600954,8.881784197001252e-16,2.9802322387695312e-08,6.437424351852701e-14,1.6954647659800752,1.6954647659800206,1.722233466949774e-14,0.032294566962418315,0.03229456697787867,14
67,3.3909295319600963,3.3909295319600954,8.881784197001252e-16,2.9802322387695312e-08,6.439044015443862e-14,1.6954647659800752,1.6954647659800208,1.719631381735809e-14,0.03229456696237731,0.032294566977916855,14
68,3.3909295319600843,3.390929531960084,4.440892098500626e-16,2.1073424255447017e-08,6.332952408338348e-14,1.6954647659800688,1.6954647659800153,1.677130656574377e-14,0.03229456696233609,0.03229456697795519,14
69,3.390929531960089,3.390929531960089,0.0,0.0,5.960300740781895e-14,1.6954647659800701,1.695464765980019,1.520658599041269e-14,0.03229456696229498,0.03229456697799385,14
70,3.39092953196009,3.390929531960091,0.0,0.0,5.885158645855918e-14,1.6954647659800706,1.6954647659800197,1.4800660697034118e-14,0.03229456696225389,0.03229456697803263,14
71,3.3909295319600803,3.3909295319600807,0.0,0.0,5.601954016284677e-14,1.6954647659800652,1.6954647659800153,1.2901138490839514e-14,0.032294566962212695,0.03229456697807147,14
72,3.3909295319600683,3.3909295319600683,0.0,0.0,5.723657777100205e-14,1.6954647659800595,1.6954647659800088,1.3378187446733136e-14,0.03229456696217162,0.03229456697811038,14
73,3.3909295319600656,3.3909295319600665,0.0,0.0,5.570596597227772e-14,1.6954647659800581,1.6954647659800077,1.2092757351034322e-14,0.032294566962130636,0.032294566978149544,14
74,3.3909295319600687,3.39092953196007,0.0,0.0,5.60690631737419e-14,1.69546476598006,1.695464765980009,1.1785711295786427e-14,0.032294566962089835,0.032294566978188846,14
75,3.3909295319600647,3.390929531960065,0.0,0.0,5.502910774075087e-14,1.6954647659800577,1.6954647659800073,1.128437621122913e-14,0.03229456696204901,0.0322945669782282,14
76,3.3909295319600696,3.39092953196007,0.0,0.0,5.6256834591473424e-14,1.69546476598006,1.6954647659800093,1.2293985274247632e-14,0.032294566962008414,0.03229456697826774,14
77,3.390929531960075,3.3909295319600763,0.0,0.0,5.5853455193495324e-14,1.695464765980063,1.6954647659800124,1.1796119636642288e-14,0.03229456696196793,0.03229456697830736,14
78,3.3909295319600847,3.3909295319600856,0.0,0.0,5.503856410638103e-14,1.6954647659800677,1.6954647659800175,1.1025902413308586e-14,0.03229456696192763,0.03229456697834705,14
79,3.390929531960084,3.390929531960083,8.881784197001252e-16,2.9802322387695312e-08,5.5860647365932384e-14,1.6954647659800668,1.6954647659800166,1.1999082283331575e-14,0.032294566961887386,0.03229456697838668,14
80,3.390929531960089,3.390929531960089,0.0,0.0,5.3154442942698155e-14,1.6954647659800695,1.69546476598002,1.0172418463127997e-14,0.03229456696184736,0.032294566978426406,14
81,3.3909295319600776,3.390929531960076,1.7763568394002505e-15,4.2146848510894035e-08,5.385136528328739e-14,1.6954647659800635,1.6954647659800142,1.1346826256364295e-14,0.032294566961807374,0.03229456697846593,14
82,3.3909295319600776,3.390929531960077,4.440892098500626e-16,2.1073424255447017e-08,5.328410920377926e-14,1.6954647659800632,1.6954647659800146,1.0599160438218291e-14,0.03229456696176771,0.03229456697850559,14
83,3.3909295319600767,3.3909295319600767,0.0,0.0,5.348141358242912e-14,1.6954647659800632,1.695464765980014,1.0911410663894117e-14,0.0322945669617283,0.03229456697854522,14
84,3.3909295319600834,3.390929531960083,4.440892098500626e-16,2.1073424255447017e-08,5.412586112495963e-14,1.6954647659800663,1.695464765980017,1.0668549377257364e-14,0.03229456696168917,0.03229456697858486,14
85,3.3909295319600883,3.3909295319600883,0.0,0.0,5.5321958436101625e-14,1.6954647659800692,1.6954647659800193,1.1879386363489175e-14,0.03229456696165032,0.032294566978624435,14
86,3.3909295319600967,3.3909295319600967,0.0,0.0,5.6492170751567785e-14,1.6954647659800732,1.6954647659800235,1.3378187446733136e-14,0.03229456696161176,0.03229456697866394,14
87,3.3909295319601025,3.3909295319601016,8.881784197001252e-16,2.9802322387695312e-08,5.659093916467358e-14,1.6954647659800757,1.6954647659800268,1.4478002130502432e-14,0.032294566961573457,0.032294566978703344,14
88,3.390929531960105,3.3909295319601043,8.881784197001252e-16,2.9802322387695312e-08,5.564482620589683e-14,1.695464765980077,1.6954647659800277,1.3315737401597971e-14,0.03229456696153539,0.032294566978742695,14
89,3.3909295319601043,3.390929531960104,4.440892098500626e-16,2.1073424255447017e-08,5.698491542409096e-14,1.6954647659800777,1.6954647659800266,1.2417150641041985e-14,0.0322945669614976,0.03229456697878187,14
90,3.390929531960106,3.390929531960106,0.0,0.0,5.600507753319985e-14,1.695464765980079,1.6954647659800268,1.0207112932647533e-14,0.03229456696146009,0.03229456697882102,14
91,3.3909295319601056,3.390929531960106,0.0,0.0,5.4901362097957806e-14,1.6954647659800783,1.6954647659800273,9.499345754448996e-15,0.03229456696142296,0.03229456697885992,14
92,3.3909295319601083,3.390929531960108,4.440892098500626e-16,2.1073424255447017e-08,5.5759898917884414e-14,1.6954647659800801,1.6954647659800282,9.527101330064625e-15,0.03229456696138626,0.03229456697889867,14
93,3.390929531960116,3.3909295319601163,0.0,0.0,5.595421738619984e-14,1.695464765980083,1.6954647659800326,1.1657341758564144e-14,0.032294566961350045,0.0322945669789373,14
94,3.390929531960118,3.3909295319601176,4.440892098500626e-16,2.1073424255447017e-08,5.5809690380420803e-14,1.6954647659800843,1.6954647659800335,1.1227130336521896e-14,0.032294566961314095,0.032294566978975744,14
95,3.3909295319601327,3.390929531960131,1.7763568394002505e-15,4.2146848510894035e-08,5.5919012959848694e-14,1.6954647659800905,1.695464765980042,1.3822276656583199e-14,0.03229456696127875,0.032294566979014006,14
96,3.3909295319601362,3.3909295319601354,8.881784197001252e-16,2.9802322387695312e-08,5.6676542241696766e-14,1.6954647659800934,1.6954647659800424,1.2063267051942717e-14,0.032294566961243554,0.032294566979052045,14
97,3.3909295319601376,3.3909295319601367,8.881784197001252e-16,2.9802322387695312e-08,5.6636507412907036e-14,1.695464765980095,1.6954647659800426,1.0763959168436088e-14,0.03229456696120882,0.0322945669790898,14
98,3.3909295319601322,3.390929531960132,4.440892098500626e-16,2.1073424255447017e-08,5.726501435521145e-14,1.6954647659800932,1.6954647659800388,9.261688638240173e-15,0.03229456696117442,0.03229456697912727,14
99,3.3909295319601256,3.3909295319601247,8.881784197001252e-16,2.9802322387695312e-08,5.895239249222928e-14,1.6954647659800917,1.695464765980034,5.93275428784068e-15,0.03229456696114044,0.03229456697916449,14
100,3.3909295319601247,3.390929531960124,8.881784197001252e-16,2.9802322387695312e-08,5.82517222824289e-14,1.6954647659800908,1.695464765980034,6.3629657098829284e-15,0.0322945669611071,0.03229456697920147,14
101,3.3909295319601256,3.3909295319601247,8.881784197001252e-16,2.9802322387695312e-08,5.6417948352395896e-14,1.69546476598009,1.6954647659800357,7.461045670176247e-15,0.032294566961074314,0.03229456697923811,14
102,3.390929531960132,3.3909295319601327,0.0,0.0,5.852642943856515e-14,1.695464765980094,1.6954647659800375,6.480926906249351e-15,0.03229456696104198,0.032294566979274554,14
103,3.390929531960135,3.3909295319601345,4.440892098500626e-16,2.1073424255447017e-08,5.931254719367809e-14,1.6954647659800968,1.6954647659800384,5.7419347054832315e-15,0.032294566961010185,0.032294566979310615,14
104,3.3909295319601345,3.390929531960134,4.440892098500626e-16,2.1073424255447017e-08,5.930514618621158e-14,1.6954647659800968,1.6954647659800381,5.153863447127094e-15,0.03229456696097882,0.03229456697934636,14
105,3.3909295319601283,3.3909295319601274,8.881784197001252e-16,2.9802322387695312e-08,6.043658993206851e-14,1.695464765980094,1.6954647659800344,4.642120021713936e-15,0.03229456696094793,0.0322945669793817,14
106,3.390929531960113,3.390929531960113,0.0,0.0,6.386540225914321e-14,1.695464765980088,1.6954647659800253,3.3670982668709826e-15,0.032294566960917474,0.03229456697941661,14
107,3.390929531960116,3.390929531960115,8.881784197001252e-16,2.9802322387695312e-08,6.259297127530992e-14,1.695464765980089,1.695464765980027,3.597816489175898e-15,0.032294566960887755,0.03229456697945126,14
108,3.3909295319601096,3.3909295319601096,0.0,0.0,6.243560984936545e-14,1.695464765980086,1.6954647659800237,3.87363752185621e-15,0.03229456696085862,0.032294566979485476,14
109,3.3909295319601043,3.390929531960105,0.0,0.0,6.210342708283222e-14,1.6954647659800832,1.6954647659800215,4.2587461335230614e-15,0.03229456696083007,0.03229456697951928,14
110,3.3909295319601,3.390929531960098,1.7763568394002505e-15,4.2146848510894035e-08,6.374495999204807e-14,1.6954647659800817,1.6954647659800182,3.8632291810003494e-15,0.03229456696080207,0.03229456697955268,14
111,3.390929531960099,3.390929531960099,0.0,0.0,6.54266873277252e-14,1.695464765980082,1.6954647659800168,3.471181675429591e-15,0.032294566960774665,0.03229456697958572,14
112,3.3909295319601,3.3909295319601,0.0,0.0,6.66907315694293e-14,1.6954647659800828,1.6954647659800168,3.148523108897905e-15,0.032294566960747985,0.03229456697961832,14
113,3.3909295319601114,3.390929531960112,0.0,0.0,5.957955594773236e-14,1.695464765980085,1.6954647659800262,4.659467256473704e-15,0.03229456696072212,0.03229456697965052,14
114,3.390929531960108,3.390929531960107,8.881784197001252e-16,2.9802322387695312e-08,5.5531163827764556e-14,1.695464765980081,1.6954647659800266,5.587544316121296e-15,0.03229456696069677,0.03229456697968215,14
115,3.390929531960116,3.3909295319601145,1.3322676295501878e-15,3.650024149988857e-08,5.5899742477493274e-14,1.6954647659800852,1.6954647659800304,5.4175414154755686e-15,0.03229456696067209,0.03229456697971345,14
116,3.390929531960121,3.3909295319601203,8.881784197001252e-16,2.9802322387695312e-08,5.387254722214791e-14,1.695464765980087,1.695464765980034,5.72632219419944e-15,0.032294566960648086,0.032294566979744185,14
117,3.3909295319601194,3.39092953196012,0.0,0.0,5.183268475418521e-14,1.6954647659800852,1.6954647659800346,6.0359703346613e-15,0.03229456696062476,0.03229456697977438,14
118,3.3909295319601145,3.390929531960115,0.0,0.0,4.8101033428391774e-14,1.6954647659800808,1.695464765980034,6.7133798520302435e-15,0.032294566960602095,0.03229456697980402,14
119,3.390929531960115,3.3909295319601145,4.440892098500626e-16,2.1073424255447017e-08,5.108859734011399e-14,1.6954647659800826,1.6954647659800326,6.2684232804421924e-15,0.03229456696058014,0.03229456697983324,14
120,3.3909295319601207,3.3909295319601203,4.440892098500626e-16,2.1073424255447017e-08,5.374196866140013e-14,1.6954647659800863,1.6954647659800341,5.969183480836193e-15,0.032294566960558956,0.03229456697986195,14
121,3.390929531960115,3.390929531960115,0.0,0.0,5.2924949395466456e-14,1.6954647659800832,1.6954647659800317,6.041174505089231e-15,0.03229456696053836,0.03229456697988997,14
122,3.3909295319601123,3.390929531960113,0.0,0.0,4.8545963020791325e-14,1.6954647659800797,1.6954647659800333,6.343016389909195e-15,0.03229456696051861,0.03229456697991748,14
123,3.390929531960114,3.3909295319601136,4.440892098500626e-16,2.1073424255447017e-08,4.851354548124048e-14,1.6954647659800806,1.6954647659800337,6.294877813450839e-15,0.03229456696049958,0.032294566979944414,14
124,3.3909295319601034,3.3909295319601034,0.0,0.0,5.2719801382616105e-14,1.6954647659800774,1.695464765980026,6.0923488476305465e-15,0.03229456696048114,0.032294566979970706,14
125,3.390929531960097,3.390929531960097,0.0,0.0,5.0186085221199453e-14,1.6954647659800732,1.6954647659800244,6.169977723180509e-15,0.03229456696046361,0.03229456697999639,14
126,3.390929531960097,3.3909295319600963,8.881784197001252e-16,2.9802322387695312e-08,5.0593031463717045e-14,1.695464765980073,1.6954647659800237,6.142655828433874e-15,0.03229456696044686,0.032294566980021554,14
127,3.390929531960091,3.390929531960092,0.0,0.0,4.93022216653884e-14,1.6954647659800695,1.695464765980022,6.1224896680256435e-15,0.032294566960430815,0.03229456698004607,14
128,3.3909295319600883,3.3909295319600883,0.0,0.0,5.115591042532031e-14,1.695464765980069,1.69546476598002,6.3759761359527545e-15,0.032294566960415605,0.03229456698006997,14
129,3.390929531960081,3.3909295319600816,0.0,0.0,5.899740536581672e-14,1.6954647659800692,1.695464765980012,7.029628073217109e-15,0.03229456696040104,0.03229456698009326,14
130,3.390929531960083,3.390929531960083,0.0,0.0,6.329036031293095e-14,1.695464765980072,1.6954647659800108,7.404992417858747e-15,0.032294566960387405,0.03229456698011598,14
131,3.390929531960082,3.3909295319600816,4.440892098500626e-16,2.1073424255447017e-08,6.281138841523398e-14,1.6954647659800715,1.6954647659800106,7.38753676288173e-15,0.032294566960374596,0.03229456698013797,14
132,3.3909295319600687,3.390929531960068,8.881784197001252e-16,2.9802322387695312e-08,6.473365168108395e-14,1.6954647659800661,1.6954647659800028,7.788041045397875e-15,0.032294566960362446,0.03229456698015921,14
133,3.390929531960066,3.3909295319600647,1.3322676295501878e-15,3.650024149988857e-08,6.897464673597336e-14,1.6954647659800663,1.6954647659799995,8.508384968797245e-15,0.03229456696035122,0.03229456698017985,14
134,3.3909295319600625,3.3909295319600616,8.881784197001252e-16,2.9802322387695312e-08,7.060446043571249e-14,1.6954647659800655,1.695464765979997,8.786374405822528e-15,0.03229456696034088,0.03229456698019979,14
135,3.3909295319600616,3.3909295319600616,0.0,0.0,6.852446841979064e-14,1.6954647659800637,1.6954647659799977,8.482364116657592e-15,0.03229456696033145,0.032294566980219014,14
136,3.3909295319600705,3.3909295319600696,8.881784197001252e-16,2.9802322387695312e-08,7.115876255292859e-14,1.69546476598007,1.6954647659800008,9.020562075079397e-15,0.03229456696032296,0.03229456698023766,14
137,3.3909295319600754,3.3909295319600754,0.0,0.0,7.187346246999283e-14,1.6954647659800726,1.6954647659800024,9.598224992579674e-15,0.03229456696031525,0.03229456698025551,14
138,3.3909295319600723,3.3909295319600727,0.0,0.0,7.536721055445342e-14,1.6954647659800723,1.69546476598,1.0493342306183706e-14,0.03229456696030831,0.03229456698027262,14
139,3.390929531960079,3.3909295319600794,0.0,0.0,7.540960394480574e-14,1.695464765980076,1.6954647659800033,1.0582680565196512e-14,0.03229456696030236,0.03229456698028908,14
140,3.39092953196009,3.390929531960089,8.881784197001252e-16,2.9802322387695312e-08,7.494272456173039e-14,1.695464765980081,1.6954647659800088,1.0440433240166413e-14,0.03229456696029732,0.032294566980304834,14
141,3.390929531960084,3.390929531960085,0.0,0.0,7.289355389420524e-14,1.695464765980077,1.695464765980007,9.862770322666137e-15,0.03229456696029298,0.032294566980319676,14
142,3.390929531960081,3.3909295319600816,0.0,0.0,7.540910971556974e-14,1.695464765980077,1.695464765980004,1.0554057627842894e-14,0.03229456696028957,0.03229456698033383,14
143,3.3909295319600936,3.390929531960095,0.0,0.0,7.826002227510651e-14,1.6954647659800846,1.6954647659800097,1.1417949918879344e-14,0.03229456696028715,0.03229456698034736,14
144,3.3909295319600865,3.3909295319600865,0.0,0.0,8.021021778869818e-14,1.6954647659800817,1.695464765980005,1.2240208846492351e-14,0.03229456696028547,0.03229456698035997,14
145,3.390929531960089,3.3909295319600883,8.881784197001252e-16,2.9802322387695312e-08,8.137078334641195e-14,1.6954647659800832,1.695464765980006,1.2750217548429532e-14,0.03229456696028485,0.03229456698037184,14
146,3.3909295319600794,3.3909295319600785,8.881784197001252e-16,2.9802322387695312e-08,8.1491910157222e-14,1.6954647659800786,1.695464765980001,1.301216079330203e-14,0.03229456696028494,0.03229456698038276,14
