abs_delta_theta_over_pi,count
0.004504537458453148,1
0.004546461750929105,1
0.004640399943837798,1
0.004669840198724945,1
0.004818743903231902,1
0.004891222443478868,1
0.004893242128396427,1
0.004900772906227399,1
0.005012981695332401,1
0.005031226520276967,1
0.005093596673039996,1
0.005156270956995093,1
0.005255877122001698,1
0.005654557970867543,1
0.0057689919246508145,1
0.005858449001382303,1
0.005871203346347897,1
0.0058872385670963754,1
0.005890212907303979,1
0.006113290524798598,1
0.006337414708696344,1
0.0063449737940938725,1
0.006356736015254752,1
0.0064961656359180065,1
0.006581358979631284,1
0.0066260083796457845,1
0.006639125372136374,1
0.006691077502160222,1
0.006703459992513742,1
0.0067484345583196164,1
0.006774770639987295,1
0.006874880990243326,1
0.006915688809546928,1
0.006999309551599933,1
0.007008931594517699,1
0.007024166592063844,1
0.007039592753083625,1
0.0070700507980803766,1
0.007125555085322548,1
0.007127623878229148,1
0.007160249561866628,1
0.007215301083684132,1
0.0072513591993182665,1
0.007280343488069829,1
0.007281526109722968,1
0.0074155864683961075,1
0.007448488014953723,1
0.007492278556751907,1
0.007507403484046417,1
0.007529476541349336,1
0.007558679368761627,1
0.007587822176753045,1
0.0076030571742991895,1
0.007670450893393136,1
0.0077815535242210495,1
0.007900351237743969,1
0.007942783307460729,1
0.007946935903932422,1
0.007993305990299881,1
0.008056966382634076,1
0.008188094121615497,1
0.008337762480371592,1
0.008348418160660028,1
0.008372628937780275,1
0.008387698192364903,1
0.008431700673280284,1
0.008581375228844012,1
0.008739823120462878,1
0.00905372581759032,1
0.009084765437221289,1
0.009120450393001807,1
0.009146460635568893,1
0.009223740264003454,1
0.009365290353385009,1
0.00972795316100246,1
0.009733996616877794,1
0.009746992881481939,1
0.009784464571875295,1
0.009838002310692654,1
0.009902478235778606,1
0.009911947468605959,1
0.009939175515547379,1
0.009945661332231,1
0.01000109849672629,1
0.01006549850834498,1
0.01007285930515953,1
0.010119046797574922,1
0.010149119250398126,1
0.010376528201513418,1
0.010423548904499352,1
0.01043042610157886,1
0.010498780306605593,1
0.01053261807769144,1
0.010587115252407606,1
0.010624224093453658,1
0.010667533945114376,1
0.010682768942660379,1
0.010687442652047588,1
0.01071332441403608,1
0.010760520831706134,1
0.010778461010575243,1
0.010837316856154949,1
0.010846691002948146,1
0.010881107728479769,1
0.011007127469481317,1
0.011022362467027461,1
0.011080517284495963,1
0.011104886631080274,1
0.01112012162862642,1
0.011143115689098074,1
0.011166005834642952,1
0.011201971534677849,1
0.011206887197838595,1
0.011235770564887915,1
0.011239512863046669,1
0.011252202437243586,1
0.011256523421557724,1
0.011421342741172432,1
0.011519144991541119,1
0.011548869047335285,1
0.01160270860315786,1
0.011678771793242644,1
0.01169400679078879,1
0.011719838542137068,1
0.011732722045176369,1
0.011734432712778901,1
0.011835414003793211,1
0.011906107510520292,1
0.01191787692575116,1
0.01193618748937356,1
0.011947798180740337,1
0.012032071449936167,1
0.012061252893108445,1
0.012099087391301801,1
0.012136628719670693,1
0.012171565931548556,1
0.012286090982674197,1
0.01230477302270545,2
0.012374636889370702,1
0.012572549047743319,1
0.012581338095859021,1
0.012609456160716605,1
0.0127600198411289,1
0.012789133416262977,1
0.012804517102855613,1
0.012818155229383144,1
0.012844858549671443,1
0.012911873364451109,1
0.01297816242420939,1
0.013183341322878975,1
0.013227617096175143,1
0.013255405785572192,1
0.01328351614024609,1
0.013382365865796731,1
0.013400679887697232,1
0.013407461075783786,1
0.013413605083637075,1
0.01345623996987461,1
0.013469664904367342,1
0.013472597672323021,1
0.01360135507665154,1
0.013620694008844945,1
0.013691848467463071,1
0.013722089761643304,1
0.01375369279944464,1
0.01376512441230043,1
0.01383725235084578,1
0.013911752104314114,1
0.013987126554953,1
0.01402962426748016,1
0.014035130552109955,1
0.01405997832140702,1
0.014104848308147002,1
0.014152521642196216,1
0.014169181156384329,1
0.014184416153930473,1
0.014277911099668953,1
0.014396516873661976,1
0.014401457514483735,1
0.014407967366298836,1
0.014485637266476484,1
0.014545142163826068,1
0.01457404310027627,1
0.014597554284612747,2
0.014630324151121267,1
0.014650808656068664,1
0.014884242411577164,1
0.014915125772154543,1
0.014922989952442524,1
0.014924929163938217,1
0.014970402035824346,1
0.014976887852507965,1
0.015008253760181322,1
0.015163806725149736,1
0.015212643470614918,1
0.015352478458120582,1
0.015407754721790385,1
0.015485184726260752,1
0.015568714058097326,1
0.015624320589821215,1
0.015637205788785916,1
0.015764271360391036,1
0.015796906175613752,1
0.015802160375909938,1
0.01584728714167639,1
0.015865639850272843,1
0.015886999084452482,1
0.015926363620282668,1
0.01605825676627871,1
0.016093193978156575,1
0.01626975763095618,1
0.016288040326306347,1
0.016452869194441243,1
0.016495427439801556,1
0.0166992207448409,1
0.016700405777206207,1
0.01670514000433059,1
0.016862990080489935,1
0.01699030983478067,1
0.017058298208129954,1
0.017064808059944984,1
0.01708197929134467,1
0.017126653582048696,1
0.017203427018202756,1
0.01721152395097429,1
0.01727929635944155,1
0.017286490325646376,1
0.01730905456130876,1
0.017391292950975364,1
0.017461157604540093,1
0.017535291471693287,1
0.017594282497478058,1
0.01762433539192814,1
0.017703052833756602,1
0.017801063374587263,1
0.017805115492847537,1
0.017846012569974968,1
0.01788628375603177,1
0.01795944461841254,1
0.018002701720803715,1
0.01803129406154516,1
0.018058804498645074,1
0.018074149688804234,1
0.018174937429160792,1
0.018190172426706796,1
0.018276937995918972,1
0.01828116128346743,1
0.018329595412906855,1
0.018349516657386176,1
0.018416772983424635,1
0.018439787097241395,1
0.018487466490151577,1
0.018540649799331087,1
0.018572436702676685,1
0.01858159230303906,1
0.01858714715403417,1
0.018610184643780506,1
0.018642301356241484,1
0.018644700076863665,1
0.01870037826524482,1
0.018714290681885012,1
0.018717413217148145,1
0.018735071456975422,1
0.01878167897859278,1
0.01884719846726562,1
0.018909963756439736,1
0.018930781402351236,1
0.018938074111113843,1
0.019061742574696106,1
0.019066357072386922,1
0.019117830003479122,1
0.019119898691318995,1
0.01921931994072842,1
0.01922671126953088,1
0.01929469964288016,1
0.01934277900283127,1
0.019573781352263255,1
0.01959329310799092,1
0.019612141800826943,1
0.019620930848942647,1
0.01963990062960849,1
0.01980707961306369,1
0.019839100807418804,1
0.019853043414452716,1
0.019867563152201145,1
0.01990598247076583,1
0.01991118291605104,1
0.01997485475739661,2
0.01997605165449476,1
0.020336782617298245,1
0.020342084790931334,1
0.020488473992708593,1
0.020507717813081038,1
0.020509257657450968,1
0.02051756271821764,1
0.020655632647125943,1
0.02069214816566749,1
0.02075294116039271,1
0.02076093853684373,1
0.020832930389446645,1
0.020889983997736,1
0.020953967033639297,1
0.020986436106553003,1
0.021044062146627723,1
0.0210592971441738,1
0.021254176650911567,1
0.021312372168206126,1
0.02134150443112999,1
0.021357147302233773,1
0.021400767066083667,1
0.021634262139827106,2
0.021675751341742936,1
0.021689896412141696,1
0.021755879236443815,1
0.02176764830118745,1
0.021782883298733454,1
0.0217940024502462,1
0.02185176884275129,1
0.021883551963177098,1
0.021980432545253094,1
0.022006914225339444,1
0.02201272326894958,1
0.022127249098107735,1
0.02220948802483022,1
0.0223434527775944,1
0.022372893032481547,1
0.022379107808833797,1
0.02239027974003682,1
0.02242252925620096,1
0.0224879730021315,1
0.022491678994687306,1
0.022623630141421148,1
0.022696337936326402,1
0.022701134260270105,1
0.022749875675143763,1
0.022877548401877047,1
0.02291733793975677,1
0.02297394557582564,1
0.023060992614849306,1
0.0233386002543484,1
0.023354690625722808,1
0.02342796803372148,1
0.023728707659671708,1
0.023734395304164213,1
0.023793974938284813,1
0.0239149839434881,1
0.02402490398115089,1
0.02418592208635903,1
0.02428822795395932,1
0.02429774248999187,1
0.024303462951505393,1
0.02430698176052229,1
0.024342178205892975,1
0.024430885704058988,1
0.024462883150292554,1
0.024474554258490513,1
0.024476134447921776,1
0.02452435564499282,1
0.02455057676488193,1
0.02465288232494096,1
0.024671636439045193,1
0.02467456920700073,1
0.024845641696796254,1
0.024910731995959928,1
0.024916063368055345,1
0.024989838498351236,1
0.02509060808552981,1
0.02519154362341179,1
0.02529165397366789,1
0.025353416054021315,1
0.025354493176873993,1
0.02540671636878984,1
0.025408490719308296,2
0.025488125512223684,1
0.02553011353691254,1
0.025549153257391877,1
0.02557168506362475,1
0.02559052389755676,1
0.025605758895102904,1
0.025718378106342525,1
0.02577343984021941,1
0.025788241973007848,1
0.025852780190746442,1
0.025981904374967786,1
0.026024967435110295,1
0.02607528866690462,1
0.026090523664450766,1
0.026123755274623833,1
0.02613111607143824,1
0.026264858854423475,1
0.026401424801041823,1
0.026434402394083997,1
0.02651023058964983,1
0.026609982961971874,2
0.026883645267286944,1
0.02690550733876364,1
0.02697219117398345,1
0.027013292976319343,1
0.02703814074561641,1
0.027122769649340253,1
0.0271875085804888,1
0.027221193002414774,1
0.027263244632695888,1
0.027313140407726463,1
0.027395608158181234,1
0.02745679145932034,1
0.027487214173943595,1
0.027505528195844096,1
0.027538443614520437,1
0.027593443990249742,1
0.027609570297974527,1
0.027625415236552375,1
0.02764311780354019,1
0.027703534208110697,1
0.0279435073649859,1
0.028139648197149356,1
0.02822982269782741,1
0.028282919373735043,1
0.028433127822382574,1
0.028535819780999488,1
0.02862993498291005,1
0.028637935211021804,1
0.02864701892558124,1
0.0286942317452652,1
0.02869581193469675,1
0.028787493908936874,1
0.028791814893251153,1
0.02901201840461792,1
0.02902977747208508,1
0.029062841071422256,1
0.02909361279192537,1
0.029127616792789354,1
0.029143361557833765,1
0.029197299896188113,1
0.029204367251397537,1
0.02928844033506241,1
0.02937070547548664,1
0.029381824626999245,1
0.02939705962454539,1
0.029542199810298913,1
0.0295605228813017,1
0.02956285888252392,1
0.029652123496752912,1
0.029749185226743694,1
0.029773205104410273,1
0.029838115724596926,1
0.02990726546308341,1
0.029917695826667933,1
0.02997668142439602,1
0.03015533916324564,1
0.030198363690097485,1
0.030245715620352862,1
0.030322880493944927,1
0.030400421461314695,1
0.03043914104714943,1
0.03045883280377509,1
0.030464345157141335,1
0.030466224132577546,1
0.030580887566237155,1
0.030644396469218706,1
0.03074400263422531,1
0.031009051147741537,1
0.03107550104800778,1
0.031204214531986307,1
0.031214850403984876,1
0.03131637225912129,1
0.03134657451360592,1
0.03135594866039911,1
0.0314226020754273,1
0.031466265574428644,1
0.03149560146218991,1
0.031510836459736055,1
0.031536740375605714,1
0.03168022727456192,1
0.03171122919212881,1
0.03175697773317003,1
0.031799260317274196,1
0.031938053920701995,1
0.032066424613655116,1
0.032111966260608825,1
0.032193479896685896,1
0.03225465954304941,1
0.032344386485988454,1
0.03243627217344893,1
0.03245041724384783,1
0.032469411364721486,1
0.03248211705510293,1
0.032500195869275855,1
0.03253434024701906,1
0.032689128649766266,1
0.03275097417186984,1
0.0328552043837437,1
0.03288776992981373,1
0.03289899492554182,1
0.0329604056698314,1
0.03296769837859394,1
0.03298040406897552,1
0.033019850738431035,1
0.03303508573597704,1
0.033046804880985166,1
0.03309059575330999,1
0.03312306482622383,1
0.03323697074298497,1
0.033248493833837496,2
0.03327502422798493,1
0.03335841752029149,1
0.03341145955950814,1
0.0334616550919761,1
0.033481281581930464,1
0.033596584840923864,1
0.03362941645403941,1
0.03365055511642281,1
0.03366670322485996,1
0.0337942061680169,1
0.03389830947100404,1
0.033913021735859736,1
0.033939035162532556,2
0.03401906809228363,1
0.03402222457083704,1
0.03403745956838319,1
0.03411706126492364,1
0.0341727538111883,1
0.03426902066668488,1
0.03429350324231903,1
0.034319666855339236,1
0.03445278700430701,1
0.034456101010920344,1
0.03449638421240425,1
0.034524778856909716,1
0.03469505276274227,1
0.03475374469820443,1
0.03479542532762821,1
0.03498359130111946,1
0.03509160581849391,1
0.03513895774874929,1
0.03527710641839462,2
0.035310590420986714,1
0.03538789362103666,1
0.03540781486551613,1
0.03541340315664681,1
0.03545009744962044,1
0.035637244762621735,1
0.035795648197272656,1
0.03579766441959002,1
0.0359002735912204,1
0.035905496675395714,1
0.03595206445511778,1
0.03602094999913569,1
0.036033594307216844,1
0.036036184996681764,1
0.03613295418744924,1
0.03619661457978329,1
0.036285009477660835,1
0.036290634368618534,1
0.03631697045028621,1
0.036329353954453476,1
0.03640343109900142,1
0.03660245163560754,1
0.036610756696374286,1
0.03661288636458422,1
0.03663124120132168,1
0.03669857023971949,1
0.03681119792667142,1
0.03681802910452555,1
0.036925861360331026,1
0.03697731626116379,1
0.03701222379991801,1
0.03709765113393208,1
0.03711981650118455,1
0.03714260103966317,1
0.037175192101301775,1
0.03718757560546904,1
0.03718879157280638,1
0.03719767324169742,1
0.03731571091440506,1
0.03741466894712983,1
0.03750787255299831,1
0.037644216300266264,1
0.03769050024646784,1
0.037707045845353095,1
0.03779437362557123,1
0.03801983225163489,1
0.0380930149957133,1
0.038136675025970686,1
0.03814189811014578,1
0.038144234111368074,1
0.03826981639787721,1
0.038302682002986865,1
0.03837497208658384,1
0.038462677694150196,1
0.03851976805425376,1
0.03856773145843956,1
0.038757730633087684,1
0.038827090849196944,1
0.03883885307035782,1
0.03909541974436727,1
0.0390986586364891,1
0.03912871528951564,1
0.03916226279508131,1
0.03921104281343622,1
0.039219580030424965,1
0.039248761473597245,1
0.039258282156657644,1
0.039325377863069395,1
0.03959370675823972,1
0.039688162370142555,1
0.039750283723469844,1
0.03981468373508881,1
0.039868321396177415,1
0.03988083722816244,1
0.03995782072789425,1
0.03998282826197278,1
0.04002326447382479,1
0.04004401733049474,1
0.04018474157444421,1
0.040247965533349285,1
0.040268541826175855,1
0.04027656349606859,1
0.04034748294049568,1
0.04038579625762059,1
0.040404187094026704,1
0.04046140312244884,1
0.04049438071549102,1
0.04053908343773708,1
0.04054932727978023,1
0.040564562277326376,1
0.040622907912730086,1
0.04073264078124887,1
0.040793515719616834,1
0.040887894061640825,1
0.040952048698157655,1
0.040996963234832776,1
0.041073271297726366,1
0.041194547845582706,1
0.04124748690189582,1
0.04126833021828481,1
0.041407548930795866,1
0.04142278392834194,1
0.04149569376400397,1
0.04154486244163744,1
0.04160959968076524,1
0.04178751215831678,1
0.04217837040485029,1
0.04218817379663411,1
0.042193265516554064,1
0.04241214333788181,1
0.04243477356940903,1
0.04246756216437044,1
0.04248969020270406,1
0.042535438743745276,1
0.04255792019507682,1
0.04261572309081633,1
0.04282694544536118,1
0.04290009342226803,1
0.04294928311676378,1
0.04303281394696722,2
0.043065405008605825,1
0.0431896082529787,1
0.0431959241313833,1
0.043313937795286604,1
0.04339777523214741,1
0.04344339964293039,1
0.04345863464047639,1
0.04358071315377196,1
0.04360954429413129,1
0.04368495720872439,1
0.04370261968109142,1
0.04373631178169684,1
0.04384151339831116,1
0.04389103559798279,1
0.043927912609464936,1
0.044053485238560175,1
0.044139972367057315,1
0.0441899205700831,1
0.04425562130331881,1
0.04425884237088676,1
0.044270856300864955,1
0.04429256728798791,1
0.04441813991708301,1
0.04443893480478745,1
0.04448164882006456,1
0.04463342763832086,1
0.044696195056852794,1
0.044713857529219685,1
0.044717052146818384,1
0.04471902337535908,1
0.04480496794122403,1
0.04498227207157155,1
0.04498857195507592,1
0.04504458703786451,1
0.04510180306628664,1
0.045183826864451694,1
0.04518772648772773,1
0.04534307521535225,1
0.045541743765690416,1
0.04568001761612038,1
0.04574130952950366,1
0.045783335676940776,1
0.04588788684573362,1
0.046034938190674876,1
0.04603762725010047,1
0.046071111252692774,1
0.046099092815562036,1
0.046223104164166126,1
0.04622607429885152,1
0.046241301423059364,1
0.046243921810077554,1
0.046254270374838195,1
0.046374010753468545,1
0.04642053062612813,1
0.046435765623674276,1
0.04688405723183095,1
0.046977270914043766,1
0.047043312466163084,1
0.047077722308263056,1
0.04712022002079015,1
0.04716236333788555,1
0.04720426689236137,1
0.04726317175004268,1
0.04729776183809985,1
0.04731299683564599,1
0.047316809411131144,1
0.04735264024616984,1
0.047367974375371526,1
0.04737340719629021,1
0.04744914263855583,1
0.04747713345017567,1
0.0475245223407075,1
0.047528370242449026,1
0.04757349387184408,1
0.04777590682521399,1
0.047858171965638074,1
0.048050831113200396,1
0.04808220289224406,1
0.04809743788979007,1
0.04810865784637935,1
0.04815238445407942,1
0.048167349781841645,1
0.048205160238765615,1
0.04828559215591723,1
0.04835479740744933,1
0.04840833902638127,1
0.048431715522859714,1
0.04845834562599902,1
0.04854911812707285,1
0.04866739414418877,1
0.04874738541604498,1
0.04885755852540401,1
0.04889310379572913,1
0.0489667176002083,1
0.049010606105095056,1
0.049135492918289836,1
0.049183789731466636,1
0.04919442280582824,1
0.04951825146479353,1
0.04954041526323302,1
0.0496791875751761,1
0.04968554407330597,2
0.04972912051550875,1
0.049815782231814966,1
0.050038702277105475,1
0.05008042160074163,1
0.05019539973932657,1
0.05031346404169441,1
0.050441561673515684,1
0.05046756623499423,1
0.0507632783385705,1
0.050772536049780624,1
0.050981483518773615,1
0.05104184806739817,1
0.051046456817229434,1
0.05116470792573284,1
0.05118479979665056,1
0.051210023165137834,1
0.05123209622244061,1
0.05126156535244295,1
0.05127978789538266,1
0.05128083292353341,1
0.051333828726630004,1
0.05140019276707272,1
0.05142019116621684,2
0.05148180837249699,1
0.05155232760159173,1
0.05166944890840665,1
0.051858678477618,1
0.05189847978094531,1
0.05196841134613679,1
0.0520627992595134,1
0.05208191565327458,1
0.052085704745896515,1
0.05209031787345632,1
0.05214009649888441,1
0.05224333407056902,1
0.052329794719284374,1
0.05234238476695226,1
0.05252767055942229,1
0.05255489860636371,1
0.052581336518774044,1
0.05267188724029479,1
0.05269056928032605,1
0.052812397890087764,1
0.05284911254381191,1
0.05294476141557311,1
0.05309840236716176,1
0.05310155572158466,1
0.05310606943083211,1
0.053170366193187116,1
0.0532568217208631,1
0.053279558351831985,1
0.05333638120565207,1
0.05343956554665816,1
0.05344469721819197,1
0.05349266062237777,1
0.05356816705041588,1
0.053572685695625795,1
0.053603751240711414,1
0.05364166076724763,1
0.05370538908406794,1
0.053737410278422985,1
0.053746228400435934,1
0.053914372703470693,1
0.05402358780042732,1
0.05407703185986306,1
0.05407914788260476,1
0.05409239880586185,1
0.054126168585590766,1
0.054225649326105206,1
0.054235092088302427,1
0.054321928430163695,1
0.05440756712845529,1
0.05444236449645369,1
0.05449963361430661,1
0.05451507763673817,1
0.05456352127155681,1
0.05462989342173615,1
0.05463452613504701,1
0.0547337434337107,1
0.05490081901239904,1
0.05493839024597919,1
0.05507102829856301,1
0.05513220794492645,1
0.05513740643371918,1
0.05519497323410057,1
0.055255456773238024,1
0.05528571739375366,1
0.0553584716463487,1
0.05536372900196703,1
0.05537574293194523,1
0.05537896399951318,1
0.05553544232167369,1
0.055591965084726344,1
0.05566522757179117,1
0.0557990644136953,1
0.05580510786957064,1
0.05587294050136739,1
0.05589715127848792,1
0.05591026355827713,1
0.0559496280941076,1
0.05596925458406197,1
0.05603051786739984,1
0.056033124131552994,1
0.05610779749583433,1
0.05615257262986198,1
0.05615636172248384,1
0.05629302210478097,1
0.0563053822326712,1
0.05630869026412509,1
0.056417836309438044,1
0.05642019801766925,1
0.056786535467609554,1
0.057044754719581786,1
0.05704982484818436,1
0.05705998971712793,1
0.05709477404357221,1
0.05710136035729282,1
0.057103299568788506,1
0.05712001435382526,1
0.057154811721823795,1
0.057205976686064176,1
0.05725511848194831,1
0.05732331368993636,1
0.05732574691760666,1
0.05737653216566041,1
0.05754065225475455,1
0.05758612512664068,1
0.05759738164586696,1
0.05762781579686086,1
0.05764741704002395,1
0.057667856447043954,1
0.05776516496031072,1
0.057787844537190575,1
0.057803833297869145,1
0.0578234287274861,1
0.05788883342389305,1
0.05791995829566978,1
0.05795274689063119,1
0.0579575368769451,1
0.05798053078076023,1
0.05803258503739917,1
0.05811453741691692,1
0.05819045786421175,1
0.058322191555468,1
0.0583871204377655,1
0.058417883466726266,1
0.05844003745724928,1
0.058585734613325564,1
0.0586256096335338,1
0.05869710945618112,1
0.05873949970648703,1
0.05874864764283924,1
0.05882024472120444,1
0.05884957090851084,1
0.05890981624937089,1
0.058955348849327634,1
0.058991768628888636,1
0.0590485502764828,1
0.05910456535927153,1
0.05911037440288166,1
0.059223616230993995,1
0.0592633618967181,1
0.05931657765997183,1
0.059597721357502666,1
0.0596113208290072,1
0.05965752689371477,1
0.05972727713554041,1
0.059882830100508745,1
0.06013782640316563,1
0.06014262038777129,1
0.060157855385317295,1
0.06031444653690156,1
0.06037603920925853,1
0.06047212280454709,1
0.06048329473575012,1
0.06052537893427506,1
0.060540613931821134,1
0.0606049467800586,1
0.060711711565328,1
0.060854211805348626,1
0.06088459452595946,1
0.0608926610867353,1
0.06107472557218021,1
0.06110053031634853,1
0.06110734657574315,1
0.061149064251294044,1
0.06120615513889832,1
0.06122234165929271,1
0.06122649425576441,1
0.06148217799203032,1
0.06160862442395403,1
0.06163357206963718,1
0.06171125902511227,1
0.061878590964659405,1
0.061886947232568774,1
0.062150194093462306,1
0.06222651982383392,1
0.06241691036297629,1
0.06244579373002561,1
0.06246684607496967,1
0.06267271457657571,1
0.0627242016337135,1
0.06280485590004324,1
0.06290061733059041,1
0.06301355496870978,1
0.06321341399894673,1
0.06322061378338052,1
0.06332142851632125,1
0.0633787410622056,1
0.06354339139476059,1
0.06358439905152789,1
0.06359093967949021,1
0.06360484973743742,1
0.0636889502203206,1
0.06373681482094119,1
0.06381609374817152,1
0.06392279794470315,1
0.06406892131164563,1
0.06416482484165259,1
0.06422877601965524,1
0.0642455694391478,1
0.06432398547627187,1
0.06437048283097495,1
0.06450269678710412,1
0.06453543165830548,1
0.06458354525659088,1
0.06460217752761863,1
0.06461070305283492,1
0.06464781189388098,1
0.0646544647010179,1
0.06478101959571879,1
0.06480766660189058,1
0.06481379785070987,1
0.06485279023128562,1
0.06494819993511364,1
0.06497666026300024,1
0.06515388556651736,1
0.0652542581314033,1
0.06527681211548579,1
0.06531208486458231,1
0.06531491844749261,1
0.06533732143884677,1
0.06537696834317461,1
0.065449815433697,1
0.0654764043431504,1
0.06548793426480665,1
0.0655330610305731,1
0.06571101188230126,1
0.06583560845271923,1
0.0658627416031305,1
0.06587403899809367,1
0.06594579980652712,1
0.06599494160241126,1
0.06601027573161308,1
0.06603422262827928,1
0.06605100142314138,1
0.06615508617488314,1
0.06625772077604138,1
0.06637172080797327,1
0.06637855198582732,1
0.06638609146899449,1
0.066639850944231,1
0.06672977541576781,1
0.06674384228143593,1
0.06677183309305583,1
0.06689580551653285,1
0.0669889052243141,1
0.06699548618041537,1
0.06701330782589877,1
0.06703751232785249,1
0.06705731030681408,1
0.06709813118419287,1
0.06716678697983514,1
0.06720707518279033,1
0.06732797778710777,1
0.06739208549290858,1
0.06747469609876819,1
0.06747982777030206,2
0.06749807259524664,1
0.06749985988164571,1
0.06753178645887167,1
0.06754954552633884,1
0.06768188929597982,1
0.06770475699266977,1
0.06772752366224216,1
0.06773335495538907,1
0.06774567756207034,1
0.06774686259443571,1
0.0678245272242124,1
0.06788993192061905,1
0.06791263915122987,1
0.0679667053567734,1
0.06810665612734315,1
0.06812843610857404,1
0.06816487634820821,1
0.06819182190347178,1
0.06826077987821516,1
0.06835705898227365,1
0.06838761373049865,2
0.06847848937434672,1
0.06855908425482421,1
0.06872272295698319,1
0.06872512167760536,1
0.06873876151037057,1
0.06878254689336073,1
0.06887790051625935,1
0.06888590074437109,1
0.0690491585380333,1
0.06905603573511274,1
0.06907268864757496,1
0.06910065256604324,1
0.06912684549350838,1
0.069169277563225,1
0.06940797841543417,1
0.06953392330738116,1
0.069629755371319,1
0.06965404233257286,1
0.06967538797057755,1
0.0697013524496842,1
0.06983942237859266,1
0.06986138019842171,1
0.06986508619097752,1
0.06990626542930661,1
0.06994638690432563,1
0.0699726294697494,1
0.07006668508627491,1
0.07009297740092275,1
0.07034614496776957,1
0.07072399357763352,1
0.0707304048227601,1
0.07080460855534126,1
0.07082538933043167,1
0.07095633827617022,1
0.07099187940971431,1
0.07120814787693544,1
0.07122917087351226,1
0.0712627420163977,1
0.07132998573869827,1
0.07160122478960525,1
0.07160266864264603,1
0.0716455005629014,1
0.0716630555365347,1
0.07169405745410153,1
0.07179478922779088,1
0.07181659819640827,1
0.07183183319395442,1
0.07183662717856008,1
0.07195326789809758,1
0.07202628952123104,2
0.07202771021505747,1
0.07203216378308562,1
0.0720758238133428,1
0.07221938572506378,1
0.07231049613706812,1
0.07237698782896661,1
0.0725110542905789,1
0.0727235257799212,1
0.07272530013043951,1
0.07284045926747564,1
0.07290352073320275,1
0.07291546469845721,1
0.0731326017662847,1
0.07315977771360184,1
0.07334620192745199,1
0.07338828550255061,1
0.0733942878214807,1
0.0734332354082817,1
0.07344285204813021,1
0.07350454605575525,1
0.07354448989148682,1
0.0736526809278642,1
0.0738347454133091,1
0.07386091618133099,1
0.07390774480007171,1
0.07391245436798898,1
0.07392297979761786,1
0.07398113461508637,1
0.07404217170136619,1
0.07407588486349692,1
0.07420050408350196,1
0.07424666793587395,1
0.07432483142015316,1
0.07432703654170177,1
0.07438264078893932,1
0.07440561608507244,1
0.07448362769328588,1
0.07449886269083189,1
0.07458678684816342,1
0.07470979508820547,1
0.07473266450698908,1
0.07474434974575339,1
0.07489108386069014,1
0.07489583741815926,1
0.07491419012675579,1
0.0749500823095348,1
0.07495992721467133,1
0.07506253638630171,1
0.07508084902036287,1
0.07509226044209609,1
0.07513761123481719,1
0.07519184138926394,1
0.07523492714628859,1
0.07526971147273286,1
0.075284946470279,1
0.07544500849917919,1
0.07562301112942639,1
0.07564710146089992,1
0.07572666094568889,1
0.075764714430689,1
0.07581759025067351,1
0.0758482780423056,1
0.07587222493897194,1
0.0759468983032532,1
0.07606419002344844,1
0.07617294538487228,1
0.07619689629158875,1
0.07644458011313272,1
0.076585512276462,1
0.07663424897755479,1
0.07669482146264524,1
0.0768269075350069,1
