t,H,Q2_re,Q2_im,generator_norm
939,np.float64(1512.5466261306701),np.float64(-78.30751143474549),np.float64(36.50688916955187),np.float64(38.97412343161855)
940,np.float64(1512.546626130661),np.float64(-78.30751143474488),np.float64(36.50688916955071),np.float64(38.97372194021861)
941,np.float64(1512.5466261306674),np.float64(-78.30751143474451),np.float64(36.50688916955022),np.float64(38.973293860917536)
942,np.float64(1512.546626130672),np.float64(-78.30751143474494),np.float64(36.50688916955129),np.float64(38.972930294001685)
943,np.float64(1512.546626130667),np.float64(-78.30751143474511),np.float64(36.506889169552096),np.float64(38.972687460935965)
944,np.float64(1512.5466261306667),np.float64(-78.307511434744),np.float64(36.50688916955169),np.float64(38.97261314745642)
945,np.float64(1512.5466261306665),np.float64(-78.30751143474326),np.float64(36.506889169551336),np.float64(38.97273212565045)
946,np.float64(1512.5466261306706),np.float64(-78.30751143474254),np.float64(36.50688916955143),np.float64(38.97301684692477)
947,np.float64(1512.5466261306676),np.float64(-78.30751143474214),np.float64(36.50688916955123),np.float64(38.973364760227575)
948,np.float64(1512.5466261306656),np.float64(-78.30751143474154),np.float64(36.50688916955116),np.float64(38.97363053743448)
949,np.float64(1512.546626130665),np.float64(-78.3075114347416),np.float64(36.506889169551606),np.float64(38.973713243442134)
950,np.float64(1512.5466261306653),np.float64(-78.30751143474193),np.float64(36.50688916955157),np.float64(38.97363909284118)
951,np.float64(1512.5466261306617),np.float64(-78.30751143474217),np.float64(36.50688916955158),np.float64(38.973513490736536)
952,np.float64(1512.5466261306565),np.float64(-78.30751143474222),np.float64(36.50688916955157),np.float64(38.973473347370486)
953,np.float64(1512.5466261306556),np.float64(-78.30751143474251),np.float64(36.506889169551435),np.float64(38.97356117020751)
954,np.float64(1512.5466261306638),np.float64(-78.30751143474207),np.float64(36.50688916955065),np.float64(38.97373471068638)
955,np.float64(1512.546626130662),np.float64(-78.30751143474228),np.float64(36.50688916955103),np.float64(38.973893602835524)
956,np.float64(1512.5466261306665),np.float64(-78.30751143474194),np.float64(36.50688916955068),np.float64(38.973927820040096)
957,np.float64(1512.5466261306672),np.float64(-78.30751143474151),np.float64(36.506889169550895),np.float64(38.97379863630089)
958,np.float64(1512.5466261306676),np.float64(-78.30751143474154),np.float64(36.506889169550654),np.float64(38.97351495628736)
959,np.float64(1512.5466261306724),np.float64(-78.30751143474168),np.float64(36.50688916955017),np.float64(38.97316635289345)
960,np.float64(1512.546626130668),np.float64(-78.30751143474089),np.float64(36.50688916954953),np.float64(38.97285296650148)
961,np.float64(1512.5466261306651),np.float64(-78.30751143474033),np.float64(36.506889169549744),np.float64(38.97265725422062)
962,np.float64(1512.5466261306601),np.float64(-78.30751143474117),np.float64(36.50688916955052),np.float64(38.97262300620069)
963,np.float64(1512.546626130662),np.float64(-78.30751143474116),np.float64(36.506889169551066),np.float64(38.9727554683132)
964,np.float64(1512.5466261306592),np.float64(-78.30751143474029),np.float64(36.506889169550426),np.float64(38.97304908859201)
965,np.float64(1512.5466261306542),np.float64(-78.30751143474058),np.float64(36.506889169550725),np.float64(38.973468825525195)
966,np.float64(1512.5466261306542),np.float64(-78.30751143473995),np.float64(36.50688916955016),np.float64(38.973916701507)
967,np.float64(1512.546626130651),np.float64(-78.30751143474038),np.float64(36.50688916955036),np.float64(38.97424456319018)
968,np.float64(1512.5466261306524),np.float64(-78.30751143474062),np.float64(36.50688916955083),np.float64(38.974318460219706)
969,np.float64(1512.5466261306524),np.float64(-78.3075114347402),np.float64(36.506889169550604),np.float64(38.9741048863552)
970,np.float64(1512.5466261306492),np.float64(-78.30751143474068),np.float64(36.50688916955072),np.float64(38.97371747985449)
971,np.float64(1512.5466261306508),np.float64(-78.30751143473988),np.float64(36.50688916955076),np.float64(38.97332093350096)
972,np.float64(1512.5466261306503),np.float64(-78.30751143473901),np.float64(36.50688916955049),np.float64(38.973069220171645)
973,np.float64(1512.5466261306465),np.float64(-78.30751143473717),np.float64(36.506889169550305),np.float64(38.97300168266425)
974,np.float64(1512.546626130645),np.float64(-78.30751143473734),np.float64(36.506889169550284),np.float64(38.97307220529037)
975,np.float64(1512.5466261306442),np.float64(-78.30751143473746),np.float64(36.50688916955051),np.float64(38.97319367217303)
976,np.float64(1512.5466261306442),np.float64(-78.30751143473678),np.float64(36.50688916955061),np.float64(38.97327486943885)
977,np.float64(1512.5466261306383),np.float64(-78.30751143473638),np.float64(36.50688916955111),np.float64(38.97328934164288)
978,np.float64(1512.5466261306362),np.float64(-78.30751143473549),np.float64(36.50688916955029),np.float64(38.97324384743979)
979,np.float64(1512.546626130635),np.float64(-78.30751143473597),np.float64(36.50688916955107),np.float64(38.973194653802636)
980,np.float64(1512.546626130637),np.float64(-78.30751143473557),np.float64(36.506889169551286),np.float64(38.97319080867243)
981,np.float64(1512.5466261306374),np.float64(-78.30751143473611),np.float64(36.506889169551954),np.float64(38.973252475591636)
982,np.float64(1512.5466261306392),np.float64(-78.3075114347367),np.float64(36.506889169552686),np.float64(38.97337885008116)
983,np.float64(1512.5466261306392),np.float64(-78.30751143473617),np.float64(36.50688916955277),np.float64(38.97355873184665)
984,np.float64(1512.5466261306365),np.float64(-78.30751143473717),np.float64(36.50688916955302),np.float64(38.97378287124686)
985,np.float64(1512.5466261306256),np.float64(-78.30751143473654),np.float64(36.50688916955293),np.float64(38.97401605625283)
986,np.float64(1512.5466261306196),np.float64(-78.30751143473654),np.float64(36.506889169552636),np.float64(38.974162956218976)
987,np.float64(1512.5466261306183),np.float64(-78.30751143473587),np.float64(36.50688916955265),np.float64(38.97411085070506)
988,np.float64(1512.546626130616),np.float64(-78.30751143473583),np.float64(36.506889169552736),np.float64(38.97380761194137)
989,np.float64(1512.5466261306146),np.float64(-78.30751143473567),np.float64(36.5068891695528),np.float64(38.97331946236899)
990,np.float64(1512.5466261306146),np.float64(-78.30751143473577),np.float64(36.50688916955293),np.float64(38.972832047693345)
991,np.float64(1512.5466261306212),np.float64(-78.30751143473586),np.float64(36.50688916955235),np.float64(38.972518934532665)
992,np.float64(1512.5466261306183),np.float64(-78.30751143473591),np.float64(36.5068891695522),np.float64(38.972486334509526)
993,np.float64(1512.5466261306185),np.float64(-78.30751143473636),np.float64(36.50688916955208),np.float64(38.972706664373305)
994,np.float64(1512.5466261306149),np.float64(-78.30751143473569),np.float64(36.50688916955248),np.float64(38.97307151425154)
995,np.float64(1512.5466261306212),np.float64(-78.3075114347363),np.float64(36.50688916955265),np.float64(38.973453841661716)
996,np.float64(1512.5466261306178),np.float64(-78.30751143473708),np.float64(36.506889169553524),np.float64(38.973739869085136)
997,np.float64(1512.5466261306142),np.float64(-78.30751143473752),np.float64(36.50688916955447),np.float64(38.973889389382485)
998,np.float64(1512.5466261306165),np.float64(-78.30751143473685),np.float64(36.506889169553276),np.float64(38.973903600004576)
999,np.float64(1512.546626130619),np.float64(-78.3075114347373),np.float64(36.50688916955319),np.float64(38.97382725089387)
1000,np.float64(1512.546626130615),np.float64(-78.30751143473711),np.float64(36.50688916955305),np.float64(38.973705808898124)
1001,np.float64(1512.5466261306117),np.float64(-78.30751143473628),np.float64(36.506889169553006),np.float64(38.97356890093118)
1002,np.float64(1512.5466261306144),np.float64(-78.30751143473627),np.float64(36.50688916955357),np.float64(38.973449388729954)
1003,np.float64(1512.54662613062),np.float64(-78.307511434736),np.float64(36.50688916955389),np.float64(38.97338559747688)
1004,np.float64(1512.546626130623),np.float64(-78.30751143473614),np.float64(36.50688916955355),np.float64(38.97340199126102)
1005,np.float64(1512.5466261306237),np.float64(-78.307511434736),np.float64(36.50688916955344),np.float64(38.97347427000398)
1006,np.float64(1512.5466261306185),np.float64(-78.3075114347353),np.float64(36.50688916955362),np.float64(38.973506532060895)
1007,np.float64(1512.54662613062),np.float64(-78.30751143473472),np.float64(36.50688916955268),np.float64(38.97340438875221)
1008,np.float64(1512.5466261306224),np.float64(-78.30751143473483),np.float64(36.506889169552686),np.float64(38.973158106065895)
1009,np.float64(1512.5466261306249),np.float64(-78.30751143473597),np.float64(36.506889169553354),np.float64(38.97286415667921)
1010,np.float64(1512.5466261306267),np.float64(-78.3075114347358),np.float64(36.506889169553254),np.float64(38.97269183449368)
1011,np.float64(1512.5466261306274),np.float64(-78.30751143473607),np.float64(36.50688916955343),np.float64(38.972744894208)
1012,np.float64(1512.54662613063),np.float64(-78.30751143473573),np.float64(36.50688916955342),np.float64(38.973034900093204)
1013,np.float64(1512.5466261306274),np.float64(-78.30751143473606),np.float64(36.50688916955379),np.float64(38.9734606138153)
1014,np.float64(1512.5466261306217),np.float64(-78.30751143473621),np.float64(36.50688916955296),np.float64(38.97387667715531)
1015,np.float64(1512.546626130622),np.float64(-78.30751143473563),np.float64(36.50688916955291),np.float64(38.97416188594417)
1016,np.float64(1512.5466261306212),np.float64(-78.30751143473519),np.float64(36.50688916955287),np.float64(38.974238048269214)
1017,np.float64(1512.546626130615),np.float64(-78.3075114347351),np.float64(36.50688916955303),np.float64(38.974112628354256)
1018,np.float64(1512.5466261306206),np.float64(-78.30751143473586),np.float64(36.50688916955323),np.float64(38.97383868364291)
1019,np.float64(1512.5466261306196),np.float64(-78.30751143473489),np.float64(36.506889169553304),np.float64(38.973498494977)
1020,np.float64(1512.5466261306171),np.float64(-78.30751143473498),np.float64(36.50688916955295),np.float64(38.973169134952975)
1021,np.float64(1512.5466261306135),np.float64(-78.30751143473367),np.float64(36.50688916955216),np.float64(38.97290899079027)
1022,np.float64(1512.5466261306042),np.float64(-78.30751143473333),np.float64(36.506889169552664),np.float64(38.97277605887031)
1023,np.float64(1512.546626130604),np.float64(-78.30751143473333),np.float64(36.50688916955252),np.float64(38.97281694456649)
1024,np.float64(1512.546626130609),np.float64(-78.30751143473326),np.float64(36.506889169552736),np.float64(38.97302405003493)
1025,np.float64(1512.546626130607),np.float64(-78.30751143473358),np.float64(36.506889169552935),np.float64(38.97331501589267)
1026,np.float64(1512.5466261306044),np.float64(-78.3075114347329),np.float64(36.50688916955268),np.float64(38.97354416673345)
1027,np.float64(1512.546626130603),np.float64(-78.30751143473292),np.float64(36.50688916955299),np.float64(38.97360440967007)
1028,np.float64(1512.5466261306074),np.float64(-78.30751143473299),np.float64(36.50688916955302),np.float64(38.97350513012601)
1029,np.float64(1512.5466261306078),np.float64(-78.30751143473304),np.float64(36.50688916955319),np.float64(38.97335117457096)
1030,np.float64(1512.546626130605),np.float64(-78.30751143473326),np.float64(36.50688916955334),np.float64(38.97328672409521)
1031,np.float64(1512.5466261306037),np.float64(-78.3075114347337),np.float64(36.5068891695538),np.float64(38.973368439632836)
1032,np.float64(1512.546626130604),np.float64(-78.30751143473334),np.float64(36.506889169553034),np.float64(38.97356889543173)
1033,np.float64(1512.5466261306053),np.float64(-78.30751143473356),np.float64(36.50688916955296),np.float64(38.973788213738)
1034,np.float64(1512.546626130605),np.float64(-78.30751143473294),np.float64(36.50688916955298),np.float64(38.973917329336224)
1035,np.float64(1512.5466261306108),np.float64(-78.30751143473299),np.float64(36.50688916955331),np.float64(38.97389670973693)
1036,np.float64(1512.546626130616),np.float64(-78.30751143473367),np.float64(36.50688916955377),np.float64(38.973714660870584)
1037,np.float64(1512.5466261306178),np.float64(-78.30751143473427),np.float64(36.50688916955404),np.float64(38.973429095313506)
1038,np.float64(1512.54662613062),np.float64(-78.30751143473411),np.float64(36.50688916955439),np.float64(38.97312053418139)
1039,np.float64(1512.5466261306256),np.float64(-78.30751143473401),np.float64(36.50688916955388),np.float64(38.97286642172666)
1040,np.float64(1512.546626130622),np.float64(-78.30751143473324),np.float64(36.50688916955356),np.float64(38.972722418651266)
1041,np.float64(1512.546626130625),np.float64(-78.30751143473242),np.float64(36.50688916955326),np.float64(38.972720356736026)
1042,np.float64(1512.5466261306274),np.float64(-78.30751143473228),np.float64(36.506889169553254),np.float64(38.9728844176856)
1043,np.float64(1512.5466261306324),np.float64(-78.30751143473242),np.float64(36.50688916955317),np.float64(38.973212094347446)
1044,np.float64(1512.5466261306324),np.float64(-78.30751143473171),np.float64(36.506889169553155),np.float64(38.97362619231105)
1045,np.float64(1512.5466261306367),np.float64(-78.30751143473171),np.float64(36.506889169553446),np.float64(38.97398575869854)
1046,np.float64(1512.5466261306324),np.float64(-78.30751143473105),np.float64(36.5068891695529),np.float64(38.97413683443006)
1047,np.float64(1512.5466261306365),np.float64(-78.30751143473006),np.float64(36.50688916955163),np.float64(38.974018893341544)
1048,np.float64(1512.5466261306397),np.float64(-78.30751143473049),np.float64(36.50688916955172),np.float64(38.9737142331081)
1049,np.float64(1512.5466261306358),np.float64(-78.30751143473009),np.float64(36.50688916955181),np.float64(38.9733758886639)
1050,np.float64(1512.5466261306378),np.float64(-78.30751143473012),np.float64(36.50688916955181),np.float64(38.973156806141255)
1051,np.float64(1512.546626130641),np.float64(-78.30751143473063),np.float64(36.506889169551684),np.float64(38.973102728286634)
1052,np.float64(1512.5466261306499),np.float64(-78.3075114347313),np.float64(36.506889169552444),np.float64(38.97317877284761)
1053,np.float64(1512.5466261306506),np.float64(-78.3075114347313),np.float64(36.506889169552686),np.float64(38.97330042056117)
1054,np.float64(1512.546626130655),np.float64(-78.30751143473108),np.float64(36.506889169552466),np.float64(38.97338349292309)
1055,np.float64(1512.5466261306585),np.float64(-78.30751143473148),np.float64(36.50688916955272),np.float64(38.97339293093777)
1056,np.float64(1512.5466261306597),np.float64(-78.30751143473192),np.float64(36.50688916955241),np.float64(38.973328668841575)
1057,np.float64(1512.54662613066),np.float64(-78.30751143473213),np.float64(36.506889169552835),np.float64(38.973235562421934)
1058,np.float64(1512.5466261306597),np.float64(-78.30751143473194),np.float64(36.50688916955281),np.float64(38.97316164976226)
1059,np.float64(1512.5466261306606),np.float64(-78.30751143473219),np.float64(36.50688916955252),np.float64(38.973138015033854)
1060,np.float64(1512.5466261306567),np.float64(-78.30751143473248),np.float64(36.506889169552544),np.float64(38.97318190981794)
1061,np.float64(1512.546626130655),np.float64(-78.3075114347326),np.float64(36.506889169551954),np.float64(38.973304643909145)
1062,np.float64(1512.546626130657),np.float64(-78.30751143473253),np.float64(36.506889169551634),np.float64(38.97351536252715)
1063,np.float64(1512.5466261306522),np.float64(-78.3075114347317),np.float64(36.50688916955153),np.float64(38.973791753102304)
1064,np.float64(1512.5466261306458),np.float64(-78.30751143473069),np.float64(36.50688916955114),np.float64(38.97403567586501)
1065,np.float64(1512.5466261306485),np.float64(-78.30751143473),np.float64(36.50688916955092),np.float64(38.97411519167773)
1066,np.float64(1512.5466261306465),np.float64(-78.30751143472972),np.float64(36.50688916955098),np.float64(38.97393929250585)
1067,np.float64(1512.5466261306465),np.float64(-78.30751143472928),np.float64(36.50688916955106),np.float64(38.97354006386878)
1068,np.float64(1512.546626130647),np.float64(-78.30751143472871),np.float64(36.506889169550114),np.float64(38.973078736830956)
1069,np.float64(1512.5466261306415),np.float64(-78.30751143472881),np.float64(36.50688916954985),np.float64(38.97273130358766)
1070,np.float64(1512.5466261306426),np.float64(-78.30751143472895),np.float64(36.506889169549986),np.float64(38.972620318709566)
1071,np.float64(1512.5466261306428),np.float64(-78.3075114347285),np.float64(36.50688916955016),np.float64(38.97274151317602)
1072,np.float64(1512.5466261306422),np.float64(-78.30751143472793),np.float64(36.50688916955024),np.float64(38.973013480791984)
1073,np.float64(1512.546626130643),np.float64(-78.30751143472756),np.float64(36.50688916954961),np.float64(38.97332543092509)
1074,np.float64(1512.5466261306447),np.float64(-78.30751143472818),np.float64(36.506889169549666),np.float64(38.97357759677515)
1075,np.float64(1512.5466261306512),np.float64(-78.30751143472854),np.float64(36.50688916955019),np.float64(38.973724712239495)
1076,np.float64(1512.5466261306535),np.float64(-78.3075114347283),np.float64(36.506889169550035),np.float64(38.973758020912086)
1077,np.float64(1512.5466261306528),np.float64(-78.3075114347283),np.float64(36.50688916955028),np.float64(38.97370740810259)
1078,np.float64(1512.5466261306574),np.float64(-78.30751143472851),np.float64(36.5068891695505),np.float64(38.97360905377865)
1079,np.float64(1512.5466261306601),np.float64(-78.30751143472786),np.float64(36.50688916955028),np.float64(38.973492014727256)
1080,np.float64(1512.5466261306597),np.float64(-78.30751143472745),np.float64(36.506889169549986),np.float64(38.97339244605616)
1081,np.float64(1512.5466261306597),np.float64(-78.30751143472708),np.float64(36.50688916954954),np.float64(38.97335528101988)
1082,np.float64(1512.546626130662),np.float64(-78.30751143472641),np.float64(36.50688916954971),np.float64(38.97341152677215)
1083,np.float64(1512.546626130662),np.float64(-78.30751143472708),np.float64(36.50688916955028),np.float64(38.973539654552674)
1084,np.float64(1512.5466261306597),np.float64(-78.30751143472662),np.float64(36.50688916954954),np.float64(38.97363564249261)
1085,np.float64(1512.5466261306588),np.float64(-78.3075114347266),np.float64(36.50688916954935),np.float64(38.973585685423444)
1086,np.float64(1512.5466261306515),np.float64(-78.30751143472543),np.float64(36.50688916954876),np.float64(38.973352037616884)
1087,np.float64(1512.5466261306528),np.float64(-78.30751143472524),np.float64(36.50688916954853),np.float64(38.97301796273301)
1088,np.float64(1512.5466261306578),np.float64(-78.307511434725),np.float64(36.5068891695482),np.float64(38.97275479788451)
1089,np.float64(1512.546626130661),np.float64(-78.30751143472453),np.float64(36.50688916954796),np.float64(38.97269101032327)
1090,np.float64(1512.5466261306606),np.float64(-78.30751143472504),np.float64(36.506889169548245),np.float64(38.97286825758748)
1091,np.float64(1512.5466261306633),np.float64(-78.30751143472395),np.float64(36.506889169546525),np.float64(38.97321207265576)
1092,np.float64(1512.546626130665),np.float64(-78.30751143472312),np.float64(36.50688916954648),np.float64(38.97359863706239)
1093,np.float64(1512.5466261306683),np.float64(-78.30751143472314),np.float64(36.50688916954714),np.float64(38.9739107070881)
1094,np.float64(1512.5466261306678),np.float64(-78.3075114347222),np.float64(36.50688916954676),np.float64(38.97406488081908)
1095,np.float64(1512.5466261306703),np.float64(-78.307511434722),np.float64(36.50688916954606),np.float64(38.974044647704105)
1096,np.float64(1512.5466261306715),np.float64(-78.30751143472298),np.float64(36.50688916954652),np.float64(38.97387541655278)
1097,np.float64(1512.546626130671),np.float64(-78.3075114347227),np.float64(36.50688916954605),np.float64(38.973614591957)
1098,np.float64(1512.5466261306713),np.float64(-78.30751143472179),np.float64(36.506889169545516),np.float64(38.97332490203262)
1099,np.float64(1512.5466261306747),np.float64(-78.30751143472285),np.float64(36.5068891695458),np.float64(38.97306419769048)
1100,np.float64(1512.546626130673),np.float64(-78.3075114347238),np.float64(36.506889169545744),np.float64(38.972898874182846)
1101,np.float64(1512.5466261306744),np.float64(-78.30751143472304),np.float64(36.5068891695455),np.float64(38.972890916827936)
1102,np.float64(1512.5466261306688),np.float64(-78.3075114347225),np.float64(36.50688916954505),np.float64(38.973051825815524)
1103,np.float64(1512.5466261306683),np.float64(-78.30751143472298),np.float64(36.506889169544884),np.float64(38.97331241628168)
1104,np.float64(1512.546626130671),np.float64(-78.30751143472214),np.float64(36.50688916954428),np.float64(38.97352699325569)
1105,np.float64(1512.5466261306756),np.float64(-78.30751143472276),np.float64(36.50688916954432),np.float64(38.97357619876961)
1106,np.float64(1512.5466261306706),np.float64(-78.30751143472253),np.float64(36.50688916954462),np.float64(38.97345139875295)
1107,np.float64(1512.5466261306642),np.float64(-78.30751143472105),np.float64(36.50688916954402),np.float64(38.97325518099775)
1108,np.float64(1512.5466261306628),np.float64(-78.30751143472068),np.float64(36.506889169543534),np.float64(38.97314031715387)
1109,np.float64(1512.546626130665),np.float64(-78.30751143472148),np.float64(36.506889169543626),np.float64(38.9731842830871)
1110,np.float64(1512.546626130662),np.float64(-78.3075114347213),np.float64(36.5068891695435),np.float64(38.973376924163695)
1111,np.float64(1512.5466261306642),np.float64(-78.30751143472098),np.float64(36.506889169543754),np.float64(38.97362645888701)
1112,np.float64(1512.5466261306678),np.float64(-78.30751143472094),np.float64(36.50688916954422),np.float64(38.973825451452434)
1113,np.float64(1512.5466261306642),np.float64(-78.30751143472025),np.float64(36.506889169544394),np.float64(38.973900545912485)
1114,np.float64(1512.5466261306592),np.float64(-78.30751143472057),np.float64(36.506889169544195),np.float64(38.973820656800065)
1115,np.float64(1512.546626130662),np.float64(-78.30751143472078),np.float64(36.50688916954389),np.float64(38.97361525271247)
1116,np.float64(1512.546626130659),np.float64(-78.30751143472035),np.float64(36.506889169543655),np.float64(38.973341643779996)
1117,np.float64(1512.5466261306542),np.float64(-78.30751143472007),np.float64(36.50688916954403),np.float64(38.973067028528575)
1118,np.float64(1512.546626130656),np.float64(-78.30751143472062),np.float64(36.50688916954427),np.float64(38.97285153361167)
1119,np.float64(1512.546626130656),np.float64(-78.30751143472051),np.float64(36.5068891695442),np.float64(38.972745768131894)
1120,np.float64(1512.5466261306547),np.float64(-78.30751143472065),np.float64(36.50688916954486),np.float64(38.972800057886865)
1121,np.float64(1512.546626130652),np.float64(-78.30751143472058),np.float64(36.50688916954459),np.float64(38.97303976477733)
1122,np.float64(1512.5466261306526),np.float64(-78.30751143471997),np.float64(36.506889169544095),np.float64(38.97341184801308)
1123,np.float64(1512.546626130655),np.float64(-78.30751143471922),np.float64(36.50688916954391),np.float64(38.973782737740436)
1124,np.float64(1512.5466261306576),np.float64(-78.30751143471795),np.float64(36.506889169543),np.float64(38.97398532675363)
1125,np.float64(1512.5466261306572),np.float64(-78.30751143471801),np.float64(36.50688916954272),np.float64(38.97393337414728)
1126,np.float64(1512.5466261306542),np.float64(-78.3075114347177),np.float64(36.50688916954299),np.float64(38.97368218535035)
1127,np.float64(1512.5466261306537),np.float64(-78.3075114347173),np.float64(36.50688916954294),np.float64(38.97337668864252)
1128,np.float64(1512.546626130652),np.float64(-78.30751143471724),np.float64(36.50688916954307),np.float64(38.97317217099449)
1129,np.float64(1512.5466261306492),np.float64(-78.30751143471669),np.float64(36.50688916954209),np.float64(38.97312603974089)
1130,np.float64(1512.546626130645),np.float64(-78.30751143471689),np.float64(36.50688916954197),np.float64(38.97321267237543)
1131,np.float64(1512.5466261306447),np.float64(-78.30751143471755),np.float64(36.50688916954214),np.float64(38.973350776518195)
1132,np.float64(1512.5466261306365),np.float64(-78.30751143471645),np.float64(36.50688916954172),np.float64(38.97345755379896)
1133,np.float64(1512.5466261306387),np.float64(-78.30751143471592),np.float64(36.50688916954155),np.float64(38.973488886596236)
1134,np.float64(1512.5466261306392),np.float64(-78.30751143471672),np.float64(36.506889169541765),np.float64(38.97343366890419)
1135,np.float64(1512.5466261306449),np.float64(-78.30751143471684),np.float64(36.506889169541424),np.float64(38.973323156082756)
1136,np.float64(1512.5466261306462),np.float64(-78.30751143471721),np.float64(36.506889169541836),np.float64(38.97319911489531)
1137,np.float64(1512.5466261306512),np.float64(-78.30751143471798),np.float64(36.50688916954241),np.float64(38.97309934859215)
1138,np.float64(1512.5466261306547),np.float64(-78.30751143471835),np.float64(36.50688916954225),np.float64(38.973056639601566)
1139,np.float64(1512.5466261306574),np.float64(-78.30751143471832),np.float64(36.50688916954227),np.float64(38.97310425981115)
1140,np.float64(1512.5466261306615),np.float64(-78.30751143471824),np.float64(36.506889169543264),np.float64(38.97327394658479)
1141,np.float64(1512.546626130662),np.float64(-78.30751143471758),np.float64(36.50688916954371),np.float64(38.97355985778524)
1142,np.float64(1512.5466261306547),np.float64(-78.30751143471736),np.float64(36.50688916954349),np.float64(38.973869871143464)
1143,np.float64(1512.5466261306601),np.float64(-78.3075114347174),np.float64(36.50688916954377),np.float64(38.974056640155354)
1144,np.float64(1512.5466261306608),np.float64(-78.3075114347177),np.float64(36.506889169544245),np.float64(38.97399618211865)
1145,np.float64(1512.546626130661),np.float64(-78.30751143471718),np.float64(36.50688916954418),np.float64(38.97368533368331)
1146,np.float64(1512.5466261306647),np.float64(-78.30751143471755),np.float64(36.50688916954471),np.float64(38.9732605640609)
1147,np.float64(1512.546626130662),np.float64(-78.30751143471724),np.float64(36.50688916954459),np.float64(38.97289865541664)
1148,np.float64(1512.546626130661),np.float64(-78.30751143471684),np.float64(36.50688916954401),np.float64(38.972735478398064)
1149,np.float64(1512.546626130661),np.float64(-78.30751143471652),np.float64(36.50688916954391),np.float64(38.97278809261057)
1150,np.float64(1512.5466261306563),np.float64(-78.30751143471608),np.float64(36.50688916954368),np.float64(38.97299456547597)
1151,np.float64(1512.5466261306592),np.float64(-78.30751143471653),np.float64(36.50688916954422),np.float64(38.973256973908434)
1152,np.float64(1512.5466261306601),np.float64(-78.30751143471608),np.float64(36.506889169543726),np.float64(38.97348432784573)
1153,np.float64(1512.5466261306565),np.float64(-78.30751143471525),np.float64(36.50688916954433),np.float64(38.97362764222054)
1154,np.float64(1512.5466261306642),np.float64(-78.30751143471568),np.float64(36.50688916954404),np.float64(38.97366884696685)
1155,np.float64(1512.5466261306647),np.float64(-78.30751143471528),np.float64(36.5068891695432),np.float64(38.973625973737064)
1156,np.float64(1512.5466261306638),np.float64(-78.30751143471443),np.float64(36.50688916954261),np.float64(38.97352743149515)
1157,np.float64(1512.546626130664),np.float64(-78.3075114347147),np.float64(36.50688916954255),np.float64(38.973404169227464)
1158,np.float64(1512.5466261306578),np.float64(-78.30751143471508),np.float64(36.506889169542504),np.float64(38.97329867960767)
1159,np.float64(1512.5466261306563),np.float64(-78.30751143471451),np.float64(36.50688916954202),np.float64(38.973265751049574)
1160,np.float64(1512.546626130656),np.float64(-78.30751143471446),np.float64(36.506889169542404),np.float64(38.97334760353734)
1161,np.float64(1512.5466261306542),np.float64(-78.3075114347144),np.float64(36.506889169542916),np.float64(38.97352747749029)
1162,np.float64(1512.5466261306556),np.float64(-78.30751143471436),np.float64(36.50688916954273),np.float64(38.97369690449894)
1163,np.float64(1512.5466261306512),np.float64(-78.30751143471409),np.float64(36.50688916954201),np.float64(38.97371992320617)
1164,np.float64(1512.5466261306497),np.float64(-78.3075114347137),np.float64(36.50688916954148),np.float64(38.9735285256545)
1165,np.float64(1512.5466261306512),np.float64(-78.30751143471306),np.float64(36.50688916954075),np.float64(38.97318514784559)
1166,np.float64(1512.546626130646),np.float64(-78.30751143471272),np.float64(36.506889169540486),np.float64(38.97285824678044)
1167,np.float64(1512.5466261306444),np.float64(-78.3075114347129),np.float64(36.506889169540614),np.float64(38.9726975204616)
1168,np.float64(1512.5466261306442),np.float64(-78.30751143471198),np.float64(36.506889169540194),np.float64(38.972772082829586)
1169,np.float64(1512.546626130642),np.float64(-78.30751143471304),np.float64(36.50688916954104),np.float64(38.97303428432924)
1170,np.float64(1512.546626130644),np.float64(-78.3075114347124),np.float64(36.506889169541246),np.float64(38.9733792730025)
1171,np.float64(1512.5466261306506),np.float64(-78.30751143471204),np.float64(36.50688916954097),np.float64(38.97369649232559)
1172,np.float64(1512.54662613065),np.float64(-78.30751143471116),np.float64(36.50688916953962),np.float64(38.9738998092994)
1173,np.float64(1512.5466261306517),np.float64(-78.3075114347116),np.float64(36.50688916953967),np.float64(38.97395585412143)
1174,np.float64(1512.546626130652),np.float64(-78.30751143471187),np.float64(36.50688916953977),np.float64(38.97386730889114)
1175,np.float64(1512.546626130647),np.float64(-78.30751143471147),np.float64(36.50688916953983),np.float64(38.97367087879702)
1176,np.float64(1512.5466261306508),np.float64(-78.30751143471201),np.float64(36.50688916954039),np.float64(38.97341564650044)
1177,np.float64(1512.546626130662),np.float64(-78.30751143471235),np.float64(36.506889169541026),np.float64(38.973158442600145)
1178,np.float64(1512.5466261306642),np.float64(-78.30751143471156),np.float64(36.50688916954116),np.float64(38.972972377942966)
1179,np.float64(1512.546626130665),np.float64(-78.30751143471207),np.float64(36.50688916954134),np.float64(38.97293251508827)
1180,np.float64(1512.5466261306626),np.float64(-78.30751143471204),np.float64(36.506889169541076),np.float64(38.97306812067434)
1181,np.float64(1512.546626130661),np.float64(-78.30751143471178),np.float64(36.506889169541225),np.float64(38.973320282855845)
