t,H,Q2_re,Q2_im,generator_norm,antisym_residual
812,np.float64(216.7716002927812),np.float64(-30.131841910320638),np.float64(-14.47369924121384),np.float64(105.55020946250295),np.float64(7.105427357601002e-15)
813,np.float64(216.77160029278116),np.float64(-30.131841910320706),np.float64(-14.473699241213808),np.float64(105.55020946256393),np.float64(1.1102230246251565e-16)
814,np.float64(216.77160029278144),np.float64(-30.131841910320908),np.float64(-14.473699241213346),np.float64(105.5502094626097),np.float64(1.1102230246251565e-16)
815,np.float64(216.7716002927817),np.float64(-30.131841910320816),np.float64(-14.473699241213462),np.float64(105.55020946263592),np.float64(7.105427357601002e-15)
816,np.float64(216.77160029278204),np.float64(-30.131841910320937),np.float64(-14.473699241213449),np.float64(105.55020946264503),np.float64(7.105427357601002e-15)
817,np.float64(216.77160029278159),np.float64(-30.131841910320908),np.float64(-14.473699241213348),np.float64(105.55020946264445),np.float64(7.105427357601002e-15)
818,np.float64(216.77160029278147),np.float64(-30.1318419103211),np.float64(-14.473699241212934),np.float64(105.55020946264541),np.float64(7.105427357601002e-15)
819,np.float64(216.77160029278195),np.float64(-30.131841910321217),np.float64(-14.473699241213026),np.float64(105.55020946265819),np.float64(7.105427357601002e-15)
820,np.float64(216.7716002927816),np.float64(-30.131841910321008),np.float64(-14.473699241212962),np.float64(105.55020946268856),np.float64(3.552713678800501e-15)
821,np.float64(216.77160029278173),np.float64(-30.131841910321413),np.float64(-14.473699241212344),np.float64(105.55020946273787),np.float64(3.552713678800501e-15)
822,np.float64(216.7716002927814),np.float64(-30.131841910321267),np.float64(-14.473699241212518),np.float64(105.55020946280064),np.float64(7.105427357601002e-15)
823,np.float64(216.77160029278116),np.float64(-30.13184191032129),np.float64(-14.473699241212696),np.float64(105.55020946286797),np.float64(3.552713678800501e-15)
824,np.float64(216.77160029278113),np.float64(-30.13184191032142),np.float64(-14.47369924121245),np.float64(105.55020946292979),np.float64(7.105427357601002e-15)
825,np.float64(216.77160029278076),np.float64(-30.131841910321462),np.float64(-14.4736992412124),np.float64(105.5502094629781),np.float64(3.552713678800501e-15)
826,np.float64(216.77160029278),np.float64(-30.13184191032142),np.float64(-14.473699241212415),np.float64(105.55020946300976),np.float64(1.1102230246251565e-16)
827,np.float64(216.7716002927803),np.float64(-30.131841910321505),np.float64(-14.473699241212318),np.float64(105.55020946302741),np.float64(7.105427357601002e-15)
828,np.float64(216.77160029278036),np.float64(-30.13184191032184),np.float64(-14.473699241211719),np.float64(105.5502094630363),np.float64(3.552713678800501e-15)
829,np.float64(216.7716002927798),np.float64(-30.131841910321537),np.float64(-14.473699241211687),np.float64(105.5502094630437),np.float64(3.552713678800501e-15)
830,np.float64(216.77160029277968),np.float64(-30.131841910321324),np.float64(-14.47369924121186),np.float64(105.55020946305736),np.float64(7.105427357601002e-15)
831,np.float64(216.7716002927798),np.float64(-30.131841910321004),np.float64(-14.473699241211923),np.float64(105.55020946308198),np.float64(3.552713678800501e-15)
832,np.float64(216.77160029277968),np.float64(-30.13184191032081),np.float64(-14.473699241212401),np.float64(105.55020946311845),np.float64(7.105427357601002e-15)
833,np.float64(216.77160029278053),np.float64(-30.13184191032093),np.float64(-14.473699241212618),np.float64(105.5502094631646),np.float64(7.105427357601002e-15)
834,np.float64(216.77160029278085),np.float64(-30.13184191032091),np.float64(-14.47369924121253),np.float64(105.5502094632143),np.float64(1.1102230246251565e-16)
835,np.float64(216.77160029278073),np.float64(-30.13184191032075),np.float64(-14.473699241212707),np.float64(105.55020946326152),np.float64(7.105427357601002e-15)
836,np.float64(216.77160029278042),np.float64(-30.131841910320713),np.float64(-14.4736992412123),np.float64(105.55020946330178),np.float64(7.105427357601002e-15)
837,np.float64(216.77160029278002),np.float64(-30.131841910320666),np.float64(-14.473699241212323),np.float64(105.55020946333295),np.float64(7.105427357601002e-15)
838,np.float64(216.77160029278065),np.float64(-30.13184191032079),np.float64(-14.473699241212472),np.float64(105.55020946335571),np.float64(7.105427357601002e-15)
839,np.float64(216.77160029277997),np.float64(-30.1318419103207),np.float64(-14.47369924121244),np.float64(105.550209463371),np.float64(7.105427357601002e-15)
840,np.float64(216.77160029277974),np.float64(-30.13184191032089),np.float64(-14.47369924121166),np.float64(105.55020946338284),np.float64(7.105427357601002e-15)
841,np.float64(216.77160029278008),np.float64(-30.131841910320944),np.float64(-14.473699241211634),np.float64(105.5502094633949),np.float64(7.105427357601002e-15)
842,np.float64(216.7716002927793),np.float64(-30.131841910320798),np.float64(-14.473699241211644),np.float64(105.55020946340962),np.float64(7.105427357601002e-15)
843,np.float64(216.77160029277906),np.float64(-30.13184191032076),np.float64(-14.473699241211655),np.float64(105.55020946342975),np.float64(7.105427357601002e-15)
844,np.float64(216.77160029277934),np.float64(-30.1318419103206),np.float64(-14.473699241211836),np.float64(105.5502094634553),np.float64(3.552713678800501e-15)
845,np.float64(216.77160029277997),np.float64(-30.131841910320553),np.float64(-14.47369924121195),np.float64(105.55020946348468),np.float64(7.105427357601002e-15)
846,np.float64(216.77160029278002),np.float64(-30.131841910320638),np.float64(-14.47369924121222),np.float64(105.55020946351537),np.float64(7.105427357601002e-15)
847,np.float64(216.7716002927804),np.float64(-30.13184191032053),np.float64(-14.473699241212167),np.float64(105.55020946354568),np.float64(7.105427357601002e-15)
848,np.float64(216.7716002927803),np.float64(-30.131841910320592),np.float64(-14.473699241212156),np.float64(105.5502094635734),np.float64(3.552713678800501e-15)
849,np.float64(216.77160029278082),np.float64(-30.131841910320745),np.float64(-14.473699241212152),np.float64(105.55020946359785),np.float64(1.1102230246251565e-16)
850,np.float64(216.77160029278105),np.float64(-30.131841910320922),np.float64(-14.473699241212309),np.float64(105.55020946361785),np.float64(3.552713678800501e-15)
851,np.float64(216.77160029278105),np.float64(-30.131841910321025),np.float64(-14.47369924121222),np.float64(105.55020946363355),np.float64(7.105427357601002e-15)
852,np.float64(216.77160029278096),np.float64(-30.131841910321004),np.float64(-14.473699241211985),np.float64(105.55020946364618),np.float64(7.105427357601002e-15)
853,np.float64(216.7716002927807),np.float64(-30.13184191032103),np.float64(-14.473699241211694),np.float64(105.55020946365741),np.float64(7.105427357601002e-15)
854,np.float64(216.77160029278107),np.float64(-30.13184191032129),np.float64(-14.473699241211786),np.float64(105.55020946366963),np.float64(7.105427357601002e-15)
855,np.float64(216.77160029278156),np.float64(-30.131841910321185),np.float64(-14.473699241211893),np.float64(105.55020946368413),np.float64(7.105427357601002e-15)
856,np.float64(216.77160029278105),np.float64(-30.131841910321363),np.float64(-14.473699241211401),np.float64(105.55020946370098),np.float64(3.552713678800501e-15)
857,np.float64(216.77160029278082),np.float64(-30.13184191032113),np.float64(-14.473699241211271),np.float64(105.55020946372066),np.float64(7.105427357601002e-15)
858,np.float64(216.77160029278127),np.float64(-30.131841910321157),np.float64(-14.473699241211245),np.float64(105.5502094637427),np.float64(7.105427357601002e-15)
859,np.float64(216.77160029278144),np.float64(-30.13184191032085),np.float64(-14.473699241211833),np.float64(105.55020946376564),np.float64(3.552713678800501e-15)
860,np.float64(216.77160029278122),np.float64(-30.13184191032095),np.float64(-14.473699241211605),np.float64(105.55020946378862),np.float64(7.105427357601002e-15)
861,np.float64(216.7716002927809),np.float64(-30.13184191032094),np.float64(-14.473699241211577),np.float64(105.550209463811),np.float64(7.105427357601002e-15)
862,np.float64(216.77160029278056),np.float64(-30.13184191032081),np.float64(-14.47369924121173),np.float64(105.55020946383245),np.float64(7.105427357601002e-15)
863,np.float64(216.77160029277988),np.float64(-30.131841910320574),np.float64(-14.47369924121144),np.float64(105.55020946385297),np.float64(7.105427357601002e-15)
864,np.float64(216.77160029278),np.float64(-30.131841910320517),np.float64(-14.473699241211357),np.float64(105.55020946387346),np.float64(3.552713678800501e-15)
865,np.float64(216.77160029278002),np.float64(-30.131841910320446),np.float64(-14.473699241211316),np.float64(105.55020946389402),np.float64(7.105427357601002e-15)
866,np.float64(216.77160029277962),np.float64(-30.131841910320794),np.float64(-14.47369924121099),np.float64(105.55020946391457),np.float64(3.552713678800501e-15)
867,np.float64(216.77160029277985),np.float64(-30.131841910320937),np.float64(-14.473699241210722),np.float64(105.55020946393542),np.float64(1.1102230246251565e-16)
868,np.float64(216.7716002927804),np.float64(-30.13184191032115),np.float64(-14.473699241210738),np.float64(105.55020946395574),np.float64(7.105427357601002e-15)
869,np.float64(216.7716002927803),np.float64(-30.131841910321292),np.float64(-14.47369924121074),np.float64(105.55020946397471),np.float64(7.105427357601002e-15)
870,np.float64(216.77160029277977),np.float64(-30.131841910321004),np.float64(-14.473699241210884),np.float64(105.55020946399291),np.float64(7.105427357601002e-15)
871,np.float64(216.77160029277982),np.float64(-30.131841910321157),np.float64(-14.473699241211031),np.float64(105.55020946401227),np.float64(7.105427357601002e-15)
872,np.float64(216.77160029277962),np.float64(-30.131841910321096),np.float64(-14.473699241210973),np.float64(105.55020946403432),np.float64(7.105427357601002e-15)
873,np.float64(216.77160029277968),np.float64(-30.13184191032113),np.float64(-14.473699241210978),np.float64(105.55020946406101),np.float64(7.105427357601002e-15)
874,np.float64(216.77160029277997),np.float64(-30.131841910321008),np.float64(-14.47369924121148),np.float64(105.55020946409338),np.float64(7.105427357601002e-15)
875,np.float64(216.77160029278028),np.float64(-30.131841910320993),np.float64(-14.47369924121144),np.float64(105.55020946413084),np.float64(7.105427357601002e-15)
876,np.float64(216.77160029277977),np.float64(-30.13184191032073),np.float64(-14.473699241211214),np.float64(105.55020946417136),np.float64(7.105427357601002e-15)
877,np.float64(216.7716002927798),np.float64(-30.13184191032041),np.float64(-14.473699241211365),np.float64(105.55020946421283),np.float64(7.105427357601002e-15)
878,np.float64(216.77160029278042),np.float64(-30.131841910320453),np.float64(-14.473699241211154),np.float64(105.55020946425199),np.float64(7.105427357601002e-15)
879,np.float64(216.7716002927799),np.float64(-30.131841910320187),np.float64(-14.473699241211166),np.float64(105.5502094642852),np.float64(3.552713678800501e-15)
880,np.float64(216.77160029278002),np.float64(-30.131841910319928),np.float64(-14.473699241211335),np.float64(105.55020946431249),np.float64(7.105427357601002e-15)
881,np.float64(216.7716002927799),np.float64(-30.13184191032004),np.float64(-14.473699241211328),np.float64(105.55020946433508),np.float64(7.105427357601002e-15)
882,np.float64(216.77160029278048),np.float64(-30.13184191032006),np.float64(-14.473699241211325),np.float64(105.55020946435741),np.float64(7.105427357601002e-15)
883,np.float64(216.77160029278053),np.float64(-30.13184191032024),np.float64(-14.473699241211346),np.float64(105.55020946438412),np.float64(7.105427357601002e-15)
884,np.float64(216.77160029278082),np.float64(-30.131841910320546),np.float64(-14.473699241211087),np.float64(105.55020946442018),np.float64(7.105427357601002e-15)
885,np.float64(216.7716002927807),np.float64(-30.13184191032071),np.float64(-14.47369924121115),np.float64(105.55020946446794),np.float64(7.105427357601002e-15)
886,np.float64(216.77160029278048),np.float64(-30.131841910320666),np.float64(-14.473699241211172),np.float64(105.55020946452707),np.float64(7.105427357601002e-15)
887,np.float64(216.77160029278033),np.float64(-30.13184191032063),np.float64(-14.473699241211214),np.float64(105.55020946459427),np.float64(7.105427357601002e-15)
888,np.float64(216.77160029278062),np.float64(-30.13184191032086),np.float64(-14.473699241211321),np.float64(105.55020946466414),np.float64(7.105427357601002e-15)
889,np.float64(216.77160029278062),np.float64(-30.131841910320833),np.float64(-14.473699241211275),np.float64(105.55020946473024),np.float64(3.552713678800501e-15)
890,np.float64(216.77160029278068),np.float64(-30.131841910320908),np.float64(-14.473699241211223),np.float64(105.55020946478798),np.float64(7.105427357601002e-15)
891,np.float64(216.7716002927802),np.float64(-30.13184191032082),np.float64(-14.473699241211225),np.float64(105.55020946483545),np.float64(7.105427357601002e-15)
892,np.float64(216.7716002927798),np.float64(-30.131841910320798),np.float64(-14.473699241211333),np.float64(105.55020946487514),np.float64(7.105427357601002e-15)
893,np.float64(216.77160029277988),np.float64(-30.131841910320734),np.float64(-14.47369924121141),np.float64(105.5502094649128),np.float64(3.552713678800501e-15)
894,np.float64(216.77160029278036),np.float64(-30.131841910320876),np.float64(-14.473699241211554),np.float64(105.55020946495534),np.float64(7.105427357601002e-15)
895,np.float64(216.77160029278093),np.float64(-30.13184191032088),np.float64(-14.473699241211254),np.float64(105.55020946500906),np.float64(7.105427357601002e-15)
896,np.float64(216.77160029278122),np.float64(-30.131841910320954),np.float64(-14.473699241211303),np.float64(105.5502094650777),np.float64(7.105427357601002e-15)
897,np.float64(216.77160029278087),np.float64(-30.131841910320816),np.float64(-14.473699241211598),np.float64(105.550209465161),np.float64(3.552713678800501e-15)
898,np.float64(216.77160029278082),np.float64(-30.13184191032081),np.float64(-14.473699241211868),np.float64(105.55020946525548),np.float64(7.105427357601002e-15)
899,np.float64(216.77160029278053),np.float64(-30.131841910320585),np.float64(-14.473699241211808),np.float64(105.55020946535396),np.float64(3.552713678800501e-15)
900,np.float64(216.77160029278065),np.float64(-30.131841910320663),np.float64(-14.473699241211943),np.float64(105.5502094654492),np.float64(3.552713678800501e-15)
901,np.float64(216.77160029278014),np.float64(-30.131841910320624),np.float64(-14.473699241211897),np.float64(105.55020946553508),np.float64(7.105427357601002e-15)
902,np.float64(216.77160029278062),np.float64(-30.13184191032058),np.float64(-14.473699241211776),np.float64(105.55020946561042),np.float64(3.552713678800501e-15)
903,np.float64(216.77160029278036),np.float64(-30.131841910320706),np.float64(-14.47369924121157),np.float64(105.55020946567659),np.float64(7.105427357601002e-15)
904,np.float64(216.77160029278053),np.float64(-30.131841910320688),np.float64(-14.473699241211618),np.float64(105.55020946573946),np.float64(1.1102230246251565e-16)
905,np.float64(216.7716002927807),np.float64(-30.131841910321025),np.float64(-14.47369924121151),np.float64(105.55020946580562),np.float64(7.105427357601002e-15)
906,np.float64(216.77160029278102),np.float64(-30.131841910321352),np.float64(-14.473699241211335),np.float64(105.55020946588171),np.float64(7.105427357601002e-15)
907,np.float64(216.77160029278133),np.float64(-30.131841910321544),np.float64(-14.473699241211353),np.float64(105.55020946597163),np.float64(7.105427357601002e-15)
908,np.float64(216.77160029278144),np.float64(-30.131841910321477),np.float64(-14.473699241211213),np.float64(105.55020946607573),np.float64(7.105427357601002e-15)
909,np.float64(216.7716002927811),np.float64(-30.13184191032148),np.float64(-14.473699241211296),np.float64(105.55020946619003),np.float64(7.105427357601002e-15)
910,np.float64(216.77160029278113),np.float64(-30.131841910321434),np.float64(-14.473699241211225),np.float64(105.5502094663085),np.float64(7.105427357601002e-15)
911,np.float64(216.771600292781),np.float64(-30.13184191032137),np.float64(-14.473699241211147),np.float64(105.55020946642392),np.float64(7.105427357601002e-15)
912,np.float64(216.7716002927812),np.float64(-30.131841910321356),np.float64(-14.473699241211309),np.float64(105.55020946653137),np.float64(7.105427357601002e-15)
913,np.float64(216.77160029278105),np.float64(-30.131841910321373),np.float64(-14.473699241211103),np.float64(105.55020946662867),np.float64(7.105427357601002e-15)
914,np.float64(216.77160029278144),np.float64(-30.131841910321246),np.float64(-14.473699241211246),np.float64(105.55020946671799),np.float64(3.552713678800501e-15)
915,np.float64(216.77160029278156),np.float64(-30.131841910321274),np.float64(-14.473699241211197),np.float64(105.55020946680285),np.float64(7.105427357601002e-15)
916,np.float64(216.77160029278184),np.float64(-30.131841910321484),np.float64(-14.473699241211095),np.float64(105.5502094668888),np.float64(7.105427357601002e-15)
917,np.float64(216.77160029278227),np.float64(-30.13184191032137),np.float64(-14.473699241211042),np.float64(105.55020946698075),np.float64(7.105427357601002e-15)
918,np.float64(216.77160029278235),np.float64(-30.13184191032137),np.float64(-14.473699241211083),np.float64(105.55020946708163),np.float64(7.105427357601002e-15)
919,np.float64(216.7716002927826),np.float64(-30.13184191032161),np.float64(-14.473699241210666),np.float64(105.55020946719202),np.float64(5.551115123125783e-17)
920,np.float64(216.77160029278303),np.float64(-30.131841910321643),np.float64(-14.473699241210504),np.float64(105.55020946730905),np.float64(7.105427357601002e-15)
921,np.float64(216.77160029278298),np.float64(-30.131841910321665),np.float64(-14.473699241210499),np.float64(105.55020946742735),np.float64(7.105427357601002e-15)
922,np.float64(216.7716002927829),np.float64(-30.1318419103218),np.float64(-14.473699241210497),np.float64(105.55020946754202),np.float64(3.552713678800501e-15)
923,np.float64(216.771600292783),np.float64(-30.13184191032175),np.float64(-14.473699241210557),np.float64(105.55020946764924),np.float64(7.105427357601002e-15)
924,np.float64(216.7716002927827),np.float64(-30.13184191032176),np.float64(-14.473699241210543),np.float64(105.55020946774752),np.float64(7.105427357601002e-15)
925,np.float64(216.7716002927821),np.float64(-30.131841910321658),np.float64(-14.47369924121056),np.float64(105.5502094678378),np.float64(1.1102230246251565e-16)
926,np.float64(216.77160029278207),np.float64(-30.13184191032166),np.float64(-14.473699241210731),np.float64(105.5502094679231),np.float64(5.551115123125783e-17)
927,np.float64(216.77160029278244),np.float64(-30.131841910321697),np.float64(-14.47369924121055),np.float64(105.55020946800632),np.float64(1.1102230246251565e-16)
928,np.float64(216.77160029278244),np.float64(-30.13184191032159),np.float64(-14.473699241210511),np.float64(105.55020946809013),np.float64(7.105427357601002e-15)
929,np.float64(216.7716002927828),np.float64(-30.13184191032178),np.float64(-14.473699241210435),np.float64(105.55020946817687),np.float64(7.105427357601002e-15)
930,np.float64(216.77160029278244),np.float64(-30.13184191032166),np.float64(-14.473699241210394),np.float64(105.55020946826636),np.float64(7.105427357601002e-15)
931,np.float64(216.77160029278227),np.float64(-30.131841910321555),np.float64(-14.47369924121042),np.float64(105.55020946835725),np.float64(7.105427357601002e-15)
932,np.float64(216.77160029278235),np.float64(-30.131841910321487),np.float64(-14.473699241210245),np.float64(105.55020946844672),np.float64(7.105427357601002e-15)
933,np.float64(216.7716002927824),np.float64(-30.131841910321388),np.float64(-14.473699241210133),np.float64(105.55020946853159),np.float64(7.105427357601002e-15)
934,np.float64(216.77160029278218),np.float64(-30.131841910321427),np.float64(-14.473699241209914),np.float64(105.55020946860961),np.float64(7.105427357601002e-15)
935,np.float64(216.77160029278207),np.float64(-30.131841910321462),np.float64(-14.473699241209856),np.float64(105.55020946868042),np.float64(7.105427357601002e-15)
936,np.float64(216.77160029278195),np.float64(-30.131841910321544),np.float64(-14.47369924120978),np.float64(105.55020946874426),np.float64(7.105427357601002e-15)
937,np.float64(216.77160029278178),np.float64(-30.13184191032143),np.float64(-14.473699241209797),np.float64(105.55020946880252),np.float64(3.552713678800501e-15)
938,np.float64(216.7716002927823),np.float64(-30.131841910321786),np.float64(-14.473699241209502),np.float64(105.55020946885698),np.float64(7.105427357601002e-15)
939,np.float64(216.77160029278255),np.float64(-30.13184191032159),np.float64(-14.473699241209896),np.float64(105.55020946890892),np.float64(3.552713678800501e-15)
940,np.float64(216.77160029278267),np.float64(-30.131841910321587),np.float64(-14.473699241209879),np.float64(105.55020946895955),np.float64(7.105427357601002e-15)
941,np.float64(216.77160029278295),np.float64(-30.13184191032157),np.float64(-14.47369924120986),np.float64(105.55020946900956),np.float64(3.552713678800501e-15)
942,np.float64(216.77160029278312),np.float64(-30.131841910321562),np.float64(-14.473699241209829),np.float64(105.55020946905842),np.float64(7.105427357601002e-15)
943,np.float64(216.77160029278284),np.float64(-30.13184191032151),np.float64(-14.473699241209745),np.float64(105.55020946910504),np.float64(3.552713678800501e-15)
944,np.float64(216.7716002927828),np.float64(-30.131841910321462),np.float64(-14.47369924120929),np.float64(105.5502094691489),np.float64(7.105427357601002e-15)
945,np.float64(216.7716002927835),np.float64(-30.13184191032167),np.float64(-14.473699241209339),np.float64(105.55020946918962),np.float64(7.105427357601002e-15)
946,np.float64(216.77160029278343),np.float64(-30.13184191032151),np.float64(-14.473699241209546),np.float64(105.55020946922673),np.float64(3.552713678800501e-15)
947,np.float64(216.77160029278406),np.float64(-30.13184191032152),np.float64(-14.473699241209694),np.float64(105.5502094692614),np.float64(3.552713678800501e-15)
948,np.float64(216.77160029278463),np.float64(-30.131841910321622),np.float64(-14.47369924120974),np.float64(105.55020946929403),np.float64(7.105427357601002e-15)
949,np.float64(216.77160029278423),np.float64(-30.131841910321867),np.float64(-14.473699241209218),np.float64(105.55020946932518),np.float64(7.105427357601002e-15)
950,np.float64(216.77160029278423),np.float64(-30.1318419103219),np.float64(-14.473699241209248),np.float64(105.55020946935667),np.float64(7.105427357601002e-15)
951,np.float64(216.771600292784),np.float64(-30.13184191032179),np.float64(-14.473699241209317),np.float64(105.5502094693894),np.float64(7.105427357601002e-15)
952,np.float64(216.7716002927845),np.float64(-30.131841910321985),np.float64(-14.47369924120934),np.float64(105.55020946942463),np.float64(7.105427357601002e-15)
953,np.float64(216.77160029278448),np.float64(-30.13184191032183),np.float64(-14.473699241209253),np.float64(105.55020946946249),np.float64(7.105427357601002e-15)
954,np.float64(216.7716002927839),np.float64(-30.131841910321214),np.float64(-14.473699241209925),np.float64(105.55020946950339),np.float64(7.105427357601002e-15)
955,np.float64(216.77160029278386),np.float64(-30.131841910321143),np.float64(-14.473699241210458),np.float64(105.55020946954805),np.float64(7.105427357601002e-15)
956,np.float64(216.77160029278332),np.float64(-30.131841910321082),np.float64(-14.473699241210767),np.float64(105.5502094695966),np.float64(7.105427357601002e-15)
957,np.float64(216.7716002927835),np.float64(-30.13184191032104),np.float64(-14.473699241210788),np.float64(105.55020946965013),np.float64(7.105427357601002e-15)
958,np.float64(216.77160029278414),np.float64(-30.131841910321114),np.float64(-14.473699241210806),np.float64(105.55020946970909),np.float64(7.105427357601002e-15)
959,np.float64(216.771600292784),np.float64(-30.131841910321157),np.float64(-14.473699241210625),np.float64(105.55020946977358),np.float64(7.105427357601002e-15)
960,np.float64(216.77160029278377),np.float64(-30.13184191032112),np.float64(-14.473699241210502),np.float64(105.55020946984479),np.float64(7.105427357601002e-15)
961,np.float64(216.7716002927839),np.float64(-30.131841910321043),np.float64(-14.47369924121032),np.float64(105.55020946992386),np.float64(7.105427357601002e-15)
962,np.float64(216.7716002927844),np.float64(-30.13184191032113),np.float64(-14.47369924121009),np.float64(105.55020947001171),np.float64(7.105427357601002e-15)
963,np.float64(216.7716002927844),np.float64(-30.131841910321306),np.float64(-14.473699241209832),np.float64(105.55020947010871),np.float64(7.105427357601002e-15)
964,np.float64(216.77160029278446),np.float64(-30.1318419103212),np.float64(-14.473699241209577),np.float64(105.55020947021588),np.float64(7.105427357601002e-15)
965,np.float64(216.77160029278446),np.float64(-30.1318419103213),np.float64(-14.473699241209133),np.float64(105.55020947033358),np.float64(7.105427357601002e-15)
966,np.float64(216.77160029278417),np.float64(-30.13184191032109),np.float64(-14.473699241209207),np.float64(105.55020947046202),np.float64(7.105427357601002e-15)
967,np.float64(216.77160029278429),np.float64(-30.131841910321196),np.float64(-14.473699241209246),np.float64(105.55020947060163),np.float64(5.551115123125783e-17)
968,np.float64(216.7716002927839),np.float64(-30.13184191032102),np.float64(-14.473699241208957),np.float64(105.55020947075204),np.float64(5.551115123125783e-17)
969,np.float64(216.77160029278355),np.float64(-30.131841910321114),np.float64(-14.473699241208863),np.float64(105.55020947091363),np.float64(7.105427357601002e-15)
970,np.float64(216.7716002927836),np.float64(-30.131841910321253),np.float64(-14.473699241209246),np.float64(105.55020947108649),np.float64(7.105427357601002e-15)
971,np.float64(216.77160029278303),np.float64(-30.131841910321302),np.float64(-14.473699241209248),np.float64(105.55020947127001),np.float64(7.105427357601002e-15)
972,np.float64(216.77160029278272),np.float64(-30.131841910321306),np.float64(-14.47369924120925),np.float64(105.55020947146473),np.float64(1.1102230246251565e-16)
973,np.float64(216.77160029278244),np.float64(-30.13184191032092),np.float64(-14.473699241210081),np.float64(105.55020947167016),np.float64(3.552713678800501e-15)
974,np.float64(216.77160029278178),np.float64(-30.13184191032073),np.float64(-14.473699241209887),np.float64(105.55020947188574),np.float64(7.105427357601002e-15)
975,np.float64(216.77160029278184),np.float64(-30.131841910320794),np.float64(-14.473699241210053),np.float64(105.55020947211139),np.float64(2.7755575615628914e-17)
976,np.float64(216.7716002927819),np.float64(-30.1318419103208),np.float64(-14.473699241210074),np.float64(105.55020947234598),np.float64(7.105427357601002e-15)
977,np.float64(216.77160029278195),np.float64(-30.131841910320794),np.float64(-14.473699241210186),np.float64(105.55020947258868),np.float64(7.105427357601002e-15)
978,np.float64(216.7716002927818),np.float64(-30.131841910320734),np.float64(-14.473699241210156),np.float64(105.55020947283838),np.float64(7.105427357601002e-15)
979,np.float64(216.77160029278218),np.float64(-30.131841910320833),np.float64(-14.473699241210129),np.float64(105.5502094730947),np.float64(3.552713678800501e-15)
980,np.float64(216.77160029278244),np.float64(-30.13184191032088),np.float64(-14.473699241210266),np.float64(105.55020947335632),np.float64(7.105427357601002e-15)
981,np.float64(216.7716002927824),np.float64(-30.131841910321),np.float64(-14.47369924121022),np.float64(105.55020947362208),np.float64(1.1102230246251565e-16)
982,np.float64(216.7716002927823),np.float64(-30.131841910321047),np.float64(-14.473699241210383),np.float64(105.55020947389092),np.float64(7.105427357601002e-15)
983,np.float64(216.77160029278224),np.float64(-30.13184191032121),np.float64(-14.473699241210365),np.float64(105.55020947416133),np.float64(7.105427357601002e-15)
984,np.float64(216.77160029278247),np.float64(-30.131841910321242),np.float64(-14.47369924121029),np.float64(105.55020947443182),np.float64(3.552713678800501e-15)
985,np.float64(216.77160029278224),np.float64(-30.131841910321196),np.float64(-14.473699241210236),np.float64(105.55020947469995),np.float64(7.105427357601002e-15)
986,np.float64(216.77160029278213),np.float64(-30.131841910321437),np.float64(-14.473699241210312),np.float64(105.55020947496412),np.float64(7.105427357601002e-15)
987,np.float64(216.77160029278167),np.float64(-30.131841910321306),np.float64(-14.473699241210237),np.float64(105.55020947522229),np.float64(7.105427357601002e-15)
988,np.float64(216.77160029278213),np.float64(-30.131841910321782),np.float64(-14.473699241209598),np.float64(105.5502094754735),np.float64(7.105427357601002e-15)
989,np.float64(216.7716002927823),np.float64(-30.131841910321818),np.float64(-14.473699241209603),np.float64(105.55020947571593),np.float64(7.105427357601002e-15)
990,np.float64(216.7716002927827),np.float64(-30.131841910321974),np.float64(-14.473699241209534),np.float64(105.55020947594925),np.float64(7.105427357601002e-15)
991,np.float64(216.77160029278195),np.float64(-30.131841910321864),np.float64(-14.473699241209346),np.float64(105.55020947617194),np.float64(7.105427357601002e-15)
992,np.float64(216.77160029278235),np.float64(-30.131841910322038),np.float64(-14.473699241209324),np.float64(105.55020947638432),np.float64(7.105427357601002e-15)
993,np.float64(216.77160029278156),np.float64(-30.13184191032218),np.float64(-14.473699241209356),np.float64(105.55020947658413),np.float64(3.552713678800501e-15)
994,np.float64(216.77160029278141),np.float64(-30.131841910322063),np.float64(-14.473699241209353),np.float64(105.55020947677082),np.float64(7.105427357601002e-15)
995,np.float64(216.77160029278122),np.float64(-30.131841910322105),np.float64(-14.473699241208864),np.float64(105.55020947694193),np.float64(7.105427357601002e-15)
996,np.float64(216.77160029278147),np.float64(-30.131841910322162),np.float64(-14.473699241208884),np.float64(105.55020947709589),np.float64(7.105427357601002e-15)
997,np.float64(216.77160029278133),np.float64(-30.13184191032216),np.float64(-14.473699241209044),np.float64(105.55020947723027),np.float64(7.105427357601002e-15)
998,np.float64(216.77160029278167),np.float64(-30.131841910322294),np.float64(-14.473699241209275),np.float64(105.55020947734424),np.float64(7.105427357601002e-15)
999,np.float64(216.77160029278224),np.float64(-30.13184191032243),np.float64(-14.473699241208898),np.float64(105.55020947743706),np.float64(7.105427357601002e-15)
1000,np.float64(216.77160029278252),np.float64(-30.131841910322343),np.float64(-14.473699241208838),np.float64(105.55020947750879),np.float64(7.105427357601002e-15)
1001,np.float64(216.77160029278295),np.float64(-30.13184191032239),np.float64(-14.473699241208838),np.float64(105.55020947756047),np.float64(3.552713678800501e-15)
1002,np.float64(216.77160029278318),np.float64(-30.131841910322414),np.float64(-14.473699241208724),np.float64(105.55020947759324),np.float64(7.105427357601002e-15)
