edge_index,i,j,theta_deg,a_Re,b_Im,abs_z
33,2,7,144.23082700483596,-0.14145070650840613,0.10190181976873182,0.1743338270213396
34,2,8,88.42377252979983,0.004795381260628447,0.17426786153141227,0.17433382702208503
35,2,9,221.7164143171426,-0.13013106222511706,-0.11600943878960294,0.17433382702194064
36,2,10,137.27690799426105,-0.12807281462784842,0.11827779756731162,0.17433382702181804
37,2,11,47.754136527818574,0.11720696185629441,0.12905352120958008,0.17433382702210834
38,2,12,47.68715861381041,0.1173577433851029,0.1289164198678862,0.17433382702159897
39,2,13,320.686659595846,0.13488081214785339,-0.11045111931682079,0.17433382702161707
40,2,14,44.684531348911015,0.12394949430307865,0.12259203116890668,0.17433382702191538
41,2,15,309.74765303322613,0.11147035788129174,-0.13403970515399993,0.17433382702147768
42,3,4,124.27615576130573,-0.09818171010060502,0.1440577489960415,0.1743338270218541
43,3,5,250.1906567246042,-0.05908022529855812,-0.16401771313786895,0.17433382702248193
44,3,6,26.2199540309948,0.15639567029038368,0.07702387654970948,0.17433382702253536
45,3,7,124.32425698521128,-0.09830261552998969,0.14397527226567308,0.17433382702164163
46,3,8,218.90911759506633,-0.13565668370502618,-0.10949679178183856,0.17433382702264302
47,3,9,122.13810611960756,-0.09273894748839714,0.147620360597042,0.17433382702176992
48,3,10,299.80533870500216,0.08665346822615994,-0.1512727989047644,0.1743338270219047
49,3,11,317.13948425353175,0.12778875759876843,-0.11858463928783422,0.17433382702064035
50,3,12,10.169959213108676,0.171594749736555,0.030781895769054556,0.17433382702243383
51,3,13,215.77633718037566,-0.1414379637408468,-0.10191950577404918,0.1743338270227082
52,3,14,35.67181706031365,0.14162365192449913,0.10166132233943065,0.17433382702227732
53,3,15,22.31814073501818,0.16127439815347927,0.06620310977815679,0.17433382702179642
54,4,5,344.61034265093997,0.16808279563560505,-0.046265073822611164,0.17433382702301992
55,4,6,298.0781228110498,0.08205457844316359,-0.15381589450001792,0.17433382702254296
56,4,7,227.61533500572318,-0.11751925540133604,-0.12876920382699286,0.17433382702253192
57,4,8,229.10735909499635,-0.11412654611889281,-0.1317854874987453,0.17433382702249647
58,4,9,222.71280234956356,-0.12809405388076409,-0.11825479527124186,0.17433382702232927
59,4,10,142.7777420515519,-0.1388211524517839,0.1054560139396626,0.17433382702184835
60,4,11,229.36328371659968,-0.1135367597390713,-0.13229394329414784,0.17433382702264874
61,4,12,64.31237506311439,0.07556751728602594,0.15710453072814373,0.17433382702184935
62,4,13,45.007259723850744,0.12325701089614768,0.12328824968080664,0.17433382702278402
63,4,14,149.54150609620393,-0.1502751669019363,0.08837226633100903,0.17433382702127434
64,4,15,337.66543475410924,0.16125541362489892,-0.06624933826536265,0.1743338270214237
65,5,6,319.713130489439,0.1329847258035399,-0.1127268643561392,0.17433382702335795
66,5,7,229.90048610157788,-0.11229140608219644,-0.13335262788641142,0.17433382702197658
67,5,8,231.35850014596483,-0.10886197297832713,-0.13616664086086902,0.1743338270218001
68,5,9,216.5850595180783,-0.13998534211320135,-0.10390566508974723,0.17433382702244776
69,5,10,220.30901026352547,-0.13294115494091402,-0.11277824509723666,0.17433382702228645
70,5,11,273.09208490233937,0.009403718318370221,-0.174080019893023,0.1743338270220858
71,5,12,136.3828839229566,-0.1262117316460765,0.1202617230853062,0.17433382702318015
72,5,13,321.02760836890144,0.13553567929315374,-0.1096465361195685,0.1743338270229747
73,5,14,225.12751402041158,-0.12299797810778666,-0.12354667387485366,0.17433382702201836
74,5,15,315.84454426749465,0.12507622222472292,-0.12144225738317263,0.17433382702255182
75,6,7,295.58533061682033,0.07528690685856587,-0.15723919644885487,0.17433382702221603
76,6,8,312.8799691409276,0.11862802003134144,-0.12774848769273306,0.17433382702257388
77,6,9,280.7995285526681,0.03266549261904778,-0.17124616444207766,0.1743338270220905
78,6,10,32.960231217807085,0.14627451824027565,0.09484750158974628,0.17433382702230127
79,6,11,136.82324382141337,-0.12713229401952914,0.1192881513872827,0.17433382702178965
80,6,12,311.58523252488783,0.11571119286709153,-0.13039633081341523,0.17433382702254568
81,6,13,98.428757468161,-0.025553771874148066,0.17245082773739073,0.17433382702248928
82,6,14,213.30983521026766,-0.14569306398370663,-0.09573825959987425,0.17433382702210534
83,6,15,33.62961609117466,0.14515646040992844,0.09654991064416317,0.1743338270219954
84,7,8,326.6280029097845,0.1455891089988065,-0.09589626992276966,0.1743338270220873
85,7,9,337.6369018332745,0.16122240189679862,-0.06632963418118243,0.17433382702155753
86,7,10,225.1693615685229,-0.12290770959838888,-0.1236364758692604,0.17433382702187233
87,7,11,50.845517345218155,0.11007672596870763,0.13518652907818374,0.17433382702217196
88,7,12,56.30577268379045,0.09671353905539289,0.14504749086856816,0.17433382702128228
89,7,13,46.38555906555896,0.12025583012203744,0.12621734653331998,0.17433382702233238
90,7,14,306.91367306978145,0.1047068220340217,-0.13938710364886275,0.1743338270218465
91,7,15,308.373412175583,0.10822365820065066,-0.13667451499700076,0.17433382702159855
92,8,9,41.77751471946341,0.13000727541887053,0.1161481449799215,0.17433382702193775
93,8,10,141.93760137304224,-0.13725995931985682,0.10748016938865995,0.17433382702247946
94,8,11,308.7539819052404,0.1091290829429447,-0.13595266271807216,0.1743338270219007
95,8,12,310.7918353564614,0.11389450770103395,-0.13198607638611415,0.17433382702235972
96,8,13,144.74675341589386,-0.1423625461292228,0.10062399666005246,0.1743338270222889
97,8,14,26.588821861199325,0.15589655614379816,0.07802914216245162,0.17433382702190786
98,8,15,127.05637749907581,-0.1050536630892218,0.1391258822635388,0.17433382702181405
99,9,10,130.5955062176339,-0.11344157778434902,0.13237557053311166,0.17433382702209382
100,9,11,44.25631859240596,0.12486224291714193,0.12166225190159985,0.17433382702180233
101,9,12,314.6492330619781,0.1225156461800004,-0.12402499621178954,0.17433382702228922
102,9,13,321.5786088407303,0.1365838415450993,-0.10833807028415687,0.17433382702192857
103,9,14,309.78010888338287,0.11154626831856691,-0.13397653999225054,0.17433382702187442
104,9,15,308.1039412146424,0.10757966213889451,-0.13718199421972688,0.17433382702166517
105,10,11,321.86020454065033,0.13711464674176754,-0.10766548607976908,0.17433382702135766
106,10,12,37.99137691182622,0.13739308225061503,0.10730994452403704,0.17433382702182665
107,10,13,222.9100240516029,-0.12768624294384517,-0.11869501508948686,0.1743338270222052
108,10,14,224.1666297787312,-0.12505253570336097,-0.12146664792530697,0.174333827021754
109,10,15,47.66064361642155,0.11741738998415982,0.12886209595229012,0.17433382702134861
110,11,12,37.302847335602195,0.1386726860076902,0.10565116847139812,0.1743338270214911
111,11,13,227.34037749532428,-0.11813585213966604,-0.1282037584608647,0.17433382702234462
112,11,14,140.5376290410535,-0.13459306467774354,0.11080158024350077,0.1743338270210466
113,11,15,38.65557686073474,0.1361398904401881,0.10889542448972775,0.1743338270212193
114,12,13,45.833871976308714,0.12146555280100192,0.12505359941581798,0.17433382702190892
115,12,14,314.0936179293685,0.12130719525629859,-0.1252072187345576,0.174333827022162
116,12,15,40.58991806583619,0.13238663404695472,0.11342866643678977,0.17433382702135242
117,13,14,300.4660294838114,0.08839202985958523,-0.15026354282228851,0.17433382702219194
118,13,15,124.39115964551576,-0.09847066432720177,0.1438603889575887,0.17433382702180653
119,14,15,90.30400025153314,-0.0009249770062534854,0.1743313731416244,0.17433382702133965
