case_id,mode,state_family,harmonic_packet_A,harmonic_packet_B,harmonic_packet_A_weights,harmonic_packet_B_weights,harmonic_packet_A_phases,harmonic_packet_B_phases,harmonic_packet_A_shift,harmonic_packet_B_shift,N_A,N_B,pair_kind,sweep_region,R,T,Delta_F,L_gap_min,L_gap_min_collision,N_eff_gap_at_L_gap_min,N_eff_gap_min,N_eff_gap_min_collision,max_B_to_A_transfer,B_to_A_transfer_collision,A_to_B_transfer_at_B_to_A_max,joint_score_min,joint_score_min_collision,tail_from_collision,tail_L_gap_min,tail_L_gap_max,tail_N_eff_gap_min,tail_N_eff_gap_max,joint_R_score
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.685,0.315,1.9498053474908474,1.1869546424532213e-06,228,0.004051471846243215,0.004051471846243215,228,0.9999999999990646,29,0.9999999999995675,0.049855478614406326,228,232,5.223237642156605e-06,5.8558879823343796e-05,0.01782865115189569,0.19988097646368108,0.040514718463353014
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686,0.31399999999999983,1.9519590517636924,1.0850451950854744e-07,136,0.0003703620932551388,0.0003703620932551388,136,0.9999999999713372,103,0.9999999999867459,0.012680967585990974,136,232,4.860698093424516e-07,5.855178422390359e-05,0.0016591182825573814,0.19985675681759107,0.003703620961217747
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.686671465671,0.313328534329,1.9534062333965672,9.12593872869549e-08,78,0.0003114987086076937,0.0003114987086076937,78,0.9999999999997453,156,0.9999999999998822,0.012148006810257066,78,232,2.7377727635939436e-07,5.853435689266582e-05,0.0009344931033052895,0.19979727152696714,0.003114987086323845
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.687,0.31299999999999983,1.9541146165559913,3.0332200813884937e-07,168,0.00103533912111331,0.00103533912111331,168,0.9999999999998062,209,0.9999999999999103,0.01944565833516333,168,232,6.443135252529627e-07,5.85731360585712e-05,0.0021992568328652595,0.19992963774658978,0.010353391211330071
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.688,0.312,1.956272056739689,4.0482958026848495e-08,163,0.00013818183006608642,0.00013818183006608642,163,0.9999999996941188,220,0.9999999998585517,0.010378107099135333,163,232,6.142285061923986e-06,5.8069149619858335e-05,0.02096566634470154,0.1982093640357816,0.0013818186065365197
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.689,0.3110000000000001,1.958431387286502,7.000461518689646e-07,235,0.002389490865046362,0.002389490865046362,235,0.9999999999998408,77,0.9999999999999264,0.03270818581679592,235,232,7.000461518689646e-07,5.8563369239765094e-05,0.002389490865046362,0.19989630033839756,0.023894908650621303
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.69,0.31000000000000005,1.960592623269157,2.919418029815506e-07,137,0.0009964946875107294,0.0009964946875107294,137,0.9999999997950593,141,0.9999999999052306,0.019054030694104843,137,232,2.8167294037587955e-06,5.8489357816539583e-05,0.009614436364830059,0.19964367468045574,0.009964947080046157
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.691,0.309,1.96275577986265,1.7335020749951503e-07,4,0.0005917020415997509,0.0005917020415997509,4,0.9999999999966862,8,0.9999999999984677,0.014972957286972514,4,232,1.017581918744912e-05,5.7733234287199366e-05,0.034733462826494366,0.19706277303363895,0.005917020419304261
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.692,0.308,1.964920872345521,3.3409128000010634e-07,4,0.0011403649023999929,0.0011403649023999929,4,0.9999999999542843,8,0.9999999999788606,0.020318287582466833,4,232,1.711034042206985e-06,5.8558054082925507e-05,0.005840329530734323,0.19987815793638597,0.01140364906971741
"custom_packet|A=1|B=1,2;w=1,0.5",custom_packet,explicit_packet,1,"1,2",1,"1,0.5",0,"0,0",0.0,0.0,1,2,one_side_high_harmonic,fine,0.693,0.30699999999999994,1.9670879161011485,1.307521350213522e-07,218,0.00044630062087458455,0.00044630062087458455,218,0.9999999999413132,222,0.9999999999728625,0.013507048226819722,218,232,3.2355770010685393e-06,5.845181253614224e-05,0.01104410283031565,0.19951552012336227,0.004463006267424159
