step,H_parallel,H_perp,H_total,PR,PR_over_M,abs_ZT_Z,sigma1_phase_reader,amp_min,amp_max,amp_std,K_spectral_norm,K_antisym_error
999.0,0.27171316968854775,0.5879359531185209,0.8596491228070686,9.9999371747262,0.9999937174726201,1.6173021829717237e-14,3.999991925160852,0.2927256407090562,0.2940021861596655,0.0003673016226337033,3.999990697705296,0.0
1000.0,0.2717138706896083,0.5879352521174621,0.8596491228070704,9.999935928343062,0.9999935928343062,1.6018954862173472e-14,3.99999299105062,0.29273541365942696,0.2939793331057243,0.00037094740320463504,3.9999919251608507,0.0
1001.0,0.2717180971225278,0.5879310256845446,0.8596491228070724,9.99993522684429,0.999993522684429,1.565413750938789e-14,3.9999937766917415,0.292736979506431,0.29395781637109886,0.0003729861059210012,3.9999929910506182,0.0
1002.0,0.27172538956488673,0.587923733242184,0.8596491228070708,9.99993548563572,0.999993548563572,1.610295485765785e-14,3.9999942057266265,0.29275211491505987,0.29393810295903744,0.00037224824501296396,3.9999937766917424,0.0
1003.0,0.27173519337927765,0.5879139294277935,0.8596491228070712,9.99993683302057,0.999993683302057,1.6062905775874072e-14,3.999994253484443,0.29275115020167614,0.2939205899247168,0.0003683447579469301,3.999994205726628,0.0
1004.0,0.27174687931681163,0.587902243490259,0.8596491228070706,9.999939102001527,0.9999939102001527,1.5819585295759397e-14,3.999993948866169,0.29274554836111416,0.2939055922975825,0.0003616707551670138,3.9999942534844397,0.0
1005.0,0.27175976617660347,0.5878893566304669,0.8596491228070704,9.999941868586426,0.9999941868586426,1.6068178666954394e-14,3.999993368699849,0.29273571625750994,0.29389333409235424,0.00035336070892868734,3.999993948866168,0.0
1006.0,0.27177314480514103,0.5878759780019283,0.8596491228070693,9.999944529703859,0.9999944529703859,1.491563634359178e-14,3.9999926255602323,0.29272220814936023,0.2938839425960342,0.0003451777155211924,3.9999933686998506,0.0
1007.0,0.27178630270015264,0.5878628201069154,0.8596491228070681,9.999946408290201,0.9999946408290201,1.5024921461112265e-14,3.9999918509265298,0.29270570382444383,0.2938774460040727,0.0003392811229473431,3.9999926255602327,0.0
1008.0,0.2717985484713801,0.5878505743356864,0.8596491228070665,9.999946869465274,0.9999946869465275,1.3839725133730069e-14,3.9999911761478573,0.2926869825949051,0.2938737743739073,0.00033781618028251646,3.9999918509265284,0.0
1009.0,0.2718092354064746,0.5878398874005918,0.8596491228070664,9.999945430439372,0.9999945430439372,1.3746420311538469e-14,3.9999907139260222,0.29266689417368746,0.29387276377027277,0.0003423589363677484,3.999991176147852,0.0
1010.0,0.2718177833973493,0.5878313394097185,0.8596491228070678,9.999941848016718,0.9999941848016718,1.367850153114212e-14,3.999990542886496,0.29264632752572306,0.2938741633940375,0.00035341897028943504,3.999990713926021,0.0
1011.0,0.27182369850555665,0.587825424301512,0.8596491228070686,9.999936171050786,0.9999936171050786,1.3569045995657648e-14,3.9999906973190185,0.2926261788178167,0.2938776454139406,0.00037027360086807866,3.9999905428864966,0.0
1012.0,0.2718265894902873,0.5878225333167821,0.8596491228070695,9.999928750425402,0.9999928750425402,1.3335941587651544e-14,3.999991163404189,0.2926073195839211,0.2938828171568392,0.0003912164909923906,3.9999906973190162,0.0
1013.0,0.2718261806945293,0.5878229421125389,0.8596491228070682,9.999920205308557,0.9999920205308557,1.3718997714074733e-14,3.999991882311143,0.29259056618197943,0.2938892352554656,0.000414028317525372,3.999991163404185,0.0
1014.0,0.27182232078736973,0.5878268020196971,0.8596491228070668,9.99991135066349,0.9999911350663491,1.3132115571084656e-14,3.9999927595847993,0.2925766515495033,0.2938964213023973,0.0004364162673657918,3.9999918823111438,0.0
1015.0,0.2718149869942565,0.587834135812811,0.8596491228070675,9.999903096422658,0.9999903096422658,1.2166773463921969e-14,3.9999936793725834,0.292566200171698,0.293903878515124,0.0004563039514352172,3.9999927595848037,0.0
1016.0,0.2718042846097983,0.5878448381972714,0.8596491228070697,9.999896332586664,0.9999896332586664,1.2705795694623968e-14,3.9999945213888655,0.29255970706173806,0.29391110888127286,0.00047198210440641317,3.9999936793725843,0.0
1017.0,0.2717904417733617,0.587858681033709,0.8596491228070706,9.999891816289523,0.9999891816289523,1.304495412564032e-14,3.9999951781685756,0.2925575214203211,0.29391763022775036,0.00048217253977890143,3.999994521388863,0.0
1018.0,0.27177379968688375,0.5878753231201874,0.8596491228070712,9.99989007636457,0.999989007636457,1.331935883090885e-14,3.9999955701643346,0.2925598354928649,0.2939229926461668,0.0004860485032620979,3.9999951781685725,0.0
1019.0,0.27175479865500374,0.5878943241520675,0.8596491228070713,9.999891348267965,0.9999891348267965,1.325689324429893e-14,3.9999956565899852,0.2925666789793743,0.29392679371301705,0.0004832355560571181,3.999995570164333,0.0
1020.0,0.27173396051651977,0.5879151622905517,0.8596491228070715,9.999895547790523,0.9999895547790523,1.3152183142421165e-14,3.9999954405540312,0.2925753587196847,0.2939286919698498,0.00047380388086089666,3.9999956565899883,0.0
1021.0,0.2717118681999145,0.587937254607156,0.8596491228070704,9.999902286470554,0.9999902286470554,1.3378178571540453e-14,3.999994967864153,0.2925839877953321,0.2939284181781394,0.0004582561061374081,3.9999954405540263,0.0
1022.0,0.2716891432625467,0.587959979544522,0.8596491228070686,9.999910925810232,0.9999910925810231,1.2764336882816359e-14,3.9999943197966736,0.2926076410921761,0.2939257839362708,0.00043751142707639293,3.999994967864154,0.0
1023.0,0.27166642235407445,0.5879827004529953,0.8596491228070697,9.99992066211715,0.999992066211715,1.2173402602485926e-14,3.999993600978943,0.29263441842192,0.29392068734048055,0.00041288400722632026,3.9999943197966727,0.0
1024.0,0.2716443335746781,0.5880047892323921,0.8596491228070702,9.999930629772809,0.9999930629772809,1.2486901721429162e-14,3.9999929242072314,0.2926589887972025,0.29391311548431537,0.00038604852257641313,3.999993600978943,0.0
1025.0,0.2716234736768447,0.5880256491302271,0.8596491228070718,9.999940008504398,0.9999940008504398,1.2457127435904358e-14,3.9999923944216116,0.2926852455343823,0.29390314371689064,0.0003589752175749838,3.999992924207234,0.0
1026.0,0.2716043869892991,0.5880447358177717,0.8596491228070708,9.999948120077743,0.9999948120077743,1.2390178189227588e-14,3.9999920941311933,0.2927123805916081,0.2938909317122809,0.0003337998471742628,3.999992394421614,0.0
1027.0,0.27158754683040554,0.5880615759766651,0.8596491228070706,9.999954501707657,0.9999954501707657,1.2310713890105582e-14,3.9999920723239155,0.29273956073119756,0.2938767165333228,0.0003125800338948675,3.9999920941311915,0.0
1028.0,0.27157334003585915,0.5880757827712111,0.8596491228070703,9.99995894708326,0.999995894708326,1.2872710268506282e-14,3.9999923383502134,0.2927659579511363,0.2938608029953413,0.0002969137292312842,3.999992072323915,0.0
1029.0,0.27156205506346703,0.5880870677436023,0.8596491228070693,9.99996151067982,0.9999961510679819,1.2885248054004802e-14,3.99999286152532,0.292790779539116,0.29384355174189664,0.0002875028738731978,3.999992338350212,0.0
1030.0,0.2715538739679917,0.5880952488390783,0.85964912280707,9.999962476273666,0.9999962476273666,1.2557961340674247e-14,3.999993576363782,0.29281329661319433,0.2938253655297149,0.00028389155651387544,3.9999928615253197,0.0
1031.0,0.27154886837237296,0.5881002544346983,0.8596491228070713,9.999962295542883,0.9999962295542882,1.2419761353886626e-14,3.999994392563602,0.2927811871367379,0.2938066742794265,0.0002845948479724532,3.9999935763637797,0.0
1032.0,0.2715469994071578,0.5881021233999129,0.8596491228070706,9.999961506634158,0.9999961506634157,1.3213052434291854e-14,3.999995208209832,0.29275534384458163,0.2937879194803535,0.00028757436172784307,3.999994392563603,0.0
1033.0,0.2715481214540094,0.5881010013530605,0.85964912280707,9.999960645067858,0.9999960645067858,1.3674893248759945e-14,3.9999959242555674,0.2927430227221235,0.2937695385412056,0.00029078682011677177,3.9999952082098327,0.0
1034.0,0.2715519894153346,0.5880971333917353,0.85964912280707,9.999960160031295,0.9999960160031295,1.3367435336635193e-14,3.99999645821349,0.2927444791846937,0.29375194965592116,0.0002925794646364913,3.9999959242555656,0.0
1035.0,0.27155826914118086,0.5880908536658896,0.8596491228070705,9.99996034792659,0.9999960347926591,1.3621776867505587e-14,3.9999967551609634,0.2927594724914514,0.293735537708415,0.0002918903192449201,3.9999964582134893,0.0
1036.0,0.27156655057509826,0.5880825722319696,0.8596491228070678,9.999961312212282,0.9999961312212282,1.3740423806750472e-14,3.9999967945924095,0.29278728006339516,0.29372064167621653,0.00028831787731596403,3.999996755160957,0.0
1037.0,0.2715763631296435,0.588072759677426,0.8596491228070695,9.999962954547808,0.9999962954547807,1.3644106955004876e-14,3.999996592275609,0.292826729210375,0.2937075439161475,0.00028212875511267517,3.999996794592411,0.0
1038.0,0.2715871927657293,0.5880619300413408,0.8596491228070701,9.999964997617878,0.9999964997617878,1.5325719209105623e-14,3.9999961969893993,0.2928607791591966,0.2936964616305983,0.00027423480465536213,3.99999659227561,0.0
1039.0,0.27159850022456566,0.588050622582504,0.8596491228070696,9.999967035446971,0.9999967035446972,1.464525627350566e-14,3.9999956827373353,0.29284971249281655,0.2936875407255537,0.0002661278628492288,3.9999961969893985,0.0
1040.0,0.27160973984351566,0.5880393829635544,0.8596491228070701,9.999968603156104,0.9999968603156104,1.5028139332448797e-14,3.9999951376449254,0.2928360455884429,0.2936808521852883,0.0002597180053033432,3.999995682737335,0.0
1041.0,0.2716203783766582,0.5880287444304122,0.8596491228070704,9.999969255491775,0.9999969255491775,1.5046453313611808e-14,3.999994651176971,0.29282043593787,0.2936763910065663,0.0002570011813186894,3.9999951376449236,0.0
1042.0,0.2716299132373689,0.5880192095697023,0.8596491228070712,9.999968642411199,0.9999968642411199,1.487829986793268e-14,3.9999943015026527,0.2928036020095855,0.2936740776589987,0.0002595473382283263,3.9999946511769697,0.0
1043.0,0.2716378895858519,0.5880112332212185,0.8596491228070704,9.999966570650445,0.9999966570650445,1.4693643848180906e-14,3.9999941447695506,0.2927862968624772,0.29367376196852074,0.00026798289229387816,3.999994301502653,0.0
1044.0,0.2716439157024502,0.5880052071046189,0.8596491228070692,9.999963042404362,0.9999963042404362,1.3974164412560746e-14,3.999994207739865,0.2927692809419123,0.29367522925763323,0.00028177243978639807,3.99999414476955,0.0
1045.0,0.27164767612153234,0.5880014466855388,0.8596491228070711,9.999958265664045,0.9999958265664045,1.4265888903810984e-14,3.9999944847403586,0.2927532950164619,0.2936789203017983,0.00029943520232455546,3.9999942077398636,0.0
1046.0,0.2716489420543817,0.5880001807526896,0.8596491228070713,9.999952634882218,0.9999952634882219,1.3432246513130273e-14,3.9999949392550036,0.2927390341819023,0.29370420024444377,0.00031900653561817757,3.999994484740358,0.0
1047.0,0.27164757870544654,0.5880015441016223,0.8596491228070688,9.99994668487149,0.999994668487149,1.4218753811684363e-14,3.9999955098339925,0.2927271238009767,0.2937242030251794,0.00033846407917924743,3.999994939255003,0.0
1048.0,0.2716435491851783,0.5880055736218897,0.859649122807068,9.999941024587228,0.9999941024587228,1.3902196742069067e-14,3.9999961193955875,0.29271809816634026,0.293738204895445,0.0003559925986147961,3.999995509833993,0.0
1049.0,0.27163691484311153,0.5880122079639558,0.8596491228070674,9.999936260186477,0.9999936260186477,1.3983901948366374e-14,3.9999966865399,0.2927123825734937,0.29374570091000474,0.0003701078594596571,3.999996119395588,0.0
1050.0,0.2716278319825892,0.5880212908244773,0.8596491228070665,9.999932918122695,0.9999932918122696,1.390239172316731e-14,3.9999971372377408,0.29271027937318445,0.2937464204052401,0.0003797001475625404,3.9999966865398973,0.0
1051.0,0.27161654506715754,0.5880325777399094,0.8596491228070668,9.999931378867155,0.9999931378867155,1.4312917516162538e-14,3.999997415236041,0.2927119584412393,0.29374033416656575,0.00038404210318249187,3.999997137237739,0.0
1052.0,0.27160337667966467,0.5880457461274025,0.8596491228070671,9.999931830197326,0.9999931830197326,1.4173859590120811e-14,3.9999974897338295,0.29269409429249893,0.29372765313023863,0.00038278330570503955,3.999997415236044,0.0
1053.0,0.27158871463892065,0.5880604081681484,0.8596491228070691,9.99993424612254,0.999993424612254,1.4364148937883334e-14,3.9999973592961036,0.2926855596940398,0.2937142446781667,0.0003759404819880076,3.9999974897338277,0.0
1054.0,0.2715729968056668,0.5880761260014047,0.8596491228070715,9.999938393856407,0.9999938393856407,1.3585157368185345e-14,3.99999705152606,0.29268966367682886,0.2937150284391222,0.0003638861200231891,3.9999973592960996,0.0
1055.0,0.27155669421071005,0.5880924285963632,0.8596491228070733,9.999943867325284,0.9999943867325284,1.2835742376194209e-14,3.999996618627397,0.29270613330853906,0.2937140934819113,0.00034733588451342013,3.99999705152606,0.0
1056.0,0.2715402932064215,0.5881088296006505,0.859649122807072,9.99995014207811,0.9999950142078109,1.2715406639692534e-14,3.9999961295701776,0.292734257820795,0.2937113192724949,0.00032733361394165947,3.999996618627398,0.0
1057.0,0.2715242773740257,0.5881248454330472,0.8596491228070728,9.999956643638065,0.9999956643638065,1.261066303684773e-14,3.9999956600425937,0.29277291942642947,0.2937066530157222,0.0003052293250591401,3.9999961295701807,0.0
1058.0,0.27150910991183896,0.5881400128952323,0.8596491228070713,9.999962819688706,0.9999962819688706,1.2941609794897839e-14,3.9999952816611843,0.2928160493718672,0.2937001106144242,0.00028263762558659525,3.999995660042593,0.0
1059.0,0.2714952171857409,0.5881539056213287,0.8596491228070696,9.99996820621973,0.999996820621973,1.2599803945243335e-14,3.999995051985785,0.29283879655425277,0.2936917751297041,0.00026134866758348644,3.999995281661182,0.0
1060.0,0.27148297404711524,0.5881661487599552,0.8596491228070704,9.999972478875181,0.9999972478875181,1.2395064711379451e-14,3.9999950067360195,0.29286161866941,0.29368179282826073,0.00024314580786597705,3.999995051985787,0.0
1061.0,0.27147269142223535,0.5881764313848328,0.8596491228070682,9.999975483057536,0.9999975483057536,1.2469601508889967e-14,3.9999951552604203,0.292883818543721,0.29367036700012433,0.00022949132135259153,3.9999950067360213,0.0
1062.0,0.27146460655869564,0.5881845162483732,0.8596491228070688,9.999977239490166,0.9999977239490165,1.0997969984186086e-14,3.9999954798217336,0.29290022633267526,0.29365774981806203,0.00022112610861775128,3.9999951552604203,0.0
1063.0,0.27145887618763864,0.5881902466194284,0.8596491228070671,9.999977925463615,0.9999977925463615,1.101851057760236e-14,3.9999959387063515,0.2928583875697315,0.293644232583485,0.00021778191018785023,3.999995479821733,0.0
1064.0,0.2714555727335276,0.5881935500735408,0.8596491228070684,9.999977835382902,0.9999977835382902,1.1407884985709663e-14,3.9999964726237094,0.2928260205658684,0.29363013475938865,0.00021824016813922777,3.9999959387063537,0.0
1065.0,0.27145468358296776,0.5881944392240975,0.8596491228070653,9.999977327019966,0.9999977327019967,1.148726978164594e-14,3.9999970134101526,0.2928041821105287,0.2936157922263932,0.00022074010937352343,3.999996472623704,0.0
1066.0,0.27145611331605896,0.5881930094910062,0.8596491228070651,9.999976761681284,0.9999976761681284,1.126223920733075e-14,3.9999974937530993,0.29279354048028067,0.2936015452126904,0.00022348187554613444,3.999997013410148,0.0
1067.0,0.27145968871105725,0.588189434096011,0.8596491228070683,9.999976447097863,0.9999976447097862,1.2083610507200068e-14,3.999997856542268,0.292794355465337,0.2935877263432061,0.00022499160755170416,3.9999974937530993,0.0
1068.0,0.2714651662572857,0.5881839565497827,0.8596491228070684,9.999976591181118,0.9999976591181119,1.2351845638102253e-14,3.999998062545914,0.29280647349039446,0.29357464922962895,0.00022430106353806773,3.9999978565422705,0.0
1069.0,0.27147224185155666,0.5881768809555099,0.8596491228070666,9.999977272990918,0.9999977272990919,1.2257893748621578e-14,3.9999980953811196,0.29282933784281645,0.29356259798397527,0.00022100693369962854,3.999998062545911,0.0
1070.0,0.27148056230827255,0.5881685604987934,0.859649122807066,9.999978434614437,0.9999978434614437,1.2704345655236055e-14,3.9999979631551104,0.29286201344048457,0.29355181798759583,0.0002152802047551281,3.9999980953811205,0.0
1071.0,0.27148973828037876,0.5881593845266861,0.8596491228070648,9.999979894551513,0.9999979894551514,1.2231444797722422e-14,3.999997696637146,0.29290322502347876,0.29354250818876393,0.00020786040859725513,3.9999979631551104,0.0
1072.0,0.27149935816490145,0.5881497646421607,0.8596491228070622,9.999981380094344,0.9999981380094344,1.2261625114886816e-14,3.9999973443092984,0.29295140716226153,0.29353481513871715,0.00020002865069510472,3.999997696637145,0.0
1073.0,0.271509002550927,0.5881401202561347,0.8596491228070617,9.999982573514217,0.9999982573514217,1.214843939385658e-14,3.9999969650701956,0.2929436991474086,0.2935288289113612,0.00019350685450571906,3.999997344309297,0.0
1074.0,0.2715182587583711,0.5881308640486899,0.859649122807061,9.999983164993877,0.9999983164993876,1.2052322929685945e-14,3.9999966196725962,0.29293050050778924,0.2935245809881686,0.0001901893697266206,3.9999969650701943,0.0
1075.0,0.2715267350128666,0.588122387794196,0.8596491228070626,9.999982904415962,0.9999982904415962,1.2262647552944197e-14,3.999996362124067,0.29291621847302507,0.2935220441287015,0.0001916513346683959,3.999996619672597,0.0
1076.0,0.2715340738065428,0.5881150490005204,0.8596491228070632,9.999981644429065,0.9999981644429065,1.1502372168099191e-14,3.9999962322542624,0.29290148379000397,0.2935357747179396,0.00019858608722973442,3.9999963621240657,0.0
1077.0,0.2715399640085871,0.5881091587984764,0.8596491228070634,9.99997936859362,0.9999979368593619,1.223386753797628e-14,3.9999962504604207,0.2928869349955407,0.29356406446556865,0.00021053806220641363,3.9999962322542597,0.0
1078.0,0.27154415131562043,0.5881049714914439,0.8596491228070644,9.99997620064174,0.999997620064174,1.2089560500564822e-14,3.999996415315022,0.2928731956527034,0.29358985656902475,0.00022612899568909945,3.999996250460419,0.0
1079.0,0.27154644667266725,0.5881026761343956,0.8596491228070628,9.99997239363545,0.9999972393635449,1.1929525537964792e-14,3.999996704304473,0.29286085243442594,0.293612198797279,0.00024355116376348007,3.999996415315021,0.0
1080.0,0.2715467323525367,0.5881023904545286,0.8596491228070653,9.999968300677452,0.9999968300677452,1.1817799662600006e-14,3.9999970775241764,0.2928504347945396,0.29363027120151053,0.0002609908148650155,3.9999967043044724,0.0
1081.0,0.27154496545536444,0.5881041573517001,0.8596491228070645,9.999964331411372,0.9999964331411372,1.1849486327816325e-14,3.999997483745273,0.29284239689838043,0.2936434135411662,0.00027685909594456513,3.9999970775241778,0.0
1082.0,0.27154117867994154,0.5881079441271213,0.8596491228070628,9.999960900485872,0.9999960900485872,1.13677718056409e-14,3.99999786794794,0.29283710239932703,0.2936511467955503,0.00028987894232119723,3.999997483745271,0.0
1083.0,0.27153547832129654,0.5881136444857641,0.8596491228070606,9.999958375190326,0.9999958375190326,1.1709070554287972e-14,3.9999981792286103,0.29282984807376516,0.29365318809779145,0.0002991029075390257,3.999997867947936,0.0
1084.0,0.2715280395604497,0.5881210832466129,0.8596491228070626,9.999957029471801,0.9999957029471801,1.122879007122926e-14,3.999998377957617,0.2928009899964217,0.29364945865845704,0.00030390699768052945,3.99999817922861,0.0
1085.0,0.2715190992261404,0.5881300235809204,0.8596491228070609,9.999957010534905,0.9999957010534904,1.1907654782534278e-14,3.9999984411916434,0.29278161129596986,0.29364008448538437,0.0003039790502324881,3.9999983779576147,0.0
1086.0,0.27150894631794065,0.5881401764891209,0.8596491228070615,9.999958322370341,0.9999958322370341,1.246513908769436e-14,3.999998365611655,0.2927723054003819,0.29362538994795556,0.0002993071350873048,3.9999984411916465,0.0
1087.0,0.2714979106781767,0.5881512121288832,0.85964912280706,9.999960828133448,0.9999960828133447,1.2724856368312033e-14,3.9999981676211673,0.29277329964790605,0.29360588447160557,0.0002901687700682781,3.999998365611654,0.0
1088.0,0.2714863502801775,0.5881627725268843,0.8596491228070617,9.99996427065274,0.9999964270652739,1.306623800626469e-14,3.9999978806497225,0.29278445141044385,0.2935822428757188,0.0002771205490028559,3.999998167621167,0.0
1089.0,0.27147463765686064,0.588174485150202,0.8596491228070626,9.999968307866661,0.9999968307866661,1.2933247272245979e-14,3.9999975501016087,0.2928052575923351,0.2935552800789743,0.0002609872771197789,3.9999978806497194,0.0
1090.0,0.27146314602324906,0.5881859767838121,0.8596491228070612,9.999972558008219,0.9999972558008219,1.275407763683589e-14,3.9999972267153434,0.29283487701149996,0.293552391633934,0.00024284792475377012,3.999997550101607,0.0
1091.0,0.2714522356474961,0.5881968871595645,0.8596491228070606,9.99997664814884,0.999997664814884,1.210598261679898e-14,3.9999969593088216,0.29287216468967525,0.2935484180910073,0.00022401022296083934,3.9999972267153443,0.0
1092.0,0.27144224099832315,0.5882068818087393,0.8596491228070624,9.999980259425143,0.9999980259425143,1.2513471617421449e-14,3.9999967879511558,0.29291571664258226,0.2935430126152038,0.00020595345836845052,3.999996959308819,0.0
1093.0,0.271433459145242,0.58821566366182,0.859649122807062,9.999983162923911,0.9999983162923911,1.2338075303510075e-14,3.999996738518363,0.2929569024086769,0.2935362612698859,0.00019020041363882826,3.999996787951155,0.0
1094.0,0.2714261398161772,0.5882229829908852,0.8596491228070624,9.999985241676494,0.9999985241676494,1.1669871473790833e-14,3.999996819371275,0.2929752300614443,0.29352829737801367,0.00017807296094036803,3.9999967385183632,0.0
1095.0,0.2714204774308113,0.5882286453762494,0.8596491228070607,9.999986496285622,0.9999986496285622,1.1338214264234609e-14,3.9999970205755653,0.292949038302586,0.29351929603439747,0.00017034195160851254,3.9999968193712787,0.0
1096.0,0.27141660533352796,0.5882325174735323,0.8596491228070603,9.99998703406891,0.999998703406891,1.1145314463547147e-14,3.9999973157129043,0.2929138334958485,0.29350946721175525,0.00016692518381991578,3.999997020575563,0.0
1097.0,0.27141459235323795,0.5882345304538217,0.8596491228070596,9.99998704391435,0.999998704391435,1.0911603453108862e-14,3.999997665964359,0.2928863743516393,0.2934990477470878,0.0001668716751396358,3.999997315712902,0.0
1098.0,0.2714144417242009,0.5882346810828588,0.8596491228070597,9.999986760980025,0.9999986760980025,1.1781846610869999e-14,3.9999980258337238,0.2928675758697382,0.2934882925301471,0.00016869134271481256,3.999997665964359,0.0
1099.0,0.2714160923163986,0.5882330304906613,0.85964912280706,9.99998642667002,0.999998642667002,1.1556852067600693e-14,3.99999834966357,0.2928580327949973,0.29347746523556834,0.00017081181717615616,3.9999980258337224,0.0
1100.0,0.2714194220490583,0.5882297007580015,0.8596491228070597,9.999986249815281,0.9999986249815281,1.2413410911225807e-14,3.999998598007504,0.2928580016442392,0.2934668289446765,0.00017192153442564237,3.999998349663568,0.0
1101.0,0.2714242532980005,0.5882248695090588,0.8596491228070593,9.999986374632725,0.9999986374632724,1.285480153925465e-14,3.9999987429673727,0.29286739520661015,0.29345663699304914,0.00017113748740814146,3.999998598007502,0.0
1102.0,0.2714303600567298,0.5882187627503275,0.8596491228070573,9.999986859901199,0.9999986859901199,1.2885306772675881e-14,3.9999987717737806,0.2928857895824489,0.29344712435745696,0.00016805885800403765,3.999998742967372,0.0
1103.0,0.27143747657181283,0.5882116462352461,0.859649122807059,9.99998767205891,0.9999987672058911,1.2758091708397573e-14,3.999998688154173,0.29291244334850114,0.2934384998631184,0.00016277816569484956,3.9999987717737793,0.0
1104.0,0.27144530714352066,0.5882038156635364,0.8596491228070571,9.999988692854304,0.9999988692854304,1.286103275253996e-14,3.9999985113551904,0.2929463279836777,0.2934309394518872,0.00015588877902044534,3.999998688154174,0.0
1105.0,0.2714535367614342,0.5881955860456203,0.8596491228070544,9.999989740071939,0.999998974007194,1.3062704521522903e-14,3.9999982730175914,0.2929861682790797,0.293424580706627,0.00014848994150932655,3.9999985113551886,0.0
1106.0,0.27146184223011066,0.5881872805769437,0.8596491228070544,9.999990598006065,0.9999990598006064,1.3187864881211875e-14,3.99999801239718,0.29302442110612753,0.29341951877887895,0.00014214137988201076,3.99999827301759,0.0
1107.0,0.2714699034313157,0.5881792193757389,0.8596491228070546,9.999991053021951,0.999999105302195,1.3831885635147643e-14,3.9999977706431005,0.2930132360113285,0.29341647221988665,0.00013865462964442283,3.999998012397182,0.0
1108.0,0.27147741436643325,0.5881717084406203,0.8596491228070535,9.999990928905033,0.9999990928905034,1.2915074872991771e-14,3.9999975849582006,0.29300109887341047,0.293441765867067,0.00013960919902115571,3.9999977706430965,0.0
1109.0,0.27148409362617276,0.5881650291808816,0.8596491228070544,9.999990116824563,0.9999990116824563,1.3425369256470622e-14,3.9999974834621193,0.29298853362750066,0.2934670283444292,0.0001457222354388642,3.9999975849582046,0.0
1110.0,0.27148969394584543,0.5881594288612093,0.8596491228070547,9.999988595597369,0.9999988595597369,1.2647304399439993e-14,3.9999974814590766,0.2929760723854045,0.2934913092381279,0.00015653596877508543,3.9999974834621184,0.0
1111.0,0.2714940105249413,0.5881551122821136,0.8596491228070549,9.99998643939041,0.999998643939041,1.2531921319279933e-14,3.999997579600007,0.2929642364310695,0.29351370359446693,0.0001706961963984555,3.999997481459076,0.0
1112.0,0.2714968878209938,0.5881522349860643,0.8596491228070581,9.999983811831099,0.9999983811831099,1.2321312381010001e-14,3.999997764152046,0.2929535178652826,0.29353338340350726,0.00018650631959225687,3.999997579600005,0.0
1113.0,0.271498224571127,0.5881508982359307,0.8596491228070577,9.99998094743528,0.999998094743528,1.2406129740612407e-14,3.999998009289168,0.29294436252522316,0.2935496259781801,0.000202341077490231,3.9999977641520488,0.0
1114.0,0.27149797685048926,0.5881511459565701,0.8596491228070594,9.999978123039057,0.9999978123039057,1.223805623749024e-14,3.9999982810363104,0.2929371547489055,0.29356183828283317,0.00021682742894940242,3.999998009289166,0.0
1115.0,0.27149615904430957,0.5881529637627521,0.8596491228070616,9.99997562328547,0.9999975623285471,1.2830661606510873e-14,3.9999985422757027,0.2929241182701831,0.29356957642123505,0.00022888711263438876,3.9999982810363086,0.0
1116.0,0.27149284268767154,0.5881562801193898,0.8596491228070614,9.999973704987022,0.9999973704987022,1.190908191293206e-14,3.9999987580869973,0.29289220876310096,0.2935725596721585,0.00023772903640936107,3.999998542275699,0.0
1117.0,0.27148815321094744,0.5881609695961112,0.8596491228070586,9.999972565264345,0.9999972565264346,1.1328166835754104e-14,3.9999989006613053,0.2928670614451118,0.293570678654473,0.00024283186773418149,3.9999987580869973,0.0
1118.0,0.271482264715035,0.5881668580920247,0.8596491228070597,9.999972317753185,0.9999972317753185,1.1442183080896174e-14,3.9999989531045763,0.29284950141178395,0.29356399740712386,0.000243928751176855,3.9999989006613017,0.0
1119.0,0.2714753929840533,0.5881737298230056,0.859649122807059,9.999972979976034,0.9999972979976034,1.140477873680856e-14,3.999998911616635,0.2928400737989069,0.29355274937645587,0.00024099547392157807,3.9999989531045763,0.0
1120.0,0.2714677870188954,0.5881813357881638,0.8596491228070592,9.999974473371838,0.9999974473371838,1.1241899131045755e-14,3.999998785771943,0.2928390275339262,0.29353732750827055,0.0002342408330686003,3.9999989116166383,0.0
1121.0,0.271459719437969,0.5881894033690894,0.8596491228070584,9.999976635700728,0.9999976635700728,1.1306405301361405e-14,3.999998596902414,0.292846309900727,0.2935182688390497,0.00022409798450940787,3.999998785771943,0.0
1122.0,0.2714514761376673,0.5881976466693918,0.8596491228070591,9.999979243843647,0.9999979243843647,1.2098199312331926e-14,3.9999983748513284,0.2928615720073322,0.2934962341644986,0.00021121587388907526,3.9999985969024108,0.0
1123.0,0.27144334563151334,0.588205777175544,0.8596491228070573,9.999982043635448,0.9999982043635448,1.2863361511621102e-14,3.9999981535925686,0.29288418483927026,0.2934719835284709,0.00019644915824615125,3.999998374851329,0.0
1124.0,0.2714356084923038,0.5882135143147504,0.8596491228070543,9.999984782490525,0.9999984782490525,1.3403042148171797e-14,3.9999979663596132,0.2929132651898892,0.2934463484163133,0.00018084164631192423,3.9999981535925695,0.0
1125.0,0.2714285273060035,0.5882205955010484,0.859649122807052,9.999987240313967,0.9999987240313967,1.3899272008825898e-14,3.9999978409843515,0.29294771039919415,0.2934367460220776,0.00016558958057943287,3.9999979663596106,0.0
