R,R_input_text,condition_id,window,step_start,step_end,n,phi,phi_over_pi,s0,stability_gain,S_mean,S_amp,S_min,S_max,S_drift,Q_max_error,gray_error_no_phase,gray_depth_no_phase
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,all,0,4096,4097,0.0,0.0,0.01,0.0,-1.8383152389389746e-06,0.019999997826190524,-0.019999995652380975,0.020000000000000073,3.087794980314566e-05,4.440892098500626e-16,3.271843885156081e-05,4.485207426709991
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,first16,0,15,16,0.0,0.0,0.01,0.0,0.00015952277187547504,0.019966356971998778,-0.019932713943997482,0.020000000000000073,0.00436927107221681,2.220446049250313e-16,0.004562436872093508,2.340803131585576
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,first64,0,63,64,0.0,0.0,0.01,0.0,0.00017360798035742208,0.019976315786592536,-0.019952631573184998,0.020000000000000073,1.566344030627819e-05,4.440892098500626e-16,0.0002129556340711651,3.671710865505002
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,first256,0,255,256,0.0,0.0,0.01,0.0,0.00010156497918897164,0.019999961512760067,-0.01999992302552006,0.020000000000000073,0.00013687164357846813,4.440892098500626e-16,0.000238475110007373,3.622556942202647
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,first_half,0,2047,2048,0.0,0.0,0.01,0.0,1.3604428023605681e-05,0.019999997826190524,-0.019999995652380975,0.020000000000000073,2.3899006061582818e-05,4.440892098500626e-16,3.7505607894664674e-05,4.4259037910557275
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,tail,2048,4096,2049,0.0,0.0,0.01,0.0,-1.7273521779539977e-05,0.0199999862339591,-0.019999978809403962,0.019999993658514233,1.7133256704581623e-05,4.440892098500626e-16,3.442054452502255e-05,4.463182263516245
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,block256_0000_0255,0,255,256,0.0,0.0,0.01,0.0,0.00010156497918897164,0.019999961512760067,-0.01999992302552006,0.020000000000000073,0.00013687164357846813,4.440892098500626e-16,0.000238475110007373,3.622556942202647
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,block256_0256_0511,256,511,256,0.0,0.0,0.01,0.0,-0.0001321718709466833,0.019999301260632648,-0.019998910418597967,0.01999969210266733,4.184931627979203e-05,4.440892098500626e-16,0.00017471992659382775,3.757657561438167
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,block256_0512_0767,512,767,256,0.0,0.0,0.01,0.0,0.00012836666115037954,0.019997701361125775,-0.019999760929141353,0.019995641793110197,6.406884620279316e-05,4.440892098500626e-16,0.00019473414622739834,3.710557889168729
0.686593902556148,0.68659390255614805,phi0_s0.01_g0,block256_0768_1023,768,1023,256,0.0,0.0,0.01,0.0,-9.114006942141078e-05,0.019995074872375642,-0.019990194479681696,0.019999955265069588,0.0001533061247258191,4.440892098500626e-16,0.0002493713217715883,3.603153492768007
